Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Primera División,Peru,Sport Huancayo,1,Unión Comercio,1,2023-08-11,https://www.goal.com/en/match/sport-huancayo-vs-union-comercio/7k6qqm8rwqzfbnlroct2mta1g
Primera División,Peru,UTC Cajamarca,2,CA Mannucci,0,2023-08-11,https://www.goal.com/en/match/utc-cajamarca-vs-carlos-mannucci/7kiu4g3g0np149b59e9lk7z84
I Liga,Poland,Górnik Łęczna,3,Chrobry,1,2023-08-11,https://www.goal.com/en/match/gornik-leczna-vs-chrobry-glogow/cexu5k7dst2etddwezoa0ifbo
I Liga,Poland,GKS Katowice,4,Wisła Płock,1,2023-08-11,https://www.goal.com/en/match/gks-katowice-vs-wisla-plock/cec4uffvjha7n5wawgesepi50
Premier Division,Republic of Ireland,Cork,1,UCD,1,2023-08-11,https://www.goal.com/en/match/cork-city-vs-ucd/ex82d61kaotljsa3k5xsoybdg
Premier Division,Republic of Ireland,Dundalk,1,Sligo,0,2023-08-11,https://www.goal.com/en/match/dundalk-vs-sligo-rovers/exfy84jm2v75e63fj0herdpn8
Premier Division,Republic of Ireland,Shelbourne,1,Shamrock,1,2023-08-11,https://www.goal.com/en/match/shelbourne-vs-shamrock-rovers/exjwjxic05w4uos79yxmuh7h0
Premier Division,Republic of Ireland,St Pat's,0,Bohemians,0,2023-08-11,https://www.goal.com/en/match/st-patrick-s-athletic-vs-bohemians/exnr3g1mgs2vvmgftw0gkutqs
First Division,Republic of Ireland,Cobh,3,Bray,3,2023-08-11,https://www.goal.com/en/match/cobh-ramblers-vs-bray-wanderers/4a2yzjyigdx82jfly2b2as45w
First Division,Republic of Ireland,Waterford,2,Galway Utd,2,2023-08-11,https://www.goal.com/en/match/waterford-vs-galway-united/4a7cswkv1ayklzat8m5riskr8
First Division,Republic of Ireland,Wexford,3,Kerry,2,2023-08-11,https://www.goal.com/en/match/wexford-vs-kerry/4abmvd4kgdsytlnfl7zkayqs4
First Division,Republic of Ireland,Finn Harps,0,Treaty United,1,2023-08-11,https://www.goal.com/en/match/finn-harps-vs-treaty-united/4ag022goikoxen87jpcychhck
Liga I,Romania,U Craiova 1948,3,Voluntari,1,2023-08-11,https://www.goal.com/en/match/u-craiova-1948-vs-voluntari/d0vn52npoy1apd8vnq3ecvpck
Saudi League,Saudi Arabia,Ahli,3,Hazm,1,2023-08-11,https://www.goal.com/en/match/al-ahli-vs-al-hazm/6565yckgso7vhzt8l8bvq189g
Highland / Lowland,Scotland,Hearts,1,Cowdenbeath,2,2023-08-11,https://www.goal.com/en/match/hearts-ii-vs-cowdenbeath/1fzqr19x7o1327219b5ui08pg
Super Liga,Serbia,Mladost Lučani,1,Crvena Zvezda,4,2023-08-11,https://www.goal.com/en/match/mladost-lucani-vs-crvena-zvezda/b4mh46eybcp0uxorxfvo98hzo
Premier League,Singapore,Tanjong,2,Albirex,3,2023-08-11,https://www.goal.com/en/match/tanjong-pagar-vs-albirex-niigata-s/doiyv9wmgbl2p82c4n77ckg0k
Super Liga,Slovakia,Zemplín,0,Banská Bystric,3,2023-08-11,https://www.goal.com/en/match/zemplin-michalovce-vs-dukla-banska-bystrica/ib7y1zdsi7pcii7o1ssl7wno
Segunda División,Spain,Amorebieta,1,Levante,1,2023-08-11,https://www.goal.com/en/match/amorebieta-vs-levante/2yc6qtouxk9za4a0sc4hazllg
Segunda División,Spain,Valladolid,2,Gijón,0,2023-08-11,https://www.goal.com/en/match/real-valladolid-vs-sporting-gijon/313yd6cdg4gukkew5nbrdqhw4
Challenge League,Switzerland,Nyon,2,Schaffhausen,1,2023-08-11,https://www.goal.com/en/match/stade-nyonnais-vs-schaffhausen/cx9m5wn3nuzs35h5xc0a6j3f8
Challenge League,Switzerland,Xamax,4,Thun,0,2023-08-11,https://www.goal.com/en/match/xamax-vs-thun/cx0tbedxntz7ymrlcpnvh7rx0
Challenge League,Switzerland,Wil,0,Sion,0,2023-08-11,https://www.goal.com/en/match/wil-vs-sion/cxiaw8vioz1mxciihanqts0es
Thai League 1,Thailand,Nakhon Pathom,2,Port,2,2023-08-11,https://www.goal.com/en/match/nakhon-pathom-united-vs-port/7dv1d9cydriet28qxgbu2hpn8
Thai League 1,Thailand,Police Tero,2,BGPU,2,2023-08-11,https://www.goal.com/en/match/police-tero-vs-bg-pathum-united/7ea2731bufquoyrbv3huyu044
Thai League 2,Thailand,Pattaya,1,Samut Prakan,2,2023-08-11,https://www.goal.com/en/match/pattaya-dolphins-vs-samut-prakan-city/43cbaywl0k6l5qeal56i70avo
1. Lig,Turkey,Boluspor,0,Adanaspor,2,2023-08-11,https://www.goal.com/en/match/boluspor-vs-adanaspor/3cvao6gni0afnc0zqaw99ta8k
Persha Liga,Ukraine,Kremin',0,Viktoriya Sumy,1,2023-08-11,https://www.goal.com/en/match/kremin-vs-viktoriya-sumy/dtz6verkt0cb1mo0s1qnmaal0
Persha Liga,Ukraine,FSC Mariupol,1,SK Poltava,1,2023-08-11,https://www.goal.com/en/match/fsc-mariupol-vs-sk-poltava/dtbfswwc1y5adwnlfpsdsi13o
Persha Liga,Ukraine,Nyva Buzova,2,Nyva Ternopil,1,2023-08-11,https://www.goal.com/en/match/nyva-buzova-vs-nyva-ternopil/anuw9ufe28dmwyufyuq9511ck
Persha Liga,Ukraine,Prykarpattia,0,Karpaty Lviv,1,2023-08-11,https://www.goal.com/en/match/prykarpattia-vs-karpaty-lviv/an8euy8cz507snox6yeegoe8k
Persha Liga,Ukraine,Epitsentr,1,Ahrobiznes V.,1,2023-08-11,https://www.goal.com/en/match/epitsentr-dunayivtsi-vs-ahrobiznes-volochysk/aoiul4jplvkktvsj5c0jvo104
Persha Liga,Ukraine,Livyi Bereh,5,Chernihiv,1,2023-08-11,https://www.goal.com/en/match/livyi-bereh-vs-chernihiv/dspj8t1y5a2hegxywb3yc3itw
MLS Next Pro,USA,Cincinnati II,1,Chicago Fire,5,2023-08-11,https://www.goal.com/en/match/fc-cincinnati-ii-vs-chicago-fire-ii/32br00d385q3eulsxm09ieb6c
MLS Next Pro,USA,NYCFC II,5,Inter Miami II,0,2023-08-11,https://www.goal.com/en/match/new-york-city-ii-vs-inter-miami-ii/32p2l5jkgde4b93h5he3nv9qs
Primera División,Venezuela,Angostura,1,UCV,1,2023-08-11,https://www.goal.com/en/match/angostura-vs-ucv/1qlwzcqjlthztlqpgdzdrwcgk
V.League 1,Vietnam,Ho Chi Minh,0,Binh Duong,0,2023-08-11,https://www.goal.com/en/match/ho-chi-minh-city-vs-binh-duong/1m7jlpw3kg5hjgety9t8gakgk
V.League 1,Vietnam,Sanna,1,Da Nang,3,2023-08-11,https://www.goal.com/en/match/sanna-khanh-hoa-vs-da-nang/1lx28u2mtqs8m5as08aei9mvo
V.League 1,Vietnam,SLNA,1,HAGL,0,2023-08-11,https://www.goal.com/en/match/song-lam-nghe-an-vs-hoang-anh-gia-lai/1lmadymfstn805u4y5ggmd990
Premier League,Wales,Haverfordwest,0,Pontypridd,0,2023-08-11,https://www.goal.com/en/match/haverfordwest-county-vs-pontypridd-united/9jkir2ihxe6avkxqlu7s2q6ms
Premier League,Wales,TNS,6,Connah's Quay,2,2023-08-11,https://www.goal.com/en/match/the-new-saints-vs-connah-s-quay/9jz96a6hbqczzp1mth548ap78
