Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
National League,England,Oxford,1,Chesterfield,2,2023-08-15,https://www.goal.com/en/match/oxford-city-vs-chesterfield/evv0eco9ow1rlugd5yj3nyp04
National League,England,Woking,3,Rochdale,2,2023-08-15,https://www.goal.com/en/match/woking-vs-rochdale/ew4dbga5cxs3msn6xb6cznt3o
National League,England,York,2,Altrincham,2,2023-08-15,https://www.goal.com/en/match/york-city-vs-altrincham/ewdz59y2c4vmavavpkt3q0ys4
Primera Nacional,Argentina,Estudiantes RC,1,Alvarado,1,2023-08-15,https://www.goal.com/en/match/estudiantes-rio-cuarto-vs-alvarado/2zjnjadx6b6sbaiektc56t7o4
Primera Nacional,Argentina,San Telmo,0,Agropecuario,1,2023-08-15,https://www.goal.com/en/match/san-telmo-vs-agropecuario/2xyqth4sz50dq4r4xxji1qxp0
Copa Argentina,Argentina,Colón,2,Lanús,0,2023-08-15,https://www.goal.com/en/match/colon-vs-lanus/dhvlyq20cjn6ds127flhe71n8
AFC Cup,Asia,Merw,1,Alay,0,2023-08-15,https://www.goal.com/en/match/merw-vs-alay/vhazlugabxs702l2so8inmz8
Primera División,Bolivia,Blooming,1,Palmaflor,1,2023-08-15,https://www.goal.com/en/match/blooming-vs-palmaflor/4uvtjihudq332ag8kew3jitqs
Serie B,Brazil,ABC,1,Ituano,1,2023-08-15,https://www.goal.com/en/match/abc-vs-ituano/cclhfcngwj13ar15daq2xx638
Serie C,Brazil,Floresta,2,Erechim,0,2023-08-15,https://www.goal.com/en/match/floresta-vs-ypiranga-erechim/1s3wimxs0ghdd679byt7v6al0
Serie D,Brazil,Bahia de Feira,2,Nacional AM,0,2023-08-15,https://www.goal.com/en/match/bahia-de-feira-vs-nacional-am/21pr5utcbdh3cot8mpl69t34k
Copa Paulista,Brazil,São Bento,1,Marília,1,2023-08-15,https://www.goal.com/en/match/sao-bento-vs-marilia/k921ax7ql51bfpg4pp41hxqs
Copa Chile,Chile,O'Higgins,3,Magallanes,2,2023-08-15,https://www.goal.com/en/match/o-higgins-vs-magallanes/89mncnnu6t2qfjwayt19dke8k
China U21 League,China PR,Henan,2,Guoan,1,2023-08-15,https://www.goal.com/en/match/henan-u21-vs-beijing-guoan-u21/d3nwf4149cgpl46rj4h6792xg
China U21 League,China PR,Changchun,2,Shenzhen,0,2023-08-15,https://www.goal.com/en/match/changchun-yatai-u21-vs-shenzhen-u21/d3wddw9sfrqtl7bmx1udeu80k
China U21 League,China PR,Tianjin JMT,1,Cangzhou,1,2023-08-15,https://www.goal.com/en/match/tianjin-jinmen-tiger-u21-vs-cangzhou-mightylions-u21/d4502e4xbcqj8lek10a6c9hqs
Primera B,Colombia,Orsomarso,0,Llaneros,2,2023-08-15,https://www.goal.com/en/match/orsomarso-vs-llaneros/20l50knwucns9n1d16knftams
Veikkausliiga,Finland,SJK,2,KTP,3,2023-08-15,https://www.goal.com/en/match/sjk-vs-ktp/wcj1l1t42e4kaffhvo9nsi6s
Regionalliga,Germany,BFC Dynamo,1,ZFC Meuselwitz,1,2023-08-15,https://www.goal.com/en/match/bfc-dynamo-vs-zfc-meuselwitz/2sbc0v8humao3onztb5v7rbis
Regionalliga,Germany,Hertha II,4,Zwickau,3,2023-08-15,https://www.goal.com/en/match/hertha-bsc-ii-vs-zwickau/2rpzqmrgebg2djuxi6n5cqt5g
Regionalliga,Germany,Luckenwalde,1,Altglienicke,4,2023-08-15,https://www.goal.com/en/match/luckenwalde-vs-altglienicke/2s0mcpragai5hss9lk2awl8gk
Regionalliga,Germany,Viktoria B,0,BAK,0,2023-08-15,https://www.goal.com/en/match/viktoria-berlin-vs-bak-07/2rfcxb12prht06qzc9r6i7ytw
Regionalliga,Germany,Mainz 05 II,1,Balingen,1,2023-08-15,https://www.goal.com/en/match/mainz-05-ii-vs-balingen/4kz6qlceekif5k5bqdiy7v7dg
U17 Bundesliga,Germany,Bayern München,4,1860 München,1,2023-08-15,https://www.goal.com/en/match/bayern-muenchen-u17-vs-1860-muenchen-u17/9qfdmysf6c08entj5njkrpces
Persian Gulf Pro League,Iran,Paykan,0,Gol Gohar,0,2023-08-15,https://www.goal.com/en/match/paykan-vs-gol-gohar/13m4et27f7qq7pe0cpv0exel0
Persian Gulf Pro League,Iran,Aluminium Arak,1,Khuzestan,0,2023-08-15,https://www.goal.com/en/match/aluminium-arak-vs-esteghlal-khuzestan/13wngci2esg04pel3kwkndc7o
K League 2,Korea Republic,Gimcheon,4,Seoul E-Land,0,2023-08-15,https://www.goal.com/en/match/gimcheon-sangmu-vs-seoul-e-land/7vp9u7w5jp49agoiiotxyvims
K League 2,Korea Republic,Busan IPark,1,Dragons,0,2023-08-15,https://www.goal.com/en/match/busan-ipark-vs-jeonnam-dragons/7vsf0vx39xk84kwavw4vrc74k
Premiership,Northern Ireland,Carrick,2,Coleraine,0,2023-08-15,https://www.goal.com/en/match/carrick-rangers-vs-coleraine/4totqq8j7imbryfnmiue7qq6s
Premiership,Northern Ireland,Crusaders,2,Dungannon,0,2023-08-15,https://www.goal.com/en/match/crusaders-vs-dungannon-swifts/4ty1y5xlke82xngxh5xkhgsno
Premiership,Northern Ireland,Larne,3,Ballymena Utd,0,2023-08-15,https://www.goal.com/en/match/larne-vs-ballymena-united/4u958mth9i9uuehooislwmec4
Premiership,Northern Ireland,Linfield,4,Glenavon,2,2023-08-15,https://www.goal.com/en/match/linfield-vs-glenavon/4uifoi5fgrhyj58m7ueqgugb8
Premiership,Northern Ireland,Loughgall,0,Glentoran,1,2023-08-15,https://www.goal.com/en/match/loughgall-vs-glentoran/4urovz4s5phbfmzhk4vqubod0
Premiership,Northern Ireland,Newry City,0,Cliftonville,3,2023-08-15,https://www.goal.com/en/match/newry-city-vs-cliftonville/4v1c1qye4z15t095molx24avo
Division Profesional,Paraguay,Caballero JLM,0,Tacuary,0,2023-08-15,https://www.goal.com/en/match/general-caballero-jlm-vs-tacuary/5rqb5k8eprg2gj9y5h4ete51w
Division Profesional,Paraguay,Trinidense,1,Luqueño,2,2023-08-15,https://www.goal.com/en/match/sportivo-trinidense-vs-sportivo-luqueno/5r75jk0p07t2pwjqijuzkmolw
Primera División,Peru,Unión Comercio,2,Cienciano,0,2023-08-15,https://www.goal.com/en/match/union-comercio-vs-cienciano/2c6pqwpxid84skcaz4l1h4e8k
Primera División,Peru,Acad. Cantolao,1,Alianza Atl.,0,2023-08-15,https://www.goal.com/en/match/academia-cantolao-vs-alianza-atletico/dkigrt7mic4te80sipywzuqs4
Segunda Liga,Portugal,UD Oliveirense,3,Feirense,1,2023-08-15,https://www.goal.com/en/match/ud-oliveirense-vs-feirense/4hqyek2yk2l5u9rzyrxoegjro
Challenge Cup,Scotland,Aberdeen,3,Peterhead,5,2023-08-15,https://www.goal.com/en/match/aberdeen-ii-vs-peterhead/6a4n3hx07ilgobi9hmmaevv9w
Challenge Cup,Scotland,Brechin,0,Hibernian,4,2023-08-15,https://www.goal.com/en/match/brechin-city-vs-hibernian-ii/699z8zsakgbgptm8uv8kbqec4
Challenge Cup,Scotland,Albion,2,Tranent,0,2023-08-15,https://www.goal.com/en/match/albion-rovers-vs-tranent/6cb1d71b7b56i4xzwfrw8xfro
Challenge Cup,Scotland,Annan,3,Stranraer,1,2023-08-15,https://www.goal.com/en/match/annan-athletic-vs-stranraer/6bnt9hbi9x5tf7k907bd10j6c
Challenge Cup,Scotland,Dundee,0,East Fife,0,2023-08-15,https://www.goal.com/en/match/dundee-ii-vs-east-fife/6aigtvtc6t0egy12b9dv69xxw
Challenge Cup,Scotland,Elgin,0,Forfar,0,2023-08-15,https://www.goal.com/en/match/elgin-city-vs-forfar-athletic/69nqpolmimo2s1crgxmjb02z8
Challenge Cup,Scotland,Stenhousemuir,1,Rangers,2,2023-08-15,https://www.goal.com/en/match/stenhousemuir-vs-rangers-ii/6cojnq3zc4468g4xg1nd6nuvo
Challenge Cup,Scotland,Stirling,0,East Kilbride,3,2023-08-15,https://www.goal.com/en/match/stirling-albion-vs-east-kilbride/6bxcdfm5uwjne73h8t3nscmqc
PSL,South Africa,Mamelodi,4,Arrows,0,2023-08-15,https://www.goal.com/en/match/mamelodi-sundowns-vs-golden-arrows/ax404zajxsuyolgou9a3bqrro
PSL,South Africa,Chippa Utd,1,Pirates,1,2023-08-15,https://www.goal.com/en/match/chippa-united-vs-orlando-pirates/awlm5hlscy0ja29ysfugeqtjo
Cup,Ukraine,Kudrivka,2,FSC Mariupol,2,2023-08-15,https://www.goal.com/en/match/kudrivka-vs-fsc-mariupol/dof3wn6s090lujzwxb9qh5s0k
Cup,Ukraine,Prykarpattia,1,Epitsentr,2,2023-08-15,https://www.goal.com/en/match/prykarpattia-vs-epitsentr-dunayivtsi/dnn3rejbq9sis767yxd2w0ff8
Cup,Ukraine,Trostianets,1,Hirnyk-Sport,2,2023-08-15,https://www.goal.com/en/match/trostianets-vs-hirnyk-sport/doxrl96obcb5pxzek790w8wes
Cup,Ukraine,Zvyahel,4,UCSA,0,2023-08-15,https://www.goal.com/en/match/zvyahel-vs-ucsa/dnwft32nd0wf43i6i7a7oglqs
Cup,Ukraine,Lokomotiv,0,Livyi Bereh,2,2023-08-15,https://www.goal.com/en/match/lokomotiv-kyiv-vs-livyi-bereh/do5qvzcfsiv9vb49r1jhao3kk
Cup,Ukraine,Mykolaiv,1,Ahrobiznes V.,3,2023-08-15,https://www.goal.com/en/match/mykolaiv-vs-ahrobiznes-volochysk/dndr568y1205njsrh7zdsdwk4
Cup,Ukraine,Inhulets',0,Viktoriya Sumy,1,2023-08-15,https://www.goal.com/en/match/inhulets-vs-viktoriya-sumy/doogqrwbsqmtntith9c3virdg
