Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Premier League,Egypt,Haras,2,Geish,3,2023-05-04,https://www.goal.com/en/match/haras-el-hodood-vs-el-geish/7rkjezwuuydym3iuytund6nmc
Premier League,Egypt,Mokawloon,1,National Bank,1,2023-05-04,https://www.goal.com/en/match/al-mokawloon-vs-national-bank-of-egypt/7ro96klpravy3cl5dceesmxas
Premier League,Egypt,Future,0,Pharco,0,2023-05-04,https://www.goal.com/en/match/future-vs-pharco/7s9sahg7g3mp8p8icuhpnf2ms
Primera Division,El Salvador,Dragón,0,Firpo,2,2023-05-04,https://www.goal.com/en/match/dragon-vs-firpo/f2p9ordq3uqeubs3izonpmok
Primera Division,El Salvador,Alianza,2,FAS,0,2023-05-04,https://www.goal.com/en/match/alianza-vs-fas/f5v5831hikw85fckz5ud4npw
U18 Premier League Cup,England,Aston Villa,1,Spurs,3,2023-05-04,https://www.goal.com/en/match/aston-villa-u18-vs-tottenham-hotspur-u18/4gziurvazrbs38m7kl7o15qfo
Regionalliga,Germany,Türkgücü,0,Schweinfurt,3,2023-05-04,https://www.goal.com/en/match/tuerkguecue-muenchen-vs-schweinfurt/8mhmittmo54fqbqeo5h28bg2c
Super League 2,Greece,PAOK II,3,Niki,1,2023-05-04,https://www.goal.com/en/match/paok-ii-vs-niki-volos/e0jqszj1qky1cjlao2gu1g1sk
Super League 2,Greece,Veria,1,PAO II,1,2023-05-04,https://www.goal.com/en/match/veria-vs-panathinaikos-ii/e0nk3kaqrf0ji93m9yhi642z8
Super League 2,Greece,Kifisia,3,AEK II,0,2023-05-04,https://www.goal.com/en/match/kifisia-vs-aek-athens-ii/2cc9vw0gylp8v67w1w095yxas
Super League 2,Greece,Diagoras,2,Thesprotos,3,2023-05-04,https://www.goal.com/en/match/diagoras-vs-thesprotos/e0bn2pjmncvn4gtelvcd6pixg
Liga Nacional,Guatemala,Cobán,1,Comunicaciones,1,2023-05-04,https://www.goal.com/en/match/coban-imperial-vs-comunicaciones/9qe822awk0la0pmne6a7bwnis
Liga Nacional,Honduras,Motagua,1,Marathón,2,2023-05-04,https://www.goal.com/en/match/motagua-vs-marathon/aplqfyilnz6wb762yc9u23uac
Úrvalsdeild,Iceland,Stjarnan,0,Breidablik,2,2023-05-04,https://www.goal.com/en/match/stjarnan-vs-breidablik/56lix4s1almg251stdcbk1m38
Úrvalsdeild,Iceland,Víkingur R,4,Keflavík,1,2023-05-04,https://www.goal.com/en/match/vikingur-reykjavik-vs-keflavik/56plk1tzhc0v6skyjrp915pn8
J3 League,Japan,Kagoshima Utd,2,Giravanz,0,2023-05-04,https://www.goal.com/en/match/kagoshima-united-vs-giravanz-kitakyushu/uqvevnvi5qkrm848tm351iqc
J3 League,Japan,Sagamihara,1,Toyama,1,2023-05-04,https://www.goal.com/en/match/sagamihara-vs-kataller-toyama/um8nvwvz3v6e05gswp17wjkk
J3 League,Japan,Vanraure,0,Imabari,1,2023-05-04,https://www.goal.com/en/match/vanraure-hachinohe-vs-imabari/uh7npsgnxvm4l77796wyblzo
Virsliga,Latvia,RFS,2,Valmiera,1,2023-05-04,https://www.goal.com/en/match/rigas-fs-vs-valmiera/47ol32dp04klro5ml14p84j6c
Virsliga,Latvia,Jelgava,1,Riga,3,2023-05-04,https://www.goal.com/en/match/fs-jelgava-vs-riga/480bddf2z77lwtul5p1cokmc4
A Lyga,Lithuania,Kauno Žalgiris,0,Panevėžys,1,2023-05-04,https://www.goal.com/en/match/kauno-zalgiris-vs-panev-zys/rsd3q08sn3iil8pkp71gadck
Liga de Expansión MX,Mexico,Raya2,1,Atlante,1,2023-05-04,https://www.goal.com/en/match/raya2-vs-atlante/ap5ysxecv4lgyw4edvmj1rvo4
Liga de Expansión MX,Mexico,Tlaxcala,2,Tapatío,2,2023-05-04,https://www.goal.com/en/match/tlaxcala-vs-tapatio/aoghqdhb1uh0hmodn9ikf30us
Taça de Portugal,Portugal,Porto,3,Famalicão,2,2023-05-04,https://www.goal.com/en/match/porto-vs-famalicao/40tznrplegagvrxbzvakpfdg
Stars League,Qatar,Qatar,2,Ahli,0,2023-05-04,https://www.goal.com/en/match/qatar-sc-vs-al-ahli/8cei50r4jx0tym5xqjktz32fo
Stars League,Qatar,Al Duhail,1,Sadd,3,2023-05-04,https://www.goal.com/en/match/al-duhail-vs-al-sadd/8c0a1jg0n5w7abnrm58q96m1g
Stars League,Qatar,Arabi,3,Gharafa,0,2023-05-04,https://www.goal.com/en/match/al-arabi-vs-al-gharafa/8chxu2hrbt1cmqdxwwhe50u8k
SWPL 1,Scotland,Celtic,0,Rangers,1,2023-05-04,https://www.goal.com/en/match/celtic-vs-rangers/23eym48lriv5ymph50lkk9xjo
Cup,Serbia,Radnik,0,Čukarički,1,2023-05-04,https://www.goal.com/en/match/radnik-surdulica-vs-cukaricki/d839sz0eo6fq1eftmdq074wt0
Cup,Serbia,TSC,4,Novi Pazar,0,2023-05-04,https://www.goal.com/en/match/tsc-vs-novi-pazar/d7ko4sln5uom7stwuqh70vx90
Cup,Serbia,Radnički Niš,0,Vojvodina,1,2023-05-04,https://www.goal.com/en/match/radnicki-nis-vs-vojvodina/d77xew79o2qsahdpcnr1lkcno
1. SNL,Slovenia,Bravo,1,Tabor,1,2023-05-04,https://www.goal.com/en/match/bravo-vs-tabor-sezana/e873s5785sd29h6e5466unfv8
1. SNL,Slovenia,Koper,2,Domžale,3,2023-05-04,https://www.goal.com/en/match/koper-vs-domzale/e7tsyk6s34r18iubmn6fewmxg
Damallsvenskan,Sweden,Hammarby,8,Kalmar,0,2023-05-04,https://www.goal.com/en/match/hammarby-vs-kalmar/ejq9a8hfja1qzue7e0y9hsd1w
Damallsvenskan,Sweden,Linköping,4,Brommapojkarna,0,2023-05-04,https://www.goal.com/en/match/linkoeping-vs-brommapojkarna/ek2jla3abino3ggwf0t05jeok
Damallsvenskan,Sweden,Örebro,0,Häcken,2,2023-05-04,https://www.goal.com/en/match/kif-oerebro-vs-haecken/ejyfuvzwb84j4uvr6lcel0u8k
Damallsvenskan,Sweden,Piteå,2,Norrköping,1,2023-05-04,https://www.goal.com/en/match/pitea-vs-norrkoeping/ek6er297lcefyputxk7b6x15g
Damallsvenskan,Sweden,Uppsala,1,Djurgården,1,2023-05-04,https://www.goal.com/en/match/uppsala-vs-djurgarden/eju85cthz3zrmvr3dpc3spmhg
Ligue 1,Tunisia,USBG,3,Monastir,2,2023-05-04,https://www.goal.com/en/match/ben-guerdane-vs-monastir/7o465wuybapm1t5c9qw6iwglw
USL Championship,USA,Miami,3,Legion,1,2023-05-04,https://www.goal.com/en/match/miami-fc-vs-birmingham-legion/3zwvhenc63d42v7yvpp7aqyac
USL League One,USA,Independence,1,Greenville,3,2023-05-04,https://www.goal.com/en/match/charlotte-independence-vs-greenville-triumph/17fylcuyu7o96i7mdjsoctzpw
USL League One,USA,One Knoxville,0,Forward,0,2023-05-04,https://www.goal.com/en/match/one-knoxville-vs-forward-madison/17cnje7s9dgzba4vlm5tr4s2c
NWSL Challenge Cup,USA,Courage,1,Gotham FC,1,2023-05-04,https://www.goal.com/en/match/north-carolina-courage-vs-gotham-fc/dbh95w3xxjl9q27671s97gavo
NWSL Challenge Cup,USA,Dash,2,Red Stars,0,2023-05-04,https://www.goal.com/en/match/houston-dash-vs-chicago-red-stars/dbuz7rpihe876kdv8go1sxqtw
NWSL Challenge Cup,USA,Reign,0,Angel City,0,2023-05-04,https://www.goal.com/en/match/ol-reign-vs-angel-city/dc6v7yrsygo2ht8ce7ljcuw44
