Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
2. Bundesliga,Germany,Hamburg,4,Braunschweig,2,2023-01-29,https://www.goal.com/en/match/hamburger-sv-vs-eintracht-braunschweig/4a0z9ir6yx1wgrv49lc25r6dw
2. Bundesliga,Germany,Nürnberg,0,St. Pauli,1,2023-01-29,https://www.goal.com/en/match/nuernberg-vs-st-pauli/4abome6w23ajh5ni12oiz34t0
Ekstraklasa,Poland,Piast,1,Jagiellonia,1,2023-01-29,https://www.goal.com/en/match/piast-gliwice-vs-jagiellonia-bialystok/dk27fa9cnjrzh36d3p0xvi3o4
Ekstraklasa,Poland,Legia,3,Kielce,2,2023-01-29,https://www.goal.com/en/match/legia-warszawa-vs-korona-kielce/dkaubfdcz2o2k66fazcr3bd3o
Ekstraklasa,Poland,Lechia,1,Wisła Płock,0,2023-01-29,https://www.goal.com/en/match/lechia-gdansk-vs-wisla-plock/dk6o7bqqcxtqla224lhmnqjv8
Super League,Switzerland,Young Boys,5,Winterthur,1,2023-01-29,https://www.goal.com/en/match/young-boys-vs-winterthur/7e2mbaxdftgr8ugjyy9p3nlzo
Super League,Switzerland,Servette,2,Sion,2,2023-01-29,https://www.goal.com/en/match/servette-vs-sion/7dz67e21p92iyfala29ogvac4
Super League,Switzerland,Zürich,1,St.Gallen,0,2023-01-29,https://www.goal.com/en/match/zuerich-vs-st-gallen/7e603cmcdh38fp3x4m39qcljo
Super League 1,Greece,Olympiakos,2,OFI,1,2023-01-29,https://www.goal.com/en/match/olympiakos-piraeus-vs-ofi/7vb631v85a2r6u9t5vl9kpst0
Super League 1,Greece,AEK,3,Aris,0,2023-01-29,https://www.goal.com/en/match/aek-athens-vs-aris/7uwtxatdt6y8skz2w2dd67j10
Serie B,Italy,Ascoli,1,Palermo,2,2023-01-29,https://www.goal.com/en/match/ascoli-vs-palermo/f3fyfqcysncyozue32a5ta4gk
Serie B,Italy,Frosinone,1,Benevento,0,2023-01-29,https://www.goal.com/en/match/frosinone-vs-benevento/f3yf4sj8wp5xeoloey8ugiyac
Superliga,Albania,Bylis,1,Kastrioti,0,2023-01-29,https://www.goal.com/en/match/bylis-vs-kastrioti-kruje/azbjruxig6sigq6kosix0hkic
Superliga,Albania,Kukësi,2,Tirana,0,2023-01-29,https://www.goal.com/en/match/kukesi-vs-tirana/azj358q4gu37k6ixusbpu0aac
A-League Women,Australia,Roar,3,Wellington,3,2023-01-29,https://www.goal.com/en/match/brisbane-roar-vs-wellington-phoenix/70hycyuffgkkg62doxig2426s
A-League Women,Australia,Melbourne City,1,Adelaide,0,2023-01-29,https://www.goal.com/en/match/melbourne-city-vs-adelaide-united/70s20ut9sx467luhdvvmnhlhw
Challenger Pro League,Belgium,Lierse K,1,RWDM,2,2023-01-29,https://www.goal.com/en/match/lierse-k-vs-rwdm/bq9r8z6esneks7vu81e4icb9w
Challenger Pro League,Belgium,Standard,2,SK Beveren,2,2023-01-29,https://www.goal.com/en/match/standard-liege-ii-vs-sk-beveren/bqj1833nhna5aat5dl3n8989g
Paulista A1,Brazil,Santos,1,Ferroviária,1,2023-01-29,https://www.goal.com/en/match/santos-vs-ferroviaria/cesxlcs2fgb8k3isyqx8u8qhg
Paulista A1,Brazil,RB Bragantino,0,Santo André,1,2023-01-29,https://www.goal.com/en/match/rb-bragantino-vs-santo-andre/cepsukl097ywbz66zpwfk0h04
Paulista A1,Brazil,Botafogo SP,3,Guarani,2,2023-01-29,https://www.goal.com/en/match/botafogo-sp-vs-guarani/ceg93rbl6wq5s1wdkzajk7xn8
Paulista A1,Brazil,Água Santa,2,Portuguesa,1,2023-01-29,https://www.goal.com/en/match/agua-santa-vs-portuguesa/cejea4w541me9hn609ero0d1w
Paulista A1,Brazil,Inter Limeira,1,Ituano,0,2023-01-29,https://www.goal.com/en/match/inter-de-limeira-vs-ituano/ced46k1olpb67ugk2hubswaok
Paulista A1,Brazil,São Bernardo,2,São Bento,0,2023-01-29,https://www.goal.com/en/match/sao-bernardo-vs-sao-bento/cevz28f2ymq3aupijcaq50hlg
Carioca Série A,Brazil,Resende,0,Portuguesa,0,2023-01-29,https://www.goal.com/en/match/resende-vs-portuguesa-rj/7cukxmyw25ltdt54vlf4qnf2s
Gaúcho 1,Brazil,Avenida,1,Erechim,0,2023-01-29,https://www.goal.com/en/match/avenida-vs-ypiranga-erechim/b7rwey5266ya1hylrtsj7pkb8
Gaúcho 1,Brazil,Esportivo,0,Brasil Pelotas,1,2023-01-29,https://www.goal.com/en/match/esportivo-vs-brasil-de-pelotas/b83fs3k2qjq21woqivydqcy6s
Mineiro 1,Brazil,Tombense,1,Atl. Mineiro,2,2023-01-29,https://www.goal.com/en/match/tombense-vs-atletico-mineiro/1pt78yllfu3dccc8zusczi0ic
Paranaense 1,Brazil,Cianorte,3,Foz Iguaçu,1,2023-01-29,https://www.goal.com/en/match/cianorte-vs-foz-do-iguacu/7ohe1ju4ircrgwkw3alzeyqs4
Paranaense 1,Brazil,Coritiba,2,Azuriz,2,2023-01-29,https://www.goal.com/en/match/coritiba-vs-azuriz/7okapoedbzgqs755b2jo5c178
Cearense 1,Brazil,Caucaia,1,Ferroviário,2,2023-01-29,https://www.goal.com/en/match/caucaia-vs-ferroviario/4sx720li0skwq72t2lfq94lck
Cearense 1,Brazil,Barbalha,1,Fortaleza,2,2023-01-29,https://www.goal.com/en/match/barbalha-vs-fortaleza/4suebenl80uc6q120g8a7lq1g
Goiano 1,Brazil,Goiás,1,Vila Nova,0,2023-01-29,https://www.goal.com/en/match/goias-vs-vila-nova/11aqdqi9ynx6hdjzbhke24a38
Goiano 1,Brazil,Anápolis,0,Iporá,0,2023-01-29,https://www.goal.com/en/match/anapolis-vs-ipora/112n2hmml14cd4umb7cxhrb4k
Goiano 1,Brazil,CRAC,1,Morrinhos,0,2023-01-29,https://www.goal.com/en/match/crac-vs-morrinhos/116z6e1aca0okzf530z701jpw
Baiano 1,Brazil,Bahia,1,Vitória,0,2023-01-29,https://www.goal.com/en/match/bahia-vs-vitoria/6qrabrvq239ctgx93kadrcf10
Pernambucano 1,Brazil,Sport,1,Retrô,0,2023-01-29,https://www.goal.com/en/match/sport-recife-vs-retro/58ch50qj3f8cyovjfvr0a8hsk
Pernambucano 1,Brazil,Salgueiro,1,Central,1,2023-01-29,https://www.goal.com/en/match/salgueiro-vs-central/58fyznwpfa0pby15nw14yjc44
Pernambucano 1,Brazil,Belo Jardim,1,Petrolina,2,2023-01-29,https://www.goal.com/en/match/belo-jardim-vs-petrolina/58qgzscjctu7y9gj5ije0ifbo
Pernambucano 1,Brazil,Íbis,3,Caruaru City,1,2023-01-29,https://www.goal.com/en/match/ibis-vs-caruaru-city/58jicvzy4s1jd4c4jp6dnbqj8
Pernambucano 1,Brazil,Santa Cruz,1,Maguary,1,2023-01-29,https://www.goal.com/en/match/santa-cruz-vs-maguary-pe/58mxk7c50rt9zw4vrbie607x0
Sergipano 1,Brazil,Estanciano,1,Lagarto,4,2023-01-29,https://www.goal.com/en/match/estanciano-vs-lagarto/4mlqbuih4ty9ygrzk0wvc3bpw
Sergipano 1,Brazil,Itabaiana,2,Confiança,0,2023-01-29,https://www.goal.com/en/match/itabaiana-vs-confianca/4musxf28md7g97hkvn4t5e49g
Alagoano 1,Brazil,Coruripe,2,Aliança AL,1,2023-01-29,https://www.goal.com/en/match/coruripe-vs-alianca-al/4vi0q2liksn642fm4vw2jjdhw
Alagoano 1,Brazil,CSE,0,Cruzeiro,1,2023-01-29,https://www.goal.com/en/match/cse-vs-cruzeiro-arapiraca/4vldw0mxg5lgy4huvb7porcwk
Paraibano 1,Brazil,Treze,1,CSP,1,2023-01-29,https://www.goal.com/en/match/treze-vs-csp/bsv4thdy96890lv2ho6sowtn8
Piauiense,Brazil,Corí-Sabbá,4,Comercial PI,0,2023-01-29,https://www.goal.com/en/match/cori-sabba-vs-comercial-pi/62iqekdh67pgbpg1iwc7pru38
Piauiense,Brazil,4 de Julho,0,Altos,0,2023-01-29,https://www.goal.com/en/match/4-de-julho-vs-altos/62ekokcnkrge8ckpyb6jq06c4
Piauiense,Brazil,FAC,0,Parnahyba,3,2023-01-29,https://www.goal.com/en/match/ferroviario-pi-vs-parnahyba/62a8nkhtwi1djaq6lpff2gglw
Potiguar 1,Brazil,América RN,2,Alecrim,0,2023-01-29,https://www.goal.com/en/match/america-rn-vs-alecrim/2vd068a08ctwtdwd4z290zaxg
Potiguar 1,Brazil,Potiguar M,1,ABC,3,2023-01-29,https://www.goal.com/en/match/potiguar-mossoro-vs-abc/6avkp0458ghkyejngbqyaaal0
Paulista A2,Brazil,Linense,0,Portuguesa,0,2023-01-29,https://www.goal.com/en/match/linense-vs-portuguesa-santista/eej4aj5w9i7mnfwnl5jrnkh04
Paulista A2,Brazil,Novorizontino,1,São Caetano,1,2023-01-29,https://www.goal.com/en/match/novorizontino-vs-sao-caetano/eefo6i8miocxj4h5teb9pqtqs
Paulista A2,Brazil,Monte Azul,0,Velo,1,2023-01-29,https://www.goal.com/en/match/monte-azul-vs-velo-clube/eems6rjusr61iqo0ct81r1yxg
Paulista A2,Brazil,Noroeste,3,Primavera,0,2023-01-29,https://www.goal.com/en/match/noroeste-vs-primavera-sp/eec55cs6p4oyfcnp3rmty3rx0
Paulista A3,Brazil,Bandeirante,0,Desp. Brasil,0,2023-01-29,https://www.goal.com/en/match/bandeirante-sp-vs-desportivo-brasil/69ueyhkhx1ntst30ae0ip0104
Paulista A3,Brazil,Sertãozinho,0,Capivariano,5,2023-01-29,https://www.goal.com/en/match/sertaozinho-vs-capivariano/6aafgjwo6i8wpc3y49vwmeec4
Paulista A3,Brazil,Itapirense,1,Barretos,1,2023-01-29,https://www.goal.com/en/match/itapirense-vs-barretos/6a77ph0y5bh2osc6hkmo35t78
Paulista A3,Brazil,Votuporanguens,2,Matonense,3,2023-01-29,https://www.goal.com/en/match/votuporanguense-vs-matonense/69xj04v6cul2rk8mul8rhtjpw
Primera División,Costa Rica,Guápiles,0,Saprissa,0,2023-01-29,https://www.goal.com/en/match/santos-de-guapiles-vs-deportivo-saprissa/4ky38qy005l86x30ftvy437ro
Primera División,Costa Rica,Herediano,0,Guanacasteca,1,2023-01-29,https://www.goal.com/en/match/herediano-vs-guanacasteca/4l1aeic3hxag5bkx1j8a1239w
Primera División,Costa Rica,Grecia,0,San Carlos,0,2023-01-29,https://www.goal.com/en/match/municipal-grecia-vs-san-carlos/4lapbiyu543k7l59kgycaufx0
HNL,Croatia,Osijek,2,Gorica,0,2023-01-29,https://www.goal.com/en/match/osijek-vs-hnk-gorica/bktlayliv4oy6fa914mlubcic
HNL,Croatia,Istra,3,Hajduk,0,2023-01-29,https://www.goal.com/en/match/istra-1961-vs-hajduk-split/bklvn3qv49ao0di6clycxtfro
1. Division,Cyprus,Omonia,0,Pafos,0,2023-01-29,https://www.goal.com/en/match/omonia-nicosia-vs-pafos/28fhmttad2dv2i56yder1qas4
1. Division,Cyprus,Nea Salamis,2,AEL,0,2023-01-29,https://www.goal.com/en/match/nea-salamis-vs-ael/28nape1udk5rt2otbsem5vtw4
Czech Liga,Czech Republic,Mladá Boleslav,0,Zbrojovka,0,2023-01-29,https://www.goal.com/en/match/mlada-boleslav-vs-zbrojovka-brno/iuecsdaxmp3v725895doytjo
Czech Liga,Czech Republic,Slavia,5,Jablonec,1,2023-01-29,https://www.goal.com/en/match/slavia-praha-vs-jablonec/ifun8euo3jzdsi5srpd664gk
Czech Liga,Czech Republic,Slovan,1,Pardubice,1,2023-01-29,https://www.goal.com/en/match/slovan-liberec-vs-pardubice/iy2vcb10qmx8ge8f1q7ly044
Czech Liga,Czech Republic,Zlín,1,Baník,1,2023-01-29,https://www.goal.com/en/match/zlin-vs-banik-ostrava/icb9u4uoq1lcgj67qo8dsr9w
Premier League,Egypt,ENPPI,0,Smouha,2,2023-01-29,https://www.goal.com/en/match/enppi-vs-smouha/7hn314fu9tm9e79jckigk3yms
Premier League,Egypt,Pyramids,2,Ceramica Cleo,2,2023-01-29,https://www.goal.com/en/match/pyramids-vs-ceramica-cleopatra/7hqj3hmcjimhn7fbqhjganlec
Premier League,Egypt,Zamalek,2,Future,1,2023-01-29,https://www.goal.com/en/match/zamalek-vs-future/7hzvp5fbogit3qxoo0oel1jis
Primera Division,El Salvador,Santa Tecla,1,Águila,2,2023-01-29,https://www.goal.com/en/match/santa-tecla-vs-aguila/64lnq96aa5t4rk31x7843cqvo
Primera Division,El Salvador,Isidro,1,Chalatenango,0,2023-01-29,https://www.goal.com/en/match/isidro-metapan-vs-chalatenango/64oe1vhspgzejhwm0zzcy12qc
Women's FA Cup,England,Durham,3,Crystal Palace,0,2023-01-29,https://www.goal.com/en/match/durham-vs-crystal-palace/8cl2u3bsv1mjgzlpabtswsavo
Women's FA Cup,England,Spurs,5,London City,0,2023-01-29,https://www.goal.com/en/match/tottenham-hotspur-vs-london-city-lionesses/bakj3w87wei0817uq55s04ljo
Women's FA Cup,England,Chelsea,3,Liverpool,2,2023-01-29,https://www.goal.com/en/match/chelsea-vs-liverpool/8cvkli44jn03iwv4iaqnejthw
Women's FA Cup,England,Everton,0,Birmingham,1,2023-01-29,https://www.goal.com/en/match/everton-vs-birmingham-city/8d8skf554h20a90jcha0x4f10
Women's FA Cup,England,Man City,7,Sheff Utd,0,2023-01-29,https://www.goal.com/en/match/manchester-city-vs-sheffield-united/8c56qkenalalahon4lg9sxx5g
Women's FA Cup,England,Sunderland,1,Man Utd,2,2023-01-29,https://www.goal.com/en/match/sunderland-vs-manchester-united/8couq7om385w2jz51o8rexyc4
Women's FA Cup,England,Arsenal,9,Leeds,0,2023-01-29,https://www.goal.com/en/match/arsenal-vs-leeds/8cd4lb8kgrhbsezmann6o9c7o
Women's FA Cup,England,Burnley,1,Cardiff City,4,2023-01-29,https://www.goal.com/en/match/burnley-vs-cardiff-city/8d4tujupc9e01ybeyqie2jk0k
Women's FA Cup,England,Coventry Utd,4,Hashtag,0,2023-01-29,https://www.goal.com/en/match/coventry-united-vs-hashtag-united/8cac02lwuu2y07em35cro65n8
Women's FA Cup,England,Ipswich,0,Lewes,1,2023-01-29,https://www.goal.com/en/match/ipswich-town-vs-lewes/8dgnp6c6d7gvqke2q6bo8bhn8
Women's FA Cup,England,WBA,0,Brighton,7,2023-01-29,https://www.goal.com/en/match/west-bromwich-albion-vs-brighton-and-hove-albion/8ch3n669rh29pclykvyuj81sk
Women's FA Cup,England,Wolves,0,West Ham,2,2023-01-29,https://www.goal.com/en/match/wolverhampton-vs-west-ham-united/bagiuyy7lncsxq5gpsbqsp15g
Women's FA Cup,England,AFC Wimbledon,1,Charlton,5,2023-01-29,https://www.goal.com/en/match/afc-wimbledon-vs-charlton-athletic/8cy90gc4mjk0snd6o620d1d78
Women's FA Cup,England,Bristol City,4,Oxford,0,2023-01-29,https://www.goal.com/en/match/bristol-city-vs-oxford-united/8d1yprb1sr3j43iiztp4tlams
Women's FA Cup,England,Leicester WFC,2,Reading,2,2023-01-29,https://www.goal.com/en/match/leicester-city-wfc-vs-reading/8csu6sez6l1to517sk1cre3v8
Women's FA Cup,England,Aston Villa,11,Fylde,0,2023-01-29,https://www.goal.com/en/match/aston-villa-vs-fylde/8dcool29s6xmjmdt4nx0515as
3. Liga,Germany,Viktoria Köln,1,Waldhof,4,2023-01-29,https://www.goal.com/en/match/viktoria-koeln-vs-waldhof-mannheim/42onegq9ejn0zwycga6pnogt0
3. Liga,Germany,Dortmund II,0,Wiesbaden,1,2023-01-29,https://www.goal.com/en/match/borussia-dortmund-ii-vs-wehen-wiesbaden/42kuhbvqxp84a8q8ghnmyrjmc
Regionalliga,Germany,Greifswald,3,BAK,0,2023-01-29,https://www.goal.com/en/match/greifswalder-fc-vs-bak-07/cxskrhfmqmlodz1pglef3qwic
Regionalliga,Germany,Viktoria B,1,Jena,1,2023-01-29,https://www.goal.com/en/match/viktoria-berlin-vs-carl-zeiss-jena/cxm3aj6rrqjwmiry8a5y5jpqs
Regionalliga,Germany,Norderstedt,0,Werder II,0,2023-01-29,https://www.goal.com/en/match/eintracht-norderstedt-vs-werder-bremen-ii/8dwag27kdo764mr3vths2h89g
Regionalliga,Germany,Chemie L.,1,Babelsberg,1,2023-01-29,https://www.goal.com/en/match/chemie-leipzig-vs-babelsberg/cxithcc3vrl14zqjuzrpc134k
Super League 2,Greece,Anagennisi K,1,Veria,0,2023-01-29,https://www.goal.com/en/match/anagennisi-karditsas-vs-veria/dsi3awukmz76zxe9q7nxncm50
Super League 2,Greece,Apollon,0,Almopos,0,2023-01-29,https://www.goal.com/en/match/apollon-larissa-vs-almopos/dsqh36skz42yzexhl8n8wqt5g
Super League 2,Greece,Apollon Pontou,0,Larissa,3,2023-01-29,https://www.goal.com/en/match/apollon-pontou-vs-larissa/dsm6fa29fgwdbvf4n9h1d3pqs
Super League 2,Greece,Diagoras,0,Makedonikos N.,0,2023-01-29,https://www.goal.com/en/match/diagoras-vs-makedonikos-neapolis/dt8rmrs5d84vsboj1mk0x0dn8
Super League 2,Greece,Niki,1,Iraklis 1908,0,2023-01-29,https://www.goal.com/en/match/niki-volos-vs-iraklis-1908/dsuhc8z9dz3h64f7bsz4jfk0k
Super League 2,Greece,Ierapetra,0,Kalamata,0,2023-01-29,https://www.goal.com/en/match/of-ierapetra-vs-kalamata/25bjribi5w5aoun43og5yfpqs
Super League 2,Greece,Irodotos,0,Panachaiki,2,2023-01-29,https://www.goal.com/en/match/irodotos-vs-panachaiki/250fgkcx5l3gqyxjeve1rhlhw
Super League 2,Greece,Kifisia,6,Episkopi,0,2023-01-29,https://www.goal.com/en/match/kifisia-vs-episkopi/257ydmj8n3o2y3fi6w3heqj9w
Super League 2,Greece,Proodeftiki,0,Apollon,3,2023-01-29,https://www.goal.com/en/match/proodeftiki-vs-apollon-smirnis/25i0kqvht1i3d7dmtlhxgbllg
Liga Nacional,Guatemala,Municipal,2,Santa Lucía,0,2023-01-29,https://www.goal.com/en/match/municipal-vs-santa-lucia/9iwa2at005e5cufraw1oh2b6c
Liga Nacional,Guatemala,Cobán,1,Antigua,2,2023-01-29,https://www.goal.com/en/match/coban-imperial-vs-antigua-gfc/9iztt6pmr7dsz80jsp34xmi38
Liga Nacional,Guatemala,Mixco,3,Achuapa,0,2023-01-29,https://www.goal.com/en/match/mixco-vs-achuapa/9ispzg3tufwe4c3jjxpk4c4k4
Liga Nacional,Guatemala,Xelajú,3,Iztapa,0,2023-01-29,https://www.goal.com/en/match/xelaju-vs-iztapa/9j3bzudspehx3m96kj6nqj1uc
Liga Nacional,Guatemala,Malacateco,1,Comunicaciones,2,2023-01-29,https://www.goal.com/en/match/malacateco-vs-comunicaciones/9ilq17d1cd5olrgy70vwrabys
Liga Nacional,Honduras,Olancho,3,Vida,1,2023-01-29,https://www.goal.com/en/match/olancho-vs-vida/5fqp0wdfszt43oqtaw752dvdg
Liga Nacional,Honduras,Olimpia,0,Marathón,0,2023-01-29,https://www.goal.com/en/match/olimpia-vs-marathon/5fit79o004ic5jy1n47xk6hhw
