Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
A-League Men,Australia,Mel Victory,1,Adelaide Utd,1,2023-02-26,https://www.goal.com/en/match/melbourne-victory-vs-adelaide-united/2mhjss76dnyqff8iv3iexjwus
A-League Men,Australia,Brisbane,2,Perth,1,2023-02-26,https://www.goal.com/en/match/brisbane-roar-vs-perth-glory/2mn6ag3anlfdydblnnsoe4cgk
Süper Lig,Turkey,Ümraniye,1,Demirspor,1,2023-02-26,https://www.goal.com/en/match/uemraniyespor-vs-adana-demirspor/xs0ngoxpg5dij8i5nugoayok
Süper Lig,Turkey,Beşiktaş,0,Antalyaspor,0,2023-02-26,https://www.goal.com/en/match/besiktas-vs-antalyaspor/lzw8gu2axdzj5hbde9pxp79w
Liga MX,Mexico,Cruz Azul,1,Juárez,0,2023-02-26,https://www.goal.com/en/match/cruz-azul-vs-juarez/1ke0mqeamqzvrw545m6woiot0
Liga MX,Mexico,Tigres,1,Chivas,2,2023-02-26,https://www.goal.com/en/match/tigres-uanl-vs-guadalajara/1ki94cazy1nb5sffrk8yhayhg
Liga MX,Mexico,Atlas,2,América,2,2023-02-26,https://www.goal.com/en/match/atlas-vs-america/1ko6n8fc68ajtsidt0xigv2fo
Liga MX,Mexico,Toluca,2,San Luis,0,2023-02-26,https://www.goal.com/en/match/toluca-vs-atletico-san-luis/1ksdikhiz20w7p2nrvly95zx0
First Division A,Belgium,Club Brugge,2,Gent,0,2023-02-26,https://www.goal.com/en/match/club-brugge-vs-gent/dsl353f16yt8sxtnt1m3rfspg
First Division A,Belgium,OHL,1,Antwerp,1,2023-02-26,https://www.goal.com/en/match/oh-leuven-vs-antwerp/dt091ishr3km0wuuhiatev9xw
First Division A,Belgium,Anderlecht,2,Standard,2,2023-02-26,https://www.goal.com/en/match/anderlecht-vs-standard-liege/dsp7lekqgkd1bjx1ujgaokefo
First Division A,Belgium,Charleroi,1,Sint-Truiden,0,2023-02-26,https://www.goal.com/en/match/sporting-charleroi-vs-sint-truiden/dtgkcabi1nlajigmbiznyqn84
Liga Profesional Argentina,Argentina,Estudiantes,1,Sarmiento,1,2023-02-26,https://www.goal.com/en/match/estudiantes-vs-sarmiento/1rge66d6z9alqhlsuo2rrhdlg
Liga Profesional Argentina,Argentina,Platense,2,Talleres,4,2023-02-26,https://www.goal.com/en/match/platense-vs-talleres-de-cordoba/1s8ofohhpbou7fkbiwokg4rv8
Liga Profesional Argentina,Argentina,Vélez,1,Boca Juniors,2,2023-02-26,https://www.goal.com/en/match/velez-sarsfield-vs-boca-juniors/1s5150z4vsc85tukwzs79bf2s
Liga Profesional Argentina,Argentina,Colón,1,Huracán,1,2023-02-26,https://www.goal.com/en/match/colon-vs-huracan/1rmhovh8vilk62ocnekt3svmc
Liga Profesional Argentina,Argentina,Def y Justicia,3,Atl. Tucumán,0,2023-02-26,https://www.goal.com/en/match/defensa-y-justicia-vs-atletico-tucuman/1s1ew1n3rlsuntycj87t9bdhw
AFC Champions League,Asia,Al Duhail,0,Hilal,7,2023-02-26,https://www.goal.com/en/match/al-duhail-vs-al-hilal/eszuvh58nckvu8shqsb34c5ck
Primeira Liga,Portugal,Rio Ave,1,Chaves,0,2023-02-26,https://www.goal.com/en/match/rio-ave-vs-chaves/bvcsqn0pl0v28yvtxm0rm074k
Primeira Liga,Portugal,Paços Ferreira,1,Boavista,3,2023-02-26,https://www.goal.com/en/match/pacos-de-ferreira-vs-boavista/bvgk20kzd0tjz4dydytwl6oes
Primeira Liga,Portugal,Porto,1,Gil Vicente,2,2023-02-26,https://www.goal.com/en/match/porto-vs-gil-vicente/buy0k0ij0uxqk0nnjtc3an9jo
J1 League,Japan,Sanfrecce,1,Albirex,2,2023-02-26,https://www.goal.com/en/match/sanfrecce-hiroshima-vs-albirex-niigata/18dyx6hida1s15zc0knhpt3x0
J1 League,Japan,Kashiwa,1,Tokyo,1,2023-02-26,https://www.goal.com/en/match/kashiwa-reysol-vs-tokyo/18i1r8fqpahm3nz0whb3gm9lg
Superliga,Denmark,Horsens,0,Viborg,3,2023-02-26,https://www.goal.com/en/match/horsens-vs-viborg/5gjdo3bjcw7tu5zpp5tpb6plg
Superliga,Denmark,Randers,1,Lyngby,0,2023-02-26,https://www.goal.com/en/match/randers-vs-lyngby/5gwfk2wsp3th5yfxcy9ua8pp0
Superliga,Denmark,København,1,AaB,0,2023-02-26,https://www.goal.com/en/match/kobenhavn-vs-aab/5gr3wxxcobiqlxbyhqu3gyal0
Superliga,Denmark,AGF,1,Silkeborg,1,2023-02-26,https://www.goal.com/en/match/agf-vs-silkeborg/5gawyv8sqvm1e09zrbcolm1hw
Primera A,Colombia,Junior,1,Equidad,0,2023-02-26,https://www.goal.com/en/match/junior-vs-la-equidad/acmhuseuuaymf9wjkx51f77ro
Primera A,Colombia,Jaguares,2,Pereira,0,2023-02-26,https://www.goal.com/en/match/jaguares-de-cordoba-vs-deportivo-pereira/acc8ywd9jqjczdfuhc0fn0zdg
Primera A,Colombia,América,1,Envigado,0,2023-02-26,https://www.goal.com/en/match/america-de-cali-vs-envigado/aczvpfuj8veai1w4tmtkf1pg4
Primera A,Colombia,Santa Fe,0,Magdalena,0,2023-02-26,https://www.goal.com/en/match/independiente-santa-fe-vs-union-magdalena/ad4v75bipm7jg2i106re98d90
Primera División,Uruguay,Def. Sporting,2,Peñarol,2,2023-02-26,https://www.goal.com/en/match/defensor-sporting-vs-penarol/dn586mexgb7e2ctnp0yg0pudw
Primera División,Uruguay,Danubio,5,Plaza Colonia,0,2023-02-26,https://www.goal.com/en/match/danubio-vs-plaza-colonia/dnnx30zxjo8dy4pezrg24zfo4
Primera División,Uruguay,Maldonado,3,Boston River,2,2023-02-26,https://www.goal.com/en/match/deportivo-maldonado-vs-boston-river/dneklh23eu8a1hl6dzdheerro
Primera División,Chile,Univ Católica,5,Palestino,2,2023-02-26,https://www.goal.com/en/match/universidad-catolica-vs-palestino/bl5pinynr4ucj1dlcy9zun2fo
Bundesliga,Austria,Altach,0,WSG Tirol,0,2023-02-26,https://www.goal.com/en/match/rheindorf-altach-vs-wsg-tirol/40kikui1sggn58gx6sny3arro
Bundesliga,Austria,WAC,1,Rapid,2,2023-02-26,https://www.goal.com/en/match/wolfsberger-ac-vs-rapid-wien/4094wnlz16tg2m2tkpbdtk1lg
Bundesliga,Austria,Salzburg,2,Ried,0,2023-02-26,https://www.goal.com/en/match/salzburg-vs-ried/401ehzot0ty6qmr5ruido9g5w
2. Bundesliga,Germany,Bielefeld,0,Heidenheim,1,2023-02-26,https://www.goal.com/en/match/arminia-bielefeld-vs-heidenheim/4di724w1u63lhe65bod19x8gk
2. Bundesliga,Germany,Hannover,1,Magdeburg,2,2023-02-26,https://www.goal.com/en/match/hannover-96-vs-magdeburg/4e2wdc0k49rntn8m58m6t0g0k
2. Bundesliga,Germany,St. Pauli,1,Rostock,0,2023-02-26,https://www.goal.com/en/match/st-pauli-vs-hansa-rostock/4dp5ry7u74l0ml3fodpv1ydjo
Ekstraklasa,Poland,Stal Mielec,0,Górnik,1,2023-02-26,https://www.goal.com/en/match/stal-mielec-vs-gornik-zabrze/doq4e76i9hgghytzqullcntp0
Ekstraklasa,Poland,Wisła Płock,0,Pogoń,1,2023-02-26,https://www.goal.com/en/match/wisla-plock-vs-pogon-szczecin/doycy6dpcgb4xoo63hkfgj3tg
Ekstraklasa,Poland,Śląsk,2,Lech,1,2023-02-26,https://www.goal.com/en/match/slask-wroclaw-vs-lech-poznan/dp2m5k8d9zi7gkhymgfvwm9lg
Super League,Switzerland,Luzern,1,GC Zürich,0,2023-02-26,https://www.goal.com/en/match/luzern-vs-grasshoppers/7ft6l4sa6t9kek919l5t0dj4k
Super League,Switzerland,Lugano,2,Basel,2,2023-02-26,https://www.goal.com/en/match/lugano-vs-basel/7fpz26097i13p62vj6xitu49g
Super League,Switzerland,Servette,1,Winterthur,1,2023-02-26,https://www.goal.com/en/match/servette-vs-winterthur/7fwj81208w3qc9yd1vh6i855g
Super League 1,Greece,Ionikos,0,OFI,2,2023-02-26,https://www.goal.com/en/match/ionikos-vs-ofi/7ygnpcrw1ax6sb0gw6jhh7qc4
Super League 1,Greece,Levadiakos,0,Panaitolikos,0,2023-02-26,https://www.goal.com/en/match/levadiakos-vs-panaitolikos/7ykuw1v4iqnc0h8dkzvso4ahg
Super League 1,Greece,Aris,2,Atromitos,1,2023-02-26,https://www.goal.com/en/match/aris-vs-atromitos/7y8ska9qvmjqwt04x81rd4jro
Serie B,Italy,Ascoli,0,Benevento,0,2023-02-26,https://www.goal.com/en/match/ascoli-vs-benevento/22irzvfegjcl93vviq7frpqs
Super League,Malaysia,Selangor,1,Kelantan Utd,0,2023-02-26,https://www.goal.com/en/match/selangor-vs-kelantan-united/4251oq58f1vn61tu00cz19slw
Super League,Malaysia,Negeri Seem.,1,Sri Pahang,1,2023-02-26,https://www.goal.com/en/match/negeri-sembilan-vs-sri-pahang/422s6dj5mwl4ij9mkcmo6v95g
Club Friendlies,World,Alanyaspor,2,Galatasaray,4,2023-02-26,https://www.goal.com/en/match/alanyaspor-vs-galatasaray/1txow4frlrbjdyp6j7stmtatw
CAF Confederation Cup,Africa,Lupopo,1,Akhdar,0,2023-02-26,https://www.goal.com/en/match/saint-eloi-lupopo-vs-al-akhdar/9682kl0fobellljn32dirkzys
CAF Confederation Cup,Africa,Mazembe,0,Monastir,2,2023-02-26,https://www.goal.com/en/match/tp-mazembe-vs-monastir/eeahaw6iqhb2s84p3lwl1spp0
CAF Confederation Cup,Africa,ASEC,2,Diables Noirs,0,2023-02-26,https://www.goal.com/en/match/asec-mimosas-vs-diables-noirs/docpp7f48en9aishbvzz8y904
CAF Confederation Cup,Africa,Pyramids,1,ASKO,0,2023-02-26,https://www.goal.com/en/match/pyramids-vs-asko-de-kara/2hvmlmyxhxc1zsmji1cjpuqdw
CAF Confederation Cup,Africa,Réal Bamako,1,Young Africans,1,2023-02-26,https://www.goal.com/en/match/real-bamako-vs-young-africans/ee7sr3ukv8orbksao9iw6s9p0
CAF Confederation Cup,Africa,FAR Rabat,2,Future,0,2023-02-26,https://www.goal.com/en/match/far-rabat-vs-future/2hssf02lbs9hs99xn1b01cxlg
CAF Confederation Cup,Africa,Motema,0,Rivers Utd,1,2023-02-26,https://www.goal.com/en/match/motema-pembe-vs-rivers-united/doa033v9s035ena3679h18cgk
CAF Confederation Cup,Africa,USM Alger,2,Gallants,0,2023-02-26,https://www.goal.com/en/match/usm-alger-vs-marumo-gallants/96alrfbfct83vln0x9rbiahp0
Africa U20 Cup of Nations,Africa,CAF,0,Congo,0,2023-02-26,https://www.goal.com/en/match/central-african-rep-u20-vs-congo-u20/2lc54mgoprmlozm2kkc5qsr2s
Africa U20 Cup of Nations,Africa,Uganda,0,South Sudan,0,2023-02-26,https://www.goal.com/en/match/uganda-u20-vs-south-sudan-u20/2l98hrck39yll24fvo94i1v6c
Primera Nacional,Argentina,Temperley,1,Nueva Chicago,0,2023-02-26,https://www.goal.com/en/match/temperley-vs-nueva-chicago/ay2mc91ftxc6xn4vk8sfbn66s
Primera Nacional,Argentina,San Martín SJ,0,Güemes,0,2023-02-26,https://www.goal.com/en/match/san-martin-san-juan-vs-club-atletico-gueemes/aymdkoz1rvdffzkbkl2gowduc
Primera Nacional,Argentina,Alvarado,1,Gim Mendoza,1,2023-02-26,https://www.goal.com/en/match/alvarado-vs-gimnasia-mendoza/ayt0kllp05or0ywbqv8oyqcyc
Primera Nacional,Argentina,Def Unidos,2,Morón,0,2023-02-26,https://www.goal.com/en/match/defensores-unidos-vs-deportivo-moron/ayj3xjby2ea4nuhy7gvg6xg5w
Primera Nacional,Argentina,Guillermo Br,0,Almirante Br,0,2023-02-26,https://www.goal.com/en/match/guillermo-brown-vs-almirante-brown/ayfyst2skh0y0gxyucu1qb3tg
Primera Nacional,Argentina,Aldosivi,2,Chaco,0,2023-02-26,https://www.goal.com/en/match/aldosivi-vs-chaco-for-ever/c6xte3jwamcp3j58rt9nqqihg
Prim B Metro,Argentina,Talleres,0,Colegiales,1,2023-02-26,https://www.goal.com/en/match/talleres-remedios-vs-colegiales/cx0w1y6m4qxbeujhpz8fgm9lg
Queensland NPL Women,Australia,Gold Coast Utd,2,Souths Utd NPL,0,2023-02-26,https://www.goal.com/en/match/gold-coast-united-vs-souths-united/2q3x4sjomtu2h5qxy3igqioes
Queensland NPL Women,Australia,FQ QAS,4,Olympic,1,2023-02-26,https://www.goal.com/en/match/fq-qas-vs-brisbane-olympic/2q1a5x78ny1ij4es1lm9xhqms
Queensland NPL Women,Australia,Eastern Sub,3,Sunshine Coast,1,2023-02-26,https://www.goal.com/en/match/eastern-suburbs-vs-sunshine-coast-wanderers/2q6kl4h89e4snqnpcwzicajo4
New South Wales NPL,Australia,Sydney Olympic,0,Rockdale,2,2023-02-26,https://www.goal.com/en/match/sydney-olympic-vs-rockdale-ilinden/9pwgus5sy9j1yzg9rjj3lgg0k
New South Wales NPL,Australia,Western Sydney,3,Sydney Utd,4,2023-02-26,https://www.goal.com/en/match/western-sydney-w-ii-vs-sydney-united/9q1vxscoh2eci97s3c1bd3huc
A-League Women,Australia,Wellington,0,Sydney,1,2023-02-26,https://www.goal.com/en/match/wellington-phoenix-vs-sydney/71vjjs2np5v4kn2wn7t91cduc
A-League Women,Australia,Newcastle,0,Western United,6,2023-02-26,https://www.goal.com/en/match/newcastle-jets-vs-western-united/726prxrfib0imbta6samti044
A-League Women,Australia,Victory,2,Adelaide,2,2023-02-26,https://www.goal.com/en/match/melbourne-victory-vs-adelaide-united/72amf6inm40td68pqa9l31xck
2. Liga,Austria,Sturm II,0,St. Pölten,2,2023-02-26,https://www.goal.com/en/match/sturm-graz-ii-vs-st-poelten/b42gzbwg1ku088hmb2bf5i0wk
Challenger Pro League,Belgium,Beerschot,0,Anderlecht II,0,2023-02-26,https://www.goal.com/en/match/beerschot-vs-rsc-anderlecht-ii/aycrckh2r2ltbt68uzjafb8d0
Challenger Pro League,Belgium,RWDM,3,Lierse K,1,2023-02-26,https://www.goal.com/en/match/rwdm-vs-lierse-k/ayouqap5wn2dbrozotw0lsjdg
Primera División,Bolivia,Nacional,5,Libertad,1,2023-02-26,https://www.goal.com/en/match/nacional-potosi-vs-libertad-gran-mamore/4eyyw2tfduq0jsl1i913l39xw
Primera División,Bolivia,Independiente,2,Blooming,0,2023-02-26,https://www.goal.com/en/match/independiente-vs-blooming/4f5nyfsj0o7hm2iptk44cd82c
Primera División,Bolivia,Universitario,1,Aurora,1,2023-02-26,https://www.goal.com/en/match/universitario-de-vinto-vs-aurora/4f2ba5ldpo9gluec3ukxhqyhg
Paulista A1,Brazil,São Paulo,0,São Bernardo,1,2023-02-26,https://www.goal.com/en/match/sao-paulo-vs-sao-bernardo/cjisiuvnvmg67kdwy6hba6uj8
Paulista A1,Brazil,Santos,2,Corinthians,2,2023-02-26,https://www.goal.com/en/match/santos-vs-corinthians/cjfboldafl0jlf9xm9cswt3bo
Carioca Série A,Brazil,Botafogo,0,Flamengo,1,2023-02-26,https://www.goal.com/en/match/botafogo-vs-flamengo/7feyzkdlvyo0r7xpmlj4rm6ms
Carioca Série A,Brazil,Bangu,0,Volta Redonda,4,2023-02-26,https://www.goal.com/en/match/bangu-vs-volta-redonda/7fx5p9yu6r7fzdfclypfuledw
Mineiro 1,Brazil,CAP,1,Democrata GV,1,2023-02-26,https://www.goal.com/en/match/ca-patrocinense-vs-democrata-gv/1jqtaxfu5ojg1ba7kenhesahg
Mineiro 1,Brazil,Ipatinga,1,Pouso Alegre,1,2023-02-26,https://www.goal.com/en/match/ipatinga-vs-pouso-alegre/1jnvl5jzqy128x28rtn6ltjpw
Paranaense 1,Brazil,Azuriz,4,Rio Branco,0,2023-02-26,https://www.goal.com/en/match/azuriz-vs-rio-branco-pr/7rox374ur7oja47wxqd94scgk
Paranaense 1,Brazil,Cascavel,3,Foz Iguaçu,0,2023-02-26,https://www.goal.com/en/match/cascavel-vs-foz-do-iguacu/7rj6qlfrky5t1pmmhtn4h3z84
Paranaense 1,Brazil,Cianorte,0,Aruko,2,2023-02-26,https://www.goal.com/en/match/cianorte-vs-aruko-sports/7rm73hwfiv6ozau6sedxxual0
Paranaense 1,Brazil,Londrina,0,Paranaense,1,2023-02-26,https://www.goal.com/en/match/londrina-vs-athletico-paranaense/7rga65sywjqf2hn29c7xqqgwk
Paranaense 1,Brazil,Maringá,3,Independente,1,2023-02-26,https://www.goal.com/en/match/maringa-vs-independente-fsj/7rrrf5mzwi9m3wpocot3ma49g
Paranaense 1,Brazil,Operário,3,Coritiba,0,2023-02-26,https://www.goal.com/en/match/operario-pr-vs-coritiba/7rdc86ej0k1box6az358474es
Catarinense 1,Brazil,Avaí,1,Concórdia,0,2023-02-26,https://www.goal.com/en/match/avai-vs-concordia/7c8d9llrz9b8sbb97twm6rlzo
Catarinense 1,Brazil,Barra,3,Marcílio Dias,1,2023-02-26,https://www.goal.com/en/match/barra-vs-marcilio-dias/7cg0i95ie2fpkaez3xsdug9hw
Catarinense 1,Brazil,Chapecoense,3,Atlético SC,1,2023-02-26,https://www.goal.com/en/match/chapecoense-vs-atletico-catarinense/7c4r3r55hjrtzj7ikuqnxmp78
Cearense 1,Brazil,Iguatu,1,Atlético CE,0,2023-02-26,https://www.goal.com/en/match/iguatu-vs-atletico-cearense/7wwnvjjg3eqyw7h1cdpaf76z8
Cearense 1,Brazil,Barbalha,0,Juazeiro,1,2023-02-26,https://www.goal.com/en/match/barbalha-vs-guarani-de-juazeiro/dh10isw9yk79l9q8gz5vfzpck
Goiano 1,Brazil,Aparecidense,3,CRAC,0,2023-02-26,https://www.goal.com/en/match/aparecidense-vs-crac/13yxjrqof7hd5c1nbe4r9nz10
Baiano 1,Brazil,Alagoinhas,0,Doce Mel,0,2023-02-26,https://www.goal.com/en/match/atletico-alagoinhas-vs-doce-mel/6t6f66bxjhwjq4k6ye8nhlk44
Baiano 1,Brazil,Bahia de Feira,3,Jacobinense,0,2023-02-26,https://www.goal.com/en/match/bahia-de-feira-vs-jacobinense/6t2quf4nkvmqt0w1oi91x7gus
Baiano 1,Brazil,Itabuna,4,Bahia,0,2023-02-26,https://www.goal.com/en/match/itabuna-vs-bahia/6sz274hw4t9vivcstlnckktg4
Baiano 1,Brazil,Jacuipense,1,Juazeirense,0,2023-02-26,https://www.goal.com/en/match/jacuipense-vs-juazeirense/6svh8is0fzdzm8wkrsy01joyc
Baiano 1,Brazil,Vitória,0,Barcelona,0,2023-02-26,https://www.goal.com/en/match/vitoria-vs-barcelona-ba/6ss3aedpn3nz3mi1h4gt4x9g4
Pernambucano 1,Brazil,Belo Jardim,1,Central,2,2023-02-26,https://www.goal.com/en/match/belo-jardim-vs-central/5b29y4vm7eqh6w6fbep361fdg
Pernambucano 1,Brazil,Afogados,1,Maguary,1,2023-02-26,https://www.goal.com/en/match/afogados-vs-maguary-pe/5ayl3c4bygy8w2ot97rk8bxg4
Pernambucano 1,Brazil,Caruaru City,0,Sport,3,2023-02-26,https://www.goal.com/en/match/caruaru-city-vs-sport-recife/5auyz0a4atsajkw0418xh5vys
Sergipano 1,Brazil,América SE,0,Atlético SE,0,2023-02-26,https://www.goal.com/en/match/america-se-vs-atletico-gloriense/bgooinhcls2hzmiynxlium7mc
Sergipano 1,Brazil,Sergipe,2,Itabaiana,1,2023-02-26,https://www.goal.com/en/match/sergipe-vs-itabaiana/bgy8b96iqdfasmyd0vuf6vz84
Alagoano 1,Brazil,Aliança AL,2,CSE,2,2023-02-26,https://www.goal.com/en/match/alianca-al-vs-cse/4wtzkl6uulszk8a31vpzow8b8
Alagoano 1,Brazil,Coruripe,1,CSA,1,2023-02-26,https://www.goal.com/en/match/coruripe-vs-csa/4wn50rdz5nevjkvuh80tpojkk
Alagoano 1,Brazil,Cruzeiro,1,ASA,2,2023-02-26,https://www.goal.com/en/match/cruzeiro-arapiraca-vs-asa/4wqqibobrcd9l5l91mrbp9kpg
Alagoano 1,Brazil,Murici,1,CRB,2,2023-02-26,https://www.goal.com/en/match/murici-vs-crb/4wjsxg39bcyn2k5u88kf043dg
Piauiense,Brazil,Comercial PI,1,Altos,2,2023-02-26,https://www.goal.com/en/match/comercial-pi-vs-altos/6515mb4rbnlhuoysuhsfv2cd0
Potiguar 1,Brazil,Potiguar M,2,ABC,1,2023-02-26,https://www.goal.com/en/match/potiguar-mossoro-vs-abc/ehbe0n1desxoy6e4chlka2yok
Potiguar 1,Brazil,Santa Cruz,0,América RN,3,2023-02-26,https://www.goal.com/en/match/santa-cruz-de-natal-rn-vs-america-rn/ehnxwktldy1cm82he3mrb0lxw
Paulista A2,Brazil,Novorizontino,2,Noroeste,2,2023-02-26,https://www.goal.com/en/match/novorizontino-vs-noroeste/eklwdg05hd3eyn0nug76vmgwk
Paulista A2,Brazil,Primavera,1,Linense,1,2023-02-26,https://www.goal.com/en/match/primavera-sp-vs-linense/eki6s0ksrrxh0o6xiz352r7ro
Paulista A3,Brazil,Itapirense,1,Sertãozinho,1,2023-02-26,https://www.goal.com/en/match/itapirense-vs-sertaozinho/6flakbo4mcp19kpxrgj0xqgb8
Paulista A3,Brazil,Votuporanguens,2,USAC,1,2023-02-26,https://www.goal.com/en/match/votuporanguense-vs-uniao-suzano/6f4b9nmx2yoz6n149b30ujmdw
Paulista A3,Brazil,Osasco Audax,1,São José,2,2023-02-26,https://www.goal.com/en/match/osasco-audax-vs-sao-jose-ec/6fb6ffrbo6ojmfi97bnlbv7dg
Paulista A3,Brazil,Marília,3,Grêmio Pr,0,2023-02-26,https://www.goal.com/en/match/marilia-vs-gremio-prudente/6fegr0p1wqtvksxqj1u8sp5w4
First League,Bulgaria,Slavia Sofia,0,Hebar 1918,1,2023-02-26,https://www.goal.com/en/match/slavia-sofia-vs-hebar-1918/aj2e59fqbtxagxbt7h0uib7ro
First League,Bulgaria,Botev,1,Beroe,0,2023-02-26,https://www.goal.com/en/match/botev-plovdiv-vs-beroe/ajhysa2a42hbo8hm9bcr2hv6c
First League,Bulgaria,Septemvri,0,CSKA,1,2023-02-26,https://www.goal.com/en/match/septemvri-sofia-vs-cska-sofia/ajezdr5512zkm4py2js9i8owk
Primera B,Chile,Rangers,1,Temuco,2,2023-02-26,https://www.goal.com/en/match/rangers-vs-deportes-temuco/2ydhatqs57edw5owibx7mrl78
