Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Primera División,Chile,Palestino,1,Audax,1,2023-01-22,https://www.goal.com/en/match/palestino-vs-audax-italiano/bgre9wudmdlcfai7by5ai4jkk
Primera División,Chile,Cobresal,3,U. La Calera,1,2023-01-22,https://www.goal.com/en/match/cobresal-vs-union-la-calera/bgmmag5tka7ahr2hofbvbvor8
Primera División,Chile,Everton,0,Univ Católica,3,2023-01-22,https://www.goal.com/en/match/everton-vs-universidad-catolica/bgd2hms4h34z276xheqoxn7dg
Super League,Switzerland,Sion,2,Lugano,3,2023-01-22,https://www.goal.com/en/match/sion-vs-lugano/7dh8qdqr66lt0s44wfi78u1as
Super League,Switzerland,St.Gallen,1,Basel,1,2023-01-22,https://www.goal.com/en/match/st-gallen-vs-basel/7dkg5cpl5nej065pdxwl6lhjo
Super League 1,Greece,Ionikos,1,AEK,2,2023-01-22,https://www.goal.com/en/match/ionikos-vs-aek-athens/7ucczxqm8wtd60loitumxw104
Super League 1,Greece,Levadiakos,0,Lamia,0,2023-01-22,https://www.goal.com/en/match/levadiakos-vs-lamia/7ugj99cgvux5yiokhz09fjf2s
Super League 1,Greece,Panathinaikos,0,PAOK,3,2023-01-22,https://www.goal.com/en/match/panathinaikos-vs-paok/7uorwo34xcx8yrbop5ml901sk
Super League 1,Greece,Atromitos,1,Olympiakos,1,2023-01-22,https://www.goal.com/en/match/atromitos-vs-olympiakos-piraeus/7u8ddf7lefp7527rd4w9qrlzo
Serie B,Italy,Brescia,1,Frosinone,3,2023-01-22,https://www.goal.com/en/match/brescia-vs-frosinone/f2fi96sho1bvdhqxdgd4qs5qs
CAF African Nations Championship,Africa,Senegal,3,Congo DR,0,2023-01-22,https://www.goal.com/en/match/senegal-vs-congo-dr/1fij0tzkyjd8kp7fn2nrgkc2c
CAF African Nations Championship,Africa,Uganda,1,Côte d'Ivoire,3,2023-01-22,https://www.goal.com/en/match/uganda-vs-cote-d-ivoire/1fm9j0x59m1inuixz79d72fis
Superliga,Albania,Kukësi,0,Erzeni,2,2023-01-22,https://www.goal.com/en/match/kukesi-vs-erzeni-shijak/ayaxne0am79ee4ctlnej4iwpg
Superliga,Albania,Teuta,1,Egnatia,1,2023-01-22,https://www.goal.com/en/match/teuta-durres-vs-egnatia-rrogozhine/ayh6avc5fn04k6r6sjcs00h04
A-League Women,Australia,Wellington,5,Canberra,0,2023-01-22,https://www.goal.com/en/match/wellington-phoenix-vs-canberra-united/70aye0a772v3bu2gpytiwgkyc
Challenger Pro League,Belgium,SK Beveren,2,Beerschot,0,2023-01-22,https://www.goal.com/en/match/sk-beveren-vs-beerschot/bpifm01thabs5wu131pbpjxn8
Challenger Pro League,Belgium,Anderlecht II,3,Lierse K,3,2023-01-22,https://www.goal.com/en/match/rsc-anderlecht-ii-vs-lierse-k/bpq4alcrd1qluk4vchg2te1w4
Paulista A1,Brazil,Inter Limeira,0,Corinthians,0,2023-01-22,https://www.goal.com/en/match/inter-de-limeira-vs-corinthians/cczm25w0r2bv3y9wsv2227j10
Paulista A1,Brazil,Palmeiras,0,São Paulo,0,2023-01-22,https://www.goal.com/en/match/palmeiras-vs-sao-paulo/cdfnr4627qdxv2jfhthkyftp0
Carioca Série A,Brazil,Portuguesa,0,Bangu,1,2023-01-22,https://www.goal.com/en/match/portuguesa-rj-vs-bangu/7bdh3106mh98u7hme8yd8pous
Carioca Série A,Brazil,Resende,2,Boavista,1,2023-01-22,https://www.goal.com/en/match/resende-vs-boavista/7b4h7sgtm4r1le1i9fnh6p6ac
Carioca Série A,Brazil,Volta Redonda,3,Audax Angra,2,2023-01-22,https://www.goal.com/en/match/volta-redonda-vs-audax-angra/7bhwy1dp14nrj1kc3x05iuwic
Gaúcho 1,Brazil,Internacional,2,Juventude,2,2023-01-22,https://www.goal.com/en/match/internacional-vs-juventude/b6bmt6wicjpi5wzgti8pk1no4
Gaúcho 1,Brazil,São Luiz,1,Erechim,1,2023-01-22,https://www.goal.com/en/match/sao-luiz-vs-ypiranga-erechim/b6gj974d4j69p44sxgj9yag44
Gaúcho 1,Brazil,Brasil Pelotas,1,Aimoré,0,2023-01-22,https://www.goal.com/en/match/brasil-de-pelotas-vs-aimore/b6v0qtsiuck05bfqm31o7a39w
Gaúcho 1,Brazil,Novo Hamburgo,0,Avenida,0,2023-01-22,https://www.goal.com/en/match/novo-hamburgo-vs-avenida/b6lekoj6utrutjlouk7sth2xg
Mineiro 1,Brazil,CAP,1,Cruzeiro,2,2023-01-22,https://www.goal.com/en/match/ca-patrocinense-vs-cruzeiro/371nemltmd4e4wpprzfqcuql0
Paranaense 1,Brazil,Foz Iguaçu,1,Aruko,0,2023-01-22,https://www.goal.com/en/match/foz-do-iguacu-vs-aruko-sports/7nh2dx5gsilwpiamo66jaag44
Paranaense 1,Brazil,Independente,1,Operário,2,2023-01-22,https://www.goal.com/en/match/independente-fsj-vs-operario-pr/7nlebl3egl4kmoiuxfdyz67f8
Paranaense 1,Brazil,Azuriz,3,Cascavel,3,2023-01-22,https://www.goal.com/en/match/azuriz-vs-cascavel/7no9w8tvz7pjmnkkt0abw6zo4
Catarinense 1,Brazil,Concórdia,0,Barra,0,2023-01-22,https://www.goal.com/en/match/concordia-vs-barra/786h54gb0jtg4cwdpac2otpg4
Catarinense 1,Brazil,Chapecoense,1,Criciúma,1,2023-01-22,https://www.goal.com/en/match/chapecoense-vs-criciuma/78acndbzxrpv2cfg34hp2ybro
Goiano 1,Brazil,Iporá,1,Goiás,2,2023-01-22,https://www.goal.com/en/match/ipora-vs-goias/zm1r0y3je7kimngouu3tr0us
Goiano 1,Brazil,Inhumas,0,Goianésia,1,2023-01-22,https://www.goal.com/en/match/inhumas-vs-goianesia/zi7lu4i3zj110rbwgxp5979w
Goiano 1,Brazil,Anápolis,2,CRAC,0,2023-01-22,https://www.goal.com/en/match/anapolis-vs-crac/zpy3y86nrctheia1dl7ub1g4
Goiano 1,Brazil,Morrinhos,4,G Anapolis,0,2023-01-22,https://www.goal.com/en/match/morrinhos-vs-gremio-anapolis/zu0b3pvtppsckz8mayuea0b8
Goiano 1,Brazil,Vila Nova,2,Atlético GO,2,2023-01-22,https://www.goal.com/en/match/vila-nova-vs-atletico-goianiense/zyeb75jsgzrojncd8tpgdvro
Baiano 1,Brazil,Jacuipense,3,Jacobinense,2,2023-01-22,https://www.goal.com/en/match/jacuipense-vs-jacobinense/6pv3niz6ikl9jj93beyrbdyc4
Baiano 1,Brazil,Doce Mel,1,Bahia de Feira,1,2023-01-22,https://www.goal.com/en/match/doce-mel-vs-bahia-de-feira/6q1wxwnvh306740t080fo74es
Sergipano 1,Brazil,Lagarto,1,Falcon,0,2023-01-22,https://www.goal.com/en/match/lagarto-vs-falcon/4mil382pleiedqa1p85ddmexg
Sergipano 1,Brazil,Frei Paulista,0,América SE,0,2023-01-22,https://www.goal.com/en/match/frei-paulistano-vs-america-se/4mf9kee8jypjj771sbi46oo44
Alagoano 1,Brazil,Coruripe,0,CSE,0,2023-01-22,https://www.goal.com/en/match/coruripe-vs-cse/4uv9top6miwveps4dqpjtbnro
Maranhense 1,Brazil,Maranhão,3,IAPE,1,2023-01-22,https://www.goal.com/en/match/maranhao-vs-iape/b573t4mqiyow917zeprmlygpg
Paraibano 1,Brazil,Botafogo,0,Treze,0,2023-01-22,https://www.goal.com/en/match/botafogo-pb-vs-treze/bsewk1ggxuyosr54cszdphlw4
Piauiense,Brazil,4 de Julho,0,Corí-Sabbá,0,2023-01-22,https://www.goal.com/en/match/4-de-julho-vs-cori-sabba/61sb77v5u4ic15ik7rvsuh91w
Piauiense,Brazil,Altos,2,Comercial PI,0,2023-01-22,https://www.goal.com/en/match/altos-vs-comercial-pi/6221bv5x9nrk0ojn1k8ja6rdg
Piauiense,Brazil,Parnahyba,2,Ríver,2,2023-01-22,https://www.goal.com/en/match/parnahyba-vs-river/61xvwm6z3teah3ophx1lxeej8
Potiguar 1,Brazil,Potiguar M,1,Potyguar,1,2023-01-22,https://www.goal.com/en/match/potiguar-mossoro-vs-potyguar/8q2uq97k0lgpihcqfki16edjo
Paulista A2,Brazil,Linense,3,Lemense,2,2023-01-22,https://www.goal.com/en/match/linense-vs-ec-lemense/ed3eb6s47tfk6zj5bmrm5bq50
Paulista A2,Brazil,Novorizontino,2,Comercial,0,2023-01-22,https://www.goal.com/en/match/novorizontino-vs-comercial/eczy4nlnoei17tkqzm0u2f5zo
Paulista A2,Brazil,Velo,3,Noroeste,2,2023-01-22,https://www.goal.com/en/match/velo-clube-vs-noroeste/ecswu68sd5r9n9v6ehx1j9nh0
Paulista A2,Brazil,Juventus,1,Primavera,1,2023-01-22,https://www.goal.com/en/match/juventus-vs-primavera-sp/ecwfe8cd6mb0lblvnl1rtjk7o
Paulista A2,Brazil,Monte Azul,1,Taubaté,1,2023-01-22,https://www.goal.com/en/match/monte-azul-vs-taubate/ed6w3b2267by5ijihvcfudrf8
Paulista A2,Brazil,Portuguesa,3,São Caetano,0,2023-01-22,https://www.goal.com/en/match/portuguesa-santista-vs-sao-caetano/ecpcnr3h4t8sxuap2sfl1oxsk
Paulista A3,Brazil,Sertãozinho,1,RB Brasil,2,2023-01-22,https://www.goal.com/en/match/sertaozinho-vs-rb-brasil/68zohcctxmbg4gi7g488uk26s
Paulista A3,Brazil,Itapirense,2,Osasco Audax,1,2023-01-22,https://www.goal.com/en/match/itapirense-vs-osasco-audax/68rf02vgwkw20gmqtc1u892qc
Paulista A3,Brazil,Matonense,1,São José,1,2023-01-22,https://www.goal.com/en/match/matonense-vs-sao-jose-ec/68vh33uzhjjorv38l062e8v84
Copa do Nordeste,Brazil,Sport,2,ABC,0,2023-01-22,https://www.goal.com/en/match/sport-recife-vs-abc/8nigw4t91toj8uiq9vnllql1w
Copa do Nordeste,Brazil,Alagoinhas,0,Náutico,1,2023-01-22,https://www.goal.com/en/match/atletico-alagoinhas-vs-nautico/8nv98uwi1gmdadxqhpt30m6fo
Copa do Nordeste,Brazil,CRB,1,Sergipe,0,2023-01-22,https://www.goal.com/en/match/crb-vs-sergipe/8npgs5r8kew5993f0g5oidpuc
Primera División,Costa Rica,Guanacasteca,2,Cartaginés,2,2023-01-22,https://www.goal.com/en/match/guanacasteca-vs-cartagines/4jt0p9y97enr9kx8x3d9vxn2s
Primera División,Costa Rica,Puntarenas,1,Guápiles,1,2023-01-22,https://www.goal.com/en/match/puntarenas-vs-santos-de-guapiles/4k8wr54naq58krklozjasi0b8
Primera División,Costa Rica,Alajuelense,4,San Carlos,1,2023-01-22,https://www.goal.com/en/match/alajuelense-vs-san-carlos/4jzd8k8jtii1oipdf996qhxjo
HNL,Croatia,Hajduk,2,Šibenik,1,2023-01-22,https://www.goal.com/en/match/hajduk-split-vs-sibenik/bk68075ntdx1pu76tpvkee044
HNL,Croatia,Varaždin,0,Lokomotiva,0,2023-01-22,https://www.goal.com/en/match/varazdin-vs-lokomotiva-zagreb/bke37fjh7we7fvedyi3sge61g
1. Division,Cyprus,APOEL,2,Akritas,0,2023-01-22,https://www.goal.com/en/match/apoel-vs-akritas/27ajois93xvzb738bh39w4u8k
1. Division,Cyprus,Nea Salamis,2,Omonia,1,2023-01-22,https://www.goal.com/en/match/nea-salamis-vs-omonia-nicosia/27vn1v0hz7vue1rewgqm8wc9g
Premier League,Egypt,El Dakhleya,1,Mokawloon,2,2023-01-22,https://www.goal.com/en/match/el-dakhleya-vs-al-mokawloon/7gcii251t0vq1445b5yo5gopg
Premier League 2,England,Liverpool,0,Crystal Palace,1,2023-01-22,https://www.goal.com/en/match/liverpool-u21-vs-crystal-palace-u21/5x1y0wb368t12za4ay7cud1ck
Premier League 2,England,Fulham,2,Chelsea,4,2023-01-22,https://www.goal.com/en/match/fulham-u21-vs-chelsea-u21/5wuzyaqxwad1kaicuhkl22710
Premier League 2,England,Brighton,1,Everton,2,2023-01-22,https://www.goal.com/en/match/brighton-u21-vs-everton-u21/5wrhx6sgxrodpxxxsccbo89hw
Women's Super League,England,Everton,3,West Ham,0,2023-01-22,https://www.goal.com/en/match/everton-vs-west-ham-united/eaqhl538f06t9pfre1q42s7bo
Women's Super League,England,Reading,0,Man Utd,1,2023-01-22,https://www.goal.com/en/match/reading-vs-manchester-united/eaymk38l8r8k2u2d3ozdyrx1w
Women's Championship,England,Durham,0,Southampton,0,2023-01-22,https://www.goal.com/en/match/durham-vs-southampton/dnq46b2pgufd21kif1xt6iexg
Women's Championship,England,Birmingham,1,Sunderland,3,2023-01-22,https://www.goal.com/en/match/birmingham-city-vs-sunderland/dnc374a9437dgchp9rn6o3pxw
Women's Championship,England,Coventry Utd,3,Crystal Palace,2,2023-01-22,https://www.goal.com/en/match/coventry-united-vs-crystal-palace/dnmb51and33p7c91ac0njidxw
Women's Championship,England,Sheff Utd,1,Blackburn,1,2023-01-22,https://www.goal.com/en/match/sheffield-united-vs-blackburn-rovers/dntk876pln6vwyidu5rikowes
3. Liga,Germany,VfB Oldenburg,1,Dresden,3,2023-01-22,https://www.goal.com/en/match/vfb-oldenburg-vs-dynamo-dresden/413rj93ok0v8pehzo854ic1sk
3. Liga,Germany,Hallescher FC,2,Wiesbaden,3,2023-01-22,https://www.goal.com/en/match/hallescher-fc-vs-wehen-wiesbaden/41wxjyyzs7ajd4amje4cpq590
Regionalliga,Germany,Hertha II,1,Jena,0,2023-01-22,https://www.goal.com/en/match/hertha-bsc-ii-vs-carl-zeiss-jena/cxacqz2vm8lftzr6myqupxatw
Super League 2,Greece,Almopos,2,Niki,2,2023-01-22,https://www.goal.com/en/match/almopos-vs-niki-volos/ds5u1slc7fbzouddw9xu6rcic
Super League 2,Greece,PAO II,4,Diagoras,2,2023-01-22,https://www.goal.com/en/match/panathinaikos-ii-vs-diagoras/drtr17707v668d1i93oyx709g
Super League 2,Greece,Panserraikos,4,Iraklis Laris.,0,2023-01-22,https://www.goal.com/en/match/panserraikos-vs-iraklis-larissa/drxttpo3lytps2kgzvfw1tfro
Super League 2,Greece,Veria,2,Apollon Pontou,0,2023-01-22,https://www.goal.com/en/match/veria-vs-apollon-pontou/dse0gxgimhzv4xvysbsf9711w
Super League 2,Greece,Chania,0,Kifisia,0,2023-01-22,https://www.goal.com/en/match/chania-vs-kifisia/24evzumtslto17cgbgtzmuhhw
Super League 2,Greece,Episkopi,0,Ierapetra,3,2023-01-22,https://www.goal.com/en/match/episkopi-vs-of-ierapetra/24bbomnnxov28m6bpao8x2ntg
Super League 2,Greece,Ilioupoli,3,PAO Rouf,1,2023-01-22,https://www.goal.com/en/match/ilioupoli-vs-pao-rouf/24pfhjpwked6d02uwx5d8172s
Liga Nacional,Guatemala,Antigua,0,Malacateco,1,2023-01-22,https://www.goal.com/en/match/antigua-gfc-vs-malacateco/9i40fxw61jsuaw5dkvdufhn2s
Liga Nacional,Guatemala,Guastatoya,2,Municipal,1,2023-01-22,https://www.goal.com/en/match/guastatoya-vs-municipal/9ii676sohsrrssn449ictwyz8
Liga Nacional,Guatemala,Iztapa,3,Mixco,1,2023-01-22,https://www.goal.com/en/match/iztapa-vs-mixco/9i8ow24dfen9jnt0mkykpcsus
Liga Nacional,Honduras,UPNFM,2,Motagua,1,2023-01-22,https://www.goal.com/en/match/upnfm-vs-motagua/5euzf56fg9bp0eyked377lp90
Liga Nacional,Honduras,Olancho,2,Marathón,2,2023-01-22,https://www.goal.com/en/match/olancho-vs-marathon/5equiwheeyulqsoeo0g5jsys4
Liga Nacional,Honduras,Real España,4,Victoria,0,2023-01-22,https://www.goal.com/en/match/real-espana-vs-victoria/5exjh4iyevfbo1ipue53czt3o
Liga Nacional,Honduras,Vida,1,Honduras,2,2023-01-22,https://www.goal.com/en/match/vida-vs-honduras-progreso/5f2roicwxwlz2q8obvquiyx3o
Indian Super League,India,Goa,3,Kerala,1,2023-01-22,https://www.goal.com/en/match/goa-vs-kerala-blasters/dgk05b8szkh3wljoxe7kij8yc
I-League,India,Mohammedan,0,Punjab FC,4,2023-01-22,https://www.goal.com/en/match/mohammedan-vs-punjab-fc/3e4257we3v3f3qhocet3941lg
Liga 1,Indonesia,Dewa United,3,Persita,2,2023-01-22,https://www.goal.com/en/match/dewa-united-vs-persita/emdf0e88ileb3ozuhvu6zy8k
Ligat Ha'al,Israel,H Be'er Sheva,2,M Netanya,2,2023-01-22,https://www.goal.com/en/match/hapoel-be-er-sheva-vs-maccabi-netanya/5rxr0dhjq2dwpgfoy7zmapx5g
Serie C,Italy,Juventus NG,1,Renate,1,2023-01-22,https://www.goal.com/en/match/juventus-ii-vs-renate/bik3f9bc4qnioqagavvr2bzf8
Serie C,Italy,Imolese,0,Torres,1,2023-01-22,https://www.goal.com/en/match/imolese-vs-torres/5broa9xek3igyitu1v9nlyfx0
Serie C,Italy,Montevarchi,1,Siena,2,2023-01-22,https://www.goal.com/en/match/montevarchi-calcio-vs-siena/5bnjhjc0svfagxu043270emms
Serie C,Italy,Olbia,1,Rimini,1,2023-01-22,https://www.goal.com/en/match/olbia-vs-rimini/5bfl2q8wr207llsca2qoqdxqs
Serie C,Italy,Recanatese,1,Tavarnelle,1,2023-01-22,https://www.goal.com/en/match/recanatese-vs-san-donato-tavarnelle/5bjfvrvq59uqlc6hgwdzki7f8
Serie C,Italy,Reggiana,3,Alessandria,2,2023-01-22,https://www.goal.com/en/match/reggiana-vs-alessandria/5as0wpodd4xm395ka54c06fx0
Serie C,Italy,Catanzaro,4,Audace Cerig.,0,2023-01-22,https://www.goal.com/en/match/catanzaro-vs-audace-cerignola/cksip1b2qo5bv3i40m3butqms
Serie C,Italy,Foggia,3,Potenza,0,2023-01-22,https://www.goal.com/en/match/foggia-vs-potenza-calcio/clgrki7vz4u0ez8cfyta5kxzo
Serie C,Italy,Giugliano,1,Latina,1,2023-01-22,https://www.goal.com/en/match/giugliano-vs-latina/cl8j43w70q7ghfpbzr4gqo4d0
Serie C,Italy,Messina,2,Avellino,0,2023-01-22,https://www.goal.com/en/match/messina-vs-avellino/ckwgwuglo4eklm2aiopnp59uc
Serie C,Italy,Monterosi,1,Crotone,1,2023-01-22,https://www.goal.com/en/match/monterosi-tuscia-vs-crotone/cl0gp7sqw9b1t67rthx0u6gb8
Serie C,Italy,Pescara,1,Viterbese,0,2023-01-22,https://www.goal.com/en/match/pescara-vs-viterbese/clsugke11dol2h9s39b7rekgk
Serie C,Italy,Turris,1,Picerno,1,2023-01-22,https://www.goal.com/en/match/turris-vs-picerno/clclrx60qlnwqmta79awe0u1g
Serie C,Italy,Vicenza,3,AlbinoLeffe,0,2023-01-22,https://www.goal.com/en/match/vicenza-vs-albinoleffe/bhru2sawpewin54wxvouvrtp0
Serie C,Italy,Cesena,1,Fermana,1,2023-01-22,https://www.goal.com/en/match/cesena-vs-fermana/5b3xji3rma3hp9ffbfy283ms4
Serie C,Italy,Gubbio,0,Ancona,1,2023-01-22,https://www.goal.com/en/match/gubbio-vs-ancona/5avva3diowzqm5o52ow4o2z2s
Serie C,Italy,Lucchese,0,Fiorenzuola,1,2023-01-22,https://www.goal.com/en/match/lucchese-vs-fiorenzuola/5b7uk5prn9qub0ftnv2wj4ufo
Serie C,Italy,Virtus,4,Carrarese,0,2023-01-22,https://www.goal.com/en/match/virtus-entella-vs-carrarese/5azw376cejfgmea6zp5kvb3mc
Serie C,Italy,Fidelis Andria,0,Taranto,0,2023-01-22,https://www.goal.com/en/match/fidelis-andria-vs-taranto/clkrscnwey87jbz0ybt8j302c
Serie A Women,Italy,Pomigliano,1,Juventus,2,2023-01-22,https://www.goal.com/en/match/pomigliano-vs-juventus/11j6ydkqksreybqv5frmadzbo
Serie A Women,Italy,Parma,2,Roma,3,2023-01-22,https://www.goal.com/en/match/parma-vs-roma/11qkyjj26hip2bzk9vku53dw4
Serie A Women,Italy,Internazionale,1,Como,1,2023-01-22,https://www.goal.com/en/match/internazionale-vs-como/11acjk3kegfe324ul5ki0nims
Premier League,Malta,Marsaxlokk,0,Gzira Utd,3,2023-01-22,https://www.goal.com/en/match/marsaxlokk-vs-gzira-united/4c9y6tof9u817263v0jcj2ql0
Premier League,Malta,Pietà,1,Hamrun,2,2023-01-22,https://www.goal.com/en/match/pieta-hotspurs-vs-hamrun-spartans/4cduuncezubsn9jjacvq5z5zo
Eerste Divisie,Netherlands,ADO,1,Utrecht II,1,2023-01-22,https://www.goal.com/en/match/ado-den-haag-vs-utrecht-ii/4xe3qv7qyeghf937ev37bhgr8
NPFL,Nigeria,Nasarawa Utd,0,Akwa Utd,3,2023-01-22,https://www.goal.com/en/match/nasarawa-united-vs-akwa-united/5ncgqatbmr47snalbvgnqcjys
NPFL,Nigeria,Abia,0,Lobi Stars,1,2023-01-22,https://www.goal.com/en/match/abia-warriors-vs-lobi-stars/5mvq7qmf3qq6b37wl2cfhbjtg
