Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
China U21 League,China PR,Port,1,Shenzhen,0,2023-05-26,https://www.goal.com/en/match/shanghai-port-u21-vs-shenzhen-u21/f28v2ws3k5mdosjrs56kp3o5w
China U21 League,China PR,Rongcheng,1,Henan,0,2023-05-26,https://www.goal.com/en/match/chengdu-rongcheng-u21-vs-henan-u21/f2loaoaavklabb8wulwcrqhhw
China U21 League,China PR,Guoan,0,Zhejiang,0,2023-05-26,https://www.goal.com/en/match/beijing-guoan-u21-vs-zhejiang-u21/f2yi7dv32noln5uo56bse16ok
Primera B,Colombia,Cúcuta,1,Valledupar,1,2023-05-26,https://www.goal.com/en/match/cucuta-deportivo-vs-valledupar/2p2r295hqdys3j3ys8qt83kes
Primera B,Colombia,Patriotas,0,Cortuluá,0,2023-05-26,https://www.goal.com/en/match/patriotas-boyaca-vs-cortulua/2pcpvaxqzjy0b43l2es4xv6z8
Primera División,Costa Rica,Alajuelense,1,Saprissa,0,2023-05-26,https://www.goal.com/en/match/alajuelense-vs-deportivo-saprissa/e04vp754mnguj90voho5v39jo
HNL,Croatia,Varaždin,0,Lokomotiva,0,2023-05-26,https://www.goal.com/en/match/varazdin-vs-lokomotiva-zagreb/buq3dljpemwi6ft3w2xkth2xg
1. Division,Cyprus,Nea Salamis,3,Olympiakos,2,2023-05-26,https://www.goal.com/en/match/nea-salamis-vs-olympiakos-nicosia/1q2hxpo9wg4m8e20dwrfzu5g4
Czech Liga,Czech Republic,Slovan,2,Králové,3,2023-05-26,https://www.goal.com/en/match/slovan-liberec-vs-hradec-kralove/5zbx539ai4z3d47pu1dpcmolw
1. Division,Denmark,Fredericia,4,Hillerød,0,2023-05-26,https://www.goal.com/en/match/fredericia-vs-hillerod/4bmgbfsbygci4d1cyaz00pel0
1. Division,Denmark,Fremad Amager,4,Nykøbing,3,2023-05-26,https://www.goal.com/en/match/fremad-amager-vs-nykobing/4bcubk9t7vka70saocy04mntg
1. Division,Denmark,Hobro,0,HB Køge,2,2023-05-26,https://www.goal.com/en/match/hobro-vs-hb-koge/4bvzuftstwt0r29gqbvbwky6s
Premier League,Egypt,Geish,0,Ahly,2,2023-05-26,https://www.goal.com/en/match/el-geish-vs-al-ahly/7n0l994mem9b09hezl9mazxg4
UEFA U17 Championship Women,Europe,Spain,2,France,3,2023-05-26,https://www.goal.com/en/match/spain-u17-vs-france-u17/7kuxlxy8i9hi3hzfu1a59wcus
Veikkausliiga,Finland,Honka,0,KTP,1,2023-05-26,https://www.goal.com/en/match/honka-vs-ktp/pxj7fhb5x4a1f5gs2f9r51jo
Veikkausliiga,Finland,Inter Turku,3,Haka,0,2023-05-26,https://www.goal.com/en/match/inter-turku-vs-haka/q8q20k4083twc6nnszcdrpck
Veikkausliiga,Finland,Lahti,1,Oulu,2,2023-05-26,https://www.goal.com/en/match/lahti-vs-oulu/q0p5l43q6dqjh1gwnc6wob2s
Veikkausliiga,Finland,SJK,1,KuPS,0,2023-05-26,https://www.goal.com/en/match/sjk-vs-kups/qbzfsv301thol48rkd3bh0yc
Veikkausliiga,Finland,VPS,0,Ilves,2,2023-05-26,https://www.goal.com/en/match/vps-vs-ilves/q3wce23x47pk2me1c4jz8wlw
Ykkönen,Finland,KäPa,0,HIFK,2,2023-05-26,https://www.goal.com/en/match/kaepa-vs-hifk/76rots88ujxty37lahc8cs8ic
National 1,France,Avranches,2,Cholet,1,2023-05-26,https://www.goal.com/en/match/avranches-vs-cholet/6of9m6srj3xd0nsv9y18mmtqs
National 1,France,FBBP 01,3,Nancy,3,2023-05-26,https://www.goal.com/en/match/bourg-peronnas-vs-nancy/6noshuvtxo5bspx3fmov29clw
National 1,France,Le Mans,2,Dunkerque,3,2023-05-26,https://www.goal.com/en/match/le-mans-vs-dunkerque/6nwqq9yi7biax3ksjcwo9ghlg
National 1,France,Le Puy F. 43,2,Borgo,2,2023-05-26,https://www.goal.com/en/match/le-puy-foot-vs-borgo/6o0o10apmcan390efildd92j8
National 1,France,Martigues,4,Versailles,3,2023-05-26,https://www.goal.com/en/match/martigues-vs-versailles/6nsot2ppd7mfr66m3mpqn3mz8
National 1,France,Orléans,1,Concarneau,2,2023-05-26,https://www.goal.com/en/match/orleans-vs-concarneau/6ojaewaxybylcy7ubzxu47cb8
National 1,France,Paris 13,2,Châteauroux,3,2023-05-26,https://www.goal.com/en/match/paris-13-atletico-vs-chateauroux/6o4snp9655atu6yb1ggx359g4
National 1,France,Red Star,2,Stade Briochin,0,2023-05-26,https://www.goal.com/en/match/red-star-vs-stade-briochin/6o8uzk5tiagliidqbhhdefwus
National 1,France,Sedan,0,Villefranche,3,2023-05-26,https://www.goal.com/en/match/sedan-vs-villefranche/6nkouhe80mjz6tbgpabvnimms
Regionalliga,Germany,Holstein II,3,St. Pauli II,5,2023-05-26,https://www.goal.com/en/match/holstein-kiel-ii-vs-st-pauli-ii/90es4pmga4zy8pb5h39pb9638
Regionalliga,Germany,Schweinfurt,2,Unterhaching,1,2023-05-26,https://www.goal.com/en/match/schweinfurt-vs-unterhaching/8oru4bgantcys7fhx1z9g7qj8
Regionalliga,Germany,Buchbach,1,Aschaffenburg,4,2023-05-26,https://www.goal.com/en/match/buchbach-vs-viktoria-aschaffenburg/8ovmlijsu08v88xe25n54ek9g
Regionalliga,Germany,Mainz 05 II,0,Stuttgart II,1,2023-05-26,https://www.goal.com/en/match/mainz-05-ii-vs-stuttgart-ii/hzdljiup6th5vy77kzzmeiac
Super League 2,Greece,PAOK II,0,Iraklis 1908,3,2023-05-26,https://www.goal.com/en/match/paok-ii-vs-iraklis-1908/e3l1dxt085zoelezwuqeo991w
NB I,Hungary,Kecskemét,1,Kisvárda,0,2023-05-26,https://www.goal.com/en/match/kecskemet-vs-kisvarda/6wyhjj6z0tf3tyc34ea5lsff8
NB I,Hungary,ZTE,1,Paks,1,2023-05-26,https://www.goal.com/en/match/zalaegerszeg-vs-paks/6x2l01dyhu3xs6sdzt9tbahhw
1. Deild,Iceland,Grótta,2,Afturelding,3,2023-05-26,https://www.goal.com/en/match/grotta-vs-afturelding/dj0fnypae7fktlen7tnpt86xg
1. Deild,Iceland,Fjölnir,6,Thór,0,2023-05-26,https://www.goal.com/en/match/fjoelnir-vs-thor/dbpmgaxck41kuuhr5fuf41fro
1. Deild,Iceland,Ægir,1,Selfoss,3,2023-05-26,https://www.goal.com/en/match/aegir-vs-selfoss/dbt7j4rzs9vunw52rowyrz4t0
1. Deild,Iceland,Leiknir R,2,ÍA,3,2023-05-26,https://www.goal.com/en/match/leiknir-reykjavik-vs-ia/dbwqcj5aoksp0pbbgyj988u1g
1. Deild,Iceland,Njardvík,3,Thróttur R,1,2023-05-26,https://www.goal.com/en/match/njardvik-vs-throttur-reykjavik/dc3rbxi52dvz2ercyd17hd1jo
Virsliga,Latvia,Daugavpils,5,Jelgava,2,2023-05-26,https://www.goal.com/en/match/bfc-daugavpils-vs-fs-jelgava/4e0ci8z5siado3x4aozirl6ac
Virsliga,Latvia,RFS,0,Riga,0,2023-05-26,https://www.goal.com/en/match/rigas-fs-vs-riga/4eaht3jjrxpag63cfm9vrrwus
A Lyga,Lithuania,Sūduva,1,Džiugas,0,2023-05-26,https://www.goal.com/en/match/suduva-vs-dziugas-telsiai/wifcq2y9mf0e0h3mrvcq2vis
Concacaf Women's U20,N/C America,Mexico,4,Dominican Rep.,0,2023-05-26,https://www.goal.com/en/match/mexico-u20-vs-dominican-republic-u20/1ve1xnqay58jxkju919gpmgic
Concacaf Women's U20,N/C America,Canada,4,Jamaica,0,2023-05-26,https://www.goal.com/en/match/canada-u20-vs-jamaica-u20/2wj56jru9xud7um6ekcgmgro4
Play-offs 1/2,Netherlands,Almere,3,Eindhoven,1,2023-05-26,https://www.goal.com/en/match/almere-city-vs-eindhoven/anmspbdlg5oj7cgd53er0gnbo
Primera División,Peru,Acad. Cantolao,1,Deportivo G.,1,2023-05-26,https://www.goal.com/en/match/academia-cantolao-vs-deportivo-garcilaso/3sx6g60x76t5mktcbf0r8t2j8
I Liga,Poland,Sandecja,0,Podbeskidzie,3,2023-05-26,https://www.goal.com/en/match/sandecja-nowy-sacz-vs-podbeskidzie/616j0nwti2yd1amppz4yiklxw
I Liga,Poland,Arka,1,ŁKS Łódź,1,2023-05-26,https://www.goal.com/en/match/arka-gdynia-vs-lks-lodz/60z3ns9wybybh834eiub5ec5w
Segunda Liga,Portugal,Feirense,4,Torreense,1,2023-05-26,https://www.goal.com/en/match/feirense-vs-torreense/2n1zs6nl47qk5p6i8rrug1hck
Premier Division,Republic of Ireland,Bohemians,0,Shelbourne,0,2023-05-26,https://www.goal.com/en/match/bohemians-vs-shelbourne/er1yleiyduv37anijmi88gufo
Premier Division,Republic of Ireland,Cork,1,Shamrock,0,2023-05-26,https://www.goal.com/en/match/cork-city-vs-shamrock-rovers/er5wyync7o1vt5969s7ezps7o
Premier Division,Republic of Ireland,Drogheda,3,UCD,1,2023-05-26,https://www.goal.com/en/match/drogheda-united-vs-ucd/era46qzxlyqg8ivos9ihkns44
Premier Division,Republic of Ireland,St Pat's,2,Dundalk,1,2023-05-26,https://www.goal.com/en/match/st-patrick-s-athletic-vs-dundalk/ere64kfl81c17kgk2ugw8ox78
First Division,Republic of Ireland,Bray,2,Cobh,2,2023-05-26,https://www.goal.com/en/match/bray-wanderers-vs-cobh-ramblers/43luyw45y1ztuccy8e87pvp5g
First Division,Republic of Ireland,Galway Utd,3,Athlone,1,2023-05-26,https://www.goal.com/en/match/galway-united-vs-athlone-town/43q5k7e2sp1yvn8o6kx0xmexg
First Division,Republic of Ireland,Kerry,0,Wexford,6,2023-05-26,https://www.goal.com/en/match/kerry-vs-wexford/43u7lgskf80dggpdndnlvcu1g
First Division,Republic of Ireland,Treaty United,0,Finn Harps,3,2023-05-26,https://www.goal.com/en/match/treaty-united-vs-finn-harps/43yazzxoi5w64796jozokoro4
Liga I,Romania,U Craiova 1948,3,Voluntari,3,2023-05-26,https://www.goal.com/en/match/u-craiova-1948-vs-voluntari/eelwwa0024qayiieb4wt9vro
Play-offs 1/2,Scotland,Ayr Utd,0,Partick,5,2023-05-26,https://www.goal.com/en/match/ayr-united-vs-partick-thistle/dl4aj1vmkhrjoc4ggcx1ww8b8
Premier League,Singapore,Albirex,6,Balestier,2,2023-05-26,https://www.goal.com/en/match/albirex-niigata-s-vs-balestier-khalsa/djl3qgeocoqavr385jj6sptlg
Super Liga,Slovakia,Žilina,3,Ružomberok,1,2023-05-26,https://www.goal.com/en/match/zilina-vs-ruzomberok/3l2xgavvlzl32karepg6cl990
Play-offs 1/2,Slovakia,Zlaté Moravce,3,Tatran,0,2023-05-26,https://www.goal.com/en/match/zlate-moravce-vs-tatran-presov/dpgj55y8i7f6ks4vdt5fg96ok
Segunda División,Spain,Zaragoza,1,Tenerife,1,2023-05-26,https://www.goal.com/en/match/real-zaragoza-vs-tenerife/37j8epl1lwkwbfxx2blk2ey38
Superettan,Sweden,AFC Eskilstuna,0,GAIS,0,2023-05-26,https://www.goal.com/en/match/afc-eskilstuna-vs-gais/cu1ski7n7v9aj01x9tpvtjh1w
Superettan,Sweden,Öster,2,Landskrona,1,2023-05-26,https://www.goal.com/en/match/oester-vs-landskrona/cu9s308ekt4bdg56lrjoizbbo
Ettan,Sweden,Ängelholm,0,Lund,2,2023-05-26,https://www.goal.com/en/match/aengelholm-vs-lund/5jxe4qsmyuab4flxt4ifyosus
Ettan,Sweden,Torns,1,Olympic,1,2023-05-26,https://www.goal.com/en/match/torns-vs-olympic/5jtzo6e52pyghbya3hnrw9d04
Damallsvenskan,Sweden,Piteå,0,Häcken,3,2023-05-26,https://www.goal.com/en/match/pitea-vs-haecken/endtkxsymh4jwxco7kq91hwyc
1. Lig,Turkey,Bodrumspor,3,Göztepe,1,2023-05-26,https://www.goal.com/en/match/bodrumspor-vs-goeztepe/db23lft4fgy0rszdz6f0bzpck
1. Lig,Turkey,Sakaryaspor,0,Eyüp,1,2023-05-26,https://www.goal.com/en/match/sakaryaspor-vs-eyuepspor/dfhngevobxr481d6ae0vbssgk
3. Lig,Turkey,Efeler 09 Spor,1,Hopaspor,0,2023-05-26,https://www.goal.com/en/match/efeler-09-spor-vs-artvin-hopaspor/9mgxapx73j26cxiyh8oc99q8k
3. Lig,Turkey,Yeni Çarşı,2,Çankaya,1,2023-05-26,https://www.goal.com/en/match/beyoglu-yeni-carsi-vs-cankaya-fk/9mpbxcj4ny0swro8e0ods3a50
Persha Liga,Ukraine,Chernihiv,0,Prykarpattia,2,2023-05-26,https://www.goal.com/en/match/chernihiv-vs-prykarpattia/eyk18ntyl6x0m984zy457u32s
Persha Liga,Ukraine,Hirnyk-Sport,1,FSC Mariupol,0,2023-05-26,https://www.goal.com/en/match/hirnyk-sport-vs-fsc-mariupol/eyt6nv8lxasz5o49sjh4ctafo
Persha Liga,Ukraine,SK Poltava,1,Dinaz V.,2,2023-05-26,https://www.goal.com/en/match/sk-poltava-vs-dinaz-vyshhorod/eyn7en42e8642s8r2wvb1e9sk
Persha Liga,Ukraine,Skoruk,0,Bukovyna,0,2023-05-26,https://www.goal.com/en/match/skoruk-tomakivka-vs-bukovyna/eyq5kboigt6yjohox0f3gtafo
MLS Next Pro,USA,Cincinnati II,1,Atlanta Utd II,1,2023-05-26,https://www.goal.com/en/match/fc-cincinnati-ii-vs-atlanta-united-ii/1pyxhja1sdnfe4scv265tlpn8
MLS Next Pro,USA,Inter Miami II,0,Orlando City B,1,2023-05-26,https://www.goal.com/en/match/inter-miami-ii-vs-orlando-city-b/1q8oipjrqyamtsp983et0rhn8
MLS Next Pro,USA,New England II,2,Columbus II,0,2023-05-26,https://www.goal.com/en/match/new-england-ii-vs-columbus-crew-ii/1qid8pe6044b6irmus0km5slw
MLS Next Pro,USA,NYCFC II,3,TFC II,1,2023-05-26,https://www.goal.com/en/match/new-york-city-ii-vs-toronto-ii/1qs36d4ogeeu5uuekxp5rjcpg
MLS Next Pro,USA,North Texas,3,Rapids II,3,2023-05-26,https://www.goal.com/en/match/north-texas-vs-colorado-rapids-ii/1r1r96p7baf1igjeg819bl3x0
MLS Next Pro,USA,Earthquakes II,0,Whitecaps FC 2,1,2023-05-26,https://www.goal.com/en/match/san-jose-earthquakes-ii-vs-vancouver-whitecaps-ii/1rl6o2xcqe0ys5nwrd79p51xw
MLS Next Pro,USA,Timbers2,1,St. Louis II,2,2023-05-26,https://www.goal.com/en/match/portland-timbers-ii-vs-st-louis-city-ii/1rbk7c5v091gcvv56m3ixrtas
V.League 1,Vietnam,Binh Dinh,1,Nam Dinh,1,2023-05-26,https://www.goal.com/en/match/binh-dinh-vs-nam-dinh/8wfaf47nytsyntsyrdldujor8
V.League 1,Vietnam,CAND,2,SLNA,1,2023-05-26,https://www.goal.com/en/match/cong-an-ha-noi-vs-song-lam-nghe-an/8wqjh2ipuhv9x3b05gz0hur6c
V.League 1,Vietnam,Hai Phong,2,Sanna,1,2023-05-26,https://www.goal.com/en/match/hai-phong-vs-sanna-khanh-hoa/8x1rqk86ii7unqj7782pz534k
FIFA U20 World Cup,World,Iraq,0,Tunisia,3,2023-05-26,https://www.goal.com/en/match/iraq-u20-vs-tunisia-u20/4dmcutzg9y11dgdgph3svtd04
FIFA U20 World Cup,World,Korea Rep.,2,Honduras,2,2023-05-26,https://www.goal.com/en/match/korea-republic-u20-vs-honduras-u20/4ec0ovjjz1j3cwb4bashg50k4
FIFA U20 World Cup,World,Ecuador,9,Fiji,0,2023-05-26,https://www.goal.com/en/match/ecuador-u20-vs-fiji-u20/4ferrm5tfg9ulkgfm3ce7xkpg
FIFA U20 World Cup,World,Slovakia U20,0,USA,2,2023-05-26,https://www.goal.com/en/match/slovakia-u20-vs-united-states-u20/4fr7bicug8zsd6gx859c0a7tg
