Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Super League,Malaysia,Sabah,2,Terengganu,2,2023-05-19,https://www.goal.com/en/match/sabah-vs-terengganu/7jarp9adynh6px83eqwwjxgr8
Super League,Malaysia,Kuching FA,0,Darul Ta'zim,4,2023-05-19,https://www.goal.com/en/match/kuching-fa-vs-johor-darul-ta-zim/7j2dxq87zmkpxbrfyy4kherys
Super League,Malaysia,Kedah,5,Kelantan,0,2023-05-19,https://www.goal.com/en/match/kedah-vs-kelantan/7j8bauiz7lvknhn44zgwftmhg
CAF Champions League,Africa,Ahly,1,Tunis,0,2023-05-19,https://www.goal.com/en/match/al-ahly-vs-es-tunis/e9g5daho6eakr4by3nx4mluz8
Queensland NPL,Australia,Eastern Sub,2,Olympic,3,2023-05-19,https://www.goal.com/en/match/eastern-suburbs-vs-olympic/9wzxcuv97rwelt62qlbzy49as
Queensland NPL Women,Australia,Peninsula,3,Olympic,0,2023-05-19,https://www.goal.com/en/match/peninsula-power-vs-brisbane-olympic/2u4ute3v5alpszetsf4pptjpw
Victoria NPL,Australia,Knights,4,St. Albans,1,2023-05-19,https://www.goal.com/en/match/melbourne-knights-vs-st-albans-saints/vddg9rxcig6xvmkqsp31vtw4
Victoria NPL,Australia,Green Gully,1,Oakleigh,2,2023-05-19,https://www.goal.com/en/match/green-gully-vs-oakleigh-cannons/utdvi7azunini9jm39llrtas
Victoria NPL Women,Australia,Preston Lions,0,Bayside Utd,1,2023-05-19,https://www.goal.com/en/match/preston-lions-vs-bayside-united/cjymr678unuc2rkr2uiewmjv8
2. Liga,Austria,Admira,0,First Vienna,1,2023-05-19,https://www.goal.com/en/match/admira-vs-first-vienna/bdmdqofna5cpvimfsr5zaz47o
2. Liga,Austria,Amstetten,2,Austria II,2,2023-05-19,https://www.goal.com/en/match/amstetten-vs-austria-wien-ii/bd259czqw7oey6gkccmwjs0t0
2. Liga,Austria,BW Linz,0,Horn,1,2023-05-19,https://www.goal.com/en/match/blau-weiss-linz-vs-horn/bd5v4ngs189tu09cdhyj3fxg4
2. Liga,Austria,Dornbirn,0,FAC,0,2023-05-19,https://www.goal.com/en/match/dornbirn-vs-floridsdorfer-ac/bd9sesgus4ra9jo225549s2s4
2. Liga,Austria,Liefering,3,Lafnitz,1,2023-05-19,https://www.goal.com/en/match/liefering-vs-lafnitz/bcyd9c0yklqye029rnd5znvh0
Premier League,Bangladesh,Abahani Dhaka,3,Russel,1,2023-05-19,https://www.goal.com/en/match/abahani-dhaka-vs-sheikh-russel/dcdnl90xd9ot16xrhu5bo2k2c
Premier League,Bangladesh,Kings,2,Abahani Chitta,0,2023-05-19,https://www.goal.com/en/match/bashundhara-kings-vs-abahani-chittagong/dc274r2kqqhlm5dopu84mvfh0
Premier League,Bangladesh,Jamal,0,Mohammedan,1,2023-05-19,https://www.goal.com/en/match/sheikh-jamal-vs-mohammedan-dhaka/dcpbf1e52w6mxa0paotrvlb10
Premier League,Belarus,Slavia,1,Slutsk,0,2023-05-19,https://www.goal.com/en/match/slavia-vs-slutsk/u1aivim2jsep46xtt338znkk
Primera División,Bolivia,Santa Cruz,2,Nacional,0,2023-05-19,https://www.goal.com/en/match/real-santa-cruz-vs-nacional-potosi/4n94nqxgjef79kspzyt51q61g
First League,Bulgaria,Slavia Sofia,0,Arda,0,2023-05-19,https://www.goal.com/en/match/slavia-sofia-vs-arda/d32kh2mxw6ctav6wgrufj9990
First League,Bulgaria,Botev,0,Lokomotiv Sf,2,2023-05-19,https://www.goal.com/en/match/botev-plovdiv-vs-lokomotiv-sofia-1929/9lz3a5i4ozywymli27mxm7ytw
CSL,China PR,Three Towns,3,Rongcheng,3,2023-05-19,https://www.goal.com/en/match/wuhan-three-towns-vs-chengdu-rongcheng/dynpgj0y82rr6qyyub5hjb21g
CSL,China PR,Cangzhou,2,Changchun,4,2023-05-19,https://www.goal.com/en/match/cangzhou-mighty-lions-vs-changchun-yatai/dzc20ncvj1pghs02xxbepa1as
CSL,China PR,Hainiu,2,Zhejiang,2,2023-05-19,https://www.goal.com/en/match/qingdao-hainiu-vs-zhejiang/dznjz2jo2j7h58qoe0vuqwoic
CSL,China PR,Nantong,1,Shenzhen,1,2023-05-19,https://www.goal.com/en/match/nantong-zhiyun-vs-shenzhen/dzysqfk8qjo4tmtg4q1yaphck
CSL,China PR,Shenhua,1,Guoan,1,2023-05-19,https://www.goal.com/en/match/shanghai-shenhua-vs-beijing-guoan/dyz028aa8qv71a1stq7f7unmc
Liga Femenina,Colombia,Junior,2,Medellín,0,2023-05-19,https://www.goal.com/en/match/junior-vs-independiente-medellin/4j0zhmltyw4ls40iw9f19slw
Liga Femenina,Colombia,Industriales,0,Santa Fe,1,2023-05-19,https://www.goal.com/en/match/industriales-vs-santa-fe/4sprsophzw8qovhda87jy6tw
Liga Femenina,Colombia,Nacional,0,Atlético Huila,0,2023-05-19,https://www.goal.com/en/match/atletico-nacional-vs-atletico-huila/52qr9zkkno8loz0jut75ruvo
Primera División,Costa Rica,Alajuelense,3,Saprissa,0,2023-05-19,https://www.goal.com/en/match/alajuelense-vs-deportivo-saprissa/8ujt8plyb28z0ckp9ejlecefo
HNL,Croatia,Slaven,0,Hajduk,1,2023-05-19,https://www.goal.com/en/match/slaven-koprivnica-vs-hajduk-split/btthcxc69ywgujqelwe6jqu50
HNL,Croatia,Šibenik,1,Osijek,4,2023-05-19,https://www.goal.com/en/match/sibenik-vs-osijek/bu9az5ul40p3ikt2x9363kil0
1. Division,Cyprus,Akritas,3,Anorthosis,1,2023-05-19,https://www.goal.com/en/match/akritas-vs-anorthosis/8bspj8usqek6lzqdf250u8k5w
1. Division,Cyprus,Olympiakos,1,Doxa,2,2023-05-19,https://www.goal.com/en/match/olympiakos-nicosia-vs-doxa/8c19461ihhnfcpmv8ids2h89g
FNL,Czech Republic,Opava,1,Prostějov,1,2023-05-19,https://www.goal.com/en/match/opava-vs-prostejov/46ds1jg3x3nol9l6ybso582z8
FNL,Czech Republic,Vysočina,1,Příbram,2,2023-05-19,https://www.goal.com/en/match/vysocina-jihlava-vs-pribram/45tyo54jazz69ekmej5wfhy50
1. Division,Denmark,Hillerød,1,HB Køge,0,2023-05-19,https://www.goal.com/en/match/hillerod-vs-hb-koge/4b3cltffb6du1vp3h8139ifx0
1. Division,Denmark,Nykøbing,1,Hobro,2,2023-05-19,https://www.goal.com/en/match/nykobing-vs-hobro/4attvn7saz100m8o3bftv1f6c
Primera Division,El Salvador,Jocoro,2,Águila,3,2023-05-19,https://www.goal.com/en/match/jocoro-vs-aguila/b477cmi6kubdo4cqnpdrpf0no
Primera Division,El Salvador,Isidro,1,Once Deportivo,0,2023-05-19,https://www.goal.com/en/match/isidro-metapan-vs-once-deportivo/b4dejyeayq28az3tn74r2sefo
Meistriliiga,Estonia,Laagri,0,Flora,1,2023-05-19,https://www.goal.com/en/match/laagri-vs-flora/1hihzvyqesf59ft8ryy2ilu6s
Suomen Cup,Finland,Kristina,1,P-Iirot,2,2023-05-19,https://www.goal.com/en/match/sporting-kristina-vs-p-iirot/cnd6mo12kz5guh6bb1fpnqu50
Suomen Cup,Finland,PPJ / Ruohol.,0,VJS,3,2023-05-19,https://www.goal.com/en/match/ppj-ruoholahti-vs-vjs/el8mkxfmzsmm4nargwgqif5zo
National 1,France,Borgo,3,Martigues,0,2023-05-19,https://www.goal.com/en/match/borgo-vs-martigues/6n0sc4gt13v4vrpexka8vu8lw
National 1,France,Châteauroux,0,Red Star,1,2023-05-19,https://www.goal.com/en/match/chateauroux-vs-red-star/6mkqwpxc2x9ynbs5d0m7xihhw
National 1,France,Cholet,1,Paris 13,0,2023-05-19,https://www.goal.com/en/match/cholet-vs-paris-13-atletico/6n4p0ieisf98hgehr8t11xa1g
National 1,France,Concarneau,3,FBBP 01,2,2023-05-19,https://www.goal.com/en/match/concarneau-vs-bourg-peronnas/6ncmeuexj1o9bnrc3sxgk5gd0
National 1,France,Dunkerque,3,Orléans,1,2023-05-19,https://www.goal.com/en/match/dunkerque-vs-orleans/6moqay5wlnd7cywfx6nqocrh0
National 1,France,Nancy,1,Le Puy F. 43,2,2023-05-19,https://www.goal.com/en/match/nancy-vs-le-puy-foot/6mwrrkrrvg6xzn7n2hxbzem1g
National 1,France,Stade Briochin,2,Sedan,1,2023-05-19,https://www.goal.com/en/match/stade-briochin-vs-sedan/6n8k6q56if0r4f873qy8haas4
National 1,France,Versailles,0,Avranches,3,2023-05-19,https://www.goal.com/en/match/versailles-vs-avranches/6ngohp00b68mka0d0f3gcibdg
National 1,France,Villefranche,1,Le Mans,0,2023-05-19,https://www.goal.com/en/match/villefranche-vs-le-mans/6mspt13bh5f6dl6ju6yyynuvo
3. Liga,Germany,1860 München,3,Waldhof,1,2023-05-19,https://www.goal.com/en/match/1860-muenchen-vs-waldhof-mannheim/4lgiecqp7v873520aarqkir6c
Regionalliga,Germany,Werder II,0,Holstein II,0,2023-05-19,https://www.goal.com/en/match/werder-bremen-ii-vs-holstein-kiel-ii/8z90zqe6f02gutuxh4yliw4r8
Regionalliga,Germany,Atlas,1,Bremer SV,3,2023-05-19,https://www.goal.com/en/match/atlas-delmenhorst-vs-bremer-sv/8yvnyqg13ak0aiqf5mmju17h0
Regionalliga,Germany,BW Lohne,0,Hannover II,1,2023-05-19,https://www.goal.com/en/match/bw-lohne-vs-hannover-96-ii/8yyugraj5h5f3bjallit6gx78
Regionalliga,Germany,Rehden,0,HSV II,0,2023-05-19,https://www.goal.com/en/match/schwarz-weiss-rehden-vs-hamburger-sv-ii/8z2fxt8agi8un1s386nz5d0r8
Regionalliga,Germany,Offenbach,2,Bahlingen,1,2023-05-19,https://www.goal.com/en/match/kickers-offenbach-vs-bahlinger-sc/hjlr0qdvzimgmjpbzdqh5fdg
Frauen Bundesliga,Germany,Hoffenheim,4,Werder,0,2023-05-19,https://www.goal.com/en/match/hoffenheim-vs-werder-bremen/b2b6e2yfobcpcf0kk08bcht78
Super League 2,Greece,Veria,1,Larissa,3,2023-05-19,https://www.goal.com/en/match/veria-vs-larissa/e2rfiww8cwwxpxacj1cc0gz6c
Super League 2,Greece,Almopos,0,PAOK II,0,2023-05-19,https://www.goal.com/en/match/almopos-vs-paok-ii/e2ymmslbz6g6r7z7nmyvzefpw
Super League 2,Greece,Iraklis 1908,4,Iraklis Laris.,1,2023-05-19,https://www.goal.com/en/match/iraklis-1908-vs-iraklis-larissa/e328s37lhhwofru77y349gnx0
Super League 2,Greece,Makedonikos N.,1,Apollon Pontou,2,2023-05-19,https://www.goal.com/en/match/makedonikos-neapolis-vs-apollon-pontou/e2nstpkhnxwj48qcihsdl4jro
Super League 2,Greece,PAO II,2,Anagennisi K,2,2023-05-19,https://www.goal.com/en/match/panathinaikos-ii-vs-anagennisi-karditsas/e2i40mi436waaonccc792k3ro
Super League 2,Greece,Thesprotos,0,Niki,1,2023-05-19,https://www.goal.com/en/match/thesprotos-vs-niki-volos/e2v0rlzd0nqxqts4m2sk6fd3o
Super League 2,Greece,Apollon,1,PAO Rouf,0,2023-05-19,https://www.goal.com/en/match/apollon-smirnis-vs-pao-rouf/2e7xkt9plnf4cy8w4c4xgiplg
Super League 2,Greece,Chania,1,Ierapetra,1,2023-05-19,https://www.goal.com/en/match/chania-vs-of-ierapetra/2ekcodmrkct9plvj6kw5sjlzo
Super League 2,Greece,Episkopi,0,Proodeftiki,3,2023-05-19,https://www.goal.com/en/match/episkopi-vs-proodeftiki/2eo63fhu8w5xi19t600csepsk
Super League 2,Greece,Ilioupoli,2,Egaleo,3,2023-05-19,https://www.goal.com/en/match/ilioupoli-vs-egaleo/2eb0nmt35gzd4mwi998x4pst0
Super League 2,Greece,Kalamata,0,Kallithea,1,2023-05-19,https://www.goal.com/en/match/kalamata-vs-kallithea/2e4maf7q1zpwrdxquu11p87pw
Liga Nacional,Guatemala,Antigua,0,Comunicaciones,0,2023-05-19,https://www.goal.com/en/match/antigua-gfc-vs-comunicaciones/9kgui2uosgmmwmzgzyaii9jpw
NB I,Hungary,Paks,0,Puskás,2,2023-05-19,https://www.goal.com/en/match/paks-vs-puskas/6whs0clqd6gznp05vjbwggjdg
NB I,Hungary,Kisvárda,2,Vasas,1,2023-05-19,https://www.goal.com/en/match/kisvarda-vs-vasas/6w1wz8yfe5jaqbimj0jo0cxsk
A Lyga,Lithuania,H. Litauen,5,Banga,0,2023-05-19,https://www.goal.com/en/match/hegelmann-litauen-vs-banga/v79b5ba8qhgrp9oitcr328es
Eerste Divisie,Netherlands,Almere,1,MVV,0,2023-05-19,https://www.goal.com/en/match/almere-city-vs-mvv/5fa4fu1lck370jms1sgus5jis
Eerste Divisie,Netherlands,AZ II,0,ADO,2,2023-05-19,https://www.goal.com/en/match/az-ii-vs-ado-den-haag/5fdq3h8ycfqtwimsx1xbbpzbo
Eerste Divisie,Netherlands,De Graafschap,3,Den Bosch,0,2023-05-19,https://www.goal.com/en/match/de-graafschap-vs-den-bosch/5flekxfxjyij4oxnv5b1vt2qc
Eerste Divisie,Netherlands,Dordrecht,2,TOP Oss,2,2023-05-19,https://www.goal.com/en/match/dordrecht-vs-top-oss/5fhmdz1pipngqkzjt60ktwmc4
Eerste Divisie,Netherlands,Helmond,2,Zwolle,3,2023-05-19,https://www.goal.com/en/match/helmond-sport-vs-pec-zwolle/5fpvk3e8cpea5h6zpvxqdmnmc
Eerste Divisie,Netherlands,Heracles,2,Ajax,0,2023-05-19,https://www.goal.com/en/match/heracles-vs-ajax-ii/5fulq2zhyh71gai6smd473i8k
Eerste Divisie,Netherlands,PSV II,1,Eindhoven,1,2023-05-19,https://www.goal.com/en/match/psv-ii-vs-eindhoven/5fyqxm5ecuffcnylawvxwuas4
Eerste Divisie,Netherlands,Roda,2,Willem II,2,2023-05-19,https://www.goal.com/en/match/roda-jc-vs-willem-ii/5g2eovb2goufm0wtx1xpehr84
Eerste Divisie,Netherlands,Telstar,2,NAC,1,2023-05-19,https://www.goal.com/en/match/telstar-vs-nac-breda/5g6e5090kx3wx9zoo4x22wjro
Eerste Divisie,Netherlands,Utrecht II,1,VVV,1,2023-05-19,https://www.goal.com/en/match/utrecht-ii-vs-vvv/5ga266l6dszharbgmatt3wavo
Division Profesional,Paraguay,Trinidense,2,Sportivo Amel.,0,2023-05-19,https://www.goal.com/en/match/sportivo-trinidense-vs-sportivo-ameliano/c7xq4usw5vv3brbmvcxktq7mc
Division Profesional,Paraguay,Nacional,0,Resistencia,0,2023-05-19,https://www.goal.com/en/match/nacional-asuncion-vs-resistencia/c7qvhf9s8iu0qfgfqxp11c7is
I Liga,Poland,Chojniczanka,1,Arka,3,2023-05-19,https://www.goal.com/en/match/chojniczanka-chojnice-vs-arka-gdynia/5zxb36r75cah7v2aoz2zl36s4
I Liga,Poland,Ruch,3,Odra,0,2023-05-19,https://www.goal.com/en/match/ruch-chorzow-vs-odra-opole/6017fp3lef83yt3op1a81tp90
Segunda Liga,Portugal,Benfica II,0,Farense,1,2023-05-19,https://www.goal.com/en/match/benfica-ii-vs-farense/2mi1xehyzqcor9qk7yfhukh78
Segunda Liga,Portugal,Leixões,2,Vilafranquense,0,2023-05-19,https://www.goal.com/en/match/leixoes-vs-vilafranquense/2me0liqsp1jfnhm8t85guhc7o
Premier Division,Republic of Ireland,Cork,1,Sligo,0,2023-05-19,https://www.goal.com/en/match/cork-city-vs-sligo-rovers/eqhp163nopqp2v7utozjmzxg4
Premier Division,Republic of Ireland,Derry,4,UCD,1,2023-05-19,https://www.goal.com/en/match/derry-city-vs-ucd/eqllzl9t5c1tmkk029lsngl5g
Premier Division,Republic of Ireland,Dundalk,2,Bohemians,2,2023-05-19,https://www.goal.com/en/match/dundalk-vs-bohemians/eqptn9vn5k1fp74lalboaqxhw
Premier Division,Republic of Ireland,Shelbourne,0,St Pat's,1,2023-05-19,https://www.goal.com/en/match/shelbourne-vs-st-patrick-s-athletic/eqtvh0q8xad283k18flr3akno
Premier Division,Republic of Ireland,Shamrock,1,Drogheda,2,2023-05-19,https://www.goal.com/en/match/shamrock-rovers-vs-drogheda-united/eqy35q8y1soat1lai8kn20qvo
First Division,Republic of Ireland,Cobh,2,Athlone,2,2023-05-19,https://www.goal.com/en/match/cobh-ramblers-vs-athlone-town/431t0bt334ubsacyq7f37vz10
First Division,Republic of Ireland,Kerry,0,Bray,2,2023-05-19,https://www.goal.com/en/match/kerry-vs-bray-wanderers/436137hrjuzcga4njtviz2vbo
First Division,Republic of Ireland,Treaty United,0,Galway Utd,3,2023-05-19,https://www.goal.com/en/match/treaty-united-vs-galway-united/43a70jo179rx2rtrsbjgqedjo
First Division,Republic of Ireland,Wexford,0,Longford,3,2023-05-19,https://www.goal.com/en/match/wexford-vs-longford-town/43e388bupxuko23pukt1upx5g
First Division,Republic of Ireland,Finn Harps,0,Waterford,4,2023-05-19,https://www.goal.com/en/match/finn-harps-vs-waterford/43hzi3xr491hp09rvu4ub89p0
Liga I,Romania,Hermannstadt,1,U Cluj,2,2023-05-19,https://www.goal.com/en/match/hermannstadt-vs-universitatea-cluj/9wugvz031pfmidotimd9ioems
Liga I,Romania,Arad,1,U Craiova 1948,1,2023-05-19,https://www.goal.com/en/match/uta-arad-vs-u-craiova-1948/9wbt5ulgfidbpbxujrszvodn8
Liga I,Romania,Argeș,3,Petrolul 52,0,2023-05-19,https://www.goal.com/en/match/arges-vs-petrolul-52/9wl6exf8k4t6dnyzvxvlnnevo
Liga I,Romania,Chindia,2,Voluntari,2,2023-05-19,https://www.goal.com/en/match/chindia-targoviste-vs-voluntari/9x3urmrlwhe2g82geo7fejk0k
Saudi League,Saudi Arabia,Damak,0,Hilal,1,2023-05-19,https://www.goal.com/en/match/damak-vs-al-hilal/aktmfinxtgjt0709jwoz8azh0
Play-offs 1/2,Scotland,Partick,3,Ayr Utd,0,2023-05-19,https://www.goal.com/en/match/partick-thistle-vs-ayr-united/dkllywjjovsdrdh4cowtdgvtg
Play-offs 3/4,Scotland,Clyde,1,Annan,2,2023-05-19,https://www.goal.com/en/match/clyde-vs-annan-athletic/1b2xf5ea4sboovcno2ki1f9ck
1. SNL,Slovenia,Gorica,1,Tabor,0,2023-05-19,https://www.goal.com/en/match/gorica-vs-tabor-sezana/e97nnylcntylnvavjod043fo4
Primera División Femenina,Spain,Sociedad,1,Real Madrid,1,2023-05-19,https://www.goal.com/en/match/real-sociedad-vs-real-madrid/cqa42bktii0bbntbsd2sfxr10
Primera División Femenina,Spain,Sevilla,2,Valencia,0,2023-05-19,https://www.goal.com/en/match/sevilla-vs-valencia/cpq2z527j3uzuwfij8lqsv6dw
Primera División Femenina,Spain,Atl. Madrid,4,Granadilla,0,2023-05-19,https://www.goal.com/en/match/atletico-madrid-vs-granadilla-tenerife/cpmgw0bm9mi80vre4r80gpxjo
Superettan,Sweden,Brage,1,Gefle,1,2023-05-19,https://www.goal.com/en/match/brage-vs-gefle/ctg6hjwxbvxb9yikzp6gxbfv8
Damallsvenskan,Sweden,Häcken,3,Linköping,0,2023-05-19,https://www.goal.com/en/match/haecken-vs-linkoeping/elxrhn91p1m76zjbs6pgdshsk
Damallsvenskan,Sweden,Kristianstad,4,Djurgården,1,2023-05-19,https://www.goal.com/en/match/kristianstad-vs-djurgarden/emjo9niloziuv1eedu2k4xgk4
Challenge League,Switzerland,Aarau,2,Schaffhausen,0,2023-05-19,https://www.goal.com/en/match/aarau-vs-schaffhausen/ckrzexkp86dhj2mvbh8b11w5w
Challenge League,Switzerland,Stade-Lausanne,4,Yverdon,1,2023-05-19,https://www.goal.com/en/match/stade-lausanne-ouchy-vs-yverdon-sport/ckyqdks0yxa8gurv1fj1iyxw4
Challenge League,Switzerland,Thun,3,Lausanne,3,2023-05-19,https://www.goal.com/en/match/thun-vs-lausanne-sport/cl23zbvgjshy6rog26adjpt04
Challenge League,Switzerland,Xamax,3,Bellinzona,0,2023-05-19,https://www.goal.com/en/match/xamax-vs-bellinzona/ckvbkubtrgy6mbzik9642ipzo
USL League One,USA,Forward,0,Hailstorm,2,2023-05-19,https://www.goal.com/en/match/forward-madison-vs-northern-colorado/18hpqiz2gwwp11hxnlacholxw
V.League 1,Vietnam,HAGL,2,Thanh Hóa,2,2023-05-19,https://www.goal.com/en/match/hoang-anh-gia-lai-vs-thanh-hoa/8u79ym1cp7iv9hgwem6qt5mhg
Sud Ladies Cup,World,Japan,4,Panama,0,2023-05-19,https://www.goal.com/en/match/japan-u19-vs-panama-u20/54nppc7vbunkwi56459bbb8d0
Sud Ladies Cup,World,France,3,Cameroon,3,2023-05-19,https://www.goal.com/en/match/france-u19-vs-cameroon-u20/54y4j32109ccvzurn8t6kal90
