Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
League Two,England,Harrogate,3,Carlisle,3,2022-11-08,https://www.goal.com/en/match/harrogate-town-vs-carlisle-united/9aazqaulxn2tjw21z0l9weuj8
League Two,England,Mansfield Town,1,Bradford,2,2022-11-08,https://www.goal.com/en/match/mansfield-town-vs-bradford-city/9ah8dnp5ow5nut3zrd6cwr5sk
League Two,England,Rochdale,1,Salford,0,2022-11-08,https://www.goal.com/en/match/rochdale-vs-salford-city/9akivdh12afmb7p4ugo1g27f8
League Two,England,Wimbledon,2,L Orient,0,2022-11-08,https://www.goal.com/en/match/afc-wimbledon-vs-leyton-orient/99xzlay6d0eh2hd8z3a999slw
National League,England,Altrincham,0,Barnet,2,2022-11-08,https://www.goal.com/en/match/altrincham-vs-barnet/96twh1eamvo0b2evyyygfsqvo
National League,England,Boreham Wood,1,York,1,2022-11-08,https://www.goal.com/en/match/boreham-wood-vs-york-city/96xjcy99jxaslij3gw4j0wsus
National League,England,Eastleigh,5,Maidstone Utd,2,2022-11-08,https://www.goal.com/en/match/eastleigh-vs-maidstone-united/975281614egnzil43z41dxnh0
National League,England,Solihull,0,Halifax,1,2022-11-08,https://www.goal.com/en/match/solihull-moors-vs-halifax-town/97gdrwpq3bl548qkot4ph3lsk
National League,England,Southend,2,Notts,2,2022-11-08,https://www.goal.com/en/match/southend-united-vs-notts-county/97jzzf4sl4kqayngvgki7khsk
National League,England,Yeovil,0,Maidenhead Utd,0,2022-11-08,https://www.goal.com/en/match/yeovil-town-vs-maidenhead-united/97v5h5mcd9g7teyftz5awh3x0
First League,Bulgaria,Loko Plovdiv,2,Ludogorets,3,2022-11-08,https://www.goal.com/en/match/lokomotiv-plovdiv-vs-ludogorets/3w3pqg34ld8wloak7eyr4iqdw
Primera B,Chile,U. Concepción,0,Copiapó,0,2022-11-08,https://www.goal.com/en/match/universidad-concepcion-vs-copiapo/6f5tckoqomyb081dzqllhyuxg
CSL,China PR,Guangzhou,1,Zhejiang,5,2022-11-08,https://www.goal.com/en/match/guangzhou-fc-vs-zhejiang/bdv81y62r8wwss8qawpxls0k
CSL,China PR,Wuhan Yangtze,2,Guangzhou City,1,2022-11-08,https://www.goal.com/en/match/wuhan-yangtze-vs-guangzhou-city/c1vphce5raln2wp13mb5ois4
CSL,China PR,Port,2,Cangzhou,0,2022-11-08,https://www.goal.com/en/match/shanghai-port-vs-cangzhou-mighty-lions/b592281k0w4k5cxnnhsyj5sk
CSL,China PR,Guoan,0,Three Towns,2,2022-11-08,https://www.goal.com/en/match/beijing-guoan-vs-wuhan-three-towns/bolol93u8wyb5wz6jfrs328k
CSL,China PR,Meizhou,3,Henan,2,2022-11-08,https://www.goal.com/en/match/meizhou-hakka-vs-henan/bi7qvu0l95rfu8nsuc6zc6c4
CSL,China PR,Shenzhen,0,Dalian,2,2022-11-08,https://www.goal.com/en/match/shenzhen-vs-dalian-pro/f376qgb8zv3juc43ar6m0vok4
China League One,China PR,Jiading,0,Nanjing City,5,2022-11-08,https://www.goal.com/en/match/shanghai-jiading-vs-nanjing-city/3xjuek34f9hi1tee2yyivct90
China League One,China PR,Tianshan,3,West Coast,2,2022-11-08,https://www.goal.com/en/match/xinjiang-tianshan-vs-qingdao-west-coast/3xqlb7duo36dmlh36hcb8vvo4
China League One,China PR,BSU,2,Dongwu,2,2022-11-08,https://www.goal.com/en/match/beijing-bsu-vs-suzhou-dongwu/3xn8ki4qgx75iwxjc19yg05xw
Primera B,Colombia,Tigres,1,Real Santander,0,2022-11-08,https://www.goal.com/en/match/tigres-vs-real-santander/bcflm6kduxsw4ia72yccbnris
Primera B,Colombia,Barranquilla,0,Boyacá Chicó,2,2022-11-08,https://www.goal.com/en/match/barranquilla-vs-boyaca-chico/8xwli49k807mne3vxi42mkxsk
Primera B,Colombia,Llaneros,0,Fortaleza,0,2022-11-08,https://www.goal.com/en/match/llaneros-vs-fortaleza-ceif/9v3ifa3drwou9pet4k2r181ec
Primera B,Colombia,Quindío,3,Huila,0,2022-11-08,https://www.goal.com/en/match/deportes-quindio-vs-atletico-huila/anbliu4z598s3czv22ogld34k
Cup,Croatia,Rudeš,2,Istra,1,2022-11-08,https://www.goal.com/en/match/rudes-vs-istra-1961/8wibqw1w3ei0h1sq2syffyk9g
Cup,Croatia,Ždralovi,0,Hajduk,2,2022-11-08,https://www.goal.com/en/match/mladost-zdralovi-vs-hajduk-split/8w5knaccvcdec5ajtvvoahg5w
DBU Pokalen,Denmark,Nykøbing,1,SønderjyskE,2,2022-11-08,https://www.goal.com/en/match/nykobing-vs-sonderjyske/88dw0ng0p837nwyrt1d7e7m6s
EFL Trophy,England,Grimsby,1,Man City,1,2022-11-08,https://www.goal.com/en/match/grimsby-town-vs-manchester-city-u21/eexth1q0yvzfrxppqzesi9ogk
U17 Premier League Cup,England,Derby,2,Leeds,2,2022-11-08,https://www.goal.com/en/match/derby-county-u17-vs-leeds-united-u17/bpklmtc60c90b965xy75kcpw4
UEFA U19 Championship Women Qualification,Europe,Iceland,8,Liechtenstein,0,2022-11-08,https://www.goal.com/en/match/iceland-u19-vs-liechtenstein-u19/cdgvu3opi6ljzuodkzhz3uexg
UEFA U19 Championship Women Qualification,Europe,Kosovo,7,Gibraltar,0,2022-11-08,https://www.goal.com/en/match/kosovo-u19-vs-gibraltar-u19/6idtjqgz9t0n4n6xxglgbbndg
UEFA U19 Championship Women Qualification,Europe,Faroe Islands,3,Lithuania,1,2022-11-08,https://www.goal.com/en/match/faroe-islands-u19-vs-lithuania-u19/cdlhib5ab6agk5d4bquxbws9g
UEFA U19 Championship Women Qualification,Europe,Ukraine,1,Austria,1,2022-11-08,https://www.goal.com/en/match/ukraine-u19-vs-austria-u19/8q19kdtju4fhj1wwhp839ivpw
UEFA U19 Championship Women Qualification,Europe,Germany,5,Israel,0,2022-11-08,https://www.goal.com/en/match/germany-u19-vs-israel-u19/8px1xzq8nfwe8x46lfoki4rh0
3. Liga,Germany,Aue,0,Duisburg,2,2022-11-08,https://www.goal.com/en/match/erzgebirge-aue-vs-msv-duisburg/3xvd4k7x5oc6sgra6ohz28h04
3. Liga,Germany,Bayreuth,0,Elversberg,1,2022-11-08,https://www.goal.com/en/match/bayreuth-vs-elversberg/3ynm9wz40luwg32mvol7t9gr8
3. Liga,Germany,Dortmund II,0,Viktoria Köln,2,2022-11-08,https://www.goal.com/en/match/borussia-dortmund-ii-vs-viktoria-koeln/3ybqd0bxv03fac2bofr19mivo
3. Liga,Germany,Ingolstadt,1,Hallescher FC,0,2022-11-08,https://www.goal.com/en/match/ingolstadt-vs-hallescher-fc/3xziezam258rnrbbmoowsjw9g
3. Liga,Germany,Wiesbaden,1,Dresden,0,2022-11-08,https://www.goal.com/en/match/wehen-wiesbaden-vs-dynamo-dresden/3xm6689izhqizj0htgai7qzo4
Regionalliga,Germany,St. Pauli II,0,Holstein II,0,2022-11-08,https://www.goal.com/en/match/st-pauli-ii-vs-holstein-kiel-ii/8k25knme0sv3vasj5orpc95w4
NB I,Hungary,Kisvárda,0,ZTE,3,2022-11-08,https://www.goal.com/en/match/kisvarda-vs-zalaegerszeg/6kslxyyf9u9rhrl6khe0x42dw
NB I,Hungary,Kecskemét,1,Puskás,1,2022-11-08,https://www.goal.com/en/match/kecskemet-vs-puskas/6kwha1xkff10cl9cdrwwuhs0k
Ligat Ha'al,Israel,Sakhnin,1,Ashdod,1,2022-11-08,https://www.goal.com/en/match/bnei-sakhnin-vs-ashdod/5lv62wk48oe9ubk541zugqrkk
Ligat Ha'al,Israel,M Netanya,1,Kiryat Shmona,0,2022-11-08,https://www.goal.com/en/match/maccabi-netanya-vs-ironi-kiryat-shmona/5lzjcdje9qw91rfkrjqixquj8
Ligat Ha'al,Israel,H Jerusalem,0,Maccabi TA,3,2022-11-08,https://www.goal.com/en/match/hapoel-jerusalem-vs-maccabi-tel-aviv/5mbp9h2d13jx5yfabwlipec5w
A Lyga,Lithuania,Riteriai,2,Kauno Žalgiris,0,2022-11-08,https://www.goal.com/en/match/riteriai-vs-kauno-zalgiris/b11f64nia33r866jwd5on651w
Premiership,Northern Ireland,Carrick,2,Portadown,0,2022-11-08,https://www.goal.com/en/match/carrick-rangers-vs-portadown/akli5oogdpaoxlb7py1qmnhg4
Premiership,Northern Ireland,Coleraine,1,Crusaders,2,2022-11-08,https://www.goal.com/en/match/coleraine-vs-crusaders/aksc02p7h7ikaxykm6mxvo8wk
Premiership,Northern Ireland,Glenavon,2,Glentoran,1,2022-11-08,https://www.goal.com/en/match/glenavon-vs-glentoran/am4kx7noaut6u9aicp5irf11w
Premiership,Northern Ireland,Larne,4,Dungannon,0,2022-11-08,https://www.goal.com/en/match/larne-vs-dungannon-swifts/akvru55wd8ag7dru2wmeltt78
Premiership,Northern Ireland,Linfield,0,Cliftonville,0,2022-11-08,https://www.goal.com/en/match/linfield-vs-cliftonville/am7x8hidi14d65kga9y0k9kwk
Premiership,Northern Ireland,Newry City,3,Ballymena Utd,2,2022-11-08,https://www.goal.com/en/match/newry-city-vs-ballymena-united/al46n5584xi1yaoq8gj4db0us
1. Division,Norway,KFUM,1,Kongsvinger,2,2022-11-08,https://www.goal.com/en/match/kfum-vs-kongsvinger/cydodr2skjtdu3zbj25i8k844
Division Profesional,Paraguay,Cerro Porteño,1,Resistencia,0,2022-11-08,https://www.goal.com/en/match/cerro-porteno-vs-resistencia/4h93nligs8oqyjq45fixj2jh0
Cup,Poland,Kalisz,3,Górnik,3,2022-11-08,https://www.goal.com/en/match/kalisz-vs-gornik-zabrze/eu0rlo96rpqt8qq2bw2k9iiac
Cup,Poland,Górnik Łęczna,1,Piast,0,2022-11-08,https://www.goal.com/en/match/gornik-leczna-vs-piast-gliwice/ettgikhjg660faxed4zj60wes
Cup,Poland,Lechia,2,Legia,2,2022-11-08,https://www.goal.com/en/match/lechia-gdansk-vs-legia-warszawa/eucvyb0fnrel5wrnovdz7bs44
Taça de Portugal,Portugal,Vilaverdense,7,Oliv. Hospital,0,2022-11-08,https://www.goal.com/en/match/vilaverdense-vs-oliveira-hospital/8j7eh7k5asdb7j4shy2jhmvis
Taça de Portugal,Portugal,Gil Vicente,1,Arouca,4,2022-11-08,https://www.goal.com/en/match/gil-vicente-vs-arouca/8jhscyapatilwzfs4ujkfkufo
Taça de Portugal,Portugal,Varzim,1,São João Ver,0,2022-11-08,https://www.goal.com/en/match/varzim-vs-sao-joao-ver/8k42xbe6b05t3wycw3xpwazh0
Taça de Portugal,Portugal,Mafra,0,Porto,3,2022-11-08,https://www.goal.com/en/match/mafra-vs-porto/8j3sy062sudkuis117bk4xq1g
Cupa României,Romania,Mioveni,1,Botoșani,0,2022-11-08,https://www.goal.com/en/match/mioveni-vs-botosani/cfefnbe3a6k1b5yame0x0ig44
Cupa României,Romania,Slobozia,0,Petrolul 52,0,2022-11-08,https://www.goal.com/en/match/unirea-slobozia-vs-petrolul-52/cez3a2fwwduxw0vktytg5nz10
Cupa României,Romania,Dinamo,2,Sepsi,3,2022-11-08,https://www.goal.com/en/match/dinamo-bucuresti-vs-sepsi/ceup9y5its64hk1ofop7zc8pg
Highland / Lowland,Scotland,Braves,3,Strollers,1,2022-11-08,https://www.goal.com/en/match/caledonian-braves-vs-cs-strollers/7ouadszzm7l53l2d5xm27kbh0
Highland / Lowland,Scotland,Cowdenbeath,1,Bo'ness Utd,1,2022-11-08,https://www.goal.com/en/match/cowdenbeath-vs-bo-ness-united/7oxvgmf9sg7zvdmsgijxbe32s
Highland / Lowland,Scotland,Tranent,4,Broomhill,0,2022-11-08,https://www.goal.com/en/match/tranent-vs-broomhill/7p54p4ci23148i46vytrpohzo
Challenge Cup,Scotland,Rangers,0,Hamilton,3,2022-11-08,https://www.goal.com/en/match/rangers-ii-vs-hamilton-academical/16jizj33hdv1zmzl90o24lqms
Cup,Slovakia,Humenné,0,Tatran,1,2022-11-08,https://www.goal.com/en/match/humenne-vs-tatran-presov/da9aujusptkzololr3dk5lfdg
Cup,Slovakia,Komárno,2,Zlaté Moravce,0,2022-11-08,https://www.goal.com/en/match/komarno-vs-zlate-moravce/da0asy5q15firc0bjc8c4z7ro
Cup,Slovakia,Skalica,1,Ružomberok,1,2022-11-08,https://www.goal.com/en/match/skalica-vs-ruzomberok/dabw665b9myi9c5n9p5uv4wt0
Cup,Slovakia,Spartak,2,Zemplín,2,2022-11-08,https://www.goal.com/en/match/spartak-trnava-vs-zemplin-michalovce/d9rmbg9su537vb0stels7534k
Cup,Slovenia,Fužinar,4,Cven,1,2022-11-08,https://www.goal.com/en/match/fuzinar-vs-cven/ds3qogqp8g4k67y0w6ogh6sd0
Cup,Slovenia,Hotiza,0,Domžale,7,2022-11-08,https://www.goal.com/en/match/hotiza-vs-domzale/drjk2k5vj58c2ckh0nsyem1as
Cup,Slovenia,Nafta,1,Triglav,1,2022-11-08,https://www.goal.com/en/match/nafta-vs-triglav/drydfanoalmstv9f14j33nkes
Schweizer Pokal,Switzerland,Rotkreuz,2,Schaffhausen,1,2022-11-08,https://www.goal.com/en/match/rotkreuz-vs-schaffhausen/1xr3ryubv4uqbrrhfw6r30avo
Schweizer Pokal,Switzerland,Arbedo,0,St.Gallen,5,2022-11-08,https://www.goal.com/en/match/arbedo-castione-vs-st-gallen/1xgyci9w3wad0l9z78b0sdb84
V.League 1,Vietnam,Hồng Lĩnh,1,HAGL,1,2022-11-08,https://www.goal.com/en/match/hong-linh-ha-tinh-vs-hoang-anh-gia-lai/15yxuo1zs26pvccw3uu1ejllg
V.League 1,Vietnam,Nam Dinh,0,Hai Phong,1,2022-11-08,https://www.goal.com/en/match/nam-dinh-vs-hai-phong/15vjbezvaiorulyuywiutebdg
V.League 1,Vietnam,Ho Chi Minh,3,Da Nang,0,2022-11-08,https://www.goal.com/en/match/ho-chi-minh-city-vs-da-nang/162c4cb54b77s9pfb820niiok
