Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Catarinense 1,Brazil,Chapecoense,1,Barra,2,2023-03-24,https://www.goal.com/en/match/chapecoense-vs-barra/ch0hjha9927ymxzihjxauj85w
Potiguar 1,Brazil,América RN,4,Santa Cruz,0,2023-03-24,https://www.goal.com/en/match/america-rn-vs-santa-cruz-de-natal-rn/eixmgammpvebxi5surl50249g
Copa Verde,Brazil,Goiás,1,Brasiliense,0,2023-03-24,https://www.goal.com/en/match/goias-vs-brasiliense/4cr41p797ux6ih9blm98ln09g
Copa Verde,Brazil,Paysandu,0,Princesa,0,2023-03-24,https://www.goal.com/en/match/paysandu-vs-princesa-solimoes/4ced3cjcnf2ksbewymsowial0
Liga Femenina,Colombia,América,2,Bucaramanga,1,2023-03-24,https://www.goal.com/en/match/america-de-cali-vs-atletico-bucaramanga/f2t2ahkohzx95f7b4a97v9gd0
Premier League 2 Division Two,England,Derby,1,Middlesbrough,5,2023-03-24,https://www.goal.com/en/match/derby-county-u21-vs-middlesbrough-u21/a7spov9i110piwwy1mqsrxg4
Women's Super League,England,Everton,1,Liverpool,1,2023-03-24,https://www.goal.com/en/match/everton-vs-liverpool/edd95oiswg44mcfws0eky9ez8
UEFA European Championship Qualifiers,Europe,Bulgaria,0,Montenegro,1,2023-03-24,https://www.goal.com/en/match/bulgaria-vs-montenegro/3avpllx19zf8tl6u9qwv1ytck
UEFA European Championship Qualifiers,Europe,Austria,4,Azerbaijan,1,2023-03-24,https://www.goal.com/en/match/austria-vs-azerbaijan/45fhwcdfn8gyug8ygqn0lnh0
UEFA European Championship Qualifiers,Europe,Czechia,3,Poland,1,2023-03-24,https://www.goal.com/en/match/czechia-vs-poland/9us4ct7329e2k1fhjmbwym238
UEFA European Championship Qualifiers,Europe,France,4,Netherlands,0,2023-03-24,https://www.goal.com/en/match/france-vs-netherlands/bqbdin4riu1swg1s0jvnh82c
UEFA European Championship Qualifiers,Europe,Gibraltar,0,Greece,3,2023-03-24,https://www.goal.com/en/match/gibraltar-vs-greece/bwop0cpxyglhj9pnlx1nps7o
UEFA European Championship Qualifiers,Europe,Moldova,1,Faroe Islands,1,2023-03-24,https://www.goal.com/en/match/moldova-vs-faroe-islands/9uzsxhw1ulesa2pgzp7w0hogk
UEFA European Championship Qualifiers,Europe,Serbia,2,Lithuania,0,2023-03-24,https://www.goal.com/en/match/serbia-vs-lithuania/3b2aq73i90ltv4dpgigz41vkk
UEFA European Championship Qualifiers,Europe,Sweden,0,Belgium,3,2023-03-24,https://www.goal.com/en/match/sweden-vs-belgium/429w1g9rv8t1zkt5srheadqs
UEFA U21 Championship Qualification,Europe,Belarus,0,Andorra,0,2023-03-24,https://www.goal.com/en/match/belarus-u21-vs-andorra-u21/7ytl8vjigtp0f9p7wlqvc7pqs
National 1,France,Avranches,3,Le Puy F. 43,1,2023-03-24,https://www.goal.com/en/match/avranches-vs-le-puy-foot/6cptbgo73f2lyr0qkml7k6vpw
National 1,France,Châteauroux,0,Borgo,1,2023-03-24,https://www.goal.com/en/match/chateauroux-vs-borgo/6bqilhwssk8rijpka998yrbpw
National 1,France,Cholet,1,Versailles,1,2023-03-24,https://www.goal.com/en/match/cholet-vs-versailles/6chmtmq110183rovxl5fexfdg
National 1,France,Paris 13,1,FBBP 01,0,2023-03-24,https://www.goal.com/en/match/paris-13-atletico-vs-bourg-peronnas/6c9jdtc3kaaw2sgdyeszihyc4
National 1,France,Red Star,2,Orléans,1,2023-03-24,https://www.goal.com/en/match/red-star-vs-orleans/6cdjxsreomoqtfmif4zhvqyvo
National 1,France,Sedan,1,Dunkerque,3,2023-03-24,https://www.goal.com/en/match/sedan-vs-dunkerque/6buoi8ymatc5x1x8h2hf2od1w
National 1,France,Villefranche,1,Concarneau,1,2023-03-24,https://www.goal.com/en/match/villefranche-vs-concarneau/6c30ktin5y5gc0xgugfmlzv9w
Feminine Division 1,France,Le Havre,1,Fleury 91,1,2023-03-24,https://www.goal.com/en/match/le-havre-vs-fleury-91/3cngfxdbn8slpyhe54mvuufx0
3. Liga,Germany,Hallescher FC,2,Duisburg,2,2023-03-24,https://www.goal.com/en/match/hallescher-fc-vs-msv-duisburg/4co9hznwytl3qjhd4je9ooaac
Regionalliga,Germany,Burghausen,1,Heimstetten,0,2023-03-24,https://www.goal.com/en/match/wacker-burghausen-vs-heimstetten/8fb0uheenvanir88dlg9c7bis
Regionalliga,Germany,Jeddeloh,2,Werder II,1,2023-03-24,https://www.goal.com/en/match/jeddeloh-vs-werder-bremen-ii/8tadkdvj58u2cm3tnjqv2r310
Regionalliga,Germany,Astoria,1,Aalen,1,2023-03-24,https://www.goal.com/en/match/astoria-walldorf-vs-aalen/83xkdhiwgfca2pk26j9wxzis
Regionalliga,Germany,Offenbach,2,Balingen,1,2023-03-24,https://www.goal.com/en/match/kickers-offenbach-vs-balingen/800vywrk9844ie4qztgwp1xw
Regionalliga,Germany,RW Ahlen,3,Wiedenbrück,0,2023-03-24,https://www.goal.com/en/match/rot-weiss-ahlen-vs-wiedenbrueck/d0odyfx6wvt9gl7nooyqzp990
Regionalliga,Germany,Hannover II,0,Drochtersen,3,2023-03-24,https://www.goal.com/en/match/hannover-96-ii-vs-drochtersen-assel/8su23j7txjifgznzcu9poucd0
Regionalliga,Germany,Lübeck,1,BW Lohne,0,2023-03-24,https://www.goal.com/en/match/luebeck-vs-bw-lohne/8sxawv6naa6yqi793j8cs8qvo
Frauen Bundesliga,Germany,Werder,1,Köln,0,2023-03-24,https://www.goal.com/en/match/werder-bremen-vs-koeln/aygr1y4klewlr44hrfm4bihw4
Super League 2,Greece,Proodeftiki,2,PAO Rouf,1,2023-03-24,https://www.goal.com/en/match/proodeftiki-vs-pao-rouf/272lw7hzxvelb312ckx3pl5w4
Super League 2,Greece,Almopos,2,Iraklis 1908,0,2023-03-24,https://www.goal.com/en/match/almopos-vs-iraklis-1908/dvjaqp1ubi4oyvps2u8pgat5g
Liga 1,Indonesia,Arema,0,Borneo,0,2023-03-24,https://www.goal.com/en/match/arema-vs-borneo/cc70tusuan6u9lcyyjzrt1xw
Liga 1,Indonesia,Persib,2,Bhayangkara,1,2023-03-24,https://www.goal.com/en/match/persib-vs-bhayangkara/ck1yv38t189kkbsjluud4kk4
Liga 1,Indonesia,Persik,3,Persita,1,2023-03-24,https://www.goal.com/en/match/persik-kediri-vs-persita/cg89mvds4hkf3bo992ztkpas
Liga de Expansión MX,Mexico,Atlante,0,Tlaxcala,2,2023-03-24,https://www.goal.com/en/match/atlante-vs-tlaxcala/ck45tp4l5znlpv74jytn8rnys
Liga de Expansión MX,Mexico,Leones Negros,0,Morelia,1,2023-03-24,https://www.goal.com/en/match/leones-negros-udeg-vs-atletico-morelia/ck8484m4f3hldr7s3w2z21d04
Concacaf Nations League,N/C America,French Guiana,1,Dominican Rep,1,2023-03-24,https://www.goal.com/en/match/french-guiana-vs-dominican-republic/7693l2y1thlk7buytyio2vml0
Concacaf Nations League,N/C America,Barbados,0,Cuba,1,2023-03-24,https://www.goal.com/en/match/barbados-vs-cuba/63d6kn8eue1o7fi00148jfqc4
Concacaf Nations League,N/C America,Guadeloupe,0,Antigua,1,2023-03-24,https://www.goal.com/en/match/guadeloupe-vs-antigua-and-barbuda/63gs7jjxh5pzwifgg2dpw4nx0
Concacaf Nations League,N/C America,Bahamas,0,Trinidad,3,2023-03-24,https://www.goal.com/en/match/bahamas-vs-trinidad-and-tobago/9prq14udtuw3r2lcbektg4r2s
Concacaf Nations League,N/C America,Suriname,0,Mexico,2,2023-03-24,https://www.goal.com/en/match/suriname-vs-mexico/cyc8i278mmlf4kx0jgh468ydw
Concacaf Nations League,N/C America,Anguilla,1,St. Lucia,2,2023-03-24,https://www.goal.com/en/match/anguilla-vs-st-lucia/415z708uidpej33k5cou0cpw4
Eredivisie Women,Netherlands,Feyenoord,1,ADO,0,2023-03-24,https://www.goal.com/en/match/feyenoord-vs-ado-den-haag/6gq6nyueofm2id8nnyf27lzis
Eredivisie Women,Netherlands,Fortuna,3,Excelsior,1,2023-03-24,https://www.goal.com/en/match/fortuna-sittard-vs-excelsior/6gtnqhsicdnsdbggy271x20wk
Eredivisie Women,Netherlands,PSV,6,Telstar,1,2023-03-24,https://www.goal.com/en/match/psv-vs-telstar/6gml6ecdjs1yy5zsxpm7xyzo4
Eredivisie Women,Netherlands,Zwolle,2,Heerenveen,0,2023-03-24,https://www.goal.com/en/match/pec-zwolle-vs-heerenveen/6gxe1hwnriv9uzgeo5wwvddsk
Premiership,Northern Ireland,Dungannon,0,Linfield,5,2023-03-24,https://www.goal.com/en/match/dungannon-swifts-vs-linfield/b1kvezgvx2ipjvhch5d8s46j8
First Division,Republic of Ireland,Bray,3,Wexford,2,2023-03-24,https://www.goal.com/en/match/bray-wanderers-vs-wexford/3y15r3805fysjj0yjq0oasy6s
First Division,Republic of Ireland,Galway Utd,1,Longford,0,2023-03-24,https://www.goal.com/en/match/galway-united-vs-longford-town/3y56dk1ryj0n2ik6xdg3ox0r8
First Division,Republic of Ireland,Kerry,0,Athlone,1,2023-03-24,https://www.goal.com/en/match/kerry-vs-athlone-town/3y91j6gb0eh9yvd02d376tlw4
First Division,Republic of Ireland,Finn Harps,2,Cobh,2,2023-03-24,https://www.goal.com/en/match/finn-harps-vs-cobh-ramblers/3ygrb0osp73vto6ro3gnrzjtg
Highland / Lowland,Scotland,Fraserburgh,3,Lossiemouth,0,2023-03-24,https://www.goal.com/en/match/fraserburgh-vs-lossiemouth/8mxr26p9czzedr5utmck78v10
Segunda División,Spain,Cartagena,2,Lugo,0,2023-03-24,https://www.goal.com/en/match/fc-cartagena-vs-lugo/2vkwovb1hihbvx2f6bpkc2yac
Primera División Femenina,Spain,Athletic Club,1,Sevilla,1,2023-03-24,https://www.goal.com/en/match/athletic-club-vs-sevilla/cju4attqa4qsl2qvddausgydw
Damallsvenskan,Sweden,Rosengård,1,Piteå,1,2023-03-24,https://www.goal.com/en/match/rosengard-vs-pitea/efoch9ou8wv4groa4oobydtsk
Thai League 2,Thailand,Kasetsart,3,Udon Thani,0,2023-03-24,https://www.goal.com/en/match/kasetsart-vs-udon-thani/ag7csqf0z3y7rvdjh4i648u1g
1. Lig,Turkey,Denizlispor,1,Boluspor,2,2023-03-24,https://www.goal.com/en/match/denizlispor-vs-boluspor/6susnsm9c7u4kaeajbw9kasd0
1. Lig,Turkey,Samsunspor,2,Altınordu,0,2023-03-24,https://www.goal.com/en/match/samsunspor-vs-altinordu/6sznciowjituwfb81huzxydjo
US Open Cup,USA,Armada II,1,Miami United,1,2023-03-24,https://www.goal.com/en/match/jacksonville-armada-ii-vs-miami-united/do7rt3i8jigyog650mlppikno
US Open Cup,USA,Cleveland,1,Lionsbridge,0,2023-03-24,https://www.goal.com/en/match/cleveland-sc-vs-lionsbridge/dnxxlhacj827x2liwvoxmrggk
US Open Cup,USA,Hartford City,1,Yonkers,2,2023-03-24,https://www.goal.com/en/match/hartford-city-vs-lansdowne-yonkers/dohipi0iibokm36mwdhs2r28k
Premier League,Wales,Connah's Quay,2,Newtown,0,2023-03-24,https://www.goal.com/en/match/connah-s-quay-vs-newtown/jr45m0uzhf4rwe7luwoivpqs
U22 National Team Friendlies,World,Germany,2,Japan,2,2023-03-24,https://www.goal.com/en/match/germany-u21-vs-japan-u22/14ga0q8zuvlvyavhdf8a3frx0
U21 National Team Friendlies,World,Belgium,0,Czechia,0,2023-03-24,https://www.goal.com/en/match/belgium-u21-vs-czechia-u21/1o7etcg5q55q0iezz1ho2p1jo
U21 National Team Friendlies,World,Serbia,0,Italy,2,2023-03-24,https://www.goal.com/en/match/serbia-u21-vs-italy-u21/520wynxf6nnfwgcst6kmkabro
U21 National Team Friendlies,World,Romania,0,Portugal,2,2023-03-24,https://www.goal.com/en/match/romania-u21-vs-portugal-u21/boqqni894l4gfsrikpnhuoc9g
U18 National Team Friendlies,World,England,0,Belgium,3,2023-03-24,https://www.goal.com/en/match/england-u18-vs-belgium-u18/bf48tbmnke878qg42bn1q51qs
