Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Primera División,Uruguay,Wanderers,0,Peñarol,0,2023-06-25,https://www.goal.com/en/match/wanderers-vs-penarol/cvhejms8arad1xywhlt7c3ris
Primera División,Uruguay,Cerro,1,Racing,2,2023-06-25,https://www.goal.com/en/match/cerro-vs-racing/d51sdxgfa4fbq3l7c7vpkyej8
Primera División,Uruguay,Maldonado,0,Cerro Largo,0,2023-06-25,https://www.goal.com/en/match/deportivo-maldonado-vs-cerro-largo/d5d598duwixr10t4xu9skqyok
Primera División,Uruguay,City Torque,3,Boston River,1,2023-06-25,https://www.goal.com/en/match/city-torque-vs-boston-river/cwflrcd52fs2hqjjio559vqqc
Eliteserien,Norway,HamKam,0,Odd,1,2023-06-25,https://www.goal.com/en/match/hamkam-vs-odd/etg9fudyl635b7q4go804f84
Eliteserien,Norway,Molde,1,Haugesund,0,2023-06-25,https://www.goal.com/en/match/molde-vs-haugesund/f2g9o1eg9f41bjuqgqb82wpg
Eliteserien,Norway,Rosenborg,0,Sarpsborg,3,2023-06-25,https://www.goal.com/en/match/rosenborg-vs-sarpsborg-08/f6068s2u2b8crrmu077t0v10
Eliteserien,Norway,Tromsø,2,Stabæk,1,2023-06-25,https://www.goal.com/en/match/tromso-vs-stabaek/fcz6mbxrvdrhpey0xfvaag44
Eliteserien,Norway,Strømsgodset,2,Bodø/Glimt,0,2023-06-25,https://www.goal.com/en/match/stromsgodset-vs-bodo-glimt/fgo6znn4c0a52qkg5i0raf4k
CAF U23 Cup of Nations,Africa,Ghana,3,Congo U23,2,2023-06-25,https://www.goal.com/en/match/ghana-u23-vs-congo-u23/cbs9fdpg3s1wffg5nuxsg8q38
CAF U23 Cup of Nations,Africa,Egypt U23,0,Niger,0,2023-06-25,https://www.goal.com/en/match/egypt-u23-vs-niger-u23/bdw5dsdlj1cwsjr7l17ufd91w
CAF U23 Cup of Nations,Africa,Mali,3,Gabon U23,1,2023-06-25,https://www.goal.com/en/match/mali-u23-vs-gabon-u23/be7dktbn36umaq8n7d9npyf4k
Primera Nacional,Argentina,Temperley,1,All Boys,1,2023-06-25,https://www.goal.com/en/match/temperley-vs-all-boys/2gpevsoz80zolnb5mnfg9iiac
Primera Nacional,Argentina,Quilmes,1,Ferro,0,2023-06-25,https://www.goal.com/en/match/quilmes-vs-ferro-carril-oeste/ennoyzmf67qbjgu2mz021pfys
Primera Nacional,Argentina,Brown Adrogué,1,Riestra,1,2023-06-25,https://www.goal.com/en/match/brown-de-adrogue-vs-deportivo-riestra/enxa9vklce6653edjyv0fqjv8
Primera Nacional,Argentina,Guillermo Br,0,Morón,2,2023-06-25,https://www.goal.com/en/match/guillermo-brown-vs-deportivo-moron/2fhoh2i6kfcop5w6k7ov66vbo
Primera Nacional,Argentina,Est Caseros,1,Racing Córdoba,1,2023-06-25,https://www.goal.com/en/match/estudiantes-caseros-vs-racing-cordoba/eo6rtvnsvp0rxizjourenzbx0
Primera Nacional,Argentina,SM Tucumán,1,Nueva Chicago,1,2023-06-25,https://www.goal.com/en/match/san-martin-tucuman-vs-nueva-chicago/2h08ygisok0scflipdp5zyrdg
Primera Nacional,Argentina,Maipú,2,Mitre SdE,1,2023-06-25,https://www.goal.com/en/match/deportivo-maipu-vs-mitre-santiago-d-estero/epa9bzwj57rbxeqwwlun2eyvo
Primera Nacional,Argentina,Aldosivi,3,Gimn Jujuy,1,2023-06-25,https://www.goal.com/en/match/aldosivi-vs-gimnasia-jujuy/endx8939k08zlctv6zaa97hn8
Prim B Metro,Argentina,A Quilmes,1,Dock Sud,1,2023-06-25,https://www.goal.com/en/match/argentino-quilmes-vs-dock-sud/ehd3ihop5167zvarh8gogbpjo
Prim B Metro,Argentina,Los Andes,0,Urquiza,1,2023-06-25,https://www.goal.com/en/match/los-andes-vs-uai-urquiza/eh462rz1wni42xp8vxgoq2ivo
Prim B Metro,Argentina,Colegiales,0,Talleres,1,2023-06-25,https://www.goal.com/en/match/colegiales-vs-talleres-remedios/ehlx378voi5gigg4n0b1wvcpg
SAFF Championship,Asia,Bangladesh,3,Maldives,1,2023-06-25,https://www.goal.com/en/match/bangladesh-vs-maldives/2ao4gnbx50fd5h4c9f6poal90
SAFF Championship,Asia,Bhutan,1,Lebanon,4,2023-06-25,https://www.goal.com/en/match/bhutan-vs-lebanon/2az7wubxmmzuv20s1iv8w5qms
AFC U17 Asian Cup,Asia,Iran,0,Yemen,0,2023-06-25,https://www.goal.com/en/match/ir-iran-u17-vs-yemen-u17/dtzgv2t3p7ztsgha73x0k8ys4
AFC U17 Asian Cup,Asia,Thailand,1,Korea Republic,4,2023-06-25,https://www.goal.com/en/match/thailand-u17-vs-korea-republic-u17/dtlwkjq17ti4s2cjm81yrnt3o
Queensland NPL,Australia,Rochedale,2,SC Wanderers,2,2023-06-25,https://www.goal.com/en/match/rochedale-rovers-vs-sc-wanderers/9z9omtmai3pdlv3ylrihd3z84
Queensland NPL,Australia,Olympic,1,Brisbane City,1,2023-06-25,https://www.goal.com/en/match/olympic-vs-brisbane-city/9zcqwe6gsfcm1nn0u9p6q12qc
Queensland NPL Women,Australia,Sunshine Coast,4,Souths Utd NPL,0,2023-06-25,https://www.goal.com/en/match/sunshine-coast-wanderers-vs-souths-united/2wjv6ycpkr0r8obp32cs9cjdg
Victoria NPL Women,Australia,Box Hill,2,Heidelberg,0,2023-06-25,https://www.goal.com/en/match/box-hill-united-vs-heidelberg-united/cm33bhi5yyfdsct7vcobimcd0
New South Wales NPL,Australia,Blacktown City,3,Stallions,1,2023-06-25,https://www.goal.com/en/match/blacktown-city-vs-marconi-stallions/a1osilz7d241ckgpomylhcnbo
New South Wales NPL,Australia,Mariners,2,Sydney,1,2023-06-25,https://www.goal.com/en/match/central-coast-ii-vs-sydney-ii/a1uo003rzgo8u2x9oj79y91jo
New South Wales NPL,Australia,Rockdale,0,Wolves,4,2023-06-25,https://www.goal.com/en/match/rockdale-ilinden-vs-wollongong-wolves/a1rojobis9v0hmx47vv3heplg
New South Wales NPL,Australia,Sydney Utd,0,Bulls,0,2023-06-25,https://www.goal.com/en/match/sydney-united-vs-bulls-academy/a1xwdxy9hzazfkfmhda3py2hg
New South Wales NPL Women,Australia,Bulls,1,Sydney Univ,0,2023-06-25,https://www.goal.com/en/match/bulls-academy-vs-sydney-university/3lbci0ulpkofsgn45ewd3gxsk
New South Wales NPL Women,Australia,Sydney Olympic,1,NSW Institute,2,2023-06-25,https://www.goal.com/en/match/sydney-olympic-vs-football-nsw-institute/3l8hc9b7sfhpzx8lljf61kiz8
New South Wales NPL Women,Australia,Illawarra St.,8,Emerging Jets,1,2023-06-25,https://www.goal.com/en/match/illawarra-stingrays-vs-emerging-jets/3lif7maza5w1cngekrtq96vis
New South Wales NPL Women,Australia,Macarthur Rams,2,Tigers,0,2023-06-25,https://www.goal.com/en/match/macarthur-rams-vs-northern-tigers/3ll3a191e51tc5bxxbloi9us4
New South Wales NPL Women,Australia,Manly United,2,Ravens,0,2023-06-25,https://www.goal.com/en/match/manly-united-vs-gladesville-ravens/3lfelwcjlzkfject3ibd79mok
New South Wales NPL Women,Australia,Leichhardt,2,Bankstown City,3,2023-06-25,https://www.goal.com/en/match/apia-leichhardt-vs-bankstown-city-lions/3lpsfmr526afulilsaqrgpous
Premier League,Belarus,Belshina,1,Minsk,2,2023-06-25,https://www.goal.com/en/match/belshina-vs-minsk/10j41qjix7znbikg3bntz2syc
Premier League,Belarus,Smorgon,3,Dinamo Minsk,1,2023-06-25,https://www.goal.com/en/match/smorgon-vs-dinamo-minsk/108zcxa77im47d1elg5ndrgno
Premier League,Belarus,BATE,1,Naftan,2,2023-06-25,https://www.goal.com/en/match/bate-vs-naftan/11wktkcmztswwzyf7tl76ntas
Primera División,Bolivia,Universitario,1,Royal Pari,2,2023-06-25,https://www.goal.com/en/match/universitario-de-vinto-vs-royal-pari/4pw0makqbcburwacgx4rlukus
Primera División,Bolivia,Always Ready,2,Blooming,0,2023-06-25,https://www.goal.com/en/match/always-ready-vs-blooming/4pl8wkbwgqm39dre3qqw5b8r8
Serie B,Brazil,Tombense,1,Novorizontino,2,2023-06-25,https://www.goal.com/en/match/tombense-vs-novorizontino/bmuhlnp6dcdt0wdo3j758642c
Serie B,Brazil,Mirassol,3,ABC,2,2023-06-25,https://www.goal.com/en/match/mirassol-vs-abc/blu9a5dd9n3j91b7p6qljczkk
Serie B,Brazil,Sampaio Corrêa,1,Ceará,1,2023-06-25,https://www.goal.com/en/match/sampaio-correa-vs-ceara/bmcc1heh6ltroky90tr7fkydw
Serie C,Brazil,Altos,0,Pouso Alegre,0,2023-06-25,https://www.goal.com/en/match/altos-vs-pouso-alegre/19d7ibkz3is7dydret8gka3v8
Serie C,Brazil,Volta Redonda,2,Erechim,1,2023-06-25,https://www.goal.com/en/match/volta-redonda-vs-ypiranga-erechim/18kho6fes39lr98gl1a4y8d1w
Serie D,Brazil,Águia Marabá,1,Tuna Luso,3,2023-06-25,https://www.goal.com/en/match/aguia-de-maraba-vs-tuna-luso/c4xc8g3nhe5ko1ypdf0cafims
Serie D,Brazil,CRAC,0,Ferroviária,1,2023-06-25,https://www.goal.com/en/match/crac-vs-ferroviaria/cd4jm7wyk51ht557dj3u80tn8
Serie D,Brazil,Humaitá,0,São Francisco,1,2023-06-25,https://www.goal.com/en/match/humaita-vs-sao-francisco/c5axvgc1uerofgsdnwr6fayvo
Serie D,Brazil,Maringá,1,CAP,0,2023-06-25,https://www.goal.com/en/match/maringa-vs-ca-patrocinense/cdgbq85j026q8thqopvhnbk7o
Serie D,Brazil,U Rondonópolis,0,Anápolis,0,2023-06-25,https://www.goal.com/en/match/uniao-rondonopolis-vs-anapolis/cb6is44oriwoqx3xyjrlylrtg
Serie D,Brazil,Caxias,2,Novo Hamburgo,0,2023-06-25,https://www.goal.com/en/match/caxias-vs-novo-hamburgo/cefv8gxzl645ak32fnf46hwr8
Serie D,Brazil,Iporá,0,CEOV,2,2023-06-25,https://www.goal.com/en/match/ipora-vs-ceov-operario/cautx06cf96fu62zhtlb1hlw4
Serie D,Brazil,Aimoré,1,Brasil Pelotas,1,2023-06-25,https://www.goal.com/en/match/aimore-vs-brasil-de-pelotas/ce45o0u3lsgpj5hv1p8na47pw
Serie D,Brazil,Real Ariquemes,0,Interporto,0,2023-06-25,https://www.goal.com/en/match/real-ariquemes-vs-interporto/caj7div3tg3lbxyo2wzsya7f8
Serie D,Brazil,Princesa,2,Trem,1,2023-06-25,https://www.goal.com/en/match/princesa-solimoes-vs-trem/c5migylw8ck8lqqfh5lr6bfo4
Canadian Premier League,Canada,Cavalry,2,York,1,2023-06-25,https://www.goal.com/en/match/cavalry-vs-york-united/e7jopaj2waqqabq9x11l1vfo4
Canadian Premier League,Canada,Valour,1,Vancouver FC,0,2023-06-25,https://www.goal.com/en/match/valour-vs-vancouver-fc/e7t9pghs9obbxazfm99i7728k
Copa Chile,Chile,Puerto Montt,1,Osorno,0,2023-06-25,https://www.goal.com/en/match/puerto-montt-vs-provincial-osorno/8q90h9tb3iw8lgh52sq0z5t78
China League Two,China PR,Jiangcheng,1,Zhixing,3,2023-06-25,https://www.goal.com/en/match/wuhan-jiangcheng-vs-dalian-zhixing/1jkv1nxcybbig55b00g0yit5g
China League Two,China PR,Pterosaur,1,Jiangxi DHJ,0,2023-06-25,https://www.goal.com/en/match/shangyu-pterosaur-vs-jiangxi-dark-horse/1jyenmt4sivvdwhlw2tlczris
China League Two,China PR,Istar,0,BIT,0,2023-06-25,https://www.goal.com/en/match/hubei-istar-vs-beijing-bit/1kc0iym2n255kdtlr3vbmh53o
FA Cup,China PR,Haimen,1,Shenzhen,1,2023-06-25,https://www.goal.com/en/match/haimen-codion-vs-shenzhen/e942nbooo2iqzizl8u8i9g9p0
J2 League,Japan,Vegalta,1,Tokushima,1,2023-06-25,https://www.goal.com/en/match/vegalta-sendai-vs-tokushima-vortis/2bmppzl7yygy5zrr4kq4uow0k
J2 League,Japan,Kumamoto,0,Júbilo,2,2023-06-25,https://www.goal.com/en/match/roasso-kumamoto-vs-jubilo-iwata/2br4mdo9x9m9ro9636xls4f84
J2 League,Japan,ThespaKusatsu,1,Shimizu,1,2023-06-25,https://www.goal.com/en/match/thespakusatsu-gunma-vs-shimizu-s-pulse/2buyszx2abmmy6chxui7rrndg
K League 1,Korea Republic,Incheon Utd,0,Pohang,1,2023-06-25,https://www.goal.com/en/match/incheon-united-vs-pohang-steelers/b74j7oez3nlrixx5tfb1wvpck
K League 1,Korea Republic,Suwon,1,Gangwon,1,2023-06-25,https://www.goal.com/en/match/suwon-vs-gangwon/b7884ey1kwks0i2kvpi46fjf8
K League 2,Korea Republic,Chungnam Asan,1,Ansan Greeners,0,2023-06-25,https://www.goal.com/en/match/chungnam-asan-vs-ansan-greeners/7rawrw9oj8mm9z1fbj9qspk44
K League 2,Korea Republic,Gimpo,1,Dragons,2,2023-06-25,https://www.goal.com/en/match/gimpo-citizen-vs-jeonnam-dragons/7rdz40ktavkn6zvj95f493bis
K League 2,Korea Republic,Seoul E-Land,1,Anyang,2,2023-06-25,https://www.goal.com/en/match/seoul-e-land-vs-anyang/7rh0duy4n474sjscfflq13eok
Virsliga,Latvia,Liepāja,3,Metta,2,2023-06-25,https://www.goal.com/en/match/liepaja-vs-metta/4jqd7belnd0psgz67y6s7vor8
Virsliga,Latvia,RFS,3,Valmiera,0,2023-06-25,https://www.goal.com/en/match/rigas-fs-vs-valmiera/4k0h9qro0ms1przjii2nx3qj8
Virsliga,Latvia,Jelgava,1,Riga,3,2023-06-25,https://www.goal.com/en/match/fs-jelgava-vs-riga/4kky9kluorrskt3pb5nac4efo
Virsliga,Latvia,Super Nova,0,Auda,5,2023-06-25,https://www.goal.com/en/match/super-nova-vs-auda/4kaqg790f0e4o1ppm55fokdn8
A Lyga,Lithuania,Banga,0,Panevėžys,1,2023-06-25,https://www.goal.com/en/match/banga-vs-panev-zys/e7v7gp5w9xxfbqfa43nntsydw
1. Division,Norway,Åsane,2,Kristiansund,2,2023-06-25,https://www.goal.com/en/match/asane-vs-kristiansund/93vnj8lunr8ahmflygb8fhlhw
1. Division,Norway,KFUM,3,Sandnes,1,2023-06-25,https://www.goal.com/en/match/kfum-vs-sandnes-ulf/93l2rlhcws21c5oyuzvprbd3o
1. Division,Norway,Moss,0,Kongsvinger,1,2023-06-25,https://www.goal.com/en/match/moss-vs-kongsvinger/93om8kujjoe9eaikia97ip5hw
1. Division,Norway,Raufoss,1,Skeid,0,2023-06-25,https://www.goal.com/en/match/raufoss-vs-skeid/93s5aasdxhya6674s36e3ks2c
2. Division,Norway,Egersund,5,Brattvåg,0,2023-06-25,https://www.goal.com/en/match/egersund-vs-brattvag/83rrq8k1r3y87tq99uv94mjv8
2. Division,Norway,Brann II,3,Junkeren,3,2023-06-25,https://www.goal.com/en/match/brann-ii-vs-junkeren/150rakubcafnibka18ysq3bbo
2. Division,Norway,Alta,4,Stjørdals,2,2023-06-25,https://www.goal.com/en/match/alta-vs-stjordals-blink/14gph2bp8b229pusmlka6l79w
2. Division,Norway,Grorud,0,Træff,1,2023-06-25,https://www.goal.com/en/match/grorud-vs-traeff/83nf4gmlgwc3jlrpn9499rvo4
Primera División,Peru,CA Mannucci,0,Deportivo G.,1,2023-06-25,https://www.goal.com/en/match/carlos-mannucci-vs-deportivo-garcilaso/7y44ysy49lqji92clz3mbyvbo
Primera División,Peru,Alianza Atl.,1,Boys,2,2023-06-25,https://www.goal.com/en/match/alianza-atletico-vs-sport-boys/9g8d8989dq3mqcu4ispyjwzdg
Primera División,Peru,Unión Comercio,1,Dep. Municipal,3,2023-06-25,https://www.goal.com/en/match/union-comercio-vs-deportivo-municipal/aux0e3h4vafgwjrgxd7iak1ec
Premier League,Singapore,Lion City,3,Hougang Utd,0,2023-06-25,https://www.goal.com/en/match/lion-city-sailors-vs-hougang-united/dlakgong0bb2kxi9eanune9ec
Primera División RFEF,Spain,Eldense,3,Real Madrid II,3,2023-06-25,https://www.goal.com/en/match/eldense-vs-real-madrid-ii/8frnr5lfdr5k7f8ibon1n8r2s
Ettan,Sweden,Motala,2,Umeå,2,2023-06-25,https://www.goal.com/en/match/motala-vs-umea/3qo5dae1dhgt938brhwe7jvo4
Ettan,Sweden,IF Karlstad,2,Dalkurd,1,2023-06-25,https://www.goal.com/en/match/if-karlstad-vs-dalkurd/3qhg10nt3jq73y00fu32h1kb8
Ettan,Sweden,ÖSIF,1,Sollentuna,1,2023-06-25,https://www.goal.com/en/match/oerebro-syrianska-vs-sollentuna/3qxvah21ovimuc36iudp0kahg
Ettan,Sweden,Ängelholm,0,Oskarshamn,1,2023-06-25,https://www.goal.com/en/match/aengelholm-vs-oskarshamns-aik/5n3l7hxvtnihhea09wrxm9zis
Ettan,Sweden,Oddevold,2,Ariana,1,2023-06-25,https://www.goal.com/en/match/oddevold-vs-ariana/5mig3ldv400ct8qqp6o11iyvo
Damallsvenskan,Sweden,Örebro,1,Rosengård,1,2023-06-25,https://www.goal.com/en/match/kif-oerebro-vs-rosengard/ermjy8bgo8lha7dn5367l9rtg
Damallsvenskan,Sweden,Uppsala,1,Piteå,2,2023-06-25,https://www.goal.com/en/match/uppsala-vs-pitea/ericvvmm9cvwaz5t9fhx4d2j8
Damallsvenskan,Sweden,Vittsjö,0,Hammarby,2,2023-06-25,https://www.goal.com/en/match/vittsjoe-vs-hammarby/ersh35ycit4ghp6bgsphubvh0
Damallsvenskan,Sweden,Häcken,3,Växjö,0,2023-06-25,https://www.goal.com/en/match/haecken-vs-vaexjoe/er1h1qp57mzs5emtdeel9mvis
Damallsvenskan,Sweden,Kalmar,2,Kristianstad,3,2023-06-25,https://www.goal.com/en/match/kalmar-vs-kristianstad/era1pzdl3ajb9sjmh625buxw4
USL Championship,USA,Hartford Ath,0,Indy Eleven,2,2023-06-25,https://www.goal.com/en/match/hartford-athletic-vs-indy-eleven/48ebr1v6yiv63z8thwqa6cljo
USL Championship,USA,Loudoun Utd,2,Tampa Bay,4,2023-06-25,https://www.goal.com/en/match/loudoun-united-vs-tampa-bay-rowdies/48hifcgi9ngib7mofgff0ikus
USL Championship,USA,Pittsburgh,2,SD Loyal,1,2023-06-25,https://www.goal.com/en/match/pittsburgh-riverhounds-vs-san-diego-loyal/490206xzf6sk2uoh2h4yd8vf8
USL Championship,USA,Detroit City,0,Orange County,1,2023-06-25,https://www.goal.com/en/match/detroit-city-vs-orange-county-sc/48b415vesjat3a2ag2jls2uc4
USL Championship,USA,Louisville,1,LV Lights,0,2023-06-25,https://www.goal.com/en/match/louisville-city-vs-las-vegas-lights/48kipgun6rnyl5gopco9hnmdw
USL Championship,USA,Memphis 901,3,Charleston,2,2023-06-25,https://www.goal.com/en/match/memphis-901-vs-charleston-battery/48nl9ifo5iuo9am1cjroczp5g
USL Championship,USA,New Mexico Utd,2,Switchbacks,1,2023-06-25,https://www.goal.com/en/match/new-mexico-united-vs-colorado-springs/48tru4p283tc8v4r7sblh9r10
USL Championship,USA,Monterey Bay,1,Miami,0,2023-06-25,https://www.goal.com/en/match/monterey-bay-vs-miami-fc/48qof5jcevgbb0fcmzu0z5t78
USL Championship,USA,Roots,1,Phoenix Rising,1,2023-06-25,https://www.goal.com/en/match/oakland-roots-vs-phoenix-rising/48wz5ojsayo2ozga6f769js44
USL Championship,USA,Sacramento,3,San Antonio,1,2023-06-25,https://www.goal.com/en/match/sacramento-republic-vs-san-antonio/4938jopg3qxr6xgopk5sz7qqc
USL League One,USA,Richmond,2,One Knoxville,2,2023-06-25,https://www.goal.com/en/match/richmond-kickers-vs-one-knoxville/1c8m5qoxsk8wxmb3gtnn5zeok
USL League One,USA,Red Wolves,2,Independence,2,2023-06-25,https://www.goal.com/en/match/chattanooga-red-wolves-vs-charlotte-independence/1c4lhvap5oa2s8qgo8tdkxses
USL League One,USA,Union Omaha,2,Tormenta,0,2023-06-25,https://www.goal.com/en/match/union-omaha-vs-tormenta/1c0kmkz5mbxidlb73wmelmsd0
USL League One,USA,Hailstorm,1,Central Valley,0,2023-06-25,https://www.goal.com/en/match/northern-colorado-vs-central-valley-fuego/1cckihdaxq7w52cstqdrdp9n8
NWSL,USA,Courage,1,Racing Lou,0,2023-06-25,https://www.goal.com/en/match/north-carolina-courage-vs-racing-louisville/8bjnxkmgz0qc7le1idc5y1o2c
NWSL,USA,Pride,1,KC Current,2,2023-06-25,https://www.goal.com/en/match/orlando-pride-vs-kansas-city-current/8b9uuxur3e827tmw8m416lxck
NWSL,USA,San Diego Wave,1,Reign,2,2023-06-25,https://www.goal.com/en/match/san-diego-wave-vs-ol-reign/8btlw0cttm3j39zum1hr3zi8k
Primera División,Venezuela,Caracas,2,Monagas,0,2023-06-25,https://www.goal.com/en/match/caracas-vs-monagas/1dvpnkzjw7v2js1srg163wa38
Primera División,Venezuela,Zamora,3,Angostura,2,2023-06-25,https://www.goal.com/en/match/zamora-vs-angostura/1dcefystynsz7487kep6f20ic
Primera División,Venezuela,Táchira,2,Dep. La Guaira,0,2023-06-25,https://www.goal.com/en/match/deportivo-tachira-vs-deportivo-la-guaira/1ck4f7eg4cv8vp4vz00how0es
V.League 1,Vietnam,HAGL,0,Ho Chi Minh,0,2023-06-25,https://www.goal.com/en/match/hoang-anh-gia-lai-vs-ho-chi-minh-city/949qjtsyq96g5cwt8epzeeq6s
V.League 1,Vietnam,Sanna,1,Ha Noi,2,2023-06-25,https://www.goal.com/en/match/sanna-khanh-hoa-vs-ha-noi/930re862uelxqvw0n6gheyivo
V.League 1,Vietnam,SLNA,0,Binh Dinh,0,2023-06-25,https://www.goal.com/en/match/song-lam-nghe-an-vs-binh-dinh/94ku0qeqf83zy2n4gq7g4tlhw
V.League 1,Vietnam,Viettel,2,Binh Duong,1,2023-06-25,https://www.goal.com/en/match/viettel-vs-binh-duong/94w2znwboomtc0m76wf4cauqc
