Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
State Cup,Israel,Agudat Ashdod,1,I Tiberias,2,2022-12-11,https://www.goal.com/en/match/agudat-sport-ashdod-vs-ironi-tiberias/ejuv3wmdsdxxlzco8txq0w178
State Cup,Israel,Beitar,4,Kafr Qasim,0,2022-12-11,https://www.goal.com/en/match/beitar-jerusalem-vs-kafr-qasim/ejrfqxq8fevzdw5mehkb25kpg
State Cup,Israel,Hapoel Hadera,1,H Kfar Saba,3,2022-12-11,https://www.goal.com/en/match/hapoel-hadera-vs-hapoel-kfar-saba/ek4ivo1ltophi8xxnqxcf4c9g
State Cup,Israel,Kiryat Shmona,1,M Netanya,1,2022-12-11,https://www.goal.com/en/match/ironi-kiryat-shmona-vs-maccabi-netanya/ekn8ii1ih0m3fvsjpddvwowes
State Cup,Israel,H Umm al-Fahm,2,Maccabi TA,3,2022-12-11,https://www.goal.com/en/match/hapoel-umm-al-fahm-vs-maccabi-tel-aviv/eke7da6nbpuw9n3i3jkt3d2qc
Serie C,Italy,Sangiuliano,1,Triestina,0,2022-12-11,https://www.goal.com/en/match/sangiuliano-city-vs-triestina/bcmwobb9usyv1qm6jy10gzbpw
Serie C,Italy,Arzignano,2,Juventus NG,1,2022-12-11,https://www.goal.com/en/match/arzignano-valchiampo-vs-juventus-ii/bbudmdm75hsmizbu7fiol62ac
Serie C,Italy,FeralpiSalò,4,Novara,0,2022-12-11,https://www.goal.com/en/match/feralpisalo-vs-novara/bbyjkcu1oppr13dfy47gidpuc
Serie C,Italy,Lecco,2,Calcio Padova,1,2022-12-11,https://www.goal.com/en/match/lecco-vs-calcio-padova/bc2jjva5l39cp4iwk9ru75x5g
Serie C,Italy,Mantova,3,Pro Vercelli,3,2022-12-11,https://www.goal.com/en/match/mantova-vs-pro-vercelli/bc6nm7yeh2ovr8c0w0grdsil0
Serie C,Italy,Pergolettese,1,Pro Sesto,2,2022-12-11,https://www.goal.com/en/match/pergolettese-vs-pro-sesto/bcao78akpped06yte7wa2hd04
Serie C,Italy,Piacenza,0,Pro Patria,1,2022-12-11,https://www.goal.com/en/match/piacenza-vs-pro-patria/bcetdji4m2eqbl4qih0u8zi1g
Serie C,Italy,Pordenone,2,Vicenza,2,2022-12-11,https://www.goal.com/en/match/pordenone-vs-vicenza/bciohqhgqajjj1qcl6zqfqolw
Serie C,Italy,Virtus Verona,3,Renate,0,2022-12-11,https://www.goal.com/en/match/virtus-verona-vs-renate/bcv3n57ehxh4sfdm25z1mqhp0
Serie C,Italy,Latina,1,Audace Cerig.,0,2022-12-11,https://www.goal.com/en/match/latina-vs-audace-cerignola/cfjhj5y8cd61cnjwu9wwe8qhg
Serie C,Italy,Picerno,2,V. Francavilla,1,2022-12-11,https://www.goal.com/en/match/picerno-vs-virtus-francavilla/cfriafc5c921jjlm96umbr8d0
Serie C,Italy,Potenza,1,Giugliano,1,2022-12-11,https://www.goal.com/en/match/potenza-calcio-vs-giugliano/cfve4rx1s8bv02bfmdsr1b0us
Serie C,Italy,Taranto,1,Monterosi,0,2022-12-11,https://www.goal.com/en/match/taranto-vs-monterosi-tuscia/cfz8fa4rntx7lat9sw148quqc
Serie C,Italy,Viterbese,1,Turris,1,2022-12-11,https://www.goal.com/en/match/viterbese-vs-turris/cg36ttgke8lykgk09ugl2zwno
Serie C,Italy,Recanatese,1,Virtus,2,2022-12-11,https://www.goal.com/en/match/recanatese-vs-virtus-entella/55eixba526jnlgpzea5lnnxuc
Serie C,Italy,Avellino,1,Fidelis Andria,0,2022-12-11,https://www.goal.com/en/match/avellino-vs-fidelis-andria/cf2xra61jhjhhhycr9gntdez8
Serie C,Italy,Crotone,1,Gelbison,1,2022-12-11,https://www.goal.com/en/match/crotone-vs-gelbison/cf7bev6hn5u5lq5qc81haakus
Serie C,Italy,Juve Stabia,3,Messina,0,2022-12-11,https://www.goal.com/en/match/juve-stabia-vs-messina/cff9o1zqdrl9zi1siipmsl2xg
Serie C,Italy,Monopoli,1,Pescara,2,2022-12-11,https://www.goal.com/en/match/monopoli-vs-pescara/cfnmb75jf7hv9q9bhodrrask4
Serie C,Italy,Trento,0,AlbinoLeffe,1,2022-12-11,https://www.goal.com/en/match/trento-vs-albinoleffe/bcr3drhxn5wcnwpnki4qx3o5w
Serie A Women,Italy,Sampdoria,0,Como,1,2022-12-11,https://www.goal.com/en/match/sampdoria-vs-como/109351lnbbwgtvbt0lf55fsb8
Serie A Women,Italy,Roma,2,Juventus,4,2022-12-11,https://www.goal.com/en/match/roma-vs-juventus/10k2lsf835ih3ildst68mo55g
WE League,Japan,Urawa,1,Leonessa,2,2022-12-11,https://www.goal.com/en/match/urawa-reds-vs-inac-kobe-leonessa/b1xdcx4mfr9bku9qmk9afis
Premier League,Malta,Zebbug,0,Gzira Utd,2,2022-12-11,https://www.goal.com/en/match/zebbug-rangers-vs-gzira-united/49jna1d0zhru6k02c1fx1t8no
Premier League,Malta,Gudja Utd,0,Hamrun,1,2022-12-11,https://www.goal.com/en/match/gudja-united-vs-hamrun-spartans/49nshsuhxciv9ciz5wi1non4k
Premier League,Malta,Marsaxlokk,1,Valletta,2,2022-12-11,https://www.goal.com/en/match/marsaxlokk-vs-valletta/49s20bu01xeihc0sexmr6cr2s
Premier League,Malta,Santa Lucia,1,Mosta,2,2022-12-11,https://www.goal.com/en/match/santa-lucia-vs-mosta/49w1c1lp93t7ti2q903ni25g4
Eerste Divisie,Netherlands,Willem II,1,NAC,2,2022-12-11,https://www.goal.com/en/match/willem-ii-vs-nac-breda/4syrllcp1ro9v5idjaeuc9bf8
Eerste Divisie,Netherlands,Ajax,1,Utrecht II,2,2022-12-11,https://www.goal.com/en/match/ajax-ii-vs-utrecht-ii/4sk5hd2ybpxf1eczqpypfi6tw
Eerste Divisie,Netherlands,Almere,4,ADO,1,2022-12-11,https://www.goal.com/en/match/almere-city-vs-ado-den-haag/4sbd48fclwz3wnnqeqadm6as4
Eerste Divisie,Netherlands,De Graafschap,1,Eindhoven,2,2022-12-11,https://www.goal.com/en/match/de-graafschap-vs-eindhoven/4sgoc9j62m62mpoc45yoidmok
Eerste Divisie,Netherlands,Roda,1,Heracles,3,2022-12-11,https://www.goal.com/en/match/roda-jc-vs-heracles/4t2g71u97v3er7kg5aut3z0us
Eerste Divisie,Netherlands,Telstar,1,Den Bosch,0,2022-12-11,https://www.goal.com/en/match/telstar-vs-den-bosch/4snkbhgks3dbyfke5bjg8q2ac
Eerste Divisie,Netherlands,TOP Oss,0,Dordrecht,1,2022-12-11,https://www.goal.com/en/match/top-oss-vs-dordrecht/4sr5j99f9w4r9ns4y2ugu60ic
Eerste Divisie,Netherlands,VVV,2,MVV,1,2022-12-11,https://www.goal.com/en/match/vvv-vs-mvv/4suw33aph7udo8r06jgjxs8b8
Eredivisie Women,Netherlands,Twente,6,Fortuna,0,2022-12-11,https://www.goal.com/en/match/twente-vs-fortuna-sittard/6daorqwbddtrkchru1czamk9g
Taça da Liga,Portugal,Vilafranquense,0,Belenenses,0,2022-12-11,https://www.goal.com/en/match/vilafranquense-vs-belenenses/dln3hl5eiaa6moe3ow7w7spas
Taça da Liga,Portugal,Casa Pia,1,Trofense,0,2022-12-11,https://www.goal.com/en/match/casa-pia-vs-trofense/7607ps6zpix42u75whfarfqc4
Taça da Liga,Portugal,Braga,2,Paços Ferreira,0,2022-12-11,https://www.goal.com/en/match/sporting-braga-vs-pacos-de-ferreira/75xhxnuy4jouitsn2am8sa2ac
Liga I,Romania,U Cluj,0,Arad,0,2022-12-11,https://www.goal.com/en/match/universitatea-cluj-vs-uta-arad/3tkrwrru52fxmvlox1ylhlfdg
Liga I,Romania,Botoșani,1,CFR,1,2022-12-11,https://www.goal.com/en/match/botosani-vs-cfr-cluj/3thbxdhnqxjtlk3tqjihodxck
Liga I,Romania,Chindia,0,FCSB,2,2022-12-11,https://www.goal.com/en/match/chindia-targoviste-vs-fcsb/3tdsqxpi3zzkzadwfytss2ot0
SWPL Cup,Scotland,Rangers,2,Hibernian,0,2022-12-11,https://www.goal.com/en/match/rangers-vs-hibernian/7hvd7fevzqk304pviccyb0ges
1. SNL,Slovenia,Tabor,0,Olimpija,8,2022-12-11,https://www.goal.com/en/match/tabor-sezana-vs-olimpija/dzrnabi62i6pa0c4squkudnh0
1. SNL,Slovenia,Maribor,2,Gorica,1,2022-12-11,https://www.goal.com/en/match/maribor-vs-gorica/dzzoybr92zrx2799qt2tvd3is
1. SNL,Slovenia,Radomlje,0,Celje,3,2022-12-11,https://www.goal.com/en/match/radomlje-vs-celje/dzjsm664n1fxk2qjl40o42n84
Segunda División,Spain,Ibiza,1,Málaga,1,2022-12-11,https://www.goal.com/en/match/ibiza-vs-malaga/2g85mamxyvlohz31wsao0cbo4
Segunda División,Spain,Gijón,0,Cartagena,0,2022-12-11,https://www.goal.com/en/match/sporting-gijon-vs-fc-cartagena/2gfn80f26d89ro2txpjgnq5n8
Segunda División,Spain,Ponferradina,1,Lugo,0,2022-12-11,https://www.goal.com/en/match/ponferradina-vs-lugo/2gn0yd8u39zglg7iszq6a4l5g
Segunda División,Spain,Eibar,1,Real Oviedo,0,2022-12-11,https://www.goal.com/en/match/eibar-vs-real-oviedo/2g46bw0t64gmi6fbwa75ep1jo
Segunda División,Spain,Granada,1,Burgos,0,2022-12-11,https://www.goal.com/en/match/granada-vs-burgos/2gbus07hvdjubh66dgy54i5uc
Segunda División,Spain,Las Palmas,1,Albacete,2,2022-12-11,https://www.goal.com/en/match/las-palmas-vs-albacete/2h0g6hgmbz8wtt40ts5g9dez8
Segunda División,Spain,Santander,1,Mirandés,2,2022-12-11,https://www.goal.com/en/match/racing-santander-vs-mirandes/2gqnz0dhbctvrjfzncsfqs6j8
Primera División Femenina,Spain,Alavés,2,Sevilla,0,2022-12-11,https://www.goal.com/en/match/deportivo-alaves-vs-sevilla/camaixaounee0t4u2u2zpz4es
Primera División Femenina,Spain,Villarreal,2,Huelva,3,2022-12-11,https://www.goal.com/en/match/villarreal-vs-sporting-de-huelva/cb0e1swt93drojuupqeawi2ok
Primera División Femenina,Spain,Granadilla,0,Las Planas,1,2022-12-11,https://www.goal.com/en/match/granadilla-tenerife-vs-levante-las-planas/capr9o2dfqmzb1c54okw6y2ac
Primera División Femenina,Spain,Betis,1,Athletic Club,0,2022-12-11,https://www.goal.com/en/match/real-betis-vs-athletic-club/caen4ys71kkj6gib49zy3ge1g
Primera División Femenina,Spain,Sociedad,3,Levante,4,2022-12-11,https://www.goal.com/en/match/real-sociedad-vs-levante/catcev9jcdos2j31kznvkphqs
Primera División Femenina,Spain,Real Madrid,1,Atl. Madrid,0,2022-12-11,https://www.goal.com/en/match/real-madrid-vs-atletico-madrid/cawwdmixjwhqse41bv2axqbkk
Thai League 2,Thailand,Uthai Thani,6,Ranong,0,2022-12-11,https://www.goal.com/en/match/uthai-thani-vs-ranong-united/l31vds7cldsmruhqr82wo1lg
Thai League 2,Thailand,Phrae,1,Trat,2,2022-12-11,https://www.goal.com/en/match/phrae-united-vs-trat/ksy98rccoqai1ftv61ipdzis
Thai League 2,Thailand,Chiangmai,1,Samut Prakan,1,2022-12-11,https://www.goal.com/en/match/chiangmai-vs-samut-prakan-city/kx21cay1sxkgym9s48cpma6s
Thai League 2,Thailand,Nakhon Pathom,1,Udon Thani,0,2022-12-11,https://www.goal.com/en/match/nakhon-pathom-united-vs-udon-thani/l6vgxpntk9101w9jbogae0wk
Ligue 1,Tunisia,Métlaoui,0,Club Africain,0,2022-12-11,https://www.goal.com/en/match/metlaoui-vs-club-africain/57fbk034wfexas669kxwqrw9g
1. Lig,Turkey,Boluspor,2,Bandırma,2,2022-12-11,https://www.goal.com/en/match/boluspor-vs-bandirmaspor/6g1awioipqumtlmp7spljcdg4
1. Lig,Turkey,Gençlerbirliği,1,Erzurumspor,2,2022-12-11,https://www.goal.com/en/match/genclerbirligi-vs-erzurumspor-fk/6fwfturgppjrku1uhdsm9co44
1. Lig,Turkey,Altınordu,0,Bodrumspor,2,2022-12-11,https://www.goal.com/en/match/altinordu-vs-bodrumspor/6g5x6tsnl17pqowkdskh8vqxg
2. Lig,Turkey,1461 Trabzon F,2,Fethiye,0,2022-12-11,https://www.goal.com/en/match/1461-trabzon-fk-vs-fethiyespor/d36hh9tz2zhcpy3ucbonlyj2s
2. Lig,Turkey,İskenderunspor,1,Bucaspor 1928,2,2022-12-11,https://www.goal.com/en/match/iskenderunspor-vs-bucaspor-1928/d3qniuc9ofemnlw23hfvfbndg
2. Lig,Turkey,Adıyaman,4,Pazar,0,2022-12-11,https://www.goal.com/en/match/adiyaman-vs-pazarspor/d3msaifdxad2b472vu2wahd04
2. Lig,Turkey,Ankara Demir,2,Kırklareli,2,2022-12-11,https://www.goal.com/en/match/ankara-demirspor-vs-kirklarelispor/d32kk3okr6esccrfaysdj0cgk
2. Lig,Turkey,Diyarbekirspor,1,Sarıyer,1,2022-12-11,https://www.goal.com/en/match/diyarbekirspor-vs-sariyer/d43xj3dz44nq3wjafulkn0yl0
2. Lig,Turkey,Karacabey BS,1,Serik BS,1,2022-12-11,https://www.goal.com/en/match/karacabey-belediyespor-vs-serik-belediyespor/d3in9zgs31whytbbyof8p8etw
2. Lig,Turkey,Kastamonuspor,0,Kocaelispor,1,2022-12-11,https://www.goal.com/en/match/kastamonuspor-vs-kocaelispor/d3efbb9tkrwqnd4e804z8s6xg
2. Lig,Turkey,Vanspor,3,Uşak Spor,1,2022-12-11,https://www.goal.com/en/match/vanspor-fk-vs-usak-spor/d3unvc2f1tkjeu6polf8rlqtw
2. Lig,Turkey,Zonguldak,2,Balıkesirspor,0,2022-12-11,https://www.goal.com/en/match/zonguldak-koemuerspor-vs-balikesirspor/d3ak31pfm7hyzrdcsjhr6jifo
2. Lig,Turkey,24 Erzincan,1,Erokspor,1,2022-12-11,https://www.goal.com/en/match/24-erzincanspor-vs-esenler-erokspor/5bfemz9be7i21z8j0n6q4bwno
2. Lig,Turkey,Bayburt,1,Tarsus İY,1,2022-12-11,https://www.goal.com/en/match/bayburt-oeis-vs-tarsus-idman-yurdu/5bjrqgb4ejqpnsdmmz47y42z8
2. Lig,Turkey,Düzce,2,Amed,2,2022-12-11,https://www.goal.com/en/match/duezcespor-vs-amed/5c5groj6jpvh9r41azpquqln8
2. Lig,Turkey,Isparta 32,0,Çorum FK,0,2022-12-11,https://www.goal.com/en/match/isparta-32-spor-vs-corum-fk/5bwztcxng9mnmi46k7f5feoes
2. Lig,Turkey,Menemen,0,Sivas BS,0,2022-12-11,https://www.goal.com/en/match/menemen-vs-sivas-belediyespor/5bo4282jm9gcz4ecnv3gcuyhg
2. Lig,Turkey,Şanlıurfa,1,Afyonspor,2,2022-12-11,https://www.goal.com/en/match/sanliurfaspor-vs-afyonspor/5cenrw4jolmu36451yjc8irys
2. Lig,Turkey,Soma,3,Bursaspor,1,2022-12-11,https://www.goal.com/en/match/somaspor-vs-bursaspor/5c9wdl67xz198vd61vvm52lg4
3. Lig,Turkey,1922 Konya,2,Şile Yıldız,2,2022-12-11,https://www.goal.com/en/match/1922-konyaspor-vs-sile-yildizspor/5zn2ne8m4vszho2gc8ypglvdg
3. Lig,Turkey,Bld Derince,2,Hacettepe 1945,1,2022-12-11,https://www.goal.com/en/match/belediye-derincespor-vs-hacettepe-1945/602unkdcw3sc9mbsoqk0ruyok
3. Lig,Turkey,Bld Kütahya,1,Karşıyaka,1,2022-12-11,https://www.goal.com/en/match/belediye-kuetahyaspor-vs-karsiyaka/5zytcb0pwcaihkxmap3t3i2vo
3. Lig,Turkey,Edirne,2,Ağrı 1970,1,2022-12-11,https://www.goal.com/en/match/edirnespor-vs-agri-1970/5zf603elo9rvh6s99rfzt90yc
3. Lig,Turkey,Elazığspor,2,Eskişehirspor,2,2022-12-11,https://www.goal.com/en/match/elazigspor-vs-eskisehirspor/5zb98onfaqua06k7s5r97c6c4
3. Lig,Turkey,Nevşehir Bld.,3,Karaköprü BS,1,2022-12-11,https://www.goal.com/en/match/nevsehir-belediyespor-vs-karakoeprue-belediyespor/606ui35tb5l4agl8tpd7ap72s
3. Lig,Turkey,Yeni Mersin,2,1954 Kelkit,2,2022-12-11,https://www.goal.com/en/match/yeni-mersin-iy-vs-1954-kelkit-belediyespor/5zj5edcmeoosbu854m08sj0no
3. Lig,Turkey,Ayvalıkgücü BS,2,Kahramanmaraş,1,2022-12-11,https://www.goal.com/en/match/ayvalikguecue-belediyespor-vs-kahramanmarasspor/bz0o4oqq2cutoves8dzfefcb8
