Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Primera Division,El Salvador,Dragón,1,Firpo,0,2022-10-17,https://www.goal.com/en/match/dragon-vs-firpo/da1alz70l91ndy19tvmib3384
Primera Division,El Salvador,Marte,2,Alianza,4,2022-10-17,https://www.goal.com/en/match/atletico-marte-vs-alianza/ddgp0vvfvr4g3yb2nfqw4el1w
Primera Division,El Salvador,Once Deportivo,1,FAS,1,2022-10-17,https://www.goal.com/en/match/once-deportivo-vs-fas/dd9855i4q55b35rh7rlfw8e8k
Primera Division,El Salvador,Platense,3,Chalatenango,1,2022-10-17,https://www.goal.com/en/match/platense-vs-chalatenango/d9thbzlsmdolcuk4d1598k8wk
Premier League 2 Division Two,England,Nottingham,4,Stoke,1,2022-10-17,https://www.goal.com/en/match/nottingham-forest-u21-vs-stoke-city-u21/5ysbxnmmaxal01w706a6h5w4
Premier League Cup,England,Middlesbrough,2,WBA,1,2022-10-17,https://www.goal.com/en/match/middlesbrough-u21-vs-west-bromwich-albion-u21/382gr3kr7kjaxvimirfnlses
Women's Championship,England,Southampton,1,Birmingham,0,2022-10-17,https://www.goal.com/en/match/southampton-vs-birmingham-city/djsydu30pisruetihwsuzf5sk
Ykkönen,Finland,TPS,4,Jaro,0,2022-10-17,https://www.goal.com/en/match/tps-vs-jaro/3zezhu7va20cez5pxadpamp04
3. Liga,Germany,Wiesbaden,3,VfB Oldenburg,1,2022-10-17,https://www.goal.com/en/match/wehen-wiesbaden-vs-vfb-oldenburg/3tsij0l7viwrsj06f1wkwopas
Liga Nacional,Guatemala,Municipal,0,Antigua,1,2022-10-17,https://www.goal.com/en/match/municipal-vs-antigua-gfc/4yc52878r65yx1hlokm2ljjf8
Liga Nacional,Honduras,Real Sociedad,0,Vida,0,2022-10-17,https://www.goal.com/en/match/real-sociedad-vs-vida/bgz7wbyyslth3tc0ld9xwc7pw
Liga Nacional,Honduras,Olimpia,0,Olancho,1,2022-10-17,https://www.goal.com/en/match/olimpia-vs-olancho/bh3en4dlm715nhiy8o2rgshzo
Ligat Ha'al,Israel,M Netanya,0,H Jerusalem,2,2022-10-17,https://www.goal.com/en/match/maccabi-netanya-vs-hapoel-jerusalem/5izq3gp198947w73zy67zbswk
Ligat Ha'al,Israel,H Be'er Sheva,1,Sektzia,1,2022-10-17,https://www.goal.com/en/match/hapoel-be-er-sheva-vs-sektzia-nes-tziona/5j3n2jrhpi3mpq1je22o9wgt0
Ligat Ha'al,Israel,M Haifa,1,Hapoel Hadera,0,2022-10-17,https://www.goal.com/en/match/maccabi-haifa-vs-hapoel-hadera/5inpcov0cyticyzxyvo4d13pw
Serie C,Italy,Mantova,2,Pordenone,1,2022-10-17,https://www.goal.com/en/match/mantova-vs-pordenone/b0elanfpupzw3ts4tqgqxkvmc
Premier League,Malta,Gudja Utd,1,Marsaxlokk,2,2022-10-17,https://www.goal.com/en/match/gudja-united-vs-marsaxlokk/1x9agzawc73nxuqvv65f1hvdg
Liga de Expansión MX,Mexico,Celaya,0,Correcaminos,3,2022-10-17,https://www.goal.com/en/match/celaya-vs-correcaminos-uat/ezbszb86o3l7ltz6aymmoknx0
1. Division,Norway,Brann,3,Skeid,0,2022-10-17,https://www.goal.com/en/match/brann-vs-skeid/4kijt93qo6mnas4wmay46yuqc
1. Division,Norway,Kongsvinger,3,Sandnes,1,2022-10-17,https://www.goal.com/en/match/kongsvinger-vs-sandnes-ulf/4kwlgj0zj8j9l0s8hlixr4lqs
1. Division,Norway,Raufoss,0,KFUM,3,2022-10-17,https://www.goal.com/en/match/raufoss-vs-kfum/4l180iczz714vxqs6jih9prtg
1. Division,Norway,Stjørdals,1,Fredrikstad,2,2022-10-17,https://www.goal.com/en/match/stjordals-blink-vs-fredrikstad/4lfdp5t3qfvlrllvq55lc8q38
Division Profesional,Paraguay,Nacional,2,Guaraní,0,2022-10-17,https://www.goal.com/en/match/nacional-asuncion-vs-club-guarani/4faojzma8n9sk33jns0vk7huc
Primera División,Peru,Cienciano,0,Alianza Lima,2,2022-10-17,https://www.goal.com/en/match/cienciano-vs-alianza-lima/3laz55nbpq2v5bk5b4d6240lw
Liga I,Romania,CFR,2,Sepsi,1,2022-10-17,https://www.goal.com/en/match/cfr-cluj-vs-sepsi/3oe3kv90dqyhs9icf5ydkn5zo
CONMEBOL Libertadores Femenina,South America,Always Ready,0,Corinthians,5,2022-10-17,https://www.goal.com/en/match/always-ready-vs-corinthians/dvqw3pm3xcjyfkwwkwv45xw5w
CONMEBOL Libertadores Femenina,South America,Def. Sporting,0,Ferroviária,1,2022-10-17,https://www.goal.com/en/match/defensor-sporting-vs-ferroviaria/e1nzlnpd5liawjbiul2k15k44
CONMEBOL Libertadores Femenina,South America,ACD Lara,0,América,8,2022-10-17,https://www.goal.com/en/match/deportivo-lara-vs-america-de-cali/2k6s5hf1z5f1a82tlbmil9pg4
CONMEBOL Libertadores Femenina,South America,U. de Chile,6,Lib / Limp,2,2022-10-17,https://www.goal.com/en/match/universidad-de-chile-vs-libertad-limpeno/bvc4gyxkwdh9p4cz2t1jj8wlw
Segunda División,Spain,Gijón,2,Eibar,0,2022-10-17,https://www.goal.com/en/match/sporting-gijon-vs-eibar/25uzekpiypsmu9y7xeqor37ys
Superettan,Sweden,Landskrona,1,Västerås,0,2022-10-17,https://www.goal.com/en/match/landskrona-vs-vaesteras-sk/b3d627cvuvzt6w4fim7inrv9w
Superettan,Sweden,Trelleborg,2,Örebro,1,2022-10-17,https://www.goal.com/en/match/trelleborg-vs-oerebro/b3usizxgi2e5gjosd5p145ces
Superettan,Sweden,Utsikten,2,Halmstad,1,2022-10-17,https://www.goal.com/en/match/utsikten-vs-halmstad/b3yp9onimbr9t6022vg5nejo4
Ettan,Sweden,Trollhättan,5,Lindome,1,2022-10-17,https://www.goal.com/en/match/trollhaettan-vs-lindome/6rr1v6za7219n73j18lsb3nro
Damallsvenskan,Sweden,AIK,0,Hammarby,1,2022-10-17,https://www.goal.com/en/match/aik-vs-hammarby/co9re86s0oucew7qsdqffi238
Challenge League,Switzerland,Thun,1,Yverdon,3,2022-10-17,https://www.goal.com/en/match/thun-vs-yverdon-sport/caabj7w12tmghs52hymtbem1g
Challenge League,Switzerland,Xamax,1,Schaffhausen,1,2022-10-17,https://www.goal.com/en/match/xamax-vs-schaffhausen/ca3m7qyrwnaj75ud21lja9hck
NWSL,USA,Dash,1,KC Current,2,2022-10-17,https://www.goal.com/en/match/houston-dash-vs-kansas-city-current/1il5uqa0vqnzqgef72wyzu68k
NWSL,USA,San Diego Wave,2,Red Stars,1,2022-10-17,https://www.goal.com/en/match/san-diego-wave-vs-chicago-red-stars/1ipnrpi4i3sjh8rzrajkuya6s
Primera División,Venezuela,Táchira,0,Puerto Cabello,2,2022-10-17,https://www.goal.com/en/match/deportivo-tachira-vs-academia-puerto-cabello/2c2ptcx2g2zbzue4wyo0u42z8
Primera División,Venezuela,Portuguesa,0,Deportivo Lara,1,2022-10-17,https://www.goal.com/en/match/portuguesa-vs-deportivo-lara/2c7d3v2vve05mmypy5ny6vndg
U17 Women's World Cup,World,New Zealand,1,Germany,3,2022-10-17,https://www.goal.com/en/match/new-zealand-u17-vs-germany-u17/e5zh0veuvrf8877bex1uqyyok
U17 Women's World Cup,World,Nigeria,2,Chile,1,2022-10-17,https://www.goal.com/en/match/nigeria-u17-vs-chile-u17/e62hrakk85xxbypxfg4pa5xck
U17 Women's World Cup,World,Brazil,5,India U17,0,2022-10-17,https://www.goal.com/en/match/brazil-u17-vs-india-u17/1vy7xisnh8yr2z8udsrvzh5p0
U17 Women's World Cup,World,USA,4,Morocco,0,2022-10-17,https://www.goal.com/en/match/united-states-u17-vs-morocco-u17/1w1enltpuno5jasa9k4164d90
