Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
2. Bundesliga,Germany,Heidenheim,5,Karlsruhe,2,2023-03-17,https://www.goal.com/en/match/heidenheim-vs-karlsruher-sc/4gimdwhi1lie9blfg12rzz8r8
Ekstraklasa,Poland,Górnik,3,Wisła Płock,2,2023-03-17,https://www.goal.com/en/match/gornik-zabrze-vs-wisla-plock/drptzebefd4kbm4ig4ztkhgk4
Ekstraklasa,Poland,Radomiak,0,Legia,2,2023-03-17,https://www.goal.com/en/match/radomiak-radom-vs-legia-warszawa/ds2c6jcvikf6kxxksvy3loyl0
League One,England,Sheff Wed,1,Bolton,1,2023-03-17,https://www.goal.com/en/match/sheffield-wednesday-vs-bolton-wanderers/8fkxj9c3drrdxgd1dr4vkzl78
Serie B,Italy,Palermo,5,Modena,2,2023-03-17,https://www.goal.com/en/match/palermo-vs-modena/6tx3lo3ysg5svi9s1ltlyb6c
Super League,Malaysia,Kelantan,2,Kuala Lumpur,2,2023-03-17,https://www.goal.com/en/match/kelantan-vs-kuala-lumpur-city/b9140y9hhmtf0fm7ce8dxoums
Super League,Malaysia,Sabah,5,Pulau Pinang,2,2023-03-17,https://www.goal.com/en/match/sabah-vs-pulau-pinang/b8ygwa11vqnxjfdirao9p8tuc
Super League,Malaysia,Kedah,3,Kuching FA,0,2023-03-17,https://www.goal.com/en/match/kedah-vs-kuching-fa/b96krjo4gah5ep1faojxpxbmc
Super League,Malaysia,Selangor,0,Darul Ta'zim,4,2023-03-17,https://www.goal.com/en/match/selangor-vs-johor-darul-ta-zim/b93uprjkckbii41497qwhtses
Championship,Scotland,Arbroath,1,Morton,1,2023-03-17,https://www.goal.com/en/match/arbroath-vs-greenock-morton/b5736m4305rn8laziduundzx0
CAF Champions League,Africa,Merreikh,1,Tunis,1,2023-03-17,https://www.goal.com/en/match/al-merreikh-vs-es-tunis/8c7trj2l1wyqezxcanharoopg
CAF Champions League,Africa,Cotonsport,0,Ahly,4,2023-03-17,https://www.goal.com/en/match/cotonsport-vs-al-ahly/7k6quf2p4s9n3p1xzooduml1w
CAF Champions League,Africa,Belouizdad,2,Zamalek,0,2023-03-17,https://www.goal.com/en/match/belouizdad-vs-zamalek/9k9eck44yw4bd7p02efcaveok
Ligue 1,Algeria,MC Oran,0,CS Constantine,0,2023-03-17,https://www.goal.com/en/match/mc-oran-vs-cs-constantine/2lt4sha54bh0ur5i8ba3kjitw
Ligue 1,Algeria,US Biskra,1,RC Arbaâ,0,2023-03-17,https://www.goal.com/en/match/us-biskra-vs-rc-arbaa/2mbecj4by2ekw343z1c17owlw
Premier League,Armenia,Alashkert,3,Shirak,0,2023-03-17,https://www.goal.com/en/match/alashkert-vs-shirak/1kpkal2soujf5kfbqvog9ap04
Premier League,Armenia,Van,1,Ararat-Armenia,2,2023-03-17,https://www.goal.com/en/match/van-vs-ararat-armenia/1ktyhvbvjja730f03uf23lb10
Queensland NPL Women,Australia,Eastern Sub,2,FQ QAS,0,2023-03-17,https://www.goal.com/en/match/eastern-suburbs-vs-fq-qas/2r2f5tia7kh3c533u5fccfy1g
Victoria NPL,Australia,Bentleigh,0,Dandenong,3,2023-03-17,https://www.goal.com/en/match/bentleigh-greens-vs-dandenong-thunder/pk1hb01ns2h5x3n0cs90tuz8
Victoria NPL,Australia,South Melb,0,Heidelberg,2,2023-03-17,https://www.goal.com/en/match/south-melbourne-vs-heidelberg-united/pmu2zuharaq9pqrjc0l92bys
A-League Women,Australia,Adelaide,2,Newcastle,2,2023-03-17,https://www.goal.com/en/match/adelaide-united-vs-newcastle-jets/73hdk6dgtxictrocowhsuw6c4
2. Liga,Austria,Horn,2,Vorwärts,2,2023-03-17,https://www.goal.com/en/match/horn-vs-vorwaerts-steyr/b64ozbbxmzh5486u1m0w2ak2c
2. Liga,Austria,Kapfenberg,3,Sturm II,1,2023-03-17,https://www.goal.com/en/match/kapfenberger-sv-vs-sturm-graz-ii/b6g0i1hgffm3vhj76ffdyvfh0
2. Liga,Austria,St. Pölten,2,Liefering,0,2023-03-17,https://www.goal.com/en/match/st-poelten-vs-liefering/b6odlal11ej9fi4yphum1w7bo
2. Liga,Austria,FAC,0,Admira,0,2023-03-17,https://www.goal.com/en/match/floridsdorfer-ac-vs-admira/b68dqiscpfttvmadvpjpqxo2c
Premier League,Belarus,Minsk,2,Slavia,0,2023-03-17,https://www.goal.com/en/match/minsk-vs-slavia/demrqo9iasv60z8j6mtm7pck
Challenger Pro League,Belgium,SK Beveren,2,Lierse K,0,2023-03-17,https://www.goal.com/en/match/sk-beveren-vs-lierse-k/b0gl3taj3393o0p7dwx3ybt3o
Challenger Pro League,Belgium,Genk II,1,Virton,1,2023-03-17,https://www.goal.com/en/match/krc-genk-ii-vs-excelsior-virton/7yayehqezze7s0f7bgzywdlhw
Paulista A1,Brazil,São Bernardo,1,Inter Limeira,0,2023-03-17,https://www.goal.com/en/match/sao-bernardo-vs-inter-de-limeira/75o52wuvuiioikxc9nm6el2j8
Piauiense,Brazil,Ríver,2,Comercial PI,0,2023-03-17,https://www.goal.com/en/match/river-vs-comercial-pi/65v852vzy8jdg8udu3lk89n9w
First League,Bulgaria,Cherno more,3,Septemvri,0,2023-03-17,https://www.goal.com/en/match/cherno-more-vs-septemvri-sofia/al1t9h2wd9lh63f8pgvs41xxw
First League,Bulgaria,Lokomotiv Sf,1,Slavia Sofia,0,2023-03-17,https://www.goal.com/en/match/lokomotiv-sofia-1929-vs-slavia-sofia/alfv7e7r6mj4oucvoo97a7mz8
Copa Colombia,Colombia,Bogotá,2,Petrolera,2,2023-03-17,https://www.goal.com/en/match/bogota-vs-alianza-petrolera/ageuzjurpcmkntj4yqnloh9g4
Copa Colombia,Colombia,Quindío,0,Cúcuta,2,2023-03-17,https://www.goal.com/en/match/deportes-quindio-vs-cucuta-deportivo/9jp10n7b6dfkhpfwgpmg73mc
HNL,Croatia,Varaždin,2,Gorica,1,2023-03-17,https://www.goal.com/en/match/varazdin-vs-hnk-gorica/boyratjqlg9vrkmmvynlhyolw
1. Division,Cyprus,APOEL,0,Pafos,0,2023-03-17,https://www.goal.com/en/match/apoel-vs-pafos/656jdb3objwxtfwe2ym1hdfro
1. Division,Cyprus,Akritas,2,Enosis,2,2023-03-17,https://www.goal.com/en/match/akritas-vs-enosis/5kawajnh53jcmev0sy2h6srv8
Premier League 2,England,Crystal Palace,2,Arsenal,0,2023-03-17,https://www.goal.com/en/match/crystal-palace-u21-vs-arsenal-u21/614z3gzcpp9zdzzgurlfz8jys
Premier League 2,England,Chelsea,1,Everton,1,2023-03-17,https://www.goal.com/en/match/chelsea-u21-vs-everton-u21/611i9004u0qjnxyrum6zty1p0
Premier League 2,England,Spurs,3,Leicester,1,2023-03-17,https://www.goal.com/en/match/tottenham-hotspur-u21-vs-leicester-city-u21/61djgwosf3icaz0uh2p6vzmz8
Premier League 2 Division Two,England,Aston Villa,1,Southampton,2,2023-03-17,https://www.goal.com/en/match/aston-villa-u21-vs-southampton-u21/dtawinu8epoxcvtrtfwjbfh0
National 1,France,Concarneau,1,Stade Briochin,0,2023-03-17,https://www.goal.com/en/match/concarneau-vs-stade-briochin/6bie3rlm12z4qai5fowufa044
National 1,France,Dunkerque,3,Villefranche,2,2023-03-17,https://www.goal.com/en/match/dunkerque-vs-villefranche/6aqllj2o3lef56o55ychrvthw
National 1,France,FBBP 01,1,Red Star,1,2023-03-17,https://www.goal.com/en/match/bourg-peronnas-vs-red-star/6aullxyc22lrgdxuf1spwyln8
National 1,France,Le Puy F. 43,1,Paris 13,1,2023-03-17,https://www.goal.com/en/match/le-puy-foot-vs-paris-13-atletico/6b6lc77vyetcnso1ttnct3190
National 1,France,Martigues,3,Avranches,0,2023-03-17,https://www.goal.com/en/match/martigues-vs-avranches/6ayooyioretbtkscdos1y9tzo
National 1,France,Nancy,0,Châteauroux,1,2023-03-17,https://www.goal.com/en/match/nancy-vs-chateauroux/6bagbsmjcr04de1a4h5k9hw5w
National 1,France,Orléans,2,Sedan,2,2023-03-17,https://www.goal.com/en/match/orleans-vs-sedan/6bmh6r3k3m65icnel5kh2bevo
Coupe de France Féminine,France,Lyon,2,Fleury 91,0,2023-03-17,https://www.goal.com/en/match/olympique-lyonnais-vs-fleury-91/5746upftrr90g59phrq0a5rtg
3. Liga,Germany,Viktoria Köln,3,Meppen,1,2023-03-17,https://www.goal.com/en/match/viktoria-koeln-vs-meppen/4bss64u9lo87t7o31su9ofi8k
Regionalliga,Germany,Augsburg II,3,Burghausen,1,2023-03-17,https://www.goal.com/en/match/augsburg-ii-vs-wacker-burghausen/8e54g6arwbeqk62unxtbstkpg
Regionalliga,Germany,Heimstetten,2,Rain / Lech,1,2023-03-17,https://www.goal.com/en/match/heimstetten-vs-rain-lech/8dpsg9uvn4pwb1n5w91zwus5w
Regionalliga,Germany,Chemnitz,0,Altglienicke,1,2023-03-17,https://www.goal.com/en/match/chemnitzer-fc-vs-altglienicke/d4431w06flfzie57vdw7odyxg
Regionalliga,Germany,Hertha II,0,Erfurt,1,2023-03-17,https://www.goal.com/en/match/hertha-bsc-ii-vs-rot-weiss-erfurt/d3i2ey5c2a2ynibds85l07190
Regionalliga,Germany,Viktoria B,2,Halberstadt,2,2023-03-17,https://www.goal.com/en/match/viktoria-berlin-vs-germania-halberstadt/d3lasdfjr6918itohekqh55w4
Regionalliga,Germany,Lehnerz,0,Homburg,1,2023-03-17,https://www.goal.com/en/match/barockstadt-fulda-lehn-vs-homburg/6xgwn0n6mjdv56a9vm7q9kic
Regionalliga,Germany,Drochtersen,0,Teutonia Ott.,1,2023-03-17,https://www.goal.com/en/match/drochtersen-assel-vs-teutonia-ottensen/8s7srwmsgghdjzy217q4bz02c
Frauen Bundesliga,Germany,Wolfsburg,5,Turbine,0,2023-03-17,https://www.goal.com/en/match/wolfsburg-vs-turbine-potsdam/axhe62euaoqnnypgobe64rspg
Super League 2,Greece,AEK II,0,Kalamata,0,2023-03-17,https://www.goal.com/en/match/aek-athens-ii-vs-kalamata/26ns1dsvouktgnhxn9pym0hec
Liga 1,Indonesia,PSM,3,Bhayangkara,1,2023-03-17,https://www.goal.com/en/match/psm-vs-bhayangkara/pw11vz9r0e2lpx8nxxw67ac4
Serie A Women,Italy,Fiorentina,1,Roma,5,2023-03-17,https://www.goal.com/en/match/fiorentina-vs-roma/av96su4thircblrsjcdf698no
Virsliga,Latvia,Jelgava,2,Daugavpils,1,2023-03-17,https://www.goal.com/en/match/fs-jelgava-vs-bfc-daugavpils/3vm8ungj45lvqiout2jdlj190
Liga de Expansión MX,Mexico,Cancún,3,Mineros,2,2023-03-17,https://www.goal.com/en/match/cancun-vs-mineros-de-zacatecas/cixz3jnqazbylvxptbbbe3hn8
Liga de Expansión MX,Mexico,Tapatío,1,Cimarrones,0,2023-03-17,https://www.goal.com/en/match/tapatio-vs-cimarrones-de-sonora/cj1zbisqbxzr40k9w1qrwsrh0
Super Liga,Moldova,Sf. Gheorghe,1,CSF Bălți,1,2023-03-17,https://www.goal.com/en/match/sfintul-gheorghe-vs-csf-balti/dj8357u5ga8z8j1uxf1cur9ck
Eerste Divisie,Netherlands,ADO,1,Willem II,3,2023-03-17,https://www.goal.com/en/match/ado-den-haag-vs-willem-ii/55d84tiy4p65z95wwucv5x1ck
Eerste Divisie,Netherlands,Ajax,0,Almere,2,2023-03-17,https://www.goal.com/en/match/ajax-ii-vs-almere-city/562yvfk6e5svbapc81dfaxg5w
Eerste Divisie,Netherlands,AZ II,1,Eindhoven,1,2023-03-17,https://www.goal.com/en/match/az-ii-vs-eindhoven/566qhe78uurb3p3a5ybr3k8b8
Eerste Divisie,Netherlands,Den Bosch,3,Dordrecht,1,2023-03-17,https://www.goal.com/en/match/den-bosch-vs-dordrecht/55gtball9zvczd2c7pf6lesr8
Eerste Divisie,Netherlands,Helmond,2,Telstar,2,2023-03-17,https://www.goal.com/en/match/helmond-sport-vs-telstar/55kkncww5hs2q58jgxrvyx53o
Eerste Divisie,Netherlands,MVV,1,Utrecht II,0,2023-03-17,https://www.goal.com/en/match/mvv-vs-utrecht-ii/55o50l80k95ywzjv17z9d6vis
Eerste Divisie,Netherlands,PSV II,2,De Graafschap,1,2023-03-17,https://www.goal.com/en/match/psv-ii-vs-de-graafschap/56alvhick9xucrwmxcw9pfuok
Eerste Divisie,Netherlands,TOP Oss,1,Heracles,5,2023-03-17,https://www.goal.com/en/match/top-oss-vs-heracles/55rv0fryqfhgoasvplb6otct0
Eerste Divisie,Netherlands,Zwolle,2,NAC,0,2023-03-17,https://www.goal.com/en/match/pec-zwolle-vs-nac-breda/55vlu8p6uhhbc0gvkrazk7l04
KNVB Beker Women,Netherlands,Alkmaar,0,PSV,1,2023-03-17,https://www.goal.com/en/match/alkmaar-vs-jong-psv/580s9r9swka16u7u6bwwulzpw
KNVB Beker Women,Netherlands,Twente,2,Fortuna,1,2023-03-17,https://www.goal.com/en/match/twente-vs-fortuna-sittard/58eh87yqwgtbznr1c2cg58lxw
Premiership,Northern Ireland,Larne,1,Ballymena Utd,0,2023-03-17,https://www.goal.com/en/match/larne-vs-ballymena-united/b0wz2k6h2igo277f1riozst90
Primera División,Peru,Boys,2,Deportivo G.,1,2023-03-17,https://www.goal.com/en/match/sport-boys-vs-deportivo-garcilaso/3miacmpq6nznmq7b34syxhjis
I Liga,Poland,SKRA,0,Wisła,3,2023-03-17,https://www.goal.com/en/match/skra-czestochowa-vs-wisla-krakow/5si49vqlfvslbmlu1pyeqtlw4
Stars League,Qatar,Shamal,1,Sadd,3,2023-03-17,https://www.goal.com/en/match/al-shamal-vs-al-sadd/89t4pd78ahdffb9fmu4kduyac
Stars League,Qatar,Umm Salal,1,Gharafa,2,2023-03-17,https://www.goal.com/en/match/umm-salal-vs-al-gharafa/89ppg8s8rbohzkoqzhyiojcic
Stars League,Qatar,Arabi,4,Sailiya,1,2023-03-17,https://www.goal.com/en/match/al-arabi-vs-al-sailiya/89yikmig8pby37g9lgn6or8yc
Premier Division,Republic of Ireland,Cork,0,Shelbourne,2,2023-03-17,https://www.goal.com/en/match/cork-city-vs-shelbourne/el1g49u8wof844wnkj8lkeql0
Premier Division,Republic of Ireland,Shamrock,2,St Pat's,2,2023-03-17,https://www.goal.com/en/match/shamrock-rovers-vs-st-patrick-s-athletic/elc7culehkzoanycutfcr1afo
Premier Division,Republic of Ireland,Bohemians,2,UCD,1,2023-03-17,https://www.goal.com/en/match/bohemians-vs-ucd/ekxrv7xn4d4n4jl87gwjcwduc
Premier Division,Republic of Ireland,Derry,1,Sligo,1,2023-03-17,https://www.goal.com/en/match/derry-city-vs-sligo-rovers/el564tkl89wcxbwndg8ruh0d0
First Division,Republic of Ireland,Cobh,0,Galway Utd,2,2023-03-17,https://www.goal.com/en/match/cobh-ramblers-vs-galway-united/3xkiayye5cau51xy4wocejcwk
First Division,Republic of Ireland,Wexford,2,Kerry,1,2023-03-17,https://www.goal.com/en/match/wexford-vs-kerry/3xskzaqgs17oi3i8cpesxw8wk
First Division,Republic of Ireland,Athlone,2,Treaty United,2,2023-03-17,https://www.goal.com/en/match/athlone-town-vs-treaty-united/3xgpyqvhvlcmsbppzhkn24lxw
Liga I,Romania,Voluntari,1,Hermannstadt,1,2023-03-17,https://www.goal.com/en/match/voluntari-vs-hermannstadt/by69uioju3cyxzspm4s416sd0
Liga I,Romania,Petrolul 52,1,Arad,0,2023-03-17,https://www.goal.com/en/match/petrolul-52-vs-uta-arad/byj08snwgyrt9htj9hzdrias4
Saudi League,Saudi Arabia,Damak,1,Al Batin,0,2023-03-17,https://www.goal.com/en/match/damak-vs-al-batin/agj9uvw43d2pi1gk3a5ac9udw
Saudi League,Saudi Arabia,Fayha,1,Adalah,1,2023-03-17,https://www.goal.com/en/match/al-fayha-vs-al-adalah/agflqf4tz0iqz2am6m58azvv8
Saudi League,Saudi Arabia,Wehda,1,Taawon,1,2023-03-17,https://www.goal.com/en/match/al-wehda-vs-al-taawon/afvtnfhtf2i9tpfaryp7gihp0
Highland / Lowland,Scotland,Celtic,1,Spartans,1,2023-03-17,https://www.goal.com/en/match/celtic-ii-vs-spartans/84993j3m6yoqy49s4bfyr1uz8
Super Liga,Serbia,Partizan,1,Radnik,2,2023-03-17,https://www.goal.com/en/match/partizan-vs-radnik-surdulica/6ta741j3bjv1lqynx7zvnerkk
Super Liga,Serbia,Mladost NS,1,Radnički Krag,2,2023-03-17,https://www.goal.com/en/match/mladost-novi-sad-vs-radnicki-kragujevac/6sw1687paaqqu3vhshtfsiyac
Super Liga,Slovakia,Žilina,6,Banská Bystric,4,2023-03-17,https://www.goal.com/en/match/zilina-vs-dukla-banska-bystrica/v7e6gstfxpmph9jadqarhkpg
PSL,South Africa,Stellenbosch,2,AmaZulu,0,2023-03-17,https://www.goal.com/en/match/stellenbosch-vs-amazulu/26sm33ilu6f9dwldrih1fwhzo
PSL,South Africa,Swallows,0,Arrows,1,2023-03-17,https://www.goal.com/en/match/moroka-swallows-vs-golden-arrows/26drs04bsoasas2w4qrlojpxw
Segunda División,Spain,Málaga,0,Levante,0,2023-03-17,https://www.goal.com/en/match/malaga-vs-levante/2vde5v8rbya0xy1cv99769ez8
Primera División Femenina,Spain,Barcelona,5,Valencia,1,2023-03-17,https://www.goal.com/en/match/barcelona-vs-valencia/cincptg1x5w14pk6g7d0d72ms
Challenge League,Switzerland,Yverdon,2,Schaffhausen,0,2023-03-17,https://www.goal.com/en/match/yverdon-sport-vs-schaffhausen/chaxt0sl3twkiu60orpud5pn8
Challenge League,Switzerland,Wil,0,Aarau,3,2023-03-17,https://www.goal.com/en/match/wil-vs-aarau/ch7iacn126qqkf92x0sapxkb8
Ligue 1,Tunisia,Sfax,0,Club Africain,0,2023-03-17,https://www.goal.com/en/match/cs-sfaxien-vs-club-africain/7l28hlososvpffqrdkydydyj8
1. Lig,Turkey,Altınordu,2,Tuzla,1,2023-03-17,https://www.goal.com/en/match/altinordu-vs-tuzlaspor/6s7b7nmnvh2x9nff8w6p36bdg
Pro League,United Arab Emirates,Bani Yas,0,Dibba Fujairah,2,2023-03-17,https://www.goal.com/en/match/bani-yas-vs-dibba-al-fujairah/7a2q0hctfq0drq9xpkcgoou1g
Pro League,United Arab Emirates,Shabab Al Ahli,3,Khorfakkan,1,2023-03-17,https://www.goal.com/en/match/shabab-al-ahli-vs-khorfakkan/7aanrbd2zi7asf0lwfm97zsic
Pro League,United Arab Emirates,Al Ain,0,Al Nasr,1,2023-03-17,https://www.goal.com/en/match/al-ain-vs-al-nasr/7amdipjg9elgxmrz960hgbor8
Pro League,United Arab Emirates,Al Dhafra,1,Al Wahda,3,2023-03-17,https://www.goal.com/en/match/al-dhafra-vs-al-wahda/7aeg42fm4stl6vbsh6ibf9d78
Premier League,Wales,Connah's Quay,0,TNS,0,2023-03-17,https://www.goal.com/en/match/connah-s-quay-vs-the-new-saints/jhcgilf9iz5581d277e3hvro
Premier League,Wales,Caernarfon,0,Aberystwyth,1,2023-03-17,https://www.goal.com/en/match/caernarfon-town-vs-aberystwyth-town/5mxo8scz5yuo5ug8bvan86iac
