Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Concacaf U17,N/C America,El Salvador,3,Trinidad,2,2023-02-20,https://www.goal.com/en/match/el-salvador-u17-vs-trinidad-and-tobago-u17/arnt0a29z1ism58h7eki6c8wk
Concacaf U17,N/C America,Panama,2,Cuba,0,2023-02-20,https://www.goal.com/en/match/panama-u17-vs-cuba-u17/ar0eg8ozgq98sn6wtd1v7lclw
Eerste Divisie,Netherlands,Ajax,4,MVV,2,2023-02-20,https://www.goal.com/en/match/ajax-ii-vs-mvv/51qewa0shg3uo6j92j3culgr8
Eerste Divisie,Netherlands,Utrecht II,4,NAC,1,2023-02-20,https://www.goal.com/en/match/utrecht-ii-vs-nac-breda/51xm2poj3zjlpc2m22qx71jx0
NPFL,Nigeria,Gombe Utd,3,Plateau Utd,2,2023-02-20,https://www.goal.com/en/match/gombe-united-vs-plateau-united/1g5kjrgwifp2jwnbgcz3l21p0
NPFL,Nigeria,Nasarawa Utd,2,Remo Stars,0,2023-02-20,https://www.goal.com/en/match/nasarawa-united-vs-remo-stars/2zd8zh8tgur9tagbdj21zmtjo
Division Profesional,Paraguay,Luqueño,1,Sportivo Amel.,1,2023-02-20,https://www.goal.com/en/match/sportivo-luqueno-vs-sportivo-ameliano/c00ty63jo0139e2p6osl48i6s
Primera División,Peru,Cusco,2,Alianza Atl.,1,2023-02-20,https://www.goal.com/en/match/cusco-vs-alianza-atletico/3im3cu6xjrm9bn50y432iwaac
Primera División,Peru,Dep. Municipal,2,Binacional,0,2023-02-20,https://www.goal.com/en/match/deportivo-municipal-vs-deportivo-binacional/3j1naswmz174ico4utj6ifoyc
I Liga,Poland,Sandecja,1,Resovia,1,2023-02-20,https://www.goal.com/en/match/sandecja-nowy-sacz-vs-resovia-rzeszow/5p4bmlw22jplna7285lv55wr8
Stars League,Qatar,Gharafa,3,Shamal,2,2023-02-20,https://www.goal.com/en/match/al-gharafa-vs-al-shamal/88iog0ukb8mr57zxhm7bqentg
Stars League,Qatar,Ahli,2,Sadd,1,2023-02-20,https://www.goal.com/en/match/al-ahli-vs-al-sadd/88m5mczqn8f8orlezpsn0xrmc
Liga I,Romania,Botoșani,1,Sepsi,1,2023-02-20,https://www.goal.com/en/match/botosani-vs-sepsi/3y2rzkc73qaftat89cp60u0ic
Liga I,Romania,U Craiova 1948,2,Voluntari,1,2023-02-20,https://www.goal.com/en/match/u-craiova-1948-vs-voluntari/3yjdnfgv5il46127hf1q3k93o
Segunda División,Spain,Málaga,3,Zaragoza,0,2023-02-20,https://www.goal.com/en/match/malaga-vs-real-zaragoza/2q0w3z0724rl5eiu7ymye38yc
Svenska Cupen,Sweden,Brommapojkarna,1,Örebro,2,2023-02-20,https://www.goal.com/en/match/brommapojkarna-vs-oerebro/dmrmxw577vj8xa9il90merkes
Svenska Cupen,Sweden,Djurgården,6,Landskrona,1,2023-02-20,https://www.goal.com/en/match/djurgarden-vs-landskrona/dmmzqsgg4ana9vsmlfchdbj10
Svenska Cupen,Sweden,IFK Göteborg,3,Utsikten,2,2023-02-20,https://www.goal.com/en/match/ifk-goeteborg-vs-utsikten/liv0j93bwo0jcp2w64osfi8k
Primera División,Venezuela,Mineros,0,Portuguesa,0,2023-02-20,https://www.goal.com/en/match/mineros-de-guayana-vs-portuguesa/p1e5ik86l4f0yshch7jnkaok
Primera División,Venezuela,Zamora,1,Estudiantes M.,5,2023-02-20,https://www.goal.com/en/match/zamora-vs-estudiantes-de-merida/pk5xqity8p1jtnzrirpvl6ac
Friendlies Women,World,New Zealand,0,Argentina,2,2023-02-20,https://www.goal.com/en/match/new-zealand-vs-argentina/bd9me9cajho8o8wxjrfvgsbo4
SheBelieves Cup,World,Brazil,0,Canada,2,2023-02-20,https://www.goal.com/en/match/brazil-vs-canada/8esyfkhmpta146h5ciwmdxpuc
U23 National Team Friendlies Women,World,France,1,USA,1,2023-02-20,https://www.goal.com/en/match/france-u23-vs-united-states-u23/a14eyy9mu2xr5odnx4qzukvf8
