Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Paulista A1,Brazil,Botafogo SP,1,Mirassol,1,2023-01-23,https://www.goal.com/en/match/botafogo-sp-vs-mirassol/cd2m61tfl05n37rmk6w2py39w
Paulista A1,Brazil,Ferroviária,1,Santo André,2,2023-01-23,https://www.goal.com/en/match/ferroviaria-vs-santo-andre/cd8u4aen6pmion8xf7vm31jx0
Carioca Série A,Brazil,Madureira,0,Fluminense,1,2023-01-23,https://www.goal.com/en/match/madureira-vs-fluminense/7b90ger6ukz24wxpohzs0eluc
Gaúcho 1,Brazil,Esportivo,1,São José RS,2,2023-01-23,https://www.goal.com/en/match/esportivo-vs-sao-jose-rs/b6q5tg76np5ef1rcgm4y1ykno
Mineiro 1,Brazil,Pouso Alegre,0,América MG,4,2023-01-23,https://www.goal.com/en/match/pouso-alegre-vs-america-mineiro/374ap5ndlx26sipyi78uj7itw
Paranaense 1,Brazil,Cianorte,1,Londrina,0,2023-01-23,https://www.goal.com/en/match/cianorte-vs-londrina/7nee1a564h8f7yhnq08792zo4
Paranaense 1,Brazil,Coritiba,1,Rio Branco,0,2023-01-23,https://www.goal.com/en/match/coritiba-vs-rio-branco-pr/7nr48svubl77pomolbaml75sk
Catarinense 1,Brazil,Brusque,2,Hercílio,1,2023-01-23,https://www.goal.com/en/match/brusque-vs-hercilio-luz/78e5sbm54fip7v8pvgso5u7f8
Catarinense 1,Brazil,Camboriú,1,Atlético SC,0,2023-01-23,https://www.goal.com/en/match/camboriu-vs-atletico-catarinense/78hwg9ikbv4j6clpfoh4t9pg4
Potiguar 1,Brazil,Santa Cruz,3,Força e Luz,2,2023-01-23,https://www.goal.com/en/match/santa-cruz-de-natal-rn-vs-forca-e-luz/b324nycadmp8bti9c7zltbfv8
Copa do Nordeste,Brazil,Ferroviário,3,Ceará,0,2023-01-23,https://www.goal.com/en/match/ferroviario-vs-ceara/ekn2m7dyuslqy6pyze1gm2zh0
Copa do Nordeste,Brazil,Sampaio Corrêa,1,Bahia,0,2023-01-23,https://www.goal.com/en/match/sampaio-correa-vs-bahia/8nselkv2wa9g8pkhhn5r2wiz8
Primera División,Costa Rica,Guadalupe,0,Saprissa,1,2023-01-23,https://www.goal.com/en/match/guadalupe-vs-deportivo-saprissa/4jw6re45lqqpdvp5bjq1lx2xg
Primera División,Costa Rica,Pérez Zeledón,0,SP. San José,1,2023-01-23,https://www.goal.com/en/match/perez-zeledon-vs-sporting-san-jose/4k5neso8agytinx3z5yfq20pg
1. Division,Cyprus,Aris Limassol,3,Apollon,1,2023-01-23,https://www.goal.com/en/match/aris-limassol-vs-apollon/27jvx4yozaj6znighv3hgfac4
1. Division,Cyprus,Anorthosis,1,Enosis,0,2023-01-23,https://www.goal.com/en/match/anorthosis-vs-enosis/27nu7h0ga7oe4w7w1pf49zml0
Premier League,Egypt,Aswan,0,Ismaily,0,2023-01-23,https://www.goal.com/en/match/aswan-vs-ismaily/7gk4uk5qvcluyedbvn20n4tn8
Premier League,Egypt,Pharco,0,ENPPI,1,2023-01-23,https://www.goal.com/en/match/pharco-vs-enppi/7ggmyaqkr370c7q5en0rpxpuc
Premier League,Egypt,Ceramica Cleo,0,Geish,0,2023-01-23,https://www.goal.com/en/match/ceramica-cleopatra-vs-el-geish/7gnqe1sinfjm5gnn4gxdeg9hw
Premier League,Egypt,Ittihad,1,Haras,0,2023-01-23,https://www.goal.com/en/match/al-ittihad-vs-haras-el-hodood/7grip41vosaw3gzvi7a806044
National 1,France,Sedan,2,Le Mans,0,2023-01-23,https://www.goal.com/en/match/sedan-vs-le-mans/66kgjq5p0i1eyv8c6o9bsg8b8
3. Liga,Germany,Duisburg,1,Waldhof,3,2023-01-23,https://www.goal.com/en/match/msv-duisburg-vs-waldhof-mannheim/417m8rkg1dbbbywk9b14vxkpg
Super League 2,Greece,Thesprotos,6,Apollon,0,2023-01-23,https://www.goal.com/en/match/thesprotos-vs-apollon-larissa/ds9qsfly3zvfwgd2bb68hku1g
Super League 2,Greece,Apollon,1,Kallithea,1,2023-01-23,https://www.goal.com/en/match/apollon-smirnis-vs-kallithea/244o8u755eg41mz54u7w509p0
Liga Nacional,Guatemala,Achuapa,0,Cobán,0,2023-01-23,https://www.goal.com/en/match/achuapa-vs-coban-imperial/9htti6804vql4ld64tmoyvg9g
Liga Nacional,Guatemala,Comunicaciones,0,Xinabajul,0,2023-01-23,https://www.goal.com/en/match/comunicaciones-vs-xinabajul/9hz8l96qi6g3e05ikgzcd81ec
Liga Nacional,Honduras,Olimpia,5,Real Sociedad,0,2023-01-23,https://www.goal.com/en/match/olimpia-vs-real-sociedad/5f06xnpny485fwsqrltqgmgpg
I-League,India,Kenkre,2,Sreenidi,1,2023-01-23,https://www.goal.com/en/match/kenkre-vs-sreenidi-deccan/3eahvt2n5250v69m3dslh6i38
Liga 1,Indonesia,Persebaya,2,Bhayangkara,1,2023-01-23,https://www.goal.com/en/match/persebaya-surabaya-vs-bhayangkara/ealgwgjuzgfoew5t9tknzq50
Liga 1,Indonesia,Persis,1,Persikabo 1973,1,2023-01-23,https://www.goal.com/en/match/persis-solo-vs-persikabo-1973/euaz1gd4uild089ymi23nuok
Ligat Ha'al,Israel,Maccabi TA,3,M Haifa,0,2023-01-23,https://www.goal.com/en/match/maccabi-tel-aviv-vs-maccabi-haifa/5rlnh5w9de4p4c6o6vhdrrlsk
Serie C,Italy,Monopoli,1,Juve Stabia,0,2023-01-23,https://www.goal.com/en/match/monopoli-vs-juve-stabia/cl4ela1xwmdf2q052bnb4cob8
Eerste Divisie,Netherlands,Ajax,1,Roda,2,2023-01-23,https://www.goal.com/en/match/ajax-ii-vs-roda-jc/4xhtnt7v1lannrm8o0jzsdf6c
Eerste Divisie,Netherlands,AZ II,1,Helmond,1,2023-01-23,https://www.goal.com/en/match/az-ii-vs-helmond-sport/4xllw4os7wur1vtm02sx2to9g
Eerste Divisie,Netherlands,PSV II,1,VVV,2,2023-01-23,https://www.goal.com/en/match/psv-ii-vs-vvv/4wje8gk5yjfh6kwokcg2eugpg
Segunda Liga,Portugal,Torreense,4,Feirense,2,2023-01-23,https://www.goal.com/en/match/torreense-vs-feirense/25i0gemflk677b20neuaw17v8
Stars League,Qatar,Shamal,0,Al Duhail,2,2023-01-23,https://www.goal.com/en/match/al-shamal-vs-al-duhail/863tbgyacalvcflz5ksnuyaz8
Stars League,Qatar,Arabi,0,Sadd,2,2023-01-23,https://www.goal.com/en/match/al-arabi-vs-al-sadd/86a2jpi1nu4vf5yjz4hetiyvo
Stars League,Qatar,Markhiya,2,Ahli,2,2023-01-23,https://www.goal.com/en/match/al-markhiya-vs-al-ahli/866vlkxgk34lv7aw52wemu5n8
Liga I,Romania,Chindia,1,Argeș,1,2023-01-23,https://www.goal.com/en/match/chindia-targoviste-vs-arges/3uthk1eod90wzeerig4zrfmdw
Liga I,Romania,Farul,0,CFR,3,2023-01-23,https://www.goal.com/en/match/fcv-farul-constanta-vs-cfr-cluj/3vb0zubvj0ftxdcfqls6aey38
FA Cup,Scotland,Darvel,1,Aberdeen,0,2023-01-23,https://www.goal.com/en/match/darvel-vs-aberdeen/7gbpdvf1vet9xgqgi2x4u6tw
CONMEBOL U20,South America,Bolivia,0,Ecuador,1,2023-01-23,https://www.goal.com/en/match/bolivia-u20-vs-ecuador-u20/9jy2zoryajdzotigufbibkwt0
CONMEBOL U20,South America,Chile,0,Uruguay,3,2023-01-23,https://www.goal.com/en/match/chile-u20-vs-uruguay-u20/9k0r9nzch007v8qv0m2oyadqs
Segunda División,Spain,FC Andorra,0,Albacete,1,2023-01-23,https://www.goal.com/en/match/fc-andorra-vs-albacete/2lpjbthb6hb2jv1cldubxi1p0
1. Lig,Turkey,Rize,3,Denizlispor,1,2023-01-23,https://www.goal.com/en/match/rizespor-vs-denizlispor/6l7mfbx5bxkzmqjrz5m9jd91w
Pro League,United Arab Emirates,Ajman,1,Shabab Al Ahli,3,2023-01-23,https://www.goal.com/en/match/ajman-vs-shabab-al-ahli/5cym4xw455swke9uhm85s5kb8
Pro League,United Arab Emirates,Al Dhafra,2,Dibba Fujairah,1,2023-01-23,https://www.goal.com/en/match/al-dhafra-vs-dibba-al-fujairah/5cvf7lwtm7lmcc0cdhcv0rz10
Pro League,United Arab Emirates,Bani Yas,0,Al Wahda,1,2023-01-23,https://www.goal.com/en/match/bani-yas-vs-al-wahda/5csep06qzmguof2w5i1wvjytw
