Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
UEFA Europa Conference League,Europe,Levski,2,H Be'er Sheva,1,2023-08-17,https://www.goal.com/en/match/levski-sofia-vs-hapoel-be-er-sheva/6dk7bdsrehzpo3lwwa03x7v2s
UEFA Europa Conference League,Europe,Maccabi TA,1,AEK,0,2023-08-17,https://www.goal.com/en/match/maccabi-tel-aviv-vs-aek-larnaca/b83tpk1x8t34cm3xd14yytnh0
UEFA Europa Conference League,Europe,Nordsjælland,2,FCSB,0,2023-08-17,https://www.goal.com/en/match/nordsjaelland-vs-fcsb/6bphckm7n86wby91ui42smntg
UEFA Europa Conference League,Europe,Riga,0,Twente,3,2023-08-17,https://www.goal.com/en/match/riga-vs-twente/65vn61wrsjvtvkzwalgh8dhjo
UEFA Europa Conference League,Europe,PAOK,3,Hajduk,0,2023-08-17,https://www.goal.com/en/match/paok-vs-hajduk-split/b9l6ize5wxo36cxs33jmgou1g
UEFA Europa Conference League,Europe,Midtjylland,5,Omonia,1,2023-08-17,https://www.goal.com/en/match/midtjylland-vs-omonia-nicosia/bayynk09bec67g0xe680va80k
UEFA Europa Conference League,Europe,Beşiktaş,2,Neftçi,1,2023-08-17,https://www.goal.com/en/match/besiktas-vs-neftci/5msp4z5d1zd4f7c0jam8wgd1w
UEFA Europa Conference League,Europe,KA,1,Club Brugge,5,2023-08-17,https://www.goal.com/en/match/ka-vs-club-brugge/68e8kk5lyidql7rbnx2mmhij8
UEFA Europa Conference League,Europe,Neman,1,Celje,4,2023-08-17,https://www.goal.com/en/match/neman-grodno-vs-celje/baa530n9629vsw7158lsv8gt0
UEFA Europa Conference League,Europe,Osijek,3,Demirspor,2,2023-08-17,https://www.goal.com/en/match/osijek-vs-adana-demirspor/66lz800ts3g5wmcodzosdoges
UEFA Europa Conference League,Europe,Partizani,1,Valmiera,0,2023-08-17,https://www.goal.com/en/match/partizani-tirana-vs-valmiera/69hlclz73hzij9mly66kz8j6c
UEFA Europa Conference League,Europe,Spartak,3,Lech,1,2023-08-17,https://www.goal.com/en/match/spartak-trnava-vs-lech-poznan/6bbmt9wif88cp4ead24nn2k9g
UEFA Europa Conference League,Europe,Swift,2,Struga,1,2023-08-17,https://www.goal.com/en/match/swift-hesperange-vs-struga/6a7t5fwmbj2a967aokf4uwvmc
UEFA Europa Conference League,Europe,Maribor,0,Fenerbahçe,3,2023-08-17,https://www.goal.com/en/match/maribor-vs-fenerbahce/668t0r7zjdo2ho3auprrbapec
UEFA Europa Conference League,Europe,Rijeka,2,B36,0,2023-08-17,https://www.goal.com/en/match/rijeka-vs-b36/65i4qquz50vj4md43v636ntas
UEFA Europa Conference League,Europe,AZ,2,FC St. Coloma,0,2023-08-17,https://www.goal.com/en/match/az-vs-fc-santa-coloma/b9xn1rwo58zjcjxo2gcwqbh90
UEFA Europa Conference League,Europe,Derry,1,Tobol,0,2023-08-17,https://www.goal.com/en/match/derry-city-vs-tobol/6c2zz5wbm2bbyeul8mbo3ei38
UEFA Europa Conference League,Europe,Hearts,3,Rosenborg,1,2023-08-17,https://www.goal.com/en/match/hearts-vs-rosenborg/envy83c8ndw5otwc55r89qrdg
UEFA Europa Conference League,Europe,Luzern,2,Hibernian,2,2023-08-17,https://www.goal.com/en/match/luzern-vs-hibernian/67c4pl6fi52lup4wlukpkzpxw
UEFA Europa Conference League,Europe,Debrecen,0,Rapid,5,2023-08-17,https://www.goal.com/en/match/debrecen-vs-rapid-wien/b98p01r3v949y3i7p26d2bod0
UEFA Europa Conference League,Europe,Partizan,2,Sabah,0,2023-08-17,https://www.goal.com/en/match/partizan-vs-sabah/b8gtcfomp2bm5z9auxn9t5qfo
Copa do Brasil,Brazil,São Paulo,2,Corinthians,0,2023-08-17,https://www.goal.com/en/match/sao-paulo-vs-corinthians/7e89yki5fvd92xyeiwwsa4zdg
Copa do Brasil,Brazil,Flamengo,1,Grêmio,0,2023-08-17,https://www.goal.com/en/match/flamengo-vs-gremio/7ehehrpslixlpbi81r3v8gs2c
AFF U23 Championship,Asia,Cambodia,5,Brunei,0,2023-08-17,https://www.goal.com/en/match/cambodia-u23-vs-brunei-u23/bdz62cc9vxu63l3axa3an7bpw
AFF U23 Championship,Asia,Thailand,3,Myanmar,0,2023-08-17,https://www.goal.com/en/match/thailand-u23-vs-myanmar-u23/bdlt64d92yd0jxen8w662bnkk
New South Wales NPL Women,Australia,Sydney Olympic,0,Ravens,0,2023-08-17,https://www.goal.com/en/match/sydney-olympic-vs-gladesville-ravens/3oqikxu636rhpi8gxdiegzms4
Copa de la División Profesional,Bolivia,Nacional,5,Vaca Díez,0,2023-08-17,https://www.goal.com/en/match/nacional-potosi-vs-vaca-diez/btya7obuxc4uot3cal55sk844
Copa de la División Profesional,Bolivia,Independiente,1,Universitario,1,2023-08-17,https://www.goal.com/en/match/independiente-vs-universitario-de-vinto/btud3z1o6aj658e6mwkzxhces
Copa Chile,Chile,Univ Católica,0,Colo Colo,0,2023-08-17,https://www.goal.com/en/match/universidad-catolica-vs-colo-colo/ariaohua5twgyc5qqyy7i4p3o
Copa Chile,Chile,Coquimbo,0,Cobresal,2,2023-08-17,https://www.goal.com/en/match/coquimbo-unido-vs-cobresal/742gevjmjhf18s45a2c6qy68k
China U21 League,China PR,Port,1,Zhejiang,1,2023-08-17,https://www.goal.com/en/match/shanghai-port-u21-vs-zhejiang-u21/d4dgcoy5p2xiw6rttz0bsfytw
China U21 League,China PR,Dalian,2,Shandong,0,2023-08-17,https://www.goal.com/en/match/dalian-pro-u21-vs-shandong-taishan-u21/d4uaw9fogovgwckg7b5p8gduc
China U21 League,China PR,Shenhua,1,Rongcheng,0,2023-08-17,https://www.goal.com/en/match/shanghai-shenhua-u21-vs-chengdu-rongcheng-u21/d4lwe6havifi6qsim319xhh5g
Copa Colombia,Colombia,Águilas D,2,Equidad,1,2023-08-17,https://www.goal.com/en/match/aguilas-doradas-vs-la-equidad/a7kgrrp91z7xyn1g32pplu6ms
Copa Colombia,Colombia,Santa Fe,1,Cali,0,2023-08-17,https://www.goal.com/en/match/independiente-santa-fe-vs-deportivo-cali/a6chmifdhodh3bprdfy2yv8d0
Copa Colombia,Colombia,Dep. Tolima,2,Petrolera,0,2023-08-17,https://www.goal.com/en/match/deportes-tolima-vs-alianza-petrolera/a7bla7n4d9j3f2d44bh7vgtuc
Copa Colombia,Colombia,Pereira,1,Tigres,0,2023-08-17,https://www.goal.com/en/match/deportivo-pereira-vs-tigres/a6u2lazndemsef2rg0xws3nkk
Copa Colombia,Colombia,Junior,2,Cúcuta,1,2023-08-17,https://www.goal.com/en/match/junior-vs-cucuta-deportivo/a6l8pv0mz7kvvxjcqtbtiqln8
Liga Pro,Ecuador,Mushuc Runa,3,Guayaquil City,0,2023-08-17,https://www.goal.com/en/match/mushuc-runa-vs-guayaquil-city/clwbqdo0cuexrt4r8nod4gems
Liga Pro,Ecuador,Orense,2,Gualaceo,0,2023-08-17,https://www.goal.com/en/match/orense-vs-gualaceo/clzke2i8aj0oh9cmoaqabwrh0
Liga Pro,Ecuador,Libertad,1,Delfin,3,2023-08-17,https://www.goal.com/en/match/libertad-vs-delfin/cm2upaurgdl6wowmfr2tbitqs
U19 Bundesliga,Germany,Bayern,4,Augsburg,1,2023-08-17,https://www.goal.com/en/match/bayern-muenchen-u19-vs-augsburg-u19/difyxlbkdrbb2gh1uzlelomqc
Liga Nacional,Honduras,Real Sociedad,3,Olimpia,3,2023-08-17,https://www.goal.com/en/match/real-sociedad-vs-olimpia/766gqe48q78y62vmyvti948pg
Persian Gulf Pro League,Iran,Esteghlal,1,Malavan,0,2023-08-17,https://www.goal.com/en/match/esteghlal-vs-malavan/15pwtni6q43tj18v9w7h8d82c
Liga de Expansión MX,Mexico,Atlante,3,La Paz,0,2023-08-17,https://www.goal.com/en/match/atlante-vs-ca-la-paz/7l4l9j04o1xox38vit3bmn40k
Liga de Expansión MX,Mexico,Correcaminos,2,Tapatío,2,2023-08-17,https://www.goal.com/en/match/correcaminos-uat-vs-tapatio/7lmbjedqtr1jfloh4gllkzpxw
Concacaf Central American Cup,N/C America,San Miguelito,4,Verdes,0,2023-08-17,https://www.goal.com/en/match/sporting-san-miguelito-vs-verdes/4aizju7miexifnhyvxqefaj2s
Concacaf Central American Cup,N/C America,Herediano,3,Real España,2,2023-08-17,https://www.goal.com/en/match/herediano-vs-real-espana/cmzwmhzqp9z3kk1tfcu895s0k
Concacaf Central American Cup,N/C America,Xelajú,1,Independiente,3,2023-08-17,https://www.goal.com/en/match/xelaju-vs-independiente/5q8gsk8q2lsg27lp0qubd79qs
Primera División,Peru,CA Mannucci,0,Cusco,0,2023-08-17,https://www.goal.com/en/match/carlos-mannucci-vs-cusco/dlbx2ns9m6pzodspkj0ysrkt0
Primera División,Peru,Deportivo G.,3,Boys,0,2023-08-17,https://www.goal.com/en/match/deportivo-garcilaso-vs-sport-boys/dlkkqthrna3nh4jxyir48i904
Primera División,Peru,Alianza Lima,1,Sport Huancayo,0,2023-08-17,https://www.goal.com/en/match/alianza-lima-vs-sport-huancayo/dltfc9xzq5tjtn8s25s9bcro4
Primera División,Peru,Binacional,1,César Vallejo,0,2023-08-17,https://www.goal.com/en/match/deportivo-binacional-vs-cesar-vallejo/dmaykfmbfzc3bx9b6zjfjy3o4
Primera División,Peru,Grau,2,Sp. Cristal,3,2023-08-17,https://www.goal.com/en/match/atletico-grau-vs-sporting-cristal/dm271jd0f8egf0d4o1l0eya6s
Stars League,Qatar,Qatar,4,Gharafa,4,2023-08-17,https://www.goal.com/en/match/qatar-sc-vs-al-gharafa/6mu13qu6ql1ldyhbjiu8ymfo
Stars League,Qatar,Markhiya,0,Rayyan,1,2023-08-17,https://www.goal.com/en/match/al-markhiya-vs-al-rayyan/70yd8z7fkak4wfeccygkxgk4
Saudi League,Saudi Arabia,Damak,2,Riyadh,2,2023-08-17,https://www.goal.com/en/match/damak-vs-al-riyadh/68kdykhy3qp6re626bm7q9kic
Saudi League,Saudi Arabia,Khaleej,1,Ahli,3,2023-08-17,https://www.goal.com/en/match/al-khaleej-vs-al-ahli/68uocgz77ogw73x0djd6pos9g
USL Championship,USA,San Antonio,2,RGV FC Toros,1,2023-08-17,https://www.goal.com/en/match/san-antonio-vs-rio-grande-valley/4htzo13uwcfdfbxqelif7k7is
USL Championship,USA,Orange County,1,Pittsburgh,0,2023-08-17,https://www.goal.com/en/match/orange-county-sc-vs-pittsburgh-riverhounds/4hqv3rtwme0fukeew235feoes
MLS Next Pro,USA,Chicago Fire,2,NYCFC II,2,2023-08-17,https://www.goal.com/en/match/chicago-fire-ii-vs-new-york-city-ii/36v71encgk5v906ws7124wjdg
