Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Primera División,Bolivia,Independiente,2,O. Petrolero,0,2023-07-25,https://www.goal.com/en/match/independiente-vs-oriente-petrolero/4sd0to8yxvagm8g3ntz953eok
Serie B,Brazil,Londrina,1,Botafogo SP,2,2023-07-25,https://www.goal.com/en/match/londrina-vs-botafogo-sp/c26csyvxndd9ufjagqtn9wefo
Serie B,Brazil,Vitória,1,Chapecoense,0,2023-07-25,https://www.goal.com/en/match/vitoria-vs-chapecoense/c1efmmkcxi9egqmswxsx0vsic
Serie C,Brazil,Floresta,1,Figueirense,1,2023-07-25,https://www.goal.com/en/match/floresta-vs-figueirense/1k0dl251e9j5o5c609esoud5g
Serie C,Brazil,São José RS,2,Volta Redonda,2,2023-07-25,https://www.goal.com/en/match/sao-jose-rs-vs-volta-redonda/1icg9r1djfy2xj0d1ukr3xhjo
Copa Paulista,Brazil,Mirassol B,1,Grêmio Pr,0,2023-07-25,https://www.goal.com/en/match/mirassol-b-vs-gremio-prudente/a981d8tyejozwt9jfxxu5jx0
Primera B,Chile,Santa Cruz,1,U. Concepción,1,2023-07-25,https://www.goal.com/en/match/deportes-santa-cruz-vs-universidad-concepcion/3bdlyymz9wqva03qovusdib6c
FA Cup,China PR,Tianjin JMT,0,Port,0,2023-07-25,https://www.goal.com/en/match/tianjin-jinmen-tiger-vs-shanghai-port/cwl526ntz9n6c50za8z6v0cgk
FA Cup,China PR,Dalian,1,Henan,1,2023-07-25,https://www.goal.com/en/match/dalian-pro-vs-henan/cwz327qflm7rhmetw7ivqvv9w
FA Cup,China PR,Tongliang Long,3,Haimen,0,2023-07-25,https://www.goal.com/en/match/chongqing-tongliang-long-vs-haimen-codion/cyvvnn474up4g1eje9zcjov10
FA Cup,China PR,Hainiu,1,Changchun,0,2023-07-25,https://www.goal.com/en/match/qingdao-hainiu-vs-changchun-yatai/cyi69ntm8jg541hzw5au27m6s
FA Cup,China PR,Shenhua,5,Zhejiang,1,2023-07-25,https://www.goal.com/en/match/shanghai-shenhua-vs-zhejiang/cz9qgqqrio21ugtuz1ixnhyxg
1. Deild,Iceland,Thór,3,Grótta,1,2023-07-25,https://www.goal.com/en/match/thor-vs-grotta/dfbqivn4yxh1o0w6zmu1qsnx0
1. Deild,Iceland,Selfoss,2,Grindavík,0,2023-07-25,https://www.goal.com/en/match/selfoss-vs-grindavik/dfj3lt0qu8ha8rf74lyfbi2vo
A Lyga,Lithuania,Banga,0,H. Litauen,3,2023-07-25,https://www.goal.com/en/match/banga-vs-hegelmann-litauen/38lekjgrlyj4gduq7r00f28es
Liga de Expansión MX,Mexico,Atlante,1,Leones Negros,0,2023-07-25,https://www.goal.com/en/match/atlante-vs-leones-negros-udeg/7ek1mnmho8uauoq99t9anxu6s
Division Profesional,Paraguay,Libertad,4,Guaireña,3,2023-07-25,https://www.goal.com/en/match/libertad-vs-guairena/5mpa6lc83myzw9mbmci1ww55g
Highland / Lowland,Scotland,Cowdenbeath,N/A,Albion,N/A,2023-07-25,https://www.goal.com/en/match/cowdenbeath-vs-albion-rovers/1cwewzaazshhlp7pkske5btas
Highland / Lowland,Scotland,Berwick,1,Bo'ness Utd,2,2023-07-25,https://www.goal.com/en/match/berwick-rangers-vs-bo-ness-united/1v2u8raxpi06q0zobyy3ofmz8
Highland / Lowland,Scotland,Broomhill,2,Linlithgow,0,2023-07-25,https://www.goal.com/en/match/broomhill-vs-linlithgow-rose/1vbxez0novl63jdy7do29s7is
Highland / Lowland,Scotland,Celtic,5,Braves,1,2023-07-25,https://www.goal.com/en/match/celtic-ii-vs-caledonian-braves/1vl76ofyjcafdljiwu5k5jo5w
Highland / Lowland,Scotland,Strollers,2,Hearts,3,2023-07-25,https://www.goal.com/en/match/cs-strollers-vs-hearts-ii/1vubw869sfox4jp613zy8b9qs
Highland / Lowland,Scotland,Fairydean,2,East Stirling,0,2023-07-25,https://www.goal.com/en/match/gala-fairydean-rovers-vs-east-stirlingshire/1w3h78ik80n1co3g2fbfmnq50
Highland / Lowland,Scotland,Tranent,6,Edinburgh U,2,2023-07-25,https://www.goal.com/en/match/tranent-vs-edinburgh-university/1wco9wnnxsnjvxav2z4kx33mc
League Cup,Scotland,Albion,0,Dunfermline,3,2023-07-25,https://www.goal.com/en/match/albion-rovers-vs-dunfermline-athletic/6pk2em51hywngtw30hn5svac4
League Cup,Scotland,Clyde,1,Brechin,2,2023-07-25,https://www.goal.com/en/match/clyde-vs-brechin-city/b0f33jw71xxdf2ipn70bs0il0
League Cup,Scotland,Cove Rangers,0,Livingston,5,2023-07-25,https://www.goal.com/en/match/cove-rangers-vs-livingston/b0og12ng48h16h2ewu9sxl3is
League Cup,Scotland,Cowdenbeath,0,St. Mirren,1,2023-07-25,https://www.goal.com/en/match/cowdenbeath-vs-st-mirren/b7gx16crw1agxe2nf95qpuo0k
League Cup,Scotland,Falkirk,0,Dundee Utd,1,2023-07-25,https://www.goal.com/en/match/falkirk-vs-dundee-united/52alqs7z0q0xktlpdad1vd3is
League Cup,Scotland,Forfar,3,Arbroath,1,2023-07-25,https://www.goal.com/en/match/forfar-athletic-vs-arbroath/b7qvc1y6a6egtansqvta4bn6c
League Cup,Scotland,Inverness,2,Airdrieonians,3,2023-07-25,https://www.goal.com/en/match/inverness-ct-vs-airdrieonians/cr94r5au6ma91blxv1sg50j6c
League Cup,Scotland,Kelty Hearts,2,Stranraer,0,2023-07-25,https://www.goal.com/en/match/kelty-hearts-vs-stranraer/bjy9lid42wrasxyqgwgnhy784
League Cup,Scotland,Queen South,0,East Fife,0,2023-07-25,https://www.goal.com/en/match/queen-of-the-south-vs-east-fife/78ygeb4brmmflkzrx7y9wi9sk
League Cup,Scotland,Queen's Park,5,Elgin,0,2023-07-25,https://www.goal.com/en/match/queen-s-park-vs-elgin-city/78pl2cwpc7e4ibe5ai8gdr6dw
League Cup,Scotland,St. Johnstone,1,Ayr Utd,2,2023-07-25,https://www.goal.com/en/match/st-johnstone-vs-ayr-united/6saqnac12my9se9ly8x4inmz8
League Cup,Scotland,Stenhousemuir,1,Alloa Athletic,3,2023-07-25,https://www.goal.com/en/match/stenhousemuir-vs-alloa-athletic/6sjk45mqb96719c22umgzue50
MLS Next Pro,USA,Columbus II,2,Union II,6,2023-07-25,https://www.goal.com/en/match/columbus-crew-ii-vs-philadelphia-union-ii/2rthro32j6kww2irzu0nwk8wk
MLS NEXT Pro Invitational,USA,Real Monarchs,0,Hoffenheim II,1,2023-07-25,https://www.goal.com/en/match/real-monarchs-vs-hoffenheim-ii/4msrzlao1eg2wme72rfyymd5g
Hybrid Friendlies,World,Bastia,0,UNFP,1,2023-07-25,https://www.goal.com/en/match/bastia-vs-unfp/32v5yq5sivsin4ju1tr2d3cb8
