Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
La Liga,Spain,Villarreal,2,Real Madrid,1,2023-01-07,https://www.goal.com/en/match/villarreal-vs-real-madrid/9lvl0o9u3peqziznsgfkn26tw
La Liga,Spain,Mallorca,1,Valladolid,0,2023-01-07,https://www.goal.com/en/match/mallorca-vs-real-valladolid/9l366hop0u11rw85iuyjsbr4k
La Liga,Spain,Espanyol,2,Girona,2,2023-01-07,https://www.goal.com/en/match/espanyol-vs-girona/9l76stlspt7lehc26aw4r6n84
Serie A,Italy,Fiorentina,2,Sassuolo,1,2023-01-07,https://www.goal.com/en/match/fiorentina-vs-sassuolo/50fq6q2eabd1k7zytg841gyz8
Serie A,Italy,Juventus,1,Udinese,0,2023-01-07,https://www.goal.com/en/match/juventus-vs-udinese/50mv6amsn6za68zn2ml43vmdw
Serie A,Italy,Monza,2,Inter,2,2023-01-07,https://www.goal.com/en/match/monza-vs-internazionale/50xj8bdu64bq7643jbv93vifo
AFF Championship,Asia,Malaysia,1,Thailand,0,2023-01-07,https://www.goal.com/en/match/malaysia-vs-thailand/9p8v5dsmyhpfia6lgxt7uwt90
FA Cup,England,Crystal Palace,1,Southampton,2,2023-01-07,https://www.goal.com/en/match/crystal-palace-vs-southampton/butw3bkze4p730vx3atcpwdn8
FA Cup,England,Gillingham,0,Leicester,1,2023-01-07,https://www.goal.com/en/match/gillingham-vs-leicester-city/9995298pr2t6f7wssl9ryh91w
FA Cup,England,Preston,3,Huddersfield,1,2023-01-07,https://www.goal.com/en/match/preston-north-end-vs-huddersfield-town/dct67emssv1a4yp4qruvr7ggk
FA Cup,England,Reading,2,Watford,0,2023-01-07,https://www.goal.com/en/match/reading-vs-watford/es8f88jvoo1oeb1i6v74auj2s
FA Cup,England,Tottenham,1,Portsmouth,0,2023-01-07,https://www.goal.com/en/match/tottenham-hotspur-vs-portsmouth/1vo5alaemy9yf6affaci9iq6s
FA Cup,England,Blackpool,4,Nottm Forest,1,2023-01-07,https://www.goal.com/en/match/blackpool-vs-nottingham-forest/8k1mixxtn5seg1njcvcink1zo
FA Cup,England,Boreham Wood,1,Accrington,1,2023-01-07,https://www.goal.com/en/match/boreham-wood-vs-accrington-stanley/1lx9c512nm97ebbqrsg5muj2s
FA Cup,England,Bournemouth,2,Burnley,4,2023-01-07,https://www.goal.com/en/match/afc-bournemouth-vs-burnley/3o77m9toh6fdke0lysto9p6hg
FA Cup,England,Chesterfield,3,West Bromwich,3,2023-01-07,https://www.goal.com/en/match/chesterfield-vs-west-bromwich-albion/ef3jtg1qccoxhlupo91ukvu38
FA Cup,England,Fleetwood,2,QPR,1,2023-01-07,https://www.goal.com/en/match/fleetwood-town-vs-queens-park-rangers/6vc4v0wmde9loxrpqibmn8gt0
FA Cup,England,Hull,0,Fulham,2,2023-01-07,https://www.goal.com/en/match/hull-city-vs-fulham/biizkw2hpdg3o63t7wn3c17v8
FA Cup,England,Ipswich,4,Rotherham,1,2023-01-07,https://www.goal.com/en/match/ipswich-town-vs-rotherham-united/75crgpmy8y3xtgmmu3esby8k
FA Cup,England,Middlesbrough,1,Brighton,5,2023-01-07,https://www.goal.com/en/match/middlesbrough-vs-brighton-and-hove-albion/dv4duii758gk47vjf5pm0i2ok
FA Cup,England,Millwall,0,Sheff Utd,2,2023-01-07,https://www.goal.com/en/match/millwall-vs-sheffield-united/cbvorpnz2s3zmpar8o2aobg2c
FA Cup,England,Shrewsbury,1,Sunderland,2,2023-01-07,https://www.goal.com/en/match/shrewsbury-town-vs-sunderland/cunszoc4txuq62g0hw5zubh90
FA Cup,England,Brentford,0,West Ham,1,2023-01-07,https://www.goal.com/en/match/brentford-vs-west-ham-united/34u5mi4f899nu29pkuarkax3o
FA Cup,England,Coventry,3,Wrexham,4,2023-01-07,https://www.goal.com/en/match/coventry-city-vs-wrexham/4cfzf4jxjh5sfkz1uru43572s
FA Cup,England,Grimsby,1,Burton Albion,0,2023-01-07,https://www.goal.com/en/match/grimsby-town-vs-burton-albion/81ovbwuayqf6tsezlabaefz84
FA Cup,England,Luton,1,Wigan,1,2023-01-07,https://www.goal.com/en/match/luton-town-vs-wigan-athletic/5t570m1opwxt2rufhoblh8cgk
FA Cup,England,Sheff Wed,2,Newcastle,1,2023-01-07,https://www.goal.com/en/match/sheffield-wednesday-vs-newcastle-united/di3u2wa37z7lhzwwdzpw5t8no
FA Cup,England,Liverpool,2,Wolves,2,2023-01-07,https://www.goal.com/en/match/liverpool-vs-wolverhampton-wanderers/7hkda3lstw9gpeffyutd7uivo
Eredivisie,Netherlands,Waalwijk,0,Heerenveen,0,2023-01-07,https://www.goal.com/en/match/rkc-waalwijk-vs-heerenveen/3fqce463ch1h61to42xnrx05w
Eredivisie,Netherlands,AZ,1,Vitesse,1,2023-01-07,https://www.goal.com/en/match/az-vs-vitesse/3fuf3g2bwevdvj8jtdrex8l5g
Eredivisie,Netherlands,Fortuna,0,Go Ahead,2,2023-01-07,https://www.goal.com/en/match/fortuna-sittard-vs-go-ahead-eagles/3fy6jt2kmryzq938l39esb2ms
Eredivisie,Netherlands,PSV,0,Sparta,0,2023-01-07,https://www.goal.com/en/match/psv-vs-sparta-rotterdam/3g225p69h4qbvavenjesxzrbo
A-League Men,Australia,Central Coast,4,Adelaide Utd,0,2023-01-07,https://www.goal.com/en/match/central-coast-mariners-vs-adelaide-united/2hh3abv2nepg4c3q9fy4plxjo
A-League Men,Australia,Sydney,0,Wellington,1,2023-01-07,https://www.goal.com/en/match/sydney-vs-wellington-phoenix/2hd3iidaenvw10701ashjnfo4
A-League Men,Australia,Melbourne City,4,Western United,0,2023-01-07,https://www.goal.com/en/match/melbourne-city-vs-western-united/2hl4nik4tk6n1v2tbwj75p82c
Süper Lig,Turkey,Hatay,0,Antalyaspor,0,2023-01-07,https://www.goal.com/en/match/hatayspor-vs-antalyaspor/ru49eu6zavz2wxnndneol3pw
Süper Lig,Turkey,Beşiktaş,2,Kasımpaşa,1,2023-01-07,https://www.goal.com/en/match/besiktas-vs-kasimpasa/r06iah03w34od70v96mxmwb8
Premiership,Scotland,Aberdeen,2,St. Johnstone,0,2023-01-07,https://www.goal.com/en/match/aberdeen-vs-st-johnstone/9utfzrjpxkwqey7h1uaa3r6s4
Premiership,Scotland,Celtic,2,Kilmarnock,0,2023-01-07,https://www.goal.com/en/match/celtic-vs-kilmarnock/9uxgoiqh1oq6nm9zzutdaxhqs
Premiership,Scotland,Ross County,0,Livingston,2,2023-01-07,https://www.goal.com/en/match/ross-county-vs-livingston/9v8yiehe4wb8zh6pa8kjerggk
Premiership,Scotland,St. Mirren,1,Hearts,1,2023-01-07,https://www.goal.com/en/match/st-mirren-vs-hearts/9vcl6ic3e1rivbsnba3e60hec
Liga MX,Mexico,Necaxa,2,San Luis,3,2023-01-07,https://www.goal.com/en/match/necaxa-vs-atletico-san-luis/6uevadxmaul11mue8r49wnpqs
First Division A,Belgium,Eupen,1,Charleroi,2,2023-01-07,https://www.goal.com/en/match/as-eupen-vs-sporting-charleroi/dkq0a0f9alvicwtktfam7fbbo
First Division A,Belgium,Cercle Brugge,0,Westerlo,1,2023-01-07,https://www.goal.com/en/match/cercle-brugge-vs-westerlo/dkfweu0f2vm27cj9r8xw2xn9w
