Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Primera B,Colombia,Atlético,1,Cortuluá,1,2023-03-22,https://www.goal.com/en/match/atletico-vs-cortulua/8814fwxusj9ph0ovj3a6baq6s
Liga Femenina,Colombia,Santa Fe,5,Tolima,0,2023-03-22,https://www.goal.com/en/match/santa-fe-vs-deportes-tolima/f4e5zyx1ffnf8szravdad9b84
Women's Championship,England,Blackburn,1,Charlton,1,2023-03-22,https://www.goal.com/en/match/blackburn-rovers-vs-charlton-athletic/dmpy0sh37iben9mqxb7oppyxg
Women's Championship,England,Birmingham,3,Crystal Palace,1,2023-03-22,https://www.goal.com/en/match/birmingham-city-vs-crystal-palace/dhgl3l7l9ufwecfio48spucyc
UEFA U19 Championship Qualification,Europe,Serbia,1,Latvia,0,2023-03-22,https://www.goal.com/en/match/serbia-u19-vs-latvia-u19/3vvmc167q1n04kqdc6eeiwglw
UEFA U19 Championship Qualification,Europe,Czech,3,Croatia,1,2023-03-22,https://www.goal.com/en/match/czech-republic-u19-vs-croatia-u19/9cnz0heak9twk77ub3cmojsb8
UEFA U19 Championship Qualification,Europe,Germany,2,Italy,3,2023-03-22,https://www.goal.com/en/match/germany-u19-vs-italy-u19/a3lx6fep7pwwzj8ihymvrfj84
UEFA U19 Championship Qualification,Europe,Israel,1,Poland,1,2023-03-22,https://www.goal.com/en/match/israel-u19-vs-poland-u19/3vzsdjk464ykzurjolugwmuxg
UEFA U19 Championship Qualification,Europe,Iceland,2,Turkey,2,2023-03-22,https://www.goal.com/en/match/iceland-u19-vs-turkey-u19/a26cx6azl0djfzmcgb50dhlw4
UEFA U19 Championship Qualification,Europe,Norway,4,Romania,0,2023-03-22,https://www.goal.com/en/match/norway-u19-vs-romania-u19/3hlgj0gob3hezk4mjmb3266tw
UEFA U19 Championship Qualification,Europe,Belgium,0,Slovenia,0,2023-03-22,https://www.goal.com/en/match/belgium-u19-vs-slovenia-u19/a3pxjad38pgrtl104unef3f2s
UEFA U19 Championship Qualification,Europe,Eire,1,Slovakia,2,2023-03-22,https://www.goal.com/en/match/republic-of-ireland-u19-vs-slovakia-u19/ejsyvxq3moxhs2eb2nbi09k44
UEFA U19 Championship Qualification,Europe,Denmark,0,Spain,0,2023-03-22,https://www.goal.com/en/match/denmark-u19-vs-spain-u19/ii7of12jl0pxkjz5kna5kro4
UEFA U19 Championship Qualification,Europe,France,1,N. Ireland,0,2023-03-22,https://www.goal.com/en/match/france-u19-vs-northern-ireland-u19/3hhjcad0xuc8knwi80kyr9hxw
UEFA U19 Championship Qualification,Europe,Portugal,1,Sweden,0,2023-03-22,https://www.goal.com/en/match/portugal-u19-vs-sweden-u19/9ck8djrow8qkk5p6auq5ie80k
UEFA U19 Championship Qualification,Europe,Ukraine,1,Luxembourg,2,2023-03-22,https://www.goal.com/en/match/ukraine-u19-vs-luxembourg-u19/iebniw0mg0d9teiudwl3scno
UEFA U19 Championship Qualification,Europe,England,1,Hungary,0,2023-03-22,https://www.goal.com/en/match/england-u19-vs-hungary-u19/a22bnpls6hlhfnx76be5bnx1w
UEFA U19 Championship Qualification,Europe,Estonia,0,Greece,3,2023-03-22,https://www.goal.com/en/match/estonia-u19-vs-greece-u19/ejwv1i7p47q3ntsz9rdbf3u38
UEFA U17 Championship Qualification,Europe,Spain,2,Finland,1,2023-03-22,https://www.goal.com/en/match/spain-u17-vs-finland-u17/eznc6q07w6s6q9c2m9ja61mhg
UEFA U17 Championship Qualification,Europe,France,4,Albania,0,2023-03-22,https://www.goal.com/en/match/france-u17-vs-albania-u17/f037rdcfx8hk0kk8j2sfq3llg
UEFA U17 Championship Qualification,Europe,Poland,1,Czech,0,2023-03-22,https://www.goal.com/en/match/poland-u17-vs-czech-republic-u17/ezv66nxua4s5f4k5v6s69iadw
UEFA U17 Championship Qualification,Europe,Croatia,0,Norway,0,2023-03-22,https://www.goal.com/en/match/croatia-u17-vs-norway-u17/f00j8r9ecb9kzw6q73aa5w3dg
UEFA U17 Championship Qualification,Europe,Turkey,1,Germany,2,2023-03-22,https://www.goal.com/en/match/turkey-u17-vs-germany-u17/ezq0iw5oyaioccgkrgco4xwd0
UEFA U17 Championship Qualification,Europe,Bosnia,1,Israel,1,2023-03-22,https://www.goal.com/en/match/bosnia-herzegovina-u17-vs-israel-u17/ez9prf5b2fc6xrd4itc2ooftg
UEFA U17 Championship Qualification,Europe,Montenegro,0,Iceland,0,2023-03-22,https://www.goal.com/en/match/montenegro-u17-vs-iceland-u17/ezcdywb6z9harym2aknbgcyl0
UEFA U17 Championship Qualification,Europe,Serbia,1,Belarus,2,2023-03-22,https://www.goal.com/en/match/serbia-u17-vs-belarus-u17/ez7290yo5d6spag4pd8bvwzdg
UEFA U17 Championship Qualification,Europe,Latvia,2,Switzerland,5,2023-03-22,https://www.goal.com/en/match/latvia-u17-vs-switzerland-u17/f05w0kt9mqpmxlk9mp3a1ppg4
UEFA U17 Championship Qualification,Europe,Portugal,2,Slovakia,0,2023-03-22,https://www.goal.com/en/match/portugal-u17-vs-slovakia-u17/ezsn8posnfhv8au75oy0gnaqc
UEFA U17 Championship Qualification,Europe,Belgium,1,Slovenia,1,2023-03-22,https://www.goal.com/en/match/belgium-u17-vs-slovenia-u17/ezxrw9zwdbw6k4k62k3sdvkes
UEFA U17 Championship Qualification,Europe,Denmark,1,England,3,2023-03-22,https://www.goal.com/en/match/denmark-u17-vs-england-u17/ezkld0p2i9sbe17rzgdd6w3ys
UEFA U17 Championship Qualification,Europe,Netherlands,2,N. Ireland,1,2023-03-22,https://www.goal.com/en/match/netherlands-u17-vs-northern-ireland-u17/ezhrehh2c31pgedvp383azk0k
UEFA U17 Championship Qualification,Europe,Scotland,2,Wales,4,2023-03-22,https://www.goal.com/en/match/scotland-u17-vs-wales-u17/ezf4y6efznx5zd3tg9078uwwk
U20 Elite League,Europe,England,2,Germany,0,2023-03-22,https://www.goal.com/en/match/england-u20-vs-germany-u20/8qiifc00c20a7r3nmyxnyh3o
UEFA Women's Champions League,Europe,Lyon,0,Chelsea,1,2023-03-22,https://www.goal.com/en/match/olympique-lyonnais-vs-chelsea/186oko4c5mzc4nxgnno5r0h78
UEFA Women's Champions League,Europe,PSG,0,Wolfsburg,1,2023-03-22,https://www.goal.com/en/match/psg-vs-wolfsburg/18phb137pryqtymwp3t0pbx90
Liga de Expansión MX,Mexico,Tepa,1,Cancún,0,2023-03-22,https://www.goal.com/en/match/tepatitlan-vs-cancun/cj9uwq3d5zslbt4n298y9ev4k
Liga de Expansión MX,Mexico,Mineros,3,Alebrijes,6,2023-03-22,https://www.goal.com/en/match/mineros-de-zacatecas-vs-alebrijes-de-oaxaca/cjdodtkhk56sm8wsysstm3nys
Liga de Expansión MX,Mexico,La Paz,1,Dorados,1,2023-03-22,https://www.goal.com/en/match/ca-la-paz-vs-dorados/cjljnl9we1rbs9c5h0v17gkd0
Liga de Expansión MX,Mexico,Cimarrones,1,Celaya,1,2023-03-22,https://www.goal.com/en/match/cimarrones-de-sonora-vs-celaya/cjhq0mznm8ktb7sffd25wv02c
NPFL,Nigeria,Rivers Utd,1,Enugu,0,2023-03-22,https://www.goal.com/en/match/rivers-united-vs-enugu-rangers/1pv2h293v3npcoagt58lwoi6s
Highland / Lowland,Scotland,Brechin,3,Nairn,0,2023-03-22,https://www.goal.com/en/match/brechin-city-vs-nairn-county/9daiy3ydmtiyx2lh0fvyg1qtw
Highland / Lowland,Scotland,Formartine Utd,2,Banks O' Dee,0,2023-03-22,https://www.goal.com/en/match/formartine-united-vs-banks-o-dee/9ej18ijep48d1ms093znnhr10
Highland / Lowland,Scotland,Turriff Udt,3,Rothes,1,2023-03-22,https://www.goal.com/en/match/turriff-united-vs-rothes/9t6jmv1qu2kklyuooofbtu9sk
Highland / Lowland,Scotland,Wick,1,Strathspey,2,2023-03-22,https://www.goal.com/en/match/wick-academy-vs-strathspey-thistle/9tav4m3ebbz2c0ihql0xm7sic
US Open Cup,USA,Predators,1,Ocean,3,2023-03-22,https://www.goal.com/en/match/west-chester-united-vs-ocean-city-nor-easters/dlj8wubjsvpm5nlew0uu8djx0
U23 National Team Friendlies,World,Qatar,0,UAE,1,2023-03-22,https://www.goal.com/en/match/qatar-u23-vs-uae-u23/54lvc06y6ukbnyey6hesh1fkk
U21 National Team Friendlies,World,Bulgaria,N/A,Georgia,N/A,2023-03-22,https://www.goal.com/en/match/bulgaria-u21-vs-georgia-u21/eralwu6m2rj9s1fyn679s92qc
U20 National Team Friendlies,World,USA,0,France,4,2023-03-22,https://www.goal.com/en/match/united-states-u20-vs-france-u20/4go10nsqm6a3jir29l7ohz578
U18 National Team Friendlies,World,England,2,Croatia U18,1,2023-03-22,https://www.goal.com/en/match/england-u18-vs-croatia-u18/avdz8gh4fc2ok8y80qmm9qw44
