Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
CONMEBOL Sudamericana,South America,Palestino,1,Estudiantes M.,0,2023-04-19,https://www.goal.com/en/match/palestino-vs-estudiantes-de-merida/59195ra5wqgiwh8sgkgxf5wd0
CONMEBOL Sudamericana,South America,São Paulo,2,Puerto Cabello,0,2023-04-19,https://www.goal.com/en/match/sao-paulo-vs-academia-puerto-cabello/91qnakbl2kvew5fj7x7dveexg
CONMEBOL Sudamericana,South America,Santa Fe,2,Gimn La Plata,1,2023-04-19,https://www.goal.com/en/match/independiente-santa-fe-vs-gimnasia-la-plata/bel6piwkwb7ihw76egdvxhces
Eredivisie,Netherlands,Go Ahead,3,Waalwijk,2,2023-04-19,https://www.goal.com/en/match/go-ahead-eagles-vs-rkc-waalwijk/3q5q76vlticpimhio97amdtsk
Süper Lig,Turkey,İstanbulspor,3,Antalyaspor,3,2023-04-19,https://www.goal.com/en/match/istanbulspor-vs-antalyaspor/15tr2lk3372p5pvk97djtm710
Süper Lig,Turkey,Kayseri,0,Kasımpaşa,0,2023-04-19,https://www.goal.com/en/match/kayserispor-vs-kasimpasa/16ii5vsfnw7x5k3rmrp9xz190
Süper Lig,Turkey,Beşiktaş,3,Hatay,0,2023-04-19,https://www.goal.com/en/match/besiktas-vs-hatayspor/16z1azlecwfhojj0tc8p75ez8
Süper Lig,Turkey,Başakşehir,1,Fenerbahçe,2,2023-04-19,https://www.goal.com/en/match/istanbul-basaksehir-vs-fenerbahce/16ncri9rehtxw8gwd5nm939xw
Süper Lig,Turkey,Konyaspor,1,Demirspor,2,2023-04-19,https://www.goal.com/en/match/konyaspor-vs-adana-demirspor/16dootlwnpp1g17882td4ap78
Primera A,Colombia,Once Caldas,1,Petrolera,2,2023-04-19,https://www.goal.com/en/match/once-caldas-vs-alianza-petrolera/akznk5hcfcbvg11sg8snojxuc
Primera A,Colombia,Jaguares,1,Equidad,1,2023-04-19,https://www.goal.com/en/match/jaguares-de-cordoba-vs-la-equidad/akku11egxn2pyt1s163igss9g
Premier League,Ukraine,Inhulets',1,Rukh Vynnyky,0,2023-04-19,https://www.goal.com/en/match/inhulets-vs-rukh-vynnyky/y51sbi7rt0ndumhgcdgnwnis
Eliteserien,Norway,Lillestrøm,4,Strømsgodset,3,2023-04-19,https://www.goal.com/en/match/lillestrom-vs-stromsgodset/76gulllg5dpzccgs5dqggufo
Super League,Malaysia,Sabah,6,Kelantan,1,2023-04-19,https://www.goal.com/en/match/sabah-vs-kelantan/d2d9xfjphd7tnzus87z6kvhg4
Super League,Malaysia,PDRM,0,Darul Ta'zim,1,2023-04-19,https://www.goal.com/en/match/pdrm-vs-johor-darul-ta-zim/d2izs2y5a66jpw17phq599vro
Super League,Malaysia,Perak,1,Negeri Seem.,1,2023-04-19,https://www.goal.com/en/match/perak-vs-negeri-sembilan/d2g539fl731c5f78ka64pdi50
Superliga,Albania,Kastrioti,0,Bylis,2,2023-04-19,https://www.goal.com/en/match/kastrioti-kruje-vs-bylis/b4dt09jeqq3rcy17vqcp4l250
Ligue 1,Algeria,Saoura,1,NC Magra,0,2023-04-19,https://www.goal.com/en/match/saoura-vs-nc-magra/2m2a0jsib5bkgbl3vecefto2c
Copa Argentina,Argentina,SM Tucumán,2,Morón,0,2023-04-19,https://www.goal.com/en/match/san-martin-tucuman-vs-deportivo-moron/a0sfbu1jk5tqyekulycj2jspg
New South Wales NPL,Australia,Bulls,2,Rockdale,1,2023-04-19,https://www.goal.com/en/match/bulls-academy-vs-rockdale-ilinden/9tqr2re2xvgio6a4chl8p1wyc
Canadian Championship,Canada,Forge,3,FC Laval,0,2023-04-19,https://www.goal.com/en/match/forge-vs-fc-laval/5m2anrp5qjl5od7655817wa38
Canadian Championship,Canada,Montréal,2,Vaughan,0,2023-04-19,https://www.goal.com/en/match/montreal-vs-vaughan-azzurri/8hdlfowmk1wpwhg18vfjoyv4k
Primera B,Colombia,Bogotá,3,Orsomarso,0,2023-04-19,https://www.goal.com/en/match/bogota-vs-orsomarso/8b3ij9qbzbq7h4rc326al4m50
Primera B,Colombia,Barranquilla,2,Leones,3,2023-04-19,https://www.goal.com/en/match/barranquilla-vs-leones/8bhpn5bw06hz6bzojrvgl9b84
Primera B,Colombia,Real Santander,0,Llaneros,0,2023-04-19,https://www.goal.com/en/match/real-santander-vs-llaneros/8bcx70fuc8t0tiu2y04jris5w
Primera B,Colombia,Atlético,0,Tigres,0,2023-04-19,https://www.goal.com/en/match/atletico-vs-tigres/8bqnb41wejkratm4rle93gums
Liga Femenina,Colombia,Atlético Huila,2,Real Santander,1,2023-04-19,https://www.goal.com/en/match/atletico-huila-vs-real-santander/1ejetdsk2mjtcavuex333dhw
Liga Femenina,Colombia,Industriales,0,Nacional,0,2023-04-19,https://www.goal.com/en/match/industriales-vs-atletico-nacional/1k8rat20tbr26maizclq934k
Primera División,Costa Rica,Guápiles,2,SP. San José,0,2023-04-19,https://www.goal.com/en/match/santos-de-guapiles-vs-sporting-san-jose/4tu0wmzzrk5a8pxg6sanrivbo
Primera División,Costa Rica,Grecia,0,Alajuelense,0,2023-04-19,https://www.goal.com/en/match/municipal-grecia-vs-alajuelense/4u7ww4uvmsxdjrr36b02nmv4k
1. Division,Cyprus,AEL,1,Enosis,0,2023-04-19,https://www.goal.com/en/match/ael-vs-enosis/10ehc734vbhyu3r7h6b5da4gk
1. Division,Cyprus,Anorthosis,0,Karmiotissa,0,2023-04-19,https://www.goal.com/en/match/anorthosis-vs-karmiotissa/104dalt4rkrkv2x51dld1r1n8
FNL,Czech Republic,Třinec,2,Příbram,1,2023-04-19,https://www.goal.com/en/match/trinec-vs-pribram/419c32802vldstn2oghijwmqc
FNL,Czech Republic,Dukla,3,Sigma II,2,2023-04-19,https://www.goal.com/en/match/dukla-praha-vs-sigma-olomouc-ii/41d7252dnlbhhy08vgc1pklck
FNL,Czech Republic,Karviná,2,Chrudim,1,2023-04-19,https://www.goal.com/en/match/karvina-vs-chrudim/41ougtrnc3b92oj9odbea27tg
FNL,Czech Republic,Líšeň,3,Táborsko,1,2023-04-19,https://www.goal.com/en/match/lisen-vs-taborsko/41wbjmwfddapv24wn743zdtlg
FNL,Czech Republic,Opava,1,Sparta II,2,2023-04-19,https://www.goal.com/en/match/opava-vs-sparta-praha-ii/4206w1tq0rtnoy27j9a3jtjbo
FNL,Czech Republic,Prostějov,1,Vyškov,0,2023-04-19,https://www.goal.com/en/match/prostejov-vs-vyskov/41l2u9krobg811kzd3sm9x1ck
FNL,Czech Republic,Slavia II,1,Vlašim,1,2023-04-19,https://www.goal.com/en/match/slavia-praha-ii-vs-vlasim/41h5hu013flgd73iy9g10gowk
FNL,Czech Republic,Varnsdorf,7,Vysočina,2,2023-04-19,https://www.goal.com/en/match/varnsdorf-vs-vysocina-jihlava/41sl7tc99kveyzl0juf6hjdw4
Premier League,Egypt,Geish,0,Future,0,2023-04-19,https://www.goal.com/en/match/el-geish-vs-future/7qv0dkqjanx6ocbs5g6982904
Premier League,Egypt,National Bank,1,Haras,0,2023-04-19,https://www.goal.com/en/match/national-bank-of-egypt-vs-haras-el-hodood/7qrcvm551z1loqhhot3bnyvbo
Premier League,Egypt,Pharco,3,Ghazl,1,2023-04-19,https://www.goal.com/en/match/pharco-vs-ghazl-el-mehalla/7r9b0mtd8ucqks7molakb1n2s
Women's Super League,England,Brighton,3,Everton,2,2023-04-19,https://www.goal.com/en/match/brighton-and-hove-albion-vs-everton/e97r0rpqbln2j966lz1i701ec
Women's Super League,England,Man Utd,1,Arsenal,0,2023-04-19,https://www.goal.com/en/match/manchester-united-vs-arsenal/ef0q66cl99mpe9udswpu8tfys
Women's Championship,England,Birmingham,1,Durham,0,2023-04-19,https://www.goal.com/en/match/birmingham-city-vs-durham/djw88z4tvq5ujxlm6ylbow1zo
Meistriliiga,Estonia,Tammeka,1,Tallinna Kalev,2,2023-04-19,https://www.goal.com/en/match/tammeka-vs-tallinna-kalev/1anpa4z955xsqxvmbrbahedqs
Meistriliiga,Estonia,Vaprus,1,Trans,0,2023-04-19,https://www.goal.com/en/match/vaprus-vs-trans/1gphiu2yncmgidwqazpj5e904
Meistriliiga,Estonia,Kalju,2,Flora,2,2023-04-19,https://www.goal.com/en/match/nomme-kalju-vs-flora/1b1cpllrd6fa5dwlbe9hxnz10
Veikkausliiga,Finland,HJK,4,VPS,0,2023-04-19,https://www.goal.com/en/match/hjk-vs-vps/mxyj0igvlt1gzuonhos0tmac
Veikkausliiga,Finland,KuPS,0,Honka,1,2023-04-19,https://www.goal.com/en/match/kups-vs-honka/muva66w77kn16axu2i8l6rkk
Regionalliga,Germany,Altglienicke,0,BAK,1,2023-04-19,https://www.goal.com/en/match/altglienicke-vs-bak-07/d2v7k7raczk0qoij6j52hhw5w
Regionalliga,Germany,Cottbus,1,Jena,0,2023-04-19,https://www.goal.com/en/match/energie-cottbus-vs-carl-zeiss-jena/d2omop8vrjlmtqg05d560y87o
Regionalliga,Germany,Lehnerz,1,Kassel,1,2023-04-19,https://www.goal.com/en/match/barockstadt-fulda-lehn-vs-hessen-kassel/8t0gtk1rissvv4ilnquvgetw
Regionalliga,Germany,Kaan,3,Münster,3,2023-04-19,https://www.goal.com/en/match/kaan-marienborn-vs-preussen-muenster/d6mp4c1rzy3w1nmurkiytorh0
Frauen Bundesliga,Germany,Duisburg,0,Wolfsburg,3,2023-04-19,https://www.goal.com/en/match/msv-duisburg-vs-wolfsburg/azt4scxrhlkh8zme49aicglqs
Super League 2,Greece,Irodotos,0,PAO Rouf,3,2023-04-19,https://www.goal.com/en/match/irodotos-vs-pao-rouf/2a451wm3a13wcvhb1gqtashlg
Super League 2,Greece,Almopos,2,Veria,0,2023-04-19,https://www.goal.com/en/match/almopos-vs-veria/dy6v1cj3tdn6cpntyh7sm38yc
Super League 2,Greece,Iraklis 1908,0,Makedonikos N.,0,2023-04-19,https://www.goal.com/en/match/iraklis-1908-vs-makedonikos-neapolis/dyag9z225l8o63o83hvxfe2ac
Super League 2,Greece,Niki,1,Anagennisi K,1,2023-04-19,https://www.goal.com/en/match/niki-volos-vs-anagennisi-karditsas/dxvx1etvxsyq1s0ddcvtn1444
Super League 2,Greece,Thesprotos,0,Larissa,2,2023-04-19,https://www.goal.com/en/match/thesprotos-vs-larissa/dy38vvq316p4o04toy7o8g1zo
Super League 2,Greece,AEK II,1,Kallithea,3,2023-04-19,https://www.goal.com/en/match/aek-athens-ii-vs-kallithea/2a0gv0su9iiqqfw7027lb92xg
Super League 2,Greece,Chania,2,Apollon,0,2023-04-19,https://www.goal.com/en/match/chania-vs-apollon-smirnis/2aerxsishtkd8pz785q4svx90
Super League 2,Greece,Episkopi,1,Kalamata,2,2023-04-19,https://www.goal.com/en/match/episkopi-vs-kalamata/2ai9cft59esm6303z4hnnx0yc
Super League 2,Greece,Kifisia,1,Proodeftiki,1,2023-04-19,https://www.goal.com/en/match/kifisia-vs-proodeftiki/2alktoy2q4smwox4xpwiue80k
Super League 2,Greece,Panserraikos,2,PAO II,0,2023-04-19,https://www.goal.com/en/match/panserraikos-vs-panathinaikos-ii/dye5mpomq2dhm6hssnnxs9lp0
Liga Nacional,Guatemala,Iztapa,1,Comunicaciones,5,2023-04-19,https://www.goal.com/en/match/iztapa-vs-comunicaciones/9tmqzu1k3naezab4pl8hjcwes
Liga Nacional,Guatemala,Municipal,2,Malacateco,1,2023-04-19,https://www.goal.com/en/match/municipal-vs-malacateco/9tey3m3znmqxuntvrrtl9l7h0
Liga Nacional,Guatemala,Santa Lucía,2,Guastatoya,1,2023-04-19,https://www.goal.com/en/match/santa-lucia-vs-guastatoya/9tiu8o8zuhol8kry12a2nqjv8
Cup,Iceland,Stjarnan,1,ÍBV,0,2023-04-19,https://www.goal.com/en/match/stjarnan-vs-ibv/3l7zhjlyz5v8vj38spheytnh0
Cup,Iceland,Fjölnir,0,Breidablik,2,2023-04-19,https://www.goal.com/en/match/fjoelnir-vs-breidablik/3ma512da73nnagw3qkbx9r384
Cup,Iceland,KA,5,ÍBU,0,2023-04-19,https://www.goal.com/en/match/ka-vs-uppsveitir/3jwr7by977t94vswho89jg8ic
Cup,Iceland,KR,3,Thróttur Vogar,0,2023-04-19,https://www.goal.com/en/match/kr-vs-throttur-vogar/3kp6end5g3hovzr9xxt5b3mz8
Cup,Iceland,Leiknir R,1,Selfoss,0,2023-04-19,https://www.goal.com/en/match/leiknir-reykjavik-vs-selfoss/3lqvr14zpz324fl5g2gchi42c
Cup,Iceland,Fram,2,Thróttur R,3,2023-04-19,https://www.goal.com/en/match/fram-vs-throttur-reykjavik/3kfogz16tbguh3tdvdvuqz504
Cup,Iceland,Valur,4,RB,1,2023-04-19,https://www.goal.com/en/match/valur-vs-rb/3mnohf6v925r9am94r4h6jthw
Cup,Iceland,Keflavík,1,ÍA,0,2023-04-19,https://www.goal.com/en/match/keflavik-vs-ia/3lhixekcp6q3adzeo3wyts3kk
J-League Cup,Japan,Avispa,2,Kashima,1,2023-04-19,https://www.goal.com/en/match/avispa-fukuoka-vs-kashima-antlers/9tit7y8dho71akd64cvx3gl5g
J-League Cup,Japan,Cerezo,0,Kyoto,2,2023-04-19,https://www.goal.com/en/match/cerezo-osaka-vs-kyoto-sanga/36yrrka4dx4566xkfm0x2w4r8
J-League Cup,Japan,Consadole,4,Sagan,1,2023-04-19,https://www.goal.com/en/match/consadole-sapporo-vs-sagan-tosu/1jr4o8zan87ar4y50q9mazkt0
J-League Cup,Japan,Júbilo,0,F Marinos,1,2023-04-19,https://www.goal.com/en/match/jubilo-iwata-vs-yokohama-f-marinos/1jtxpy4wwe72c2svcf58wlpuc
J-League Cup,Japan,Kashiwa,3,Albirex,2,2023-04-19,https://www.goal.com/en/match/kashiwa-reysol-vs-albirex-niigata/9tfxcjvdlcxos2dyji5i3kff8
J-League Cup,Japan,Kawasaki,6,Shimizu,0,2023-04-19,https://www.goal.com/en/match/kawasaki-frontale-vs-shimizu-s-pulse/555t37fo8kiym7bcglmz598us
J-League Cup,Japan,Sanfrecce,2,Vissel Kobe,1,2023-04-19,https://www.goal.com/en/match/sanfrecce-hiroshima-vs-vissel-kobe/2c2eyd7ympqlosftoh3ejemtw
J-League Cup,Japan,Tokyo,1,Gamba,0,2023-04-19,https://www.goal.com/en/match/tokyo-vs-gamba-osaka/36vubwm91xypkkwybm0v12iac
J-League Cup,Japan,Yokohama,0,Nagoya,2,2023-04-19,https://www.goal.com/en/match/yokohama-vs-nagoya-grampus/2bzu1r6hon7t5dvikfyr00ufo
J-League Cup,Japan,Urawa,1,Shonan,1,2023-04-19,https://www.goal.com/en/match/urawa-reds-vs-shonan-bellmare/558obromrec8m9print60wtn8
K League 2,Korea Republic,Gimpo,1,Busan IPark,0,2023-04-19,https://www.goal.com/en/match/gimpo-citizen-vs-busan-ipark/7lul3twt0hj8b1ag0tfnl54b8
K League 2,Korea Republic,Cheonan City,1,Ansan Greeners,1,2023-04-19,https://www.goal.com/en/match/cheonan-city-vs-ansan-greeners/7m1crqhtjuiydbyuk4w4fm5uc
K League 2,Korea Republic,Gimcheon,2,Dragons,1,2023-04-19,https://www.goal.com/en/match/gimcheon-sangmu-vs-jeonnam-dragons/7lxulgh9b607d0ay5qyfi7bx0
Virsliga,Latvia,Daugavpils,0,RFS,5,2023-04-19,https://www.goal.com/en/match/bfc-daugavpils-vs-rigas-fs/42w7ij203rx0yopigfirftqfo
Virsliga,Latvia,Jelgava,0,Auda,0,2023-04-19,https://www.goal.com/en/match/fs-jelgava-vs-auda/437wj1tdbm7f92zcwn2hcrc44
A Lyga,Lithuania,Džiugas,0,Panevėžys,3,2023-04-19,https://www.goal.com/en/match/dziugas-telsiai-vs-panev-zys/o4uhcsbiesgne0isvfd41qtw
A Lyga,Lithuania,H. Litauen,3,Kauno Žalgiris,2,2023-04-19,https://www.goal.com/en/match/hegelmann-litauen-vs-kauno-zalgiris/nvjlh56oysuhi1zgu5y6g0t0
A Lyga,Lithuania,Dainava,0,Žalgiris,2,2023-04-19,https://www.goal.com/en/match/dainava-vs-zalgiris/nm7l51imekulqcxq508sdr10
Liga de Expansión MX,Mexico,Alebrijes,1,Pumas Tabasco,0,2023-04-19,https://www.goal.com/en/match/alebrijes-de-oaxaca-vs-pumas-tabasco/cohrar8v6kl8kdagd8a10olck
Liga de Expansión MX,Mexico,Venados FC,1,Cancún,1,2023-04-19,https://www.goal.com/en/match/venados-fc-vs-cancun/com1412k7sqyti97hdb4wa1hw
Liga de Expansión MX,Mexico,Cimarrones,0,Morelia,1,2023-04-19,https://www.goal.com/en/match/cimarrones-de-sonora-vs-atletico-morelia/coq2af8usf5uti3ssrdb9u7f8
Toppserien,Norway,Avaldsnes,0,Brann,0,2023-04-19,https://www.goal.com/en/match/avaldsnes-vs-brann/3dqgt6oz4jfo6apfahbaf9xw
Toppserien,Norway,Lyn,1,Røa,0,2023-04-19,https://www.goal.com/en/match/lyn-vs-roa/3n0ph9v8j3bq6n60x30icnx0
Toppserien,Norway,Vålerenga,4,Stabæk,1,2023-04-19,https://www.goal.com/en/match/valerenga-vs-stabaek/45hqshe1dcew23fe1gqgdrtg
Toppserien,Norway,Åsane,0,Rosenborg,3,2023-04-19,https://www.goal.com/en/match/asane-vs-rosenborg/4eoi9zvvdge3tuojok8pug44
Toppserien,Norway,Lillestrøm,3,Arna-Bjørnar,0,2023-04-19,https://www.goal.com/en/match/lillestrom-vs-arna-bjornar/3w8ekdmxjql1f2i1yu6355hw
Stars League,Qatar,Markhiya,2,Shamal,1,2023-04-19,https://www.goal.com/en/match/al-markhiya-vs-al-shamal/4rajn34s1ocgxt4ggurunqjv8
Highland / Lowland,Scotland,Keith,0,Brechin,2,2023-04-19,https://www.goal.com/en/match/keith-vs-brechin-city/a04w9qm9gw0yk58ub3kqf2d5g
Highland / Lowland,Scotland,Rothes,0,Huntly,2,2023-04-19,https://www.goal.com/en/match/rothes-vs-huntly/9mycda5kle5g0k3pxh2w8f9jo
SWPL 1,Scotland,Dundee Utd,3,Aberdeen,4,2023-04-19,https://www.goal.com/en/match/dundee-united-vs-aberdeen/1z2wn69nfty9y5wcz8hnljcb8
SWPL 1,Scotland,Hearts,0,Celtic,6,2023-04-19,https://www.goal.com/en/match/hearts-vs-celtic/1zquerkpadwj3451pdquiwt90
SWPL 1,Scotland,Hibernian,3,Partick,1,2023-04-19,https://www.goal.com/en/match/hibernian-vs-partick-thistle/202rckvb7cot1p9y81j08bnys
SWPL 1,Scotland,Glasgow City,1,Rangers,2,2023-04-19,https://www.goal.com/en/match/glasgow-city-vs-rangers/1zewrv35uoiu064r2koukixhw
Cup,Slovakia,Skalica,3,Slovan,3,2023-04-19,https://www.goal.com/en/match/skalica-vs-slovan-bratislava/66rw71osaan1q34pwdgzyxbf8
FA Cup,Thailand,Police Tero,0,Bangkok Utd,4,2023-04-19,https://www.goal.com/en/match/police-tero-vs-bangkok-united/1lmnwktkj9yr7ddmw4yif0yl0
FA Cup,Thailand,Buriram Utd,2,Port,0,2023-04-19,https://www.goal.com/en/match/buriram-united-vs-port/1lyu3cs3e9cx80lh5a0i9s7is
2. Lig,Turkey,Afyonspor,0,Düzce,1,2023-04-19,https://www.goal.com/en/match/afyonspor-vs-duezcespor/5sfx3c6nvngym0jxvuni78ahg
2. Lig,Turkey,Amed,8,Tarsus İY,0,2023-04-19,https://www.goal.com/en/match/amed-vs-tarsus-idman-yurdu/5sogtusiu3tbrsg8poa92zaj8
2. Lig,Turkey,Batman Petrol,0,24 Erzincan,2,2023-04-19,https://www.goal.com/en/match/batman-petrolspor-vs-24-erzincanspor/5s34rd6xs3459zqy92rc9a61g
2. Lig,Turkey,Bursaspor,1,Menemen,1,2023-04-19,https://www.goal.com/en/match/bursaspor-vs-menemen/5swz7a274zbkdfgwz19qkrpjo
2. Lig,Turkey,Çorum FK,2,İnegöl,0,2023-04-19,https://www.goal.com/en/match/corum-fk-vs-inegoelspor/5sk4gjjyohbdxnysjnec21ous
2. Lig,Turkey,Erokspor,3,Ankaraspor,0,2023-04-19,https://www.goal.com/en/match/esenler-erokspor-vs-ankaraspor/5s7d3rc3lj3tcwm783l8a1tlg
2. Lig,Turkey,Nazilli BS,0,Isparta 32,2,2023-04-19,https://www.goal.com/en/match/nazilli-belediyespor-vs-isparta-32-spor/5ryouwbtszd9b4rsnypn9pq8k
2. Lig,Turkey,Sivas BS,1,Bayburt,2,2023-04-19,https://www.goal.com/en/match/sivas-belediyespor-vs-bayburt-oeis/5ssnxb637roqzh5kqo1zi1d04
2. Lig,Turkey,Soma,1,Arnavutköy BS,0,2023-04-19,https://www.goal.com/en/match/somaspor-vs-arnavutkoey-belediyespor/5sbl61wbx3jnswwg01lwdu904
2. Lig,Turkey,Ankara Demir,3,Diyarbekirspor,0,2023-04-19,https://www.goal.com/en/match/ankara-demirspor-vs-diyarbekirspor/dke74k4lwqxu93svne7b7u1hw
2. Lig,Turkey,Balıkesirspor,0,Pazar,2,2023-04-19,https://www.goal.com/en/match/balikesirspor-vs-pazarspor/dka6aaakfrphbirdsv4nzuxw4
2. Lig,Turkey,Bucaspor 1928,2,1461 Trabzon F,1,2023-04-19,https://www.goal.com/en/match/bucaspor-1928-vs-1461-trabzon-fk/dku8mvflgvm1iyzkszstaya6s
2. Lig,Turkey,Etimesgut BS,1,Kırklareli,1,2023-04-19,https://www.goal.com/en/match/etimesgut-belediyespor-vs-kirklarelispor/dl7yy3xxogf6y485s3d6wles4
2. Lig,Turkey,Kastamonuspor,1,Karacabey BS,2,2023-04-19,https://www.goal.com/en/match/kastamonuspor-vs-karacabey-belediyespor/dk5y2x359f2vzk0ua1g0td1jo
2. Lig,Turkey,Kırşehir FK,1,Vanspor,0,2023-04-19,https://www.goal.com/en/match/kirsehir-fk-vs-vanspor-fk/dkmartpxfoo5n44pdcai6uolw
2. Lig,Turkey,Kocaelispor,1,İskenderunspor,0,2023-04-19,https://www.goal.com/en/match/kocaelispor-vs-iskenderunspor/dky43sioesfokpi2vre14uw44
2. Lig,Turkey,Sarıyer,3,Adıyaman,0,2023-04-19,https://www.goal.com/en/match/sariyer-vs-adiyaman/dki55q3eep7hzqqsg9x9yzk0k
2. Lig,Turkey,Serik BS,1,Zonguldak,1,2023-04-19,https://www.goal.com/en/match/serik-belediyespor-vs-zonguldak-koemuerspor/dkqcnxpdcxlllu49zeiof63h0
2. Lig,Turkey,Uşak Spor,2,Fethiye,0,2023-04-19,https://www.goal.com/en/match/usak-spor-vs-fethiyespor/dl44dwvanavxf6fal4t51xw5w
3. Lig,Turkey,Kestelspor,2,Iğdır,0,2023-04-19,https://www.goal.com/en/match/kestelspor-vs-igdir-fk/c6q51ud3lke9ixcs6gkhjkmj8
Pro League,United Arab Emirates,Al Ain,2,Sharjah,0,2023-04-19,https://www.goal.com/en/match/al-ain-vs-sharjah/7cyw1yrg5lci0low1kdydz4es
Pro League,United Arab Emirates,Al Wasl,3,Bani Yas,0,2023-04-19,https://www.goal.com/en/match/al-wasl-vs-bani-yas/7ckyy8rlkpuo6378yybjxj6s4
Pro League,United Arab Emirates,Kalba,0,Ajman,2,2023-04-19,https://www.goal.com/en/match/kalba-vs-ajman/7cow2pscspuhz24rp7c23pfkk
Premier League,Wales,Flint Town Utd,2,Caernarfon,3,2023-04-19,https://www.goal.com/en/match/flint-town-united-vs-caernarfon-town/a450cge4gw82a73yshhuv2gb8
