Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
2. Liga,Austria,Leoben,0,First Vienna,1,2023-08-25,https://www.goal.com/en/match/leoben-vs-first-vienna/8vhwujg7i9vk3v8isfwqu0pas
2. Liga,Austria,Liefering,1,Ried,1,2023-08-25,https://www.goal.com/en/match/liefering-vs-ried/8wt7d2wjnap52aifv4ipiwqvo
2. Liga,Austria,St. Pölten,2,FAC,0,2023-08-25,https://www.goal.com/en/match/st-poelten-vs-floridsdorfer-ac/8v8ffa9puw1pqydyhi3kbhct0
2. Liga,Austria,Stripfing,3,Horn,1,2023-08-25,https://www.goal.com/en/match/stripfing-vs-horn/8wju45u5qmjfcv2ewi7baeqz8
2. Liga,Austria,Dornbirn,0,Bregenz SW,5,2023-08-25,https://www.goal.com/en/match/dornbirn-vs-schwarz-weiss-bregenz/8x2i1nobkjrhssvvi9nwdaeqc
Premier League,Belarus,Minsk,1,Naftan,0,2023-08-25,https://www.goal.com/en/match/minsk-vs-naftan/3rmfo6ti67ygl7mel39x88u1g
Challenger Pro League,Belgium,Genk II,0,Club Brugge II,3,2023-08-25,https://www.goal.com/en/match/krc-genk-ii-vs-club-brugge-ii/2ali2c6qv6ps4ef0i5x552yvo
Challenger Pro League,Belgium,Seraing,0,ZW,5,2023-08-25,https://www.goal.com/en/match/rfc-seraing-vs-zulte-waregem/2auje832jtved0w4givy5so44
Primera División,Bolivia,Blooming,1,Santa Cruz,3,2023-08-25,https://www.goal.com/en/match/blooming-vs-real-santa-cruz/4wmwiwaevt6x7xpdxu0v75mvo
Copa Paulista,Brazil,São Caetano,1,Santo André B,2,2023-08-25,https://www.goal.com/en/match/sao-caetano-vs-santo-andre-b/rsgzj0v3f7rv1s1cvngpq590
First League,Bulgaria,Pirin,0,Botev Vratsa,1,2023-08-25,https://www.goal.com/en/match/pirin-blagoevgrad-vs-botev-vratsa/b2r9swtn92yru3ppkn6bz28es
First League,Bulgaria,Hebar 1918,3,Loko Plovdiv,4,2023-08-25,https://www.goal.com/en/match/hebar-1918-vs-lokomotiv-plovdiv/b39dm1apemkf5rz8d4tqn6sr8
CSL,China PR,Henan,3,Port,1,2023-08-25,https://www.goal.com/en/match/henan-vs-shanghai-port/f3j4oglsjjxz7i9yc8cewjkes
CSL,China PR,Shenzhen,1,Shandong,2,2023-08-25,https://www.goal.com/en/match/shenzhen-vs-shandong-taishan/f3ulta0i7vcghih25t33vmcyc
Primera B,Colombia,Leones,4,Orsomarso,0,2023-08-25,https://www.goal.com/en/match/leones-vs-orsomarso/23vlw6hhc58d5abb3t9154glw
Primera B,Colombia,Bogotá,0,Llaneros,0,2023-08-25,https://www.goal.com/en/match/bogota-vs-llaneros/24vuxu768n1xnkyimsmh2o8b8
HNL,Croatia,Gorica,2,Slaven,2,2023-08-25,https://www.goal.com/en/match/hnk-gorica-vs-slaven-koprivnica/93icrpr6s77t2hj2tbku895w4
FNL,Czech Republic,Opava,1,Sigma II,2,2023-08-25,https://www.goal.com/en/match/opava-vs-sigma-olomouc-ii/77glpfrplrkvodhm2aaay17h0
FNL,Czech Republic,Příbram,0,Dukla,0,2023-08-25,https://www.goal.com/en/match/pribram-vs-dukla-praha/76weopzbofqblu154qwex3l04
FNL,Czech Republic,Vysočina,3,Chrudim,3,2023-08-25,https://www.goal.com/en/match/vysocina-jihlava-vs-chrudim/78uo8vzurtflrfandy4qnurkk
1. Division,Denmark,Horsens,3,Næstved,0,2023-08-25,https://www.goal.com/en/match/horsens-vs-naestved/9k7xn8v3btuo5qcq00767idxw
Primera Division,El Salvador,Fuerte,1,FAS,3,2023-08-25,https://www.goal.com/en/match/fuerte-san-francisco-vs-fas/5kld9fdkk4jwi400xx4qrue50
Premier League 2,England,Man City,4,Aston Villa,4,2023-08-25,https://www.goal.com/en/match/manchester-city-u21-vs-aston-villa-u21/2v0kui9vdjv69npooy5h22jo4
Premier League 2,England,Southampton,0,Liverpool,3,2023-08-25,https://www.goal.com/en/match/southampton-u21-vs-liverpool-u21/2u8b8wvxcy2ayh47vnvn1j9xw
Premier League 2,England,WBA,0,Sunderland,0,2023-08-25,https://www.goal.com/en/match/west-bromwich-albion-u21-vs-sunderland-u21/2uhuidtvasv1mdmf0s7hto650
Premier League 2,England,Derby,0,Spurs,2,2023-08-25,https://www.goal.com/en/match/derby-county-u21-vs-tottenham-hotspur-u21/2smrqzacnafjs439wtphi82s4
Premier League 2,England,Everton,0,Brighton,4,2023-08-25,https://www.goal.com/en/match/everton-u21-vs-brighton-u21/2sw549e67eeyad5q63vxavtp0
Premier League 2,England,Leeds,2,West Ham,5,2023-08-25,https://www.goal.com/en/match/leeds-united-u21-vs-west-ham-united-u21/2t5e1l356s0tey000n0ziy3v8
Premier League 2,England,Middlesbrough,3,Wolves,2,2023-08-25,https://www.goal.com/en/match/middlesbrough-u21-vs-wolves-u21/2tenzsd5apmxr89mdesbiihas
Premier League 2,England,Norwich,3,Chelsea,2,2023-08-25,https://www.goal.com/en/match/norwich-city-u21-vs-chelsea-u21/2tnwry7piw0f8gjv1jaah1tsk
Premier League 2,England,Reading,1,Newcastle,0,2023-08-25,https://www.goal.com/en/match/reading-u21-vs-newcastle-united-u21/2tyxqgangr1e8zvdygv356p78
Meistriliiga,Estonia,Flora,2,Laagri,0,2023-08-25,https://www.goal.com/en/match/flora-vs-laagri/1p6gp6kmm9xfzoklzzojgegb8
Veikkausliiga,Finland,VPS,2,KTP,1,2023-08-25,https://www.goal.com/en/match/vps-vs-ktp/x1l67cn4bkp0gdl1dkfc4dn8
National 1,France,Cholet,0,Nancy,2,2023-08-25,https://www.goal.com/en/match/cholet-vs-nancy/bhohbk21g61qfccu9qgn8g5xw
National 1,France,Dijon,5,Avranches,2,2023-08-25,https://www.goal.com/en/match/dijon-vs-avranches/bgnsn71znt94peim6l3z6igic
National 1,France,Épinal,0,GOAL,0,2023-08-25,https://www.goal.com/en/match/epinal-vs-goal/bhxnmmjcbnsagrmig1fburms4
National 1,France,MGCB,1,Châteauroux,1,2023-08-25,https://www.goal.com/en/match/marignane-gcb-vs-chateauroux/bh69kruan3lnwtm1fkit661as
National 1,France,Nîmes,1,Le Mans,1,2023-08-25,https://www.goal.com/en/match/nimes-vs-le-mans/bhfcsb4y2tnpnyhfg7qu1onis
National 1,France,Niort,1,Villefranche,1,2023-08-25,https://www.goal.com/en/match/niort-vs-villefranche/bgem5r7al19lgwhbri8mbjbx0
National 1,France,Orléans,0,Martigues,1,2023-08-25,https://www.goal.com/en/match/orleans-vs-martigues/bi6vfjwlbj6v1q4ri9biex0d0
National 1,France,Red Star,2,Sochaux,0,2023-08-25,https://www.goal.com/en/match/red-star-vs-sochaux/7k619wlrqqzvutf67x5hug36c
3. Liga,Germany,Duisburg,1,Ulm,1,2023-08-25,https://www.goal.com/en/match/msv-duisburg-vs-ulm/3m76lpuox7zeavkcptynu855g
Regionalliga,Germany,Aubstadt,2,Nürnberg II,1,2023-08-25,https://www.goal.com/en/match/aubstadt-vs-nuernberg-ii/cde8589ner3ihwu1b44w93bis
Regionalliga,Germany,Ansbach,0,Würzburg,1,2023-08-25,https://www.goal.com/en/match/ansbach-vs-wuerzburger-kickers/cd47b4hq1w9ewsqp50j9yraxg
Regionalliga,Germany,Aschaffenburg,2,Türkgücü,1,2023-08-25,https://www.goal.com/en/match/viktoria-aschaffenburg-vs-tuerkguecue-muenchen/ccu2bnt3ux951idwde65he1w4
Regionalliga,Germany,Augsburg II,0,Vilzing,1,2023-08-25,https://www.goal.com/en/match/augsburg-ii-vs-vilzing/cdoepz605obhymownd0o3tv6c
Regionalliga,Germany,Bayern II,1,Schalding,1,2023-08-25,https://www.goal.com/en/match/bayern-muenchen-ii-vs-schalding-heining/cby8nez5lagm33thbjrslzdw4
Regionalliga,Germany,Buchbach,1,Burghausen,0,2023-08-25,https://www.goal.com/en/match/buchbach-vs-wacker-burghausen/cck0licemvvgwz63soy920vmc
Regionalliga,Germany,Illertissen,3,Bayreuth,1,2023-08-25,https://www.goal.com/en/match/illertissen-vs-bayreuth/cbo6z8cn8da9qfyqk454wqdck
Regionalliga,Germany,Memmingen,1,Schweinfurt,1,2023-08-25,https://www.goal.com/en/match/memmingen-vs-schweinfurt/cc8b6g6tf8dcgpnzqvvu18rh0
Regionalliga,Germany,Weiche,2,VfB Oldenburg,2,2023-08-25,https://www.goal.com/en/match/weiche-flensburg-vs-vfb-oldenburg/d6beiqvnrysved55mxcy5400k
Regionalliga,Germany,BFC Dynamo,2,Jena,1,2023-08-25,https://www.goal.com/en/match/bfc-dynamo-vs-carl-zeiss-jena/2xql8lc54yl7thncq3zweq13o
Regionalliga,Germany,Viktoria B,1,Altglienicke,0,2023-08-25,https://www.goal.com/en/match/viktoria-berlin-vs-altglienicke/2wujsp3jl9dlqyj9wv9tms5qs
Regionalliga,Germany,Wiedenbrück,1,RW Ahlen,1,2023-08-25,https://www.goal.com/en/match/wiedenbrueck-vs-rot-weiss-ahlen/23v9y8pcwfvjipkjnkr3bo844
Regionalliga,Germany,Alemannia,0,Schalke II,0,2023-08-25,https://www.goal.com/en/match/alemannia-aachen-vs-schalke-04-ii/23l6sr8xxhpt9d9f8qazxpy50
Regionalliga,Germany,SSVg Velbert,0,Fortuna Köln,3,2023-08-25,https://www.goal.com/en/match/ssvg-velbert-vs-fortuna-koeln/25tcuildtg8h869xfhvqnwyl0
Regionalliga,Germany,Wegberg-Beeck,1,Düren,3,2023-08-25,https://www.goal.com/en/match/wegberg-beeck-vs-dueren-merzenich/24faup9dlu729gb93nhc8v8r8
1. Deild,Iceland,Thór,0,Njardvík,3,2023-08-25,https://www.goal.com/en/match/thor-vs-njardvik/dlalthica4d7do7da7z86p72s
1. Deild,Iceland,Grindavík,7,Ægir,2,2023-08-25,https://www.goal.com/en/match/grindavik-vs-aegir/dl2y37tsin24wvhdo2tqgujh0
1. Deild,Iceland,ÍA,1,Selfoss,0,2023-08-25,https://www.goal.com/en/match/ia-vs-selfoss/dl6wip2wzvml5l4hwtlfprx90
1. Deild,Iceland,Grótta,2,Thróttur R,2,2023-08-25,https://www.goal.com/en/match/grotta-vs-throttur-reykjavik/dlebxe0apr5j18zgttsgjna50
Liga 1,Indonesia,Madura Utd,0,Bhayangkara,0,2023-08-25,https://www.goal.com/en/match/madura-united-vs-bhayangkara/69qvc9pkkvod20phib3zuhmhg
Liga 1,Indonesia,Persik,1,PSIS,1,2023-08-25,https://www.goal.com/en/match/persik-kediri-vs-psis-semarang/69gprbk93kpmn1y96b0exbnro
Liga 1,Indonesia,Borneo,2,Persita,1,2023-08-25,https://www.goal.com/en/match/borneo-vs-persita/6a37k0wpe94la7vtm2v0ct79w
Liga 1,Indonesia,Dewa United,2,Persija,0,2023-08-25,https://www.goal.com/en/match/dewa-united-vs-persija/6adh60f1qynrsx28dsbfv8efo
K League 1,Korea Republic,Suwon,1,Incheon Utd,2,2023-08-25,https://www.goal.com/en/match/suwon-vs-incheon-united/bce3me83nqqa5bucnxee7zi8k
K League 1,Korea Republic,Jeonbuk Motors,1,Daejeon,1,2023-08-25,https://www.goal.com/en/match/jeonbuk-motors-vs-daejeon-hana-citizen/bchoq9mnl2pb0kkot5wz1ixas
A Lyga,Lithuania,Riteriai,0,FA Šiauliai,1,2023-08-25,https://www.goal.com/en/match/riteriai-vs-fa-siauliai/48skqujqdxtk5ognce99t57h0
Liga de Expansión MX,Mexico,Tapatío,2,Tlaxcala,0,2023-08-25,https://www.goal.com/en/match/tapatio-vs-tlaxcala/7nc6ukyotdxw2og6ldj2qj8yc
Liga de Expansión MX,Mexico,Morelia,4,Dorados,0,2023-08-25,https://www.goal.com/en/match/atletico-morelia-vs-dorados/7nkz7w8euzl68twcy97z7k178
Concacaf Central American Cup,N/C America,San Miguelito,0,Alajuelense,1,2023-08-25,https://www.goal.com/en/match/sporting-san-miguelito-vs-alajuelense/4b1ivecibrbug5z9jajg4iplg
Concacaf Central American Cup,N/C America,Real España,0,Diriangén,0,2023-08-25,https://www.goal.com/en/match/real-espana-vs-diriangen/cnhqvrucd37rdzsoq7r7ppgr8
Eerste Divisie,Netherlands,Cambuur,4,Ajax,2,2023-08-25,https://www.goal.com/en/match/cambuur-vs-ajax-ii/e26v2x4y3by7w5vwhk5wuqtjo
Eerste Divisie,Netherlands,De Graafschap,0,Emmen,1,2023-08-25,https://www.goal.com/en/match/de-graafschap-vs-emmen/e1xqotmwf9l5qvhmiryidebdg
Eerste Divisie,Netherlands,Den Bosch,1,ADO,2,2023-08-25,https://www.goal.com/en/match/den-bosch-vs-ado-den-haag/e1omdnbqf2ijo9fogpt9ky87o
Eerste Divisie,Netherlands,Dordrecht,2,MVV,2,2023-08-25,https://www.goal.com/en/match/dordrecht-vs-mvv/e16koqkh3j6khu85yadych1jo
Eerste Divisie,Netherlands,Eindhoven,2,NAC,0,2023-08-25,https://www.goal.com/en/match/eindhoven-vs-nac-breda/e1fq4630g5zgp1ncwm7w3iw44
Eerste Divisie,Netherlands,Roda,2,TOP Oss,0,2023-08-25,https://www.goal.com/en/match/roda-jc-vs-top-oss/e2p582cvfz1gbulb3jnsi39qs
Eerste Divisie,Netherlands,VVV,4,Utrecht II,1,2023-08-25,https://www.goal.com/en/match/vvv-vs-utrecht-ii/e2g2nbohp07igrikgujlsfhg4
Premiership,Northern Ireland,Ballymena Utd,0,Glentoran,2,2023-08-25,https://www.goal.com/en/match/ballymena-united-vs-glentoran/4wu3h3onjhnwp8kikgimkb7dg
Premiership,Northern Ireland,Dungannon,2,Coleraine,2,2023-08-25,https://www.goal.com/en/match/dungannon-swifts-vs-coleraine/4xcocurwzxbj3z59yrvk8v8r8
Premiership,Northern Ireland,Loughgall,2,Glenavon,2,2023-08-25,https://www.goal.com/en/match/loughgall-vs-glenavon/4xv8uqkxz5witlji2v2cdqql0
I Liga,Poland,Tychy,0,Miedź,0,2023-08-25,https://www.goal.com/en/match/tychy-vs-miedz-legnica/ckigkda8mnl7r4vu4vrm9swt0
I Liga,Poland,Lechia,3,Podbeskidzie,0,2023-08-25,https://www.goal.com/en/match/lechia-gdansk-vs-podbeskidzie/cish9pvtcbx948ux6kpojgp3o
Stars League,Qatar,Al Duhail,4,Muaither,1,2023-08-25,https://www.goal.com/en/match/al-duhail-vs-muaither/84vuhxz2kjjbea80ke6s68t0
Stars League,Qatar,Rayyan,1,Qatar,0,2023-08-25,https://www.goal.com/en/match/al-rayyan-vs-qatar-sc/8gogzoiagikhxo0vjzpbnqqc
Premier Division,Republic of Ireland,Drogheda,3,Cork,1,2023-08-25,https://www.goal.com/en/match/drogheda-united-vs-cork-city/exvlkjolndtvf3p8bjit8a8lw
Premier Division,Republic of Ireland,Shamrock,1,Dundalk,0,2023-08-25,https://www.goal.com/en/match/shamrock-rovers-vs-dundalk/ey3e8llcavelkxptwjbomv2tw
Premier Division,Republic of Ireland,UCD,0,St Pat's,1,2023-08-25,https://www.goal.com/en/match/ucd-vs-st-patrick-s-athletic/exzit3i38opd6ubmkd9zjzy1g
Premier Division,Republic of Ireland,Bohemians,2,Derry,2,2023-08-25,https://www.goal.com/en/match/bohemians-vs-derry-city/exrnw6t3ckoyri8hseby11nh0
First Division,Republic of Ireland,Athlone,0,Wexford,2,2023-08-25,https://www.goal.com/en/match/athlone-town-vs-wexford/4aoaq8qmuo05fqi1owcv1u904
First Division,Republic of Ireland,Bray,0,Waterford,1,2023-08-25,https://www.goal.com/en/match/bray-wanderers-vs-waterford/4asxqb5orb3qxxp1aeu4kimfo
First Division,Republic of Ireland,Galway Utd,4,Cobh,1,2023-08-25,https://www.goal.com/en/match/galway-united-vs-cobh-ramblers/4awy1552nkf6tupzholzpipec
First Division,Republic of Ireland,Treaty United,3,Kerry,1,2023-08-25,https://www.goal.com/en/match/treaty-united-vs-kerry/4b13oom5o4f37ddzsos3sn5zo
First Division,Republic of Ireland,Finn Harps,0,Longford,1,2023-08-25,https://www.goal.com/en/match/finn-harps-vs-longford-town/4b55jmzqvxrba010swbrkbj84
Liga I,Romania,Oţelul,2,Voluntari,2,2023-08-25,https://www.goal.com/en/match/otelul-vs-voluntari/d4m3k8ky04e88a7zw21bxwvtg
Liga I,Romania,U Craiova 1948,3,Rapid,5,2023-08-25,https://www.goal.com/en/match/u-craiova-1948-vs-rapid/d5o4cmihaii9govyq375xc4d0
Saudi League,Saudi Arabia,Fayha,0,Hazm,0,2023-08-25,https://www.goal.com/en/match/al-fayha-vs-al-hazm/6clw0ongzpjyjkzlxjdy2ii38
Saudi League,Saudi Arabia,Fateh,0,Nassr,5,2023-08-25,https://www.goal.com/en/match/al-fateh-vs-al-nassr/6dgh1uld49cm4ppj72vosps0k
Saudi League,Saudi Arabia,Shabab,1,Damak,1,2023-08-25,https://www.goal.com/en/match/al-shabab-vs-damak/6cw5xr5u9uqml4fjsyg7uz09g
Saudi League,Saudi Arabia,Taawon,1,Abha,0,2023-08-25,https://www.goal.com/en/match/al-taawon-vs-abha/6d6a20gfe4tzdwdn6kfhv21as
Highland / Lowland,Scotland,Hearts,1,Braves,1,2023-08-25,https://www.goal.com/en/match/hearts-ii-vs-caledonian-braves/1lc2ajtl510dkwfy605mmesk4
Super Liga,Serbia,Radnički Niš,4,Radnički Krag,1,2023-08-25,https://www.goal.com/en/match/radnicki-nis-vs-radnicki-kragujevac/baezjqo61fclnfd44y47qbi1g
Super Liga,Slovakia,Zemplín,0,Košice,2,2023-08-25,https://www.goal.com/en/match/zemplin-michalovce-vs-fc-kosice/li24b56fap5otpxo9aovtjbo
1. SNL,Slovenia,Aluminij,0,Mura,1,2023-08-25,https://www.goal.com/en/match/aluminij-vs-mura/3tbjlwccjtm6va5oicyyy4w7o
PSL,South Africa,Spurs,0,Chippa Utd,1,2023-08-25,https://www.goal.com/en/match/cape-town-spurs-vs-chippa-united/axvzpwau5ubilzrxzy757sf10
Segunda División,Spain,Cartagena,0,Levante,1,2023-08-25,https://www.goal.com/en/match/fc-cartagena-vs-levante/355tbnk67sxyzumj4e3bt14ic
Ettan,Sweden,Ariana,3,Torns,0,2023-08-25,https://www.goal.com/en/match/ariana-vs-torns/5qk2t0yeqi70kqs26e8ru52j8
Ettan,Sweden,Ljungskile,3,Norrby,0,2023-08-25,https://www.goal.com/en/match/ljungskile-vs-norrby/5qrtayfyyhbtzps3aevpvi0ic
Challenge League,Switzerland,Nyon,1,Sion,2,2023-08-25,https://www.goal.com/en/match/stade-nyonnais-vs-sion/cyhbbgbda9sgwqktei0q7wlxw
Challenge League,Switzerland,Schaffhausen,2,Aarau,2,2023-08-25,https://www.goal.com/en/match/schaffhausen-vs-aarau/cy8izfzj44t4kbzepcmv6vz84
Challenge League,Switzerland,Bellinzona,0,Thun,3,2023-08-25,https://www.goal.com/en/match/bellinzona-vs-thun/cyq5lu6xhn2aro30q3kpktr10
Thai League 1,Thailand,Lamphun,0,Bangkok Utd,2,2023-08-25,https://www.goal.com/en/match/lamphun-warrior-vs-bangkok-united/7jbeqoaxruhray3rzpak8uz9w
Thai League 2,Thailand,Chiangmai Utd,1,Suphanburi,1,2023-08-25,https://www.goal.com/en/match/chiangmai-united-vs-suphanburi/48o6g5v1mw3rf313lx5kor47o
1. Lig,Turkey,Erzurumspor,1,Manisa FK,2,2023-08-25,https://www.goal.com/en/match/erzurumspor-fk-vs-manisa-fk/3jqihtxeykyg7fhklm8bibt3o
Persha Liga,Ukraine,FK Metalist,0,Karpaty Lviv,3,2023-08-25,https://www.goal.com/en/match/fk-metalist-kharkiv-vs-karpaty-lviv/aqdpgdisotaac66tb6rm140t0
Pro League,United Arab Emirates,Emirates,4,Ajman,4,2023-08-25,https://www.goal.com/en/match/emirates-vs-ajman/wkwbz55etcv6a08g03ouskr8
Pro League,United Arab Emirates,Al Jazira,1,Al Wahda,2,2023-08-25,https://www.goal.com/en/match/al-jazira-vs-al-wahda/x3g2umi7vys4ohlxcy490ljo
Primera División,Venezuela,Angostura,0,Colmenárez,0,2023-08-25,https://www.goal.com/en/match/angostura-vs-hermanos-colmenarez/1tvx2pz83p45lrrf26y62fims
Premier League,Wales,Bala,1,Connah's Quay,0,2023-08-25,https://www.goal.com/en/match/bala-town-vs-connah-s-quay/9n0wx59a7ihw7iloe760w251w
Premier League,Wales,Pontypridd,0,Penybont,0,2023-08-25,https://www.goal.com/en/match/pontypridd-united-vs-penybont/9n9u082eimit1ke1ezit5zd3o
