Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Primeira Liga,Portugal,Marítimo,3,Paços Ferreira,1,2023-04-15,https://www.goal.com/en/match/maritimo-vs-pacos-de-ferreira/c0xxmypdykzqln9nxu68w7xn8
Primeira Liga,Portugal,Chaves,1,Benfica,0,2023-04-15,https://www.goal.com/en/match/chaves-vs-benfica/c1k8kh1z6p53db207fsxtyyvo
Primeira Liga,Portugal,Porto,2,Santa Clara,1,2023-04-15,https://www.goal.com/en/match/porto-vs-santa-clara/c1ghuurqx8vnzmsyrvpy53k7o
J1 League,Japan,Albirex,3,Avispa,2,2023-04-15,https://www.goal.com/en/match/albirex-niigata-vs-avispa-fukuoka/1d54datjpcmjqitorq4wuq7f8
J1 League,Japan,Yokohama,0,Sanfrecce,3,2023-04-15,https://www.goal.com/en/match/yokohama-vs-sanfrecce-hiroshima/1d1b9xib5btyq69a9d70cesyc
J1 League,Japan,Kawasaki,1,Nagoya,2,2023-04-15,https://www.goal.com/en/match/kawasaki-frontale-vs-nagoya-grampus/1dbjmd27aaj6kj3386tt7g4k4
J1 League,Japan,Sagan,1,Kashiwa,1,2023-04-15,https://www.goal.com/en/match/sagan-tosu-vs-kashiwa-reysol/1dk8zag1kipc6v0dhvb68n4es
J1 League,Japan,Shonan,1,F Marinos,1,2023-04-15,https://www.goal.com/en/match/shonan-bellmare-vs-yokohama-f-marinos/1dgwlhp3zvi7g8l6iitdgjris
J1 League,Japan,Urawa,4,Consadole,1,2023-04-15,https://www.goal.com/en/match/urawa-reds-vs-consadole-sapporo/1d84bvs750qxneslglrnjmot0
J1 League,Japan,Kashima,1,Vissel Kobe,5,2023-04-15,https://www.goal.com/en/match/kashima-antlers-vs-vissel-kobe/1dntrlcpdlkr3x6d8wvxvo5qs
J1 League,Japan,Kyoto,2,Gamba,1,2023-04-15,https://www.goal.com/en/match/kyoto-sanga-vs-gamba-osaka/1duqanfey73f59a1sa4cen7ys
J1 League,Japan,Tokyo,1,Cerezo,2,2023-04-15,https://www.goal.com/en/match/tokyo-vs-cerezo-osaka/1drclbvuaouzyf576s7o91tsk
Primera A,Colombia,Petrolera,3,Jaguares,0,2023-04-15,https://www.goal.com/en/match/alianza-petrolera-vs-jaguares-de-cordoba/ak0mvd0u5shvu7ejfma4o70gk
Primera División,Uruguay,Nacional,4,Fénix,0,2023-04-15,https://www.goal.com/en/match/nacional-vs-fenix/e2vfj33pvces0wpnyp8e9g07o
Primera División,Uruguay,Racing,1,Liverpool,1,2023-04-15,https://www.goal.com/en/match/racing-vs-liverpool/e1r2vjo3s0yhahlyjtvxawiz8
Primera División,Uruguay,Peñarol,2,Danubio,0,2023-04-15,https://www.goal.com/en/match/penarol-vs-danubio/e2lpmbl2y76a647opndbab28k
Primera División,Chile,Ñublense,1,Coquimbo,3,2023-04-15,https://www.goal.com/en/match/nublense-vs-coquimbo-unido/c25joncybbaeadzo5c2wvt0d0
Primera División,Chile,Everton,2,Magallanes,0,2023-04-15,https://www.goal.com/en/match/everton-vs-magallanes/bojejf7cnzrhpmz3uwld4q5g4
Primera División,Chile,Univ Católica,0,Colo Colo,0,2023-04-15,https://www.goal.com/en/match/universidad-catolica-vs-colo-colo/bo7cakdhmtqxne0as6osyiwb8
Bundesliga,Austria,A Lustenau,1,WAC,3,2023-04-15,https://www.goal.com/en/match/austria-lustenau-vs-wolfsberger-ac/evs9pqsjb8bxeg0pxs1wc9d04
Bundesliga,Austria,Hartberg,2,Altach,2,2023-04-15,https://www.goal.com/en/match/hartberg-vs-rheindorf-altach/evihl2uby7qvkyfhl7ik7j7ys
Premier League,Ukraine,FK Metalist,5,Veres Rivne,5,2023-04-15,https://www.goal.com/en/match/fk-metalist-kharkiv-vs-veres-rivne/19a3rhjwq1rykrjp56j7vmmfo
Premier League,Ukraine,Metalist 1925,0,Oleksandria,0,2023-04-15,https://www.goal.com/en/match/metalist-1925-kharkiv-vs-oleksandria/18wl6cz2umllqye1scdvkbz10
Premier League,Ukraine,Zorya,2,Dnipro-1,1,2023-04-15,https://www.goal.com/en/match/zorya-vs-dnipro-1/19euu7kzai2ifmnffe4g8ghsk
2. Bundesliga,Germany,Holstein,2,Nürnberg,1,2023-04-15,https://www.goal.com/en/match/holstein-kiel-vs-nuernberg/4j2vuhj2iy1qxx2qg51ckqyok
2. Bundesliga,Germany,Magdeburg,1,Sandhausen,2,2023-04-15,https://www.goal.com/en/match/magdeburg-vs-sandhausen/4jgn5p6vsz7exlmfajc5hllp0
2. Bundesliga,Germany,Paderborn,3,Rostock,0,2023-04-15,https://www.goal.com/en/match/paderborn-vs-hansa-rostock/4izdn24c3sjhk4lqlqhhgr1uc
2. Bundesliga,Germany,Kaiserslautern,2,Hamburg,0,2023-04-15,https://www.goal.com/en/match/kaiserslautern-vs-hamburger-sv/4jk23gktniwjj2jh7wubsbkt0
Ekstraklasa,Poland,Cracovia,3,Radomiak,0,2023-04-15,https://www.goal.com/en/match/cracovia-vs-radomiak-radom/dvi3nnwp2fwn4nd0z3bbfywwk
Ekstraklasa,Poland,Kielce,2,Jagiellonia,1,2023-04-15,https://www.goal.com/en/match/korona-kielce-vs-jagiellonia-bialystok/dvvbko8c1rsbadjvmcwv0yzv8
Ekstraklasa,Poland,Lechia,0,Pogoń,1,2023-04-15,https://www.goal.com/en/match/lechia-gdansk-vs-pogon-szczecin/dw03d2ksa4dghl0g2e7pa6d5g
Eliteserien,Norway,Viking,2,Lillestrøm,0,2023-04-15,https://www.goal.com/en/match/viking-vs-lillestrom/7qpjhxvhgblnhhjjp32fgbo4
Allsvenskan,Sweden,Elfsborg,5,Brommapojkarna,0,2023-04-15,https://www.goal.com/en/match/elfsborg-vs-brommapojkarna/3d9qifg8o7f4vffq03kihkftg
Allsvenskan,Sweden,Häcken,1,Kalmar,3,2023-04-15,https://www.goal.com/en/match/haecken-vs-kalmar/3dcrjtk0xs4uo4yc1h0pzrdw4
Super League,Switzerland,Servette,0,Lugano,0,2023-04-15,https://www.goal.com/en/match/servette-vs-lugano/7iwseuvqnumzaej91q2209n9w
Super League,Switzerland,Luzern,4,Zürich,1,2023-04-15,https://www.goal.com/en/match/luzern-vs-zuerich/7itf08w9r82e0ymncbnqj9t04
League One,England,Exeter,0,Plymouth,1,2023-04-15,https://www.goal.com/en/match/exeter-city-vs-plymouth-argyle/8l52sz90btz22bcf88j4x7ehg
League One,England,Cambridge Utd,2,Peterborough,0,2023-04-15,https://www.goal.com/en/match/cambridge-united-vs-peterborough-united/8kz0jmevopsjoj6bebig6b28k
League One,England,Accrington,2,Fleetwood,5,2023-04-15,https://www.goal.com/en/match/accrington-stanley-vs-fleetwood-town/8knw3wwj7lwtr93se263fhmac
League One,England,Bristol Rovers,1,Derby,1,2023-04-15,https://www.goal.com/en/match/bristol-rovers-vs-derby-county/8krizu6v6kr12yaw7ngukplp0
League One,England,Burton Albion,3,Sheff Wed,2,2023-04-15,https://www.goal.com/en/match/burton-albion-vs-sheffield-wednesday/8kvab0pnkut4qfz7bg4qc39ck
League One,England,Forest Green,1,Barnsley,5,2023-04-15,https://www.goal.com/en/match/forest-green-rovers-vs-barnsley/8la5u5vc1ylj2vm9kz55syz2s
League One,England,Ipswich,6,Charlton,0,2023-04-15,https://www.goal.com/en/match/ipswich-town-vs-charlton-athletic/8lemwvf1ti35i2y2d4ntbf85w
League One,England,Lincoln,3,Port Vale,2,2023-04-15,https://www.goal.com/en/match/lincoln-city-vs-port-vale/8li6vg2bp8756j85341o0r5sk
League One,England,MK Dons,2,Cheltenham,2,2023-04-15,https://www.goal.com/en/match/milton-keynes-dons-vs-cheltenham-town/8llufpvfcs95ybrirghmi4mqc
League One,England,Morecambe,1,Wycombe,0,2023-04-15,https://www.goal.com/en/match/morecambe-vs-wycombe-wanderers/8lpiajox28al78hh46r2eokyc
League One,England,Oxford,0,Bolton,1,2023-04-15,https://www.goal.com/en/match/oxford-united-vs-bolton-wanderers/8lsyfgepa9zweuev1dodymwwk
League One,England,Shrewsbury,1,Portsmouth,1,2023-04-15,https://www.goal.com/en/match/shrewsbury-town-vs-portsmouth/8lwk2oodevfx2zlgk6kyydul0
League Two,England,Carlisle,0,Northampton,0,2023-04-15,https://www.goal.com/en/match/carlisle-united-vs-northampton-town/adugv3tduznnzs05k4ggqfoyc
League Two,England,Crawley,2,Tranmere,1,2023-04-15,https://www.goal.com/en/match/crawley-town-vs-tranmere-rovers/adxoxtjht05wnea7d7d9is9p0
League Two,England,Crewe,2,Walsall,0,2023-04-15,https://www.goal.com/en/match/crewe-alexandra-vs-walsall/ae0vm91h88mjr13e0yk8s7fh0
League Two,England,Gillingham,1,Stockport,1,2023-04-15,https://www.goal.com/en/match/gillingham-vs-stockport-county/ae48qc2yps8a4hinv5gs8am1g
League Two,England,Grimsby,1,Mansfield Town,1,2023-04-15,https://www.goal.com/en/match/grimsby-town-vs-mansfield-town/ae7eruhde2sxgx6rqf6rgpous
League Two,England,Harrogate,2,Doncaster,2,2023-04-15,https://www.goal.com/en/match/harrogate-town-vs-doncaster-rovers/aeapadwxz2weucvbclputls0k
League Two,England,Newport,2,Hartlepool,0,2023-04-15,https://www.goal.com/en/match/newport-county-vs-hartlepool-united/aee0qyaucay7kc49ibl5lr40k
League Two,England,Rochdale,0,Bradford,3,2023-04-15,https://www.goal.com/en/match/rochdale-vs-bradford-city/aeh3z55h2yun3a8mhvm6bdvys
League Two,England,Salford,0,Colchester,1,2023-04-15,https://www.goal.com/en/match/salford-city-vs-colchester-united/aekb4lvi8oef6dq2ztpg9mjo4
League Two,England,Stevenage,2,Wimbledon,1,2023-04-15,https://www.goal.com/en/match/stevenage-vs-afc-wimbledon/aenj6gvica2lbu7hgn94u49as
League Two,England,Sutton Utd,0,L Orient,2,2023-04-15,https://www.goal.com/en/match/sutton-united-vs-leyton-orient/aeqtcoxcfx35k7949enftmgic
League Two,England,Swindon,0,Barrow,0,2023-04-15,https://www.goal.com/en/match/swindon-town-vs-barrow/aeu3b8nwgt6srqod5nu14gufo
National League,England,Barnet,0,Wrexham,0,2023-04-15,https://www.goal.com/en/match/barnet-vs-wrexham/a3rk8ktbtqb0g8j0eaqjlzhuc
National League,England,Aldershot,2,Scunthorpe,1,2023-04-15,https://www.goal.com/en/match/aldershot-town-vs-scunthorpe-united/a3nw466uyzs53irk3zdwd96hg
National League,England,Boreham Wood,1,Wealdstone,0,2023-04-15,https://www.goal.com/en/match/boreham-wood-vs-wealdstone/a3ve7weftjztpzkopw99sgmj8
National League,England,Chesterfield,3,Eastleigh,2,2023-04-15,https://www.goal.com/en/match/chesterfield-vs-eastleigh/a3z8gcd2enqi9c2ahruxswv84
National League,England,Dorking W,3,Altrincham,2,2023-04-15,https://www.goal.com/en/match/dorking-wanderers-vs-altrincham/a42y0wumqvgo6ijxb5jj3vaj8
National League,England,Gateshead,0,Bromley,3,2023-04-15,https://www.goal.com/en/match/gateshead-vs-bromley/a4af5y7ktk6nibad7zshtphjo
National League,England,Halifax,3,Maidstone Utd,0,2023-04-15,https://www.goal.com/en/match/halifax-town-vs-maidstone-united/a46rv5d6tzrbj22ek79lnj0us
National League,England,Oldham,1,Maidenhead Utd,0,2023-04-15,https://www.goal.com/en/match/oldham-athletic-vs-maidenhead-united/a4jonoqxraloj8qtaqw9xoxsk
National League,England,Solihull,2,Yeovil,2,2023-04-15,https://www.goal.com/en/match/solihull-moors-vs-yeovil-town/a4n9go6y4wtlyb1foty9ozvh0
National League,England,Southend,2,Dag & Red,0,2023-04-15,https://www.goal.com/en/match/southend-united-vs-dagenham-and-redbridge/a4qr2402i145t76u6v8omk3ro
National League,England,Torquay,3,York,2,2023-04-15,https://www.goal.com/en/match/torquay-united-vs-york-city/a4uezgxh3wn8zglhr79rsetqs
National League,England,Notts,3,Woking,0,2023-04-15,https://www.goal.com/en/match/notts-county-vs-woking/a4e4zctygx0nv1adpkfnk0qhg
Serie B,Italy,Ascoli,1,Südtirol,0,2023-04-15,https://www.goal.com/en/match/ascoli-vs-suedtirol/9p8kmzyuj61d1ipjhj768jdg
Serie B,Italy,Bari,2,Como,2,2023-04-15,https://www.goal.com/en/match/bari-vs-como/9upe6nw3v4rf3zi7o8m1n8yc
Serie B,Italy,Benevento,1,Reggina,1,2023-04-15,https://www.goal.com/en/match/benevento-vs-reggina/9yd8uxo4bhr7qnscot6os4k4
Serie B,Italy,Cosenza,1,Cittadella,1,2023-04-15,https://www.goal.com/en/match/cosenza-vs-cittadella/a5ef0yjzt8i4h2ixtknw7lsk
Serie B,Italy,Genoa,2,Perugia,0,2023-04-15,https://www.goal.com/en/match/genoa-vs-perugia/a99u9vieo099n8fb2toyq9sk
Serie B,Italy,SPAL,2,Brescia,2,2023-04-15,https://www.goal.com/en/match/spal-vs-brescia/agnc1beludnvk055eptm0f10
Serie B,Italy,Venezia,3,Palermo,2,2023-04-15,https://www.goal.com/en/match/venezia-vs-palermo/anymau26ieppcf4x0cw3exw4
Serie B,Italy,Cagliari,0,Frosinone,0,2023-04-15,https://www.goal.com/en/match/cagliari-vs-frosinone/a1rkgylovp1beo4k5ap9ldsk
Ligue 2,France,Metz,3,Bordeaux,0,2023-04-15,https://www.goal.com/en/match/metz-vs-bordeaux/4x9k2rtkdpq13kdvuwck8zdas
Ligue 2,France,Bastia,3,Annecy,0,2023-04-15,https://www.goal.com/en/match/bastia-vs-annecy/awe55h4vlh4c8b1bz4k9e8d1w
Ligue 2,France,Caen,3,Paris,1,2023-04-15,https://www.goal.com/en/match/caen-vs-paris-fc/awl8lgie1azl7z1c0j05yvims
Ligue 2,France,Guingamp,3,Amiens,1,2023-04-15,https://www.goal.com/en/match/guingamp-vs-amiens-sc/awos7j5t3vbopxxkw78nn4o44
Ligue 2,France,Nîmes,0,Le Havre,1,2023-04-15,https://www.goal.com/en/match/nimes-vs-le-havre/awhnque0tcxqiq691s2deke1g
Ligue 2,France,QRM,2,Dijon,2,2023-04-15,https://www.goal.com/en/match/quevilly-rouen-vs-dijon/avv2f3wbrdxplz3elgf5vl9g4
Ligue 2,France,Rodez,1,Laval,0,2023-04-15,https://www.goal.com/en/match/rodez-vs-laval/aw3mw2cgbqd3uv1ghu5ior5sk
Ligue 2,France,Sochaux,2,Pau,3,2023-04-15,https://www.goal.com/en/match/sochaux-vs-pau/aw08t8bisp8l0h50c7z5qr310
Ligue 2,France,Valenciennes,0,Niort,0,2023-04-15,https://www.goal.com/en/match/valenciennes-vs-niort/aw6zb0wx4rr607cn8ve67jj10
Championship,Scotland,Cove Rangers,1,Inverness,2,2023-04-15,https://www.goal.com/en/match/cove-rangers-vs-inverness-ct/b7f4c4pgy0sy15hlvfowb1jx0
Championship,Scotland,Dundee,3,Morton,3,2023-04-15,https://www.goal.com/en/match/dundee-vs-greenock-morton/b7j5ov6r34g9n3ekmfc1izk0k
Championship,Scotland,Partick,1,Ayr Utd,1,2023-04-15,https://www.goal.com/en/match/partick-thistle-vs-ayr-united/b7n36h8y03cji62ep6iqw4qac
Championship,Scotland,Raith Rovers,1,Arbroath,1,2023-04-15,https://www.goal.com/en/match/raith-rovers-vs-arbroath/b7v7j49wbwmaul76bd05iqot0
League One,Scotland,Clyde,2,Edinburgh City,1,2023-04-15,https://www.goal.com/en/match/clyde-vs-edinburgh-city/7zvjymzzusljxynlup5okmu50
League One,Scotland,Dunfermline,5,Queen South,0,2023-04-15,https://www.goal.com/en/match/dunfermline-athletic-vs-queen-of-the-south/7zz7uxirnnl1zitg8phdgnz84
League One,Scotland,Falkirk,2,Airdrieonians,2,2023-04-15,https://www.goal.com/en/match/falkirk-vs-airdrieonians/802se969iivm20iafijdz11qs
League One,Scotland,Kelty Hearts,0,Alloa Athletic,1,2023-04-15,https://www.goal.com/en/match/kelty-hearts-vs-alloa-athletic/806rd876b4sd010zs16xtf4lw
League One,Scotland,Montrose,2,Peterhead,1,2023-04-15,https://www.goal.com/en/match/montrose-vs-peterhead/80ai9g6dbcter745rxpwn2syc
League Two,Scotland,Annan,4,Albion,0,2023-04-15,https://www.goal.com/en/match/annan-athletic-vs-albion-rovers/djxr2otr95ydal19xicw6czro
League Two,Scotland,Bonnyrigg RA,0,Dumbarton,2,2023-04-15,https://www.goal.com/en/match/bonnyrigg-rose-vs-dumbarton/dk1q3qqsx5iwud6k65u61wjys
League Two,Scotland,East Fife,8,Stranraer,0,2023-04-15,https://www.goal.com/en/match/east-fife-vs-stranraer/dk5sci9tcjwofulmu8wkkptlg
League Two,Scotland,Elgin,2,Forfar,0,2023-04-15,https://www.goal.com/en/match/elgin-city-vs-forfar-athletic/dk9w0k33b68u14sg1softoh78
League Two,Scotland,Stenhousemuir,0,Stirling,1,2023-04-15,https://www.goal.com/en/match/stenhousemuir-vs-stirling-albion/dkdrsl8ltbqi6u9q1g77bw7pw
Superliga,Albania,Bylis,2,Teuta,2,2023-04-15,https://www.goal.com/en/match/bylis-vs-teuta-durres/b52hn30psmj6rcify01aii8lw
Superliga,Albania,Erzeni,0,Kastrioti,0,2023-04-15,https://www.goal.com/en/match/erzeni-shijak-vs-kastrioti-kruje/b4y8h6ap0fhm2d7frzcrm074k
Primera Nacional,Argentina,Patronato,1,Estudiantes RC,1,2023-04-15,https://www.goal.com/en/match/patronato-vs-estudiantes-rio-cuarto/b5v7n80749t2xvd6u23znmr6c
Primera Nacional,Argentina,Gimn Jujuy,1,Independiente,3,2023-04-15,https://www.goal.com/en/match/gimnasia-jujuy-vs-independiente-rivadavia/cdlh7mb89hbkt4sedv7t8b7dg
Primera Nacional,Argentina,Flandria,2,SM Tucumán,1,2023-04-15,https://www.goal.com/en/match/flandria-vs-san-martin-tucuman/b5k76hls82n52fpluvhsb2yhg
Primera Nacional,Argentina,Morón,2,Almirante Br,2,2023-04-15,https://www.goal.com/en/match/deportivo-moron-vs-almirante-brown/b62ic8t300lqfnj5oiol5h3pw
Primera Nacional,Argentina,Brown Adrogué,2,Villa Dálmine,0,2023-04-15,https://www.goal.com/en/match/brown-de-adrogue-vs-villa-dalmine/cddxgkhjobgclumrg1ggcyqdw
Torneo Federal A,Argentina,Sansinena,2,Circulo Dep.,0,2023-04-15,https://www.goal.com/en/match/sansinena-vs-circulo-deportivo/3jsntrrpepatl3kzxmjdapxxw
Torneo Federal A,Argentina,Liniers BB,2,Olimpo,2,2023-04-15,https://www.goal.com/en/match/liniers-bahia-blanca-vs-olimpo/3jjal01co27ttbn70vui1l1xw
Torneo Federal A,Argentina,Las Parejas,0,Linqueño,1,2023-04-15,https://www.goal.com/en/match/sportivo-las-parejas-vs-el-linqueno/e9xmp1ffhqco91uod8m675tzo
Prim B Metro,Argentina,A Merlo,0,Urquiza,1,2023-04-15,https://www.goal.com/en/match/argentino-merlo-vs-uai-urquiza/d2edrftpsl24troflhgutwefo
