Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
CSL,China PR,Cangzhou,1,Wuhan Yangtze,0,2022-12-09,https://www.goal.com/en/match/cangzhou-mighty-lions-vs-wuhan-yangtze/j0eci2ghfs3uj31nean0rz10
CSL,China PR,Shenhua,1,Dalian,2,2022-12-09,https://www.goal.com/en/match/shanghai-shenhua-vs-dalian-pro/i1bplnvvwsj0cu7awjc8yxhw
CSL,China PR,Three Towns,1,Shandong,1,2022-12-09,https://www.goal.com/en/match/wuhan-three-towns-vs-shandong-taishan/i5tt65l74ha3dz03sh8ordp0
1. Division,Cyprus,Doxa,0,AEK,1,2022-12-09,https://www.goal.com/en/match/doxa-vs-aek-larnaca/231pqn0bs38klntwqrqzsirys
1. Division,Cyprus,Pafos,1,APOEL,2,2022-12-09,https://www.goal.com/en/match/pafos-vs-apoel/22q5ljrocntflqdfwv18onims
Premier League Cup,England,Brighton,0,QPR,0,2022-12-09,https://www.goal.com/en/match/brighton-u21-vs-queens-park-rangers-u21/1t4lde1fqygxlyb3zrpvbugic
Premier League Cup,England,Fulham,3,Nottingham,0,2022-12-09,https://www.goal.com/en/match/fulham-u21-vs-nottingham-forest-u21/1ust7w34staxwtf2ud0f0qkgk
Premier League Cup,England,Huddersfield,2,Watford,2,2022-12-09,https://www.goal.com/en/match/huddersfield-town-u21-vs-watford-u21/3kvd7pjnmkq9gbildgr46m8k
Premier League Cup,England,Stoke,2,Swansea,0,2022-12-09,https://www.goal.com/en/match/stoke-city-u21-vs-swansea-city-u21/b3pdwyc151ufadkd0wm31nnys
FA Youth Cup,England,Aston Villa,5,Brentford,0,2022-12-09,https://www.goal.com/en/match/aston-villa-u18-vs-brentford-u18/7291xd2rejwrrv8fkvrqwyhp0
National 1,France,Avranches,1,Nancy,0,2022-12-09,https://www.goal.com/en/match/avranches-vs-nancy/646xqfprn7mff1bai82av3uvo
National 1,France,FBBP 01,1,Orléans,1,2022-12-09,https://www.goal.com/en/match/bourg-peronnas-vs-orleans/63cji5ccneb8eli21bd3fb190
National 1,France,Le Puy F. 43,0,Dunkerque,1,2022-12-09,https://www.goal.com/en/match/le-puy-foot-vs-dunkerque/63omtd3khf3912yg52576ngno
National 1,France,Red Star,0,Versailles,0,2022-12-09,https://www.goal.com/en/match/red-star-vs-versailles/63x0e5zgnhk7l18jlz4e98mqc
National 1,France,Sedan,2,Cholet,1,2022-12-09,https://www.goal.com/en/match/sedan-vs-cholet/638jnkf2yqhd7hu49zwi3x5p0
National 1,France,Stade Briochin,1,Le Mans,1,2022-12-09,https://www.goal.com/en/match/stade-briochin-vs-le-mans/640zfvstb4o52xw405vvew74k
National 1,France,Villefranche,1,Châteauroux,1,2022-12-09,https://www.goal.com/en/match/villefranche-vs-chateauroux/63kmu6taltx1uqlkria9ez85w
National 1,France,Paris 13,4,Borgo,0,2022-12-09,https://www.goal.com/en/match/paris-13-atletico-vs-borgo/63smgnd5sulkbfkqdbjwov8r8
Feminine Division 1,France,Fleury 91,2,Bordeaux,0,2022-12-09,https://www.goal.com/en/match/fleury-91-vs-bordeaux/38lx6hp73wg3bgzhovk45s6qc
Regionalliga,Germany,Chemnitz,1,Hertha II,1,2022-12-09,https://www.goal.com/en/match/chemnitzer-fc-vs-hertha-bsc-ii/cvzevt0acslxmubavwhafb21g
Regionalliga,Germany,Astoria,0,Hoffenheim II,1,2022-12-09,https://www.goal.com/en/match/astoria-walldorf-vs-hoffenheim-ii/3o5weko5qb99l576zu9m7sic
Frauen Bundesliga,Germany,Eintracht,3,Turbine,0,2022-12-09,https://www.goal.com/en/match/eintracht-frankfurt-vs-turbine-potsdam/atxbc98vldfqrjj2190zartw4
Super League 2,Greece,Iraklis 1908,1,Veria,1,2022-12-09,https://www.goal.com/en/match/iraklis-1908-vs-veria/dnu797fq4m97x6r39cgf1x250
Liga Nacional,Guatemala,Municipal,0,Antigua,1,2022-12-09,https://www.goal.com/en/match/municipal-vs-antigua-gfc/dr4jc5ucgoy7srbsdk56l3dw4
Indian Super League,India,Hyderabad,2,East Bengal,0,2022-12-09,https://www.goal.com/en/match/hyderabad-vs-east-bengal/dd4uf5010iw0dphkmzevmbvh0
Liga 1,Indonesia,RANS,1,Persikabo 1973,1,2022-12-09,https://www.goal.com/en/match/rans-nusantara-vs-persikabo-1973/78q6xby7m3oczlzsc6gii0pg
Liga 1,Indonesia,PSIS,2,Borneo,4,2022-12-09,https://www.goal.com/en/match/psis-semarang-vs-borneo/7csuqe3eiyf3k6hu0ajvsro4
Eredivisie Women,Netherlands,Telstar,2,PSV,0,2022-12-09,https://www.goal.com/en/match/telstar-vs-psv/6de7466dstok3ye8bgqdumeqc
Eredivisie Women,Netherlands,Zwolle,0,Alkmaar,1,2022-12-09,https://www.goal.com/en/match/pec-zwolle-vs-alkmaar/6d3gjeqoi024t62earu4v8jys
Premiership,Northern Ireland,Coleraine,2,Crusaders,0,2022-12-09,https://www.goal.com/en/match/coleraine-vs-crusaders/asm1utoqu223xj8pbknz2rlzo
Taça da Liga,Portugal,Famalicão,0,Tondela,0,2022-12-09,https://www.goal.com/en/match/famalicao-vs-tondela/47j73xn4aezy8cequiu5d71uc
Liga I,Romania,Sepsi,1,Voluntari,1,2022-12-09,https://www.goal.com/en/match/sepsi-vs-voluntari/3troruzkww3hz8eqhr7ezc36c
Challenge Cup,Scotland,Alloa Athletic,2,Queen South,4,2022-12-09,https://www.goal.com/en/match/alloa-athletic-vs-queen-of-the-south/9st688mltg5b61khyxol7cvmc
Challenge Cup,Scotland,Arbroath,1,Dunfermline,5,2022-12-09,https://www.goal.com/en/match/arbroath-vs-dunfermline-athletic/9soswycum94fn0dopw1j9npjo
Thai League 2,Thailand,Kasetsart,0,Suphanburi,1,2022-12-09,https://www.goal.com/en/match/kasetsart-vs-suphanburi/k97it1iiuoftuaa9zbptwf84
1. Lig,Turkey,Samsunspor,1,Yeni Malatya,1,2022-12-09,https://www.goal.com/en/match/samsunspor-vs-yeni-malatyaspor/6gyklioog14q90onm2zzvtqfo
