Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
League Cup,England,Millwall,0,Reading,4,2023-08-08,https://www.goal.com/en/match/millwall-vs-reading/5mx13ynh1zbwmhwwzbcd53xn8
League Cup,England,MK Dons,0,Wycombe,2,2023-08-08,https://www.goal.com/en/match/milton-keynes-dons-vs-wycombe-wanderers/5mo522it9eo3wpn8w6zl5iy38
League Cup,England,Notts,0,Lincoln,2,2023-08-08,https://www.goal.com/en/match/notts-county-vs-lincoln-city/680mv5p7njdf37llfzv7tacd0
League Cup,England,Plymouth,2,L Orient,0,2023-08-08,https://www.goal.com/en/match/plymouth-argyle-vs-leyton-orient/5kcrxhm74fjsm23ihybp1fdas
League Cup,England,Port Vale,3,Fleetwood,2,2023-08-08,https://www.goal.com/en/match/port-vale-vs-fleetwood-town/2brlsl9la1lgc5eg7rap3hjx0
League Cup,England,Preston,2,Salford,2,2023-08-08,https://www.goal.com/en/match/preston-north-end-vs-salford-city/2a53i5dvpu729ect60ldv9bmc
League Cup,England,Rotherham,1,Morecambe,1,2023-08-08,https://www.goal.com/en/match/rotherham-united-vs-morecambe/2aexldhxfvrkmtlr5xbezkv84
League Cup,England,Sheff Wed,1,Stockport,1,2023-08-08,https://www.goal.com/en/match/sheffield-wednesday-vs-stockport-county/29lfrtqlf5vqc7vi7m3fl36s4
League Cup,England,Stevenage,1,Watford,1,2023-08-08,https://www.goal.com/en/match/stevenage-vs-watford/5lxedhh3cvivzyiajghldv0no
League Cup,England,Stoke,2,West Bromwich,1,2023-08-08,https://www.goal.com/en/match/stoke-city-vs-west-bromwich-albion/29bjca0qc73w10ie766oyh1xw
League Cup,England,Sunderland,1,Crewe,1,2023-08-08,https://www.goal.com/en/match/sunderland-vs-crewe-alexandra/2d4k5r3l59usdvrh0mfzme5n8
League Cup,England,Sutton Utd,2,Cambridge Utd,2,2023-08-08,https://www.goal.com/en/match/sutton-united-vs-cambridge-united/5mf6afpvnrk7vm4zts7vc445w
League Cup,England,Wrexham,0,Wigan,0,2023-08-08,https://www.goal.com/en/match/wrexham-vs-wigan-athletic/2cuq7zpp1g9t1qmggpog0dq8k
Primera A,Colombia,Bucaramanga,3,Jaguares,0,2023-08-08,https://www.goal.com/en/match/atletico-bucaramanga-vs-jaguares-de-cordoba/5cs42k81ewwk46lax3jrs445w
Primera A,Colombia,Millonarios,1,Dep. Tolima,0,2023-08-08,https://www.goal.com/en/match/millonarios-vs-deportes-tolima/5cx0g1jntfhd8nldza51743kk
Primera División,Chile,U. de Chile,2,O'Higgins,5,2023-08-08,https://www.goal.com/en/match/universidad-de-chile-vs-o-higgins/bwzdpgts03kea5q0t5iw1muqc
Super League,Malaysia,Kedah,2,Sri Pahang,0,2023-08-08,https://www.goal.com/en/match/kedah-vs-sri-pahang/a4ojdlmnjf9hd1z6rjphjgbo4
Super League,Malaysia,Kelantan Utd,1,Terengganu,4,2023-08-08,https://www.goal.com/en/match/kelantan-united-vs-terengganu/a4m886sg6yulw9u84py7jb6s4
Super League,Malaysia,Selangor,2,Kuala Lumpur,0,2023-08-08,https://www.goal.com/en/match/selangor-vs-kuala-lumpur-city/a4qtpq7kgm53e6qwiy5fjzok4
Primera Nacional,Argentina,Aldosivi,1,Est Caseros,1,2023-08-08,https://www.goal.com/en/match/aldosivi-vs-estudiantes-caseros/f1s7al6kq1g8kmson6fgjph5g
Primera Nacional,Argentina,Chaco,2,Racing Córdoba,1,2023-08-08,https://www.goal.com/en/match/chaco-for-ever-vs-racing-cordoba/f3g8lw3cr3h0csgnib6bk9v6c
Primera Nacional,Argentina,Gim Mendoza,4,Almirante Br,1,2023-08-08,https://www.goal.com/en/match/gimnasia-mendoza-vs-almirante-brown/2vhig8e61lky28j5ayfcv4ff8
AFC Cup,Asia,Machhindra,3,Paro,2,2023-08-08,https://www.goal.com/en/match/machhindra-vs-paro/3xdgh6ryke70jpog6o5xestg4
Victoria NPL,Australia,North Geelong,2,Oakleigh,4,2023-08-08,https://www.goal.com/en/match/north-geelong-warriors-vs-oakleigh-cannons/11r4so264q8opq7789frmbvh0
New South Wales NPL,Australia,Sutherland,1,Mt Druitt Town,1,2023-08-08,https://www.goal.com/en/match/sutherland-sharks-vs-mt-druitt-town/a5ranwwrdy530gav4bfx89pn8
Copa de la División Profesional,Bolivia,Universitario,3,Nacional,1,2023-08-08,https://www.goal.com/en/match/universitario-de-vinto-vs-nacional-potosi/bteutc5r0l7k1yr17y37o4xec
Copa de la División Profesional,Bolivia,Vaca Díez,0,Blooming,2,2023-08-08,https://www.goal.com/en/match/vaca-diez-vs-blooming/btisq4g2a7uefwg68nr40ysr8
Serie B,Brazil,Juventude,0,Vila Nova,2,2023-08-08,https://www.goal.com/en/match/juventude-vs-vila-nova/c9j3y8uky2bhl321afyf4xe6s
Serie B,Brazil,Atlético GO,3,Tombense,2,2023-08-08,https://www.goal.com/en/match/atletico-goianiense-vs-tombense/c80t4tbkbrwkzy9gynqx2jnys
Serie B,Brazil,Londrina,2,Vitória,0,2023-08-08,https://www.goal.com/en/match/londrina-vs-vitoria/c9trpjtu75ee5zesp7nv69rmc
Serie C,Brazil,Botafogo,1,São José RS,1,2023-08-08,https://www.goal.com/en/match/botafogo-pb-vs-sao-jose-rs/1pflp45rhbslhcfq2gzwkls7o
Serie C,Brazil,Confiança,3,Floresta,1,2023-08-08,https://www.goal.com/en/match/confianca-vs-floresta/1p5rdzmjo0e8fb1c0bl75js44
Copa Paulista,Brazil,Mirassol B,2,São Bento,0,2023-08-08,https://www.goal.com/en/match/mirassol-b-vs-sao-bento/gjteimx9i4b2i3a2nsxv0w7o
Primera B,Chile,San Luis,2,San Marcos,3,2023-08-08,https://www.goal.com/en/match/san-luis-vs-san-marcos/3cfkbajhdtr0m6ape8v0w9fdg
CSL,China PR,Hainiu,0,Port,5,2023-08-08,https://www.goal.com/en/match/qingdao-hainiu-vs-shanghai-port/ewriieume4pmx0197c0f97qc4
CSL,China PR,Meizhou,4,Changchun,2,2023-08-08,https://www.goal.com/en/match/meizhou-hakka-vs-changchun-yatai/ewg58dp5x5osw6aote0q7tst0
CSL,China PR,Shandong,0,Rongcheng,1,2023-08-08,https://www.goal.com/en/match/shandong-taishan-vs-chengdu-rongcheng/dul92rmky5qxhh4z55v03dmhg
CSL,China PR,Zhejiang,1,Nantong,1,2023-08-08,https://www.goal.com/en/match/zhejiang-vs-nantong-zhiyun/evtop4gwcx91m2zn9gtmeqrys
Liga Pro,Ecuador,LDU Quito,2,Dep. Cuenca,0,2023-08-08,https://www.goal.com/en/match/ldu-quito-vs-deportivo-cuenca/cjx5qb7v1z3dhnw9p67ylp2j8
Regionalliga,Germany,FSV Frankfurt,4,Schott,3,2023-08-08,https://www.goal.com/en/match/fsv-frankfurt-vs-schott-mainz/4iw1a1d3wrck17yhvj92jh6hg
Úrvalsdeild,Iceland,FH,1,Víkingur R,3,2023-08-08,https://www.goal.com/en/match/fh-vs-vikingur-reykjavik/5fazjfn3aj5zfdy5gp2o6pmvo
Úrvalsdeild,Iceland,Fram,1,Fylkir,1,2023-08-08,https://www.goal.com/en/match/fram-vs-fylkir/5feyk7yh99lmozs8ermlhssus
1. Deild,Iceland,Vestri,2,Selfoss,1,2023-08-08,https://www.goal.com/en/match/vestri-vs-selfoss/dg157g7ly5jpc6ycbvjsnwx04
1. Deild,Iceland,Grótta,1,ÍA,3,2023-08-08,https://www.goal.com/en/match/grotta-vs-ia/dg8cpsyfrnnvugxj9vzao3a50
Liga 1,Indonesia,Bhayangkara,1,Persebaya,2,2023-08-08,https://www.goal.com/en/match/bhayangkara-vs-persebaya-surabaya/62mie1u37jjpoe3msh57sxvkk
Liga 1,Indonesia,Persikabo 1973,2,PSS,3,2023-08-08,https://www.goal.com/en/match/persikabo-1973-vs-pss-sleman/62wia3syoc0nuggrrp59jssgk
Liga 1,Indonesia,Persis,2,Persib,1,2023-08-08,https://www.goal.com/en/match/persis-solo-vs-persib/636le6wlcfv4019xxg8v0vhg4
Toto Cup Ligat Al,Israel,M Petah Tikva,2,H Jerusalem,1,2023-08-08,https://www.goal.com/en/match/maccabi-petah-tikva-vs-hapoel-jerusalem/1ksg1dnqana0b3dlphkoel79w
Toto Cup Ligat Al,Israel,Ashdod,1,Hapoel TA,0,2023-08-08,https://www.goal.com/en/match/ashdod-vs-hapoel-tel-aviv/1kinyx2yv70myirdnl8865slw
Trofeo Silvio Berlusconi,Italy,Monza,1,Milan,1,2023-08-08,https://www.goal.com/en/match/monza-vs-milan/c0o1qcauibn5p75p3z3mwhq1g
K League 2,Korea Republic,Ansan Greeners,0,Cheongju,2,2023-08-08,https://www.goal.com/en/match/ansan-greeners-vs-chungbuk-cheongju/7v7ter5dxmcsray531vkna9lg
Virsliga,Latvia,Daugavpils,0,RFS,1,2023-08-08,https://www.goal.com/en/match/bfc-daugavpils-vs-rigas-fs/4thcikk4trukavaaj9j9eoydw
Leagues Cup,N/C America,Querétaro,1,New England,1,2023-08-08,https://www.goal.com/en/match/queretaro-vs-new-england/547byoi3jdjybzljpakdtlpn8
Leagues Cup,N/C America,Charlotte,2,Houston,1,2023-08-08,https://www.goal.com/en/match/charlotte-vs-houston-dynamo/c9l6f9y63i8bbrpnye0cj7x1w
Division Profesional,Paraguay,Tacuary,2,Sportivo Amel.,2,2023-08-08,https://www.goal.com/en/match/tacuary-vs-sportivo-ameliano/5pvza397xz93g89ro0se6zifo
PSL,South Africa,Richards Bay,1,Arrows,2,2023-08-08,https://www.goal.com/en/match/richards-bay-vs-golden-arrows/atr41i28tgky25yusnvpzxslw
PSL,South Africa,Pirates,4,Royal AM,2,2023-08-08,https://www.goal.com/en/match/orlando-pirates-vs-royal-am/au088nx68xeouw9v4c01pg104
Superettan,Sweden,Helsingborg,2,Örgryte,3,2023-08-08,https://www.goal.com/en/match/helsingborg-vs-oergryte/d1nphdiunkew5nl3nk4ijl4pg
Trofeo Joan Gamper,World,Barcelona,4,Tottenham,2,2023-08-08,https://www.goal.com/en/match/barcelona-vs-tottenham-hotspur/c1s4jydxnlnhaleitt6w50phw
