Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
UEFA Women's Champions League,Europe,Roma,1,Wolfsburg,1,2022-11-23,https://www.goal.com/en/match/roma-vs-wolfsburg/3ioesx1e1zhin136xyamzq1p0
Regionalliga,Germany,Schalke II,1,Münster,3,2022-11-23,https://www.goal.com/en/match/schalke-04-ii-vs-preussen-muenster/cqlmk4gf1dpvs2gdtz6us9kwk
Super League 2,Greece,PAO Rouf,0,Proodeftiki,1,2022-11-23,https://www.goal.com/en/match/pao-rouf-vs-proodeftiki/55tn5ltf3jvi5jj5122p2tbmc
I-League,India,Punjab FC,1,Rajasthan Utd,1,2022-11-23,https://www.goal.com/en/match/punjab-fc-vs-rajasthan-united/38lnv41dw8cdmhw497oq74v84
I-League,India,Mohammedan,3,NEROCA,1,2022-11-23,https://www.goal.com/en/match/mohammedan-vs-neroca/38qamxnr5un0frlme1pj7wums
A Lyga,Lithuania,Banga,2,FA Šiauliai,3,2022-11-23,https://www.goal.com/en/match/banga-vs-fa-siauliai/b47rf5577ex75ip8492bdiiac
A Lyga,Lithuania,H. Litauen,2,Riteriai,2,2022-11-23,https://www.goal.com/en/match/hegelmann-litauen-vs-riteriai/b4c9zd7cjl3q3xxkdvqommql0
A Lyga,Lithuania,Panevėžys,2,Jonava,1,2022-11-23,https://www.goal.com/en/match/panev-zys-vs-jonava/b4gg2c2uk4ro98v6lr6npsd1w
A Lyga,Lithuania,Sūduva,1,Džiugas,1,2022-11-23,https://www.goal.com/en/match/suduva-vs-dziugas-telsiai/b4kmbkwucl19blx8h1hukq7tg
A Lyga,Lithuania,Žalgiris,2,Kauno Žalgiris,3,2022-11-23,https://www.goal.com/en/match/zalgiris-vs-kauno-zalgiris/b43d291m3fpvrrmuf8t1blmvo
Taça da Liga,Portugal,Leixões,2,Santa Clara,1,2022-11-23,https://www.goal.com/en/match/leixoes-vs-santa-clara/11k2rhuskiir9ll12vja1m710
Copa de la Reina,Spain,Osasuna,2,Huelva,0,2022-11-23,https://www.goal.com/en/match/osasuna-vs-sporting-de-huelva/4sqgcxyvqagzqljr7ae7vbtp0
Copa de la Reina,Spain,Albacete,1,Rayo,0,2022-11-23,https://www.goal.com/en/match/albacete-vs-rayo-vallecano/4snn71bjiobyt449snceyz09g
Copa de la Reina,Spain,Córdoba,0,Madrid,4,2022-11-23,https://www.goal.com/en/match/cordoba-vs-madrid/4sz5uo6kn33ag32orfjv4pxjo
Copa de la Reina,Spain,Alhama,1,Valencia,0,2022-11-23,https://www.goal.com/en/match/alhama-vs-valencia/4shknxx1ibdvcmbjnlhbcf9jo
Copa de la Reina,Spain,Real Oviedo,1,Alavés,1,2022-11-23,https://www.goal.com/en/match/real-oviedo-vs-deportivo-alaves/4sko74kh9zw5n0lpbc5259vro
3. Lig,Turkey,1922 Konya,0,Nevşehir Bld.,1,2022-11-23,https://www.goal.com/en/match/1922-konyaspor-vs-nevsehir-belediyespor/5wxw1limtl59szrfvc4wnj1n8
3. Lig,Turkey,1954 Kelkit,1,Ağrı 1970,3,2022-11-23,https://www.goal.com/en/match/1954-kelkit-belediyespor-vs-agri-1970/5wtue9j6xval3jvrb47w20t90
3. Lig,Turkey,Edirne,1,Bld Derince,2,2022-11-23,https://www.goal.com/en/match/edirnespor-vs-belediye-derincespor/5w58o99y1qpv9f5plgj5p0xec
3. Lig,Turkey,Eskişehirspor,1,52 Orduspor,2,2022-11-23,https://www.goal.com/en/match/eskisehirspor-vs-52-orduspor/5x1y5bw82xk94wicxdzq20lck
3. Lig,Turkey,Hacettepe 1945,0,Bld Kütahya,1,2022-11-23,https://www.goal.com/en/match/hacettepe-1945-vs-belediye-kuetahyaspor/5wpq0ex895zyarzoj7d91jeok
3. Lig,Turkey,Karaköprü BS,2,Yeni Mersin,1,2022-11-23,https://www.goal.com/en/match/karakoeprue-belediyespor-vs-yeni-mersin-iy/5w95wm1y9boyyhyahq52sxt78
3. Lig,Turkey,Karşıyaka,2,Çatalca,0,2022-11-23,https://www.goal.com/en/match/karsiyaka-vs-catalcaspor/5wd8tqqry73ojybzi2jpi2gic
3. Lig,Turkey,Şile Yıldız,1,Elazığspor,1,2022-11-23,https://www.goal.com/en/match/sile-yildizspor-vs-elazigspor/5wlpgd5fc8zav8vmaagzlos9g
3. Lig,Turkey,Yomra,0,Amasyaspor FK,1,2022-11-23,https://www.goal.com/en/match/yomraspor-vs-amasyaspor-fk/5whjkxgurdr9bqlm2vojhvtw4
3. Lig,Turkey,23 Elazığ,1,Eynesil Blds,0,2022-11-23,https://www.goal.com/en/match/23-elazig-vs-eynesil-belediyespor/bvws7ti6owa86s3ld8oi3cftg
3. Lig,Turkey,Darıca G.,0,Velimeşespor,2,2022-11-23,https://www.goal.com/en/match/darica-genclerbirligi-vs-ergene-velimesespor/bvsfypbzfsq4ny3zyhu2t1l3o
3. Lig,Turkey,Iğdır,0,Kuşadası GSK,0,2022-11-23,https://www.goal.com/en/match/igdir-fk-vs-kusadasispor/bwi2u75t037hrqxqragjdb4t0
3. Lig,Turkey,Kahramanmaraş,2,Bulvarspor,1,2022-11-23,https://www.goal.com/en/match/kahramanmarasspor-vs-kartal-bulvarspor/bvnz2ia0ilyhuuilb5sa8k4yc
3. Lig,Turkey,Karaman FK,3,Bayrampaşa,0,2022-11-23,https://www.goal.com/en/match/karaman-fk-vs-bayrampasaspor/bwdqgy9qn1ccmie8dgadez504
3. Lig,Turkey,Of,0,Gümüşhane,1,2022-11-23,https://www.goal.com/en/match/ofspor-vs-guemueshanespor/bw5exc2i5szutv3qcuaz25kpg
3. Lig,Turkey,Orduspor 1967,2,Büyük Anadolu,0,2022-11-23,https://www.goal.com/en/match/orduspor-1967-vs-kirikkale-bueyuek-anadolu/bw14r1oohslkdrr3aqgtuqg44
3. Lig,Turkey,Turgutlu,0,Ayvalıkgücü BS,1,2022-11-23,https://www.goal.com/en/match/turgutluspor-vs-ayvalikguecue-belediyespor/bw9irfb0tvtan5t0qecewpvys
3. Lig,Turkey,1984 Muşspor,1,Kepez BS,2,2022-11-23,https://www.goal.com/en/match/1984-musspor-vs-kepez-belediyespor/q56oho1fr1q6vv1vv5xc9v6c
3. Lig,Turkey,Akhisar,0,68 Aksaray BS,0,2022-11-23,https://www.goal.com/en/match/akhisarspor-vs-68-aksaray-belediyespor/qs9wf28z1zaxs0hfow0zukgk
3. Lig,Turkey,Arguvanspor,3,Fatsa BS,2,2022-11-23,https://www.goal.com/en/match/arguvanspor-vs-fatsa-belediyespor/qwx4ids15kmzqpchzf4oenf8
3. Lig,Turkey,Bursa Yıldırım,0,Niğde Anadolu,1,2022-11-23,https://www.goal.com/en/match/bursa-yildirimspor-vs-nigde-anadolu/r1lz6fkgqu7fmo5gyn8m893o
3. Lig,Turkey,Efeler 09 Spor,2,Bergama BS,0,2022-11-23,https://www.goal.com/en/match/efeler-09-spor-vs-bergama-belediyespor/r690vbaor60pdw5haxynuuqc
3. Lig,Turkey,Erbaa,1,Çankaya,2,2022-11-23,https://www.goal.com/en/match/erbaaspor-vs-cankaya-fk/q9vha2uwn5lmakjh3rwqsrv8
3. Lig,Turkey,Osmaniyespor,4,Siirt İÖİ,0,2022-11-23,https://www.goal.com/en/match/osmaniyespor-vs-siirt-il-oezel-idaresi/qnq46qgw0ctcffpo5d1zl5hw
3. Lig,Turkey,Sapanca,0,Yeni Çarşı,4,2022-11-23,https://www.goal.com/en/match/sapanca-genclikspor-vs-beyoglu-yeni-carsi/qefvv8hpbdqtcyqmslh8vnro
3. Lig,Turkey,Tepecik,2,Hopaspor,1,2022-11-23,https://www.goal.com/en/match/tepecikspor-vs-artvin-hopaspor/qj2o2xtqdh5rybvgqwsp9afo
Sydney Super Cup,World,Everton,5,Wanderers,1,2022-11-23,https://www.goal.com/en/match/everton-vs-western-sydney-wanderers/3bsb5kc77iu9f9g9a1b6hha1g
