Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
UEFA Champions League,Europe,Budućnost,0,Breidablik,5,2023-06-30,https://www.goal.com/en/match/buducnost-vs-breidablik/ez5pt7z4jhcqb1467i1dbl0r8
CONMEBOL Libertadores,South America,Boca Juniors,4,Monagas,0,2023-06-30,https://www.goal.com/en/match/boca-juniors-vs-monagas/65kdwifv2wanl0e0oayehn9w
CONMEBOL Libertadores,South America,Colo Colo,0,Pereira,0,2023-06-30,https://www.goal.com/en/match/colo-colo-vs-deportivo-pereira/2k763mmcb5th6l1fkfx8p76l0
CONMEBOL Libertadores,South America,Barcelona,2,Cerro Porteño,2,2023-06-30,https://www.goal.com/en/match/barcelona-vs-cerro-porteno/6sqje4skm4awrgdzf3ohvqvpw
CONMEBOL Libertadores,South America,Palmeiras,4,Bolívar,0,2023-06-30,https://www.goal.com/en/match/palmeiras-vs-bolivar/56e5m9jsj2t52c4v8s8qisidw
CONMEBOL Sudamericana,South America,NOB,1,Audax,1,2023-06-30,https://www.goal.com/en/match/newell-s-old-boys-vs-audax-italiano/8vtm6xqqr5fhpy90drfm26nf8
CONMEBOL Sudamericana,South America,Santos,0,Blooming,0,2023-06-30,https://www.goal.com/en/match/santos-vs-blooming/6ibw6bl213a563pgpaxo7vifo
CONMEBOL Sudamericana,South America,Botafogo,1,Magallanes,1,2023-06-30,https://www.goal.com/en/match/botafogo-vs-magallanes/30ct3278htx5b9xw1eh4lspp0
CONMEBOL Sudamericana,South America,Def y Justicia,3,Millonarios,1,2023-06-30,https://www.goal.com/en/match/defensa-y-justicia-vs-millonarios/eo0rqau61w4hxebmzr8q27vo4
CONMEBOL Sudamericana,South America,LDU Quito,3,César Vallejo,0,2023-06-30,https://www.goal.com/en/match/ldu-quito-vs-cesar-vallejo/1d87hs5a0yra57fyaiz7p6uqc
CONMEBOL Sudamericana,South America,Peñarol,1,América MG,2,2023-06-30,https://www.goal.com/en/match/penarol-vs-america-mineiro/bhf4ozbml4w1h26avk2eaelg4
Concacaf Gold Cup,N/C America,Qatar,1,Honduras,1,2023-06-30,https://www.goal.com/en/match/qatar-vs-honduras/9ksi3m231lnix4l05rwwa4no
Concacaf Gold Cup,N/C America,Haiti,1,Mexico,3,2023-06-30,https://www.goal.com/en/match/haiti-vs-mexico/9wvf5mnmrrb3lxfvr75f9rf8
J1 League,Japan,Cerezo,0,Avispa,1,2023-06-30,https://www.goal.com/en/match/cerezo-osaka-vs-avispa-fukuoka/1n78b0if9o6ghcjopiw8wial0
Club Friendlies,World,Salzburg,2,Ferencváros,1,2023-06-30,https://www.goal.com/en/match/salzburg-vs-ferencvaros/2w6h3cm2kdp2ypz4sy9v4d444
CAF U23 Cup of Nations,Africa,Congo U23,0,Morocco,1,2023-06-30,https://www.goal.com/en/match/congo-u23-vs-morocco-u23/ccl9kcj1xcab7ts9mzkuc7190
CAF U23 Cup of Nations,Africa,Guinea,1,Ghana,1,2023-06-30,https://www.goal.com/en/match/guinea-u23-vs-ghana-u23/ccv0r5xdaz0b7k0kb2q7fauxg
Prim B Metro,Argentina,Comunicaciones,0,Armenio,3,2023-06-30,https://www.goal.com/en/match/comunicaciones-vs-deportivo-armenio/ek23dw8o0c0gw7272fquzv504
Victoria NPL,Australia,Knights,1,Avondale,1,2023-06-30,https://www.goal.com/en/match/melbourne-knights-vs-avondale/yihy9x23s863vl08bkqw9tlg
Victoria NPL,Australia,St. Albans,0,Bentleigh,2,2023-06-30,https://www.goal.com/en/match/st-albans-saints-vs-bentleigh-greens/ylmqhqzqmi1jio9fgc3rpgd0
Victoria NPL,Australia,Green Gully,3,North Geelong,1,2023-06-30,https://www.goal.com/en/match/green-gully-vs-north-geelong-warriors/yookp1kakibdsc7dfwcx515g
Victoria NPL Women,Australia,Preston Lions,2,Boroondara,5,2023-06-30,https://www.goal.com/en/match/preston-lions-vs-boroondara-eagles/cmm00c33x6og45msne7cyqcyc
Victoria NPL Women,Australia,Emerging,1,Box Hill,4,2023-06-30,https://www.goal.com/en/match/fv-emerging-vs-box-hill-united/cmoybwj308i5cscjfsbuqbyms
New South Wales NPL,Australia,Sydney,1,Sydney Utd,0,2023-06-30,https://www.goal.com/en/match/sydney-ii-vs-sydney-united/a22yftygq6xgdlizlumxes104
New South Wales NPL,Australia,Wolves,1,St George City,2,2023-06-30,https://www.goal.com/en/match/wollongong-wolves-vs-st-george-city-fa/a25wgzq2xduh2rkdrqkgqk9as
Premier League,Belarus,Energetik-BGU,0,Isloch,1,2023-06-30,https://www.goal.com/en/match/energetik-bgu-vs-isloch/131073ui2i8hqa2gqq7m9fkes
Premier League,Belarus,Shakhtyor,1,Slutsk,0,2023-06-30,https://www.goal.com/en/match/shakhtyor-soligorsk-vs-slutsk/12gy6n9eo0463v6tdalcdz95g
Premier League,Egypt,ENPPI,2,Pharco,1,2023-06-30,https://www.goal.com/en/match/enppi-vs-pharco/99jvw1jh05bj1pxcu5b9szris
