Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Premier League Cup,England,Hull,0,Nottingham,2,2023-01-30,https://www.goal.com/en/match/hull-city-u21-vs-nottingham-forest-u21/1uzccje0ouzwuj2mm78d0ij9w
3. Liga,Germany,1860 München,1,Dresden,2,2023-01-30,https://www.goal.com/en/match/1860-muenchen-vs-dynamo-dresden/42d2rlleehr5c9ahisg0y661g
Super League 2,Greece,PAO Rouf,1,Egaleo,3,2023-01-30,https://www.goal.com/en/match/pao-rouf-vs-egaleo/24wo9pt5rxuib66esk9i5zv9w
Super League 2,Greece,Kallithea,3,Ilioupoli,0,2023-01-30,https://www.goal.com/en/match/kallithea-vs-ilioupoli/24sozr74h9xm4c1cxp1kifwus
Liga Nacional,Guatemala,Xinabajul,1,Guastatoya,0,2023-01-30,https://www.goal.com/en/match/xinabajul-vs-guastatoya/9ip6orz857s230n2j2lbt2cr8
Liga Nacional,Honduras,Real Sociedad,1,Real España,3,2023-01-30,https://www.goal.com/en/match/real-sociedad-vs-real-espana/agm3hr0qtgfejjdzuza3reqs4
I-League,India,Churchill,1,Sudeva,0,2023-01-30,https://www.goal.com/en/match/churchill-brothers-vs-sudeva/3f2z2yb6gnulw7hrvph603od0
Liga 1,Indonesia,PSM,3,RANS,1,2023-01-30,https://www.goal.com/en/match/psm-vs-rans-nusantara/fs4rl5xbwlkznqrn3k81b9jo
Liga 1,Indonesia,Borneo,2,Persik,0,2023-01-30,https://www.goal.com/en/match/borneo-vs-persik-kediri/f5mhg33he3a6geecce4xanf8
Ligat Ha'al,Israel,Sakhnin,2,H Jerusalem,1,2023-01-30,https://www.goal.com/en/match/bnei-sakhnin-vs-hapoel-jerusalem/5scs8pa20s7tngxuigaamkxsk
Serie C,Italy,Audace Cerig.,1,Monopoli,3,2023-01-30,https://www.goal.com/en/match/audace-cerignola-vs-monopoli/cms4b6001lbdh9l4m2i4c2v4k
Liga de Expansión MX,Mexico,Tapatío,2,La Paz,0,2023-01-30,https://www.goal.com/en/match/tapatio-vs-ca-la-paz/cc0sy0n2568bfg147c740gjdg
Eerste Divisie,Netherlands,PSV II,3,Willem II,2,2023-01-30,https://www.goal.com/en/match/psv-ii-vs-willem-ii/4ymj8pciz52ofuc0cvr9h2n10
Eerste Divisie,Netherlands,Roda,1,Zwolle,2,2023-01-30,https://www.goal.com/en/match/roda-jc-vs-pec-zwolle/4u4avbnrxe5f2uhfdwx6oysr8
Eerste Divisie,Netherlands,Utrecht II,1,De Graafschap,1,2023-01-30,https://www.goal.com/en/match/utrecht-ii-vs-de-graafschap/4yqf1ht8wbr2toyr3floq9t78
Premiership,Northern Ireland,Glentoran,2,Crusaders,0,2023-01-30,https://www.goal.com/en/match/glentoran-vs-crusaders/ax5x42ze3hi1fj8nv4twh12xg
Division Profesional,Paraguay,Cerro Porteño,1,Sportivo Amel.,1,2023-01-30,https://www.goal.com/en/match/cerro-porteno-vs-sportivo-ameliano/e28as3vn0kwjb9ny4ym96hd04
Segunda Liga,Portugal,Belenenses,1,Trofense,1,2023-01-30,https://www.goal.com/en/match/belenenses-vs-trofense/26zosk9rkcnw118h9joho0r9w
Stars League,Qatar,Shamal,1,Rayyan,2,2023-01-30,https://www.goal.com/en/match/al-shamal-vs-al-rayyan/873n4t84nqzpco8ria0pijkt0
Stars League,Qatar,Wakrah,0,Al Duhail,1,2023-01-30,https://www.goal.com/en/match/al-wakrah-vs-al-duhail/86zvidik25sk66mwljv3djndg
Stars League,Qatar,Qatar,3,Arabi,2,2023-01-30,https://www.goal.com/en/match/qatar-sc-vs-al-arabi/8779t6ohm5kvip5wtwgwu8zys
Liga I,Romania,Voluntari,0,CFR,1,2023-01-30,https://www.goal.com/en/match/voluntari-vs-cfr-cluj/3w61u4unhcvvkuw19lqvw5hxw
Segunda División,Spain,Zaragoza,0,Ponferradina,0,2023-01-30,https://www.goal.com/en/match/real-zaragoza-vs-ponferradina/2mxdlu29t4kyoqu0vfuwp5ij8
Ligue 1,Tunisia,Bizertin,0,Sfax,0,2023-01-30,https://www.goal.com/en/match/bizertin-vs-cs-sfaxien/4wm38x0ug14xw3bygkopigro4
Ligue 1,Tunisia,Chebba,1,Stade Tunisien,0,2023-01-30,https://www.goal.com/en/match/chebba-vs-stade-tunisien/4wptqm16id5oin9r6jtnsduz8
Ligue 1,Tunisia,Club Africain,3,EOSB,0,2023-01-30,https://www.goal.com/en/match/club-africain-vs-eo-sidi-bouzid/az1pcilfi0h5r5vu0inawmwic
Ligue 1,Tunisia,ES Sahel,1,Tunis,2,2023-01-30,https://www.goal.com/en/match/etoile-du-sahel-vs-es-tunis/4wvljhfmneqgmsbb2k1vj9p1w
Ligue 1,Tunisia,Métlaoui,3,Rejiche,2,2023-01-30,https://www.goal.com/en/match/metlaoui-vs-rejiche/ayvk9qkxyxddr8zcjotuw0v84
Ligue 1,Tunisia,Monastir,2,Soliman,0,2023-01-30,https://www.goal.com/en/match/monastir-vs-soliman/ayz560g2o09pbt44w9z5nm0b8
Ligue 1,Tunisia,Olympique Béja,1,USBG,1,2023-01-30,https://www.goal.com/en/match/olympique-beja-vs-ben-guerdane/az48df3rfe2flsndfwvbso4r8
Ligue 1,Tunisia,Tataouine,2,ESHS,0,2023-01-30,https://www.goal.com/en/match/tataouine-vs-hammam-sousse/4wsyt3mswygxlcm19za4odono
1. Lig,Turkey,Samsunspor,2,Erzurumspor,1,2023-01-30,https://www.goal.com/en/match/samsunspor-vs-erzurumspor-fk/6mlprby3m272zsqe2opqm10d0
Super Copa,Uruguay,Liverpool,1,Nacional,0,2023-01-30,https://www.goal.com/en/match/liverpool-vs-nacional/4c5hdraqjihflwwl5z1o6jehg
