Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
FA Women's League Cup,England,Spurs,5,Coventry Utd,1,2022-11-27,https://www.goal.com/en/match/tottenham-hotspur-vs-coventry-united/adf04ovi863a8vd6b9oyhudw
FA Women's League Cup,England,West Ham,2,Birmingham,0,2022-11-27,https://www.goal.com/en/match/west-ham-united-vs-birmingham-city/54c4oxttxqqwvx7ggr7c5xd78
FA Women's League Cup,England,Aston Villa,1,Durham,0,2022-11-27,https://www.goal.com/en/match/aston-villa-vs-durham/d9b37picw7si54n8cd6g4of10
Play-offs 1/2,Estonia,Legion,0,Elva,1,2022-11-27,https://www.goal.com/en/match/legion-vs-elva/nwpa30l0vt8xc2n81cbqfz84
Feminine Division 1,France,Paris,2,Lyon,3,2022-11-27,https://www.goal.com/en/match/paris-fc-vs-olympique-lyonnais/37eia9a8oilgpxb613nf6ebys
Regionalliga,Germany,Cottbus,4,Halberstadt,0,2022-11-27,https://www.goal.com/en/match/energie-cottbus-vs-germania-halberstadt/cu2wkwetgo38g6yi9le5nmg44
Regionalliga,Germany,ZFC Meuselwitz,2,Hertha II,1,2022-11-27,https://www.goal.com/en/match/zfc-meuselwitz-vs-hertha-bsc-ii/cuhchb7qf3w1zupb5s3nluej8
Regionalliga,Germany,Havelse,2,Norderstedt,0,2022-11-27,https://www.goal.com/en/match/havelse-vs-eintracht-norderstedt/8kwbimor5qu5hytdgcd3dp3bo
Regionalliga,Germany,Teutonia Ott.,4,Hannover II,2,2022-11-27,https://www.goal.com/en/match/teutonia-ottensen-vs-hannover-96-ii/8kszmf7wtxesdnunjovnjjvo4
Regionalliga,Germany,Chemnitz,4,Jena,0,2022-11-27,https://www.goal.com/en/match/chemnitzer-fc-vs-carl-zeiss-jena/cuat0kn02813kuxwq97vur6z8
Regionalliga,Germany,Jeddeloh,0,Drochtersen,0,2022-11-27,https://www.goal.com/en/match/jeddeloh-vs-drochtersen-assel/8kis5clrgnax23h86lbkf7uok
Frauen Bundesliga,Germany,Köln,0,Wolfsburg,4,2022-11-27,https://www.goal.com/en/match/koeln-vs-wolfsburg/assbeef80p911qleojnuigx78
Frauen Bundesliga,Germany,Duisburg,1,Meppen,0,2022-11-27,https://www.goal.com/en/match/msv-duisburg-vs-meppen/asw7jf2gitypt9rbsznxy8il0
Frauen Bundesliga,Germany,Bayern,2,SGS,0,2022-11-27,https://www.goal.com/en/match/bayern-muenchen-vs-sgs-essen/at3z0o0vckidda3msltgaqxhw
Super League 2,Greece,Almopos,0,Makedonikos N.,0,2022-11-27,https://www.goal.com/en/match/almopos-vs-makedonikos-neapolis/dm7bdril70gxeki37efcpte6s
Super League 2,Greece,Iraklis Laris.,0,Diagoras,1,2022-11-27,https://www.goal.com/en/match/iraklis-larissa-vs-diagoras/dlzxaqxk8znpfeeg49c2iv578
Super League 2,Greece,Niki,3,Apollon Pontou,0,2022-11-27,https://www.goal.com/en/match/niki-volos-vs-apollon-pontou/dmi5gn8m53t9ais2a13osabro
Super League 2,Greece,Thesprotos,1,Veria,1,2022-11-27,https://www.goal.com/en/match/thesprotos-vs-veria/dmav8auwe5x7qmvfjnix7zm6s
Super League 2,Greece,Chania,1,Kalamata,0,2022-11-27,https://www.goal.com/en/match/chania-vs-kalamata/1z5k2zr1kzomfmy5zcmo9k6c4
Super League 2,Greece,Irodotos,0,Egaleo,1,2022-11-27,https://www.goal.com/en/match/irodotos-vs-egaleo/1zem94we2j9qyle5e3kr2tt04
Super League 2,Greece,Panachaiki,0,Apollon,0,2022-11-27,https://www.goal.com/en/match/panachaiki-vs-apollon-smirnis/1z8ufda2ecmxpwrt0zj15pct0
Liga Nacional,Guatemala,Comunicaciones,2,Malacateco,1,2022-11-27,https://www.goal.com/en/match/comunicaciones-vs-malacateco/52t8e2tq9myo2g8rrpz414f10
Liga Nacional,Guatemala,Guastatoya,2,Antigua,2,2022-11-27,https://www.goal.com/en/match/guastatoya-vs-antigua-gfc/52x7lskjy0bx5zmo72jrtzw2c
Liga Nacional,Guatemala,Mixco,2,Iztapa,2,2022-11-27,https://www.goal.com/en/match/mixco-vs-iztapa/539pfvk4pp60lz9ph08mkzyms
Liga Nacional,Guatemala,Santa Lucía,1,Cobán,3,2022-11-27,https://www.goal.com/en/match/santa-lucia-vs-coban-imperial/531akdynqaopk3g98p0nilq8k
Liga Nacional,Guatemala,Xelajú,1,Achuapa,1,2022-11-27,https://www.goal.com/en/match/xelaju-vs-achuapa/53dx5d12u4h3yy2rz7q74vgno
Liga Nacional,Guatemala,Xinabajul,0,Municipal,1,2022-11-27,https://www.goal.com/en/match/xinabajul-vs-municipal/535jb48vmve07l6iax5n5d3x0
Liga Nacional,Honduras,Real España,1,Victoria,2,2022-11-27,https://www.goal.com/en/match/real-espana-vs-victoria/aa19opfzkwg6wi5cdyy61vuok
Premier League,Hong Kong,Wofoo,1,Hong Kong,2,2022-11-27,https://www.goal.com/en/match/wofoo-tai-po-vs-hong-kong/73axe25fft4a166rs2cd1sw0k
Premier League,Hong Kong,Lee Man,3,Resources Capi,1,2022-11-27,https://www.goal.com/en/match/lee-man-vs-resources-capital/73f45zivdy41x23wjpmo8qbro
Indian Super League,India,Jamshedpur,1,East Bengal,3,2022-11-27,https://www.goal.com/en/match/jamshedpur-vs-east-bengal/dcfts9yk6b4eofld87cf4wil0
I-League,India,Sreenidi,1,Gokulam Kerala,0,2022-11-27,https://www.goal.com/en/match/sreenidi-deccan-vs-gokulam-kerala/3933rtoj13554ma0ugvvu2yok
I-League,India,Mohammedan,1,TRAU,0,2022-11-27,https://www.goal.com/en/match/mohammedan-vs-trau/396bmatmv1g4lxm1cpekel444
Serie C,Italy,Pro Vercelli,2,Sangiuliano,1,2022-11-27,https://www.goal.com/en/match/pro-vercelli-vs-sangiuliano-city/b99062t1haeylfjefoz8jzu38
Serie C,Italy,Audace Cerig.,2,Viterbese,0,2022-11-27,https://www.goal.com/en/match/audace-cerignola-vs-viterbese/cbrdhh3zrz3lhpgyak9khq9zo
Serie C,Italy,Juventus NG,2,Mantova,2,2022-11-27,https://www.goal.com/en/match/juventus-ii-vs-mantova/b8oz8h2j4dpmzuj1pfp5q9p90
Serie C,Italy,Novara,1,Piacenza,1,2022-11-27,https://www.goal.com/en/match/novara-vs-piacenza/b8t5dwpg8s8gdm7fcq7104hlg
Serie C,Italy,Pergolettese,0,Virtus Verona,2,2022-11-27,https://www.goal.com/en/match/pergolettese-vs-virtus-verona/b90ykwbxpagulwbeszror1dlg
Serie C,Italy,Pro Sesto,2,Pordenone,2,2022-11-27,https://www.goal.com/en/match/pro-sesto-vs-pordenone/b94xpkeknlvrrm0jx2x0zv6l0
Serie C,Italy,Triestina,1,Lecco,2,2022-11-27,https://www.goal.com/en/match/triestina-vs-lecco/b9cwbnq00qezig0yyh5qiy1hw
Serie C,Italy,Avellino,4,Taranto,0,2022-11-27,https://www.goal.com/en/match/avellino-vs-taranto/cbvcp6utgcgul8uupwu8alr10
Serie C,Italy,Crotone,1,Latina,0,2022-11-27,https://www.goal.com/en/match/crotone-vs-latina/cbzed5gh5y8o5204gnnehw7bo
Serie C,Italy,Fidelis Andria,2,Giugliano,0,2022-11-27,https://www.goal.com/en/match/fidelis-andria-vs-giugliano/cc3klm4jfiwowrqwxpdkhmrkk
Serie C,Italy,Gelbison,0,Picerno,0,2022-11-27,https://www.goal.com/en/match/gelbison-vs-picerno/cc7vgsnt8k00ek54recaq83kk
Serie C,Italy,Messina,0,Turris,1,2022-11-27,https://www.goal.com/en/match/messina-vs-turris/cbndhcwe5k1p1t7p582ebdpn8
Serie C,Italy,Monterosi,1,Foggia,1,2022-11-27,https://www.goal.com/en/match/monterosi-tuscia-vs-foggia/ccjvjlmo5qt5xgkrb5v0vv11w
Serie C,Italy,Pescara,0,Catanzaro,3,2022-11-27,https://www.goal.com/en/match/pescara-vs-catanzaro/ccnr3x6tfdrnyl6yfas1135zo
Serie C,Italy,AlbinoLeffe,0,Pro Patria,1,2022-11-27,https://www.goal.com/en/match/albinoleffe-vs-pro-patria/b8ctn5amdynof4gy1nzkmzdp0
Serie C,Italy,Calcio Padova,0,Renate,1,2022-11-27,https://www.goal.com/en/match/calcio-padova-vs-renate/b8x0ltgylogoznjj22xsb3b4k
Serie C,Italy,FeralpiSalò,1,Trento,0,2022-11-27,https://www.goal.com/en/match/feralpisalo-vs-trento/b8kzmkqd1vb6s0bteli9ktkpg
Serie C,Italy,Juve Stabia,0,Potenza,0,2022-11-27,https://www.goal.com/en/match/juve-stabia-vs-potenza-calcio/ccbw6u5en8o9x3g2vmzej8nx0
Serie C,Italy,Monopoli,1,V. Francavilla,0,2022-11-27,https://www.goal.com/en/match/monopoli-vs-virtus-francavilla/ccfw4zitejiul4ca7plbzh2j8
Serie A Women,Italy,Sampdoria,0,Sassuolo,2,2022-11-27,https://www.goal.com/en/match/sampdoria-vs-sassuolo/zkugkw4mzzlu2686dkcz6fbo
Serie A Women,Italy,Juventus,1,Como,1,2022-11-27,https://www.goal.com/en/match/juventus-vs-como/z5yxxnoemuqy7wvj00kyvpqs
Play-offs 1/2,Latvia,Grobiņa,2,Metta,3,2022-11-27,https://www.goal.com/en/match/grobina-vs-metta/8ielcgoyrjy2strfj1ourazo4
Play-offs 1/2,Lithuania,Neptūną,0,Džiugas,4,2022-11-27,https://www.goal.com/en/match/neptuna-klaip-da-vs-dziugas-telsiai/6tm12vtpgwm7zpyknr3bbjhg4
Premier League,Malta,Zebbug,4,Hamrun,2,2022-11-27,https://www.goal.com/en/match/zebbug-rangers-vs-hamrun-spartans/204sxnnlbecrf439d52ikfuvo
Eredivisie Women,Netherlands,Twente,3,Ajax,1,2022-11-27,https://www.goal.com/en/match/twente-vs-ajax/6c63joqgg0mqhzal4sxbzrlsk
Eredivisie Women,Netherlands,PSV,3,Feyenoord,1,2022-11-27,https://www.goal.com/en/match/psv-vs-feyenoord/6ccvvxmk508khqrtd1gnwc650
Taça da Liga,Portugal,Portimonense,2,Covilhã,0,2022-11-27,https://www.goal.com/en/match/portimonense-vs-sporting-covilha/ceqqa51dptijd3vwsk2kwovmc
Taça da Liga,Portugal,Gil Vicente,2,Nacional,0,2022-11-27,https://www.goal.com/en/match/gil-vicente-vs-nacional/cenq5soibv96jmsmjx8aqr28k
Taça da Liga,Portugal,Moreirense,4,Estrela,2,2022-11-27,https://www.goal.com/en/match/moreirense-vs-estrela/cv5kajiudd7100kcjh98oca38
Taça da Liga,Portugal,Boavista,1,Vilafranquense,0,2022-11-27,https://www.goal.com/en/match/boavista-vs-vilafranquense/dlg7itv4vs47nsn2avpq9phjo
Super Liga,Slovakia,Ružomberok,2,Zlaté Moravce,2,2022-11-27,https://www.goal.com/en/match/ruzomberok-vs-zlate-moravce/e9x1vhpzvp0s3y3mc3u4mnj10
Segunda División,Spain,Las Palmas,3,Tenerife,1,2022-11-27,https://www.goal.com/en/match/las-palmas-vs-tenerife/2craz0luel5hge3tgmpxttyqc
Segunda División,Spain,Burgos,2,Zaragoza,2,2022-11-27,https://www.goal.com/en/match/burgos-vs-real-zaragoza/2cg3gkptlgzy3ckm6gez1kutw
Segunda División,Spain,Leganés,1,Granada,0,2022-11-27,https://www.goal.com/en/match/leganes-vs-granada/2d75tg00bb31sr9uasa3shq1g
Segunda División,Spain,Lugo,1,Levante,1,2022-11-27,https://www.goal.com/en/match/lugo-vs-levante/2dchmzum83uq68xkjm2wstjx0
Segunda División,Spain,Cartagena,2,Eibar,1,2022-11-27,https://www.goal.com/en/match/fc-cartagena-vs-eibar/2cjwc7kyt4uiwm455yhr2osus
Primera División Femenina,Spain,Alavés,3,Betis,1,2022-11-27,https://www.goal.com/en/match/deportivo-alaves-vs-real-betis/c93afc4mmd0i545n5hmgig9hw
Primera División Femenina,Spain,Granadilla,1,Valencia,0,2022-11-27,https://www.goal.com/en/match/granadilla-tenerife-vs-valencia/c8zr6kpein2epenqbjg24r09g
Primera División Femenina,Spain,Sociedad,3,Las Planas,0,2022-11-27,https://www.goal.com/en/match/real-sociedad-vs-levante-las-planas/c96nz5vn0u8upjhbht8xrgpw4
Primera División Femenina,Spain,Atl. Madrid,1,Barcelona,6,2022-11-27,https://www.goal.com/en/match/atletico-madrid-vs-barcelona/c8s4b0pc42mfd5i6n3a3pnj84
Women's Play-offs 1/2,Sweden,Brommapojkarna,3,Uppsala,1,2022-11-27,https://www.goal.com/en/match/brommapojkarna-vs-uppsala/4bcahfyg5ctoycg1wpgzyhv6c
Challenge League,Switzerland,Lausanne,2,Aarau,2,2022-11-27,https://www.goal.com/en/match/lausanne-sport-vs-aarau/ccz4cqrmrbzjwccv2yccbnris
Thai League 1,Thailand,Lamphun,3,Sukhothai,1,2022-11-27,https://www.goal.com/en/match/lamphun-warrior-vs-sukhothai/51lskf85xe6ybo5hufx7x10k4
Thai League 1,Thailand,Nong Bua,1,Khonkaen,1,2022-11-27,https://www.goal.com/en/match/nongbua-pitchaya-vs-khonkaen-united/520mrapcyiyr100c2lbstj6s4
Thai League 1,Thailand,Prachuap,1,Lampang,1,2022-11-27,https://www.goal.com/en/match/prachuap-vs-lampang/51uobflyp7pd3wiwc8vr4fhg4
Thai League 1,Thailand,Police Tero,1,Ratchasima,0,2022-11-27,https://www.goal.com/en/match/police-tero-vs-nakhonratchasima/51q857ystwl6jpdoa5xaz5ogk
Thai League 2,Thailand,Nakhon Pathom,1,Raj Pracha,1,2022-11-27,https://www.goal.com/en/match/nakhon-pathom-united-vs-raj-pracha/isawog50qkn5i0jd6vl018no
Thai League 2,Thailand,Customs Utd,0,Chiangmai Utd,2,2022-11-27,https://www.goal.com/en/match/customs-ladkrabang-utd-vs-chiangmai-united/j6blql98t89j5t3i81a76vx0
Thai League 2,Thailand,Phrae,3,Ayutthaya Utd,2,2022-11-27,https://www.goal.com/en/match/phrae-united-vs-ayutthaya-united/iwjmnmu18ox3h4rucr95v5ec
Thai League 2,Thailand,Krabi,3,Ranong,0,2022-11-27,https://www.goal.com/en/match/krabi-vs-ranong-united/j0ncwtjxfcr5oalckq0b4jdg
1. Lig,Turkey,Keçiörengücü,1,Samsunspor,1,2022-11-27,https://www.goal.com/en/match/ankara-kecioerenguecue-vs-samsunspor/6ek8tkimk9kgl4sbpoqhxhkb8
1. Lig,Turkey,Pendik,0,Eyüp,0,2022-11-27,https://www.goal.com/en/match/pendikspor-vs-eyuepspor/6e0rkru4rmy7fmmz5mhw386j8
1. Lig,Turkey,Erzurumspor,1,Bandırma,2,2022-11-27,https://www.goal.com/en/match/erzurumspor-fk-vs-bandirmaspor/6eohg9pkb87rev5ak0njn572s
1. Lig,Turkey,Göztepe,N/A,Altay,N/A,2022-11-27,https://www.goal.com/en/match/goeztepe-vs-altay/6e55vs32dye4a9wlb22pbse8k
2. Lig,Turkey,24 Erzincan,1,Sivas BS,1,2022-11-27,https://www.goal.com/en/match/24-erzincanspor-vs-sivas-belediyespor/5a44jjolt9s8xj1z3qc7ciyac
2. Lig,Turkey,Bayburt,0,Erokspor,7,2022-11-27,https://www.goal.com/en/match/bayburt-oeis-vs-esenler-erokspor/595ndzxdjfsqxuz623sv2e9lg
2. Lig,Turkey,İnegöl,0,Amed,2,2022-11-27,https://www.goal.com/en/match/inegoelspor-vs-amed/59vfjbjs8vw32yvs6r7su9ixg
2. Lig,Turkey,Isparta 32,0,Afyonspor,0,2022-11-27,https://www.goal.com/en/match/isparta-32-spor-vs-afyonspor/59mzcxrw0iamf8m9ith405h5g
2. Lig,Turkey,Şanlıurfa,1,Nazilli BS,0,2022-11-27,https://www.goal.com/en/match/sanliurfaspor-vs-nazilli-belediyespor/59a47ibpv7eadbu7a4e545vdg
2. Lig,Turkey,Tarsus İY,1,Ankaraspor,2,2022-11-27,https://www.goal.com/en/match/tarsus-idman-yurdu-vs-ankaraspor/59zprom29bcgm7bjz5tbss650
2. Lig,Turkey,1461 Trabzon F,2,Balıkesirspor,1,2022-11-27,https://www.goal.com/en/match/1461-trabzon-fk-vs-balikesirspor/d123fzgf0q4b4a0avw98dyzo4
2. Lig,Turkey,Adıyaman,1,Uşak Spor,0,2022-11-27,https://www.goal.com/en/match/adiyaman-vs-usak-spor/d1lm24ne49i62u9kzbxrmjf9w
2. Lig,Turkey,Diyarbekirspor,0,Kırşehir FK,0,2022-11-27,https://www.goal.com/en/match/diyarbekirspor-vs-kirsehir-fk/d1ds48jhyw5gelyttd6w5yf4k
2. Lig,Turkey,Fethiye,1,Pazar,0,2022-11-27,https://www.goal.com/en/match/fethiyespor-vs-pazarspor/d1tiwas10wfsqzp3wqtsz4xlg
2. Lig,Turkey,İskenderunspor,1,Serik BS,1,2022-11-27,https://www.goal.com/en/match/iskenderunspor-vs-serik-belediyespor/d1a1dycypscn2t7i89tp6z09g
2. Lig,Turkey,Kırklareli,3,Kastamonuspor,0,2022-11-27,https://www.goal.com/en/match/kirklarelispor-vs-kastamonuspor/d1hmtioowr2vuraw2vjlnfc44
2. Lig,Turkey,Vanspor,1,Sarıyer,1,2022-11-27,https://www.goal.com/en/match/vanspor-fk-vs-sariyer/d1phse7vnzam1yr2o42vwhses
2. Lig,Turkey,Zonguldak,1,Bucaspor 1928,1,2022-11-27,https://www.goal.com/en/match/zonguldak-koemuerspor-vs-bucaspor-1928/d15ylels5x2ufcfuihoqe0sgk
3. Lig,Turkey,Çatalca,2,1954 Kelkit,2,2022-11-27,https://www.goal.com/en/match/catalcaspor-vs-1954-kelkit-belediyespor/5xfzrp68cx7f9chzzwmcvtst0
3. Lig,Turkey,52 Orduspor,1,Karşıyaka,0,2022-11-27,https://www.goal.com/en/match/52-orduspor-vs-karsiyaka/5xsi9j4rm4cqw6wyr8vyrgyl0
3. Lig,Turkey,Ağrı 1970,1,Yomra,1,2022-11-27,https://www.goal.com/en/match/agri-1970-vs-yomraspor/5xk2jb7rox785vwq3qhfk5nh0
3. Lig,Turkey,Amasyaspor FK,0,Edirne,1,2022-11-27,https://www.goal.com/en/match/amasyaspor-fk-vs-edirnespor/5xbpyvcmts9ut61x1egtybod0
3. Lig,Turkey,Bld Derince,2,1922 Konya,0,2022-11-27,https://www.goal.com/en/match/belediye-derincespor-vs-1922-konyaspor/5xwu7c71x9cf8e3ywjnl5nv2s
3. Lig,Turkey,Bld Kütahya,0,Karaköprü BS,1,2022-11-27,https://www.goal.com/en/match/belediye-kuetahyaspor-vs-karakoeprue-belediyespor/5y11f4jnbk0znrqhf0ynqluz8
3. Lig,Turkey,Elazığspor,3,Hacettepe 1945,2,2022-11-27,https://www.goal.com/en/match/elazigspor-vs-hacettepe-1945/5xocq2o3htu802ha4niv3xxck
3. Lig,Turkey,Nevşehir Bld.,2,Şile Yıldız,2,2022-11-27,https://www.goal.com/en/match/nevsehir-belediyespor-vs-sile-yildizspor/5y57nzq1ehp7m27swv40q1zx0
3. Lig,Turkey,Yeni Mersin,2,Eskişehirspor,0,2022-11-27,https://www.goal.com/en/match/yeni-mersin-iy-vs-eskisehirspor/5x65t8e9kpv3cp2k5m481bm6s
3. Lig,Turkey,Ayvalıkgücü BS,4,Darıca G.,1,2022-11-27,https://www.goal.com/en/match/ayvalikguecue-belediyespor-vs-darica-genclerbirligi/bxh3ndashyoaq9trk314rzpck
3. Lig,Turkey,Bayrampaşa,1,Of,0,2022-11-27,https://www.goal.com/en/match/bayrampasaspor-vs-ofspor/bxczyiguwmbqru5wayevjlwd0
3. Lig,Turkey,Bulvarspor,2,Kestelspor,1,2022-11-27,https://www.goal.com/en/match/kartal-bulvarspor-vs-kestelspor/bx8zo54m3c1l8r9yqtpm6v190
3. Lig,Turkey,Büyük Anadolu,3,Turgutlu,1,2022-11-27,https://www.goal.com/en/match/kirikkale-bueyuek-anadolu-vs-turgutluspor/bwnssyuqux9uesl6vzek5mqs4
3. Lig,Turkey,Eynesil Blds,1,Kahramanmaraş,1,2022-11-27,https://www.goal.com/en/match/eynesil-belediyespor-vs-kahramanmarasspor/bwwsuqiwaib5tle1n4dbzryfo
3. Lig,Turkey,Gümüşhane,0,Iğdır,1,2022-11-27,https://www.goal.com/en/match/guemueshanespor-vs-igdir-fk/bx0vmw742xs6bqi2ns7sd4iz8
3. Lig,Turkey,Kuşadası GSK,2,Orduspor 1967,1,2022-11-27,https://www.goal.com/en/match/kusadasispor-vs-orduspor-1967/bwsngfwmxf10ktie6xnblruvo
3. Lig,Turkey,Velimeşespor,0,23 Elazığ,1,2022-11-27,https://www.goal.com/en/match/ergene-velimesespor-vs-23-elazig/bx4wiqkp4mtdd8pjgmitlk6c4
3. Lig,Turkey,68 Aksaray BS,0,Arguvanspor,0,2022-11-27,https://www.goal.com/en/match/68-aksaray-belediyespor-vs-arguvanspor/ruulqkuxix6yo7ynw8yvjnro
3. Lig,Turkey,Bergama BS,0,Osmaniyespor,1,2022-11-27,https://www.goal.com/en/match/bergama-belediyespor-vs-osmaniyespor/sda24svu0cilxnzi656rl9g4
3. Lig,Turkey,Çankaya,1,Efeler 09 Spor,1,2022-11-27,https://www.goal.com/en/match/cankaya-fk-vs-efeler-09-spor/ratmc6wzdi3ldiktl9jfabys
3. Lig,Turkey,Fatsa BS,3,Bursa Yıldırım,2,2022-11-27,https://www.goal.com/en/match/fatsa-belediyespor-vs-bursa-yildirimspor/rq922ru3rqy8lwk8ormvbxn8
3. Lig,Turkey,Hopaspor,3,Akhisar,1,2022-11-27,https://www.goal.com/en/match/artvin-hopaspor-vs-akhisarspor/rgymewqc5mnns2cdlfg30mqc
3. Lig,Turkey,Kepez BS,2,Tepecik,0,2022-11-27,https://www.goal.com/en/match/kepez-belediyespor-vs-tepecikspor/s8kdz0yjifvmhf7zjbt294pg
3. Lig,Turkey,Niğde Anadolu,2,Erbaa,2,2022-11-27,https://www.goal.com/en/match/nigde-anadolu-vs-erbaaspor/rzcnn448n5rnrjlx3x0u04r8
