Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Premier League,Ukraine,Rukh Vynnyky,2,Zorya,1,2023-07-29,https://www.goal.com/en/match/rukh-vynnyky-vs-zorya/c95k97j70acuovimac6dmh6ok
Premier League,Ukraine,Metalist 1925,1,Shakhtar D,2,2023-07-29,https://www.goal.com/en/match/metalist-1925-kharkiv-vs-shakhtar-donetsk/c6uqymt3ck68lemm7pl3fp2xg
2. Bundesliga,Germany,Hannover,2,Elversberg,2,2023-07-29,https://www.goal.com/en/match/hannover-96-vs-elversberg/49nvqf9l5d0lcgr8arwk7hzpw
2. Bundesliga,Germany,Kaiserslautern,1,St. Pauli,2,2023-07-29,https://www.goal.com/en/match/kaiserslautern-vs-st-pauli/49b6yz6sjb7gnt8nj06yqsgt0
2. Bundesliga,Germany,Osnabrück,2,Karlsruhe,3,2023-07-29,https://www.goal.com/en/match/osnabrueck-vs-karlsruher-sc/4b2av8r763vtb5sk5s43x5el0
2. Bundesliga,Germany,Wiesbaden,1,Magdeburg,1,2023-07-29,https://www.goal.com/en/match/wehen-wiesbaden-vs-magdeburg/4bf7a7qgh8ep05ubvow0weyhg
2. Bundesliga,Germany,Düsseldorf,1,Hertha BSC,0,2023-07-29,https://www.goal.com/en/match/fortuna-duesseldorf-vs-hertha-bsc/48yjt8osef12to4gzzokrdo2c
Ekstraklasa,Poland,Warta Poznań,2,Górnik,0,2023-07-29,https://www.goal.com/en/match/warta-poznan-vs-gornik-zabrze/cevk8iuwlpapd6l9evue14zkk
Ekstraklasa,Poland,Jagiellonia,4,Puszcza,1,2023-07-29,https://www.goal.com/en/match/jagiellonia-bialystok-vs-puszcza-niepolomice/cd7t5mzk8j5yoirtw1drwbn6c
Ekstraklasa,Poland,Kielce,N/A,Raków,N/A,2023-07-29,https://www.goal.com/en/match/korona-kielce-vs-rakow-czestochowa/cdhd9hnu1h23hwlbw322c5puc
Ekstraklasa,Poland,Śląsk,1,Zagłębie,2,2023-07-29,https://www.goal.com/en/match/slask-wroclaw-vs-zaglebie-lubin/cf54v6jxmikwv8m9ptuyo3w9g
Eliteserien,Norway,Vålerenga,2,Sandefjord,3,2023-07-29,https://www.goal.com/en/match/valerenga-vs-sandefjord/jibxhup943l6y11s5uaj7fo4
Eliteserien,Norway,Stabæk,0,Molde,1,2023-07-29,https://www.goal.com/en/match/stabaek-vs-molde/jeuthzmysi30ptwaxxpk88pg
Allsvenskan,Sweden,Häcken,3,Elfsborg,1,2023-07-29,https://www.goal.com/en/match/haecken-vs-elfsborg/3maazaqgenv1mlc7hqojmf4es
Allsvenskan,Sweden,Degerfors,2,Brommapojkarna,0,2023-07-29,https://www.goal.com/en/match/degerfors-vs-brommapojkarna/3mocgqhmgxsha3ubpf7e2u044
Allsvenskan,Sweden,Halmstad,0,Varberg,5,2023-07-29,https://www.goal.com/en/match/halmstad-vs-varberg/3mdvgf86uxfmqslhjpm0ijf9w
Super League,Switzerland,Lausanne,1,GC Zürich,1,2023-07-29,https://www.goal.com/en/match/lausanne-sport-vs-grasshoppers/773ce8mtq0u2k59p7s3wz74lw
Super League,Switzerland,Lugano,1,St.Gallen,0,2023-07-29,https://www.goal.com/en/match/lugano-vs-st-gallen/77dfo9qso7ignpy5y6fml01sk
Super League,Switzerland,Servette,2,Zürich,2,2023-07-29,https://www.goal.com/en/match/servette-vs-zuerich/77nh4px7orqstas16r75t1lw4
Super League,Malaysia,Kuala Lumpur,5,Kelantan,1,2023-07-29,https://www.goal.com/en/match/kuala-lumpur-city-vs-kelantan/a4anyd2fxjm4i2q1sj9x9ufbo
Super League,Malaysia,Kuching FA,0,Kedah,1,2023-07-29,https://www.goal.com/en/match/kuching-fa-vs-kedah/a4fay2om8ij6ypi3nxuq18xsk
Super League,Malaysia,Darul Ta'zim,2,Selangor,0,2023-07-29,https://www.goal.com/en/match/johor-darul-ta-zim-vs-selangor/a4cy02rbfwzch49yrlgkkig44
Club Friendlies,World,Union II,1,Wrexham,1,2023-07-29,https://www.goal.com/en/match/philadelphia-union-ii-vs-wrexham/clukqqvcf53wgsro0ngtu50yc
Club Friendlies,World,Kawasaki,0,Bayern München,1,2023-07-29,https://www.goal.com/en/match/kawasaki-frontale-vs-bayern-muenchen/9iuenm0i6lb0e16ke9tci2e50
Club Friendlies,World,Antalyaspor,0,Sivasspor,2,2023-07-29,https://www.goal.com/en/match/antalyaspor-vs-sivasspor/5iukrvnc12r852jcq9vokszdg
Club Friendlies,World,Augsburg,3,Ajax,1,2023-07-29,https://www.goal.com/en/match/augsburg-vs-ajax/c7gn4fs1b9073xstpuu1aepec
Club Friendlies,World,Gaziantep,1,İstanbulspor,1,2023-07-29,https://www.goal.com/en/match/gaziantep-fk-vs-istanbulspor/9p2stzk6p2vcrmx4j605x8vf8
Club Friendlies,World,Kasımpaşa,0,Arabi,1,2023-07-29,https://www.goal.com/en/match/kasimpasa-vs-al-arabi/busu91fgsz3mah6y2dcan2o7o
Club Friendlies,World,Napoli,4,Hatay,0,2023-07-29,https://www.goal.com/en/match/napoli-vs-hatayspor/avt1t3b3f12vkumyuq5631q8k
Club Friendlies,World,Roma,4,Estrela,0,2023-07-29,https://www.goal.com/en/match/roma-vs-estrela/de1ajsk9mfpfsab957hbnpwyc
Primera Nacional,Argentina,Riestra,1,Maipú,0,2023-07-29,https://www.goal.com/en/match/deportivo-riestra-vs-deportivo-maipu/f0gfy3wtf8lt117okzg0ado9g
Primera Nacional,Argentina,Estudiantes RC,3,San Martín SJ,2,2023-07-29,https://www.goal.com/en/match/estudiantes-rio-cuarto-vs-san-martin-san-juan/2tmpnan6q4kdm7rre30wht9g4
Primera Nacional,Argentina,Nueva Chicago,3,Guillermo Br,2,2023-07-29,https://www.goal.com/en/match/nueva-chicago-vs-guillermo-brown/2t0qt6eovegoh6n21uisge978
Primera Nacional,Argentina,Morón,2,Gim Mendoza,2,2023-07-29,https://www.goal.com/en/match/deportivo-moron-vs-gimnasia-mendoza/2uk3gt9ai1dzuwdfdauddkx78
Primera Nacional,Argentina,Temperley,3,Almagro,1,2023-07-29,https://www.goal.com/en/match/temperley-vs-almagro/2scpzsnafo4b60u2tkn7w9g5w
Torneo Federal A,Argentina,Belgrano,2,Gim Concepción,0,2023-07-29,https://www.goal.com/en/match/sportivo-belgrano-vs-gimnasia-concepcion/eque76gzh12nox0mm3n1c0k5w
Torneo Federal A,Argentina,Ger Rawson,0,Villa Mitre,1,2023-07-29,https://www.goal.com/en/match/germinal-de-rawson-vs-villa-mitre/41nlnvl55iq3b9r12jlah3o5w
Torneo Federal A,Argentina,Ciudad Bolívar,2,Juventud UU,1,2023-07-29,https://www.goal.com/en/match/ciudad-de-bolivar-vs-juventud-unida-univ/6a3snif3kdrmgmns0gjya7qxg
Torneo Federal A,Argentina,Olimpo,2,Sansinena,0,2023-07-29,https://www.goal.com/en/match/olimpo-vs-sansinena/413vbti53jltu18mpemz5zl04
Torneo Federal A,Argentina,Sol de Mayo,3,Liniers BB,0,2023-07-29,https://www.goal.com/en/match/sol-de-mayo-vs-liniers-bahia-blanca/41devzsi9bgowpfmkseuco2dw
Torneo Federal A,Argentina,Ferro Carril,2,Atenas,1,2023-07-29,https://www.goal.com/en/match/ferro-carril-oeste-lp-vs-atenas/6azlsjxnbqrl2etlwg968tyxg
Torneo Federal A,Argentina,De. Pro.,3,Las Parejas,1,2023-07-29,https://www.goal.com/en/match/def-de-pronunciamiento-vs-sportivo-las-parejas/eqc73lt7802ba9vwiccwzerkk
Torneo Federal A,Argentina,9 de Julio,0,Gimnasia Tiro,0,2023-07-29,https://www.goal.com/en/match/9-de-julio-rafaela-vs-gimnasia-y-tiro/4nw8h6g85djr6itfok4jvm9sk
Torneo Federal A,Argentina,Argentino MM,1,SM Mendoza,3,2023-07-29,https://www.goal.com/en/match/argentino-monte-maiz-vs-san-martin-mendoza/6aeex2kcpcmzbw1hm6kdorj84
Torneo Federal A,Argentina,Boca Unidos,1,Juv Antoniana,0,2023-07-29,https://www.goal.com/en/match/boca-unidos-vs-juventud-antoniana/4oekfwtdylor2twvy78y6s1sk
Torneo Federal A,Argentina,Sol de América,1,Crucero,1,2023-07-29,https://www.goal.com/en/match/sol-de-america-vs-crucero-del-norte/4o5fnppj9uqf209kdmc39me50
Torneo Federal A,Argentina,Def Belgrano,2,Ind Chivilcoy,0,2023-07-29,https://www.goal.com/en/match/defensores-belgrano-vr-vs-independiente-chivilcoy/eqla4g7o0jb3witfj45ujbndg
Torneo Federal A,Argentina,Unión Sun,0,Douglas Haig,1,2023-07-29,https://www.goal.com/en/match/union-sunchales-vs-douglas-haig/er3gqj09g470yv4v5jh2euq6s
Prim B Metro,Argentina,Armenio,1,Los Andes,3,2023-07-29,https://www.goal.com/en/match/deportivo-armenio-vs-los-andes/es9bvqn83pxp4gv0xxih8db84
Prim B Metro,Argentina,Cañuelas,0,San Miguel,1,2023-07-29,https://www.goal.com/en/match/canuelas-vs-san-miguel/era6ea3hho8rby5lu6gxkdf6c
Prim B Metro,Argentina,Comunicaciones,5,Villa SC,2,2023-07-29,https://www.goal.com/en/match/comunicaciones-vs-villa-san-carlos/erixyn9r4sq6k514k8jxywe8k
Prim B Metro,Argentina,Urquiza,3,Sacachispas,1,2023-07-29,https://www.goal.com/en/match/uai-urquiza-vs-sacachispas/er1iewhaf1cb3ypim9n3fc9hw
Premier League,Armenia,West Armenia,2,Shirak,4,2023-07-29,https://www.goal.com/en/match/west-armenia-vs-shirak/efjwcajrvh7ew6r0ah1n3t9uc
Premier League,Armenia,Noah,1,Van,0,2023-07-29,https://www.goal.com/en/match/noah-vs-van/e31o45ouk51sui7eextroehw4
Queensland NPL,Australia,Redlands Utd,0,SC Wanderers,1,2023-07-29,https://www.goal.com/en/match/redlands-united-vs-sc-wanderers/a19acq87bazxsvbyg7cjr4duc
Victoria NPL,Australia,Bentleigh,2,Port Melbourne,2,2023-07-29,https://www.goal.com/en/match/bentleigh-greens-vs-port-melbourne/113bf8ij9ny76qhnstiln0ob8
Victoria NPL,Australia,Moreland City,2,Heidelberg,1,2023-07-29,https://www.goal.com/en/match/moreland-city-vs-heidelberg-united/110a1bk6331r51ff9snnzj384
Victoria NPL,Australia,St. Albans,2,North Geelong,0,2023-07-29,https://www.goal.com/en/match/st-albans-saints-vs-north-geelong-warriors/116fldbyf3d0tgm527z1v572s
Victoria NPL,Australia,Altona Magic,1,South Melb,4,2023-07-29,https://www.goal.com/en/match/altona-magic-vs-south-melbourne/119h5hwbl08b3buvggzg7tel0
Victoria NPL,Australia,Hume City,2,Knights,4,2023-07-29,https://www.goal.com/en/match/hume-city-vs-melbourne-knights/11cd5pxw7qcmrhliz4nik4j6c
Victoria NPL,Australia,Dandenong,1,Green Gully,0,2023-07-29,https://www.goal.com/en/match/dandenong-thunder-vs-green-gully/11febydaslqg9qhxft8e8wc9g
Victoria NPL Women,Australia,Calder Utd,2,South Melb,0,2023-07-29,https://www.goal.com/en/match/calder-united-vs-south-melbourne/coh8032w1jypn76kkf8ko52xg
Victoria NPL Women,Australia,Bayside Utd,2,Alamein,3,2023-07-29,https://www.goal.com/en/match/bayside-united-vs-alamein/coks5n2qdkfot7vi8788dr02c
Victoria NPL Women,Australia,Southern Utd,2,Emerging,4,2023-07-29,https://www.goal.com/en/match/southern-united-vs-fv-emerging/coo2pzss4p22i8vffxnp7c6c4
Victoria NPL Women,Australia,Boroondara,2,Heidelberg,4,2023-07-29,https://www.goal.com/en/match/boroondara-eagles-vs-heidelberg-united/cos3m10615dy3sd9fi1ndiolw
New South Wales NPL,Australia,Bulls,0,Western Sydney,5,2023-07-29,https://www.goal.com/en/match/bulls-academy-vs-western-sydney-w-ii/a4xu52ad8hh0916v92ledp0yc
New South Wales NPL,Australia,Sydney Olympic,5,Mariners,1,2023-07-29,https://www.goal.com/en/match/sydney-olympic-vs-central-coast-ii/a5ab9acg0hbjb9q5cak2kmpec
New South Wales NPL,Australia,Leichhardt,1,Blacktown City,2,2023-07-29,https://www.goal.com/en/match/apia-leichhardt-vs-blacktown-city/a50u7f606fpwqrar6xnezcsgk
New South Wales NPL,Australia,St George City,6,Mt Druitt Town,0,2023-07-29,https://www.goal.com/en/match/st-george-city-fa-vs-mt-druitt-town/a56vrnqso0agf1w83j2k30a38
New South Wales NPL,Australia,Manly Utd,1,Sutherland,0,2023-07-29,https://www.goal.com/en/match/manly-united-vs-sutherland-sharks/a5469l2ju96mub7nzwhnic5qs
Primera División,Bolivia,Royal Pari,1,Real Tomayapo,2,2023-07-29,https://www.goal.com/en/match/royal-pari-vs-real-tomayapo/4tfvjq2dfk01ojsu05a1nrswk
Primera División,Bolivia,Vaca Díez,2,Wilstermann,2,2023-07-29,https://www.goal.com/en/match/vaca-diez-vs-jorge-wilstermann/4suqpslz5ldus5i57ym74urdg
Serie B,Brazil,Ceará,1,Ituano,1,2023-07-29,https://www.goal.com/en/match/ceara-vs-ituano/c472m3krgghrl1w717qigm784
Serie B,Brazil,Sport,2,CRB,0,2023-07-29,https://www.goal.com/en/match/sport-recife-vs-crb/c3y16jlpqu2e2v06qwikk4kr8
Serie B,Brazil,Chapecoense,0,Mirassol,1,2023-07-29,https://www.goal.com/en/match/chapecoense-vs-mirassol/c4g8fmhfata8560zfi7kdf8k4
Serie B,Brazil,Botafogo SP,0,Juventude,2,2023-07-29,https://www.goal.com/en/match/botafogo-sp-vs-juventude/c3fnizn2xtpipbvn521w50sno
Serie B,Brazil,ABC,0,Londrina,0,2023-07-29,https://www.goal.com/en/match/abc-vs-londrina/c4ybevkqvxnft7ftaw3vejk0k
Serie B,Brazil,Avaí,1,Guarani,2,2023-07-29,https://www.goal.com/en/match/avai-vs-guarani/c36nqybmciu2um5yj7v6wh0r8
Serie C,Brazil,Operário,1,Náutico,1,2023-07-29,https://www.goal.com/en/match/operario-pr-vs-nautico/1lm74n40a4eh2z8y7nlo5lc7o
Serie C,Brazil,São José RS,2,Confiança,0,2023-07-29,https://www.goal.com/en/match/sao-jose-rs-vs-confianca/1l2uf865hspgd1l9r1zlbgt1w
Serie D,Brazil,Vitória,1,Ceilândia,0,2023-07-29,https://www.goal.com/en/match/vitoria-es-vs-ceilandia/6ijktm0vg0m915czvr3qn9fkk
Serie D,Brazil,Falcon,1,Sousa,1,2023-07-29,https://www.goal.com/en/match/falcon-vs-sousa/6hn52cofrirx5s0n3lsqgqrkk
Serie D,Brazil,Inter Limeira,0,Caxias,1,2023-07-29,https://www.goal.com/en/match/inter-de-limeira-vs-caxias/dolzul8ey8bj8a9g16ur0bdp0
Serie D,Brazil,Maranhão,2,Tuna Luso,3,2023-07-29,https://www.goal.com/en/match/maranhao-vs-tuna-luso/do3b8obb46n54qmbmngv8mntg
Serie D,Brazil,ASA,1,Nacional,0,2023-07-29,https://www.goal.com/en/match/asa-vs-nacional-de-patos/6i9yh7g39h1lc70uyblobu32s
Serie D,Brazil,Camboriú,0,Maringá,0,2023-07-29,https://www.goal.com/en/match/camboriu-vs-maringa/dpn2wlhlnfwqy4bshrtnzu5g4
Serie D,Brazil,Ferroviária,1,Hercílio,1,2023-07-29,https://www.goal.com/en/match/ferroviaria-vs-hercilio-luz/dq5khbhde727kj3coz6gmkges
Copa Paulista,Brazil,Juventus,2,Ponte Preta B,1,2023-07-29,https://www.goal.com/en/match/juventus-vs-ponte-preta-b/egtnu1hosy6kdfmbecvfy1as
Copa Paulista,Brazil,Primavera,0,XV Piracicaba,1,2023-07-29,https://www.goal.com/en/match/primavera-sp-vs-xv-de-piracicaba/f546822uia7ihru1vjm74owk
Copa Paulista,Brazil,Grêmio Pr,3,São Bento,0,2023-07-29,https://www.goal.com/en/match/gremio-prudente-vs-sao-bento/e4pt4at0g85pyk6y1mkt2y38
Copa Paulista,Brazil,Bragantino B,1,Oeste,2,2023-07-29,https://www.goal.com/en/match/rb-bragantino-b-vs-oeste/et3qil1asoymj7un0gc0pel0
First League,Bulgaria,Hebar 1918,1,Beroe,0,2023-07-29,https://www.goal.com/en/match/hebar-1918-vs-beroe/avkf2fr1l1td4e18fiuyyil90
First League,Bulgaria,Pirin,0,Botev,0,2023-07-29,https://www.goal.com/en/match/pirin-blagoevgrad-vs-botev-plovdiv/av0ocg1b9azo95eczz0r14cno
Canadian Premier League,Canada,Forge,2,Vancouver FC,0,2023-07-29,https://www.goal.com/en/match/forge-vs-vancouver-fc/ed9vkfp1o64pkpcx34v7cnlsk
Canadian Premier League,Canada,Valour,0,Pacific,3,2023-07-29,https://www.goal.com/en/match/valour-vs-pacific/edldsd4n1evo4gnmisqrdt1jo
Primera B,Chile,San Marcos,3,Recoleta,2,2023-07-29,https://www.goal.com/en/match/san-marcos-vs-recoleta/3c0mx6b577szqlujjn09esqac
Primera B,Chile,Puerto Montt,2,Iquique,2,2023-07-29,https://www.goal.com/en/match/puerto-montt-vs-deportes-iquique/3bmohhxx3b94o67h0ws36vd3o
Primera B,Chile,San Felipe,2,Morning,1,2023-07-29,https://www.goal.com/en/match/union-san-felipe-vs-santiago-morning/2zpp6leo4imx9sr8aaf7kh8no
CSL,China PR,Meizhou,2,Dalian,1,2023-07-29,https://www.goal.com/en/match/meizhou-hakka-vs-dalian-pro/escthzfrto2lsdmznrbwbdxjo
CSL,China PR,Nantong,1,Cangzhou,2,2023-07-29,https://www.goal.com/en/match/nantong-zhiyun-vs-cangzhou-mighty-lions/erd5siydjl85ihookwo063ifo
CSL,China PR,Rongcheng,1,Zhejiang,2,2023-07-29,https://www.goal.com/en/match/chengdu-rongcheng-vs-zhejiang/erztjrf29onfomgbxecqwm42c
CSL,China PR,Shenhua,0,Port,5,2023-07-29,https://www.goal.com/en/match/shanghai-shenhua-vs-shanghai-port/erohckh59f8h4qypp4i82sgt0
CSL,China PR,Tianjin JMT,0,Changchun,0,2023-07-29,https://www.goal.com/en/match/tianjin-jinmen-tiger-vs-changchun-yatai/er1w9izwviva8ifh0y9e9v0no
China League One,China PR,Liaoning,3,Guangzhou,1,2023-07-29,https://www.goal.com/en/match/liaoning-shenyang-vs-guangzhou-fc/agx49nwm0u8b5eeky1t1pod90
China League One,China PR,Longding,2,Dongwu,2,2023-07-29,https://www.goal.com/en/match/yanbian-longding-vs-suzhou-dongwu/ah8nhuy29mvimdhe6xlqqpkic
China League One,China PR,Heilongjiang,3,Nanjing City,0,2023-07-29,https://www.goal.com/en/match/heilongjiang-ice-city-vs-nanjing-city/ahkdzqggu5koh32nr2jyuu42c
China League One,China PR,Xingzhou,0,Pingguo Haliao,0,2023-07-29,https://www.goal.com/en/match/jinan-xingzhou-vs-guangxi-pingguo-haliao/ahw1vnmy5t5omkn7wkn7m00t0
China League Two,China PR,BIT,1,Qisheng,0,2023-07-29,https://www.goal.com/en/match/beijing-bit-vs-zibo-qisheng/1x2a6n8vd9di2scp9yipj09as
China League Two,China PR,Haimen,1,Jiangcheng,1,2023-07-29,https://www.goal.com/en/match/haimen-codion-vs-wuhan-jiangcheng/1y7crt1s9y5zgkhezpklcpo2c
China League Two,China PR,Istar,4,Tai'an,1,2023-07-29,https://www.goal.com/en/match/hubei-istar-vs-tai-an-tiankuang/1xtncfm3lr7fjfmdeblx8esyc
China League Two,China PR,Red Lions,1,Zhixing,0,2023-07-29,https://www.goal.com/en/match/qingdao-red-lions-vs-dalian-zhixing/1xfxqtpoudv7bmf1ad8fapgk4
Primera B,Colombia,Patriotas,0,Cartagena,0,2023-07-29,https://www.goal.com/en/match/patriotas-boyaca-vs-real-cartagena/1wjhv7k1g5jtr4t9v471wj28k
Primera B,Colombia,Cortuluá,2,Llaneros,0,2023-07-29,https://www.goal.com/en/match/cortulua-vs-llaneros/1x1ls9hssyyf3x9g4aylqtzbo
Primera B,Colombia,Atlético,0,Orsomarso,1,2023-07-29,https://www.goal.com/en/match/atletico-vs-orsomarso/1vschit8iryuq75dtmdhbt0d0
Primera B,Colombia,Fortaleza,2,Real Santander,0,2023-07-29,https://www.goal.com/en/match/fortaleza-ceif-vs-real-santander/1wskm8tyjwsj35msmqdh84yz8
HNL,Croatia,Gorica,1,Lokomotiva,0,2023-07-29,https://www.goal.com/en/match/hnk-gorica-vs-lokomotiva-zagreb/8yt6r22fz6nunbg9dq7pmwaac
HNL,Croatia,Istra,0,Dinamo Zagreb,3,2023-07-29,https://www.goal.com/en/match/istra-1961-vs-dinamo-zagreb/8yjyruqp7enn5atko3gbayoes
Czech Liga,Czech Republic,Pardubice,0,Jablonec,0,2023-07-29,https://www.goal.com/en/match/pardubice-vs-jablonec/c9nmc24indvchcdnpxnplxiqc
Czech Liga,Czech Republic,Sigma,3,Karviná,1,2023-07-29,https://www.goal.com/en/match/sigma-olomouc-vs-karvina/c8uke6p0xrxoqbs4q6vd6fs44
Czech Liga,Czech Republic,Zlín,0,Sparta,1,2023-07-29,https://www.goal.com/en/match/zlin-vs-sparta-praha/c9ejmv7hck6321krd1pd5aiok
Czech Liga,Czech Republic,Baník,0,Slovácko,0,2023-07-29,https://www.goal.com/en/match/banik-ostrava-vs-slovacko/c8c7es7ofmw8q861mjemvonx0
FNL,Czech Republic,Hanácká,3,Prostějov,0,2023-07-29,https://www.goal.com/en/match/hanacka-vs-prostejov/6wra05roui8oi5w7iado873mc
FNL,Czech Republic,Líšeň,1,Vysočina,2,2023-07-29,https://www.goal.com/en/match/lisen-vs-vysocina-jihlava/6whrtym0tj2k2x2qcsxw1lvys
FNL,Czech Republic,Vlašim,1,Chrudim,1,2023-07-29,https://www.goal.com/en/match/vlasim-vs-chrudim/6xlpzec5x697qlopi7rm1j4es
1. Division,Denmark,AaB,1,Horsens,0,2023-07-29,https://www.goal.com/en/match/aab-vs-horsens/9dihdp850ow3hqwpaiwun6g44
1. Division,Denmark,Kolding,2,Hillerød,1,2023-07-29,https://www.goal.com/en/match/kolding-vs-hillerod/9draaxf0rwp03nlc9h3tjjeac
Veikkausliiga,Finland,SJK,1,HJK,2,2023-07-29,https://www.goal.com/en/match/sjk-vs-hjk/uzj4k7l3kn73e830tm6sm1p0
Ykkönen,Finland,EIF,1,SalPa,0,2023-07-29,https://www.goal.com/en/match/eif-vs-salpa/7czp0eedijj3d5jrdn7laxhqs
Ykkönen,Finland,JäPS,2,HIFK,3,2023-07-29,https://www.goal.com/en/match/jaeps-vs-hifk/7cs5icgwgh1ukbhmhk60eevpw
Ykkönen,Finland,KPV,1,Jaro,1,2023-07-29,https://www.goal.com/en/match/kpv-vs-jaro/7cvzol2340gumr07yrksike1g
Regionalliga,Germany,BFC Dynamo,3,Zwickau,0,2023-07-29,https://www.goal.com/en/match/bfc-dynamo-vs-zwickau/2mhrps2rnunm4zkqgwb6lpc0k
Regionalliga,Germany,Greifswald,3,Eilenburg,1,2023-07-29,https://www.goal.com/en/match/greifswalder-fc-vs-eilenburg/2no41k5obr7hevjv9633qm7mc
Regionalliga,Germany,Illertissen,2,Burghausen,1,2023-07-29,https://www.goal.com/en/match/illertissen-vs-wacker-burghausen/c1h3lrdxhjbb9ldjriu6wpvys
Regionalliga,Germany,Vilzing,2,Bayreuth,1,2023-07-29,https://www.goal.com/en/match/vilzing-vs-bayreuth/c3h7kivac575yr6j35q29xnh0
Regionalliga,Germany,M'gladbach II,1,Düren,2,2023-07-29,https://www.goal.com/en/match/borussia-m-gladbach-ii-vs-dueren-merzenich/1vbfo0ybjycnt8dt9y41c874k
Regionalliga,Germany,Rödinghausen,2,RW Ahlen,0,2023-07-29,https://www.goal.com/en/match/roedinghausen-vs-rot-weiss-ahlen/1ukm5nxd5s3n8s3jk6wtjkpp0
Regionalliga,Germany,Schalke II,2,Bocholt,5,2023-07-29,https://www.goal.com/en/match/schalke-04-ii-vs-1-fc-bocholt/1uy0b0pgs9lfqbrxj61cxysk4
