Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
MLS,USA,Charlotte,2,Cincinnati,2,2023-07-09,https://www.goal.com/en/match/charlotte-vs-cincinnati/abx6q1s13hrb2f8y0uil33y1g
MLS,USA,Columbus,1,NYCFC,1,2023-07-09,https://www.goal.com/en/match/columbus-crew-vs-new-york-city/ac0ik4uyv7awyksxwipwxpxck
MLS,USA,DC United,2,Inter Miami,2,2023-07-09,https://www.goal.com/en/match/dc-united-vs-inter-miami/ac3wrgu05s4fi6r53095v4xlg
MLS,USA,Montréal,0,Atlanta United,1,2023-07-09,https://www.goal.com/en/match/montreal-vs-atlanta-united/ac7uymil5i1pbtvxr7pyzge1g
MLS,USA,New York,2,New England,1,2023-07-09,https://www.goal.com/en/match/new-york-rb-vs-new-england/acbcv95zxcui0u0y9zsd81a8k
MLS,USA,Toronto,0,St. Louis,1,2023-07-09,https://www.goal.com/en/match/toronto-vs-st-louis-city/aceqnvcdfad0vsjeztuonyuj8
MLS,USA,Chicago,1,Nashville,0,2023-07-09,https://www.goal.com/en/match/chicago-fire-vs-nashville-sc/aci48a7tyxajo7cjdtwxkdrtg
MLS,USA,Houston,2,Sporting KC,2,2023-07-09,https://www.goal.com/en/match/houston-dynamo-vs-sporting-kc/acleu6mp6xaxencmwjbfa7mz8
MLS,USA,Minnesota,1,Austin,4,2023-07-09,https://www.goal.com/en/match/minnesota-united-vs-austin/acp7k70akevu7q742hoi9jfh0
MLS,USA,Colorado,2,Dallas,1,2023-07-09,https://www.goal.com/en/match/colorado-rapids-vs-dallas/act4d0bxrqqfb4gjz0s32dtsk
MLS,USA,Salt Lake,4,Orlando,0,2023-07-09,https://www.goal.com/en/match/real-salt-lake-vs-orlando-city/acwpi8dts87254d92o4fkd444
MLS,USA,Galaxy,3,Philadelphia,1,2023-07-09,https://www.goal.com/en/match/la-galaxy-vs-philadelphia-union/ad095kwq3g6jvpf0swc9acljo
MLS,USA,Los Angeles,1,Earthquakes,1,2023-07-09,https://www.goal.com/en/match/los-angeles-vs-sj-earthquakes/ad3ljs5zhgdvswkqt19925j4k
MLS,USA,Whitecaps,2,Sounders,3,2023-07-09,https://www.goal.com/en/match/vancouver-whitecaps-vs-seattle-sounders/ad71i079l9vne93pw6ttkk3dg
Liga MX,Mexico,Cruz Azul,0,Toluca,2,2023-07-09,https://www.goal.com/en/match/cruz-azul-vs-toluca/d9nzgbxq1g9i0wprnnb474qhg
Liga MX,Mexico,Chivas,3,San Luis,1,2023-07-09,https://www.goal.com/en/match/guadalajara-vs-atletico-san-luis/d95f9wsbp5xcy75t0pw07s9hw
Liga MX,Mexico,Juárez,1,Tigres,1,2023-07-09,https://www.goal.com/en/match/juarez-vs-tigres-uanl/d8w5vap0bzavl8eyd31zak0lw
Liga MX,Mexico,Pumas,0,Mazatlán,0,2023-07-09,https://www.goal.com/en/match/pumas-unam-vs-mazatlan/d9ytz0prp1v8spu30lf554jro
Serie A,Brazil,Atl. Mineiro,0,Corinthians,1,2023-07-09,https://www.goal.com/en/match/atletico-mineiro-vs-corinthians/c9iroco3053k5o979tqq3vehg
Serie A,Brazil,Coritiba,3,América MG,1,2023-07-09,https://www.goal.com/en/match/coritiba-vs-america-mineiro/ca15jwgsbsxmhu6dj9xjal2j8
Serie A,Brazil,Palmeiras,1,Flamengo,1,2023-07-09,https://www.goal.com/en/match/palmeiras-vs-flamengo/c8pzta7u65zoj7w24hnm2ghec
Serie A,Brazil,Santos,4,Goiás,3,2023-07-09,https://www.goal.com/en/match/santos-vs-goias/c90qpg6cubtvannnzzo4etpuc
Serie A,Brazil,Fluminense,2,Internacional,0,2023-07-09,https://www.goal.com/en/match/fluminense-vs-internacional/c87oqqvhe5gz3zfabbs0voyz8
Serie A,Brazil,RB Bragantino,0,São Paulo,0,2023-07-09,https://www.goal.com/en/match/rb-bragantino-vs-sao-paulo/c99rq1lt5w86wiyj6er5dld04
Liga Profesional Argentina,Argentina,Estudiantes,0,Racing Club,0,2023-07-09,https://www.goal.com/en/match/estudiantes-vs-racing-club/2hlohhqkh7eggmqg0r38g6j2s
Liga Profesional Argentina,Argentina,San Lorenzo,0,River Plate,0,2023-07-09,https://www.goal.com/en/match/san-lorenzo-vs-river-plate/2hpj7hwvobwd15za25dk0b3f8
Liga Profesional Argentina,Argentina,Instituto,0,Tigre,1,2023-07-09,https://www.goal.com/en/match/instituto-vs-tigre/2i23mybm2or5h0p0uvjyqxams
Liga Profesional Argentina,Argentina,Platense,1,Sarmiento,0,2023-07-09,https://www.goal.com/en/match/platense-vs-sarmiento/2ifzvd363khaxr1vmg2dp3ndg
Concacaf Gold Cup,N/C America,Panama,4,Qatar,0,2023-07-09,https://www.goal.com/en/match/panama-vs-qatar/e4i8aj8q2sic69hrbf6011fkk
Concacaf Gold Cup,N/C America,Mexico,2,Costa Rica,0,2023-07-09,https://www.goal.com/en/match/mexico-vs-costa-rica/e4wb8wdvkjfi50eyyweskptlg
Primera División,Uruguay,Plaza Colonia,1,Maldonado,3,2023-07-09,https://www.goal.com/en/match/plaza-colonia-vs-deportivo-maldonado/d7xegx5st4c63tdknemdxm7tg
Primera División,Uruguay,Boston River,0,Def. Sporting,1,2023-07-09,https://www.goal.com/en/match/boston-river-vs-defensor-sporting/cyzwf9co930ktvs3jhjfrkpp0
Primera División,Chile,Univ Católica,0,Everton,1,2023-07-09,https://www.goal.com/en/match/universidad-catolica-vs-everton/btjchohos2uiqt12wqpc3302c
Primera División,Chile,U. La Calera,1,Cobresal,1,2023-07-09,https://www.goal.com/en/match/union-la-calera-vs-cobresal/btrg4cyk5uvnwtvgl0crep6ac
Eliteserien,Norway,Odd,0,Bodø/Glimt,2,2023-07-09,https://www.goal.com/en/match/odd-vs-bodo-glimt/gjkh87qq5dg2znbdlacz8phw
Eliteserien,Norway,Rosenborg,1,Lillestrøm,2,2023-07-09,https://www.goal.com/en/match/rosenborg-vs-lillestrom/gn0iha5z50f2a8pai387j1n8
Eliteserien,Norway,Sandefjord,0,Stabæk,0,2023-07-09,https://www.goal.com/en/match/sandefjord-vs-stabaek/gsb706u2jno1satkhqzy5r10
Eliteserien,Norway,Strømsgodset,5,Sarpsborg,2,2023-07-09,https://www.goal.com/en/match/stromsgodset-vs-sarpsborg-08/gvrphisfqa637eao5lf32eqc
Eliteserien,Norway,Tromsø,0,Vålerenga,0,2023-07-09,https://www.goal.com/en/match/tromso-vs-valerenga/gzge6annoclyhw1mbha2ioes
Eliteserien,Norway,Molde,2,Brann,0,2023-07-09,https://www.goal.com/en/match/molde-vs-brann/h2wdn50dch87bvaquph8dr10
Allsvenskan,Sweden,Malmö,1,Mjällby,2,2023-07-09,https://www.goal.com/en/match/malmoe-ff-vs-mjaellby/3ohpok5cacp1nfty0sby12cr8
Allsvenskan,Sweden,Sirius,1,Hammarby,2,2023-07-09,https://www.goal.com/en/match/sirius-vs-hammarby/3oob3sjf7ownxhb4bgonp5d04
Allsvenskan,Sweden,Kalmar,0,Elfsborg,4,2023-07-09,https://www.goal.com/en/match/kalmar-vs-elfsborg/3orsev5ydoihvakbbu8i59yxg
Super League,Malaysia,Sri Pahang,1,Selangor,0,2023-07-09,https://www.goal.com/en/match/sri-pahang-vs-selangor/1iy6cx0iqwk76r7bupp93k3kk
Super League,Malaysia,PDRM,0,Kedah,2,2023-07-09,https://www.goal.com/en/match/pdrm-vs-kedah/1ivtjtjnj7pjkyrh0136ly42c
Club Friendlies,World,Zenit,0,Fenerbahçe,0,2023-07-09,https://www.goal.com/en/match/zenit-vs-fenerbahce/2xhojc3eom5a1l9jgen4m7mz8
Club Friendlies,World,Hatay,1,Hull,1,2023-07-09,https://www.goal.com/en/match/hatayspor-vs-hull-city/8tqhklz300z9mnoud0x3kd1w
COSAFA Cup,Africa,Zambia,2,Comoros,1,2023-07-09,https://www.goal.com/en/match/zambia-vs-comoros/6kwm0dr342jsf3yodddep2u50
COSAFA Cup,Africa,Malawi,2,Seychelles,0,2023-07-09,https://www.goal.com/en/match/malawi-vs-seychelles/6l7st716gz8ektgmsehhte5uc
