Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
J-League Cup,Japan,Vissel Kobe,0,Nagoya,2,2023-03-08,https://www.goal.com/en/match/vissel-kobe-vs-nagoya-grampus/2bjc8nvpsa3d0l06gc8iavjf8
Liga de Expansión MX,Mexico,Durango,3,Dorados,0,2023-03-08,https://www.goal.com/en/match/durango-vs-dorados/ch8r6hvkzpii5ex2o2a5xgf84
Liga de Expansión MX,Mexico,La Paz,4,Correcaminos,1,2023-03-08,https://www.goal.com/en/match/ca-la-paz-vs-correcaminos-uat/chcvzatgji8hbvuue17dlludw
Liga de Expansión MX,Mexico,Morelia,1,Mineros,2,2023-03-08,https://www.goal.com/en/match/atletico-morelia-vs-mineros-de-zacatecas/chhegvi2g0v60fli7cta0c0lw
Emir Cup,Qatar,Wakrah,1,Shahaniya,1,2023-03-08,https://www.goal.com/en/match/al-wakrah-vs-al-shahaniya/5r5o99vjnhlru22mqvwzwg4d0
Emir Cup,Qatar,Arabi,3,Shamal,0,2023-03-08,https://www.goal.com/en/match/al-arabi-vs-al-shamal/5rzmljbx9hdyryvnoycfw13x0
Super Liga,Serbia,Partizan,1,Kolubara,1,2023-03-08,https://www.goal.com/en/match/partizan-vs-kolubara/6riyml591ac9pv55r9m6a9us4
Cup,Slovakia,L. Mikuláš,2,Skalica,2,2023-03-08,https://www.goal.com/en/match/liptovsky-mikulas-vs-skalica/7s4o9zt8530g3pkdkdsvlvw9g
Cup,Slovenia,Tabor,0,Rogaška,1,2023-03-08,https://www.goal.com/en/match/tabor-sezana-vs-rogaska/7kphya2qizfu9zyk91udo7cb8
Cup,Slovenia,Rudar,0,Maribor,4,2023-03-08,https://www.goal.com/en/match/rudar-vs-maribor/7l2un4twn7cxpe46gcxj39ces
Cup,Slovenia,Aluminij,4,Fužinar,2,2023-03-08,https://www.goal.com/en/match/aluminij-vs-fuzinar/7kxyvqisq3n6du2vbwn6bkh04
Cup,Slovenia,Nafta,1,Olimpija,3,2023-03-08,https://www.goal.com/en/match/nafta-vs-olimpija/7kt255859f6gse1pqe7f3vdp0
Cup,South Africa,Dondol Stars,1,AmaZulu,1,2023-03-08,https://www.goal.com/en/match/dondol-stars-vs-amazulu/crlxim6o60u8zdcuv4nlax53o
Copa de la Reina,Spain,Granada,0,Atl. Madrid,3,2023-03-08,https://www.goal.com/en/match/granada-vs-atletico-madrid/bu7xd4fe9w80snkynci9zxj4k
1. Lig,Turkey,Erzurumspor,0,Keçiörengücü,1,2023-03-08,https://www.goal.com/en/match/erzurumspor-fk-vs-ankara-kecioerenguecue/6px94c7umbidqnhbjq18bpiqc
1. Lig,Turkey,Manisa FK,2,Bodrumspor,1,2023-03-08,https://www.goal.com/en/match/manisa-fk-vs-bodrumspor/6pactyqns4uisghsogesbl4pg
1. Lig,Turkey,Altay,3,Yeni Malatya,0,2023-03-08,https://www.goal.com/en/match/altay-vs-yeni-malatyaspor/6p04n88hsvnh5sufh79ruzj84
1. Lig,Turkey,Rize,3,Adanaspor,0,2023-03-08,https://www.goal.com/en/match/rizespor-vs-adanaspor/6p5t9wv2jje775gklemiqmhw4
1. Lig,Turkey,Gençlerbirliği,0,Denizlispor,0,2023-03-08,https://www.goal.com/en/match/genclerbirligi-vs-denizlispor/6psne6cg04tkfqifbd7pxmx3o
