Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Damallsvenskan,Sweden,Kristianstad,3,Växjö,1,2023-06-15,https://www.goal.com/en/match/kristianstad-vs-vaexjoe/epz7qpw0kuwf45o4sku1r8tg4
Damallsvenskan,Sweden,Örebro,1,Norrköping,0,2023-06-15,https://www.goal.com/en/match/kif-oerebro-vs-norrkoeping/eptet9c1ljtnwd06xja1ep7v8
2. Lig,Turkey,Bucaspor 1928,0,Şanlıurfa,3,2023-06-15,https://www.goal.com/en/match/bucaspor-1928-vs-sanliurfaspor/7j4d3ck33on0rgv68afymrp5g
USL Championship,USA,Hartford Ath,1,Detroit City,3,2023-06-15,https://www.goal.com/en/match/hartford-athletic-vs-detroit-city/46rb460upe1ni9rkwpmszwl5g
USL Championship,USA,El Paso Loco,2,LV Lights,1,2023-06-15,https://www.goal.com/en/match/el-paso-locomotive-vs-las-vegas-lights/46o7b616pyxkf0tytza7op15g
USL Championship,USA,SD Loyal,2,San Antonio,2,2023-06-15,https://www.goal.com/en/match/san-diego-loyal-vs-san-antonio/46uk7m7n4w34yki7bzloug3ys
USL League One,USA,Lexington,2,Red Wolves,0,2023-06-15,https://www.goal.com/en/match/lexington-vs-chattanooga-red-wolves/1ayasdpcl4gf283q0km3ao55g
MLS Next Pro,USA,New England II,1,NYCFC II,0,2023-06-15,https://www.goal.com/en/match/new-england-ii-vs-new-york-city-ii/23et7r7umgzv14hn87pfnsmxg
MLS Next Pro,USA,Union II,0,Crown Legacy,2,2023-06-15,https://www.goal.com/en/match/philadelphia-union-ii-vs-crown-legacy/23290up894aw6rcqbld7xwyz8
MLS Next Pro,USA,St. Louis II,0,Austin II,1,2023-06-15,https://www.goal.com/en/match/st-louis-city-ii-vs-austin-ii/23olpyagfwa521gtmephf3cpg
NWSL Challenge Cup,USA,Spirit,1,Courage,2,2023-06-15,https://www.goal.com/en/match/washington-spirit-vs-north-carolina-courage/deljvsal05suutoi1tgk7ppuc
NWSL Challenge Cup,USA,KC Current,4,Red Stars,0,2023-06-15,https://www.goal.com/en/match/kansas-city-current-vs-chicago-red-stars/df9omi274jtnwe92eu1st01sk
NWSL Challenge Cup,USA,Racing Lou,3,Dash,0,2023-06-15,https://www.goal.com/en/match/racing-louisville-vs-houston-dash/dexnepfhjqic39giv8s31zs44
U23 National Team Friendlies,World,China PR,1,Korea Rep,3,2023-06-15,https://www.goal.com/en/match/china-pr-u23-vs-korea-republic-u23/aet3sdy6o933qio9fi2ra0sgk
U21 National Team Friendlies,World,Israel,0,Belgium,2,2023-06-15,https://www.goal.com/en/match/israel-u21-vs-belgium-u21/3dpw2ypabis5ea7fwj88kce1g
Tournoi Maurice Revello,World,Costa Rica,2,Qatar,4,2023-06-15,https://www.goal.com/en/match/costa-rica-u23-vs-qatar-u23/cv5k6epvhevq3yey8h06tbuvo
Tournoi Maurice Revello,World,Morocco,1,Venezuela,0,2023-06-15,https://www.goal.com/en/match/morocco-u23-vs-venezuela-u23/7lzh6kv86mugc6x6ovu4wu590
Tournoi Maurice Revello,World,Côte d'Ivoire,3,Saudi Arabia,1,2023-06-15,https://www.goal.com/en/match/cote-d-ivoire-u23-vs-saudi-arabia-u23/9s2ppvkvk8sx5u4mepjxcvtas
Tournoi Maurice Revello,World,Méditerranée,3,Japan,3,2023-06-15,https://www.goal.com/en/match/selection-mediterranee-vs-japan-u19/5arxrvp275lbg9i5etj5yxd04
