Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Liga Pro,Ecuador,Aucas,3,Gualaceo,0,2022-10-24,https://www.goal.com/en/match/aucas-vs-gualaceo/10m03zaraea2nm6dnn9lpwphw
Liga Pro,Ecuador,Delfin,2,Universidad,1,2022-10-24,https://www.goal.com/en/match/delfin-vs-universidad-catolica/1069wxgfdtphgtmm5u5v05rf8
Liga Pro,Ecuador,Guayaquil City,1,Orense,1,2022-10-24,https://www.goal.com/en/match/guayaquil-city-vs-orense/10i01pf5y3q5vt9pibe9vp4ic
Premier League,Egypt,Ghazl,2,Ismaily,1,2022-10-24,https://www.goal.com/en/match/ghazl-el-mehalla-vs-ismaily/750t8v120rufjt44lmk3mpno4
Premier League,Egypt,Ittihad,2,El Dakhleya,0,2022-10-24,https://www.goal.com/en/match/al-ittihad-vs-el-dakhleya/75592pdco2gbbaredrsow3w9g
Premier League,Egypt,Future,0,Mokawloon,0,2022-10-24,https://www.goal.com/en/match/future-vs-al-mokawloon/759bjqrgdanl6ud7bpn9b3dhw
Primera Division,El Salvador,Águila,2,Dragón,2,2022-10-24,https://www.goal.com/en/match/aguila-vs-dragon/dap929m173sjhxhpz1v11txxw
Primera Division,El Salvador,FAS,3,Alianza,0,2022-10-24,https://www.goal.com/en/match/fas-vs-alianza/de6iallw1qtda209ekcda4s9g
Primera Division,El Salvador,Isidro,0,Marte,0,2022-10-24,https://www.goal.com/en/match/isidro-metapan-vs-atletico-marte/ddwvrxxc751wqjphh28gb52c4
Primera Division,El Salvador,Jocoro,4,Chalatenango,0,2022-10-24,https://www.goal.com/en/match/jocoro-vs-chalatenango/daggs4phgpd6ndm6ht0ya21hw
Primera Division,El Salvador,Once Deportivo,1,Santa Tecla,1,2022-10-24,https://www.goal.com/en/match/once-deportivo-vs-santa-tecla/de0xzextszz5jjcot34hy23v8
Primera Division,El Salvador,Platense,1,Firpo,0,2022-10-24,https://www.goal.com/en/match/platense-vs-firpo/dak3u2kc1a9u4l5yu2bwwntp0
Premier League 2,England,Leicester,1,Arsenal,2,2022-10-24,https://www.goal.com/en/match/leicester-city-u21-vs-arsenal-u21/5te46kwcnrhlcpeyh6al996hg
UEFA U17 Championship Qualification,Europe,Azerbaijan,2,Ukraine,5,2022-10-24,https://www.goal.com/en/match/azerbaijan-u17-vs-ukraine-u17/ecziogvfap6gfboh3hvnkk5w
UEFA U17 Championship Qualification,Europe,Bosnia,2,Liechtenstein,0,2022-10-24,https://www.goal.com/en/match/bosnia-herzegovina-u17-vs-liechtenstein-u17/egtlz0gb4ewdoc5e8l4ylslw
National 1,France,Orléans,0,Red Star,0,2022-10-24,https://www.goal.com/en/match/orleans-vs-red-star/5ysakxqzpw6esx95rnhjtzw2c
National 1,France,Versailles,2,Cholet,2,2022-10-24,https://www.goal.com/en/match/versailles-vs-cholet/5ywjgst7qv3jimu773xxc0duc
3. Liga,Germany,Hallescher FC,3,Bayreuth,0,2022-10-24,https://www.goal.com/en/match/hallescher-fc-vs-bayreuth/3uxvl9szjaezqfworqg2i0xzo
Liga Nacional,Guatemala,Xinabajul,1,Mixco,1,2022-10-24,https://www.goal.com/en/match/xinabajul-vs-mixco/4ywdb8aa6jssxxolq9wli6o7o
Liga Nacional,Honduras,Marathón,2,Real España,0,2022-10-24,https://www.goal.com/en/match/marathon-vs-real-espana/bhuu7bgglybx6b2tfj8qzp2xg
Liga Nacional,Honduras,Motagua,1,Olancho,3,2022-10-24,https://www.goal.com/en/match/motagua-vs-olancho/bic8q6nw75pjerz2v9jbrr4es
Liga Nacional,Honduras,UPNFM,0,Olimpia,0,2022-10-24,https://www.goal.com/en/match/upnfm-vs-olimpia/bi848mhfsqx6q1vymjz5x41lg
Liga Nacional,Honduras,Real Sociedad,2,Victoria,5,2022-10-24,https://www.goal.com/en/match/real-sociedad-vs-victoria/bi3pd1uej2zoiryi16qrj7l78
NB I,Hungary,Mezőkövesd,1,Újpest,0,2022-10-24,https://www.goal.com/en/match/mezokoevesd-vs-ujpest/6ip71ofhtd8txpt9plifv0etw
NB I,Hungary,Debrecen,2,Kisvárda,3,2022-10-24,https://www.goal.com/en/match/debrecen-vs-kisvarda/6ilizwjitegoazx5e318mi9ec
Úrvalsdeild,Iceland,Víkingur R,2,KR,2,2022-10-24,https://www.goal.com/en/match/vikingur-reykjavik-vs-kr/67etmhpi2rjjlwbs6krphekus
Ligat Ha'al,Israel,Maccabi TA,3,M Netanya,0,2022-10-24,https://www.goal.com/en/match/maccabi-tel-aviv-vs-maccabi-netanya/5jepb6hyycgblc47tvs6opr84
Serie C,Italy,Carrarese,1,Reggiana,1,2022-10-24,https://www.goal.com/en/match/carrarese-vs-reggiana/4w55218yo04zb9yd1mbry9p90
Serie C,Italy,Monterosi,2,Monopoli,2,2022-10-24,https://www.goal.com/en/match/monterosi-tuscia-vs-monopoli/c6iruq604yv7oqelryscgkr2s
Eerste Divisie,Netherlands,Ajax,1,VVV,1,2022-10-24,https://www.goal.com/en/match/ajax-ii-vs-vvv/4nopysew3j3yn1pgssptsgw0k
Eerste Divisie,Netherlands,AZ II,0,Telstar,0,2022-10-24,https://www.goal.com/en/match/az-ii-vs-telstar/4nsdih3jlxgt6urefgq0mfw2c
Eerste Divisie,Netherlands,PSV II,6,Helmond,0,2022-10-24,https://www.goal.com/en/match/psv-ii-vs-helmond-sport/4nw20cplngntkqib51vyp7504
Eerste Divisie,Netherlands,Utrecht II,0,Zwolle,1,2022-10-24,https://www.goal.com/en/match/utrecht-ii-vs-pec-zwolle/4nzqp9lcvxn73tj48y8saq1w4
Division Profesional,Paraguay,Libertad,0,Nacional,1,2022-10-24,https://www.goal.com/en/match/libertad-vs-nacional-asuncion/4fhyzbrxhsq8mshxnmc4ow4d0
Primera División,Peru,Cienciano,6,Carlos Stein,2,2022-10-24,https://www.goal.com/en/match/cienciano-vs-carlos-stein/3n89u67v1v2dn9uq6y27jm2ok
Primera División,Peru,Binacional,3,César Vallejo,0,2022-10-24,https://www.goal.com/en/match/deportivo-binacional-vs-cesar-vallejo/3nc12q7u4bzh3e75hrwzktj4k
Primera División,Peru,Grau,2,Melgar,1,2022-10-24,https://www.goal.com/en/match/atletico-grau-vs-melgar/3mtg3bow7sv7yytu90hxungno
I Liga,Poland,SKRA,1,Chrobry,2,2022-10-24,https://www.goal.com/en/match/skra-czestochowa-vs-chrobry-glogow/5kg2mlfgx7cs82yjdu2muscus
I Liga,Poland,GKS Katowice,0,Stal Rzeszów,0,2022-10-24,https://www.goal.com/en/match/gks-katowice-vs-stal-rzeszow/5k7tonqtgmdubuu3bfyj0f2fo
Segunda Liga,Portugal,Leixões,1,Tondela,1,2022-10-24,https://www.goal.com/en/match/leixoes-vs-tondela/1zasig4kta9n3imlpfr1pi80k
Premier Division,Republic of Ireland,Shelbourne,1,UCD,1,2022-10-24,https://www.goal.com/en/match/shelbourne-vs-ucd/afr8srgt7yr5dp3z51kg46bys
Premier Division,Republic of Ireland,Sligo,0,Derry,0,2022-10-24,https://www.goal.com/en/match/sligo-rovers-vs-derry-city/ag3i0dbbceulr4ddn0pkcup04
Liga I,Romania,Petrolul 52,2,Argeș,0,2022-10-24,https://www.goal.com/en/match/petrolul-52-vs-arges/3oz3rnh571qcpi9a6kp3qs07o
Liga I,Romania,Sepsi,0,FCSB,1,2022-10-24,https://www.goal.com/en/match/sepsi-vs-fcsb/3p5wabvgcxm92lwm9xsiojvh0
FA Cup,Scotland,Pollok,4,Annan,3,2022-10-24,https://www.goal.com/en/match/pollok-vs-annan-athletic/1tgm30pjer7zkgyzt0vb35hck
Super Liga,Serbia,Mladost NS,2,Radnik,1,2022-10-24,https://www.goal.com/en/match/mladost-novi-sad-vs-radnik-surdulica/6jvvttgt9564rea5ygir43zf8
Super Liga,Serbia,Spartak,1,Mladost Lučani,1,2022-10-24,https://www.goal.com/en/match/spartak-subotica-vs-mladost-lucani/6js1r6e6b1sdr0p2v6l0j2tqs
Super Liga,Serbia,Napredak,0,Vojvodina,2,2022-10-24,https://www.goal.com/en/match/napredak-vs-vojvodina/6jzeld1valc468cvxbsa5auj8
1. SNL,Slovenia,Bravo,2,Celje,0,2022-10-24,https://www.goal.com/en/match/bravo-vs-celje/dwbi3jugqm5c66ospf8j7i6tw
1. SNL,Slovenia,Radomlje,2,Koper,2,2022-10-24,https://www.goal.com/en/match/radomlje-vs-koper/dvzgit7sujtydlzr5vxvhbtas
CONMEBOL Libertadores Femenina,South America,Palmeiras,2,Santiago,1,2022-10-24,https://www.goal.com/en/match/palmeiras-vs-santiago-morning/oeja9r39s3lo7xrgcohccetw
Segunda División,Spain,Real Oviedo,1,Málaga,0,2022-10-24,https://www.goal.com/en/match/real-oviedo-vs-malaga/27ceorw8jmg960mee767i87is
Superettan,Sweden,Jönköpings S,2,Norrby,1,2022-10-24,https://www.goal.com/en/match/joenkoepings-soedra-vs-norrby/b4a93h7m5ptenpqtz07sf9s7o
Ettan,Sweden,Täby,1,Hammarby TFF,1,2022-10-24,https://www.goal.com/en/match/taeby-vs-hammarby-talang/3ekxf8oi75fdkubf05z4na9lg
Damallsvenskan,Sweden,Linköping,2,Kalmar,2,2022-10-24,https://www.goal.com/en/match/linkoeping-vs-kalmar/cpe0plzgbp7t20uy7gpy9ukus
1. Lig,Turkey,Adanaspor,2,Gençlerbirliği,1,2022-10-24,https://www.goal.com/en/match/adanaspor-vs-genclerbirligi/681v6ewgvpl0klvpqr70fcutw
USL Championship,USA,Legion,2,Pittsburgh,2,2022-10-24,https://www.goal.com/en/match/birmingham-legion-vs-pittsburgh-riverhounds/a8l38k9dgilqbrvs5rs4sjt3o
USL Championship,USA,SD Loyal,0,Roots,3,2022-10-24,https://www.goal.com/en/match/san-diego-loyal-vs-oakland-roots/4gf766pu1785brdbae1pijhn8
NWSL,USA,Thorns,2,San Diego Wave,1,2022-10-24,https://www.goal.com/en/match/portland-thorns-vs-san-diego-wave/5kbj2mdyasacmjwy74exdev4k
NWSL,USA,Reign,0,KC Current,2,2022-10-24,https://www.goal.com/en/match/ol-reign-vs-kansas-city-current/5k7i391zv6geqi9cydexyifpw
Primera División,Venezuela,Puerto Cabello,0,Portuguesa,2,2022-10-24,https://www.goal.com/en/match/academia-puerto-cabello-vs-portuguesa/tovb6cq3n1qe1g90cruwyr6c
Primera División,Venezuela,Táchira,1,Deportivo Lara,0,2022-10-24,https://www.goal.com/en/match/deportivo-tachira-vs-deportivo-lara/1lft6zisjobyd6ve8m0zi96ac
