Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Serie D,Brazil,Alagoinhas,1,ASA,0,2023-06-17,https://www.goal.com/en/match/atletico-alagoinhas-vs-asa/bzb5boucj9qiqqu80seam2bro
Canadian Premier League,Canada,Valour,2,Forge,0,2023-06-17,https://www.goal.com/en/match/valour-vs-forge/e5nnpjl7880zpq3r5b8t74z6c
Canadian Premier League,Canada,Atlético,1,Vancouver FC,0,2023-06-17,https://www.goal.com/en/match/atletico-ottawa-vs-vancouver-fc/e66zr0393eaz4w2sga074po2c
Canadian Premier League,Canada,Wanderers,3,Cavalry,1,2023-06-17,https://www.goal.com/en/match/hfx-wanderers-vs-cavalry/e5xdc9g1e551l8vrnsvqrsdg4
China League One,China PR,Dongguan Utd,0,Dongwu,0,2023-06-17,https://www.goal.com/en/match/dongguan-united-vs-suzhou-dongwu/a1ye5fxwlfjpevbpz1ioingno
China League One,China PR,Jiuniu,1,Pingguo Haliao,1,2023-06-17,https://www.goal.com/en/match/sichuan-jiuniu-vs-guangxi-pingguo-haliao/a19t4l830m77dzf05ptjh87pw
China League One,China PR,Nanjing City,1,Dandong,0,2023-06-17,https://www.goal.com/en/match/nanjing-city-vs-dandong-tengyue/a1n027ip2nfj75s6zd4fef95g
China League Two,China PR,Haimen,1,Tai'an,1,2023-06-17,https://www.goal.com/en/match/haimen-codion-vs-tai-an-tiankuang/1gh3oxqo06uvlrh8z83aek6xg
China League Two,China PR,Jiangxi DHJ,1,Billows,1,2023-06-17,https://www.goal.com/en/match/jiangxi-dark-horse-vs-hunan-billows/1fpwk4ed74hau1mmjnmr2o0es
China League Two,China PR,Red Lions,1,Jiangcheng,0,2023-06-17,https://www.goal.com/en/match/qingdao-red-lions-vs-wuhan-jiangcheng/1fcd63n7nvkgpwrd0igl7d89g
China League Two,China PR,Star,3,Yukun,1,2023-06-17,https://www.goal.com/en/match/hainan-star-vs-yunnan-yukun/1el9za7fj4epmq6lv7zx6qkus
Liga Pro,Ecuador,Ind. del Valle,3,El Nacional,4,2023-06-17,https://www.goal.com/en/match/independiente-valle-vs-el-nacional/6h2c88unma4o1e4b7hj7u1hw
Liga Pro,Ecuador,Cumbayá,2,Libertad,1,2023-06-17,https://www.goal.com/en/match/cumbaya-vs-libertad/6tn4smm450tkv4xn9ifr5clw
Liga Pro,Ecuador,Gualaceo,2,Guayaquil City,1,2023-06-17,https://www.goal.com/en/match/gualaceo-vs-guayaquil-city/666yt5a28067t30j26y4x5hw
UEFA European Championship Qualifiers,Europe,Lithuania,1,Bulgaria,1,2023-06-17,https://www.goal.com/en/match/lithuania-vs-bulgaria/3bfomzrtbjc38jxtdjoz7nggk
UEFA European Championship Qualifiers,Europe,Luxembourg,2,Liechtenstein,0,2023-06-17,https://www.goal.com/en/match/luxembourg-vs-liechtenstein/n8do4y6x41tx1flrs6432ql0
UEFA European Championship Qualifiers,Europe,Azerbaijan,1,Estonia,1,2023-06-17,https://www.goal.com/en/match/azerbaijan-vs-estonia/4gatv60zjrrnoed103no5a1g
UEFA European Championship Qualifiers,Europe,Montenegro,0,Hungary,0,2023-06-17,https://www.goal.com/en/match/montenegro-vs-hungary/3bjcyn4tsur4udvvqeifr26tw
UEFA European Championship Qualifiers,Europe,Norway,1,Scotland,2,2023-06-17,https://www.goal.com/en/match/norway-vs-scotland/19xc63wlrr5ipydzdjhsiq9sk
UEFA European Championship Qualifiers,Europe,Albania,2,Moldova,0,2023-06-17,https://www.goal.com/en/match/albania-vs-moldova/9vcvrgii8djdarv1qif5wb8yc
UEFA European Championship Qualifiers,Europe,Belgium,1,Austria,1,2023-06-17,https://www.goal.com/en/match/belgium-vs-austria/4jhnl7er4qdsfngfjd8cal90
UEFA European Championship Qualifiers,Europe,Cyprus,1,Georgia,2,2023-06-17,https://www.goal.com/en/match/cyprus-vs-georgia/1a0phwbryuoppd4vxexr1r384
UEFA European Championship Qualifiers,Europe,Faroe Islands,0,Czechia,3,2023-06-17,https://www.goal.com/en/match/faroe-islands-vs-czechia/9vg7rshj56o2iuu8gf604fmz8
UEFA European Championship Qualifiers,Europe,Iceland,1,Slovakia,2,2023-06-17,https://www.goal.com/en/match/iceland-vs-slovakia/nc6gq55epy2shadg0tkk50k4
UEFA European Championship Qualifiers,Europe,Portugal,3,Bosnia,0,2023-06-17,https://www.goal.com/en/match/portugal-vs-bosnia-herzegovina/nfjpc75am9cgagn49epdwy6s
Ykkönen,Finland,EIF,2,KPV,2,2023-06-17,https://www.goal.com/en/match/eif-vs-kpv/78yt53bd4lnrmn9h37yt0pqfo
Ykkönen,Finland,JJK,3,Jaro,1,2023-06-17,https://www.goal.com/en/match/jjk-vs-jaro/78v7cd1g80lytgq95epoubw9g
Ykkönen,Finland,KäPa,3,JäPS,1,2023-06-17,https://www.goal.com/en/match/kaepa-vs-jaeps/79a9wvb82aeun6wwbhn3jqzo4
Ykkönen,Finland,SalPa,1,Gnistan,3,2023-06-17,https://www.goal.com/en/match/salpa-vs-gnistan/7960uu4rqpquboxi5nhnaxmhg
Ykkönen,Finland,SJK Akatemia,2,HIFK,2,2023-06-17,https://www.goal.com/en/match/sjk-akatemia-vs-hifk/792gh09u4vgcvm1u80ptp5hqs
Super League 2,Greece,Apollon Pontou,1,Anagennisi K,0,2023-06-17,https://www.goal.com/en/match/apollon-pontou-vs-anagennisi-karditsas/e5ig0lov5wm7253yiol6zsxzo
Super League 2,Greece,Iraklis 1908,5,Thesprotos,1,2023-06-17,https://www.goal.com/en/match/iraklis-1908-vs-thesprotos/e5m9hu2no5vp8zbg5fmwrqxas
Super League 2,Greece,Larissa,5,Diagoras,0,2023-06-17,https://www.goal.com/en/match/larissa-vs-diagoras/e64pua74ysgayafdk57r2vndg
Super League 2,Greece,Makedonikos N.,3,PAOK II,1,2023-06-17,https://www.goal.com/en/match/makedonikos-neapolis-vs-paok-ii/e5xanbpul9vd9pla5zvuq7qxg
Super League 2,Greece,PAO II,0,Niki,2,2023-06-17,https://www.goal.com/en/match/panathinaikos-ii-vs-niki-volos/e5tjrj3pi99crmefu81g0hi50
Super League 2,Greece,Panserraikos,3,Apollon,0,2023-06-17,https://www.goal.com/en/match/panserraikos-vs-apollon-larissa/e5px5w0fcyny48j98lkhfxn2s
Super League 2,Greece,Veria,3,Iraklis Laris.,0,2023-06-17,https://www.goal.com/en/match/veria-vs-iraklis-larissa/e6112dkbqwxz50kuli0ofsqvo
J2 League,Japan,Fujieda,0,Kumamoto,4,2023-06-17,https://www.goal.com/en/match/fujieda-myfc-vs-roasso-kumamoto/29nr7wjiwg1e4rxozdj4pgxec
J2 League,Japan,Zweigen,2,Mito,1,2023-06-17,https://www.goal.com/en/match/zweigen-kanazawa-vs-mito-hollyhock/29rr8o82glf9hjmbykvtltkic
J2 League,Japan,Oita,1,Fagiano,0,2023-06-17,https://www.goal.com/en/match/oita-trinita-vs-fagiano-okayama/2a3vpdzq8wkew3w8zz08z89p0
J2 League,Japan,Tokushima,1,Montedio,1,2023-06-17,https://www.goal.com/en/match/tokushima-vortis-vs-montedio-yamagata/29vqp4h4hrnb7zbzaxb934h04
J2 League,Japan,V-Varen,2,Omiya,0,2023-06-17,https://www.goal.com/en/match/v-varen-nagasaki-vs-omiya-ardija/29zvzd5dlegmkhojvvjyfsys4
J3 League,Japan,Tegevajaro,1,Imabari,1,2023-06-17,https://www.goal.com/en/match/tegevajaro-miyazaki-vs-imabari/zoxynbg60qfxfzsmm8v2hs0k
J3 League,Japan,Ehime,1,Nara,0,2023-06-17,https://www.goal.com/en/match/ehime-vs-nara-club/101jws25deh2b8i2oibuagys4
J3 League,Japan,Grulla Morioka,1,Toyama,2,2023-06-17,https://www.goal.com/en/match/iwate-grulla-morioka-vs-kataller-toyama/zt6nrzpv2mcvvutxctraisd0
J3 League,Japan,Matsumoto,2,Kamatamare,0,2023-06-17,https://www.goal.com/en/match/matsumoto-yamaga-vs-kamatamare-sanuki/zxemyympxohqfl9xiu1brv9w
J3 League,Japan,Gainare,0,Giravanz,1,2023-06-17,https://www.goal.com/en/match/gainare-tottori-vs-giravanz-kitakyushu/105qny4dwia3yz9qp9ahqeyvo
Play-offs 3/4,Netherlands,VVSB,2,SteDoCo,2,2023-06-17,https://www.goal.com/en/match/vvsb-vs-stedoco/9k80w00g7lbrpsnmg45upu87o
Play-offs 3/4,Netherlands,GVVV,3,Hercules,0,2023-06-17,https://www.goal.com/en/match/gvvv-vs-usv-hercules/9kjvlk2m30kyo4ac55daie0wk
2. Division,Norway,Stjørdals,3,Ullern,3,2023-06-17,https://www.goal.com/en/match/stjordals-blink-vs-ullern/1472w96u6seawxg1uxujtsff8
2. Division,Norway,Fløy-Flekkerøy,0,Vard,0,2023-06-17,https://www.goal.com/en/match/floy-flekkeroy-vs-vard/834406zt4ezhip6s12izdrgno
2. Division,Norway,Kvik,3,Sotra,1,2023-06-17,https://www.goal.com/en/match/kvik-halden-vs-sotra/1440o6ecmopoux24gw1sumcd0
2. Division,Norway,Grorud,0,Kjelsås,1,2023-06-17,https://www.goal.com/en/match/grorud-vs-kjelsas/839fbuw9gbtyekdl3g2dhexhw
2. Division,Norway,Ullensaker,2,Godset II,0,2023-06-17,https://www.goal.com/en/match/ullensaker-kisa-vs-stromsgodset-ii/14deislysajdqkcqtyfxkvrpw
Segunda División,Spain,Levante,0,Alavés,1,2023-06-17,https://www.goal.com/en/match/levante-vs-deportivo-alaves/f2te27fjq4usk8h2nsq3ry238
Primera División RFEF,Spain,Real Madrid II,1,Eldense,1,2023-06-17,https://www.goal.com/en/match/real-madrid-ii-vs-eldense/8g5likff6ixj2j3l9cmsfs4r8
Ettan,Sweden,Stockholm Int.,0,Vasalund,3,2023-06-17,https://www.goal.com/en/match/stockholm-inter-vs-vasalund/3pvxyez2zh0fy07rsjcxrqwic
Ettan,Sweden,Tvååker,1,Oddevold,1,2023-06-17,https://www.goal.com/en/match/tvaaker-vs-oddevold/5m7zibv8sgq6xn6s2w6olru38
Ettan,Sweden,Täby,1,Dalkurd,1,2023-06-17,https://www.goal.com/en/match/taeby-vs-dalkurd/3pzuklypv5aa410qn7tiln504
Ettan,Sweden,United Nordic,3,Hammarby TFF,1,2023-06-17,https://www.goal.com/en/match/united-nordic-vs-hammarby-talang/3q6zc2ff65d5ewet035kbcm50
Ettan,Sweden,Åtvidaberg,1,Vänersborg,0,2023-06-17,https://www.goal.com/en/match/atvidaberg-vs-vaenersborgs-if/5mbdrr5s0cex49ugh6oc4g93o
Ettan,Sweden,Eskilsminne,2,Falkenberg,2,2023-06-17,https://www.goal.com/en/match/eskilsminne-vs-falkenberg/5ls2h3xwxm7mdnygge41pq7mc
Ettan,Sweden,Lund,3,Norrby,2,2023-06-17,https://www.goal.com/en/match/lund-vs-norrby/5m140mg2hbghi3qd0kru6o0es
Ettan,Sweden,Olympic,2,Ljungskile,2,2023-06-17,https://www.goal.com/en/match/olympic-vs-ljungskile/5logp915gbt0miu8ccf2ld4pg
Ettan,Sweden,Oskarshamn,5,Ahlafors,1,2023-06-17,https://www.goal.com/en/match/oskarshamns-aik-vs-ahlafors/5m4ib5uopwigyfyfvvhm7lq1g
MLS Next Pro,USA,North Texas,0,Earthquakes II,1,2023-06-17,https://www.goal.com/en/match/north-texas-vs-san-jose-earthquakes-ii/25ur9z1sdeggf6shqa75xch04
NWSL,USA,San Diego Wave,1,Angel City,2,2023-06-17,https://www.goal.com/en/match/san-diego-wave-vs-angel-city/89dftkdenrn6x3ept4kqsy2ok
