Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Bundesliga,Germany,Union Berlin,2,Dortmund,0,2022-10-16,https://www.goal.com/en/match/union-berlin-vs-borussia-dortmund/dgqblhgf8kfxt5ld79iim5nv8
Bundesliga,Germany,Bayern München,5,Freiburg,0,2022-10-16,https://www.goal.com/en/match/bayern-muenchen-vs-freiburg/dghw17jrlg4d0ugf4ec3jkkyc
Ligue 1,France,Toulouse,3,Angers,2,2022-10-16,https://www.goal.com/en/match/toulouse-vs-angers-sco/r0ppv1ef4wefogyl89dirh90
Ligue 1,France,Auxerre,1,Nice,1,2022-10-16,https://www.goal.com/en/match/auxerre-vs-nice/q4xtbaclgsiw5ydhmqq7rims
Ligue 1,France,Nantes,4,Brest,1,2022-10-16,https://www.goal.com/en/match/nantes-vs-brest/qi01kz999uu99ssztxlvvmdw
Ligue 1,France,Rennes,3,Lyon,2,2022-10-16,https://www.goal.com/en/match/rennes-vs-olympique-lyonnais/qww6i9pcrr50ouqxhxjra9lg
Ligue 1,France,Troyes,1,Ajaccio,1,2022-10-16,https://www.goal.com/en/match/troyes-vs-ajaccio/r4kptoah2h483c0xnsqak4k4
Ligue 1,France,Monaco,1,Clermont,1,2022-10-16,https://www.goal.com/en/match/monaco-vs-clermont/q8v8bgrricx3qwo8xbcowduc
Ligue 1,France,PSG,1,Marseille,0,2022-10-16,https://www.goal.com/en/match/psg-vs-olympique-marseille/qlmclpnk3u1qnjh4vvbyneac
Championship,England,Hull,0,Birmingham,2,2022-10-16,https://www.goal.com/en/match/hull-city-vs-birmingham-city/5sg62dnr5op9hfihan90a5uz8
MLS,USA,Austin,2,Salt Lake,2,2022-10-16,https://www.goal.com/en/match/austin-vs-real-salt-lake/8v9zidgaaypq2inli01atzbo
Eredivisie,Netherlands,Sparta,2,NEC,0,2022-10-16,https://www.goal.com/en/match/sparta-rotterdam-vs-nec/3b3vhlqjmehmg8udvjbvf026s
Eredivisie,Netherlands,PSV,6,Utrecht,1,2022-10-16,https://www.goal.com/en/match/psv-vs-utrecht/3bbllftzcnmvib4tjlbpaltec
Eredivisie,Netherlands,Twente,3,Groningen,0,2022-10-16,https://www.goal.com/en/match/twente-vs-groningen/3b7rj5zl25n2kr1ki3f40yg44
Eredivisie,Netherlands,AZ,1,Feyenoord,3,2022-10-16,https://www.goal.com/en/match/az-vs-feyenoord/3bfawkulplyb9c36h9jm8qzh0
Eredivisie,Netherlands,Ajax,7,Excelsior,1,2022-10-16,https://www.goal.com/en/match/ajax-vs-excelsior/3arj7ywfubvp7keqe0yqddses
A-League Men,Australia,Wellington,2,Central Coast,2,2022-10-16,https://www.goal.com/en/match/wellington-phoenix-vs-central-coast-mariners/2b7jok89n4lukaltkd8ulki6s
A-League Men,Australia,Macarthur,2,Adelaide Utd,0,2022-10-16,https://www.goal.com/en/match/macarthur-vs-adelaide-united/2bbtjrm2dpcnhjoxirh5iybro
A-League Men,Australia,Western United,1,Sydney,3,2022-10-16,https://www.goal.com/en/match/western-united-vs-sydney/2bgfdmmlnobrn5ryw8vi72o7o
Süper Lig,Turkey,Başakşehir,2,İstanbulspor,0,2022-10-16,https://www.goal.com/en/match/istanbul-basaksehir-vs-istanbulspor/hdzbx0qe3t6zs3ycs3c6xvys
Süper Lig,Turkey,Beşiktaş,2,Trabzonspor,2,2022-10-16,https://www.goal.com/en/match/besiktas-vs-trabzonspor/gzalwe563u0yc2foylrqr4lw
Premiership,Scotland,Motherwell,1,Rangers,2,2022-10-16,https://www.goal.com/en/match/motherwell-vs-rangers/9okmurohiaii79a4czeh96gic
Premiership,Scotland,Aberdeen,2,Hearts,0,2022-10-16,https://www.goal.com/en/match/aberdeen-vs-hearts/9o9zd5rtxpz82oru4i3253qj8
Liga MX,Mexico,Monterrey,3,Cruz Azul,0,2022-10-16,https://www.goal.com/en/match/monterrey-vs-cruz-azul/d2ahe1mkiyh3u5ovl0oogjfo4
Liga MX,Mexico,América,5,Puebla,1,2022-10-16,https://www.goal.com/en/match/america-vs-puebla/d26jxpfuun887p6kcthb54lck
First Division A,Belgium,Standard,3,Antwerp,0,2022-10-16,https://www.goal.com/en/match/standard-liege-vs-antwerp/dcbdd6fgbl190pm8ft2plqxp0
First Division A,Belgium,Gent,3,Mechelen,0,2022-10-16,https://www.goal.com/en/match/gent-vs-mechelen/dcgxflivkq04j78tb443v4d1w
First Division A,Belgium,Anderlecht,0,Club Brugge,1,2022-10-16,https://www.goal.com/en/match/anderlecht-vs-club-brugge/dc73wu6cjoo5prh2zxxv57nys
First Division A,Belgium,Oostende,1,R. Union SG,6,2022-10-16,https://www.goal.com/en/match/kv-oostende-vs-union-saint-gilloise/dd69m87nvt7hs116z3zsi7u38
Serie A,Brazil,América MG,1,Fortaleza,2,2022-10-16,https://www.goal.com/en/match/america-mineiro-vs-fortaleza/3qjrpyjygw10p9wnyak5rkufo
Serie A,Brazil,Flamengo,1,Atl. Mineiro,0,2022-10-16,https://www.goal.com/en/match/flamengo-vs-atletico-mineiro/3qn4x86aslgdwyg0tydv6yvis
Serie A,Brazil,Ceará,1,Cuiabá,1,2022-10-16,https://www.goal.com/en/match/ceara-vs-cuiaba/3r4gby0862fs20rb966b6jrx0
Serie A,Brazil,Palmeiras,0,São Paulo,0,2022-10-16,https://www.goal.com/en/match/palmeiras-vs-sao-paulo/3qu1q7n6l71bl1gov6jljc74k
Liga Profesional Argentina,Argentina,Aldosivi,1,Talleres,3,2022-10-16,https://www.goal.com/en/match/aldosivi-vs-talleres-de-cordoba/al20t6c2azn01522kd7988u1g
Liga Profesional Argentina,Argentina,NOB,2,Boca Juniors,0,2022-10-16,https://www.goal.com/en/match/newell-s-old-boys-vs-boca-juniors/ale6f4q6vam3g8drenszxbdhw
Superliga,Denmark,Brøndby,1,København,1,2022-10-16,https://www.goal.com/en/match/brondby-vs-kobenhavn/5ce4ot9hpvgb196m696rqlrtg
Superliga,Denmark,Viborg,0,OB,0,2022-10-16,https://www.goal.com/en/match/viborg-vs-ob/5cp627467ao47z2g3821pr384
Superliga,Denmark,Nordsjælland,1,AGF,1,2022-10-16,https://www.goal.com/en/match/nordsjaelland-vs-agf/5chyiqgxw1sdym2au1grhde6s
Superliga,Denmark,Midtjylland,2,Horsens,1,2022-10-16,https://www.goal.com/en/match/midtjylland-vs-horsens/5cwjt5hrbabwazrhbut7jnx1w
Primera A,Colombia,Pasto,1,Águilas D,1,2022-10-16,https://www.goal.com/en/match/deportivo-pasto-vs-aguilas-doradas/236z4ikvetjvy8wcloqr9cwt0
Primera A,Colombia,Bucaramanga,3,Equidad,1,2022-10-16,https://www.goal.com/en/match/atletico-bucaramanga-vs-la-equidad/22nsdjccmj7uh9fkgfxd9e0b8
Primera A,Colombia,Cortuluá,0,Dep. Tolima,1,2022-10-16,https://www.goal.com/en/match/cortulua-vs-deportes-tolima/23aumd5x1n1t8a8c4kjixtx5g
Primera División,Uruguay,Maldonado,0,Def. Sporting,0,2022-10-16,https://www.goal.com/en/match/deportivo-maldonado-vs-defensor-sporting/7kgnmj9gfqi9xmtw48pn1ta8k
Primera División,Uruguay,Liverpool,1,Cerro Largo,0,2022-10-16,https://www.goal.com/en/match/liverpool-vs-cerro-largo/7knwkr7benob52ithk815hjis
Primera División,Uruguay,Danubio,3,Albion,0,2022-10-16,https://www.goal.com/en/match/danubio-vs-albion/7kdat0vekyp2l67jfxtlv2h3o
Primera División,Chile,Antofagasta,N/A,Palestino,N/A,2022-10-16,https://www.goal.com/en/match/deportes-antofagasta-vs-palestino/da3ipdqtzk31orjmz6j51sg7o
Bundesliga,Austria,Altach,1,Hartberg,0,2022-10-16,https://www.goal.com/en/match/rheindorf-altach-vs-hartberg/3vyesrydu7g99x8n32owhswt0
Bundesliga,Austria,Sturm,3,WAC,2,2022-10-16,https://www.goal.com/en/match/sturm-graz-vs-wolfsberger-ac/3vn7cxb374th0hsmmuszre7tg
Bundesliga,Austria,Austria,1,Salzburg,3,2022-10-16,https://www.goal.com/en/match/austria-wien-vs-salzburg/3vi0vcpdmek2hlbqk1ehch5hw
Premier League,Ukraine,Rukh Vynnyky,2,Dnipro-1,3,2022-10-16,https://www.goal.com/en/match/rukh-vynnyky-vs-dnipro-1/vucok6einckukwduojldl0d0
Premier League,Ukraine,Shakhtar D,3,Dynamo Kyiv,1,2022-10-16,https://www.goal.com/en/match/shakhtar-donetsk-vs-dynamo-kyiv/w2cnxg4v5ew6yjchfg4ybcic
2. Bundesliga,Germany,Holstein,3,Heidenheim,1,2022-10-16,https://www.goal.com/en/match/holstein-kiel-vs-heidenheim/44ru878sdm5kr0y3i34fhdb10
2. Bundesliga,Germany,Kaiserslautern,0,Regensburg,3,2022-10-16,https://www.goal.com/en/match/kaiserslautern-vs-jahn-regensburg/459i2zdf7ig2pcyve72phxzbo
2. Bundesliga,Germany,Paderborn,3,Sandhausen,0,2022-10-16,https://www.goal.com/en/match/paderborn-vs-sandhausen/44msqn3fqawcgkwmc4tjrp0k4
Ekstraklasa,Poland,Miedź,1,Cracovia,1,2022-10-16,https://www.goal.com/en/match/miedz-legnica-vs-cracovia/deqfhackz07d8ytaeozbqa3h0
Ekstraklasa,Poland,Widzew,3,Zagłębie,0,2022-10-16,https://www.goal.com/en/match/widzew-lodz-vs-zaglebie-lubin/dfbi4m3m5lj8hsc1l97m9k4r8
Ekstraklasa,Poland,Górnik,1,Lech,2,2022-10-16,https://www.goal.com/en/match/gornik-zabrze-vs-lech-poznan/deuo7sb8c3e0q1h15cl0gwv84
Eliteserien,Norway,Aalesund,0,HamKam,0,2022-10-16,https://www.goal.com/en/match/aalesund-vs-hamkam/anzpadt4yspyxldfmy7b3mc5w
Eliteserien,Norway,Kristiansund,0,Haugesund,1,2022-10-16,https://www.goal.com/en/match/kristiansund-vs-haugesund/ao37gm48zsf1swpqqnm9slgd0
Eliteserien,Norway,Sandefjord,1,Jerv,2,2022-10-16,https://www.goal.com/en/match/sandefjord-vs-jerv/aodsx3h254uycfmx56lazg7pw
Eliteserien,Norway,Vålerenga,0,Bodø/Glimt,6,2022-10-16,https://www.goal.com/en/match/valerenga-vs-bodo-glimt/aoqdcsmq4wfszyi2l5fp6ayac
Eliteserien,Norway,Viking,0,Sarpsborg,1,2022-10-16,https://www.goal.com/en/match/viking-vs-sarpsborg-08/aomx99ud5rucuuzqldq6z49w4
Eliteserien,Norway,Lillestrøm,0,Molde,1,2022-10-16,https://www.goal.com/en/match/lillestrom-vs-molde/ao6oq81i2d2sy2j1pr3v98vf8
Allsvenskan,Sweden,Djurgården,1,AIK,2,2022-10-16,https://www.goal.com/en/match/djurgarden-vs-aik/7ja8zz4vjpdv2eluxkpg43fo4
Allsvenskan,Sweden,Mjällby,0,Hammarby,3,2022-10-16,https://www.goal.com/en/match/mjaellby-vs-hammarby/7k0ur9nya0b983agrryddk7x0
Super League,Switzerland,St.Gallen,1,Lugano,1,2022-10-16,https://www.goal.com/en/match/st-gallen-vs-lugano/7ao4gky55qzpq2rbmhdzzshec
Super League,Switzerland,Servette,0,Basel,0,2022-10-16,https://www.goal.com/en/match/servette-vs-basel/7ahluupyhu5aaxkt8eqti6o7o
Super League,Switzerland,Zürich,0,Young Boys,0,2022-10-16,https://www.goal.com/en/match/zuerich-vs-young-boys/7aut68gjjrlhhyegf91py2wb8
Super League 1,Greece,AEK,1,Atromitos,0,2022-10-16,https://www.goal.com/en/match/aek-athens-vs-atromitos/7lfcby9mrfkze8ca5fp0dzims
Super League 1,Greece,Giannina,2,OFI,2,2022-10-16,https://www.goal.com/en/match/pas-giannina-vs-ofi/7ly102zjkysgzy1b6begm2wb8
Super League 1,Greece,Lamia,0,Panathinaikos,2,2022-10-16,https://www.goal.com/en/match/lamia-vs-panathinaikos/7m1sewindf3sbvf9svzruynmc
Super League 1,Greece,Asteras,0,Panaitolikos,0,2022-10-16,https://www.goal.com/en/match/asteras-tripolis-vs-panaitolikos/7lmrm8nt5529uosomxklpbdhw
Serie B,Italy,Perugia,1,Südtirol,2,2022-10-16,https://www.goal.com/en/match/perugia-vs-suedtirol/eq8ukur71taohrk2mn9lmo4d0
Superliga,Albania,Bylis,0,Tirana,1,2022-10-16,https://www.goal.com/en/match/bylis-vs-tirana/atmup2tfoij4auzkduhxkdc0k
Superliga,Albania,Laçi,1,Vllaznia,1,2022-10-16,https://www.goal.com/en/match/laci-vs-vllaznia-shkoder/atj01uhyz88xvcku7an8ps2s4
Superliga,Albania,Partizani,0,Kastrioti,0,2022-10-16,https://www.goal.com/en/match/partizani-tirana-vs-kastrioti-kruje/atfm0mxprkcmsipegiacaq87o
Primera Nacional,Argentina,Est Caseros,3,Chaco,0,2022-10-16,https://www.goal.com/en/match/estudiantes-caseros-vs-chaco-for-ever/amrukzx951igmy5962wj82wpg
Primera Nacional,Argentina,All Boys,0,Defensores Bel,2,2022-10-16,https://www.goal.com/en/match/all-boys-vs-defensores-de-belgrano/an382jewxukd72dmx5ae4lnh0
Primera Nacional,Argentina,Gim Mendoza,1,Morón,1,2022-10-16,https://www.goal.com/en/match/gimnasia-mendoza-vs-deportivo-moron/amnt5ji98r2sjm980rett39xw
Torneo Federal A,Argentina,S Resistencia,2,De. Pro.,2,2022-10-16,https://www.goal.com/en/match/sarmiento-resistencia-vs-def-de-pronunciamiento/6954p2fyafxpw0rz4o1cahvys
Torneo Federal A,Argentina,Cipolletti,1,Ferro Carril,0,2022-10-16,https://www.goal.com/en/match/cipolletti-vs-ferro-carril-oeste-lp/42e3330v1lsz6nbt4lu6r9l3o
Torneo Federal A,Argentina,Ind Chivilcoy,2,Sol de Mayo,0,2022-10-16,https://www.goal.com/en/match/independiente-chivilcoy-vs-sol-de-mayo/430oz43bipjzn87ukg5al2lg4
Torneo Federal A,Argentina,Belgrano,1,Unión Sun,0,2022-10-16,https://www.goal.com/en/match/sportivo-belgrano-vs-union-sunchales/69180qn1sqkpglhdxc5ywyhp0
Torneo Federal A,Argentina,Def Belgrano,0,Central Norte,0,2022-10-16,https://www.goal.com/en/match/defensores-belgrano-vr-vs-central-norte/69cwvar15m81949lbeajuzz10
Torneo Federal A,Argentina,Douglas Haig,1,SM Formosa,1,2022-10-16,https://www.goal.com/en/match/douglas-haig-vs-san-martin-formosa/6990lwmzy4h8nieckmaqayp78
Torneo Federal A,Argentina,Gim Concepción,4,Paraná,1,2022-10-16,https://www.goal.com/en/match/gimnasia-concepcion-vs-atletico-parana/68tevh3tlxtksil1n3ikfx82c
Torneo Federal A,Argentina,Juventud UG,0,Las Parejas,1,2022-10-16,https://www.goal.com/en/match/juventud-unida-g-vs-sportivo-las-parejas/68pqqk4rgjfqxyczeykl6hz4k
Torneo Federal A,Argentina,Racing Córdoba,1,Gimnasia Tiro,1,2022-10-16,https://www.goal.com/en/match/racing-cordoba-vs-gimnasia-y-tiro/68xafbt59n52y6iry9amiu6fo
Torneo Federal A,Argentina,Ciudad Bolívar,1,Las Heras,1,2022-10-16,https://www.goal.com/en/match/ciudad-de-bolivar-vs-huracan-las-heras/426do3l3rn4sjwat3aijygaac
Torneo Federal A,Argentina,Desamparados,2,Juventud UU,0,2022-10-16,https://www.goal.com/en/match/sportivo-desamparados-vs-juventud-unida-univ/42j8k6z8d29qpo6s1n6ayi2ac
Torneo Federal A,Argentina,Olimpo,2,Argentino MM,0,2022-10-16,https://www.goal.com/en/match/olimpo-vs-argentino-monte-maiz/42w3kmrr11f94e2tt5i2ojp5g
AFC U20 Asian Cup Qualification,Asia,India,1,Australia,4,2022-10-16,https://www.goal.com/en/match/india-u20-vs-australia-u20/214aztiv0tbiftotjinivumtw
2. Liga,Austria,First Vienna,0,Austria II,1,2022-10-16,https://www.goal.com/en/match/first-vienna-vs-austria-wien-ii/azj9srlw3peazh15rzjau97v8
2. Liga,Austria,Sturm II,3,Amstetten,1,2022-10-16,https://www.goal.com/en/match/sturm-graz-ii-vs-amstetten/azn1k5hchw4b6rqw11zq6td78
Challenger Pro League,Belgium,Genk II,3,Anderlecht II,2,2022-10-16,https://www.goal.com/en/match/krc-genk-ii-vs-rsc-anderlecht-ii/bj7ww4kkvece661u3p7dbt9uc
Challenger Pro League,Belgium,Beerschot,1,Dender,1,2022-10-16,https://www.goal.com/en/match/beerschot-vs-dender/bj47p8yt7jllfbj9phqp6wglw
Primera División,Bolivia,Bolívar,3,Nacional,1,2022-10-16,https://www.goal.com/en/match/bolivar-vs-nacional-potosi/699bzsja70cgwe35zoqqmt0k4
Primera División,Bolivia,Royal Pari,3,Guabirá,2,2022-10-16,https://www.goal.com/en/match/royal-pari-vs-guabira/69bxyvk1y736txel7lzf2datw
Primera División,Bolivia,Palmaflor,2,O. Petrolero,2,2022-10-16,https://www.goal.com/en/match/palmaflor-vs-oriente-petrolero/69ehhxtvooc9yzhp9vgjpl91w
Serie B,Brazil,Criciúma,3,Ituano,0,2022-10-16,https://www.goal.com/en/match/criciuma-vs-ituano/9w727f7fwvpalr23utufjmln8
Serie B,Brazil,Grêmio,1,Bahia,1,2022-10-16,https://www.goal.com/en/match/gremio-vs-bahia/9wihfeyxjsszx9w1irgdd3jf8
Serie B,Brazil,Sport,1,Vasco,1,2022-10-16,https://www.goal.com/en/match/sport-recife-vs-vasco-da-gama/9w3b3tdcn0b26ftjwcagpzd3o
First League,Bulgaria,CSKA 1948,2,Spartak Varna,0,2022-10-16,https://www.goal.com/en/match/cska-1948-sofia-vs-spartak-varna/3u5va59sj641dxbbeb1nwqtxw
First League,Bulgaria,Septemvri,0,Levski,0,2022-10-16,https://www.goal.com/en/match/septemvri-sofia-vs-levski-sofia/3tz4fcyzo5rq9qvl712z8ckd0
Canadian Premier League,Canada,Pacific,0,Atlético,2,2022-10-16,https://www.goal.com/en/match/pacific-vs-atletico-ottawa/959bt6y5reyrj3d0x03zltfro
Primera B,Chile,Recoleta,3,Iquique,0,2022-10-16,https://www.goal.com/en/match/recoleta-vs-deportes-iquique/chmwqogozqs32z70om6rxcff8
Primera B,Chile,San Luis,0,Santa Cruz,0,2022-10-16,https://www.goal.com/en/match/san-luis-vs-deportes-santa-cruz/ci1l99qm9d63twb0906yf5vkk
Copa Chile,Chile,Magallanes,1,Huachipato,1,2022-10-16,https://www.goal.com/en/match/magallanes-vs-huachipato/h9j8sthcmmwfy8gda9tud0k4
Primera B,Colombia,Huila,2,Quindío,1,2022-10-16,https://www.goal.com/en/match/atletico-huila-vs-deportes-quindio/d6b1gjw4alxvg8bqnpplwptlg
Primera División,Costa Rica,Herediano,3,Puntarenas,1,2022-10-16,https://www.goal.com/en/match/herediano-vs-puntarenas/b6rykqebw4f19pnu0n6ogjyms
HNL,Croatia,Dinamo Zagreb,3,Varaždin,1,2022-10-16,https://www.goal.com/en/match/dinamo-zagreb-vs-varazdin/bh8awhlo376pn85f94vr8st1w
HNL,Croatia,Rijeka,3,Lokomotiva,0,2022-10-16,https://www.goal.com/en/match/rijeka-vs-lokomotiva-zagreb/bhnqbstjae0j1dn303pakwz6c
1. Division,Cyprus,Karmiotissa,1,AEL,2,2022-10-16,https://www.goal.com/en/match/karmiotissa-vs-ael/1xafz5wzqi3d4vudvjh1xx3pw
1. Division,Cyprus,Akritas,1,APOEL,2,2022-10-16,https://www.goal.com/en/match/akritas-vs-apoel/1xe23o5n6zcl05unvrxx2q2ok
Czech Liga,Czech Republic,Baník,3,Slovácko,1,2022-10-16,https://www.goal.com/en/match/banik-ostrava-vs-slovacko/ebdnbohkljg511bfdy1ppc0k
Czech Liga,Czech Republic,Jablonec,0,Viktoria Plzeň,3,2022-10-16,https://www.goal.com/en/match/jablonec-vs-viktoria-plzen/eey8zm3h50zku4hn2osjmbdg
Czech Liga,Czech Republic,Zlín,2,Slovan,1,2022-10-16,https://www.goal.com/en/match/zlin-vs-slovan-liberec/e7zvxo53mundocs9fcc32dxw
Czech Liga,Czech Republic,Slavia,2,Mladá Boleslav,1,2022-10-16,https://www.goal.com/en/match/slavia-praha-vs-mlada-boleslav/etb72s7yp7cmkcmuotg902l0
FNL,Czech Republic,Sigma II,0,Vlašim,5,2022-10-16,https://www.goal.com/en/match/sigma-olomouc-ii-vs-vlasim/3s8ekn6dlnvwopmo5jh6y9gk4
FNL,Czech Republic,Slavia II,0,Chrudim,1,2022-10-16,https://www.goal.com/en/match/slavia-praha-ii-vs-chrudim/3s10efdg8lfxbfsljf9pxugwk
FNL,Czech Republic,Varnsdorf,2,Sparta II,0,2022-10-16,https://www.goal.com/en/match/varnsdorf-vs-sparta-praha-ii/3rx4tu7n9pcj04v74pfd85xqs
Liga Pro,Ecuador,Gualaceo,2,Delfin,1,2022-10-16,https://www.goal.com/en/match/gualaceo-vs-delfin/zluvconoqcc962tl3e71wcus
Liga Pro,Ecuador,LDU Quito,2,Guayaquil City,0,2022-10-16,https://www.goal.com/en/match/ldu-quito-vs-guayaquil-city/z2acvcbqm3trgr6mhwvk7578
Liga Pro,Ecuador,Orense,1,Dep. Cuenca,0,2022-10-16,https://www.goal.com/en/match/orense-vs-deportivo-cuenca/zq1y13z2h7wou0cdon8vt3is
Primera Division,El Salvador,Águila,5,Jocoro,1,2022-10-16,https://www.goal.com/en/match/aguila-vs-jocoro/d9xd3xcep5ix8je7rbmk9wjys
Primera Division,El Salvador,Santa Tecla,4,Isidro,1,2022-10-16,https://www.goal.com/en/match/santa-tecla-vs-isidro-metapan/ddcwv5fkciheatnfzhuolqs5w
Women's Super League,England,Man Utd,4,Brighton,0,2022-10-16,https://www.goal.com/en/match/manchester-united-vs-brighton-and-hove-albion/e5jh8ovc3o3y5009rnt1bosno
Women's Super League,England,Everton,1,Chelsea,3,2022-10-16,https://www.goal.com/en/match/everton-vs-chelsea/e5c0dvzzmyt3cia5s3v4y309g
Women's Super League,England,Man City,4,Leicester WFC,0,2022-10-16,https://www.goal.com/en/match/manchester-city-vs-leicester-city-wfc/e5fpxwn6zsgc5gj1iti09yqz8
Women's Super League,England,Spurs,1,Liverpool,0,2022-10-16,https://www.goal.com/en/match/tottenham-hotspur-vs-liverpool/e5qtoi3vubbsvvkdrlb5nlb10
Women's Super League,England,Reading,0,Arsenal,1,2022-10-16,https://www.goal.com/en/match/reading-vs-arsenal/e5n5rcv071i8c5lw1bmcjpatw
Women's Championship,England,Charlton,2,Blackburn,2,2022-10-16,https://www.goal.com/en/match/charlton-athletic-vs-blackburn-rovers/djab8p06lyfoltjtbgg21kvmc
Women's Championship,England,Crystal Palace,0,Sunderland,2,2022-10-16,https://www.goal.com/en/match/crystal-palace-vs-sunderland/djh76z7y3kcy6m2xqnqxnay38
Women's Championship,England,Durham,2,Lewes,1,2022-10-16,https://www.goal.com/en/match/durham-vs-lewes/djmd3wvdpew95delfiprk874k
Women's Championship,England,Coventry Utd,0,London City,5,2022-10-16,https://www.goal.com/en/match/coventry-united-vs-london-city-lionesses/djdhqpuoo513emcorfcbe0lck
Women's Championship,England,Sheff Utd,1,Bristol City,3,2022-10-16,https://www.goal.com/en/match/sheffield-united-vs-bristol-city/djpn11efbm9s6n63fcahtz578
Meistriliiga,Estonia,Kalju,1,Flora,0,2022-10-16,https://www.goal.com/en/match/nomme-kalju-vs-flora/dm5dlg4u8zrye4iowfnzfhvro
UEFA U17 Championship Qualification,Europe,Switzerland,7,San Marino,0,2022-10-16,https://www.goal.com/en/match/switzerland-u17-vs-san-marino-u17/5icj3qjxzb7nb8vikpjfk4f84
UEFA U17 Championship Qualification,Europe,Turkey,3,Bulgaria,2,2022-10-16,https://www.goal.com/en/match/turkey-u17-vs-bulgaria-u17/5ifcyl9v2lh2y27m7gaw054ic
Veikkausliiga,Finland,Lahti,6,HIFK,1,2022-10-16,https://www.goal.com/en/match/lahti-vs-hifk/31qpyt7wq7oyoh9muem49x990
Veikkausliiga,Finland,Mariehamn,2,VPS,2,2022-10-16,https://www.goal.com/en/match/mariehamn-vs-vps/31mys35ger3w3tuxmmuqjks2c
Veikkausliiga,Finland,Oulu,0,Ilves,2,2022-10-16,https://www.goal.com/en/match/oulu-vs-ilves/31jma4ekkdzgn1n4p6n5f4hsk
Veikkausliiga,Finland,HJK,0,KuPS,1,2022-10-16,https://www.goal.com/en/match/hjk-vs-kups/6a1h039beubmzs75k5qznz4t0
Veikkausliiga,Finland,Honka,1,Haka,1,2022-10-16,https://www.goal.com/en/match/honka-vs-haka/6a4471007wtw3ytc2a5el9j4k
Veikkausliiga,Finland,Inter Turku,1,SJK,0,2022-10-16,https://www.goal.com/en/match/inter-turku-vs-sjk/6a6t9rh1y3baobc0okfkcpyc4
Feminine Division 1,France,Bordeaux,1,Lyon,3,2022-10-16,https://www.goal.com/en/match/bordeaux-vs-olympique-lyonnais/35ctnjha5xybwyluvqdbgtzpw
Feminine Division 1,France,Rodez,2,Fleury 91,1,2022-10-16,https://www.goal.com/en/match/rodez-vs-fleury-91/355ujbnxxa4hiavmnmzn07ims
3. Liga,Germany,Bayreuth,1,Verl,3,2022-10-16,https://www.goal.com/en/match/bayreuth-vs-verl/3tokl9qja6l3l5sb51pfb0lxw
3. Liga,Germany,Dortmund II,2,Duisburg,0,2022-10-16,https://www.goal.com/en/match/borussia-dortmund-ii-vs-msv-duisburg/3t8mkkkylmdjx8ml9ed0kch78
Regionalliga,Germany,BAK,6,Lichtenberg,0,2022-10-16,https://www.goal.com/en/match/bak-07-vs-lichtenberg/cq712kqzxp6kxq67hr951j578
