Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Championship,England,Sheff Utd,3,Coventry,1,2022-12-26,https://www.goal.com/en/match/sheffield-united-vs-coventry-city/63yh7ou5wrcvrym9xc7pwebkk
Championship,England,Cardiff,0,QPR,0,2022-12-26,https://www.goal.com/en/match/cardiff-city-vs-queens-park-rangers/6397n0hauj9o8culnz70m9hck
Championship,England,Luton,2,Norwich,1,2022-12-26,https://www.goal.com/en/match/luton-town-vs-norwich-city/63gisuecg88j1t5s6w6y6uolw
AFF Championship,Asia,Brunei,0,Indonesia,7,2022-12-26,https://www.goal.com/en/match/brunei-vs-indonesia/a4tywz9htvifcsbrpbk33uuqc
AFF Championship,Asia,Thailand,4,Philippines,0,2022-12-26,https://www.goal.com/en/match/thailand-vs-philippines/293lhlrqraktf2bn1elf9f0no
A-League Men,Australia,Western United,1,Mel Victory,0,2022-12-26,https://www.goal.com/en/match/western-united-vs-melbourne-victory/2g29epv7hvjgl0kiinvslck5w
First Division A,Belgium,Club Brugge,1,OHL,1,2022-12-26,https://www.goal.com/en/match/club-brugge-vs-oh-leuven/disu0asmlgxkbrbsihhfkin84
First Division A,Belgium,R. Union SG,3,Oostende,0,2022-12-26,https://www.goal.com/en/match/union-saint-gilloise-vs-kv-oostende/dj9o60f9xt0ao20rx9lc0yg44
First Division A,Belgium,Kortrijk,1,Genk,0,2022-12-26,https://www.goal.com/en/match/kortrijk-vs-genk/dj1c33a1zym6q551zlt00f1n8
First Division A,Belgium,Charleroi,0,Anderlecht,1,2022-12-26,https://www.goal.com/en/match/sporting-charleroi-vs-anderlecht/djqvar4s6e2ch77vhdyk8zw9g
League One,England,Accrington,1,Barnsley,1,2022-12-26,https://www.goal.com/en/match/accrington-stanley-vs-barnsley/7xcf3z0aoa7ofr8ie7cypysk4
League One,England,Burton Albion,3,Lincoln,0,2022-12-26,https://www.goal.com/en/match/burton-albion-vs-lincoln-city/7xjfk4jyv3afightkwpe3wt1w
League One,England,Cambridge Utd,2,Shrewsbury,1,2022-12-26,https://www.goal.com/en/match/cambridge-united-vs-shrewsbury-town/7xnd11833ofct0v8da5i8k844
League One,England,Charlton,1,Peterborough,1,2022-12-26,https://www.goal.com/en/match/charlton-athletic-vs-peterborough-united/7xr2vt4uf2k3odnyartghh8gk
League One,England,Cheltenham,0,Plymouth,1,2022-12-26,https://www.goal.com/en/match/cheltenham-town-vs-plymouth-argyle/7xunc3r74rpgcxadntn69yj2s
League One,England,Exeter,0,Portsmouth,0,2022-12-26,https://www.goal.com/en/match/exeter-city-vs-portsmouth/7y03voj6hddy5v21payvdl89g
League One,England,Fleetwood,1,Sheff Wed,2,2022-12-26,https://www.goal.com/en/match/fleetwood-town-vs-sheffield-wednesday/7y3kulbouzlaevq03z2spr0us
League One,England,Ipswich,3,Oxford,0,2022-12-26,https://www.goal.com/en/match/ipswich-town-vs-oxford-united/7y7x7x7alhwcsvtsri5qkuiok
League One,England,MK Dons,1,Forest Green,0,2022-12-26,https://www.goal.com/en/match/milton-keynes-dons-vs-forest-green-rovers/7ycbtfyukz3pi9hugh3na7gno
League One,England,Port Vale,1,Morecambe,0,2022-12-26,https://www.goal.com/en/match/port-vale-vs-morecambe/7yh0n5g9ouog4pxx65shz6uc4
League One,England,Wycombe,2,Bristol Rovers,1,2022-12-26,https://www.goal.com/en/match/wycombe-wanderers-vs-bristol-rovers/7ylv1raxteb8a2nhzqqzlpb84
League Two,England,Carlisle,1,Bradford,0,2022-12-26,https://www.goal.com/en/match/carlisle-united-vs-bradford-city/9rg67o4j8usdipxqq5vcc3axg
League Two,England,Crawley,1,Sutton Utd,2,2022-12-26,https://www.goal.com/en/match/crawley-town-vs-sutton-united/9rjny4npq3ualxoeik8ntvbpw
League Two,England,Gillingham,0,Colchester,1,2022-12-26,https://www.goal.com/en/match/gillingham-vs-colchester-united/9rnrupxqnt4urgd5ajq1jgl5g
League Two,England,Harrogate,3,Grimsby,2,2022-12-26,https://www.goal.com/en/match/harrogate-town-vs-grimsby-town/9rsh8aujskn97a9jhggkpedqs
League Two,England,Mansfield Town,1,Northampton,1,2022-12-26,https://www.goal.com/en/match/mansfield-town-vs-northampton-town/9s1hlra7vmucwsfpvhnzb59g4
League Two,England,Rochdale,1,Hartlepool,2,2022-12-26,https://www.goal.com/en/match/rochdale-vs-hartlepool-united/9s4pm8s5s8m30zkyqk4j2z8yc
League Two,England,Salford,1,Barrow,1,2022-12-26,https://www.goal.com/en/match/salford-city-vs-barrow/9s82f27i0jvcu6zsg5enlc8b8
League Two,England,Stockport,2,Crewe,0,2022-12-26,https://www.goal.com/en/match/stockport-county-vs-crewe-alexandra/9sbc6k8zskz7va28mf9otb0us
League Two,England,Swindon,1,Walsall,2,2022-12-26,https://www.goal.com/en/match/swindon-town-vs-walsall/9sepzgo2knfrkai94cgdnuvis
League Two,England,Tranmere,3,Doncaster,0,2022-12-26,https://www.goal.com/en/match/tranmere-rovers-vs-doncaster-rovers/9sibjlrsagpho87y71h956e50
League Two,England,Wimbledon,1,Newport,1,2022-12-26,https://www.goal.com/en/match/afc-wimbledon-vs-newport-county/9rcn5ie9vwlwgi9ygk4x36bdg
National League,England,Aldershot,1,Woking,2,2022-12-26,https://www.goal.com/en/match/aldershot-town-vs-woking/9fla1dl8bctqjmt2d9mpmr3tg
National League,England,Altrincham,2,Halifax,1,2022-12-26,https://www.goal.com/en/match/altrincham-vs-halifax-town/9fots8uthj09m4ridkh595el0
National League,England,Barnet,2,Boreham Wood,1,2022-12-26,https://www.goal.com/en/match/barnet-vs-boreham-wood/9fsknwclxh59p6zktard9ki6s
National League,England,Dag & Red,1,Maidstone Utd,0,2022-12-26,https://www.goal.com/en/match/dagenham-and-redbridge-vs-maidstone-united/9fwdxrxwsw24t0qxan3sfsqvo
National League,England,Dorking W,1,Eastleigh,1,2022-12-26,https://www.goal.com/en/match/dorking-wanderers-vs-eastleigh/9g037nxs1150dxpk13lqgffv8
National League,England,Notts,4,Oldham,1,2022-12-26,https://www.goal.com/en/match/notts-county-vs-oldham-athletic/9g3ofatyeq14srhz3newmm7mc
National League,England,Scunthorpe,1,Chesterfield,2,2022-12-26,https://www.goal.com/en/match/scunthorpe-united-vs-chesterfield/9g7ecgawxjz456xq115mvex3o
National League,England,Southend,0,Bromley,1,2022-12-26,https://www.goal.com/en/match/southend-united-vs-bromley/9gb0t75g0wh1fek2qtwuqw8pg
National League,England,Torquay,1,Yeovil,1,2022-12-26,https://www.goal.com/en/match/torquay-united-vs-yeovil-town/9gem7u18frj9vodp8oiuriw44
National League,England,Wealdstone,3,Maidenhead Utd,2,2022-12-26,https://www.goal.com/en/match/wealdstone-vs-maidenhead-united/9gicd5ydt1nf85czuk0afmdqs
National League,England,Wrexham,5,Solihull,0,2022-12-26,https://www.goal.com/en/match/wrexham-vs-solihull-moors/9gm22h4zi7sn281sc1pr689w4
National League,England,York,0,Gateshead,3,2022-12-26,https://www.goal.com/en/match/york-city-vs-gateshead/9gpnkgkpi5kcu942er2gzorv8
Serie B,Italy,Brescia,1,Palermo,1,2022-12-26,https://www.goal.com/en/match/brescia-vs-palermo/f0h0g8iolrvbbo2urgsznqvpw
Serie B,Italy,Ascoli,0,Reggina,1,2022-12-26,https://www.goal.com/en/match/ascoli-vs-reggina/f05jnw93mrtw5n3s4uyalj0gk
Serie B,Italy,Benevento,0,Perugia,2,2022-12-26,https://www.goal.com/en/match/benevento-vs-perugia/f0d3xx2m6pz1j4lhwyvhhjbis
Serie B,Italy,Cagliari,2,Cosenza,0,2022-12-26,https://www.goal.com/en/match/cagliari-vs-cosenza/f0ko1ebz9idnpdnkr3041b02c
Serie B,Italy,Como,2,Cittadella,0,2022-12-26,https://www.goal.com/en/match/como-vs-cittadella/f0px6ygaqslce9g5tzkllwgt0
Serie B,Italy,SPAL,0,Pisa,1,2022-12-26,https://www.goal.com/en/match/spal-vs-pisa/f0x3ndui7lyt40djkxvgex1xw
Serie B,Italy,Südtirol,0,Modena,2,2022-12-26,https://www.goal.com/en/match/suedtirol-vs-modena/f10ocaa3oypd1ofuam4fqmk9g
Serie B,Italy,Venezia,2,Parma,2,2022-12-26,https://www.goal.com/en/match/venezia-vs-parma/f14grwmdrh6pv68bbkhl4avis
Serie B,Italy,Frosinone,3,Ternana,0,2022-12-26,https://www.goal.com/en/match/frosinone-vs-ternana/f0ticrmmwfr5g8uazbcpra80k
Serie B,Italy,Bari,1,Genoa,2,2022-12-26,https://www.goal.com/en/match/bari-vs-genoa/f09bcntf840lo712qsnyhyxas
Ligue 2,France,Annecy,2,Saint-Étienne,1,2022-12-26,https://www.goal.com/en/match/annecy-vs-saint-etienne/aib97d3jwqqmvau0l2oav2mms
Ligue 2,France,Le Havre,1,Bordeaux,0,2022-12-26,https://www.goal.com/en/match/le-havre-vs-bordeaux/8rvz70wm3yfukg5hey7po10r8
Ligue 2,France,Bastia,1,Caen,0,2022-12-26,https://www.goal.com/en/match/bastia-vs-caen/aily67298uf36erud3yq152qc
Ligue 2,France,Dijon,5,Laval,0,2022-12-26,https://www.goal.com/en/match/dijon-vs-laval/aiphl4lpn6427wo3xfu75n7dg
Ligue 2,France,Metz,0,Niort,0,2022-12-26,https://www.goal.com/en/match/metz-vs-niort/ai7u9iie5rzvift88670dj6s4
Ligue 2,France,Nîmes,1,Guingamp,2,2022-12-26,https://www.goal.com/en/match/nimes-vs-guingamp/aiwj5d5zwjfjf1mnb6zfem0ic
Ligue 2,France,Pau,0,Paris,1,2022-12-26,https://www.goal.com/en/match/pau-vs-paris-fc/ait1xkyl20i3mq7m9bivyrlzo
Ligue 2,France,QRM,2,Grenoble,0,2022-12-26,https://www.goal.com/en/match/quevilly-rouen-vs-grenoble-foot-38/ai4deux1yargqz1m74rzkjsb8
Ligue 2,France,Sochaux,1,Rodez,0,2022-12-26,https://www.goal.com/en/match/sochaux-vs-rodez/aieupi2zlo6s3lxyvhpvxy784
Ligue 2,France,Valenciennes,1,Amiens,1,2022-12-26,https://www.goal.com/en/match/valenciennes-vs-amiens-sc/aii9wmldmwnu6cgcwdyzivtp0
Indian Super League,India,Kerala,1,Odisha,0,2022-12-26,https://www.goal.com/en/match/kerala-blasters-vs-odisha/deh8bn5lctgjr8czmbxwrdbf8
Ligat Ha'al,Israel,M Netanya,0,M Haifa,2,2022-12-26,https://www.goal.com/en/match/maccabi-netanya-vs-maccabi-haifa/5om1djf0ecpaa94zmovuy0bv8
Premiership,Northern Ireland,Glentoran,1,Linfield,2,2022-12-26,https://www.goal.com/en/match/glentoran-vs-linfield/au4ilmxtpahto629423g9lbf8
Premiership,Northern Ireland,Coleraine,2,Ballymena Utd,0,2022-12-26,https://www.goal.com/en/match/coleraine-vs-ballymena-united/atql01ujndhmej9hic100ovmc
Premiership,Northern Ireland,Crusaders,3,Cliftonville,0,2022-12-26,https://www.goal.com/en/match/crusaders-vs-cliftonville/atu0ftvmnydjvejc6j83dafis
Premiership,Northern Ireland,Dungannon,2,Newry City,0,2022-12-26,https://www.goal.com/en/match/dungannon-swifts-vs-newry-city/atxgp12o7wo1oblrgd8d4qxw4
Premiership,Northern Ireland,Glenavon,2,Portadown,1,2022-12-26,https://www.goal.com/en/match/glenavon-vs-portadown/au11gvz8iwbasf931rxjtonis
Premiership,Northern Ireland,Larne,0,Carrick,0,2022-12-26,https://www.goal.com/en/match/larne-vs-carrick-rangers/au842tcw2i9531nh56ls3mo0k
Saudi League,Saudi Arabia,Al Batin,1,Raed,2,2022-12-26,https://www.goal.com/en/match/al-batin-vs-al-raed/akoiuk6gqf0ihhu0eofj36plg
Saudi League,Saudi Arabia,Fateh,4,Shabab,1,2022-12-26,https://www.goal.com/en/match/al-fateh-vs-al-shabab/akzajke6br5svmg6zyvsh2ec4
Saudi League,Saudi Arabia,Fayha,2,Tai,1,2022-12-26,https://www.goal.com/en/match/al-fayha-vs-al-tai/alcpvig2tdz5cgcpq9bevk6qc
Saudi League,Saudi Arabia,Ittihad,3,Taawon,0,2022-12-26,https://www.goal.com/en/match/al-ittihad-vs-al-taawon/al86kg90kxb3myvjj46kzdg5w
Saudi League,Saudi Arabia,Nassr,2,Hilal,2,2022-12-26,https://www.goal.com/en/match/al-nassr-vs-al-hilal/alha42tihhj4vdus7g2fm7b4k
Highland / Lowland,Scotland,Stirling Unv,3,Berwick,1,2022-12-26,https://www.goal.com/en/match/stirling-university-vs-berwick-rangers/7u7qwrxgqfmwqqgk85bhxebdg
1. Lig,Turkey,Altınordu,0,Rize,0,2022-12-26,https://www.goal.com/en/match/altinordu-vs-rizespor/6ih4dm1ils3lo0lvyvgiopudw
1. Lig,Turkey,Göztepe,0,Bodrumspor,1,2022-12-26,https://www.goal.com/en/match/goeztepe-vs-bodrumspor/6iqcs971fgz9z2l2x1mgksjkk
Premier League,Wales,Aberystwyth,1,Newtown,2,2022-12-26,https://www.goal.com/en/match/aberystwyth-town-vs-newtown/7lb92a2jc03nibvw9z9593ndg
Premier League,Wales,Caernarfon,1,Bala,5,2022-12-26,https://www.goal.com/en/match/caernarfon-town-vs-bala-town/7lelqcl5oec5w0k45mg21r76c
Premier League,Wales,Connah's Quay,2,Flint Town Utd,0,2022-12-26,https://www.goal.com/en/match/connah-s-quay-vs-flint-town-united/7lhwbk8zswebltw4vgazd979w
Premier League,Wales,Penybont,1,Cardiff MU,3,2022-12-26,https://www.goal.com/en/match/penybont-vs-cardiff-mu/7ll525008oo9a77n8t10la6tw
Premier League,Wales,Pontypridd,3,Haverfordwest,2,2022-12-26,https://www.goal.com/en/match/pontypridd-united-vs-haverfordwest-county/7lq499lvjp39olh63mvzw2ihg
Premier League,Wales,TNS,7,Airbus,0,2022-12-26,https://www.goal.com/en/match/the-new-saints-vs-airbus-uk/7ltf4ypxejwbo0idjtsba3f9w
