Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Süper Lig,Turkey,Giresun,0,Galatasaray,4,2023-01-28,https://www.goal.com/en/match/giresunspor-vs-galatasaray/uu3hjjtiqhngdoa4klfcd2j8
Premiership,Scotland,Hibernian,6,Aberdeen,0,2023-01-28,https://www.goal.com/en/match/hibernian-vs-aberdeen/9w7anyuo44b4btjc86bydx6vo
Premiership,Scotland,Rangers,2,St. Johnstone,0,2023-01-28,https://www.goal.com/en/match/rangers-vs-st-johnstone/9wf1bsusxg1x2emirzqmlmm1g
Premiership,Scotland,Ross County,3,Kilmarnock,0,2023-01-28,https://www.goal.com/en/match/ross-county-vs-kilmarnock/9wksuehkaqlbjhf1rp9qby978
Premiership,Scotland,St. Mirren,1,Motherwell,0,2023-01-28,https://www.goal.com/en/match/st-mirren-vs-motherwell/9wonvbotoduv5bsudfcccl4ic
Liga MX,Mexico,Puebla,1,Monterrey,2,2023-01-28,https://www.goal.com/en/match/puebla-vs-monterrey/1f831x46fv2v1p6xux80a115g
Liga MX,Mexico,Tijuana,0,Pumas,0,2023-01-28,https://www.goal.com/en/match/tijuana-vs-pumas-unam/1fbx5ng6atf19a6mrv4i93ml0
First Division A,Belgium,Westerlo,2,Mechelen,0,2023-01-28,https://www.goal.com/en/match/westerlo-vs-mechelen/dp2r24y0rfpbuqjjcxeof16hg
First Division A,Belgium,Kortrijk,2,Oostende,2,2023-01-28,https://www.goal.com/en/match/kortrijk-vs-kv-oostende/dooghwn61qwvqycu55b2k2rys
First Division A,Belgium,OHL,1,Sint-Truiden,1,2023-01-28,https://www.goal.com/en/match/oh-leuven-vs-sint-truiden/dojq6igk3d5ol4c78rkm0ugb8
First Division A,Belgium,Charleroi,0,R. Union SG,1,2023-01-28,https://www.goal.com/en/match/sporting-charleroi-vs-union-saint-gilloise/dp6xvydsq727scsvtzfspd8no
Liga Profesional Argentina,Argentina,R. Central,1,Argentinos,0,2023-01-28,https://www.goal.com/en/match/rosario-central-vs-argentinos-juniors/1lvuix934lqsfmntpmaqsptlg
Liga Profesional Argentina,Argentina,Def y Justicia,2,Huracán,4,2023-01-28,https://www.goal.com/en/match/defensa-y-justicia-vs-huracan/1mo7yopfkl7l6vj53ok3p9nv8
Liga Profesional Argentina,Argentina,San Lorenzo,1,Arsenal,0,2023-01-28,https://www.goal.com/en/match/san-lorenzo-vs-arsenal/1m4gtqnsdqyjxxukq2nb47eok
Primera A,Colombia,Jaguares,2,Santa Fe,2,2023-01-28,https://www.goal.com/en/match/jaguares-de-cordoba-vs-independiente-santa-fe/2322tspuwsp2416pt2mprfbbo
Primera A,Colombia,Envigado,1,Equidad,1,2023-01-28,https://www.goal.com/en/match/envigado-vs-la-equidad/a99wzdmzhfr60funtz6kxcr9w
Primera División,Chile,Ñublense,3,Magallanes,2,2023-01-28,https://www.goal.com/en/match/nublense-vs-magallanes/bhv21p4hzef34m880n9l04844
Primera División,Chile,U. La Calera,3,Everton,2,2023-01-28,https://www.goal.com/en/match/union-la-calera-vs-everton/bhk92av9wsew3v34rptll5ous
Primera División,Chile,Coquimbo,1,Palestino,1,2023-01-28,https://www.goal.com/en/match/coquimbo-unido-vs-palestino/bhric0quofg11yv0l7hpior9w
2. Bundesliga,Germany,Darmstadt 98,2,Regensburg,0,2023-01-28,https://www.goal.com/en/match/darmstadt-98-vs-jahn-regensburg/4a4o1mn63h2bvc2wqmqqaov84
2. Bundesliga,Germany,Heidenheim,2,Rostock,0,2023-01-28,https://www.goal.com/en/match/heidenheim-vs-hansa-rostock/4a85395ppbgb346hdsmvjubro
2. Bundesliga,Germany,Holstein,2,Greuther Fürth,1,2023-01-28,https://www.goal.com/en/match/holstein-kiel-vs-greuther-fuerth/4af3v5szzksxvbt8yay3x4vmc
2. Bundesliga,Germany,Hannover,1,Kaiserslautern,3,2023-01-28,https://www.goal.com/en/match/hannover-96-vs-kaiserslautern/4alyopj7gw5iet7rclanxu2ok
Ekstraklasa,Poland,Warta Poznań,1,Raków,1,2023-01-28,https://www.goal.com/en/match/warta-poznan-vs-rakow-czestochowa/dknrr58ntlxm33rnyrbfovsic
Ekstraklasa,Poland,Widzew,3,Pogoń,3,2023-01-28,https://www.goal.com/en/match/widzew-lodz-vs-pogon-szczecin/dkrvrtbf4m3u7e5a9bjhk0il0
Ekstraklasa,Poland,Śląsk,0,Zagłębie,3,2023-01-28,https://www.goal.com/en/match/slask-wroclaw-vs-zaglebie-lubin/dkw664e1f4e5omgcmdd4n9dzo
Super League,Switzerland,Lugano,1,GC Zürich,1,2023-01-28,https://www.goal.com/en/match/lugano-vs-grasshoppers/7dvv3ix61vaq07sqh1rc7nitw
Super League,Switzerland,Basel,2,Luzern,3,2023-01-28,https://www.goal.com/en/match/basel-vs-luzern/7dsjifqft953iic8n49sbvehg
Super League 1,Greece,Volos,2,Panaitolikos,3,2023-01-28,https://www.goal.com/en/match/volos-nfc-vs-panaitolikos/7v754whm7ogtvrwpb5zjp20wk
Super League 1,Greece,Giannina,1,Atromitos,1,2023-01-28,https://www.goal.com/en/match/pas-giannina-vs-atromitos/7vivu20nkjof3cx9wusms6rro
League One,England,Charlton,1,Bolton,2,2023-01-28,https://www.goal.com/en/match/charlton-athletic-vs-bolton-wanderers/853oy33rbwkwf0h0ip2ovrfh0
League One,England,Burton Albion,2,Oxford,0,2023-01-28,https://www.goal.com/en/match/burton-albion-vs-oxford-united/84yf2o9mdvzcv044ewud15jbo
League One,England,Cheltenham,0,Port Vale,0,2023-01-28,https://www.goal.com/en/match/cheltenham-town-vs-port-vale/8577n5ppqjab2r9iwb7zg75zo
League One,England,Lincoln,0,Cambridge Utd,0,2023-01-28,https://www.goal.com/en/match/lincoln-city-vs-cambridge-united/85e3y0p6vstok67b9oinppjx0
League One,England,MK Dons,0,Exeter,2,2023-01-28,https://www.goal.com/en/match/milton-keynes-dons-vs-exeter-city/85hopwo5tlhh9ejvo9jjsx34k
League One,England,Morecambe,5,Bristol Rovers,1,2023-01-28,https://www.goal.com/en/match/morecambe-vs-bristol-rovers/85lc5xa3b0kkjn6wyzalr45xw
League One,England,Peterborough,2,Portsmouth,1,2023-01-28,https://www.goal.com/en/match/peterborough-united-vs-portsmouth/85ows0sfnq2ur5pv0ms8z0jkk
League One,England,Shrewsbury,2,Forest Green,1,2023-01-28,https://www.goal.com/en/match/shrewsbury-town-vs-forest-green-rovers/85vwp5f553gb00s1wjdrtt1jo
League Two,England,Barrow,0,Northampton,2,2023-01-28,https://www.goal.com/en/match/barrow-vs-northampton-town/9yg5dwvq89s4e60jr72jyabdg
League Two,England,Crawley,3,Salford,2,2023-01-28,https://www.goal.com/en/match/crawley-town-vs-salford-city/9yl8purlwyw3h4u8appnr35lg
League Two,England,Harrogate,0,Sutton Utd,1,2023-01-28,https://www.goal.com/en/match/harrogate-town-vs-sutton-united/9yr9p65f5isir8cx19kqy4jkk
League Two,England,Hartlepool,1,Colchester,2,2023-01-28,https://www.goal.com/en/match/hartlepool-united-vs-colchester-united/9yuhi6dkd3jpx9plcdyu93jf8
League Two,England,Mansfield Town,4,Doncaster,1,2023-01-28,https://www.goal.com/en/match/mansfield-town-vs-doncaster-rovers/9yy235zi82agdp7l2vap8sl5g
League Two,England,Rochdale,0,Carlisle,1,2023-01-28,https://www.goal.com/en/match/rochdale-vs-carlisle-united/9z1jzucd7lwx7po6wbvtpt72s
League Two,England,Swindon,3,Gillingham,3,2023-01-28,https://www.goal.com/en/match/swindon-town-vs-gillingham/9z86a0itidwka38vafp1aq13o
League Two,England,Tranmere,1,L Orient,0,2023-01-28,https://www.goal.com/en/match/tranmere-rovers-vs-leyton-orient/9zbgbaertfe9hn6mqusj2o0es
League Two,England,Wimbledon,1,Stockport,0,2023-01-28,https://www.goal.com/en/match/afc-wimbledon-vs-stockport-county/9ycw5a7hgop4qn3jo09k01yqc
National League,England,Aldershot,1,Oldham,1,2023-01-28,https://www.goal.com/en/match/aldershot-town-vs-oldham-athletic/9lwq45jjso23i5nz4yfxwbc44
National League,England,Altrincham,0,Boreham Wood,2,2023-01-28,https://www.goal.com/en/match/altrincham-vs-boreham-wood/9m0krbxvrawwa17nuzpk8ewwk
National League,England,Barnet,3,Chesterfield,0,2023-01-28,https://www.goal.com/en/match/barnet-vs-chesterfield/9m4b8r4vlf713sat4jutntn9w
National League,England,Dag & Red,0,Yeovil,2,2023-01-28,https://www.goal.com/en/match/dagenham-and-redbridge-vs-yeovil-town/9m7xb74frelkx6auq5ozln11w
National League,England,Dorking W,0,Solihull,3,2023-01-28,https://www.goal.com/en/match/dorking-wanderers-vs-solihull-moors/9mbs95uqbeyfcl3mg5be91p1w
National League,England,Notts,1,Halifax,0,2023-01-28,https://www.goal.com/en/match/notts-county-vs-halifax-town/9mfh3141vg2df3rr281dc6sk4
National League,England,Scunthorpe,1,Bromley,1,2023-01-28,https://www.goal.com/en/match/scunthorpe-united-vs-bromley/9mkuiv8jcmyjtu8f9tcgx3w2c
National League,England,Southend,1,Eastleigh,3,2023-01-28,https://www.goal.com/en/match/southend-united-vs-eastleigh/9mohc9eyf6b386qtvsvkt13pw
National League,England,Torquay,1,Maidstone Utd,0,2023-01-28,https://www.goal.com/en/match/torquay-united-vs-maidstone-united/9ms3jue78ij6mf540h3gw5kb8
National League,England,Wealdstone,1,Gateshead,2,2023-01-28,https://www.goal.com/en/match/wealdstone-vs-gateshead/9mvoz73fdok6ogc24dkqpdwd0
National League,England,York,1,Maidenhead Utd,2,2023-01-28,https://www.goal.com/en/match/york-city-vs-maidenhead-united/9n37y3mmo4o8saunb4i97lqtw
Serie B,Italy,Bari,0,Perugia,2,2023-01-28,https://www.goal.com/en/match/bari-vs-perugia/f3jld3x7t3xts3ehm9ihdvdas
Serie B,Italy,Brescia,0,Como,1,2023-01-28,https://www.goal.com/en/match/brescia-vs-como/f3n9uacvp7z743ef7b06i6tqs
Serie B,Italy,Cosenza,1,Parma,0,2023-01-28,https://www.goal.com/en/match/cosenza-vs-parma/f3uszei2z023g43i9a35plams
Serie B,Italy,Südtirol,2,Reggina,1,2023-01-28,https://www.goal.com/en/match/suedtirol-vs-reggina/f462b4nldoi8vuguxip8wvjtg
Serie B,Italy,Ternana,2,Modena,1,2023-01-28,https://www.goal.com/en/match/ternana-vs-modena/f49zgbhsbzguakrp9tl0vnh90
Serie B,Italy,Venezia,1,Cittadella,1,2023-01-28,https://www.goal.com/en/match/venezia-vs-cittadella/f4fooe65xlioll53d1mrq7q50
Serie B,Italy,Genoa,0,Pisa,0,2023-01-28,https://www.goal.com/en/match/genoa-vs-pisa/f42dznp0p76gssq9fpu0r3qxg
Ligue 2,France,Saint-Étienne,2,Sochaux,3,2023-01-28,https://www.goal.com/en/match/saint-etienne-vs-sochaux/alvlqc2f10pmuylby21j5jims
Ligue 2,France,Amiens,1,Le Havre,1,2023-01-28,https://www.goal.com/en/match/amiens-sc-vs-le-havre/am9zgkqpc98viqzz2l2di3v2s
Ligue 2,France,Caen,0,Laval,0,2023-01-28,https://www.goal.com/en/match/caen-vs-laval/amkux726cp5ld31idph5ehhqs
Ligue 2,France,Dijon,0,Bordeaux,3,2023-01-28,https://www.goal.com/en/match/dijon-vs-bordeaux/4ujfknmkptdjbewuhc482cu8k
Ligue 2,France,Grenoble,0,Bastia,1,2023-01-28,https://www.goal.com/en/match/grenoble-foot-38-vs-bastia/am6d4rmozl2e83eldghaa2txw
Ligue 2,France,Nîmes,3,Niort,2,2023-01-28,https://www.goal.com/en/match/nimes-vs-niort/amhabwkhmpnpipzmdmtw609hw
Ligue 2,France,Pau,2,Annecy,2,2023-01-28,https://www.goal.com/en/match/pau-vs-annecy/amdoq5fgngd6ohbt7s48pug44
Ligue 2,France,QRM,3,Paris,1,2023-01-28,https://www.goal.com/en/match/quevilly-rouen-vs-paris-fc/alrvowbvp8s6fujztva6zalg4
Ligue 2,France,Rodez,0,Guingamp,1,2023-01-28,https://www.goal.com/en/match/rodez-vs-guingamp/alz8sp2mzufm2mhzslypm0ro4
Ligue 2,France,Valenciennes,1,Metz,1,2023-01-28,https://www.goal.com/en/match/valenciennes-vs-metz/am2u7eilq8qcqet08hcszazo4
Championship,Scotland,Dundee,3,Queen's Park,0,2023-01-28,https://www.goal.com/en/match/dundee-vs-queen-s-park/b1tdqmigh12ucv9og4evl2kno
Championship,Scotland,Morton,1,Arbroath,2,2023-01-28,https://www.goal.com/en/match/greenock-morton-vs-arbroath/b1xl7xj7r07rpsj79u5qpnaj8
Championship,Scotland,Partick,0,Hamilton,1,2023-01-28,https://www.goal.com/en/match/partick-thistle-vs-hamilton-academical/b21q82eutsvjwrrbhvivvalg4
Championship,Scotland,Raith Rovers,2,Inverness,2,2023-01-28,https://www.goal.com/en/match/raith-rovers-vs-inverness-ct/b25sfz7resf903dqtp8668zys
League One,Scotland,Airdrieonians,4,Alloa Athletic,0,2023-01-28,https://www.goal.com/en/match/airdrieonians-vs-alloa-athletic/7ukw0pg0ftg2hqh5hlj2d18gk
League One,Scotland,Clyde,1,Dunfermline,1,2023-01-28,https://www.goal.com/en/match/clyde-vs-dunfermline-athletic/7uoant6za4wqtg0zze3yhnc44
League One,Scotland,Edinburgh City,1,Falkirk,2,2023-01-28,https://www.goal.com/en/match/edinburgh-city-vs-falkirk/7us0tbikg945op7rgbjmjdr84
League One,Scotland,Montrose,3,Kelty Hearts,3,2023-01-28,https://www.goal.com/en/match/montrose-vs-kelty-hearts/7uw3cwnmmsm81h4m3dcv1twd0
League One,Scotland,Peterhead,1,Queen South,3,2023-01-28,https://www.goal.com/en/match/peterhead-vs-queen-of-the-south/7uzycxfbyc8105e625jmm66tw
League Two,Scotland,Albion,0,Forfar,1,2023-01-28,https://www.goal.com/en/match/albion-rovers-vs-forfar-athletic/ddre45szsx3xubrbbbs16rw9g
League Two,Scotland,Annan,3,East Fife,0,2023-01-28,https://www.goal.com/en/match/annan-athletic-vs-east-fife/ddv6vvmsv8cznq735svcltez8
League Two,Scotland,Dumbarton,1,Bonnyrigg RA,0,2023-01-28,https://www.goal.com/en/match/dumbarton-vs-bonnyrigg-rose/ddyxza7q8f94hr2dlw7pxlv6c
League Two,Scotland,Stenhousemuir,2,Elgin,0,2023-01-28,https://www.goal.com/en/match/stenhousemuir-vs-elgin-city/de2qogaktf7dtx73r9cd96pzo
League Two,Scotland,Stirling,1,Stranraer,0,2023-01-28,https://www.goal.com/en/match/stirling-albion-vs-stranraer/de6scm5efphaz0pn0ed4ybyms
Club Friendlies,World,Salzburg,N/A,Slovan,N/A,2023-01-28,https://www.goal.com/en/match/salzburg-vs-slovan-bratislava/bflg10ixt4smukedi65rjt3is
CAF African Nations Championship,Africa,Madagascar,3,Mozambique,1,2023-01-28,https://www.goal.com/en/match/madagascar-vs-mozambique/1k6d3qbjyrl9dcs12xjrjo07o
CAF African Nations Championship,Africa,Niger,2,Ghana,0,2023-01-28,https://www.goal.com/en/match/niger-vs-ghana/1k9rn1q68vq02z4002kp7ewb8
A-League Women,Australia,Canberra,0,Western United,5,2023-01-28,https://www.goal.com/en/match/canberra-united-vs-western-united/70ooqmia4m6eav6ngnjdktedw
A-League Women,Australia,Wanderers,1,Newcastle,0,2023-01-28,https://www.goal.com/en/match/western-sydney-wanderers-vs-newcastle-jets/70l9efcp8lilc67yovmax6az8
Premier League,Bangladesh,Kings,3,Russel,1,2023-01-28,https://www.goal.com/en/match/bashundhara-kings-vs-sheikh-russel/1tpi2c2qp44u2f4kv49pza39w
Premier League,Bangladesh,Fortis,1,Bangladesh Pol,1,2023-01-28,https://www.goal.com/en/match/fortis-vs-bangladesh-police/1tth22mjfpu0r7c74db9upkic
Challenger Pro League,Belgium,Virton,1,Anderlecht II,3,2023-01-28,https://www.goal.com/en/match/excelsior-virton-vs-rsc-anderlecht-ii/bpxv43jw88kqqc8p0j36bbcb8
Challenger Pro League,Belgium,Lommel,1,Dender,1,2023-01-28,https://www.goal.com/en/match/lommel-vs-dender/bq5jzluwrppr7o0gfkpzctu6s
Supercopa do Brasil,Brazil,Palmeiras,4,Flamengo,3,2023-01-28,https://www.goal.com/en/match/palmeiras-vs-flamengo/7w1gtkoa9140c35zkq8tnt4b8
Carioca Série A,Brazil,Nova Iguaçu,1,Bangu,0,2023-01-28,https://www.goal.com/en/match/nova-iguacu-vs-bangu/7cq5arrhc6r7l9d9veq07h79w
Gaúcho 1,Brazil,Internacional,4,São Luiz,0,2023-01-28,https://www.goal.com/en/match/internacional-vs-sao-luiz/b7miigvhpyrqsmhaf5vndkm50
Mineiro 1,Brazil,Cruzeiro,1,Athletic,1,2023-01-28,https://www.goal.com/en/match/cruzeiro-vs-athletic-club/1pwyxzjw7gt9mg1aqjd16ccus
Mineiro 1,Brazil,Caldense,2,Democrata GV,2,2023-01-28,https://www.goal.com/en/match/caldense-vs-democrata-gv/1q20w7wqgmdec5snuqlejibkk
Mineiro 1,Brazil,Democrata SL,0,Pouso Alegre,0,2023-01-28,https://www.goal.com/en/match/democrata-sl-vs-pouso-alegre/1q8bul7j6ddx8hkju1ztc33tg
Paranaense 1,Brazil,Rio Branco,0,Cascavel,1,2023-01-28,https://www.goal.com/en/match/rio-branco-pr-vs-cascavel/7oaxw5nzshyj9f9hg56fildlg
Paranaense 1,Brazil,Independente,2,Paranaense,3,2023-01-28,https://www.goal.com/en/match/independente-fsj-vs-athletico-paranaense/7oe1kp7bp3ll9txhmumisrr4k
Cearense 1,Brazil,Ceará,2,Maracanã,1,2023-01-28,https://www.goal.com/en/match/ceara-vs-maracana/4t060jmtjiikceprsbhm04104
Cearense 1,Brazil,Pacajus,1,Iguatu,2,2023-01-28,https://www.goal.com/en/match/pacajus-vs-iguatu/4t5o8qbqxapf012dbxtb5q0ic
Goiano 1,Brazil,Atlético GO,3,Aparecidense,1,2023-01-28,https://www.goal.com/en/match/atletico-goianiense-vs-aparecidense/10qwwkhed8pv3axvojkopotuc
Goiano 1,Brazil,G Anapolis,5,Inhumas,2,2023-01-28,https://www.goal.com/en/match/gremio-anapolis-vs-inhumas/10yjjc9s7bhdnng35bd57x5p0
Goiano 1,Brazil,Goiânia,1,Goianésia,1,2023-01-28,https://www.goal.com/en/match/goiania-vs-goianesia/10unsudq446ai3w34yoq1u6ms
Baiano 1,Brazil,Jacuipense,1,Itabuna,1,2023-01-28,https://www.goal.com/en/match/jacuipense-vs-itabuna/6qy7fhrfpewyhgbyo87twj5ec
Sergipano 1,Brazil,Frei Paulista,1,Atlético SE,2,2023-01-28,https://www.goal.com/en/match/frei-paulistano-vs-atletico-gloriense/4mruhvvh69yjvpchnji4jadjo
Sergipano 1,Brazil,Falcon,3,Dorense,0,2023-01-28,https://www.goal.com/en/match/falcon-vs-dorense/4morwlwqnlcelbtramvrklpuc
Alagoano 1,Brazil,CRB,3,CSA,1,2023-01-28,https://www.goal.com/en/match/crb-vs-csa/4vequpnhx0yv9dnwfxozi1st0
Alagoano 1,Brazil,Murici,3,ASA,2,2023-01-28,https://www.goal.com/en/match/murici-vs-asa/4vq7xjsnoaylq9f24kpr6wi6s
Paraibano 1,Brazil,Campinense,0,Serra Branca,0,2023-01-28,https://www.goal.com/en/match/campinense-vs-serra-branca/bsxqbnvnv15fcge3fryokutqs
Piauiense,Brazil,Ríver,2,Fluminense PI,2,2023-01-28,https://www.goal.com/en/match/river-vs-fluminense-pi/6260tkfqfn85x890l4dxp04yc
Potiguar 1,Brazil,Força e Luz,1,Santa Cruz,1,2023-01-28,https://www.goal.com/en/match/forca-e-luz-vs-santa-cruz-de-natal-rn/bc086br6dpd7nejkb0alkmn10
Potiguar 1,Brazil,Globo,2,Potyguar,0,2023-01-28,https://www.goal.com/en/match/globo-vs-potyguar/dwiva02ao7wwh8h3ewt3caivo
Paulista A2,Brazil,Oeste,0,Comercial,0,2023-01-28,https://www.goal.com/en/match/oeste-vs-comercial/eeqdsx77ldgrjk2cjgcw6xd04
Paulista A2,Brazil,Rio Claro,3,Lemense,0,2023-01-28,https://www.goal.com/en/match/rio-claro-vs-ec-lemense/eexrvp8zgy5mtok156uj7p1ck
Paulista A2,Brazil,Ponte Preta,2,Taubaté,1,2023-01-28,https://www.goal.com/en/match/ponte-preta-vs-taubate/eeu3h1x8h9lxf18srr4hcocno
Paulista A2,Brazil,XV Piracicaba,0,Juventus,0,2023-01-28,https://www.goal.com/en/match/xv-de-piracicaba-vs-juventus/ef19fy65yv8poq472d2e0afpw
Paulista A3,Brazil,USAC,3,Marília,4,2023-01-28,https://www.goal.com/en/match/uniao-suzano-vs-marilia/6ah0ivkvyd2q3oxbe0lpzn310
Paulista A3,Brazil,Grêmio Pr,2,Rio Preto,3,2023-01-28,https://www.goal.com/en/match/gremio-prudente-vs-rio-preto/6a40skepjkotpsz01kfxfpnh0
