Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Primera A,Colombia,América,0,Once Caldas,0,2023-05-15,https://www.goal.com/en/match/america-de-cali-vs-once-caldas/aqnravhh7o35siio73oa1pyxg
Primera A,Colombia,Petrolera,2,Atl. Nacional,1,2023-05-15,https://www.goal.com/en/match/alianza-petrolera-vs-atletico-nacional/aqk37vfh6qha26smbpqgzx79w
Primera A,Colombia,Santa Fe,5,Huila,0,2023-05-15,https://www.goal.com/en/match/independiente-santa-fe-vs-atletico-huila/aqrg4poe4w6k9whk002jql8us
Primera División,Uruguay,City Torque,0,Nacional,4,2023-05-15,https://www.goal.com/en/match/city-torque-vs-nacional/eazo54tu2tmrikglbtxl2oxlg
Primera División,Uruguay,Boston River,1,Plaza Colonia,1,2023-05-15,https://www.goal.com/en/match/boston-river-vs-plaza-colonia/ebkr514we3z15dukaq3bzpbmc
Primera División,Chile,Copiapó,1,Univ Católica,4,2023-05-15,https://www.goal.com/en/match/copiapo-vs-universidad-catolica/brruop1xhllxrr78tow3mz504
Primera División,Chile,Curicó Unido,0,Palestino,1,2023-05-15,https://www.goal.com/en/match/curico-unido-vs-palestino/bsb4xx9riaxh7oi1l8x2v8c2c
Premier League,Ukraine,Minai,0,Dnipro-1,1,2023-05-15,https://www.goal.com/en/match/minai-vs-dnipro-1/1e7tehmvou59wx6ranqyqblzo
Premier League,Ukraine,Kolos,0,Oleksandria,2,2023-05-15,https://www.goal.com/en/match/kolos-kovalivka-vs-oleksandria/1dxl1fog8y4mqtmtb5acjk178
Ekstraklasa,Poland,Warta Poznań,1,Radomiak,2,2023-05-15,https://www.goal.com/en/match/warta-poznan-vs-radomiak-radom/e0fn9g04hfhu1kw6mp626v190
Allsvenskan,Sweden,AIK,2,IFK Göteborg,2,2023-05-15,https://www.goal.com/en/match/aik-vs-ifk-goeteborg/3i58tblxtl00ngc4flipg62hg
Ligue 2,France,Annecy,1,Le Havre,0,2023-05-15,https://www.goal.com/en/match/annecy-vs-le-havre/aznjo2m3v1sfmp5yr6sa1lr84
Primera Nacional,Argentina,Riestra,2,Racing Córdoba,2,2023-05-15,https://www.goal.com/en/match/deportivo-riestra-vs-racing-cordoba/chu9oeievzhp79yltjy952sk4
Prim B Metro,Argentina,Fénix,0,Armenio,0,2023-05-15,https://www.goal.com/en/match/fenix-vs-deportivo-armenio/d68c6s7gddffyqehfufhy740k
Premier League,Armenia,Van,3,Ararat,1,2023-05-15,https://www.goal.com/en/match/van-vs-ararat/1px5wna9gk2nf2gizfw0qt1ck
Premier League,Armenia,Noah,1,Pyunik,3,2023-05-15,https://www.goal.com/en/match/noah-vs-pyunik/1psyfcwjrgqum0tcn8c6ge7mc
Victoria NPL Women,Australia,Bulleen,1,Preston Lions,1,2023-05-15,https://www.goal.com/en/match/bulleen-lions-vs-preston-lions/cjv0k8wmi0jx415axvidtk4r8
Primera División,Bolivia,Independiente,2,Bolívar,1,2023-05-15,https://www.goal.com/en/match/independiente-vs-bolivar/4myimu37utd09tn0vpod4scgk
Primera División,Bolivia,Aurora,2,O. Petrolero,2,2023-05-15,https://www.goal.com/en/match/aurora-vs-oriente-petrolero/4m7admuk45zjzqj9zi3mp36s4
Primera División,Bolivia,Always Ready,3,Guabirá,0,2023-05-15,https://www.goal.com/en/match/always-ready-vs-guabira/4mhz4f226yrfoktfnf2ul22hg
Serie B,Brazil,ABC,1,Botafogo SP,2,2023-05-15,https://www.goal.com/en/match/abc-vs-botafogo-sp/b594zso1w0g953tpl501vhedw
Serie B,Brazil,Vitória,2,Atlético GO,3,2023-05-15,https://www.goal.com/en/match/vitoria-vs-atletico-goianiense/b4962jr8lmvjz1tjtvya0ss9g
Serie B,Brazil,Ituano,1,Sport,1,2023-05-15,https://www.goal.com/en/match/ituano-vs-sport-recife/b3qvfld0ilpbrvo25b1f3hic4
Serie C,Brazil,Brusque,3,Volta Redonda,2,2023-05-15,https://www.goal.com/en/match/brusque-vs-volta-redonda/r6sn3hyc68r8h4rlg0oovbx0
Serie C,Brazil,Floresta,0,CSA,2,2023-05-15,https://www.goal.com/en/match/floresta-vs-csa/qedaxjr91ai9795k18sgl3pw
First League,Bulgaria,CSKA,2,Cherno more,0,2023-05-15,https://www.goal.com/en/match/cska-sofia-vs-cherno-more/3wg3xtfee5ilf6xheetor05ck
First League,Bulgaria,Ludogorets,1,Loko Plovdiv,0,2023-05-15,https://www.goal.com/en/match/ludogorets-vs-lokomotiv-plovdiv/5z0vv01acgcuiuw6qe6hgkzro
Canadian Premier League,Canada,Pacific,4,York,1,2023-05-15,https://www.goal.com/en/match/pacific-vs-york-united/e0ris9euvu46nyct4fsxx1xqs
Primera B,Chile,Morning,2,Rangers,1,2023-05-15,https://www.goal.com/en/match/santiago-morning-vs-rangers/35fprj48vf27rr9d8gaqcqm1g
CSL,China PR,Guoan,1,Nantong,0,2023-05-15,https://www.goal.com/en/match/beijing-guoan-vs-nantong-zhiyun/dycgv40pu551gcrho97i48hec
Liga Femenina,Colombia,Santa Fe,1,La Equidad,1,2023-05-15,https://www.goal.com/en/match/santa-fe-vs-la-equidad/3um16oxs9eiwdbriihonvf9w
Liga Femenina,Colombia,América,2,Nacional,0,2023-05-15,https://www.goal.com/en/match/america-de-cali-vs-atletico-nacional/49enjoyqecr9nww8ltyi3nys
Primera División,Costa Rica,Saprissa,2,Herediano,0,2023-05-15,https://www.goal.com/en/match/deportivo-saprissa-vs-herediano/5twpn8eghba7aop2jszu2v21g
1. Division,Cyprus,Doxa,1,Akritas,3,2023-05-15,https://www.goal.com/en/match/doxa-vs-akritas/1c5yeg3o13i44nbd94egxnqc4
Liga Pro,Ecuador,Emelec,1,LDU Quito,1,2023-05-15,https://www.goal.com/en/match/emelec-vs-ldu-quito/27g0xo916bjp2xzlj7lcubkk
Premier League,Egypt,Masry,1,El Dakhleya,1,2023-05-15,https://www.goal.com/en/match/al-masry-vs-el-dakhleya/7ssyu6vrz020vftfmdikyfqj8
Premier League,Egypt,ENPPI,1,Ittihad,0,2023-05-15,https://www.goal.com/en/match/enppi-vs-al-ittihad/7slxip1ele71ttq3bgagnybkk
Premier League 2 Division Two,England,Leeds,3,Nottingham,0,2023-05-15,https://www.goal.com/en/match/leeds-united-u21-vs-nottingham-forest-u21/8mxcs390oh8q4gm2mlkm85tsk
National 1,France,Martigues,1,Nancy,1,2023-05-15,https://www.goal.com/en/match/martigues-vs-nancy/6lq5r2w2ao75fh69py0yc44yc
3. Liga,Germany,Aue,3,Dortmund II,3,2023-05-15,https://www.goal.com/en/match/erzgebirge-aue-vs-borussia-dortmund-ii/4k85z3v8w2et3ab3q5i3r23o4
Super League 2,Greece,Ierapetra,2,Panachaiki,1,2023-05-15,https://www.goal.com/en/match/of-ierapetra-vs-panachaiki/2dl75z5p7h8mnj9qb1idpve38
Super League 2,Greece,Kifisia,0,Olympiakos II,0,2023-05-15,https://www.goal.com/en/match/kifisia-vs-olympiakos-piraeus-ii/2domhga5u8byhubnaxhuauu50
Super League 2,Greece,Diagoras,2,Iraklis 1908,2,2023-05-15,https://www.goal.com/en/match/diagoras-vs-iraklis-1908/e1vgwilujogsznxhgk9g4yc5w
Liga Nacional,Guatemala,Municipal,2,Antigua,1,2023-05-15,https://www.goal.com/en/match/municipal-vs-antigua-gfc/2l5zld5nf1hr2wvh3xxpkcges
Liga Nacional,Guatemala,Comunicaciones,4,Achuapa,1,2023-05-15,https://www.goal.com/en/match/comunicaciones-vs-achuapa/2kxqgc2hhwpcv82n0vzbenuvo
Ligat Ha'al,Israel,M Netanya,1,M Haifa,5,2023-05-15,https://www.goal.com/en/match/maccabi-netanya-vs-maccabi-haifa/bx1gxnqptdg9kgc8eq9myy1hw
Ligat Ha'al,Israel,Maccabi TA,3,H Be'er Sheva,0,2023-05-15,https://www.goal.com/en/match/maccabi-tel-aviv-vs-hapoel-be-er-sheva/bxaivebzfxyafkplz901qu8t0
Liga de Expansión MX,Mexico,Celaya,1,Morelia,3,2023-05-15,https://www.goal.com/en/match/celaya-vs-atletico-morelia/3kstn0ps66atpmyoswi4hn11w
NPFL,Nigeria,Rivers Utd,1,Sunshine,0,2023-05-15,https://www.goal.com/en/match/rivers-united-vs-sunshine-stars/1rw0r50cwmwifoz4xe0z0tafo
2. Division,Norway,Stjørdals,1,Ullensaker,1,2023-05-15,https://www.goal.com/en/match/stjordals-blink-vs-ullensaker-kisa/11pyogrsiqsdt84peujdb2l1w
Division Profesional,Paraguay,Guaraní,2,Nacional,2,2023-05-15,https://www.goal.com/en/match/club-guarani-vs-nacional-asuncion/c7gdzt6n6s94xh84gga07rqj8
Division Profesional,Paraguay,Resistencia,1,Luqueño,1,2023-05-15,https://www.goal.com/en/match/resistencia-vs-sportivo-luqueno/c7jw487a1nfbh791ylslg1rmc
Primera División,Peru,Melgar,2,Deportivo G.,4,2023-05-15,https://www.goal.com/en/match/melgar-vs-deportivo-garcilaso/3gk08cez0dvgwdnog7uz7pqms
I Liga,Poland,Z Sosnowiec,1,Podbeskidzie,0,2023-05-15,https://www.goal.com/en/match/zaglebie-sosnowiec-vs-podbeskidzie/5zeuw2nvvsft626f5w14n2d5g
Segunda Liga,Portugal,UD Oliveirense,3,Torreense,1,2023-05-15,https://www.goal.com/en/match/ud-oliveirense-vs-torreense/2l7zfirchlaivijrr8psqgqvo
Premier Division,Republic of Ireland,Derry,3,Dundalk,0,2023-05-15,https://www.goal.com/en/match/derry-city-vs-dundalk/eq8vofy6lz18hns7zuqmdy8t0
Premier Division,Republic of Ireland,Shamrock,3,St Pat's,2,2023-05-15,https://www.goal.com/en/match/shamrock-rovers-vs-st-patrick-s-athletic/eqd7vkuty16l7dbv9nv4e10d0
Saudi League,Saudi Arabia,Al Batin,0,Fayha,0,2023-05-15,https://www.goal.com/en/match/al-batin-vs-al-fayha/al6lxy9o8tioryyxhgfglptec
Saudi League,Saudi Arabia,Khaleej,0,Taawon,2,2023-05-15,https://www.goal.com/en/match/al-khaleej-vs-al-taawon/alrqog6lk8zh3ugof3ftf1ic4
Saudi League,Saudi Arabia,Raed,5,Damak,0,2023-05-15,https://www.goal.com/en/match/al-raed-vs-damak/alge7vwjuc6vk2u9xgs10y904
Saudi League,Saudi Arabia,Fateh,2,Adalah,4,2023-05-15,https://www.goal.com/en/match/al-fateh-vs-al-adalah/alo28n8zv4ujt3swft193ds0k
Super Liga,Serbia,Radnički Niš,3,Javor,2,2023-05-15,https://www.goal.com/en/match/radnicki-nis-vs-javor/8fu260jskql5r16moxcvnlp90
Super Liga,Serbia,Radnik,1,Mladost NS,1,2023-05-15,https://www.goal.com/en/match/radnik-surdulica-vs-mladost-novi-sad/8gdh0slmdjjczopevlt83yp04
Super Liga,Serbia,Spartak,2,Mladost Lučani,0,2023-05-15,https://www.goal.com/en/match/spartak-subotica-vs-mladost-lucani/8gn8ircgh6jn7556fla6jpfkk
Segunda División,Spain,Levante,0,Ibiza,0,2023-05-15,https://www.goal.com/en/match/levante-vs-ibiza/34zpmoo9sk4atwx31swnqt250
Superettan,Sweden,Sundsvall,1,Helsingborg,1,2023-05-15,https://www.goal.com/en/match/gif-sundsvall-vs-helsingborg/csr1n0bp6rloh2kxg0usrgtuc
Superettan,Sweden,Trelleborg,1,Östersunds FK,0,2023-05-15,https://www.goal.com/en/match/trelleborg-vs-oestersunds-fk/csgdd1g1cvlpmizfmed98arkk
Damallsvenskan,Sweden,Djurgården,0,Växjö,1,2023-05-15,https://www.goal.com/en/match/djurgarden-vs-vaexjoe/el6aib7yc3frm0py3qgj43ms4
Damallsvenskan,Sweden,Vittsjö,1,Kristianstad,1,2023-05-15,https://www.goal.com/en/match/vittsjoe-vs-kristianstad/eltr5n8g1fi4dq2xne4e81fro
MLS Next Pro,USA,Atlanta Utd II,1,Crown Legacy,2,2023-05-15,https://www.goal.com/en/match/atlanta-united-ii-vs-crown-legacy/1jktsy0zhebonvaer1qdlslqs
MLS Next Pro,USA,Inter Miami II,2,Union II,2,2023-05-15,https://www.goal.com/en/match/inter-miami-ii-vs-philadelphia-union-ii/1kdyiibwab3my6v81ubvr2gb8
MLS Next Pro,USA,Rapids II,1,Austin II,0,2023-05-15,https://www.goal.com/en/match/colorado-rapids-ii-vs-austin-ii/1jumh3jamtnbo17s1k381xh5g
MLS Next Pro,USA,Sporting KC II,2,LA Galaxy II,1,2023-05-15,https://www.goal.com/en/match/sporting-kc-ii-vs-la-galaxy-ii/1k4bn5tors9lo5w93azot93bo
MLS Next Pro,USA,Houston II,3,Real Monarchs,0,2023-05-15,https://www.goal.com/en/match/houston-dynamo-fc-ii-vs-real-monarchs/1kq8em8vsc3c7zikmab2lbdhw
MLS Next Pro,USA,New York RB II,2,NYCFC II,0,2023-05-15,https://www.goal.com/en/match/new-york-rb-ii-vs-new-york-city-ii/1kzzpnclndkb2vv2j5oy97uac
MLS Next Pro,USA,TFC II,2,New England II,3,2023-05-15,https://www.goal.com/en/match/toronto-ii-vs-new-england-ii/1ljpcf76sw6rd3o9fl863k2s4
MLS Next Pro,USA,Timbers2,3,Whitecaps FC 2,1,2023-05-15,https://www.goal.com/en/match/portland-timbers-ii-vs-vancouver-whitecaps-ii/1l9wlsaeyq74klds85memk5ck
MLS Next Pro,USA,Tacoma Def.,4,MNUFC2,4,2023-05-15,https://www.goal.com/en/match/tacoma-defiance-vs-minnesota-united-ii/1lthsl33ymmwx9cg8bx8250yc
NWSL,USA,Gotham FC,0,Pride,0,2023-05-15,https://www.goal.com/en/match/gotham-fc-vs-orlando-pride/81x2cn258csmuovpnum39d34k
NWSL,USA,KC Current,0,San Diego Wave,2,2023-05-15,https://www.goal.com/en/match/kansas-city-current-vs-san-diego-wave/82h6vawwhabfnzsvu9xfp8lxw
