Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Serie D,Brazil,Aimoré,0,Camboriú,4,2023-07-16,https://www.goal.com/en/match/aimore-vs-camboriu/d84r8360ieegdriov3hgy8w0k
Serie D,Brazil,Cascavel,0,Inter Limeira,0,2023-07-16,https://www.goal.com/en/match/cascavel-vs-inter-de-limeira/d7tr8v25hkkcvvraowyumvqj8
Serie D,Brazil,Caucaia,3,Fluminense PI,1,2023-07-16,https://www.goal.com/en/match/caucaia-vs-fluminense-pi/d1d3xj8uw6428d7w0uqgm0sgk
Serie D,Brazil,Cruzeiro,2,Retrô,1,2023-07-16,https://www.goal.com/en/match/cruzeiro-arapiraca-vs-retro/d3hurdpap1yeb5vamneqm0x78
Serie D,Brazil,Jacuipense,2,Sergipe,2,2023-07-16,https://www.goal.com/en/match/jacuipense-vs-sergipe/d3uvsjk4o38hoihj9vmuzaf4k
Serie D,Brazil,Maranhão,2,Tocantinópolis,1,2023-07-16,https://www.goal.com/en/match/maranhao-vs-tocantinopolis/d128d3ay5r95o6ps62dokg5xw
Serie D,Brazil,Nacional,3,Iguatu,1,2023-07-16,https://www.goal.com/en/match/nacional-de-patos-vs-iguatu/d1yta96yb3i82dhsz7fd2g5jo
Serie D,Brazil,Nacional AM,2,Tuna Luso,1,2023-07-16,https://www.goal.com/en/match/nacional-am-vs-tuna-luso/d0gg9g804heuk9oxz8bypc1zo
Serie D,Brazil,Novo Hamburgo,5,Hercílio,5,2023-07-16,https://www.goal.com/en/match/novo-hamburgo-vs-hercilio-luz/d8se7v2qt2rpzxofqjm0va1p0
Serie D,Brazil,Santa Cruz,1,Potiguar M,1,2023-07-16,https://www.goal.com/en/match/santa-cruz-vs-potiguar-mossoro/d2kvo80plresvebqp8p5qvtp0
Serie D,Brazil,Trem,0,Humaitá,1,2023-07-16,https://www.goal.com/en/match/trem-vs-humaita/czuc4w02cmzgktaoga9wen1n8
Serie D,Brazil,Ferroviário,6,Cordino,1,2023-07-16,https://www.goal.com/en/match/ferroviario-vs-cordino/d0ral9hqt3id5s4hbf0bo18no
Copa Paulista,Brazil,Marília,0,Grêmio Pr,0,2023-07-16,https://www.goal.com/en/match/marilia-vs-gremio-prudente/7ql3dfotqjugk8spjihp7f9w
Copa Paulista,Brazil,São José,2,São Caetano,0,2023-07-16,https://www.goal.com/en/match/sao-jose-ec-vs-sao-caetano/9wdpgl7ataz2p0enkry3yas4
Copa Paulista,Brazil,Comercial,0,Mirassol B,3,2023-07-16,https://www.goal.com/en/match/comercial-vs-mirassol-b/711zg7uztly6l29hqe5p22hg
Copa Paulista,Brazil,Juventus,1,Primavera,1,2023-07-16,https://www.goal.com/en/match/juventus-vs-primavera-sp/8tk7o7q7bytw88es34fcrk0k
Copa Paulista,Brazil,Portuguesa,2,Santo André B,1,2023-07-16,https://www.goal.com/en/match/portuguesa-santista-vs-santo-andre-b/96htciqdv9qeeruc6fwn651w
First League,Bulgaria,Loko Plovdiv,1,Botev,1,2023-07-16,https://www.goal.com/en/match/lokomotiv-plovdiv-vs-botev-plovdiv/1uq01p6ak5ulkate921ao57o4
First League,Bulgaria,Hebar 1918,0,CSKA,0,2023-07-16,https://www.goal.com/en/match/hebar-1918-vs-cska-sofia/1vnxzydqo1ol02gu3bp3a1r84
Canadian Premier League,Canada,Forge,1,Valour,1,2023-07-16,https://www.goal.com/en/match/forge-vs-valour/ebn7lqw5i7ysnat4cn5je2fpw
Canadian Premier League,Canada,Atlético,3,Vancouver FC,1,2023-07-16,https://www.goal.com/en/match/atletico-ottawa-vs-vancouver-fc/ebwty6r0uj5pg0dy931ndtkic
Primera B,Chile,Temuco,3,Rangers,0,2023-07-16,https://www.goal.com/en/match/deportes-temuco-vs-rangers/3aonbmbq4fnjy3dz6qia4ikus
Primera B,Chile,San Marcos,2,Morning,2,2023-07-16,https://www.goal.com/en/match/san-marcos-vs-santiago-morning/3ah5vd2307es71yofz5mpdwd0
Primera B,Chile,Antofagasta,1,San Felipe,2,2023-07-16,https://www.goal.com/en/match/deportes-antofagasta-vs-union-san-felipe/3a6oqdg3tt9ofqgmec94s1gk4
CSL,China PR,Dalian,0,Changchun,0,2023-07-16,https://www.goal.com/en/match/dalian-pro-vs-changchun-yatai/em8dtkt1zuen63f9aeafdcg7o
CSL,China PR,Guoan,1,Three Towns,1,2023-07-16,https://www.goal.com/en/match/beijing-guoan-vs-wuhan-three-towns/elwsn8r4s9lavn1lwgx96lb84
CSL,China PR,Nantong,1,Shandong,1,2023-07-16,https://www.goal.com/en/match/nantong-zhiyun-vs-shandong-taishan/emvgvg4z8t1t53fv6pjxl5lp0
CSL,China PR,Shenzhen,1,Port,4,2023-07-16,https://www.goal.com/en/match/shenzhen-vs-shanghai-port/emjt3m6lcdjvzmn2vgc1jn310
CSL,China PR,Zhejiang,2,Tianjin JMT,1,2023-07-16,https://www.goal.com/en/match/zhejiang-vs-tianjin-jinmen-tiger/ellakzxwit53ibufwpeszro5w
China League One,China PR,Dongguan Utd,2,Heilongjiang,2,2023-07-16,https://www.goal.com/en/match/dongguan-united-vs-heilongjiang-ice-city/adz05tm8hewx7q6m6mf7ewdg4
China League One,China PR,Jiading,1,Longding,0,2023-07-16,https://www.goal.com/en/match/shanghai-jiading-vs-yanbian-longding/adngdltd1p9bzq59emyaxjndg
China League One,China PR,Pingguo Haliao,0,Dongwu,0,2023-07-16,https://www.goal.com/en/match/guangxi-pingguo-haliao-vs-suzhou-dongwu/adbvrrt1owasd0hiogiytj578
China League Two,China PR,Qisheng,0,Haimen,3,2023-07-16,https://www.goal.com/en/match/zibo-qisheng-vs-haimen-codion/1sf59f2s8o85wv9v5v91daql0
China League Two,China PR,Pterosaur,1,Yukun,6,2023-07-16,https://www.goal.com/en/match/shangyu-pterosaur-vs-yunnan-yukun/1ssoxmm367qgfatvbm7jce7mc
China League Two,China PR,Istar,2,Red Lions,1,2023-07-16,https://www.goal.com/en/match/hubei-istar-vs-qingdao-red-lions/1t69t75rfuyg6eudb8xgmor9w
China League Two,China PR,Tongliang Long,3,Jiangxi DHJ,1,2023-07-16,https://www.goal.com/en/match/chongqing-tongliang-long-vs-jiangxi-dark-horse/1tjx66dsz4rxsii8dymr23aj8
Premier League,Egypt,Mokawloon,1,Ahly,4,2023-07-16,https://www.goal.com/en/match/al-mokawloon-vs-al-ahly/7xjv278dki6fx512m8gtj7das
Premier League,Egypt,Zamalek,2,Pharco,2,2023-07-16,https://www.goal.com/en/match/zamalek-vs-pharco/7xsbgunojqzpcaxve6xbzfnys
UEFA U19 Championship,Europe,Portugal,0,Italy,1,2023-07-16,https://www.goal.com/en/match/portugal-u19-vs-italy-u19/7dympt32arfsp6esowudkqoes
Veikkausliiga,Finland,Lahti,1,SJK,1,2023-07-16,https://www.goal.com/en/match/lahti-vs-sjk/u8ats7p98v76rex0gqq2edjo
Úrvalsdeild,Iceland,ÍBV,1,Keflavík,1,2023-07-16,https://www.goal.com/en/match/ibv-vs-keflavik/5d4n0bwyrx52s02quspbyxel0
1. Deild,Iceland,Ægir,1,Njardvík,0,2023-07-16,https://www.goal.com/en/match/aegir-vs-njardvik/dgorhk8bmutsn9u5d63f8oi6s
1. Deild,Iceland,Grótta,2,Grindavík,0,2023-07-16,https://www.goal.com/en/match/grotta-vs-grindavik/dgkz8aepns6kycnhxndkzfztg
1. Deild,Iceland,ÍA,1,Vestri,1,2023-07-16,https://www.goal.com/en/match/ia-vs-vestri/dgw3zdstxcgxsejgb7n692xas
1. Deild,Iceland,Selfoss,2,Leiknir R,4,2023-07-16,https://www.goal.com/en/match/selfoss-vs-leiknir-reykjavik/dgsek6mirz2ymhikcgvlzk6qc
1. Deild,Iceland,Thór,1,Afturelding,3,2023-07-16,https://www.goal.com/en/match/thor-vs-afturelding/dgzs4a4uhv1n33561ue4oca38
1. Deild,Iceland,Thróttur R,2,Fjölnir,2,2023-07-16,https://www.goal.com/en/match/throttur-reykjavik-vs-fjoelnir/dh3i8n29hi9jkviu2r7mjhmac
Liga 1,Indonesia,PSIS,2,Persebaya,0,2023-07-16,https://www.goal.com/en/match/psis-semarang-vs-persebaya-surabaya/5tusuq29hudz8egdwbnt86zo4
Liga 1,Indonesia,Persija,4,Bhayangkara,1,2023-07-16,https://www.goal.com/en/match/persija-vs-bhayangkara/5u4q2ogl1tg6el8asl9eic6j8
J2 League,Japan,Fagiano,2,V-Varen,2,2023-07-16,https://www.goal.com/en/match/fagiano-okayama-vs-v-varen-nagasaki/2gt2n1zkh48cxzgg830wzdd04
J2 League,Japan,Mito,3,Montedio,1,2023-07-16,https://www.goal.com/en/match/mito-hollyhock-vs-montedio-yamagata/2gdvrt2hjypp1kgpa6aahdez8
J2 League,Japan,Shimizu,2,JEF Utd,2,2023-07-16,https://www.goal.com/en/match/shimizu-s-pulse-vs-jef-united/2goyixxz5npb7x6zrb0oujcwk
J2 League,Japan,Ventforet,0,ThespaKusatsu,3,2023-07-16,https://www.goal.com/en/match/ventforet-kofu-vs-thespakusatsu-gunma/2gkhe9zfkx7s23l1hk1h62vis
J2 League,Japan,Júbilo,4,Fujieda,1,2023-07-16,https://www.goal.com/en/match/jubilo-iwata-vs-fujieda-myfc/2h5p56unaj68ixaxbkl2ti6fo
J2 League,Japan,Kumamoto,1,Oita,3,2023-07-16,https://www.goal.com/en/match/roasso-kumamoto-vs-oita-trinita/2h9c191ndlvqr0xcvddodzcb8
J2 League,Japan,Omiya,0,Tochigi,0,2023-07-16,https://www.goal.com/en/match/omiya-ardija-vs-tochigi/2gx7bmdbfnsj6s481xg8yia6s
J2 League,Japan,Zweigen,2,Vegalta,1,2023-07-16,https://www.goal.com/en/match/zweigen-kanazawa-vs-vegalta-sendai/2h1j1ah6l2u05bjtnkxjvs5jo
J3 League,Japan,Azul Claro,2,Kagoshima Utd,0,2023-07-16,https://www.goal.com/en/match/azul-claro-numazu-vs-kagoshima-united/151jbrwo27953lorzf2uecgt0
J3 League,Japan,Giravanz,0,Osaka,0,2023-07-16,https://www.goal.com/en/match/giravanz-kitakyushu-vs-osaka/15hamfhfdh81i46ejmprcp3is
J3 League,Japan,Grulla Morioka,1,YSCC,0,2023-07-16,https://www.goal.com/en/match/iwate-grulla-morioka-vs-yscc/155jsq35iew2xo91gjyprnqqc
