Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
New South Wales NPL,Australia,Western Sydney,2,Blacktown City,3,2023-02-10,https://www.goal.com/en/match/western-sydney-w-ii-vs-blacktown-city/9opjnupozawc012uuu4y79lw4
Premier League,Bangladesh,Uttara,0,Mohammedan,6,2023-02-10,https://www.goal.com/en/match/afc-uttara-vs-mohammedan-dhaka/1uesqczqipovktlt7z0xho5ck
Premier League,Bangladesh,Fortis,0,Russel,1,2023-02-10,https://www.goal.com/en/match/fortis-vs-sheikh-russel/1uib55mbmmr72vlujgerrhq8k
Primera División,Bolivia,Always Ready,5,Libertad,0,2023-02-10,https://www.goal.com/en/match/always-ready-vs-libertad-gran-mamore/4dcljjn7ru96186ftwcbwqhas
Paulista A1,Brazil,Santo André,0,Água Santa,2,2023-02-10,https://www.goal.com/en/match/santo-andre-vs-agua-santa/cfwxpx5ggedeftnlbo6emzy8k
Paulista A1,Brazil,Palmeiras,2,Inter Limeira,0,2023-02-10,https://www.goal.com/en/match/palmeiras-vs-inter-de-limeira/cg6imswq19vbfxm188dd23c44
Paulista A1,Brazil,São Bernardo,2,Corinthians,0,2023-02-10,https://www.goal.com/en/match/sao-bernardo-vs-corinthians/cgg62fs0fyumr5ur0gb40om50
Gaúcho 1,Brazil,Avenida,0,Aimoré,1,2023-02-10,https://www.goal.com/en/match/avenida-vs-aimore/ba8hgghtqniw2d8cqdchtj5zo
Gaúcho 1,Brazil,Erechim,3,São José RS,1,2023-02-10,https://www.goal.com/en/match/ypiranga-erechim-vs-sao-jose-rs/b9sq7zv5b0o93imu55rs7dc7o
Gaúcho 1,Brazil,Juventude,2,Grêmio,3,2023-02-10,https://www.goal.com/en/match/juventude-vs-gremio/b9wv6lp0htr5syh4jqcxaxudw
Paranaense 1,Brazil,Foz Iguaçu,1,Londrina,3,2023-02-10,https://www.goal.com/en/match/foz-do-iguacu-vs-londrina/7q3v7wp80eiff7xaxzihs66fo
Catarinense 1,Brazil,Atlético SC,0,Joinville,4,2023-02-10,https://www.goal.com/en/match/atletico-catarinense-vs-joinville/7a5j167qij911tyv9zq24vqxg
Catarinense 1,Brazil,Chapecoense,3,Camboriú,1,2023-02-10,https://www.goal.com/en/match/chapecoense-vs-camboriu/7ad4vy1o7xc3gec91kb79ck5w
Goiano 1,Brazil,G Anapolis,1,Iporá,1,2023-02-10,https://www.goal.com/en/match/gremio-anapolis-vs-ipora/13b0za7qhwdtvkw4t8e5ln5sk
Alagoano 1,Brazil,CRB,3,CSE,0,2023-02-10,https://www.goal.com/en/match/crb-vs-cse/4w6gspaqah3k5l2hzk4l872tw
Maranhense 1,Brazil,Maranhão,3,IAPE,0,2023-02-10,https://www.goal.com/en/match/maranhao-vs-iape/3g6mlftu7zenvmqnburt6edjo
Paraibano 1,Brazil,Queimadense,0,Sousa,0,2023-02-10,https://www.goal.com/en/match/queimadense-vs-sousa/bt308gfjj094gcmlb5chi6eqc
First League,Bulgaria,Botev,0,Lokomotiv Sf,0,2023-02-10,https://www.goal.com/en/match/botev-plovdiv-vs-lokomotiv-sofia-1929/3xzjwsgw95t3juxfr66mtzwus
Primera B,Colombia,Cartagena,3,Patriotas,2,2023-02-10,https://www.goal.com/en/match/real-cartagena-vs-patriotas-boyaca/83p7wutrwc979r3gcofbzxedw
Primera División,Costa Rica,San Carlos,0,Saprissa,0,2023-02-10,https://www.goal.com/en/match/san-carlos-vs-deportivo-saprissa/4lzswhj7fokor012i34of1ct0
HNL,Croatia,Dinamo Zagreb,1,Istra,0,2023-02-10,https://www.goal.com/en/match/dinamo-zagreb-vs-istra-1961/blqznfkf0xzd1flnd4evwky6s
1. Division,Cyprus,AEK,1,Akritas,1,2023-02-10,https://www.goal.com/en/match/aek-larnaca-vs-akritas/2a0cu67a6us8tn0n0bkrhcc9g
1. Division,Cyprus,Omonia,1,Aris Limassol,2,2023-02-10,https://www.goal.com/en/match/omonia-nicosia-vs-aris-limassol/29kmt4i3tz2or3qnpicjov9jo
Premier League,Egypt,Ghazl,0,Mokawloon,3,2023-02-10,https://www.goal.com/en/match/ghazl-el-mehalla-vs-al-mokawloon/7j76185e3mgchpcizxfvz57v8
Premier League 2,England,West Ham,1,Fulham,0,2023-02-10,https://www.goal.com/en/match/west-ham-united-u21-vs-fulham-u21/5yknheci5otkbjamq1ffx34es
Premier League 2 Division Two,England,Southampton,2,Sunderland,2,2023-02-10,https://www.goal.com/en/match/southampton-u21-vs-sunderland-u21/bvw31tun7tgb0zh38xjl4oic
Premier League 2 Division Two,England,Aston Villa,1,Stoke,0,2023-02-10,https://www.goal.com/en/match/aston-villa-u21-vs-stoke-city-u21/bf70mnbhu7vbfh685vwa3xg4
Premier League 2 Division Two,England,Middlesbrough,2,WBA,4,2023-02-10,https://www.goal.com/en/match/middlesbrough-u21-vs-west-bromwich-albion-u21/bnh3r1azrldkjscmxw8xndp0
National 1,France,Borgo,2,Dunkerque,1,2023-02-10,https://www.goal.com/en/match/borgo-vs-dunkerque/69780qf7l2k9yc8wyw6i7ep78
National 1,France,Châteauroux,4,Le Puy F. 43,1,2023-02-10,https://www.goal.com/en/match/chateauroux-vs-le-puy-foot/68n1q5lcem1lkzaaubktv3sic
National 1,France,Cholet,3,FBBP 01,2,2023-02-10,https://www.goal.com/en/match/cholet-vs-bourg-peronnas/69be10n30724q0g5rg5yruhas
National 1,France,Red Star,0,Le Mans,0,2023-02-10,https://www.goal.com/en/match/red-star-vs-le-mans/6936avjjbvtmu67zcwk6mnnro
National 1,France,Sedan,3,Paris 13,1,2023-02-10,https://www.goal.com/en/match/sedan-vs-paris-13-atletico/68r3vj2nk7hx8bokspg4mpgk4
National 1,France,Stade Briochin,0,Martigues,0,2023-02-10,https://www.goal.com/en/match/stade-briochin-vs-martigues/69fcaye70psu7ayigc4qvr7kk
National 1,France,Versailles,3,Orléans,2,2023-02-10,https://www.goal.com/en/match/versailles-vs-orleans/69jd7bjqezwerwphio5sozpxw
National 1,France,Villefranche,1,Avranches,1,2023-02-10,https://www.goal.com/en/match/villefranche-vs-avranches/68v0hkaw7xhmffwf9u5hx4npw
Feminine Division 1,France,Rodez,1,Soyaux,0,2023-02-10,https://www.goal.com/en/match/rodez-vs-soyaux/39o0zhetn8ch8v5ym0c3x1w5w
3. Liga,Germany,Aue,2,Waldhof,1,2023-02-10,https://www.goal.com/en/match/erzgebirge-aue-vs-waldhof-mannheim/44dwfupbfpmotqwirhtbzosno
Regionalliga,Germany,BFC Dynamo,0,Chemnitz,0,2023-02-10,https://www.goal.com/en/match/bfc-dynamo-vs-chemnitzer-fc/czdm4nt7w0xn3gcc45isxm2ac
Regionalliga,Germany,Chemie L.,1,Luckenwalde,2,2023-02-10,https://www.goal.com/en/match/chemie-leipzig-vs-luckenwalde/czqkv3vv8mfhqp92o66nhdb10
Regionalliga,Germany,Jeddeloh,0,Bremer SV,2,2023-02-10,https://www.goal.com/en/match/jeddeloh-vs-bremer-sv/8nxg3u3t8v95yp1yk7glgajo4
Regionalliga,Germany,Wiedenbrück,2,Wattenscheid,0,2023-02-10,https://www.goal.com/en/match/wiedenbrueck-vs-wattenscheid-09/d1p435egiii4seizbsnxrjytw
NB I,Hungary,Mezőkövesd,2,Fehérvár,1,2023-02-10,https://www.goal.com/en/match/mezokoevesd-vs-fehervar/6nktj3ygm4zxyihgzt60li6fo
Indian Super League,India,Odisha,3,Hyderabad,1,2023-02-10,https://www.goal.com/en/match/odisha-vs-hyderabad/di72zxbyep5mgug5ww3eqzhn8
I-League,India,TRAU,3,Churchill,2,2023-02-10,https://www.goal.com/en/match/trau-vs-churchill-brothers/3gb345vq5ympl36ch4ss0xtzo
Liga 1,Indonesia,Bali United,1,Persib,1,2023-02-10,https://www.goal.com/en/match/bali-united-vs-persib/hh58ng7wqqwk7fa0i8x8sxsk
Liga de Expansión MX,Mexico,Morelia,2,Tapatío,0,2023-02-10,https://www.goal.com/en/match/atletico-morelia-vs-tapatio/cdw6mmbilbsel06ucavgxsk5w
Eerste Divisie,Netherlands,Den Bosch,4,Ajax,2,2023-02-10,https://www.goal.com/en/match/den-bosch-vs-ajax-ii/4zwnr1j0dw34fw26c6gsy8d1w
Eerste Divisie,Netherlands,Eindhoven,0,Almere,1,2023-02-10,https://www.goal.com/en/match/eindhoven-vs-almere-city/500haojeqe6eoxlxrzx04bv2s
Eerste Divisie,Netherlands,Helmond,1,Roda,0,2023-02-10,https://www.goal.com/en/match/helmond-sport-vs-roda-jc/504cv3q4yddyipernbxt0he6s
Eerste Divisie,Netherlands,MVV,5,TOP Oss,1,2023-02-10,https://www.goal.com/en/match/mvv-vs-top-oss/5087wwajrbap6l7k2tkk350r8
Eerste Divisie,Netherlands,NAC,2,De Graafschap,0,2023-02-10,https://www.goal.com/en/match/nac-breda-vs-de-graafschap/50bwqctuz0sqjwlpi9szwikus
Eerste Divisie,Netherlands,VVV,3,Heracles,1,2023-02-10,https://www.goal.com/en/match/vvv-vs-heracles/50jsnpbh0k6xwm4ysok2ixlp0
Eerste Divisie,Netherlands,Willem II,1,Dordrecht,0,2023-02-10,https://www.goal.com/en/match/willem-ii-vs-dordrecht/50niv5euezl4ylzj9p99wicyc
Eerste Divisie,Netherlands,Zwolle,4,AZ II,1,2023-02-10,https://www.goal.com/en/match/pec-zwolle-vs-az-ii/50fwintiel2f2kt90walyy5g4
Eredivisie Women,Netherlands,ADO,5,Alkmaar,0,2023-02-10,https://www.goal.com/en/match/ado-den-haag-vs-alkmaar/6ezo805r577c4p8bn87i39puc
Eredivisie Women,Netherlands,Feyenoord,1,Heerenveen,2,2023-02-10,https://www.goal.com/en/match/feyenoord-vs-heerenveen/6f6q7zn8ugr51fmpoy50f7ris
Eredivisie Women,Netherlands,Telstar,0,Zwolle,4,2023-02-10,https://www.goal.com/en/match/telstar-vs-pec-zwolle/6fdw9vuwufil3xva04ziefswk
Premiership,Northern Ireland,Larne,3,Glenavon,0,2023-02-10,https://www.goal.com/en/match/larne-vs-glenavon/axrsv7nwyvefvvodyjkqgnyfo
Premiership,Northern Ireland,Newry City,0,Carrick,2,2023-02-10,https://www.goal.com/en/match/newry-city-vs-carrick-rangers/axz8qmxlk79dd2nqg5cnqkmqc
I Liga,Poland,Sandecja,3,Górnik Łęczna,0,2023-02-10,https://www.goal.com/en/match/sandecja-nowy-sacz-vs-gornik-leczna/5ncocwaok2xze4fs55b4dxul0
I Liga,Poland,Wisła,2,Resovia,0,2023-02-10,https://www.goal.com/en/match/wisla-krakow-vs-resovia-rzeszow/5ng6e5l6ompd64if965wr4w0k
Segunda Liga,Portugal,Torreense,1,Moreirense,0,2023-02-10,https://www.goal.com/en/match/torreense-vs-moreirense/29i24xg26xe3ub7lz9v6t0phw
FAI President's Cup,Republic of Ireland,Derry,2,Shamrock,0,2023-02-10,https://www.goal.com/en/match/derry-city-vs-shamrock-rovers/8eh0jl541vggk104cbkhszi1g
Liga I,Romania,U Cluj,2,Mioveni,2,2023-02-10,https://www.goal.com/en/match/universitatea-cluj-vs-mioveni/3xgkoeep27tdj864m57rb2mms
Liga I,Romania,Rapid,1,U Craiova 1948,2,2023-02-10,https://www.goal.com/en/match/rapid-vs-u-craiova-1948/3xngl3fve84og7wxlj3826978
Saudi League,Saudi Arabia,Damak,1,Fayha,1,2023-02-10,https://www.goal.com/en/match/damak-vs-al-fayha/abnxyzsz2kay2yqv0cr4uc5qs
Saudi League,Saudi Arabia,Raed,3,Abha,1,2023-02-10,https://www.goal.com/en/match/al-raed-vs-abha/abx26yok4r538uixdlpuj9jis
Saudi League,Saudi Arabia,Tai,2,Ittifaq,0,2023-02-10,https://www.goal.com/en/match/al-tai-vs-al-ittifaq/abj7hcawx5r8jy84y2chdhhxw
Saudi League,Saudi Arabia,Ittihad,5,Adalah,0,2023-02-10,https://www.goal.com/en/match/al-ittihad-vs-al-adalah/absp84p7j12fraeco6pfe7fv8
FA Cup,Scotland,Hamilton,0,Hearts,2,2023-02-10,https://www.goal.com/en/match/hamilton-academical-vs-hearts/arko8vj5sk3wsce6nsw6vafx0
Super Liga,Serbia,Radnik,1,Mladost Lučani,0,2023-02-10,https://www.goal.com/en/match/radnik-surdulica-vs-mladost-lucani/6oc8jgvnq5w6mxljkehvg8u1g
Super Liga,Serbia,Čukarički,3,Radnički Krag,2,2023-02-10,https://www.goal.com/en/match/cukaricki-vs-radnicki-kragujevac/6o1d1m6h5sk16d6mjkk5gimfo
Super Liga,Slovakia,Banská Bystric,3,Trenčín,0,2023-02-10,https://www.goal.com/en/match/dukla-banska-bystrica-vs-trencin/eaqyiy09jtsilvyg9n1z2efx0
Cup,South Africa,Spurs,3,Baroka,0,2023-02-10,https://www.goal.com/en/match/cape-town-spurs-vs-baroka/69u5vwbbkx22r1hsbj3bktslw
Cup,South Africa,Maritzburg Utd,0,Kaizer Chiefs,2,2023-02-10,https://www.goal.com/en/match/maritzburg-united-vs-kaizer-chiefs/69wugvj7bcvv7jffbqjkkt2j8
CONMEBOL U20,South America,Uruguay,1,Paraguay,0,2023-02-10,https://www.goal.com/en/match/uruguay-u20-vs-paraguay-u20/ekxcicudq5zpy2btepben4s2c
CONMEBOL U20,South America,Colombia,0,Brazil,0,2023-02-10,https://www.goal.com/en/match/colombia-u20-vs-brazil-u20/dq8izczz61yp0yjh0vd7zt3is
Segunda División,Spain,Granada,2,Tenerife,0,2023-02-10,https://www.goal.com/en/match/granada-vs-tenerife/2o6trlrmeyyagfyqswudsdzpw
Challenge League,Switzerland,Xamax,2,Lausanne,3,2023-02-10,https://www.goal.com/en/match/xamax-vs-lausanne-sport/cenvhlw0tc9ywyzb7w8yw0il0
Challenge League,Switzerland,Aarau,1,Yverdon,2,2023-02-10,https://www.goal.com/en/match/aarau-vs-yverdon-sport/ceflbwgzobzf2v4e4zvwgom50
Pro League,United Arab Emirates,Al Dhafra,0,Kalba,2,2023-02-10,https://www.goal.com/en/match/al-dhafra-vs-kalba/774ankc6lf3xo0rp3igq2oduc
Pro League,United Arab Emirates,Sharjah,4,Ajman,0,2023-02-10,https://www.goal.com/en/match/sharjah-vs-ajman/76yrjorcy4k1ijpkvef7jb3mc
Pro League,United Arab Emirates,Al Nasr,1,Khorfakkan,0,2023-02-10,https://www.goal.com/en/match/al-nasr-vs-khorfakkan/777zdhhrdalt5jmtrdvj5h8gk
Pro League,United Arab Emirates,Al Wahda,1,Shabab Al Ahli,1,2023-02-10,https://www.goal.com/en/match/al-wahda-vs-shabab-al-ahli/77bvkklrovrvhlcfgako2adqs
