Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
League Two,Scotland,Dumbarton,2,East Fife,0,2022-12-24,https://www.goal.com/en/match/dumbarton-vs-east-fife/dbryz8ce16gzjeak7a1tsfhg4
Ligue 1,Algeria,Bayadh,1,MC Alger,0,2022-12-24,https://www.goal.com/en/match/el-bayadh-vs-mc-alger/ab1r9mnqsjb5gz7wus6wkty50
Ligue 1,Algeria,HBCL,0,NC Magra,5,2022-12-24,https://www.goal.com/en/match/hb-chelghoum-laid-vs-nc-magra/aasmgcaj6xee8y5zgjba9muqc
Ligue 1,Algeria,Khenchela,2,ASO Chlef,0,2022-12-24,https://www.goal.com/en/match/khenchela-vs-aso-chlef/aao2ug9qod0c9jnl4lda3r9xw
Ligue 1,Algeria,Paradou,1,RC Arbaâ,1,2022-12-24,https://www.goal.com/en/match/paradou-ac-vs-rc-arbaa/aauyk7nsrrsbtzb4gv5o30mqc
Ligue 1,Algeria,USM Alger,2,CS Constantine,1,2022-12-24,https://www.goal.com/en/match/usm-alger-vs-cs-constantine/aakqgk3woc5v8wl7jvu0ushlg
Ligue 1,Algeria,MC Oran,1,US Biskra,0,2022-12-24,https://www.goal.com/en/match/mc-oran-vs-us-biskra/aax61rvv5hcve52tb690xb6dw
Ligue 1,Algeria,Kabylie,1,Belouizdad,2,2022-12-24,https://www.goal.com/en/match/kabylie-vs-belouizdad/aaqf84z8gy02nfg6jwwifhzpw
Ligue 1,Algeria,ES Sétif,0,Saoura,0,2022-12-24,https://www.goal.com/en/match/es-setif-vs-saoura/aazhujedp1ohdtsmkg87cfsic
A-League Women,Australia,Sydney,2,Wanderers,0,2022-12-24,https://www.goal.com/en/match/sydney-vs-western-sydney-wanderers/6xpxyxaarszas64swqj9p0u8k
Premier League,Bangladesh,Bangladesh Pol,0,Mohammedan,0,2022-12-24,https://www.goal.com/en/match/bangladesh-police-vs-mohammedan-dhaka/1r9wewgcmzq8qdu8tjw5exqfo
Premier League,Bangladesh,Rahmatgonj,1,Abahani Dhaka,2,2022-12-24,https://www.goal.com/en/match/rahmatgonj-mfs-vs-abahani-dhaka/1r6ovkg3033ty6691dmpx0j6c
Premier League,Egypt,Aswan,2,ENPPI,0,2022-12-24,https://www.goal.com/en/match/aswan-vs-enppi/7b3fh9mofv66n67w09iz6sdn8
Premier League,Egypt,Ghazl,0,Pharco,0,2022-12-24,https://www.goal.com/en/match/ghazl-el-mehalla-vs-pharco/7b6oro3mouk3zwo4k5rync2dw
Premier League,Egypt,Haras,2,National Bank,1,2022-12-24,https://www.goal.com/en/match/haras-el-hodood-vs-national-bank-of-egypt/7b9ub6hxrzr30tls6401o1gk4
Premier League,Egypt,Future,0,Geish,0,2022-12-24,https://www.goal.com/en/match/future-vs-el-geish/7bdc9xym5vn1z88f1jh8g9ij8
Indian Super League,India,Mumbai,2,Chennaiyin,1,2022-12-24,https://www.goal.com/en/match/mumbai-city-vs-chennaiyin/dea42njt8wecncdubr8pbophw
Indian Super League,India,NorthEast Utd,1,Mohun Bagan,0,2022-12-24,https://www.goal.com/en/match/northeast-united-vs-mohun-bagan/dedqqjpzjg53wnjmiqfa0z0no
Liga 1,Indonesia,Dewa United,1,Persebaya,2,2022-12-24,https://www.goal.com/en/match/dewa-united-vs-persebaya-surabaya/bnbhk57223vvmfqdgv6okxec
Liga 1,Indonesia,Persita,0,Barito,3,2022-12-24,https://www.goal.com/en/match/persita-vs-barito-putera/bjh77wjxdedrx2gqcgdao3kk
Liga 1,Indonesia,Persik,1,Persis,3,2022-12-24,https://www.goal.com/en/match/persik-kediri-vs-persis-solo/bqyvg5jgepif34lhd9sd6t5g
Liga 1,Indonesia,Persikabo 1973,1,Persib,1,2022-12-24,https://www.goal.com/en/match/persikabo-1973-vs-persib/butw6qoi9a2zirh27btq4s9g
Persian Gulf Pro League,Iran,Havadar,1,Nassaji,1,2022-12-24,https://www.goal.com/en/match/havadar-vs-nassaji-mazandaran/da8g1ytyj55czff5rdwcierro
Persian Gulf Pro League,Iran,Sepahan,4,Naft MIS,0,2022-12-24,https://www.goal.com/en/match/sepahan-vs-naft-masjed-soleyman/2p46nrmpiajye6pmpy51lh0k4
Persian Gulf Pro League,Iran,Foolad,1,Zob Ahan,1,2022-12-24,https://www.goal.com/en/match/foolad-vs-zob-ahan/4t0xc79jisagv0ufnrhtkcd90
Persian Gulf Pro League,Iran,Rafsanjan,0,Malavan,0,2022-12-24,https://www.goal.com/en/match/mes-rafsanjan-vs-malavan/97v4f1ixxtdb6xcfgdo9qyzh0
Ligat Ha'al,Israel,Maccabi TA,5,Hapoel Hadera,0,2022-12-24,https://www.goal.com/en/match/maccabi-tel-aviv-vs-hapoel-hadera/5o4pgnlwotgdc4yoerryx6qs4
Ligat Ha'al,Israel,H Jerusalem,1,Kiryat Shmona,1,2022-12-24,https://www.goal.com/en/match/hapoel-jerusalem-vs-ironi-kiryat-shmona/5o8icnpak2ow8801g1vw9oh78
Ligat Ha'al,Israel,H Haifa,0,Bnei Raina,0,2022-12-24,https://www.goal.com/en/match/hapoel-haifa-vs-maccabi-bnei-raina/5o0zih0eiql1yrita2pw2w8pg
Ligat Ha'al,Israel,Sektzia,2,Ashdod,0,2022-12-24,https://www.goal.com/en/match/sektzia-nes-tziona-vs-ashdod/5oe0douw7p17e49rcnpwbfifo
Ligat Ha'al,Israel,H Be'er Sheva,3,Beitar,2,2022-12-24,https://www.goal.com/en/match/hapoel-be-er-sheva-vs-beitar-jerusalem/5ohq4ig87yy65uq1640c9yb6c
WE League,Japan,Omiya Ardija,0,Beleza,2,2022-12-24,https://www.goal.com/en/match/omiya-ardija-ventus-vs-tokyo-verdy-beleza/faixl1r1ayqu7lzq24cgwt0
Segunda Liga,Portugal,Feirense,1,Tondela,1,2022-12-24,https://www.goal.com/en/match/feirense-vs-tondela/2311m4pqoj94ycuscmrrauwic
1. Lig,Turkey,Tuzla,4,Altay,2,2022-12-24,https://www.goal.com/en/match/tuzlaspor-vs-altay/6iusnf49j42846pgufd44ctuc
1. Lig,Turkey,Denizlispor,3,Yeni Malatya,0,2022-12-24,https://www.goal.com/en/match/denizlispor-vs-yeni-malatyaspor/6iz7oim9om0cj05ci57et41lg
1. Lig,Turkey,Pendik,0,Manisa FK,0,2022-12-24,https://www.goal.com/en/match/pendikspor-vs-manisa-fk/6ilifa0q596f3wfyo4jrra9lg
Pro League,United Arab Emirates,Al Jazira,3,Al Dhafra,2,2022-12-24,https://www.goal.com/en/match/al-jazira-vs-al-dhafra/5wct9b6jr3zhfvcfnsvv8utqs
Pro League,United Arab Emirates,Al Nasr,2,Al Bataeh,2,2022-12-24,https://www.goal.com/en/match/al-nasr-vs-al-bataeh/5w3xzfv272eyydddx7zrr97o4
Pro League,United Arab Emirates,Al Ain,1,Al Wasl,1,2022-12-24,https://www.goal.com/en/match/al-ain-vs-al-wasl/5w70y0mmmo7p9r7k06jjgdu6s
