Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
UEFA Champions League,Europe,Milan,1,Napoli,0,2023-04-12,https://www.goal.com/en/match/milan-vs-napoli/3od3obegcxnny3ajmgp1r6g44
UEFA Champions League,Europe,Real Madrid,2,Chelsea,0,2023-04-12,https://www.goal.com/en/match/real-madrid-vs-chelsea/e9sidneaezw2liumzvk8yr28k
Copa do Brasil,Brazil,Botafogo SP,0,Santos,2,2023-04-12,https://www.goal.com/en/match/botafogo-sp-vs-santos/22qgqubv0eehuicp0z9elshsk
Copa do Brasil,Brazil,Internacional,2,CSA,1,2023-04-12,https://www.goal.com/en/match/internacional-vs-csa/261cmc6h4ewvhvensbm5fgvf8
Copa do Brasil,Brazil,Fortaleza,6,Águia Marabá,1,2023-04-12,https://www.goal.com/en/match/fortaleza-vs-aguia-de-maraba/26ba9m4y72sd4kq3ofbgonv9w
Copa do Brasil,Brazil,São Paulo,0,Ituano,0,2023-04-12,https://www.goal.com/en/match/sao-paulo-vs-ituano/257uehk66bxnqg23pth43b95g
Copa do Brasil,Brazil,Nova Iguaçu,1,América MG,2,2023-04-12,https://www.goal.com/en/match/nova-iguacu-vs-america-mineiro/230ihp6mwtjijjuww27w9nf9w
Liga Profesional Argentina,Argentina,Argentinos,5,Unión,1,2023-04-12,https://www.goal.com/en/match/argentinos-juniors-vs-union/1zlq0qx3vmouoh03bszwmsg0k
Liga Profesional Argentina,Argentina,Banfield,0,Def y Justicia,3,2023-04-12,https://www.goal.com/en/match/banfield-vs-defensa-y-justicia/20le73i7945fisnwcszwrl7v8
Liga Profesional Argentina,Argentina,Córdoba SdE,1,Lanús,1,2023-04-12,https://www.goal.com/en/match/central-cordoba-sde-vs-lanus/1zbvtyzyntwre0588nbk7s9hw
Liga Profesional Argentina,Argentina,Instituto,1,Vélez,0,2023-04-12,https://www.goal.com/en/match/instituto-vs-velez-sarsfield/20i87mi5rh0m5qu88tn9lxvdg
Liga Profesional Argentina,Argentina,San Lorenzo,1,Boca Juniors,0,2023-04-12,https://www.goal.com/en/match/san-lorenzo-vs-boca-juniors/206h912tdf6vqr7hfr8tlvxuc
Concacaf Champions Cup,N/C America,Violette,2,León,1,2023-04-12,https://www.goal.com/en/match/violette-ac-vs-leon/a4120b7y7jjm1esb3umpdt34k
Concacaf Champions Cup,N/C America,Los Angeles,3,Whitecaps,0,2023-04-12,https://www.goal.com/en/match/los-angeles-vs-vancouver-whitecaps/a4m6enauqllwohotfs7535yqc
Primera A,Colombia,Equidad,4,Once Caldas,1,2023-04-12,https://www.goal.com/en/match/la-equidad-vs-once-caldas/ajpuqs2oefltqn0ivkxhax1xw
Primera A,Colombia,Huila,1,Millonarios,1,2023-04-12,https://www.goal.com/en/match/atletico-huila-vs-millonarios/ajlzzzqfoficvggffy24vl72s
Primera A,Colombia,América,1,Águilas D,3,2023-04-12,https://www.goal.com/en/match/america-de-cali-vs-aguilas-doradas/ak68z0xqddmba9f7dkyqfvor8
Primera A,Colombia,Magdalena,0,Pereira,3,2023-04-12,https://www.goal.com/en/match/union-magdalena-vs-deportivo-pereira/ajtjn1ylspjjvd0xaq1xs7o5w
Premier League,Ukraine,Lviv,1,Shakhtar D,2,2023-04-12,https://www.goal.com/en/match/lviv-vs-shakhtar-donetsk/v4wuj399v4r0psupmxwss8ic
National League,England,Eastleigh,2,Gateshead,5,2023-04-12,https://www.goal.com/en/match/eastleigh-vs-gateshead/a072tsggok9ojeu4vqb6cwkyc
Club Friendlies,World,Beşiktaş,2,Atlético,0,2023-04-12,https://www.goal.com/en/match/besiktas-vs-atletico-madrid/aymqev5eosbczlkqqoxhu45ck
New South Wales NPL Women,Australia,NSW Institute,3,Emerging Jets,2,2023-04-12,https://www.goal.com/en/match/football-nsw-institute-vs-emerging-jets/3dbdk16n1gyf8yfv9i04dsufo
Primera División,Bolivia,Libertad,2,Bolívar,0,2023-04-12,https://www.goal.com/en/match/libertad-gran-mamore-vs-bolivar/4hp2xrz82xrd02bxs32rllmhg
