Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
3. Liga,Germany,Meppen,1,Verl,3,2023-03-14,https://www.goal.com/en/match/meppen-vs-verl/4adeo103aq5llzyycj3hhzh1w
3. Liga,Germany,Zwickau,0,Aue,2,2023-03-14,https://www.goal.com/en/match/zwickau-vs-erzgebirge-aue/4aomddw6rk1brpz2sbai7wyl0
3. Liga,Germany,RW Essen,1,Osnabrück,1,2023-03-14,https://www.goal.com/en/match/rot-weiss-essen-vs-osnabrueck/4a9h3rkcy3phh1tftgubag8pg
Frauen Bundesliga,Germany,Werder,0,Eintracht,2,2023-03-14,https://www.goal.com/en/match/werder-bremen-vs-eintracht-frankfurt/awpg7qchz3k1n47ll58gs1mvo
Liga 1,Indonesia,Dewa United,1,Barito,2,2023-03-14,https://www.goal.com/en/match/dewa-united-vs-barito-putera/ok2g26pmb9dng2xd9g0gu590
Liga 1,Indonesia,Persikabo 1973,1,RANS,0,2023-03-14,https://www.goal.com/en/match/persikabo-1973-vs-rans-nusantara/oclrtq8qm3w4oy8z1k1jou8k
Serie C,Italy,Tavarnelle,0,Olbia,2,2023-03-14,https://www.goal.com/en/match/san-donato-tavarnelle-vs-olbia/5ldde1tofhzmi4u091zcb2fis
Serie C,Italy,Alessandria,1,Fermana,1,2023-03-14,https://www.goal.com/en/match/alessandria-vs-fermana/5l1r76k8n4550ad1rbrojz4t0
Serie C,Italy,Carrarese,2,Fiorenzuola,0,2023-03-14,https://www.goal.com/en/match/carrarese-vs-fiorenzuola/5l5me4jp5c2ua9mz1jwuc1rmc
Serie C,Italy,Pontedera,0,Reggiana,0,2023-03-14,https://www.goal.com/en/match/pontedera-vs-reggiana/5lh9qb7gk7lhis6jg1g91ifx0
Serie C,Italy,Imolese,2,Ancona,1,2023-03-14,https://www.goal.com/en/match/imolese-vs-ancona/5ktpe8sbewu6r5ydyffn5ld04
Serie C,Italy,Cesena,4,Virtus,0,2023-03-14,https://www.goal.com/en/match/cesena-vs-virtus-entella/5lu2pqxfv5bi7ltws4ssphd78
Serie C,Italy,Lucchese,1,Siena,1,2023-03-14,https://www.goal.com/en/match/lucchese-vs-siena/5lpkwx9xgkwu5q61ucramm978
Serie C,Italy,Recanatese,0,Gubbio,2,2023-03-14,https://www.goal.com/en/match/recanatese-vs-gubbio/5l9fky94rqfnxn641srlo6djo
Serie C,Italy,Torres,0,Rimini,0,2023-03-14,https://www.goal.com/en/match/torres-vs-rimini/5ll5wamqx0lpmdemzm1y0680k
Serie C,Italy,Vis Pesaro,0,Montevarchi,1,2023-03-14,https://www.goal.com/en/match/vis-pesaro-vs-montevarchi-calcio/5kxpegmhzo54zpe9uyqm2vbis
A Lyga,Lithuania,FA Šiauliai,3,H. Litauen,1,2023-03-14,https://www.goal.com/en/match/fa-siauliai-vs-hegelmann-litauen/guovkgy8012kyf0qufuv0vf8
A Lyga,Lithuania,Kauno Žalgiris,1,Žalgiris,1,2023-03-14,https://www.goal.com/en/match/kauno-zalgiris-vs-zalgiris/glgtop9drgh7xlerqaaafdw4
Premiership,Northern Ireland,Glentoran,1,Ballymena Utd,0,2023-03-14,https://www.goal.com/en/match/glentoran-vs-ballymena-united/amn08pf9mfjblpy95b9noc4k4
Division Profesional,Paraguay,Sportivo Amel.,2,Trinidense,1,2023-03-14,https://www.goal.com/en/match/sportivo-ameliano-vs-sportivo-trinidense/c1n24rns6d2no0ce0vez2u5n8
Division Profesional,Paraguay,Cerro Porteño,3,Luqueño,3,2023-03-14,https://www.goal.com/en/match/cerro-porteno-vs-sportivo-luqueno/c1bihmi3lfltbyrbzrm1o6wic
Primera División,Peru,Binacional,1,Universitario,2,2023-03-14,https://www.goal.com/en/match/deportivo-binacional-vs-universitario/3lrbubkwnnd9ipfk8p7vi6w44
King's Cup,Saudi Arabia,Wehda,2,Al Batin,1,2023-03-14,https://www.goal.com/en/match/al-wehda-vs-al-batin/2lq915w4bospadq3ubarmo93o
King's Cup,Saudi Arabia,Nassr,3,Abha,1,2023-03-14,https://www.goal.com/en/match/al-nassr-vs-abha/2lu990c4ri6weqgscoaq06b6c
King's Cup,Saudi Arabia,Hilal,3,Fateh,1,2023-03-14,https://www.goal.com/en/match/al-hilal-vs-al-fateh/2lm6dwoc460vo1ecvb8e8g6qc
Highland / Lowland,Scotland,Cowdenbeath,3,Hearts,1,2023-03-14,https://www.goal.com/en/match/cowdenbeath-vs-hearts-ii/7w4xcexe4rlo607am85ruvbis
Highland / Lowland,Scotland,Spartans,4,Stirling Unv,0,2023-03-14,https://www.goal.com/en/match/spartans-vs-stirling-university/7u0lohhvlmz01orhjhar0q4no
Premier League,Singapore,Balestier,1,Tampines,3,2023-03-14,https://www.goal.com/en/match/balestier-khalsa-vs-tampines-rovers/dg94lc1jkzvtjlwe4uv1ytxqs
Premier League,Singapore,DPMM,2,Tanjong,1,2023-03-14,https://www.goal.com/en/match/dpmm-vs-tanjong-pagar/dg4dn58nxuwihq33uj0r9qs5w
PSL,South Africa,Cape Town City,2,Gallants,2,2023-03-14,https://www.goal.com/en/match/cape-town-city-vs-marumo-gallants/27chl8bxmvfte47guv1x62vis
PSL,South Africa,Mamelodi,5,Royal AM,1,2023-03-14,https://www.goal.com/en/match/mamelodi-sundowns-vs-royal-am/26il9amfcccb6q1xv06tecnx0
