Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Serie D,Brazil,Potiguar M,5,Pacajus,1,2023-06-28,https://www.goal.com/en/match/potiguar-mossoro-vs-pacajus/c877raukddo472azx8xg8enf8
Serie D,Brazil,Sergipe,2,Cruzeiro,1,2023-06-28,https://www.goal.com/en/match/sergipe-vs-cruzeiro-arapiraca/c9ic6vsqmz0w4t6h0d4gzi9zo
Serie D,Brazil,Cordino,1,Parnahyba,1,2023-06-28,https://www.goal.com/en/match/cordino-vs-parnahyba/c78gsku73urnu9wcfbd5ev6s4
Serie D,Brazil,Fluminense PI,1,Maranhão,1,2023-06-28,https://www.goal.com/en/match/fluminense-pi-vs-maranhao/c6wxs9sjweqw0nw2x04g4gil0
CSL,China PR,Cangzhou,0,Henan,1,2023-06-28,https://www.goal.com/en/match/cangzhou-mighty-lions-vs-henan/ecojq0qza3xtm4sbg8gl5qxp0
CSL,China PR,Shenhua,1,Nantong,0,2023-06-28,https://www.goal.com/en/match/shanghai-shenhua-vs-nantong-zhiyun/ecd459dz4rxbty9cnerxqqtjo
CSL,China PR,Tianjin JMT,3,Hainiu,2,2023-06-28,https://www.goal.com/en/match/tianjin-jinmen-tiger-vs-qingdao-hainiu/ec1rdcak97qmyjirlnim83w9g
CSL,China PR,Three Towns,0,Dalian,0,2023-06-28,https://www.goal.com/en/match/wuhan-three-towns-vs-dalian-pro/ebeyku52xxgwv7siz8xxks2z8
CSL,China PR,Zhejiang,3,Meizhou,0,2023-06-28,https://www.goal.com/en/match/zhejiang-vs-meizhou-hakka/ebqejntsy6gff6bueuxzr9kb8
China League One,China PR,Jiuniu,2,Dongguan Utd,1,2023-06-28,https://www.goal.com/en/match/sichuan-jiuniu-vs-dongguan-united/a4uwoo11tquiw7c7na4jadfkk
China League One,China PR,Guangzhou,2,Lushan,1,2023-06-28,https://www.goal.com/en/match/guangzhou-fc-vs-jiangxi-lushan/a3wazm9k0dvm4fyr9hnuf0lxw
China League One,China PR,Liaoning,1,Wugou,0,2023-06-28,https://www.goal.com/en/match/liaoning-shenyang-vs-wuxi-wugou/a5tkr40oc06292m3drjo7we1g
China League One,China PR,Dongwu,0,Xingzhou,1,2023-06-28,https://www.goal.com/en/match/suzhou-dongwu-vs-jinan-xingzhou/a4jbi1iqt2hg92hkbfkney1hw
China League One,China PR,Heilongjiang,3,Dandong,2,2023-06-28,https://www.goal.com/en/match/heilongjiang-ice-city-vs-dandong-tengyue/a5i14uftpby4hozhc9d85buvo
China League One,China PR,Pingguo Haliao,2,Longding,1,2023-06-28,https://www.goal.com/en/match/guangxi-pingguo-haliao-vs-yanbian-longding/a6506wkr3uukgkeucqqhl6e50
China League One,China PR,Shijiazhuang,2,Jiading,0,2023-06-28,https://www.goal.com/en/match/shijiazhuang-gongfu-vs-shanghai-jiading/a47t5labkfmnxkzb7k2ua5tec
China League One,China PR,West Coast,1,Nanjing City,1,2023-06-28,https://www.goal.com/en/match/qingdao-west-coast-vs-nanjing-city/a56hm2bkruayyh0ultfcaucr8
China League Two,China PR,Qisheng,0,Tai'an,1,2023-06-28,https://www.goal.com/en/match/zibo-qisheng-vs-tai-an-tiankuang/1hod5021pxv3k20bvjmjbyhw4
China League Two,China PR,Haimen,0,Red Lions,1,2023-06-28,https://www.goal.com/en/match/haimen-codion-vs-qingdao-red-lions/1j79xqqqkcfsotx8mo3i5cil0
Premier League,Egypt,Masry,2,Future,0,2023-06-28,https://www.goal.com/en/match/al-masry-vs-future/98ifrlqd2ym4vn976ur8qjthw
Premier League,Egypt,Pyramids,5,Smouha,2,2023-06-28,https://www.goal.com/en/match/pyramids-vs-smouha/98ru99y83m74ew482m47x2iac
Meistriliiga,Estonia,Tallinna Kalev,1,Laagri,1,2023-06-28,https://www.goal.com/en/match/tallinna-kalev-vs-laagri/1l1asqb5qn32wjvdcd1oe4lxw
Meistriliiga,Estonia,Levadia,0,Flora,0,2023-06-28,https://www.goal.com/en/match/fci-levadia-vs-flora/1l5pta6hfpjzprly38wldv3tg
Ykkönen,Finland,Gnistan,4,HIFK,0,2023-06-28,https://www.goal.com/en/match/gnistan-vs-hifk/79xnz7rudfnl1qbcvn1ktmck4
Ykkönen,Finland,JäPS,0,SalPa,0,2023-06-28,https://www.goal.com/en/match/jaeps-vs-salpa/79dvgbnwolqcqhyilb4emqn84
Ykkönen,Finland,Jaro,0,SJK Akatemia,1,2023-06-28,https://www.goal.com/en/match/jaro-vs-sjk-akatemia/79hgo01ur0ufrpj2spdyrb5zo
Ykkönen,Finland,JJK,0,KPV,0,2023-06-28,https://www.goal.com/en/match/jjk-vs-kpv/79mnsg9ddyrvffcwj5t38uk9g
Ykkönen,Finland,MP,6,KäPa,2,2023-06-28,https://www.goal.com/en/match/mp-vs-kaepa/79qeqm0cmhzpdc3vj5lleckr8
Ykkönen,Finland,TPS,3,EIF,1,2023-06-28,https://www.goal.com/en/match/tps-vs-eif/79tzliss6i6zxvzelnsfxdx5g
Úrvalsdeild,Iceland,ÍBV,2,KA,0,2023-06-28,https://www.goal.com/en/match/ibv-vs-ka/54akwn6i7bzhd4be0ygmkzyms
Úrvalsdeild,Iceland,Fram,3,HK,2,2023-06-28,https://www.goal.com/en/match/fram-vs-hk/5c8ddfuubma92bpomzag76o0k
Úrvalsdeild,Iceland,KR,2,Keflavík,0,2023-06-28,https://www.goal.com/en/match/kr-vs-keflavik/5bw9cmzgq499uw06sxruqa7f8
1. Deild,Iceland,Vestri,1,Leiknir R,0,2023-06-28,https://www.goal.com/en/match/vestri-vs-leiknir-reykjavik/ddm7sal3d171n74ezhtc9zml0
1. Deild,Iceland,Grótta,1,Selfoss,0,2023-06-28,https://www.goal.com/en/match/grotta-vs-selfoss/df0xeiso1sqkl7kc2oykk5zbo
J2 League,Japan,Júbilo,1,Ventforet,1,2023-06-28,https://www.goal.com/en/match/jubilo-iwata-vs-ventforet-kofu/2c3770w8k91nx9rxk06lguql0
J2 League,Japan,Shimizu,0,Blaublitz,1,2023-06-28,https://www.goal.com/en/match/shimizu-s-pulse-vs-blaublitz-akita/2bywd2qob5ds1pr3g0qtblzis
FA Cup,Korea Republic,Incheon Utd,3,Suwon,2,2023-06-28,https://www.goal.com/en/match/incheon-united-vs-suwon-bluewings/abxrqkppxujxwjqjthnleuntg
FA Cup,Korea Republic,Jeonbuk Motors,4,Gwangju,0,2023-06-28,https://www.goal.com/en/match/jeonbuk-motors-vs-gwangju/ad4tpslgjsg8y4lefvexl6qs4
FA Cup,Korea Republic,Pohang,2,Gangwon,1,2023-06-28,https://www.goal.com/en/match/pohang-steelers-vs-gangwon/acq62ljd7m9ttr6hg7viiedjo
FA Cup,Korea Republic,Ulsan,1,Jeju Utd,1,2023-06-28,https://www.goal.com/en/match/ulsan-vs-jeju-united/acc7gknh09vtmqxlc201617h0
A Lyga,Lithuania,FA Šiauliai,1,H. Litauen,3,2023-06-28,https://www.goal.com/en/match/fa-siauliai-vs-hegelmann-litauen/eavv1pvg26qhvcxle7u5yg8pg
NM Cupen,Norway,Brattvåg,1,Brann,7,2023-06-28,https://www.goal.com/en/match/brattvag-vs-brann/2xgqm3jiu6r36wo2zf7afhwk4
NM Cupen,Norway,Gjøvik-Lyn,0,HamKam,5,2023-06-28,https://www.goal.com/en/match/gjovik-lyn-vs-hamkam/2xqyyksv6u9z69th8xctiyxw4
NM Cupen,Norway,Kjelsås,2,KFUM,0,2023-06-28,https://www.goal.com/en/match/kjelsas-vs-kfum/2vp036ctb4lwzmyfgov4d75sk
NM Cupen,Norway,Molde,3,Strømsgodset,0,2023-06-28,https://www.goal.com/en/match/molde-vs-stromsgodset/2x6l467nz3bun9ftbc9ny5r10
NM Cupen,Norway,Raufoss,4,Viking,4,2023-06-28,https://www.goal.com/en/match/raufoss-vs-viking/2wcayxqwxhm3nfqee31a261as
NM Cupen,Norway,Sogndal,3,Sarpsborg,4,2023-06-28,https://www.goal.com/en/match/sogndal-vs-sarpsborg-08/2wwghd2ma9rweqiilqqrracr8
NM Cupen,Norway,Stjørdals,0,Vålerenga,5,2023-06-28,https://www.goal.com/en/match/stjordals-blink-vs-valerenga/2w2aaqp8oxzowk9ntm9q88glw
NM Cupen,Norway,Bodø/Glimt,3,Tromsø,2,2023-06-28,https://www.goal.com/en/match/bodo-glimt-vs-tromso/2wmeugj9oyuntbcqup5sdtmvo
Premier League,Singapore,Geylang,2,DPMM,0,2023-06-28,https://www.goal.com/en/match/geylang-international-vs-dpmm/dlhtsgkfjhl62aqxgkwbhuyac
Svenska Cupen,Sweden,Karlberg,1,Stockholm Int.,2,2023-06-28,https://www.goal.com/en/match/karlberg-vs-stockholm-inter/awldns6c89pmscyi8aappp5p0
Svenska Cupen,Sweden,Simrishamn,0,Olympic,5,2023-06-28,https://www.goal.com/en/match/simrishamn-vs-olympic/endjscbrhk5pth3wkc41yssno
Svenska Cupen,Sweden,Skå IK,0,Österåker Utd,4,2023-06-28,https://www.goal.com/en/match/ska-ik-bygdegard-vs-oesteraker-united/enlrnslr33pbabec75zgcvnro
