Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
2. Liga,Austria,Kapfenberg,1,FAC,1,2023-08-04,https://www.goal.com/en/match/kapfenberger-sv-vs-floridsdorfer-ac/8p54w07t9sjkeb75dw06936s4
2. Liga,Austria,St. Pölten,2,Lafnitz,0,2023-08-04,https://www.goal.com/en/match/st-poelten-vs-lafnitz/8qhktvo5mpxjkjt2ufjkrl4pg
2. Liga,Austria,Stripfing,1,Leoben,4,2023-08-04,https://www.goal.com/en/match/stripfing-vs-leoben/8ovs3i6mbmr9v88peltlnqec4
2. Liga,Austria,Ried,2,Admira,2,2023-08-04,https://www.goal.com/en/match/ried-vs-admira/8pejlnudr6ebuxrwlkyln3u38
Premier League,Belarus,BATE,N/A,Gomel,N/A,2023-08-04,https://www.goal.com/en/match/bate-vs-gomel/3kfz78a6b3am8zm4ub92h9444
Premier League,Belarus,Naftan,1,Shakhtyor,1,2023-08-04,https://www.goal.com/en/match/naftan-vs-shakhtyor-soligorsk/3jzcq9ic5u5ni0qtrplr2lzpw
Premier League,Belarus,Slavia,1,Minsk,0,2023-08-04,https://www.goal.com/en/match/slavia-vs-minsk/3l695vr13m25btnhs3c5hd6ac
Primera División,Bolivia,Universitario,1,Libertad,1,2023-08-04,https://www.goal.com/en/match/universitario-de-vinto-vs-libertad-gran-mamore/4u6s4rz8h0ax2drmuyzhjh79w
Copa Paulista,Brazil,São Caetano,2,São Bernardo,0,2023-08-04,https://www.goal.com/en/match/sao-caetano-vs-ec-sao-bernardo/j8dcb39ldtl8i26p7dy3q1p0
First League,Bulgaria,Cherno more,2,Etar VT,1,2023-08-04,https://www.goal.com/en/match/cherno-more-vs-etar-vt/ax4q33zldimb0bqjs5zgm7dhw
First League,Bulgaria,Botev,0,Arda,2,2023-08-04,https://www.goal.com/en/match/botev-plovdiv-vs-arda/axvumyf2d9zdyr8zpqdmy702c
Primera B,Chile,Recoleta,0,Antofagasta,1,2023-08-04,https://www.goal.com/en/match/recoleta-vs-deportes-antofagasta/3cj5wds7dfi5iag8ekah2b8k4
CSL,China PR,Changchun,1,Nantong,1,2023-08-04,https://www.goal.com/en/match/changchun-yatai-vs-nantong-zhiyun/eukb89kftkwkq1gnmd5c1p4wk
CSL,China PR,Guoan,3,Henan,1,2023-08-04,https://www.goal.com/en/match/beijing-guoan-vs-henan/eu8v7v4hpniijj7x2lujkp53o
CSL,China PR,Hainiu,3,Rongcheng,2,2023-08-04,https://www.goal.com/en/match/qingdao-hainiu-vs-chengdu-rongcheng/euvonr8ddtb89irpah16bc7x0
CSL,China PR,Shandong,6,Meizhou,1,2023-08-04,https://www.goal.com/en/match/shandong-taishan-vs-meizhou-hakka/etxkuo9i19cxo3xrug6eyibro
CSL,China PR,Zhejiang,2,Three Towns,1,2023-08-04,https://www.goal.com/en/match/zhejiang-vs-wuhan-three-towns/etmd3fir2rpsza4vv3axf86j8
HNL,Croatia,Lokomotiva,3,Varaždin,3,2023-08-04,https://www.goal.com/en/match/lokomotiva-zagreb-vs-varazdin/8z2ccstk9homvc8kyhawu25g4
1. Division,Denmark,Hillerød,0,Hobro,1,2023-08-04,https://www.goal.com/en/match/hillerod-vs-hobro/9ehqi50v66s64uked126f0650
1. Division,Denmark,Horsens,2,HB Køge,0,2023-08-04,https://www.goal.com/en/match/horsens-vs-hb-koge/9e8x3y64014mqzovhwr06hams
Meistriliiga,Estonia,Flora,4,Kuressaare,0,2023-08-04,https://www.goal.com/en/match/flora-vs-kuressaare/1n7y0lc215j83n2260zni3k0k
Veikkausliiga,Finland,Ilves,1,Haka,2,2023-08-04,https://www.goal.com/en/match/ilves-vs-haka/vho0i954y1lc547hh7qu505w
Ykkönen,Finland,HIFK,1,KäPa,0,2023-08-04,https://www.goal.com/en/match/hifk-vs-kaepa/7dggtnijduj6v9p91omxttixg
3. Liga,Germany,Hallescher FC,2,RW Essen,1,2023-08-04,https://www.goal.com/en/match/hallescher-fc-vs-rot-weiss-essen/3dg1jrkqgrh84us198ysfy3o4
Regionalliga,Germany,Bayreuth,2,Memmingen,1,2023-08-04,https://www.goal.com/en/match/bayreuth-vs-memmingen/c41kz6yn5x4dtf78og5mbvj84
Regionalliga,Germany,Burghausen,0,Aubstadt,1,2023-08-04,https://www.goal.com/en/match/wacker-burghausen-vs-aubstadt/c5gm77d6ed4o7v7z4t81q9vkk
Regionalliga,Germany,Eilenburg,0,Babelsberg,1,2023-08-04,https://www.goal.com/en/match/eilenburg-vs-babelsberg/2ocw1ql8334mxo5q7rbvxt3x0
Regionalliga,Germany,Zwickau,2,Luckenwalde,0,2023-08-04,https://www.goal.com/en/match/zwickau-vs-luckenwalde/2p904u6i0goyvja8mumx0836c
Regionalliga,Germany,Lippstadt,1,Alemannia,3,2023-08-04,https://www.goal.com/en/match/lippstadt-08-vs-alemannia-aachen/1xyq6phqz9d2v1o5lt9enomc4
Regionalliga,Germany,Gütersloh,2,Wiedenbrück,2,2023-08-04,https://www.goal.com/en/match/guetersloh-vs-wiedenbrueck/1xerzoq97wqi1om4vfmpbj9jo
Regionalliga,Germany,RW Oberhausen,2,SSVg Velbert,2,2023-08-04,https://www.goal.com/en/match/rot-weiss-oberhausen-vs-ssvg-velbert/1xoopxsjiskgrno1m4zgcozkk
Regionalliga,Germany,Offenbach,0,Stuttg Kickers,1,2023-08-04,https://www.goal.com/en/match/kickers-offenbach-vs-stuttgarter-kickers/4g7jqh0a0cf4vzivalq9gl638
NB I,Hungary,Puskás,3,Újpest,3,2023-08-04,https://www.goal.com/en/match/puskas-vs-ujpest/clf8zoc4ov33yls3tdpluvswk
Liga 1,Indonesia,Dewa United,0,Persis,0,2023-08-04,https://www.goal.com/en/match/dewa-united-vs-persis-solo/60y0uhtr7pyng0wa0lyx5l89g
Liga 1,Indonesia,Persebaya,1,Persikabo 1973,2,2023-08-04,https://www.goal.com/en/match/persebaya-surabaya-vs-persikabo-1973/60dq2qudhhg4mmyg92zxzi61g
Liga 1,Indonesia,Borneo,1,RANS,1,2023-08-04,https://www.goal.com/en/match/borneo-vs-rans-nusantara/6180v4ilajyt1gc04k6aiklxw
Liga 1,Indonesia,PSS,1,Persija,3,2023-08-04,https://www.goal.com/en/match/pss-sleman-vs-persija/60nt0dl2kulocdfpwda3b5p90
K League 1,Korea Republic,Gwangju,3,Daejeon,0,2023-08-04,https://www.goal.com/en/match/gwangju-vs-daejeon-hana-citizen/baiisnq8v3mwg9jij9g4fesd0
K League 1,Korea Republic,Seoul,2,Pohang,2,2023-08-04,https://www.goal.com/en/match/seoul-vs-pohang-steelers/bam3m0ehwb8ry5byz4j9i3ifo
A Lyga,Lithuania,Sūduva,2,Dainava,0,2023-08-04,https://www.goal.com/en/match/suduva-vs-dainava/441qy9cmz3lnjgkjrrvo6jkt0
Liga de Expansión MX,Mexico,Leones Negros,5,Alebrijes,0,2023-08-04,https://www.goal.com/en/match/leones-negros-udeg-vs-alebrijes-de-oaxaca/7gx3p49oedtkg1yx277wnhq8k
Leagues Cup,N/C America,Atlas,2,New England,2,2023-08-04,https://www.goal.com/en/match/atlas-vs-new-england/1teps924cvcf5troo37d46ntg
Leagues Cup,N/C America,New York,1,NYCFC,0,2023-08-04,https://www.goal.com/en/match/new-york-rb-vs-new-york-city/ddzsggcnjh0ofjgzwsla6vaqc
Leagues Cup,N/C America,Philadelphia,0,DC United,0,2023-08-04,https://www.goal.com/en/match/philadelphia-union-vs-dc-united/eki29lkhq2gojw9jh3nctc5xw
Leagues Cup,N/C America,Pumas,0,Querétaro,1,2023-08-04,https://www.goal.com/en/match/pumas-unam-vs-queretaro/35haobbvpl8eaopstvaf9h5g
Leagues Cup,N/C America,Charlotte,0,Cruz Azul,0,2023-08-04,https://www.goal.com/en/match/charlotte-vs-cruz-azul/3exbb8adkmqf5jfn8d6hz5yqc
Super Cup,Netherlands,Feyenoord,0,PSV,1,2023-08-04,https://www.goal.com/en/match/feyenoord-vs-psv/298nqbbnczc8z5lsvea2n2o7o
Premiership,Northern Ireland,Coleraine,2,Ballymena Utd,1,2023-08-04,https://www.goal.com/en/match/coleraine-vs-ballymena-united/4q4gsvhxjoghm4419i6om9e6s
1. Division,Norway,Skeid,1,Fredrikstad,2,2023-08-04,https://www.goal.com/en/match/skeid-vs-fredrikstad/96d7j83tgotbfdr57vvtz6bdg
Primera División,Peru,Unión Comercio,2,Cusco,1,2023-08-04,https://www.goal.com/en/match/union-comercio-vs-cusco/o4sfpcyywar1twmaw7wwuhw4
I Liga,Poland,Znicz,1,Z Sosnowiec,0,2023-08-04,https://www.goal.com/en/match/znicz-pruszkow-vs-zaglebie-sosnowiec/cco42gr64sxb4128xduwq6ql0
I Liga,Poland,Wisła Płock,1,Lechia,1,2023-08-04,https://www.goal.com/en/match/wisla-plock-vs-lechia-gdansk/cce4l7khu479vdp4oi8kdkro4
Premier Division,Republic of Ireland,Bohemians,4,Drogheda,2,2023-08-04,https://www.goal.com/en/match/bohemians-vs-drogheda-united/ewny64ltwntscasb8g5by2uqc
Premier Division,Republic of Ireland,Sligo,0,St Pat's,2,2023-08-04,https://www.goal.com/en/match/sligo-rovers-vs-st-patrick-s-athletic/ex47y0jphigjbo8aawq0iqg44
First Division,Republic of Ireland,Bray,2,Athlone,2,2023-08-04,https://www.goal.com/en/match/bray-wanderers-vs-athlone-town/48tw0m4lvq40nnrtgz5siyck4
First Division,Republic of Ireland,Cobh,2,Wexford,2,2023-08-04,https://www.goal.com/en/match/cobh-ramblers-vs-wexford/48xv1unrvidj8uo0qinn26syc
First Division,Republic of Ireland,Treaty United,2,Longford,3,2023-08-04,https://www.goal.com/en/match/treaty-united-vs-longford-town/491vahhed5z06h9esyayky49g
First Division,Republic of Ireland,Waterford,3,Kerry,0,2023-08-04,https://www.goal.com/en/match/waterford-vs-kerry/495vu3ogtwywuaxp7wgbmtces
First Division,Republic of Ireland,Finn Harps,2,Galway Utd,2,2023-08-04,https://www.goal.com/en/match/finn-harps-vs-galway-united/49a2o2vn0mlxqts62i8ngmfx0
Liga I,Romania,Arad,1,Iaşi,0,2023-08-04,https://www.goal.com/en/match/uta-arad-vs-politehnica-iasi/czamvpp2wut5u5c9wmugtkxzo
Liga I,Romania,U Craiova,1,Hermannstadt,0,2023-08-04,https://www.goal.com/en/match/universitatea-craiova-vs-hermannstadt/cxpgka0sqjyu1jj4beveymgb8
Premier League,Singapore,Hougang Utd,1,DPMM,0,2023-08-04,https://www.goal.com/en/match/hougang-united-vs-dpmm/do7svgffpkvzmhgmn47qj6n84
Premier League,Singapore,Tampines,2,Lion City,5,2023-08-04,https://www.goal.com/en/match/tampines-rovers-vs-lion-city-sailors/dobg6vod02mqxheqblkg13d3o
Super Liga,Slovakia,Ružomberok,2,Skalica,1,2023-08-04,https://www.goal.com/en/match/ruzomberok-vs-skalica/gqhg2ervwl1k2oz3dt4oqrkk
PSL,South Africa,Sekhukhune Utd,1,Mamelodi,2,2023-08-04,https://www.goal.com/en/match/sekhukhune-united-vs-mamelodi-sundowns/ar1b0fd6cl7vz3418jlk0urdg
Challenge League,Switzerland,Thun,6,Baden,0,2023-08-04,https://www.goal.com/en/match/thun-vs-baden/cvqltnbavcdw9g45v6eqd6exg
Challenge League,Switzerland,Schaffhausen,1,Wil,3,2023-08-04,https://www.goal.com/en/match/schaffhausen-vs-wil/cvzd8s2zfqefmry9gt2k5ivpw
Challenge League,Switzerland,Sion,1,Bellinzona,0,2023-08-04,https://www.goal.com/en/match/sion-vs-bellinzona/cw88zlunvr7vdlkqxq0ip8ges
MLS Next Pro,USA,Chicago Fire,2,Atlanta Utd II,1,2023-08-04,https://www.goal.com/en/match/chicago-fire-ii-vs-atlanta-united-ii/2vrbrpok34i368frbs251kt90
MLS Next Pro,USA,Columbus II,4,TFC II,0,2023-08-04,https://www.goal.com/en/match/columbus-crew-ii-vs-toronto-ii/2wcnq4herublp9g69sudpqh3o
