Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Premier League,Armenia,Alashkert,1,L. Artsakh,0,2023-05-01,https://www.goal.com/en/match/alashkert-vs-lernayin-artsakh/1oatglsx7tdj8vp1vbp45kq38
Premier League,Armenia,Noah,1,BKMA,2,2023-05-01,https://www.goal.com/en/match/noah-vs-bkma/1of4qycmujlpqwl4h52p3ssgk
Primera División,Bolivia,Nacional,3,Bolívar,2,2023-05-01,https://www.goal.com/en/match/nacional-potosi-vs-bolivar/4l63kzhcdhj5odn7e1u500mj8
Primera División,Bolivia,Wilstermann,4,Palmaflor,0,2023-05-01,https://www.goal.com/en/match/jorge-wilstermann-vs-palmaflor/4l2el977wu16wmo2h0stowsus
Primera División,Bolivia,Libertad,0,Guabirá,1,2023-05-01,https://www.goal.com/en/match/libertad-gran-mamore-vs-guabira/4kp6mq963fs2am6abyjylxul0
Serie B,Brazil,ABC,1,Ceará,2,2023-05-01,https://www.goal.com/en/match/abc-vs-ceara/axq3gw75br2ddjee342oqusk4
Serie B,Brazil,Vila Nova,1,Juventude,0,2023-05-01,https://www.goal.com/en/match/vila-nova-vs-juventude/avr3thjg3scy30y9vbhld7hn8
Serie B,Brazil,Londrina,1,Criciúma,1,2023-05-01,https://www.goal.com/en/match/londrina-vs-criciuma/azzpd9gahlqka2nvja3rbjhg4
Canadian Premier League,Canada,Cavalry,1,Valour,1,2023-05-01,https://www.goal.com/en/match/cavalry-vs-valour/dyachmcpiuxmf08pod8478idw
Canadian Premier League,Canada,Pacific,0,Forge,1,2023-05-01,https://www.goal.com/en/match/pacific-vs-forge/dyjz23r3lifebcxrj3d3718us
Primera B,Chile,Barnechea,0,San Luis,0,2023-05-01,https://www.goal.com/en/match/barnechea-vs-san-luis/33gfka1kidu5uld5681rm50yc
CSL,China PR,Dalian,1,Meizhou,1,2023-05-01,https://www.goal.com/en/match/dalian-pro-vs-meizhou-hakka/dqtrmarrtf7ryxh49aw5hllp0
Primera B,Colombia,Llaneros,2,Cartagena,1,2023-05-01,https://www.goal.com/en/match/llaneros-vs-real-cartagena/8cnvd3yqu4rl38htl2b32r9ck
Liga Femenina,Colombia,Llaneros,1,Pereira,2,2023-05-01,https://www.goal.com/en/match/llaneros-vs-deportivo-pereira/2xpdlyvqjq3yr1aqyqex1atw
Primera División,Costa Rica,Grecia,1,Cartaginés,1,2023-05-01,https://www.goal.com/en/match/municipal-grecia-vs-cartagines/4vfbf8vfy3oon3bfz2xla7ok4
Primera División,Costa Rica,Alajuelense,4,Puntarenas,0,2023-05-01,https://www.goal.com/en/match/alajuelense-vs-puntarenas/4vbqvsiyi34j6tqq7wg2mneac
HNL,Croatia,Lokomotiva,2,Gorica,2,2023-05-01,https://www.goal.com/en/match/lokomotiva-zagreb-vs-hnk-gorica/bshofpwpxkiycdfj7l0566dxw
HNL,Croatia,Slaven,1,Rijeka,3,2023-05-01,https://www.goal.com/en/match/slaven-koprivnica-vs-rijeka/bsdpv13qhfwgbawshr2mfacr8
1. Division,Cyprus,APOEL,0,Omonia,0,2023-05-01,https://www.goal.com/en/match/apoel-vs-omonia-nicosia/11e4j9wtuffniv5rsv9gwe61g
1. Division,Cyprus,Aris Limassol,2,Pafos,1,2023-05-01,https://www.goal.com/en/match/aris-limassol-vs-pafos/11ogpox02z3trviibkv7zr5zo
FNL,Czech Republic,Opava,2,Karviná,1,2023-05-01,https://www.goal.com/en/match/opava-vs-karvina/43rewr87up7bff4zn3vvmr8k4
Liga Pro,Ecuador,Delfin,2,El Nacional,0,2023-05-01,https://www.goal.com/en/match/delfin-vs-el-nacional/t66lnum9zz76yd230duuntg
Primera Division,El Salvador,Once Deportivo,0,Águila,1,2023-05-01,https://www.goal.com/en/match/once-deportivo-vs-aguila/f95wcwhs925tggv83zip515g
Primera Division,El Salvador,Chalatenango,0,Platense,0,2023-05-01,https://www.goal.com/en/match/chalatenango-vs-platense/ffea1j5yu07qju4hifxwfjtg
Primera Division,El Salvador,Isidro,0,Santa Tecla,1,2023-05-01,https://www.goal.com/en/match/isidro-metapan-vs-santa-tecla/figot05n5wdetmgpllfx5el0
UEFA Women's Champions League,Europe,Arsenal,2,Wolfsburg,3,2023-05-01,https://www.goal.com/en/match/arsenal-vs-wolfsburg/2sey3lkzynocqyxrcyoyvaj2s
Super League 2,Greece,PAO II,1,Makedonikos N.,1,2023-05-01,https://www.goal.com/en/match/panathinaikos-ii-vs-makedonikos-neapolis/dzvz9vl4nah7ft9gzu8hcpr84
Liga Nacional,Guatemala,Xinabajul,0,Cobán,1,2023-05-01,https://www.goal.com/en/match/xinabajul-vs-coban-imperial/9v2kmrnhxsdmkta5mvtjx1t04
FA Cup,Hong Kong,Eastern,1,Kitchee,2,2023-05-01,https://www.goal.com/en/match/eastern-vs-kitchee/e3v7pseha281bxqlxqk0rz6dw
NB I,Hungary,Újpest,2,Ferencváros,3,2023-05-01,https://www.goal.com/en/match/ujpest-vs-ferencvaros/6ug4qgbm9yxdm2btu7pdacf84
Ligat Ha'al,Israel,H Be'er Sheva,2,M Haifa,1,2023-05-01,https://www.goal.com/en/match/hapoel-be-er-sheva-vs-maccabi-haifa/bvo9wwv8t5oqp2kmiqetpiec4
Premier League,Malta,Hibernians,2,Balzan,3,2023-05-01,https://www.goal.com/en/match/hibernians-vs-balzan/59qf9f27lf6bpoyiufz32rlzo
2. Division,Norway,Aalesund II,1,Notodden,1,2023-05-01,https://www.goal.com/en/match/aalesund-ii-vs-notodden/7zgcya9xfjh3xho84eanb1edw
2. Division,Norway,Stjørdals,1,Godset II,1,2023-05-01,https://www.goal.com/en/match/stjordals-blink-vs-stromsgodset-ii/10ncn8sxrw7u81mu71lq6dqms
Primera División,Peru,CA Mannucci,2,Unión Comercio,0,2023-05-01,https://www.goal.com/en/match/carlos-mannucci-vs-union-comercio/3q5ujusc3n3dua18rgeqj613o
I Liga,Poland,Odra,1,Chrobry,0,2023-05-01,https://www.goal.com/en/match/odra-opole-vs-chrobry-glogow/5wqw2fwbfzes4ts716wt6kyl0
Premier Division,Republic of Ireland,St Pat's,0,Sligo,1,2023-05-01,https://www.goal.com/en/match/st-patrick-s-athletic-vs-sligo-rovers/eovsqw3q71c61x37jjwtdmuqc
Premier Division,Republic of Ireland,Bohemians,5,Cork,0,2023-05-01,https://www.goal.com/en/match/bohemians-vs-cork-city/eokjtaeqwvw4k84p4g9jqdlw4
Premier Division,Republic of Ireland,Drogheda,1,Shelbourne,1,2023-05-01,https://www.goal.com/en/match/drogheda-united-vs-shelbourne/eos4pcbn7lgy2zq5drwkr7cic
Premier Division,Republic of Ireland,UCD,0,Dundalk,2,2023-05-01,https://www.goal.com/en/match/ucd-vs-dundalk/eozlrledqirs8ijl43l87eaz8
Premier Division,Republic of Ireland,Derry,0,Shamrock,2,2023-05-01,https://www.goal.com/en/match/derry-city-vs-shamrock-rovers/eoodoexi06n3iooiorqs67zmc
First Division,Republic of Ireland,Bray,0,Treaty United,3,2023-05-01,https://www.goal.com/en/match/bray-wanderers-vs-treaty-united/41fshewphssncx7l7pm8bbdw4
First Division,Republic of Ireland,Waterford,0,Wexford,1,2023-05-01,https://www.goal.com/en/match/waterford-vs-wexford/41o6dovlcqpvl1euhghs3ji8k
First Division,Republic of Ireland,Cobh,4,Kerry,1,2023-05-01,https://www.goal.com/en/match/cobh-ramblers-vs-kerry/41kcb7s15k7z26ybxkdlc1clw
First Division,Republic of Ireland,Longford,1,Galway Utd,0,2023-05-01,https://www.goal.com/en/match/longford-town-vs-galway-united/41c0umlxti0onhq8qpmhp3k7o
First Division,Republic of Ireland,Finn Harps,1,Athlone,4,2023-05-01,https://www.goal.com/en/match/finn-harps-vs-athlone-town/41s4170zt50pqh2xocbj2x89g
Liga I,Romania,U Cluj,2,Voluntari,3,2023-05-01,https://www.goal.com/en/match/universitatea-cluj-vs-voluntari/9sy4txdee244e5zf71ysu7uvo
Liga I,Romania,Rapid,3,CFR,1,2023-05-01,https://www.goal.com/en/match/rapid-vs-cfr-cluj/9h6jo7jjkvn8zd5vo4y6a6cd0
Super Liga,Serbia,Kolubara,0,Spartak,3,2023-05-01,https://www.goal.com/en/match/kolubara-vs-spartak-subotica/8i1ty7ftx56vopnw0u21lr40k
Super Liga,Serbia,TSC,1,Partizan,3,2023-05-01,https://www.goal.com/en/match/tsc-vs-partizan/dtnbse3dkxo1xsnui13avafx0
Cup,Slovakia,Spartak,3,Slovan,1,2023-05-01,https://www.goal.com/en/match/spartak-trnava-vs-slovan-bratislava/98zuyra1mk4fr1kgobou0sis4
PSL,South Africa,Kaizer Chiefs,1,Swallows,2,2023-05-01,https://www.goal.com/en/match/kaizer-chiefs-vs-moroka-swallows/2bzdgnl42kfiibtp1blskcx04
Segunda División,Spain,Gijón,3,Lugo,1,2023-05-01,https://www.goal.com/en/match/sporting-gijon-vs-lugo/32oy2h0s2ixuqgiwgikca5ono
Segunda División,Spain,Málaga,0,Huesca,0,2023-05-01,https://www.goal.com/en/match/malaga-vs-huesca/3299ozgyip06xs7dz0tr407is
Segunda División,Spain,Burgos,1,Villarreal II,0,2023-05-01,https://www.goal.com/en/match/burgos-vs-villarreal-ii/31qgmx3iq71vdwi9t698jx79w
Superettan,Sweden,Trelleborg,3,Sundsvall,4,2023-05-01,https://www.goal.com/en/match/trelleborg-vs-gif-sundsvall/cqxy4w3k8queskvirepnyq49g
Superettan,Sweden,Utsikten,2,Örgryte,1,2023-05-01,https://www.goal.com/en/match/utsikten-vs-oergryte/cr1as7az63w6y4e9w5kx0e8es
Ettan,Sweden,Falkenberg,1,Ljungskile,3,2023-05-01,https://www.goal.com/en/match/falkenberg-vs-ljungskile/5fpfnf4r4vfibwtizrmb7pkb8
Ettan,Sweden,Norrby,3,Olympic,0,2023-05-01,https://www.goal.com/en/match/norrby-vs-olympic/5fz13eku9ogxvzzxazelso00k
Ettan,Sweden,Hammarby TFF,3,Piteå,1,2023-05-01,https://www.goal.com/en/match/hammarby-talang-vs-pitea/3jfujo5nzft6k1cdydhj5xwyc
Ettan,Sweden,Trollhättan,3,Åtvidaberg,0,2023-05-01,https://www.goal.com/en/match/trollhaettan-vs-atvidaberg/5fsjxtse1bme02gp4ayot6dck
Damallsvenskan,Sweden,Djurgården,0,Hammarby,1,2023-05-01,https://www.goal.com/en/match/djurgarden-vs-hammarby/eiz7g854rys3mqrj140hgi0b8
Persha Liga,Ukraine,LNZ Cherkasy,1,Polissya,2,2023-05-01,https://www.goal.com/en/match/lnz-cherkasy-vs-polissya/7cd442ezt90wo3dg9i8czl6ac
USL Championship,USA,Legion,3,Hartford Ath,2,2023-05-01,https://www.goal.com/en/match/birmingham-legion-vs-hartford-athletic/3yszfqf7vem98ulvow5nibt3o
USL League One,USA,Central Valley,0,One Knoxville,1,2023-05-01,https://www.goal.com/en/match/central-valley-fuego-vs-one-knoxville/1796mjw1p7q0ms0lreqxw0jdg
MLS Next Pro,USA,Columbus II,3,Inter Miami II,2,2023-05-01,https://www.goal.com/en/match/columbus-crew-ii-vs-inter-miami-ii/1bvcajwis85k0fmu1o56r53x0
MLS Next Pro,USA,New England II,5,Cincinnati II,5,2023-05-01,https://www.goal.com/en/match/new-england-ii-vs-fc-cincinnati-ii/1c4sagnxmrzx7ab66slhqzf9w
MLS Next Pro,USA,Atlanta Utd II,1,Union II,0,2023-05-01,https://www.goal.com/en/match/atlanta-united-ii-vs-philadelphia-union-ii/1cef00hu192qgyx2mkc3jfnys
MLS Next Pro,USA,Chicago Fire,0,New York RB II,0,2023-05-01,https://www.goal.com/en/match/chicago-fire-ii-vs-new-york-rb-ii/1cnzu9qaabfn9pjmq5py8cums
MLS Next Pro,USA,Orlando City B,3,TFC II,2,2023-05-01,https://www.goal.com/en/match/orlando-city-b-vs-toronto-ii/1d7hvebdpgi1k22y26sz3fr4k
MLS Next Pro,USA,Rapids II,4,North Texas,2,2023-05-01,https://www.goal.com/en/match/colorado-rapids-ii-vs-north-texas/1cxrnvbias6c48hogiugx7kt0
MLS Next Pro,USA,Real Monarchs,5,Timbers2,1,2023-05-01,https://www.goal.com/en/match/real-monarchs-vs-portland-timbers-ii/1bc3wgqf7xvhl69peks3czw9g
MLS Next Pro,USA,St. Louis II,2,Whitecaps FC 2,1,2023-05-01,https://www.goal.com/en/match/st-louis-city-ii-vs-vancouver-whitecaps-ii/1dh2bzqfwyw4rlfojsam0l5as
MLS Next Pro,USA,LAFC II,0,Earthquakes II,1,2023-05-01,https://www.goal.com/en/match/los-angeles-ii-vs-san-jose-earthquakes-ii/1dqnvq13x91jbe1tat6h411jo
MLS Next Pro,USA,Sporting KC II,1,Houston II,4,2023-05-01,https://www.goal.com/en/match/sporting-kc-ii-vs-houston-dynamo-fc-ii/1e9zv7haecihg24cmoaa1flzo
MLS Next Pro,USA,NYCFC II,1,Crown Legacy,4,2023-05-01,https://www.goal.com/en/match/new-york-city-ii-vs-crown-legacy/1e0eqyahlqust23f37706glck
MLS Next Pro,USA,Tacoma Def.,3,LA Galaxy II,1,2023-05-01,https://www.goal.com/en/match/tacoma-defiance-vs-la-galaxy-ii/1ejqetjbqweguja0q6u9ox2c4
NWSL,USA,KC Current,2,Gotham FC,0,2023-05-01,https://www.goal.com/en/match/kansas-city-current-vs-gotham-fc/7z6yqhs2lg381cqupf7g415hw
Primera División,Venezuela,Zamora,1,UCV,0,2023-05-01,https://www.goal.com/en/match/zamora-vs-ucv/15vjhcp6vymccom6y7sa6e6fo
