Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Championship,England,Watford,2,Stoke,0,2023-05-08,https://www.goal.com/en/match/watford-vs-stoke-city/6uycklq5zfa4uxwm6xgtpa590
Championship,England,Wigan,0,Rotherham,0,2023-05-08,https://www.goal.com/en/match/wigan-athletic-vs-rotherham-united/6v1w5izevimpzfzrml356y7tg
Süper Lig,Turkey,Galatasaray,1,Başakşehir,0,2023-05-08,https://www.goal.com/en/match/galatasaray-vs-istanbul-basaksehir/1a9dm1n431a779vuuzhcvkr9w
Süper Lig,Turkey,Trabzonspor,2,Ankaragücü,0,2023-05-08,https://www.goal.com/en/match/trabzonspor-vs-ankaraguecue/1a4n0vm1ln55uyzwogifsd8us
Liga MX,Mexico,León,1,San Luis,3,2023-05-08,https://www.goal.com/en/match/leon-vs-atletico-san-luis/9t1vk2fr733656a8elg7wyzv8
Liga MX,Mexico,Tigres,1,Puebla,0,2023-05-08,https://www.goal.com/en/match/tigres-uanl-vs-puebla/9tg7iltgjec1vg3lf1j0f2o7o
Serie A,Brazil,Botafogo,2,Atl. Mineiro,0,2023-05-08,https://www.goal.com/en/match/botafogo-vs-atletico-mineiro/bix6lzv22htysngvp2gkcw6qc
Serie A,Brazil,Goiás,0,Palmeiras,5,2023-05-08,https://www.goal.com/en/match/goias-vs-palmeiras/bjo789r2b5e9bmls0hjfhjpqs
Serie A,Brazil,Grêmio,3,RB Bragantino,3,2023-05-08,https://www.goal.com/en/match/gremio-vs-rb-bragantino/bk66o83hfq1ifwk4kqpruq1w4
Liga Profesional Argentina,Argentina,Estudiantes,2,Vélez,0,2023-05-08,https://www.goal.com/en/match/estudiantes-vs-velez-sarsfield/25vegnrsdqsw942ygyf4y1yc4
Liga Profesional Argentina,Argentina,Tigre,2,NOB,2,2023-05-08,https://www.goal.com/en/match/tigre-vs-newell-s-old-boys/257lk2epvfp5mx7vj590frfh0
Liga Profesional Argentina,Argentina,Arsenal,0,Gimn La Plata,1,2023-05-08,https://www.goal.com/en/match/arsenal-vs-gimnasia-la-plata/2543rn1cj2fwru45xhag7v8yc
Liga Profesional Argentina,Argentina,San Lorenzo,0,Def y Justicia,0,2023-05-08,https://www.goal.com/en/match/san-lorenzo-vs-defensa-y-justicia/25zc54p8ote9qlt82yuhgbv2s
Primeira Liga,Portugal,Famalicão,1,Chaves,2,2023-05-08,https://www.goal.com/en/match/famalicao-vs-chaves/c4ip0gtek5rrn0f5gkfhtq9zo
Primeira Liga,Portugal,Arouca,0,Porto,1,2023-05-08,https://www.goal.com/en/match/arouca-vs-porto/c47jhej8spti8b3m6zaaklnh0
Superliga,Denmark,Nordsjælland,3,København,2,2023-05-08,https://www.goal.com/en/match/nordsjaelland-vs-kobenhavn/5qexd1t8zwsisai1rtf1937kk
Primera A,Colombia,Atl. Nacional,3,Boyacá Chicó,1,2023-05-08,https://www.goal.com/en/match/atletico-nacional-vs-boyaca-chico/apdq1k2iyr5l6jgigsx8xw2l0
Primera A,Colombia,Millonarios,1,Santa Fe,0,2023-05-08,https://www.goal.com/en/match/millonarios-vs-independiente-santa-fe/apn0v84jbo7tcvwlcbxfp53is
Primera A,Colombia,Pasto,4,Jaguares,0,2023-05-08,https://www.goal.com/en/match/deportivo-pasto-vs-jaguares-de-cordoba/apud1zjqskmb1oi5u04pjq2hg
Primera División,Uruguay,Def. Sporting,2,Nacional,2,2023-05-08,https://www.goal.com/en/match/defensor-sporting-vs-nacional/e8upwodlqi0ql3t7jxzzm74t0
Primera División,Uruguay,City Torque,1,River Plate,1,2023-05-08,https://www.goal.com/en/match/city-torque-vs-river-plate/e8l0760vhuvu0okqp3qehuj9w
Primera División,Uruguay,Plaza Colonia,1,Cerro,1,2023-05-08,https://www.goal.com/en/match/plaza-colonia-vs-cerro/e9xd7zajkn3bwcqmzyjm94oic
Premier League,Ukraine,Kryvbas KR,0,Dynamo Kyiv,1,2023-05-08,https://www.goal.com/en/match/kryvbas-kr-vs-dynamo-kyiv/1dgclbxp5gbfgdb6if9ghhl3o
Premier League,Ukraine,Minai,2,Vorskla,0,2023-05-08,https://www.goal.com/en/match/minai-vs-vorskla/1czamq3bx76rcgm9av67h22hg
Premier League,Ukraine,Rukh Vynnyky,3,Inhulets',0,2023-05-08,https://www.goal.com/en/match/rukh-vynnyky-vs-inhulets/1cv1ryxidz16du266kvm78wlw
Premier League,Ukraine,Veres Rivne,0,Kolos,1,2023-05-08,https://www.goal.com/en/match/veres-rivne-vs-kolos-kovalivka/1cqy3hyv13vp23ihgqhj4es5w
Premier League,Ukraine,Zorya,3,Metalist 1925,0,2023-05-08,https://www.goal.com/en/match/zorya-vs-metalist-1925-kharkiv/1dc8qetsqt2r7ez1fy49ja9lg
Ekstraklasa,Poland,Miedź,0,Widzew,1,2023-05-08,https://www.goal.com/en/match/miedz-legnica-vs-widzew-lodz/dz7315d8kpy2tu3o2287jzlec
Eliteserien,Norway,Brann,0,Sandefjord,0,2023-05-08,https://www.goal.com/en/match/brann-vs-sandefjord/aqj3ustk1egkdxxay80p8hzo
Allsvenskan,Sweden,Brommapojkarna,0,IFK Göteborg,0,2023-05-08,https://www.goal.com/en/match/brommapojkarna-vs-ifk-goeteborg/3eyffaihc03y4psaabp35eln8
Allsvenskan,Sweden,Degerfors,0,Norrköping,2,2023-05-08,https://www.goal.com/en/match/degerfors-vs-norrkoeping/3f1h3z5rj2pba2h9bspsa1dsk
Allsvenskan,Sweden,Sirius,3,Elfsborg,4,2023-05-08,https://www.goal.com/en/match/sirius-vs-elfsborg/3es6ai58jvjh6duzstuuql6hg
Allsvenskan,Sweden,Djurgården,3,Kalmar,1,2023-05-08,https://www.goal.com/en/match/djurgarden-vs-kalmar/3efku7ux8ni3nu1hsjkwgwlqs
Super League 1,Greece,Aris,1,AEK,2,2023-05-08,https://www.goal.com/en/match/aris-vs-aek-athens/7ayv5plmhbxb696t7dccpbqxg
Super League 1,Greece,Olympiakos,1,Panathinaikos,0,2023-05-08,https://www.goal.com/en/match/olympiakos-piraeus-vs-panathinaikos/7bgxh2lmxvia8euxpb3pwhtzo
Super League 1,Greece,Volos,0,PAOK,2,2023-05-08,https://www.goal.com/en/match/volos-nfc-vs-paok/7b7voc3dujyi1qggxn96unj10
League Two,England,Barrow,0,Stevenage,1,2023-05-08,https://www.goal.com/en/match/barrow-vs-stevenage/aifvszbqlqmwwnxtkbb1bqdjo
League Two,England,Bradford,1,L Orient,1,2023-05-08,https://www.goal.com/en/match/bradford-city-vs-leyton-orient/aij9yet2trvwdagwppyslmtxw
League Two,England,Colchester,0,Mansfield Town,2,2023-05-08,https://www.goal.com/en/match/colchester-united-vs-mansfield-town/aioovtd4m8wcyvp5vb0ofpl3o
League Two,England,Grimsby,1,Wimbledon,0,2023-05-08,https://www.goal.com/en/match/grimsby-town-vs-afc-wimbledon/airxlkgfufcrq7x9pkpau5j4k
League Two,England,Harrogate,1,Rochdale,1,2023-05-08,https://www.goal.com/en/match/harrogate-town-vs-rochdale/aiv5h10n3xrf3gxt4g0lrprf8
League Two,England,Newport,2,Crewe,2,2023-05-08,https://www.goal.com/en/match/newport-county-vs-crewe-alexandra/aiyfvroi2tbjtkbkuav23mplg
League Two,England,Salford,0,Gillingham,1,2023-05-08,https://www.goal.com/en/match/salford-city-vs-gillingham/aj1hjltcyfojzdrcpckzaglck
League Two,England,Stockport,1,Hartlepool,1,2023-05-08,https://www.goal.com/en/match/stockport-county-vs-hartlepool-united/aj4sgio2sc3x15jldqt7xo6xg
League Two,England,Sutton Utd,1,Carlisle,1,2023-05-08,https://www.goal.com/en/match/sutton-united-vs-carlisle-united/aj7zi2ztdkvao9jn864240bh0
League Two,England,Swindon,2,Crawley,1,2023-05-08,https://www.goal.com/en/match/swindon-town-vs-crawley-town/ajb3ygxvpvide6aswd2lij504
League Two,England,Tranmere,0,Northampton,1,2023-05-08,https://www.goal.com/en/match/tranmere-rovers-vs-northampton-town/ajecyof01lp4tziuntgwl8650
League Two,England,Walsall,2,Doncaster,1,2023-05-08,https://www.goal.com/en/match/walsall-vs-doncaster-rovers/ajhn67u32ml1xci5fzaxkugb8
Ligue 2,France,Le Havre,1,Rodez,0,2023-05-08,https://www.goal.com/en/match/le-havre-vs-rodez/azgnmyu1nwtrrvh56gj1hwnx0
Primera Nacional,Argentina,SM Tucumán,2,Patronato,0,2023-05-08,https://www.goal.com/en/match/san-martin-tucuman-vs-patronato/b8djrqo97xdh34l0ff7akyk2c
Premier League,Armenia,Urartu,1,Noah,0,2023-05-08,https://www.goal.com/en/match/urartu-vs-noah/1pc5ls9e9yf4j20ppgemf4qhg
Premier League,Armenia,Shirak,0,Ararat,0,2023-05-08,https://www.goal.com/en/match/shirak-vs-ararat/1jo1bnop2od68nrzacm9nbh1w
Victoria NPL Women,Australia,Bulleen,2,Alamein,1,2023-05-08,https://www.goal.com/en/match/bulleen-lions-vs-alamein/cjfd81g5w3mppmznzet9embkk
Primera División,Bolivia,Palmaflor,0,Nacional,1,2023-05-08,https://www.goal.com/en/match/palmaflor-vs-nacional-potosi/4lh1l3sokuwl0q1l026omrnkk
Primera División,Bolivia,O. Petrolero,1,Blooming,1,2023-05-08,https://www.goal.com/en/match/oriente-petrolero-vs-blooming/4m3bpunxqal1vu06nq825prtg
Serie B,Brazil,Sport,2,Guarani,0,2023-05-08,https://www.goal.com/en/match/sport-recife-vs-guarani/b1prak5cn92m5fx0uxml385qs
Serie C,Brazil,Aparecidense,1,São Bernardo,2,2023-05-08,https://www.goal.com/en/match/aparecidense-vs-sao-bernardo/o1o21gybvwqm0y4mtnd0dpg4
Serie C,Brazil,Remo,1,Botafogo,2,2023-05-08,https://www.goal.com/en/match/remo-vs-botafogo-pb/mf80j5cuss8iwzuvwxnj8gt0
Serie D,Brazil,Novo Hamburgo,0,Camboriú,3,2023-05-08,https://www.goal.com/en/match/novo-hamburgo-vs-camboriu/9sbt22rzbkxmzrtni9n7jaqz8
Serie D,Brazil,São Francisco,1,São Raimundo R,0,2023-05-08,https://www.goal.com/en/match/sao-francisco-vs-sao-raimundo-rr/9gu5as4qpnaqjbnxyja00vgno
First League,Bulgaria,Beroe,0,Hebar 1918,2,2023-05-08,https://www.goal.com/en/match/beroe-vs-hebar-1918/aptf8eivpzpxsrzk1qm4axs0k
First League,Bulgaria,Loko Plovdiv,1,Levski,0,2023-05-08,https://www.goal.com/en/match/lokomotiv-plovdiv-vs-levski-sofia/api5lejjj4bma62b32b9vvcwk
First League,Bulgaria,CSKA,5,Botev Vratsa,1,2023-05-08,https://www.goal.com/en/match/cska-sofia-vs-botev-vratsa/apwpee1gr6m5c3f8d3es49el0
Canadian Premier League,Canada,Vancouver FC,1,Cavalry,1,2023-05-08,https://www.goal.com/en/match/vancouver-fc-vs-cavalry/dzolxr4pyqev8psnutm2ihmhg
Liga Femenina,Colombia,Pereira,2,Santa Fe,2,2023-05-08,https://www.goal.com/en/match/deportivo-pereira-vs-santa-fe/390xuyhw0u8ox81jeukln09g
Liga Femenina,Colombia,Junior,2,América,2,2023-05-08,https://www.goal.com/en/match/junior-vs-america-de-cali/369f16btlmp4kzntg0rp6oes
Liga Femenina,Colombia,Dep. Pasto,1,Boyacá Chicó,1,2023-05-08,https://www.goal.com/en/match/deportivo-pasto-vs-boyaca-chico/3rnirldu2hfjy31cp6w171uc
Primera División,Costa Rica,Cartaginés,3,SP. San José,2,2023-05-08,https://www.goal.com/en/match/cartagines-vs-sporting-san-jose/4vq4pa4lg247dq7e633u1474k
Primera División,Costa Rica,Guadalupe,3,Alajuelense,2,2023-05-08,https://www.goal.com/en/match/guadalupe-vs-alajuelense/4vwwy3owph6cblf4pm20i5dlg
Primera División,Costa Rica,Guanacasteca,0,Guápiles,0,2023-05-08,https://www.goal.com/en/match/guanacasteca-vs-santos-de-guapiles/4vmkjvogt1bnnzk4q0t1kxclw
Primera División,Costa Rica,Puntarenas,1,Herediano,2,2023-05-08,https://www.goal.com/en/match/puntarenas-vs-herediano/4w3niq2aa1c13zbwxmhq6yt5g
1. Division,Cyprus,Doxa,0,Enosis,1,2023-05-08,https://www.goal.com/en/match/doxa-vs-enosis/5skcnd5xc99zx0iam31bxwj6c
1. Division,Cyprus,Olympiakos,1,Karmiotissa,2,2023-05-08,https://www.goal.com/en/match/olympiakos-nicosia-vs-karmiotissa/5stlb1hqut5wq9tol0b3h4vmc
FNL,Czech Republic,Sparta II,2,Varnsdorf,0,2023-05-08,https://www.goal.com/en/match/sparta-praha-ii-vs-varnsdorf/442ol5kccewx1sk6uvj7yp8no
Liga Pro,Ecuador,Barcelona,5,Aucas,1,2023-05-08,https://www.goal.com/en/match/barcelona-vs-aucas/19yatq3er73e93uqyt3cqoes
Primera Division,El Salvador,Dragón,1,Alianza,0,2023-05-08,https://www.goal.com/en/match/dragon-vs-alianza/flkvsc041jk13055fco32tqs
Primera Division,El Salvador,Marte,1,Águila,2,2023-05-08,https://www.goal.com/en/match/atletico-marte-vs-aguila/fzvihlygjskvyh1ygkiescus
Primera Division,El Salvador,Firpo,1,Santa Tecla,2,2023-05-08,https://www.goal.com/en/match/firpo-vs-santa-tecla/g2xvtg2o9r7cpiqyfzguauc4
Primera Division,El Salvador,Chalatenango,1,Jocoro,2,2023-05-08,https://www.goal.com/en/match/chalatenango-vs-jocoro/fwpchot2mqcvju3dzmbr29zo
Primera Division,El Salvador,Platense,1,Once Deportivo,0,2023-05-08,https://www.goal.com/en/match/platense-vs-once-deportivo/fs0vm5e9qp7en0zldpxq7ok4
Premier League 2,England,Everton,0,Leicester,2,2023-05-08,https://www.goal.com/en/match/everton-u21-vs-leicester-city-u21/5sxxe5rr7av3q3radguktywic
Premier League 2 Division Two,England,Leeds,2,Aston Villa,1,2023-05-08,https://www.goal.com/en/match/leeds-united-u21-vs-aston-villa-u21/58jsqy8u519j0rp7lig4swg7o
Premier League 2 Division Two,England,Nottingham,3,WBA,0,2023-05-08,https://www.goal.com/en/match/nottingham-forest-u21-vs-west-bromwich-albion-u21/50wh5jy4u5m70o5yggbt7bdw4
Ykkönen,Finland,HIFK,1,KPV,0,2023-05-08,https://www.goal.com/en/match/hifk-vs-kpv/75d382tf7ki33c6sjbw6d47x0
3. Liga,Germany,Verl,0,Osnabrück,1,2023-05-08,https://www.goal.com/en/match/verl-vs-osnabrueck/4jw1qbsucsprh3fbq0gecpn9w
Super League 2,Greece,Almopos,0,Diagoras,0,2023-05-08,https://www.goal.com/en/match/almopos-vs-diagoras/e1k0fh8hzoe3hn7jxkf7osges
Super League 2,Greece,Makedonikos N.,0,Veria,1,2023-05-08,https://www.goal.com/en/match/makedonikos-neapolis-vs-veria/e1nq5p2c9wsrhik17u2v5qw44
Super League 2,Greece,Thesprotos,0,Iraklis Laris.,0,2023-05-08,https://www.goal.com/en/match/thesprotos-vs-iraklis-larissa/e1gb5qczels8br7p35hgdgwlw
Super League 2,Greece,Chania,0,Kallithea,0,2023-05-08,https://www.goal.com/en/match/chania-vs-kallithea/2crx9spgqdovr9fdj1d9qkhzo
Super League 2,Greece,Episkopi,2,PAO Rouf,3,2023-05-08,https://www.goal.com/en/match/episkopi-vs-pao-rouf/2cv294smxm71kvcte68a1jaqc
Super League 2,Greece,Kalamata,0,Egaleo,2,2023-05-08,https://www.goal.com/en/match/kalamata-vs-egaleo/2cyb6ipgjtceqnf603o869b10
Super League 2,Greece,PAO II,2,Larissa,1,2023-05-08,https://www.goal.com/en/match/panathinaikos-ii-vs-larissa/e18uih3xfi4p6b83fqbrjbpqs
Liga Nacional,Honduras,Honduras,0,Real Sociedad,2,2023-05-08,https://www.goal.com/en/match/honduras-progreso-vs-real-sociedad/1h09iw36j8e8uk804e6r0hp90
Liga Nacional,Honduras,Marathón,0,Motagua,0,2023-05-08,https://www.goal.com/en/match/marathon-vs-motagua/aq5m5eubxqxuanzm835ypo650
Liga Nacional,Honduras,Real España,2,UPNFM,0,2023-05-08,https://www.goal.com/en/match/real-espana-vs-upnfm/apvq55tw9mkgdh08k53kxvzf8
Úrvalsdeild,Iceland,ÍBV,0,Víkingur R,1,2023-05-08,https://www.goal.com/en/match/ibv-vs-vikingur-reykjavik/571ecf0onrlc3tco1dqscpv6c
Úrvalsdeild,Iceland,FH,2,Keflavík,1,2023-05-08,https://www.goal.com/en/match/fh-vs-keflavik/578xdh0754lp0xz82aa48qrkk
Úrvalsdeild,Iceland,Fram,2,Stjarnan,1,2023-05-08,https://www.goal.com/en/match/fram-vs-stjarnan/5755ty9tog3aei68wg4bilafo
Úrvalsdeild,Iceland,Fylkir,1,Breidablik,2,2023-05-08,https://www.goal.com/en/match/fylkir-vs-breidablik/5el0jn9maqz81scj3lfs9thck
Ligat Ha'al,Israel,Ashdod,0,H Be'er Sheva,1,2023-05-08,https://www.goal.com/en/match/ashdod-vs-hapoel-be-er-sheva/bw0t4xx42u717cvxpe422bx1w
Ligat Ha'al,Israel,M Haifa,3,Maccabi TA,1,2023-05-08,https://www.goal.com/en/match/maccabi-haifa-vs-maccabi-tel-aviv/bw9xdxx8s9yie6o49ye4cr3f8
Virsliga,Latvia,Valmiera,3,Super Nova,1,2023-05-08,https://www.goal.com/en/match/valmiera-vs-super-nova/48kea9k8hd2kpcyvh0i2ulrtg
Virsliga,Latvia,Riga,1,Daugavpils,0,2023-05-08,https://www.goal.com/en/match/riga-vs-bfc-daugavpils/48uhn3t535ky1pq519ngu9ses
Liga de Expansión MX,Mexico,Morelia,1,Cimarrones,0,2023-05-08,https://www.goal.com/en/match/atletico-morelia-vs-cimarrones-de-sonora/aq8d3bel0jyqucmk7j7itgljo
Eerste Divisie,Netherlands,Ajax,4,ADO,2,2023-05-08,https://www.goal.com/en/match/ajax-ii-vs-ado-den-haag/5drowqtfy25f2s83z4rlxuqdw
Eerste Divisie,Netherlands,AZ II,1,TOP Oss,1,2023-05-08,https://www.goal.com/en/match/az-ii-vs-top-oss/5dvmmwrqw17ijcgrxzsibqfx0
Eerste Divisie,Netherlands,PSV II,3,Zwolle,1,2023-05-08,https://www.goal.com/en/match/psv-ii-vs-pec-zwolle/5dzho6citfg65i6ly5mwjj8r8
Eerste Divisie,Netherlands,Utrecht II,0,Den Bosch,0,2023-05-08,https://www.goal.com/en/match/utrecht-ii-vs-den-bosch/5e3byyl9g7du262jqwxavjeac
2. Division,Norway,Kjelsås,1,Aalesund II,0,2023-05-08,https://www.goal.com/en/match/kjelsas-vs-aalesund-ii/804ggtsu2563ulrsg47qbnjmc
2. Division,Norway,Godset II,0,Strømmen,3,2023-05-08,https://www.goal.com/en/match/stromsgodset-ii-vs-strommen/117v2f278v7294x85ij843fo4
Division Profesional,Paraguay,Resistencia,1,Cerro Porteño,2,2023-05-08,https://www.goal.com/en/match/resistencia-vs-cerro-porteno/c6hhog12ljb0rz4cmz17ipi50
Division Profesional,Paraguay,Guaireña,1,Olimpia,0,2023-05-08,https://www.goal.com/en/match/guairena-vs-olimpia/c6yo26ml6wzpciy1q74fa5fys
Primera División,Peru,César Vallejo,2,Boys,0,2023-05-08,https://www.goal.com/en/match/cesar-vallejo-vs-sport-boys/3raytazellty4xkn88y7bwnis
Primera División,Peru,Alianza Lima,3,CA Mannucci,0,2023-05-08,https://www.goal.com/en/match/alianza-lima-vs-carlos-mannucci/3rpxksd9o0cpdfr33qfx1ual0
Primera División,Peru,Unión Comercio,1,Melgar,1,2023-05-08,https://www.goal.com/en/match/union-comercio-vs-melgar/3rkuzxkwzz20rtv3aszlmegpg
I Liga,Poland,Nieciecza,2,Z Sosnowiec,0,2023-05-08,https://www.goal.com/en/match/nieciecza-vs-zaglebie-sosnowiec/5xrnl84v4r1fwpno5e1vpgc2c
Stars League,Qatar,Al Duhail,5,Shamal,2,2023-05-08,https://www.goal.com/en/match/al-duhail-vs-al-shamal/8cl4kibpavxa4mcbirq02xwr8
Stars League,Qatar,Rayyan,4,Gharafa,1,2023-05-08,https://www.goal.com/en/match/al-rayyan-vs-al-gharafa/8d1lt05yx3jlbnukdrgy8h5hw
Stars League,Qatar,Sadd,1,Arabi,2,2023-05-08,https://www.goal.com/en/match/al-sadd-vs-al-arabi/8cro5ps4sigonpg85zmyf687o
Stars League,Qatar,Sailiya,0,Wakrah,1,2023-05-08,https://www.goal.com/en/match/al-sailiya-vs-al-wakrah/8cy4d1q1r31p1xfft8c1ndxjo
Stars League,Qatar,Umm Salal,0,Qatar,0,2023-05-08,https://www.goal.com/en/match/umm-salal-vs-qatar-sc/8cv1ltqyyblltk1evohkjz1n8
Liga I,Romania,Hermannstadt,0,U Craiova 1948,0,2023-05-08,https://www.goal.com/en/match/hermannstadt-vs-u-craiova-1948/9tq4y1wrnbyy6t8pofnbx3wus
Liga I,Romania,Argeș,2,Arad,2,2023-05-08,https://www.goal.com/en/match/arges-vs-uta-arad/9urmshzlwjhzbbzr2yjuyeq6s
Liga I,Romania,FCSB,3,Sepsi,1,2023-05-08,https://www.goal.com/en/match/fcsb-vs-sepsi/9i9gju5g1nbj6xtvklfih1wyc
Saudi League,Saudi Arabia,Adalah,1,Wehda,2,2023-05-08,https://www.goal.com/en/match/al-adalah-vs-al-wehda/ak75qeevclq10ve7p16j798gk
Saudi League,Saudi Arabia,Nassr,1,Khaleej,1,2023-05-08,https://www.goal.com/en/match/al-nassr-vs-al-khaleej/akxzl4bbwv9xcs3jd1yxbocus
Saudi League,Saudi Arabia,Ittihad,4,Abha,0,2023-05-08,https://www.goal.com/en/match/al-ittihad-vs-abha/al2e5h9cnyacnfvlac5zacahg
Super Liga,Serbia,Radnički Krag,1,TSC,4,2023-05-08,https://www.goal.com/en/match/radnicki-kragujevac-vs-tsc/duoi7wuiokff8awi2nb9xi044
Super Liga,Serbia,Čukarički,1,Vojvodina,0,2023-05-08,https://www.goal.com/en/match/cukaricki-vs-vojvodina/duf58z3fqjrct98i2eia0vy1g
Super Liga,Serbia,Voždovac,0,Crvena Zvezda,2,2023-05-08,https://www.goal.com/en/match/vozdovac-vs-crvena-zvezda/dtwihi9cqgki74bitm6dexdsk
Super Liga,Serbia,Partizan,2,Novi Pazar,0,2023-05-08,https://www.goal.com/en/match/partizan-vs-novi-pazar/du5peu5lw79dk8rfspe726w44
Segunda División,Spain,Eibar,0,Las Palmas,1,2023-05-08,https://www.goal.com/en/match/eibar-vs-las-palmas/32wlodg7nltivt30m5sg5smj8
Superettan,Sweden,Brage,2,Sundsvall,0,2023-05-08,https://www.goal.com/en/match/brage-vs-gif-sundsvall/crqglxgdsvrczn8vl7xb254wk
Superettan,Sweden,Örgryte,2,Öster,2,2023-05-08,https://www.goal.com/en/match/oergryte-vs-oester/crcbwip9swhiivp7tcybo249g
Damallsvenskan,Sweden,Häcken,1,Hammarby,0,2023-05-08,https://www.goal.com/en/match/haecken-vs-hammarby/ekdsmeqmzkwgfovja157z9fkk
Damallsvenskan,Sweden,Kalmar,0,Örebro,6,2023-05-08,https://www.goal.com/en/match/kalmar-vs-kif-oerebro/ekn3xu1tc8mapvwnrmzbhzlsk
Damallsvenskan,Sweden,Kristianstad,4,Brommapojkarna,1,2023-05-08,https://www.goal.com/en/match/kristianstad-vs-brommapojkarna/ekuui5b9am624k361drdta7mc
Damallsvenskan,Sweden,Norrköping,0,Rosengård,2,2023-05-08,https://www.goal.com/en/match/norrkoeping-vs-rosengard/ekqy4m1zx8wsval3zub513v9w
Damallsvenskan,Sweden,Växjö,2,Linköping,4,2023-05-08,https://www.goal.com/en/match/vaexjoe-vs-linkoeping/el2ktjgcke61ux70d8o3sghsk
Ligue 1,Tunisia,Bizertin,0,Stade Tunisien,0,2023-05-08,https://www.goal.com/en/match/bizertin-vs-stade-tunisien/7s96hxmz7k0quubzkzw50azh0
Ligue 1,Tunisia,ESHS,0,EOSB,2,2023-05-08,https://www.goal.com/en/match/hammam-sousse-vs-eo-sidi-bouzid/7sr7rtptvfakyojvd6j4iijo4
Ligue 1,Tunisia,Soliman,2,Métlaoui,0,2023-05-08,https://www.goal.com/en/match/soliman-vs-metlaoui/7si907rmdmlj037ey40rtbklw
Ligue 1,Tunisia,Monastir,3,Olympique Béja,0,2023-05-08,https://www.goal.com/en/match/monastir-vs-olympique-beja/7dolcm05ln5zk5o3xd722des4
USL Championship,USA,LV Lights,1,San Antonio,2,2023-05-08,https://www.goal.com/en/match/las-vegas-lights-vs-san-antonio/40t0a81rg3fzzghglh687x6hg
MLS Next Pro,USA,Inter Miami II,3,Atlanta Utd II,2,2023-05-08,https://www.goal.com/en/match/inter-miami-ii-vs-atlanta-united-ii/1g1hel9cfous8sqw4sqy1591w
MLS Next Pro,USA,New York RB II,1,Union II,2,2023-05-08,https://www.goal.com/en/match/new-york-rb-ii-vs-philadelphia-union-ii/1glxop2p88q9mh6mgy38bcpas
MLS Next Pro,USA,TFC II,3,Cincinnati II,0,2023-05-08,https://www.goal.com/en/match/toronto-ii-vs-fc-cincinnati-ii/1gvhehmxp8936pj801ig9rdhw
MLS Next Pro,USA,LA Galaxy II,0,Rapids II,5,2023-05-08,https://www.goal.com/en/match/la-galaxy-ii-vs-colorado-rapids-ii/1h58e9c6tzzazzepy5c99zlsk
