Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Primera División,Chile,Everton,3,Cobresal,3,2022-10-10,https://www.goal.com/en/match/everton-vs-cobresal/d9szmop4ajsjvo6imgt2cpgyc
Primera División,Chile,Audax,0,U. La Calera,2,2022-10-10,https://www.goal.com/en/match/audax-italiano-vs-union-la-calera/d9zv605lv5321il1rxwoqnlec
Ekstraklasa,Poland,Raków,1,Miedź,0,2022-10-10,https://www.goal.com/en/match/rakow-czestochowa-vs-miedz-legnica/de6fxukklnhguugtl248ue39w
Ekstraklasa,Poland,Piast,1,Widzew,2,2022-10-10,https://www.goal.com/en/match/piast-gliwice-vs-widzew-lodz/ddjrg8efja08rv1wsczaz08ic
Allsvenskan,Sweden,Norrköping,2,Mjällby,2,2022-10-10,https://www.goal.com/en/match/norrkoeping-vs-mjaellby/7isthblrqsyetfout9rcykqok
Allsvenskan,Sweden,Hammarby,5,Varberg,1,2022-10-10,https://www.goal.com/en/match/hammarby-vs-varberg/7iib9xczjv86cvdmfxgl7nevo
Super League 1,Greece,Atromitos,2,Giannina,1,2022-10-10,https://www.goal.com/en/match/atromitos-vs-pas-giannina/7krreqbxtmmx1zyu67l1pbq50
Ligue 2,France,Sochaux,2,Saint-Étienne,1,2022-10-10,https://www.goal.com/en/match/sochaux-vs-saint-etienne/adf98ukhvx75ei27foofmruok
Primera Nacional,Argentina,Atlanta,4,Gim Mendoza,1,2022-10-10,https://www.goal.com/en/match/atlanta-vs-gimnasia-mendoza/anxu8u6mwv6lz3rt5j6d8y49g
Primera Nacional,Argentina,Instituto,3,Dep Madryn,1,2022-10-10,https://www.goal.com/en/match/instituto-vs-deportivo-madryn/ap0y8ssymczhvnnb5y5klp79w
Primera Nacional,Argentina,Sacachispas,0,Estudiantes RC,1,2022-10-10,https://www.goal.com/en/match/sacachispas-vs-estudiantes-rio-cuarto/ap4ou0ro2lszcr18btzh232ms
Primera Nacional,Argentina,Santamarina,4,Güemes,2,2022-10-10,https://www.goal.com/en/match/deportivo-santamarina-vs-club-atletico-gueemes/ao4yqtwb2u8i02dwnonoxijv8
Primera Nacional,Argentina,SM Tucumán,3,Flandria,0,2022-10-10,https://www.goal.com/en/match/san-martin-tucuman-vs-flandria/aoq3odian4p2ie8gbazltpu6s
Primera Nacional,Argentina,Tristán Suárez,2,Temperley,1,2022-10-10,https://www.goal.com/en/match/tristan-suarez-vs-temperley/aotptls2cviri25i3fe316gic
Primera Nacional,Argentina,Independiente,1,Nueva Chicago,0,2022-10-10,https://www.goal.com/en/match/independiente-rivadavia-vs-nueva-chicago/aphj1tk5q35hq2fyvy338h1jo
Torneo Federal A,Argentina,Central Norte,1,Douglas Haig,1,2022-10-10,https://www.goal.com/en/match/central-norte-vs-douglas-haig/67rn7dpc854vwsa8tgdsiuhhw
Torneo Federal A,Argentina,Liniers BB,0,Desamparados,0,2022-10-10,https://www.goal.com/en/match/liniers-bahia-blanca-vs-sportivo-desamparados/41ncwti164lpj83jsacia9ez8
Torneo Federal A,Argentina,Circulo Dep.,1,Camioneros,1,2022-10-10,https://www.goal.com/en/match/circulo-deportivo-vs-deportivo-camioneros/41jis04cx9wtn28p7ijl77cic
Torneo Federal A,Argentina,Las Heras,1,Sansinena,0,2022-10-10,https://www.goal.com/en/match/huracan-las-heras-vs-sansinena/422gx0zrewklkkvcuaj99nehg
Premier League,Armenia,Alashkert,5,Noah,0,2022-10-10,https://www.goal.com/en/match/alashkert-vs-noah/1cest4oxptqicb9raw52vc74k
Primera División,Bolivia,Guabirá,2,O. Petrolero,1,2022-10-10,https://www.goal.com/en/match/guabira-vs-oriente-petrolero/c1yokkethn0diev3f81mik2z8
Primera División,Bolivia,Wilstermann,1,Blooming,0,2022-10-10,https://www.goal.com/en/match/jorge-wilstermann-vs-blooming/c21wup9wv2i1xxj85wdgz807o
First League,Bulgaria,Spartak Varna,0,Loko Plovdiv,2,2022-10-10,https://www.goal.com/en/match/spartak-varna-vs-lokomotiv-plovdiv/3st0b0xdxwoxyl7k4sxsbdudw
First League,Bulgaria,Ludogorets,2,CSKA,1,2022-10-10,https://www.goal.com/en/match/ludogorets-vs-cska-sofia/3t83ivg3xd759yw5lnyevohlg
Canadian Premier League,Canada,Atlético,2,York,2,2022-10-10,https://www.goal.com/en/match/atletico-ottawa-vs-york-united/86vkyegs5ka0nbqsohrpavndg
Primera B,Chile,Iquique,0,Barnechea,2,2022-10-10,https://www.goal.com/en/match/deportes-iquique-vs-barnechea/chbid624690tpkv0mt12ii2ac
Primera B,Chile,Fernández Vial,1,San Luis,1,2022-10-10,https://www.goal.com/en/match/fernandez-vial-vs-san-luis/ch3m4gjgg3mtilo4mfm4hhes4
Primera B,Chile,Morning,2,Copiapó,1,2022-10-10,https://www.goal.com/en/match/santiago-morning-vs-copiapo/cguoq14niativjb17cq5d2hhw
Primera División,Costa Rica,Puntarenas,0,Herediano,0,2022-10-10,https://www.goal.com/en/match/puntarenas-vs-herediano/b6jh6fk0taf8qg5mabki246xg
1. Division,Cyprus,AEL,1,Omonia,0,2022-10-10,https://www.goal.com/en/match/ael-vs-omonia-nicosia/1x6lzo54gswzuz4ouq2fnv09g
1. Division,Cyprus,Anorthosis,0,Apollon,1,2022-10-10,https://www.goal.com/en/match/anorthosis-vs-apollon/1x2soshoky3cbc2gz8qdaesk4
FNL,Czech Republic,Sigma II,4,Slavia II,0,2022-10-10,https://www.goal.com/en/match/sigma-olomouc-ii-vs-slavia-praha-ii/3qsoysuldksiujxv4gu1obgus
Liga Pro,Ecuador,Emelec,0,Orense,0,2022-10-10,https://www.goal.com/en/match/emelec-vs-orense/ynv2gkdw4q4ryeveclicisr8
Primera Division,El Salvador,Platense,2,Águila,1,2022-10-10,https://www.goal.com/en/match/platense-vs-aguila/d9du77abfvqtqcskc5v6hxs7o
Primera Division,El Salvador,FAS,1,Santa Tecla,1,2022-10-10,https://www.goal.com/en/match/fas-vs-santa-tecla/dctpsjkc6d0npe7ttpg2mpus4
Premier League 2,England,Leicester,0,Fulham,7,2022-10-10,https://www.goal.com/en/match/leicester-city-u21-vs-fulham-u21/5rzwnqmdv7y4cxwn9c6c5x3pw
Premier League 2 Division Two,England,WBA,5,Middlesbrough,2,2022-10-10,https://www.goal.com/en/match/west-bromwich-albion-u21-vs-middlesbrough-u21/7uvf288uuvrckk4e1123613o
Premier League 2 Division Two,England,Derby,0,Nottingham,1,2022-10-10,https://www.goal.com/en/match/derby-county-u21-vs-nottingham-forest-u21/7f86nyuwzpbmrs5nk599bac4
Premier League 2 Division Two,England,Sunderland,0,Leeds,1,2022-10-10,https://www.goal.com/en/match/sunderland-u21-vs-leeds-united-u21/7r23emjz3290wq3a56b4khlg
UEFA U19 Championship Women Qualification,Europe,Netherlands,2,Sweden,0,2022-10-10,https://www.goal.com/en/match/netherlands-u19-vs-sweden-u19/vsxoes9mnafwxrb6kgrstb84
UEFA U19 Championship Women Qualification,Europe,Turkey,0,Greece,2,2022-10-10,https://www.goal.com/en/match/turkey-u19-vs-greece-u19/vwbuoco47kdbugp6qamgeql0
UEFA U19 Championship Women Qualification,Europe,Eire,0,France,1,2022-10-10,https://www.goal.com/en/match/republic-of-ireland-u19-vs-france-u19/3rq0l0ml6r1xdxqb2b6yk37ro
UEFA U19 Championship Women Qualification,Europe,N. Ireland,0,Poland,8,2022-10-10,https://www.goal.com/en/match/northern-ireland-u19-vs-poland-u19/3rtbbj96pith64l4ul95ufaqc
UEFA U19 Championship Women Qualification,Europe,Azerbaijan,0,Croatia,1,2022-10-10,https://www.goal.com/en/match/azerbaijan-u19-vs-croatia-u19/ndyeivusjr74wmi3oarw9g5w
UEFA U19 Championship Women Qualification,Europe,Cyprus,0,Montenegro,1,2022-10-10,https://www.goal.com/en/match/cyprus-u19-vs-montenegro-u19/nb2f8zafm4a8xboin1a8om50
UEFA U19 Championship Women Qualification,Europe,Belarus,4,Georgia,0,2022-10-10,https://www.goal.com/en/match/belarus-u19-vs-georgia-u19/8qiepnpz5zgebdd45gor4zris
Veikkausliiga,Finland,SJK,0,Honka,0,2022-10-10,https://www.goal.com/en/match/sjk-vs-honka/69yugltir7z675cgfoo9wllw4
3. Liga,Germany,Hallescher FC,0,Dortmund II,0,2022-10-10,https://www.goal.com/en/match/hallescher-fc-vs-borussia-dortmund-ii/3sjgikztqxwamwo5m5d56jaj8
Liga Nacional,Guatemala,Xinabajul,3,Guastatoya,0,2022-10-10,https://www.goal.com/en/match/xinabajul-vs-guastatoya/4xa9n7g11ro2lqfixz2ckapzo
Liga Nacional,Honduras,Olancho,2,Honduras,1,2022-10-10,https://www.goal.com/en/match/olancho-vs-honduras-progreso/bg9p92qy1kkrqhbx5z0r9mkgk
NB I,Hungary,Fehérvár,0,Újpest,1,2022-10-10,https://www.goal.com/en/match/fehervar-vs-ujpest/6dk2yl2k05sn96a6wnqyozuok
Úrvalsdeild,Iceland,FH,4,Leiknir R,2,2022-10-10,https://www.goal.com/en/match/fh-vs-leiknir-reykjavik/3yk07vrm1nvntxnjrkja72hw4
Úrvalsdeild,Iceland,ÍBV,2,Keflavík,1,2022-10-10,https://www.goal.com/en/match/ibv-vs-keflavik/3yhcio7hf894lfg9jpna7k1zo
Úrvalsdeild,Iceland,Stjarnan,2,Víkingur R,1,2022-10-10,https://www.goal.com/en/match/stjarnan-vs-vikingur-reykjavik/66tvps0ah4to0ieeuci2otvro
Indian Super League,India,Mohun Bagan,1,Chennaiyin,2,2022-10-10,https://www.goal.com/en/match/mohun-bagan-vs-chennaiyin/d8t8kqcgexfzevhcrayj65wk4
Ligat Ha'al,Israel,Kiryat Shmona,1,Ashdod,1,2022-10-10,https://www.goal.com/en/match/ironi-kiryat-shmona-vs-ashdod/5iaea8v0vbostyzp4vgfdpmac
Ligat Ha'al,Israel,H Be'er Sheva,2,H Haifa,2,2022-10-10,https://www.goal.com/en/match/hapoel-be-er-sheva-vs-hapoel-haifa/5s1xutbuzr27ytf6fyujws8ic
Ligat Ha'al,Israel,Maccabi TA,3,Hapoel TA,0,2022-10-10,https://www.goal.com/en/match/maccabi-tel-aviv-vs-hapoel-tel-aviv/5hz27hipu1c1aflw5a91gpams
Serie C,Italy,Siena,0,Cesena,0,2022-10-10,https://www.goal.com/en/match/siena-vs-cesena/4trmt7s8iok8u21z7qqvpe51w
Liga de Expansión MX,Mexico,Atlante,4,Tapatío,1,2022-10-10,https://www.goal.com/en/match/atlante-vs-tapatio/5eooyg3ds0pt8547t4upocgk
1. Division,Norway,Åsane,1,Raufoss,0,2022-10-10,https://www.goal.com/en/match/asane-vs-raufoss/4ke3em1ru20j08ra2nimw3ris
1. Division,Norway,Fredrikstad,1,Bryne,3,2022-10-10,https://www.goal.com/en/match/fredrikstad-vs-bryne/4jdvk01ccpy3bfxrsagjguyhg
1. Division,Norway,KFUM,0,Stabæk,0,2022-10-10,https://www.goal.com/en/match/kfum-vs-stabaek/4jiog047zrxjqdc7aqajyo0es
1. Division,Norway,Ranheim,0,Kongsvinger,2,2022-10-10,https://www.goal.com/en/match/ranheim-vs-kongsvinger/4jv2xybl303n5koj87vtpozdg
1. Division,Norway,Sandnes,2,Grorud,4,2022-10-10,https://www.goal.com/en/match/sandnes-ulf-vs-grorud/4jzr916orudkm54ki26ml6gic
2. Division,Norway,Alta,1,Vålerenga II,2,2022-10-10,https://www.goal.com/en/match/alta-vs-valerenga-ii/4ogr9uhfqq0gkvi9t5yyrgcgk
Division Profesional,Paraguay,Libertad,2,12 Octubre,2,2022-10-10,https://www.goal.com/en/match/libertad-vs-12-de-octubre/4edmdrlvbioophu6dopl0kqac
Division Profesional,Paraguay,Guaireña,3,Resistencia,2,2022-10-10,https://www.goal.com/en/match/guairena-vs-resistencia/4eh8f0x659hh1nsfk9jj3h8us
Primera División,Peru,Sport Huancayo,1,Binacional,0,2022-10-10,https://www.goal.com/en/match/sport-huancayo-vs-deportivo-binacional/3kfgr6n954okvfeoulllwyln8
I Liga,Poland,Z Sosnowiec,2,Nieciecza,1,2022-10-10,https://www.goal.com/en/match/zaglebie-sosnowiec-vs-nieciecza/5hw4l2el6kuor9vhs084eb3tg
Segunda Liga,Portugal,Trofense,0,Feirense,3,2022-10-10,https://www.goal.com/en/match/trofense-vs-feirense/1wovqg8fmyot6v08au0mhkcno
Liga I,Romania,U Craiova 1948,0,Chindia,1,2022-10-10,https://www.goal.com/en/match/u-craiova-1948-vs-chindia-targoviste/3nutpx93pix79a7iaanffw0lw
Liga I,Romania,Arad,1,CFR,1,2022-10-10,https://www.goal.com/en/match/uta-arad-vs-cfr-cluj/3ne8tmagtaois044rmoy2vxn8
Saudi League,Saudi Arabia,Raed,0,Tai,2,2022-10-10,https://www.goal.com/en/match/al-raed-vs-al-tai/ahk71h734dm8cu88tyrxe5444
Saudi League,Saudi Arabia,Hilal,1,Shabab,1,2022-10-10,https://www.goal.com/en/match/al-hilal-vs-al-shabab/ahst3thj70idzsv0264qblp90
Saudi League,Saudi Arabia,Wehda,2,Al Batin,0,2022-10-10,https://www.goal.com/en/match/al-wehda-vs-al-batin/ahoedaun78yi4lrhq6da68tn8
Super Liga,Serbia,Radnički Niš,1,Radnički Krag,3,2022-10-10,https://www.goal.com/en/match/radnicki-nis-vs-radnicki-kragujevac/6hvjdisl0xgshunz1dbm62rkk
1. SNL,Slovenia,Radomlje,1,Gorica,1,2022-10-10,https://www.goal.com/en/match/radomlje-vs-gorica/duv9e90p4h21j843cbsiymz9w
Segunda División,Spain,Eibar,0,Mirandés,0,2022-10-10,https://www.goal.com/en/match/eibar-vs-mirandes/236mww0nwhtnwq4fbesycmqz8
Superettan,Sweden,Örebro,1,Dalkurd,3,2022-10-10,https://www.goal.com/en/match/oerebro-vs-dalkurd/b2im696qehm9jsahemxq50kr8
1. Lig,Turkey,Altay,0,Rize,2,2022-10-10,https://www.goal.com/en/match/altay-vs-rizespor/667a9ksse5uusxe5bgyfpk3ys
USL Championship,USA,Legion,1,San Antonio,2,2022-10-10,https://www.goal.com/en/match/birmingham-legion-vs-san-antonio/2armgozkpm6n53se03js3e2ac
USL Championship,USA,Sacramento,1,Pittsburgh,1,2022-10-10,https://www.goal.com/en/match/sacramento-republic-vs-pittsburgh-riverhounds/2az8fp5yhatsypwbhykgmtes4
USL Championship,USA,SD Loyal,3,New Mexico Utd,3,2022-10-10,https://www.goal.com/en/match/san-diego-loyal-vs-new-mexico-united/2b2xg1mxpx1hjl259ud8zlixg
Primera División,Venezuela,Deportivo Lara,1,Portuguesa,0,2022-10-10,https://www.goal.com/en/match/deportivo-lara-vs-portuguesa/2pjc336t8aoeia62a031jnvh0
Primera División,Venezuela,Puerto Cabello,0,Táchira,0,2022-10-10,https://www.goal.com/en/match/academia-puerto-cabello-vs-deportivo-tachira/2pn2bcq7bdaeyokl49rbgrpjo
Friendlies Women,World,Canada,4,Morocco,0,2022-10-10,https://www.goal.com/en/match/canada-vs-morocco/9kuy9uslto454g6axm0m9ke8k
Friendlies Women,World,Italy,0,Brazil,1,2022-10-10,https://www.goal.com/en/match/italy-vs-brazil/13n7ifnik8pjaocivd3v116vo
