Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
League One,England,Charlton,1,Bristol Rovers,2,2022-12-17,https://www.goal.com/en/match/charlton-athletic-vs-bristol-rovers/7wccmsb01jsgubfdtmke1g1sk
League One,England,Derby,4,Forest Green,0,2022-12-17,https://www.goal.com/en/match/derby-county-vs-forest-green-rovers/7wjcvroaxb7jvezgvt83hd7v8
League One,England,Plymouth,2,Morecambe,1,2022-12-17,https://www.goal.com/en/match/plymouth-argyle-vs-morecambe/7wu0wh23iuon1c69d42ih90yc
League One,England,Portsmouth,0,MK Dons,2,2022-12-17,https://www.goal.com/en/match/portsmouth-vs-milton-keynes-dons/7x173d53j3sm9nuabbqjwgzys
League One,England,Sheff Wed,0,Oxford,0,2022-12-17,https://www.goal.com/en/match/sheffield-wednesday-vs-oxford-united/7x4oi9tfgzk1ykmy71d31wj6c
League One,England,Wycombe,1,Ipswich,0,2022-12-17,https://www.goal.com/en/match/wycombe-wanderers-vs-ipswich-town/7x8n51q8bgg241bpyu6o400es
League Two,England,Barrow,0,Swindon,1,2022-12-17,https://www.goal.com/en/match/barrow-vs-swindon-town/9q8uwvp3xyyarlaf1u834eiok
League Two,England,L Orient,2,Sutton Utd,0,2022-12-17,https://www.goal.com/en/match/leyton-orient-vs-sutton-united/9qqx71t6jbbstwdaywww6lrtg
Serie B,Italy,Pisa,3,Brescia,0,2022-12-17,https://www.goal.com/en/match/pisa-vs-brescia/ezu0rl0nf68v2183vfjhjwavo
Serie B,Italy,Reggina,0,Bari,0,2022-12-17,https://www.goal.com/en/match/reggina-vs-bari/ezxvuuppdgb3jtjonvd6651qs
Championship,Scotland,Partick,3,Ayr Utd,2,2022-12-17,https://www.goal.com/en/match/partick-thistle-vs-ayr-united/az7ajwsgg9mwxbe5h18sb31n8
Championship,Scotland,Raith Rovers,1,Arbroath,1,2022-12-17,https://www.goal.com/en/match/raith-rovers-vs-arbroath/azbp6cualowucdc8gabwkyfbo
League One,Scotland,Edinburgh City,2,Montrose,2,2022-12-17,https://www.goal.com/en/match/edinburgh-city-vs-montrose/7sb7qq2j3i40uxbmou4xe5q8k
League One,Scotland,Queen South,1,Kelty Hearts,2,2022-12-17,https://www.goal.com/en/match/queen-of-the-south-vs-kelty-hearts/7si7613ksk72b1uu6h6sevh1w
Club Friendlies,World,Man City,2,Girona,0,2022-12-17,https://www.goal.com/en/match/manchester-city-vs-girona/ah3f2ih2zoy9ldw77e9kfep78
Club Friendlies,World,PSV,N/A,Sassuolo,N/A,2022-12-17,https://www.goal.com/en/match/psv-vs-sassuolo/706rgwozwk4wv321nvjz45h5g
Club Friendlies,World,Betis,1,Inter,1,2022-12-17,https://www.goal.com/en/match/real-betis-vs-internazionale/az1dd2yz1pr0rft8nk2v3yz9w
Club Friendlies,World,Arsenal,0,Juventus,2,2022-12-17,https://www.goal.com/en/match/arsenal-vs-juventus/b72kr12hc23p6qgd1tc93ju38
A-League Women,Australia,Wellington,0,Adelaide,1,2022-12-17,https://www.goal.com/en/match/wellington-phoenix-vs-adelaide-united/6x5gm5nubdl7gbnl9z01kw178
A-League Women,Australia,Roar,1,Wanderers,0,2022-12-17,https://www.goal.com/en/match/brisbane-roar-vs-western-sydney-wanderers/6x22zuid85ov3jyt0q4nb0is4
A-League Women,Australia,Melbourne City,1,Western United,3,2022-12-17,https://www.goal.com/en/match/melbourne-city-vs-western-united/6x8unmee6dezs2rbzo5m0ack4
Challenger Pro League,Belgium,Virton,0,SK Beveren,0,2022-12-17,https://www.goal.com/en/match/excelsior-virton-vs-sk-beveren/bond0c6m1ud2jyyaiqfnwepsk
Challenger Pro League,Belgium,Standard,0,Lommel,3,2022-12-17,https://www.goal.com/en/match/standard-liege-ii-vs-lommel/bp6mpi596wg9mhiemcc1pyn10
FA Cup,China PR,Shandong,3,Zibo Cuju,0,2022-12-17,https://www.goal.com/en/match/shandong-taishan-vs-zibo-cuju/dimfdr1ap8fk2jt0nuq2yffh0
1. Division,Cyprus,Akritas,1,Nea Salamis,2,2022-12-17,https://www.goal.com/en/match/akritas-vs-nea-salamis/23mo3clcxzijmxvzk1j8ed7o4
1. Division,Cyprus,APOEL,1,Anorthosis,0,2022-12-17,https://www.goal.com/en/match/apoel-vs-anorthosis/23ukztq0qj0wknh5jbpye6uj8
FA Trophy,England,Eastbourne B.,1,Bracknell,2,2022-12-17,https://www.goal.com/en/match/eastbourne-borough-vs-bracknell-town/e8i07xjgz3yydhrep4nsqz6l0
FA Trophy,England,Folkestone,1,Leiston,1,2022-12-17,https://www.goal.com/en/match/folkestone-invicta-vs-leiston/e87a5wco1nwe18m8vh9ec0mj8
FA Trophy,England,Heybridge,1,Hungerford,1,2022-12-17,https://www.goal.com/en/match/heybridge-swifts-vs-hungerford-town/958hl2vd6yps3x61kn8kqejv8
FA Trophy,England,Tamworth,2,Leamington,1,2022-12-17,https://www.goal.com/en/match/tamworth-vs-leamington/94enxephk5wvdxqb74lh8x2c4
FA Trophy,England,Yeovil,0,Dorking W,0,2022-12-17,https://www.goal.com/en/match/yeovil-town-vs-dorking-wanderers/9533zvfmixhexx8mif0g41rmc
U18 Premier League,England,Leeds Utd,1,Everton,1,2022-12-17,https://www.goal.com/en/match/leeds-united-u18-vs-everton-u18/7rhj2q84luq9ol7qs47esyrys
U18 Premier League,England,Man Utd,3,Middlesbrough,0,2022-12-17,https://www.goal.com/en/match/manchester-united-u18-vs-middlesbrough-u18/7z48ft99gsfbath2yub1e77ys
FA Women's League Cup,England,Everton,0,Durham,1,2022-12-17,https://www.goal.com/en/match/everton-vs-durham/3jfijrncdwclvx35cbgd9qql0
FA Women's League Cup,England,Birmingham,1,London City,2,2022-12-17,https://www.goal.com/en/match/birmingham-city-vs-london-city-lionesses/880f97eac2ugm78iibi8xco44
Super League 2,Greece,Ierapetra,3,AEK II,2,2022-12-17,https://www.goal.com/en/match/of-ierapetra-vs-aek-athens-ii/21a7gfl1ye2wg7s6dkbfw8x78
FA Cup,Hong Kong,BC Rangers,1,Wofoo,0,2022-12-17,https://www.goal.com/en/match/bc-rangers-vs-wofoo-tai-po/8d7pblsadxj3b5lzjeh3ff8yc
Indian Super League,India,Bengaluru,1,Jamshedpur,0,2022-12-17,https://www.goal.com/en/match/bengaluru-vs-jamshedpur/dds6c206im8rkn2zov9c7d5w4
Indian Super League,India,Goa,2,NorthEast Utd,1,2022-12-17,https://www.goal.com/en/match/goa-vs-northeast-united/ddvrdao8l6h2pvxzvawh0of10
I-League,India,Aizawl,4,Kenkre,0,2022-12-17,https://www.goal.com/en/match/aizawl-vs-kenkre/3bmaq07rzj0zi6zh217p79d78
Liga 1,Indonesia,Arema,2,Persita,0,2022-12-17,https://www.goal.com/en/match/arema-vs-persita/9ih50x11mnljjz35k62s953o
Liga 1,Indonesia,Persik,1,Dewa United,0,2022-12-17,https://www.goal.com/en/match/persik-kediri-vs-dewa-united/9y1xefgyscegviqqdabtrjtg
Liga 1,Indonesia,Barito,1,Persikabo 1973,1,2022-12-17,https://www.goal.com/en/match/barito-putera-vs-persikabo-1973/969f8odvslwlwpkkhket2wic
Ligat Ha'al,Israel,Hapoel Hadera,0,H Jerusalem,0,2022-12-17,https://www.goal.com/en/match/hapoel-hadera-vs-hapoel-jerusalem/5nt947t8upbpbzh4nuef7d6ok
Ligat Ha'al,Israel,Hapoel TA,3,H Haifa,3,2022-12-17,https://www.goal.com/en/match/hapoel-tel-aviv-vs-hapoel-haifa/5n9lc50aniik9h2xq8ni91lw4
Ligat Ha'al,Israel,Ashdod,0,H Be'er Sheva,1,2022-12-17,https://www.goal.com/en/match/ashdod-vs-hapoel-be-er-sheva/5nlnpnz0q3po13rij1sui8r9w
Ligat Ha'al,Israel,Beitar,6,M Netanya,3,2022-12-17,https://www.goal.com/en/match/beitar-jerusalem-vs-maccabi-netanya/5nhpvbleghiut4ncaexh7w6xg
Serie C,Italy,AlbinoLeffe,1,Pordenone,1,2022-12-17,https://www.goal.com/en/match/albinoleffe-vs-pordenone/bcz5wzs3b87m2hnue2xv9j8d0
Serie C,Italy,Calcio Padova,1,Mantova,1,2022-12-17,https://www.goal.com/en/match/calcio-padova-vs-mantova/bdhqwkph0lf4pp8mhwb5dc8b8
Serie C,Italy,Juventus NG,0,Virtus Verona,3,2022-12-17,https://www.goal.com/en/match/juventus-ii-vs-virtus-verona/bd3cr5ldtqjm0f989kqrr182c
Serie C,Italy,Novara,1,Trento,1,2022-12-17,https://www.goal.com/en/match/novara-vs-trento/bdbh2lipre06ud9b5239ymdxw
Serie C,Italy,Pro Patria,2,Sangiuliano,1,2022-12-17,https://www.goal.com/en/match/pro-patria-vs-sangiuliano-city/bdlm2po9w3cfmj1hqjlx5zpqs
Serie C,Italy,Pro Sesto,0,FeralpiSalò,0,2022-12-17,https://www.goal.com/en/match/pro-sesto-vs-feralpisalo/bdpptogqzmdbrv16ozdltstn8
Serie C,Italy,Pro Vercelli,1,Lecco,1,2022-12-17,https://www.goal.com/en/match/pro-vercelli-vs-lecco/bdtthmfrgxuq1vhwzhzc1s4d0
Serie C,Italy,Renate,3,Arzignano,0,2022-12-17,https://www.goal.com/en/match/renate-vs-arzignano-valchiampo/bdy20s1a93w5h6sewf0eqt2xg
Serie C,Italy,Triestina,1,Pergolettese,0,2022-12-17,https://www.goal.com/en/match/triestina-vs-pergolettese/be27wqht6k6kjslxdbivfewb8
Serie C,Italy,Vicenza,1,Piacenza,1,2022-12-17,https://www.goal.com/en/match/vicenza-vs-piacenza/bd7dszwfw5u4nk713kuzmos2c
Serie C,Italy,Carrarese,3,Vis Pesaro,0,2022-12-17,https://www.goal.com/en/match/carrarese-vs-vis-pesaro/56ebi1iuwpz86wwjpvw92jnys
Serie C,Italy,Cesena,3,Alessandria,1,2022-12-17,https://www.goal.com/en/match/cesena-vs-alessandria/56im41jsuuzl8ugcgy4mom8t0
Serie C,Italy,Fiorenzuola,1,Tavarnelle,2,2022-12-17,https://www.goal.com/en/match/fiorenzuola-vs-san-donato-tavarnelle/56teyjryehi0f1w1zvx7ok7bo
Serie C,Italy,Gubbio,1,Pontedera,0,2022-12-17,https://www.goal.com/en/match/gubbio-vs-pontedera/56xe8p7sjwpl5xbh1h829v0no
Serie C,Italy,Imolese,0,Reggiana,1,2022-12-17,https://www.goal.com/en/match/imolese-vs-reggiana/5719fvitlm5xmbnwn9wiy29ec
Serie C,Italy,Virtus,1,Siena,2,2022-12-17,https://www.goal.com/en/match/virtus-entella-vs-siena/5799ng3gwet91907lut52b8k4
Serie C,Italy,Gelbison,1,Monopoli,5,2022-12-17,https://www.goal.com/en/match/gelbison-vs-monopoli/cgofx4p94yum25xzpm1jfzytw
Serie C,Italy,Ancona,4,Recanatese,0,2022-12-17,https://www.goal.com/en/match/ancona-vs-recanatese/565wb3p4caghjdbqc31aeqc5w
Serie C,Italy,Fermana,1,Torres,0,2022-12-17,https://www.goal.com/en/match/fermana-vs-torres/56ph3t3ougwpj4kswaozok104
Serie C,Italy,Montevarchi,0,Rimini,1,2022-12-17,https://www.goal.com/en/match/montevarchi-calcio-vs-rimini/569sawktckiezx2ktlt82hbf8
Serie C,Italy,Olbia,1,Lucchese,1,2022-12-17,https://www.goal.com/en/match/olbia-vs-lucchese/5758nzrz3cjdwfsc3ewdqnb4k
Premier League,Malta,Hibernians,0,Valletta,4,2022-12-17,https://www.goal.com/en/match/hibernians-vs-valletta/4apafloyald38924b47mrv9qs
Premier League,Malta,Pietà,1,Floriana,3,2022-12-17,https://www.goal.com/en/match/pieta-hotspurs-vs-floriana/4at5bj0vnya3oa0g9tgpci7f8
Premiership,Northern Ireland,Cliftonville,4,Portadown,1,2022-12-17,https://www.goal.com/en/match/cliftonville-vs-portadown/atbckby2bydcsgs677ogesr2s
Premiership,Northern Ireland,Linfield,4,Dungannon,0,2022-12-17,https://www.goal.com/en/match/linfield-vs-dungannon-swifts/atidaugn6xj49me8pqp404f84
Taça da Liga,Portugal,Estrela,1,Penafiel,1,2022-12-17,https://www.goal.com/en/match/estrela-vs-penafiel/cvbwltz2gtk4gbjue1f0raolw
Taça da Liga,Portugal,Moreirense,1,Benfica,1,2022-12-17,https://www.goal.com/en/match/moreirense-vs-benfica/cv8mcckioivpnldafy945s3kk
Liga I,Romania,Sepsi,2,U Cluj,1,2022-12-17,https://www.goal.com/en/match/sepsi-vs-universitatea-cluj/3uhernixuy1t43bocxyjbfvv8
Liga I,Romania,U Craiova,3,Chindia,0,2022-12-17,https://www.goal.com/en/match/universitatea-craiova-vs-chindia-targoviste/3u2yj0yvdhf4804lej81qrfo4
Segunda División,Spain,Lugo,1,Granada,0,2022-12-17,https://www.goal.com/en/match/lugo-vs-granada/2i2d57w10m5ommi76ozfniz9w
Segunda División,Spain,Mirandés,2,Ponferradina,1,2022-12-17,https://www.goal.com/en/match/mirandes-vs-ponferradina/2hg8ituqxhu6bt1i3nbd8p91w
Segunda División,Spain,Cartagena,0,Santander,3,2022-12-17,https://www.goal.com/en/match/fc-cartagena-vs-racing-santander/2h8j6be3acmkg5apnl3ywn2tw
Segunda División,Spain,Villarreal II,0,Las Palmas,1,2022-12-17,https://www.goal.com/en/match/villarreal-ii-vs-las-palmas/2i63hvymfutci8baggz536bdg
Segunda División,Spain,Real Oviedo,1,Gijón,0,2022-12-17,https://www.goal.com/en/match/real-oviedo-vs-sporting-gijon/2hjsvq7pufgdjl3ol5vmzwzdg
Primera División Femenina,Spain,Las Planas,2,Villarreal,2,2022-12-17,https://www.goal.com/en/match/levante-las-planas-vs-villarreal/cb7chtjez72ikrr14y9b0c650
Primera División Femenina,Spain,Atl. Madrid,2,Betis,1,2022-12-17,https://www.goal.com/en/match/atletico-madrid-vs-real-betis/cbhtx76pgkb6bob3bl5qjc36c
Primera División Femenina,Spain,Sevilla,1,Athletic Club,1,2022-12-17,https://www.goal.com/en/match/sevilla-vs-athletic-club/cbtf41l7yszh3z5cnc48qs5qs
Primera División Femenina,Spain,Alhama,3,Alavés,1,2022-12-17,https://www.goal.com/en/match/alhama-vs-deportivo-alaves/cbwwqaud0khud9upimdq7vgus
Primera División Femenina,Spain,Levante,2,Madrid,1,2022-12-17,https://www.goal.com/en/match/levante-vs-madrid/cbarxn9y7gs46nch3tz4ldfro
1. Lig,Turkey,Bodrumspor,0,Samsunspor,0,2022-12-17,https://www.goal.com/en/match/bodrumspor-vs-samsunspor/6hc3l9n9opyqhgmuu7kt7qec4
1. Lig,Turkey,Manisa FK,1,Tuzla,0,2022-12-17,https://www.goal.com/en/match/manisa-fk-vs-tuzlaspor/6hkxu36yuc1fr3ijdbyqu8ydw
1. Lig,Turkey,Sakaryaspor,2,Gençlerbirliği,1,2022-12-17,https://www.goal.com/en/match/sakaryaspor-vs-genclerbirligi/6hti8jll51zpnrh4va95sdwk4
1. Lig,Turkey,Yeni Malatya,1,Keçiörengücü,0,2022-12-17,https://www.goal.com/en/match/yeni-malatyaspor-vs-ankara-kecioerenguecue/6h38ohnrlygzx22j5gc6oo00k
1. Lig,Turkey,Eyüp,0,Boluspor,0,2022-12-17,https://www.goal.com/en/match/eyuepspor-vs-boluspor/6hgjk7wuckdm8nz4c8vf85w5w
2. Lig,Turkey,Erokspor,0,Düzce,3,2022-12-17,https://www.goal.com/en/match/esenler-erokspor-vs-duezcespor/5dc8xjbzb7k5e6coacd7jx1qs
2. Lig,Turkey,Bucaspor 1928,4,Diyarbekirspor,0,2022-12-17,https://www.goal.com/en/match/bucaspor-1928-vs-diyarbekirspor/d483yxwxncoxjrfgvhcqmr310
3. Lig,Turkey,Bulvarspor,1,Velimeşespor,1,2022-12-17,https://www.goal.com/en/match/kartal-bulvarspor-vs-ergene-velimesespor/bzlu4zd16xvmwrejm5hebdg5w
3. Lig,Turkey,Kestelspor,1,Ayvalıkgücü BS,0,2022-12-17,https://www.goal.com/en/match/kestelspor-vs-ayvalikguecue-belediyespor/bzyaqwbkzszmqx410mkfrraqc
3. Lig,Turkey,Akhisar,0,1984 Muşspor,2,2022-12-17,https://www.goal.com/en/match/akhisarspor-vs-1984-musspor/vekchd020l31uzirw2jqs9p0
3. Lig,Turkey,Bursa Yıldırım,1,Kepez BS,1,2022-12-17,https://www.goal.com/en/match/bursa-yildirimspor-vs-kepez-belediyespor/uuhjasc9k7u5a29xdbcewsgk
