Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Primera División,Uruguay,Nacional,2,Liverpool,1,2023-02-06,https://www.goal.com/en/match/nacional-vs-liverpool/17rblduqs4y6ajaydsap1reac
Primera División,Chile,Palestino,2,U. de Chile,0,2023-02-06,https://www.goal.com/en/match/palestino-vs-universidad-de-chile/bi3qf6rv4n489e0960xk52gpg
Primera División,Chile,Cobresal,1,Copiapó,0,2023-02-06,https://www.goal.com/en/match/cobresal-vs-copiapo/bibh1zv4tojehnmrod381c1zo
Ekstraklasa,Poland,Kielce,2,Cracovia,1,2023-02-06,https://www.goal.com/en/match/korona-kielce-vs-cracovia/dl42bgacxe24yppc8ppnh6dck
Super League 1,Greece,Levadiakos,0,Volos,3,2023-02-06,https://www.goal.com/en/match/levadiakos-vs-volos-nfc/7vyjpzkh1bgkdh10anwwopvys
Ligue 2,France,Amiens,0,Metz,2,2023-02-06,https://www.goal.com/en/match/amiens-sc-vs-metz/ao07jrchk5xw03jcgd4n6jc44
Superliga,Albania,Egnatia,1,Tirana,2,2023-02-06,https://www.goal.com/en/match/egnatia-rrogozhine-vs-tirana/b01swck8v6rvj8w8rjo6ox4pg
Superliga,Albania,Partizani,1,Laçi,2,2023-02-06,https://www.goal.com/en/match/partizani-tirana-vs-laci/azmukr7xvqygfd4fg2ixr9vdg
Primera Nacional,Argentina,Güemes,0,Agropecuario,1,2023-02-06,https://www.goal.com/en/match/club-atletico-gueemes-vs-agropecuario/17wi6h6iaueboqkpkrxnbzjtg
Primera División,Bolivia,Aurora,0,Always Ready,0,2023-02-06,https://www.goal.com/en/match/aurora-vs-always-ready/4d5cpt83ijkphrgd5s258d82c
Primera División,Bolivia,Blooming,1,Wilstermann,1,2023-02-06,https://www.goal.com/en/match/blooming-vs-jorge-wilstermann/4d16lr38l4yc594548ner65uc
Primera División,Bolivia,Santa Cruz,2,Palmaflor,1,2023-02-06,https://www.goal.com/en/match/real-santa-cruz-vs-palmaflor/4cffdzxo73dglummyggrhm68k
Paulista A1,Brazil,Corinthians,2,Botafogo SP,0,2023-02-06,https://www.goal.com/en/match/corinthians-vs-botafogo-sp/cf5kauuzxmt69awbjbbdu77ys
Paulista A1,Brazil,Portuguesa,0,Inter Limeira,1,2023-02-06,https://www.goal.com/en/match/portuguesa-vs-inter-de-limeira/cf2d5snala9lcs5e25navo4yc
Carioca Série A,Brazil,Fluminense,3,Audax Angra,0,2023-02-06,https://www.goal.com/en/match/fluminense-vs-audax-angra/7e8hw7gtsf7mhub0kv6yd3s44
Carioca Série A,Brazil,Portuguesa,3,Volta Redonda,1,2023-02-06,https://www.goal.com/en/match/portuguesa-rj-vs-volta-redonda/7eherpsxi36dmc72m6i5zcjro
Gaúcho 1,Brazil,Erechim,3,Juventude,2,2023-02-06,https://www.goal.com/en/match/ypiranga-erechim-vs-juventude/b93t1w1ayzxizefii8iykh9g4
Gaúcho 1,Brazil,Avenida,1,São Luiz,0,2023-02-06,https://www.goal.com/en/match/avenida-vs-sao-luiz/b8zx1hlsrmz09m4bnd6kp7vv8
Gaúcho 1,Brazil,São José RS,0,Brasil Pelotas,0,2023-02-06,https://www.goal.com/en/match/sao-jose-rs-vs-brasil-de-pelotas/b9b687oan2gx0wiriqws6g8pg
Gaúcho 1,Brazil,Novo Hamburgo,0,Internacional,0,2023-02-06,https://www.goal.com/en/match/novo-hamburgo-vs-internacional/b97jgsz40j4tyazr7j5xut2xg
Paranaense 1,Brazil,Azuriz,0,Cianorte,3,2023-02-06,https://www.goal.com/en/match/azuriz-vs-cianorte/7poy696nh6q1mdm9yof1ngh78
Paranaense 1,Brazil,Paranaense,1,Coritiba,1,2023-02-06,https://www.goal.com/en/match/athletico-paranaense-vs-coritiba/7ps7xwk6f8wml46y6twlusdn8
Catarinense 1,Brazil,Atlético SC,0,Hercílio,1,2023-02-06,https://www.goal.com/en/match/atletico-catarinense-vs-hercilio-luz/79nxuu8uo5y3mbet140d28owk
Catarinense 1,Brazil,Brusque,1,Criciúma,1,2023-02-06,https://www.goal.com/en/match/brusque-vs-criciuma/79k8y32qm15ykvn1hbm9yiyok
Paraibano 1,Brazil,CSP,1,Serra Branca,1,2023-02-06,https://www.goal.com/en/match/csp-vs-serra-branca/crqnho35ies0ic3awmw75rlec
Copa do Nordeste,Brazil,Campinense,0,Sport,2,2023-02-06,https://www.goal.com/en/match/campinense-vs-sport-recife/8ny1pn2tkkjpzr94t76zzo6j8
Liga Femenina,Colombia,Industriales,0,América,3,2023-02-06,https://www.goal.com/en/match/industriales-vs-america-de-cali/20vjtqy03ltabzatqisnub4lw
Liga Femenina,Colombia,Dep. Cali,2,Real Santander,0,2023-02-06,https://www.goal.com/en/match/deportivo-cali-vs-real-santander/20pvuxzdflndv9cho3g68igwk
Liga Femenina,Colombia,Junior,0,Tolima,0,2023-02-06,https://www.goal.com/en/match/junior-vs-deportes-tolima/20gpr11ea9rdbk5p4sz6q1yc4
Primera División,Costa Rica,Guadalupe,0,Puntarenas,1,2023-02-06,https://www.goal.com/en/match/guadalupe-vs-puntarenas/4lqi106pwmzk929m1084738r8
1. Division,Cyprus,Aris Limassol,2,Doxa,1,2023-02-06,https://www.goal.com/en/match/aris-limassol-vs-doxa/297dzpwhwr2mj0jv3dalhm4no
Premier League,Egypt,Pharco,3,Zamalek,0,2023-02-06,https://www.goal.com/en/match/pharco-vs-zamalek/7il53g1gea5wbnekgareh5ij8
Primera Division,El Salvador,Águila,1,FAS,0,2023-02-06,https://www.goal.com/en/match/aguila-vs-fas/6qnfsoo7pka6qo7xvcpvoy6s
Primera Division,El Salvador,Once Deportivo,2,Isidro,0,2023-02-06,https://www.goal.com/en/match/once-deportivo-vs-isidro-metapan/6kxs6rm4szmsob50quz046j8
Primera Division,El Salvador,Chalatenango,0,Alianza,1,2023-02-06,https://www.goal.com/en/match/chalatenango-vs-alianza/6nqgk9od7dza3omz1jtr2hw4
Primera Division,El Salvador,Platense,3,Santa Tecla,3,2023-02-06,https://www.goal.com/en/match/platense-vs-santa-tecla/6fap2ovqb6rtt2bmt8as2tjo
Primera Division,El Salvador,Marte,0,Dragón,0,2023-02-06,https://www.goal.com/en/match/atletico-marte-vs-dragon/6cdg7c3gwhxn3mr41osiqcyc
Premier League Cup,England,Wolves,2,Stoke,3,2023-02-06,https://www.goal.com/en/match/wolves-u21-vs-stoke-city-u21/cktjoaq7c59b89te00bulez2s
National 1,France,Le Mans,3,Concarneau,2,2023-02-06,https://www.goal.com/en/match/le-mans-vs-concarneau/67v42cgzi3tug49rmcwwjaadw
3. Liga,Germany,Waldhof,1,Verl,1,2023-02-06,https://www.goal.com/en/match/waldhof-mannheim-vs-verl/43pyulp95mwvaqq7gy53wp5w4
Liga Nacional,Guatemala,Achuapa,0,Xelajú,1,2023-02-06,https://www.goal.com/en/match/achuapa-vs-xelaju/9kcaiu0j8ajang88spcw7tbf8
Liga Nacional,Guatemala,Cobán,0,Guastatoya,0,2023-02-06,https://www.goal.com/en/match/coban-imperial-vs-guastatoya/9k172lir1xqubhjnvr7z1kf10
Liga Nacional,Guatemala,Xinabajul,1,Iztapa,0,2023-02-06,https://www.goal.com/en/match/xinabajul-vs-iztapa/9k53j9fqitecrcari90bajxg4
Liga Nacional,Honduras,Olancho,4,UPNFM,1,2023-02-06,https://www.goal.com/en/match/olancho-vs-upnfm/7j9n3nqrqsretgxwuui805nh0
Liga Nacional,Honduras,Honduras,1,Real España,3,2023-02-06,https://www.goal.com/en/match/honduras-progreso-vs-real-espana/7j4rc7ij31m9ua1k9vmspz3mc
Liga Nacional,Honduras,Marathón,1,Victoria,0,2023-02-06,https://www.goal.com/en/match/marathon-vs-victoria/7j29f6rnbjrmislzj4zz73vo4
Indian Super League,India,Odisha,1,Goa,1,2023-02-06,https://www.goal.com/en/match/odisha-vs-goa/dhs7rej5s1zfaexm3xm7rvv2s
Liga 1,Indonesia,Madura Utd,2,Persis,3,2023-02-06,https://www.goal.com/en/match/madura-united-vs-persis-solo/hmwjm1sd1zn47u42pycysjys
Serie C,Italy,Avellino,3,Crotone,1,2023-02-06,https://www.goal.com/en/match/avellino-vs-crotone/cockq2kcbdrxtprvq2qipwv10
Eerste Divisie,Netherlands,Ajax,0,Zwolle,0,2023-02-06,https://www.goal.com/en/match/ajax-ii-vs-pec-zwolle/4znd4yddocah0clarsmverpxw
Eerste Divisie,Netherlands,Willem II,3,Eindhoven,0,2023-02-06,https://www.goal.com/en/match/willem-ii-vs-eindhoven/4x6hag5pqq4ti3q9pd0e7qwic
Division Profesional,Paraguay,Luqueño,1,Caballero JLM,1,2023-02-06,https://www.goal.com/en/match/sportivo-luqueno-vs-general-caballero-jlm/byrsuph7kjmrcv562o0n3mot0
Primera División,Peru,Boys,2,Unión Comercio,1,2023-02-06,https://www.goal.com/en/match/sport-boys-vs-union-comercio/3hmwqmxyegqwz6rjnm0uztk44
Primera División,Peru,César Vallejo,2,Alianza Atl.,2,2023-02-06,https://www.goal.com/en/match/cesar-vallejo-vs-alianza-atletico/3hamw4mx3yklefzeunlrkb09g
Segunda Liga,Portugal,Feirense,0,Covilhã,2,2023-02-06,https://www.goal.com/en/match/feirense-vs-sporting-covilha/2806mulptt5unt1btd3q0j7ro
Liga I,Romania,Botoșani,5,Petrolul 52,0,2023-02-06,https://www.goal.com/en/match/botosani-vs-petrolul-52/3w9o1t8sq2rb93xhzn08g5dzo
Liga I,Romania,Farul,2,U Craiova,1,2023-02-06,https://www.goal.com/en/match/fcv-farul-constanta-vs-universitatea-craiova/3wp25p2x9s76h2coptgcvmyac
CONMEBOL U20,South America,Venezuela,1,Uruguay,4,2023-02-06,https://www.goal.com/en/match/venezuela-u20-vs-uruguay-u20/9tuy6hsoev5bcnvwvcgxbj9jo
Segunda División,Spain,Burgos,0,Las Palmas,0,2023-02-06,https://www.goal.com/en/match/burgos-vs-las-palmas/2n8ur0p851de1kiyqsmqzm3h0
Primera División,Venezuela,Táchira,3,Estudiantes M.,0,2023-02-06,https://www.goal.com/en/match/deportivo-tachira-vs-estudiantes-de-merida/m06b04xnhoic3yc7j15t0qac
Primera División,Venezuela,Puerto Cabello,3,Rayo Zuliano,0,2023-02-06,https://www.goal.com/en/match/academia-puerto-cabello-vs-rayo-zuliano/km0ty3fqv63cvzytch5mynmc
Hybrid Friendlies,World,Qatar,,Gulf Heroes,,2023-02-06,https://www.goal.com/en/match/qatar-u20-vs-gulf-heroes/dpa33nw3rvzm3iak6oe6bcu1g
