Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
League Two,England,Sutton Utd,2,Wimbledon,1,2023-01-01,https://www.goal.com/en/match/sutton-united-vs-afc-wimbledon/9urq8uaxlwmio9a112bgq8ems
League Two,England,Walsall,2,Mansfield Town,1,2023-01-01,https://www.goal.com/en/match/walsall-vs-mansfield-town/9uv31ejz6vyb8jgjrqsx88x78
National League,England,Bromley,0,Southend,0,2023-01-01,https://www.goal.com/en/match/bromley-vs-southend-united/9gx6aehsf9woneruiro97ejo4
National League,England,Chesterfield,4,Scunthorpe,1,2023-01-01,https://www.goal.com/en/match/chesterfield-vs-scunthorpe-united/9h0zsd4dprcdh9fk38pxc251w
National League,England,Eastleigh,4,Dorking W,0,2023-01-01,https://www.goal.com/en/match/eastleigh-vs-dorking-wanderers/9h6pzq77absic6fz8vyj3i1as
National League,England,Maidenhead Utd,0,Wealdstone,0,2023-01-01,https://www.goal.com/en/match/maidenhead-united-vs-wealdstone/9hhogdtczflj7e4x2xqpyhk44
National League,England,Oldham,2,Notts,2,2023-01-01,https://www.goal.com/en/match/oldham-athletic-vs-notts-county/9hpg7jy9i7lqviurekr7uc9p0
National League,England,Woking,4,Aldershot,1,2023-01-01,https://www.goal.com/en/match/woking-vs-aldershot-town/9hwyzm98zfttwtx9jkn41l9uc
National League,England,Yeovil,2,Torquay,0,2023-01-01,https://www.goal.com/en/match/yeovil-town-vs-torquay-united/9i0nm55fyjsjxl85bwsh34k5w
National League,England,Halifax,2,Altrincham,2,2023-01-01,https://www.goal.com/en/match/halifax-town-vs-altrincham/9hact3iw90q7o0sl7j89v7e38
A-League Women,Australia,Perth Glory,2,Western United,3,2023-01-01,https://www.goal.com/en/match/perth-glory-vs-western-united/6yfbvoxt029wd7vxwc6yg6ec4
Ligat Ha'al,Israel,Hapoel Hadera,2,Bnei Raina,2,2023-01-01,https://www.goal.com/en/match/hapoel-hadera-vs-maccabi-bnei-raina/5pjp8ojs8mcmowgp74gomzwno
Ligat Ha'al,Israel,M Haifa,2,H Be'er Sheva,0,2023-01-01,https://www.goal.com/en/match/maccabi-haifa-vs-hapoel-be-er-sheva/5p2k902i5hsm0jkt3hmbseql0
