Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Paraibano 1,Brazil,Treze,3,Auto Esporte,2,2023-01-17,https://www.goal.com/en/match/treze-vs-auto-esporte/cselet3wcn5pxc07ch0ni7ok4
1. Division,Cyprus,Doxa,0,Nea Salamis,1,2023-01-17,https://www.goal.com/en/match/doxa-vs-nea-salamis/26qxlup81ozvxw7krr4ep5qfo
Cup,Cyprus,Pafos,3,Akritas,1,2023-01-17,https://www.goal.com/en/match/pafos-vs-akritas/7x9gj94llvlpl8pdoof1bac4
Cup,Egypt,Ahly,3,Smouha,1,2023-01-17,https://www.goal.com/en/match/al-ahly-vs-smouha/3t7vfopukcgxf4zytw1elvnkk
FA Trophy,England,Torquay,4,Taunton,2,2023-01-17,https://www.goal.com/en/match/torquay-united-vs-taunton-town/8aegc683tfl91vsmx4atks2z8
FA Youth Cup,England,Aston Villa,1,Southampton,4,2023-01-17,https://www.goal.com/en/match/aston-villa-u18-vs-southampton-u18/92yt8939iwhw33wqd6rojeexg
FA Youth Cup,England,Man City,4,Brighton,1,2023-01-17,https://www.goal.com/en/match/manchester-city-u18-vs-brighton-u18/93f6yxybescv463mri6meqot0
Premier League International Cup,Europe,Wolves,2,Celtic,4,2023-01-17,https://www.goal.com/en/match/wolves-u21-vs-celtic-u21/8d0n995hjqywknoldyag3kduc
Super League 2,Greece,Proodeftiki,1,Episkopi,0,2023-01-17,https://www.goal.com/en/match/proodeftiki-vs-episkopi/241i8i9badvinstdirfshg3dg
I-League,India,Sreenidi,4,Punjab FC,0,2023-01-17,https://www.goal.com/en/match/sreenidi-deccan-vs-punjab-fc/3didkehue8qd5hpehwa1pkro4
I-League,India,Rajasthan Utd,0,Churchill,5,2023-01-17,https://www.goal.com/en/match/rajasthan-united-vs-churchill-brothers/3dluznz1xsobvyx03pt1ma5uc
