Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
China League One,China PR,Jiading,4,Shijiazhuang,2,2022-11-28,https://www.goal.com/en/match/shanghai-jiading-vs-shijiazhuang-gongfu/f3s0ombtl2hwsa2dq2yso8lck
China League One,China PR,Shaanxi Chang.,3,Nantong,2,2022-11-28,https://www.goal.com/en/match/shaanxi-chang-an-vs-nantong-zhiyun/f3o6dt0obhjpahh745coxym8k
China League One,China PR,Tianshan,1,Hainiu,7,2022-11-28,https://www.goal.com/en/match/xinjiang-tianshan-vs-qingdao-hainiu/f3uv0ovwqmjgfyto7wn4gror8
1. Division,Cyprus,Aris Limassol,2,Pafos,2,2022-11-28,https://www.goal.com/en/match/aris-limassol-vs-pafos/20yyld5c1m9i1eb2l559ly1p0
1. Division,Cyprus,Olympiakos,0,Nea Salamis,2,2022-11-28,https://www.goal.com/en/match/olympiakos-nicosia-vs-nea-salamis/212u8m41i345ntt1ru6rq4kd0
Premier League Cup,England,Hull,0,Fulham,6,2022-11-28,https://www.goal.com/en/match/hull-city-u21-vs-fulham-u21/1umn6za207e39383wyomjvxg4
Premier League Cup,England,Bristol,2,Crystal Palace,2,2022-11-28,https://www.goal.com/en/match/bristol-city-u21-vs-crystal-palace-u21/3czrfsd9if4s7lr2wmzasz7ro
Premier League Cup,England,Sheffield Utd,2,Newcastle,1,2022-11-28,https://www.goal.com/en/match/sheffield-united-u21-vs-newcastle-united-u21/3d2nduyiy8ct2hdrl51jrhafo
Premier League Cup,England,Burnley,3,Stoke,1,2022-11-28,https://www.goal.com/en/match/burnley-u21-vs-stoke-city-u21/b3jczo4wk6s4h1cnvt1znc1lg
Premier League Cup,England,Nottingham,1,Charlton,2,2022-11-28,https://www.goal.com/en/match/nottingham-forest-u21-vs-charlton-athletic-u21/1ujt1pvs127z2t7nnpq7o1us4
Premier League Cup,England,QPR,0,Derby,2,2022-11-28,https://www.goal.com/en/match/queens-park-rangers-u21-vs-derby-county-u21/1svrmey4hi3h7k47i94ynmihg
U18 Premier League,England,Southampton,1,Brighton,1,2022-11-28,https://www.goal.com/en/match/southampton-u18-vs-brighton-u18/acc68e9rnvh05jke8dbwgsh78
National 1,France,Châteauroux,0,Le Mans,3,2022-11-28,https://www.goal.com/en/match/chateauroux-vs-le-mans/6150crjjg27uijnkk4urmjc44
Super League 2,Greece,Ierapetra,2,Proodeftiki,1,2022-11-28,https://www.goal.com/en/match/of-ierapetra-vs-proodeftiki/1z2n28hydgj5k347cw44cww0k
Super League 2,Greece,Kifisia,2,Kallithea,0,2022-11-28,https://www.goal.com/en/match/kifisia-vs-kallithea/1yxm0cxbdgvgackn2pvrnm87o
Liga Nacional,Honduras,Olancho,1,Marathón,1,2022-11-28,https://www.goal.com/en/match/olancho-vs-marathon/6fhxxqht0j8363pwv9w9gvvo4
I-League,India,Real Kashmir,1,Churchill,0,2022-11-28,https://www.goal.com/en/match/real-kashmir-vs-churchill-brothers/399lkkyj6oevjaq2ydnt4z3tg
I-League,India,Punjab FC,2,Aizawl,1,2022-11-28,https://www.goal.com/en/match/punjab-fc-vs-aizawl/39cqw3b387iy2ybnqw3f40nbo
Serie C,Italy,Arzignano,0,Vicenza,1,2022-11-28,https://www.goal.com/en/match/arzignano-valchiampo-vs-vicenza/b8gs1xsprp9wn7fzhj7phkwes
Serie A Women,Italy,Parma,2,Internazionale,2,2022-11-28,https://www.goal.com/en/match/parma-vs-internazionale/z9nd2wnn21ztgltil7aahel0
FA Cup,Scotland,Ayr Utd,1,Pollok,0,2022-11-28,https://www.goal.com/en/match/ayr-united-vs-pollok/8jeux06l937dqoxhohc1qdqms
Segunda División,Spain,Ibiza,0,FC Andorra,1,2022-11-28,https://www.goal.com/en/match/ibiza-vs-fc-andorra/2d3ipwykl4kfnqxqipjqb9hxw
1. Lig,Turkey,Altınordu,1,Manisa FK,3,2022-11-28,https://www.goal.com/en/match/altinordu-vs-manisa-fk/6dw2gui5mnrgtqsx05ozw6adw
