Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
J1 League,Japan,Sagan,1,Urawa,2,2023-07-01,https://www.goal.com/en/match/sagan-tosu-vs-urawa-reds/1nvrjqsahbf9u9i8wh149lel0
J1 League,Japan,Tokyo,1,Kashiwa,0,2023-07-01,https://www.goal.com/en/match/tokyo-vs-kashiwa-reysol/1nojzerwqrwciv33tivoz6yac
J1 League,Japan,Vissel Kobe,1,Consadole,1,2023-07-01,https://www.goal.com/en/match/vissel-kobe-vs-consadole-sapporo/1ns5ki0mqdnhez8mtub558rh0
Primera División,Uruguay,Def. Sporting,3,La Luz,0,2023-07-01,https://www.goal.com/en/match/defensor-sporting-vs-la-luz/cxf6ks038kz30mldszgjji4gk
Eliteserien,Norway,Vålerenga,1,Viking,2,2023-07-01,https://www.goal.com/en/match/valerenga-vs-viking/fkbba0a9jpmi884z4k1zi2vo
Allsvenskan,Sweden,Brommapojkarna,0,AIK,2,2023-07-01,https://www.goal.com/en/match/brommapojkarna-vs-aik/3kz9fge0yv7olsfnf2pncd8us
Allsvenskan,Sweden,Degerfors,0,Värnamo,2,2023-07-01,https://www.goal.com/en/match/degerfors-vs-vaernamo/3l2orblgd23slf5742zmcyc5w
Allsvenskan,Sweden,Malmö,3,Sirius,0,2023-07-01,https://www.goal.com/en/match/malmoe-ff-vs-sirius/3kiui5eg3zmbixutm3q9cpel0
CAF U23 Cup of Nations,Africa,Gabon U23,0,Egypt U23,2,2023-07-01,https://www.goal.com/en/match/gabon-u23-vs-egypt-u23/bew9iisvwwclmlfwn9dd63nys
CAF U23 Cup of Nations,Africa,Niger,0,Mali,2,2023-07-01,https://www.goal.com/en/match/niger-u23-vs-mali-u23/bf4jaqsyt6rlea8gz7sg7apec
Ligue 1,Algeria,Belouizdad,1,ASO Chlef,0,2023-07-01,https://www.goal.com/en/match/belouizdad-vs-aso-chlef/131h5qa81myja9tdm1hfo3vh0
Ligue 1,Algeria,ES Sétif,0,Paradou,0,2023-07-01,https://www.goal.com/en/match/es-setif-vs-paradou-ac/14bpbwv5w67lobdd80sk1280k
Ligue 1,Algeria,MC Alger,1,HBCL,1,2023-07-01,https://www.goal.com/en/match/mc-alger-vs-hb-chelghoum-laid/142i510nozg49w1qyoqw5u7f8
Ligue 1,Algeria,MC Oran,1,Bayadh,1,2023-07-01,https://www.goal.com/en/match/mc-oran-vs-el-bayadh/13aq8ntpab0xv5qcsm563sf10
Ligue 1,Algeria,NC Magra,2,CS Constantine,1,2023-07-01,https://www.goal.com/en/match/nc-magra-vs-cs-constantine/12sa4a3gtv61bzwfzj2jwx5hw
Ligue 1,Algeria,RC Arbaâ,2,USM Alger,1,2023-07-01,https://www.goal.com/en/match/rc-arbaa-vs-usm-alger/12izfvq4pg6y49qh7fvlg6f4k
Ligue 1,Algeria,Saoura,2,Kabylie,2,2023-07-01,https://www.goal.com/en/match/saoura-vs-kabylie/13tadi06zyctsp1g5k77iketw
Ligue 1,Algeria,US Biskra,1,Khenchela,0,2023-07-01,https://www.goal.com/en/match/us-biskra-vs-khenchela/13k3i30zyofwjt3jj7zk2xdsk
Primera Nacional,Argentina,Güemes,4,San Martín SJ,0,2023-07-01,https://www.goal.com/en/match/club-atletico-gueemes-vs-san-martin-san-juan/2j7t30vsdjnph4cyby87omqz8
Primera Nacional,Argentina,Ferro,1,Brown Adrogué,0,2023-07-01,https://www.goal.com/en/match/ferro-carril-oeste-vs-brown-de-adrogue/ero0hxi9d4i172rsgipj5k7x0
Primera Nacional,Argentina,Gimn Jujuy,0,Quilmes,1,2023-07-01,https://www.goal.com/en/match/gimnasia-jujuy-vs-quilmes/erxj6skbywl7vyu00uxetz4es
Primera Nacional,Argentina,Tristán Suárez,1,Villa Dálmine,1,2023-07-01,https://www.goal.com/en/match/tristan-suarez-vs-villa-dalmine/eqlwdektvb4af99o47drw3x1w
Primera Nacional,Argentina,Racing Córdoba,3,Rafaela,3,2023-07-01,https://www.goal.com/en/match/racing-cordoba-vs-atletico-rafaela/er50emi19n7411visnl783310
Primera Nacional,Argentina,Almirante Br,0,Guillermo Br,0,2023-07-01,https://www.goal.com/en/match/almirante-brown-vs-guillermo-brown/2ilud6257x4nc9o1j6hcgg3kk
Prim B Metro,Argentina,Acassuso,2,San Miguel,1,2023-07-01,https://www.goal.com/en/match/acassuso-vs-san-miguel/eiu39auw9dy1byrvzp9n7ktn8
Prim B Metro,Argentina,Cañuelas,1,Los Andes,1,2023-07-01,https://www.goal.com/en/match/canuelas-vs-los-andes/ejtdn4mzvps85vnmbpf1t9f6c
Prim B Metro,Argentina,Dock Sud,0,Colegiales,1,2023-07-01,https://www.goal.com/en/match/dock-sud-vs-colegiales/ejbppdtpp7zbihide0y85ekus
Prim B Metro,Argentina,Talleres,1,Villa SC,0,2023-07-01,https://www.goal.com/en/match/talleres-remedios-vs-villa-san-carlos/ej2vsom9n935b9fsbrjtoh34k
Prim B Metro,Argentina,Urquiza,1,A Quilmes,2,2023-07-01,https://www.goal.com/en/match/uai-urquiza-vs-argentino-quilmes/ejkd4wfvsw5iycl1gdv2dl91w
SAFF Championship,Asia,Kuwait,1,Bangladesh,0,2023-07-01,https://www.goal.com/en/match/kuwait-vs-bangladesh/9rtfi9pn4ylhh0qmo5vpl4q38
SAFF Championship,Asia,Lebanon,0,India,0,2023-07-01,https://www.goal.com/en/match/lebanon-vs-india/9s61orinil78w9jdffpyw3l78
Queensland NPL Women,Australia,Mitchelton,0,Lions,3,2023-07-01,https://www.goal.com/en/match/mitchelton-vs-lions/2wgyuirnxyo9qpo7o0q2kmvpw
Victoria NPL,Australia,Port Melbourne,1,Heidelberg,0,2023-07-01,https://www.goal.com/en/match/port-melbourne-vs-heidelberg-united/yrqvbdbt0w0eehqarlfpptec
Victoria NPL,Australia,Hume City,3,Moreland City,2,2023-07-01,https://www.goal.com/en/match/hume-city-vs-moreland-city/yur5je1ohcigzidbuy2xs93o
Victoria NPL,Australia,Dandenong,0,Altona Magic,3,2023-07-01,https://www.goal.com/en/match/dandenong-thunder-vs-altona-magic/yxpego5uu82yd9vts2g51rf8
Victoria NPL Women,Australia,Bayside Utd,0,South Melb,4,2023-07-01,https://www.goal.com/en/match/bayside-united-vs-south-melbourne/cmv609fklmqfgh8g3mwsigvmc
Victoria NPL Women,Australia,Southern Utd,1,Calder Utd,2,2023-07-01,https://www.goal.com/en/match/southern-united-vs-calder-united/cmybt7ato1c4njpdlaljvzj10
New South Wales NPL,Australia,Bulls,1,Leichhardt,2,2023-07-01,https://www.goal.com/en/match/bulls-academy-vs-apia-leichhardt/a28svv05181a829dt0xd7p990
New South Wales NPL,Australia,Sydney Olympic,1,Blacktown City,3,2023-07-01,https://www.goal.com/en/match/sydney-olympic-vs-blacktown-city/a2by0r0or3klucehjopz7smxg
New South Wales NPL,Australia,Sutherland,0,Stallions,0,2023-07-01,https://www.goal.com/en/match/sutherland-sharks-vs-marconi-stallions/a2esa5rvf2uw6wl79j75ltqtw
New South Wales NPL,Australia,Mt Druitt Town,1,Mariners,2,2023-07-01,https://www.goal.com/en/match/mt-druitt-town-vs-central-coast-ii/a2l2lcdfomuj1uwt5s77sy1w4
New South Wales NPL,Australia,Western Sydney,3,Rockdale,3,2023-07-01,https://www.goal.com/en/match/western-sydney-w-ii-vs-rockdale-ilinden/a2nx5t9x67dgur79c00vcslxw
New South Wales NPL,Australia,Manly Utd,0,NWS Spirit,2,2023-07-01,https://www.goal.com/en/match/manly-united-vs-nws-spirit/a2hsibr6j02fq8521tzfwyk2c
Premier League,Belarus,Minsk,1,Torpedo BelAZ,0,2023-07-01,https://www.goal.com/en/match/minsk-vs-torpedo-belaz/13b34sq0fhf4m9y80d56dmqs4
Premier League,Belarus,Dinamo Minsk,7,Belshina,2,2023-07-01,https://www.goal.com/en/match/dinamo-minsk-vs-belshina/13l30af5uylqmuzpl8ytlb1n8
Premier League,Belarus,Neman,0,BATE,1,2023-07-01,https://www.goal.com/en/match/neman-grodno-vs-bate/126pphniqyt0whs77v4oxgcus
Copa de la División Profesional,Bolivia,Royal Pari,2,Wilstermann,1,2023-07-01,https://www.goal.com/en/match/royal-pari-vs-jorge-wilstermann/bn0b3ingvuwgzfwp9ua6s7aqc
Copa de la División Profesional,Bolivia,Libertad,0,Real Tomayapo,0,2023-07-01,https://www.goal.com/en/match/libertad-gran-mamore-vs-real-tomayapo/bn3smc5gg4nq5l9o4qtu9naj8
Serie B,Brazil,Tombense,4,Chapecoense,2,2023-07-01,https://www.goal.com/en/match/tombense-vs-chapecoense/brxp5b1l8guwnmi87m4hg8iz8
Serie B,Brazil,Atlético GO,1,Vila Nova,1,2023-07-01,https://www.goal.com/en/match/atletico-goianiense-vs-vila-nova/bq5r3p2cso2dmx3q07sbrwnis
Serie B,Brazil,Avaí,0,ABC,2,2023-07-01,https://www.goal.com/en/match/avai-vs-abc/bqez8wym6251ag338ijxl826s
Serie B,Brazil,Sampaio Corrêa,0,Criciúma,2,2023-07-01,https://www.goal.com/en/match/sampaio-correa-vs-criciuma/brfl9rq8pptrr4czg8093wh78
Serie C,Brazil,Confiança,1,Erechim,1,2023-07-01,https://www.goal.com/en/match/confianca-vs-ypiranga-erechim/1bjol69za14ajq8o5y9h3kz6c
Serie C,Brazil,São Bernardo,0,Botafogo,0,2023-07-01,https://www.goal.com/en/match/sao-bernardo-vs-botafogo-pb/1aqpkdgiwhkj4j62nkbzzeyok
Serie D,Brazil,Alagoinhas,1,Retrô,2,2023-07-01,https://www.goal.com/en/match/atletico-alagoinhas-vs-retro/cjodw08zr49qzoleyekc2ml1w
Serie D,Brazil,Atlético CE,3,Tocantinópolis,1,2023-07-01,https://www.goal.com/en/match/atletico-cearense-vs-tocantinopolis/ch37lcti90w1m3y5a0yh7fy8k
Serie D,Brazil,Cordino,2,Fluminense PI,0,2023-07-01,https://www.goal.com/en/match/cordino-vs-fluminense-pi/chexm869pvim2hkdt5c410tg4
Serie D,Brazil,Independente,0,Concórdia,1,2023-07-01,https://www.goal.com/en/match/independente-fsj-vs-concordia/cpb55khvveeva81orpixle49g
Serie D,Brazil,Resende,2,Santo André,0,2023-07-01,https://www.goal.com/en/match/resende-vs-santo-andre/cm6wmlr2v0nl9h1zfhuxxrqxg
Serie D,Brazil,Tuna Luso,2,Humaitá,0,2023-07-01,https://www.goal.com/en/match/tuna-luso-vs-humaita/cfsgqdtsle4dywmehzsp4m42c
Serie D,Brazil,Noroeste,0,Athletic,1,2023-07-01,https://www.goal.com/en/match/real-noroeste-vs-athletic-club/cmhxclfoglqpawktl61xjju38
Serie D,Brazil,Iguatu,1,Potiguar M,2,2023-07-01,https://www.goal.com/en/match/iguatu-vs-potiguar-mossoro/cipvfxyxxtrgi8n9ulo3w9st0
Serie D,Brazil,Inter Limeira,0,CRAC,1,2023-07-01,https://www.goal.com/en/match/inter-de-limeira-vs-crac/cnf43xho6pc0nw2yakzcn91ck
Serie D,Brazil,Nacional AM,2,Trem,0,2023-07-01,https://www.goal.com/en/match/nacional-am-vs-trem/cgft3itno9y69ivl6nmq4zsb8
Serie D,Brazil,U Rondonópolis,3,Iporá,0,2023-07-01,https://www.goal.com/en/match/uniao-rondonopolis-vs-ipora/cl9rbfk6me9kgya1959gwanmc
Serie D,Brazil,Anápolis,3,CEOV,0,2023-07-01,https://www.goal.com/en/match/anapolis-vs-ceov-operario/clkv3j7x92b2mejeo1l97s5jo
Serie D,Brazil,ASA,1,Sergipe,1,2023-07-01,https://www.goal.com/en/match/asa-vs-sergipe/cjzgf3kymgyi2e7hh91vfqxas
Serie D,Brazil,Camboriú,1,Hercílio,1,2023-07-01,https://www.goal.com/en/match/camboriu-vs-hercilio-luz/coy6d72tcexnhhk1j9q89wgt0
Serie D,Brazil,Ferroviária,4,XV Piracicaba,2,2023-07-01,https://www.goal.com/en/match/ferroviaria-vs-xv-de-piracicaba/cn439jhjrwsypvozv8j9szevo
Serie D,Brazil,Operário,0,Maringá,1,2023-07-01,https://www.goal.com/en/match/operario-fc-ms-vs-maringa/cnq84va84ihd8vupdo9pe3cwk
Serie D,Brazil,São Raimundo R,1,Princesa,1,2023-07-01,https://www.goal.com/en/match/sao-raimundo-rr-vs-princesa-solimoes/cg45v6uqm6e9bzhu50d0yzxg4
Copa Paulista,Brazil,Oeste,1,Primavera,2,2023-07-01,https://www.goal.com/en/match/oeste-vs-primavera-sp/1zsu7ymsa9k4t5bnl5afis5w
Copa Paulista,Brazil,Portuguesa,4,Santo André,0,2023-07-01,https://www.goal.com/en/match/portuguesa-vs-santo-andre/2g87moaoq9rytkxumtf9fpxw
Copa Paulista,Brazil,São Bento,1,Mirassol,1,2023-07-01,https://www.goal.com/en/match/sao-bento-vs-mirassol/f58188e90dchdg2n00wjrudck
Copa Paulista,Brazil,RB Bragantino,5,Juventus,2,2023-07-01,https://www.goal.com/en/match/rb-bragantino-vs-juventus/1jcqg6k4g0ixtoshu7zawhec
Canadian Premier League,Canada,Wanderers,2,Forge,1,2023-07-01,https://www.goal.com/en/match/hfx-wanderers-vs-forge/e8cn0j33m7gd72pkcghxkp9uc
Canadian Premier League,Canada,Pacific,2,Atlético,2,2023-07-01,https://www.goal.com/en/match/pacific-vs-atletico-ottawa/e8mcap8mr9yur3s5pygrvu68k
Canadian Premier League,Canada,Valour,0,Cavalry,2,2023-07-01,https://www.goal.com/en/match/valour-vs-cavalry/e8xphk0wx1rrgby389ln7z7ys
Copa Chile,Chile,Unión Española,2,Barnechea,0,2023-07-01,https://www.goal.com/en/match/union-espanola-vs-barnechea/8p0a11vbxwjoscjyoqvecruac
Copa Chile,Chile,Cobreloa,0,San Marcos,0,2023-07-01,https://www.goal.com/en/match/cobreloa-vs-san-marcos/bcrzmejhteqpjsyj5heavvy8k
China League One,China PR,Dandong,1,Guangzhou,4,2023-07-01,https://www.goal.com/en/match/dandong-tengyue-vs-guangzhou-fc/a6u4r41soni0xi5j7xnanv7dg
China League One,China PR,Dongwu,0,West Coast,0,2023-07-01,https://www.goal.com/en/match/suzhou-dongwu-vs-qingdao-west-coast/a75nla1m8asgqggot1imlqtqs
China League One,China PR,Heilongjiang,2,Shijiazhuang,3,2023-07-01,https://www.goal.com/en/match/heilongjiang-ice-city-vs-shijiazhuang-gongfu/a6il7sq8cnl2txkhwbupogwt0
China League Two,China PR,Pterosaur,0,Lanhang,2,2023-07-01,https://www.goal.com/en/match/shangyu-pterosaur-vs-guangxi-lanhang/1lieuftmsjgkqf6nb2bfdgkr8
China League Two,China PR,Star,0,Jiangxi DHJ,3,2023-07-01,https://www.goal.com/en/match/hainan-star-vs-jiangxi-dark-horse/1l3dv5f3pn8lt8k4xf6wyt638
China League Two,China PR,Zhixing,1,Istar,0,2023-07-01,https://www.goal.com/en/match/dalian-zhixing-vs-hubei-istar/1lvyt0r7g69aok6b4b2u41mvo
Liga Femenina,Colombia,América,0,Santa Fe,0,2023-07-01,https://www.goal.com/en/match/america-de-cali-vs-santa-fe/801k3qfr9p2gwnodzm3nx28t0
Premier League,Egypt,Haras,2,Ittihad,2,2023-07-01,https://www.goal.com/en/match/haras-el-hodood-vs-al-ittihad/9ac44wth0ro7vl514qyzqy8lw
Meistriliiga,Estonia,Laagri,1,Kuressaare,1,2023-07-01,https://www.goal.com/en/match/laagri-vs-kuressaare/1lgk06cqyj56vlmuw9luj9w5w
Meistriliiga,Estonia,Levadia,3,Trans,0,2023-07-01,https://www.goal.com/en/match/fci-levadia-vs-trans/1lkyh0zfwl5zvll4v5az5mxw4
Veikkausliiga,Finland,Honka,1,HJK,1,2023-07-01,https://www.goal.com/en/match/honka-vs-hjk/srzqioedxj8al2oqi3iy4ges
Veikkausliiga,Finland,Ilves,1,SJK,1,2023-07-01,https://www.goal.com/en/match/ilves-vs-sjk/svdr6tno4k1afs9qajdy7jtg
Veikkausliiga,Finland,Oulu,3,Haka,0,2023-07-01,https://www.goal.com/en/match/oulu-vs-haka/t23rxjyou6cqtpab8v2w0lqs
Veikkausliiga,Finland,VPS,3,Inter Turku,0,2023-07-01,https://www.goal.com/en/match/vps-vs-inter-turku/sysvf7koar6vmnknn218ikus
Veikkausliiga,Finland,Mariehamn,0,KTP,0,2023-07-01,https://www.goal.com/en/match/mariehamn-vs-ktp/t5lckcff8gi8kdmrpb3u5ono
Veikkausliiga,Finland,Lahti,3,KuPS,4,2023-07-01,https://www.goal.com/en/match/lahti-vs-kups/t8vzdm7r9c1nfkv90q4ke238
Ykkönen,Finland,KPV,2,MP,4,2023-07-01,https://www.goal.com/en/match/kpv-vs-mp/7a1d1ksgouw9jh5trgyc4yc5w
Liga 1,Indonesia,Bali United,0,PSS,1,2023-07-01,https://www.goal.com/en/match/bali-united-vs-pss-sleman/5mf97pcxcbtkyy3ihulv59rtg
Liga 1,Indonesia,Persis,2,Persebaya,3,2023-07-01,https://www.goal.com/en/match/persis-solo-vs-persebaya-surabaya/5njaq3bat2w21tk5cyi8op6ok
J2 League,Japan,Machida,3,Omiya,2,2023-07-01,https://www.goal.com/en/match/machida-zelvia-vs-omiya-ardija/2c7csf4owuqz04vf6ot8g83ys
J2 League,Japan,Shimizu,3,V-Varen,2,2023-07-01,https://www.goal.com/en/match/shimizu-s-pulse-vs-v-varen-nagasaki/2cb9penywv4kcbgx75oxvhedw
J2 League,Japan,Fagiano,1,Mito,0,2023-07-01,https://www.goal.com/en/match/fagiano-okayama-vs-mito-hollyhock/2cuv5mxlw0z2v4yv31gfnvj84
J2 League,Japan,Fujieda,0,Renofa,0,2023-07-01,https://www.goal.com/en/match/fujieda-myfc-vs-renofa-yamaguchi/2cqz5f480gpj6rel924mgb1uc
J2 League,Japan,JEF Utd,2,Ventforet,1,2023-07-01,https://www.goal.com/en/match/jef-united-vs-ventforet-kofu/2cffebusndmm9q0j9r0j1bjtg
J2 League,Japan,Júbilo,1,Oita,1,2023-07-01,https://www.goal.com/en/match/jubilo-iwata-vs-oita-trinita/2cn4c26apawfrudngz18tao7o
J2 League,Japan,Tokushima,0,ThespaKusatsu,0,2023-07-01,https://www.goal.com/en/match/tokushima-vortis-vs-thespakusatsu-gunma/2d0hw9860blr65dasi034w2s4
J2 League,Japan,Zweigen,0,Tochigi,1,2023-07-01,https://www.goal.com/en/match/zweigen-kanazawa-vs-tochigi/2cje6p6qp7rqu8p41x83qxd04
J2 League,Japan,Montedio,4,Vegalta,1,2023-07-01,https://www.goal.com/en/match/montedio-yamagata-vs-vegalta-sendai/2d43dsg3z7jlmldgjqevq7ac4
J3 League,Japan,Azul Claro,2,Giravanz,1,2023-07-01,https://www.goal.com/en/match/azul-claro-numazu-vs-giravanz-kitakyushu/1230ukluw2360368mn74klp1w
J3 League,Japan,Tegevajaro,1,YSCC,1,2023-07-01,https://www.goal.com/en/match/tegevajaro-miyazaki-vs-yscc/12724w164zpaiko18wb3ua904
J3 League,Japan,Matsumoto,1,Ehime,1,2023-07-01,https://www.goal.com/en/match/matsumoto-yamaga-vs-ehime/12f677dayeiakaoqi9ibxuc5w
J3 League,Japan,Parceiro,0,Imabari,4,2023-07-01,https://www.goal.com/en/match/nagano-parceiro-vs-imabari/12j6pqy236cwkskrl1vyfu0pg
J3 League,Japan,Sagamihara,0,Vanraure,1,2023-07-01,https://www.goal.com/en/match/sagamihara-vs-vanraure-hachinohe/12aya5fc8j51hrzd0kz6qadqs
J3 League,Japan,Toyama,0,Kagoshima Utd,2,2023-07-01,https://www.goal.com/en/match/kataller-toyama-vs-kagoshima-united/12n6bd1ivjtbykug3syh6nuvo
J3 League,Japan,Fukushima,0,Nara,5,2023-07-01,https://www.goal.com/en/match/fukushima-united-vs-nara-club/12ra2ee6am2qbfbj09i974jdg
J3 League,Japan,Gainare,2,Osaka,2,2023-07-01,https://www.goal.com/en/match/gainare-tottori-vs-osaka/12vgckarq1t6ku45zzwbciv4k
K League 1,Korea Republic,Jeonbuk Motors,2,Jeju Utd,0,2023-07-01,https://www.goal.com/en/match/jeonbuk-motors-vs-jeju-united/b7byokxha223e5al6xrax3rbo
K League 1,Korea Republic,Daegu,1,Suwon,1,2023-07-01,https://www.goal.com/en/match/daegu-vs-suwon-bluewings/b7fqjbs8b8ozygbvcj34mlono
K League 1,Korea Republic,Seoul,0,Daejeon,0,2023-07-01,https://www.goal.com/en/match/seoul-vs-daejeon-hana-citizen/b7jbvu2fn19rny7bnkcodn504
K League 2,Korea Republic,Ansan Greeners,1,Busan IPark,2,2023-07-01,https://www.goal.com/en/match/ansan-greeners-vs-busan-ipark/7rk5ra02a5hfxtcheuz5xpgr8
K League 2,Korea Republic,Bucheon,0,Gimcheon,3,2023-07-01,https://www.goal.com/en/match/bucheon-1995-vs-gimcheon-sangmu/7rn88p9yg24ux7peexbtcxb10
A Lyga,Lithuania,Džiugas,2,Dainava,1,2023-07-01,https://www.goal.com/en/match/dziugas-telsiai-vs-dainava/e8dal56192jk893dz2iriq13o
Charity Shield,Northern Ireland,Larne,0,Crusaders,2,2023-07-01,https://www.goal.com/en/match/larne-vs-crusaders/cmqpby2127r8kh2j5mjyxonis
1. Division,Norway,Jerv,4,KFUM,3,2023-07-01,https://www.goal.com/en/match/jerv-vs-kfum/93z7zstv2pijgcd8m32asfac4
1. Division,Norway,Kristiansund,4,Hødd,0,2023-07-01,https://www.goal.com/en/match/kristiansund-vs-hodd/942trqq5xgd2g91qzto1tjv9w
1. Division,Norway,Mjøndalen,1,Moss,2,2023-07-01,https://www.goal.com/en/match/mjondalen-vs-moss/946hu7sj2uav4uoufvti0ht78
1. Division,Norway,Sandnes,3,Åsane,3,2023-07-01,https://www.goal.com/en/match/sandnes-ulf-vs-asane/94a8fy3ttqzb3sjdjl8qhkm50
1. Division,Norway,Skeid,2,Sogndal,4,2023-07-01,https://www.goal.com/en/match/skeid-vs-sogndal/94dvhohtyos5h36g7m9rc9n9w
2. Division,Norway,IF Fram,1,Vard,2,2023-07-01,https://www.goal.com/en/match/if-fram-vs-vard/84o16xn7sync97j63ybp1ck5w
2. Division,Norway,Notodden,0,Grorud,0,2023-07-01,https://www.goal.com/en/match/notodden-vs-grorud/84rfqe66q593dutwx4wteelg4
Toppserien,Norway,Åsane,1,Stabæk,3,2023-07-01,https://www.goal.com/en/match/asane-vs-stabaek/liex8kirrfm8yikqdt3r85qs
Toppserien,Norway,Lyn,6,Avaldsnes,0,2023-07-01,https://www.goal.com/en/match/lyn-vs-avaldsnes/kxgva91kfn5a30c3w1y2ezo4
Toppserien,Norway,Røa,0,Rosenborg,3,2023-07-01,https://www.goal.com/en/match/roa-vs-rosenborg/l8ptsdkwoqxey335xl25ytck
Toppserien,Norway,Arna-Bjørnar,2,Brann,3,2023-07-01,https://www.goal.com/en/match/arna-bjornar-vs-brann/knt9vzj7giv29n8rwwnmsdn8
Primera División,Peru,ADT,2,Binacional,0,2023-07-01,https://www.goal.com/en/match/adt-vs-deportivo-binacional/2rfg818b4bapcfafok89bkhsk
First Division,Republic of Ireland,Longford,2,Wexford,1,2023-07-01,https://www.goal.com/en/match/longford-town-vs-wexford/46zrudi3huaxo0w4m6mbuth5g
Premier League,Singapore,Tanjong,1,Lion City,7,2023-07-01,https://www.goal.com/en/match/tanjong-pagar-vs-lion-city-sailors/dlpb3r8tt73nr9zgjbth5bhg4
Premier League,Singapore,Young Lions,2,Albirex,4,2023-07-01,https://www.goal.com/en/match/young-lions-vs-albirex-niigata-s/dlliqqcyfoqrk0tmi5xq3jjtg
CONMEBOL Libertadores U20,South America,Alianza Lima U20,0,O'Higgins,0,2023-07-01,https://www.goal.com/en/match/alianza-lima-u20-vs-o-higgins-u20/aoqt196z0u63dngv7ez5d80lw
Svenska Cupen,Sweden,Högsäter,0,IF Karlstad,3,2023-07-01,https://www.goal.com/en/match/hoegsaeter-vs-if-karlstad/awu6v8n52ibyey40yoqeo8jro
Svenska Cupen,Sweden,Lucksta,5,Östersund,3,2023-07-01,https://www.goal.com/en/match/lucksta-vs-ifk-oestersund/atuzky7f6lwe43bttjw02hxjo
Svenska Cupen,Sweden,Huddinge,1,Dalkurd,2,2023-07-01,https://www.goal.com/en/match/huddinge-vs-dalkurd/aum53obbt01ux87bmwzi1lo2c
Svenska Cupen,Sweden,Karlshamn,3,Lindsdal,0,2023-07-01,https://www.goal.com/en/match/karlshamn-vs-lindsdal/em82w6fkkpir71parmg1ruexg
Svenska Cupen,Sweden,Dalstorps,4,Lindome,3,2023-07-01,https://www.goal.com/en/match/dalstorps-vs-lindome/el7qe5djehvdqahe02h55b1n8
Svenska Cupen,Sweden,Roslagsbro,2,Järfälla,1,2023-07-01,https://www.goal.com/en/match/roslagsbro-vs-jaerfaella/auux91o42lnbsdpwspjc9i8t0
USL Championship,USA,Charleston,3,Loudoun Utd,0,2023-07-01,https://www.goal.com/en/match/charleston-battery-vs-loudoun-united/49b56y1ovmqwl0yqn784o6u50
