Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
J1 League,Japan,Vissel Kobe,2,Shonan,0,2023-04-29,https://www.goal.com/en/match/vissel-kobe-vs-shonan-bellmare/1f1amlbb8g08idlj37lsig36c
J1 League,Japan,Yokohama,1,Consadole,4,2023-04-29,https://www.goal.com/en/match/yokohama-vs-consadole-sapporo/1et0z5xefrfob7v5vvsnfe710
J1 League,Japan,F Marinos,1,Nagoya,1,2023-04-29,https://www.goal.com/en/match/yokohama-f-marinos-vs-nagoya-grampus/1fb6gynwf26h6gnjyp5t83nkk
J1 League,Japan,Kashiwa,1,Kyoto,1,2023-04-29,https://www.goal.com/en/match/kashiwa-reysol-vs-kyoto-sanga/1f4jgymcre7tbgod71y4he904
J1 League,Japan,Tokyo,2,Albirex,1,2023-04-29,https://www.goal.com/en/match/tokyo-vs-albirex-niigata/1f7q40m9zms0du5e921yy5ono
J1 League,Japan,Avispa,1,Kawasaki,3,2023-04-29,https://www.goal.com/en/match/avispa-fukuoka-vs-kawasaki-frontale/1fenxify96z96t3kqqstqnb4k
J1 League,Japan,Kashima,4,Gamba,0,2023-04-29,https://www.goal.com/en/match/kashima-antlers-vs-gamba-osaka/1fi0yiqudvm41b4ughyc8f02c
Primera A,Colombia,Santa Fe,2,Dep. Tolima,0,2023-04-29,https://www.goal.com/en/match/independiente-santa-fe-vs-deportes-tolima/aona1ott5e7n73up6zji413x0
Primera División,Uruguay,Peñarol,2,Fénix,0,2023-04-29,https://www.goal.com/en/match/penarol-vs-fenix/e635aur4bkteto1m8fjlean84
Primera División,Uruguay,Danubio,0,Wanderers,2,2023-04-29,https://www.goal.com/en/match/danubio-vs-wanderers/e6ofzjeriobeo71eocmbbhgr8
Primera División,Uruguay,Cerro,0,Cerro Largo,0,2023-04-29,https://www.goal.com/en/match/cerro-vs-cerro-largo/e6ydmxmv4k92nf5tt5mg5rqxg
Primera División,Chile,U. La Calera,0,Colo Colo,0,2023-04-29,https://www.goal.com/en/match/union-la-calera-vs-colo-colo/bpwrnu6qqzcvotz16oo1uhxjo
Primera División,Chile,Palestino,1,Ñublense,2,2023-04-29,https://www.goal.com/en/match/palestino-vs-nublense/bqo7ohkvv0nbhr96bwcwovi8k
Bundesliga,Austria,Ried,4,A Lustenau,4,2023-04-29,https://www.goal.com/en/match/ried-vs-austria-lustenau/ex5d0ivnbjz2nojs6410qd5as
Bundesliga,Austria,WSG Tirol,1,Hartberg,1,2023-04-29,https://www.goal.com/en/match/wsg-tirol-vs-hartberg/exf9sc2458eggborjghh7vhn8
Premier League,Ukraine,Minai,1,Metalist 1925,1,2023-04-29,https://www.goal.com/en/match/minai-vs-metalist-1925-kharkiv/1b0x7g32nlxuh96ip3m4flzis
Premier League,Ukraine,Zorya,3,Chornomorets,1,2023-04-29,https://www.goal.com/en/match/zorya-vs-chornomorets/1bdp0disgus8fk61jkkd08pas
Premier League,Ukraine,Inhulets',0,Dnipro-1,2,2023-04-29,https://www.goal.com/en/match/inhulets-vs-dnipro-1/1b9dvi4li9r002gspf9y4fok4
Premier League,Ukraine,Kryvbas KR,2,Oleksandria,1,2023-04-29,https://www.goal.com/en/match/kryvbas-kr-vs-oleksandria/1awl3rzzfuk5ftoi8uj5tgcus
Premier League,Ukraine,Rukh Vynnyky,1,Vorskla,1,2023-04-29,https://www.goal.com/en/match/rukh-vynnyky-vs-vorskla/1b534tbqxtqyovkvqrlrl7bbo
2. Bundesliga,Germany,Kaiserslautern,0,Rostock,1,2023-04-29,https://www.goal.com/en/match/kaiserslautern-vs-hansa-rostock/4lbt4y1ct1pq7cb8eauslim8k
2. Bundesliga,Germany,Magdeburg,3,Hamburg,2,2023-04-29,https://www.goal.com/en/match/magdeburg-vs-hamburger-sv/4l8hc3jt4879g1o2e68r4b6l0
2. Bundesliga,Germany,St. Pauli,2,Bielefeld,1,2023-04-29,https://www.goal.com/en/match/st-pauli-vs-arminia-bielefeld/4knknocxjlvdbn0obxy3hhyj8
2. Bundesliga,Germany,Hannover,3,Nürnberg,0,2023-04-29,https://www.goal.com/en/match/hannover-96-vs-nuernberg/4l1es1t4jbf45wizoi6ndnv2s
Ekstraklasa,Poland,Jagiellonia,3,Warta Poznań,1,2023-04-29,https://www.goal.com/en/match/jagiellonia-bialystok-vs-warta-poznan/dxw2g9wgnz4qf4nwapxr3vaj8
Ekstraklasa,Poland,Zagłębie,2,Widzew,0,2023-04-29,https://www.goal.com/en/match/zaglebie-lubin-vs-widzew-lodz/dy00jq0jxzkactlni4p1e12qc
Ekstraklasa,Poland,Piast,0,Pogoń,0,2023-04-29,https://www.goal.com/en/match/piast-gliwice-vs-pogon-szczecin/dxrylj7025zboyj83aqsjawic
Eliteserien,Norway,Bodø/Glimt,2,Brann,2,2023-04-29,https://www.goal.com/en/match/bodo-glimt-vs-brann/9apz9s6dr9qtbku78yz0h6ac
Allsvenskan,Sweden,AIK,0,Sirius,0,2023-04-29,https://www.goal.com/en/match/aik-vs-sirius/3dqk0hityetzavzyiu54a8kyc
Allsvenskan,Sweden,Mjällby,0,Elfsborg,1,2023-04-29,https://www.goal.com/en/match/mjaellby-vs-elfsborg/3e64t5x0ql9xm53id8krkj66s
Allsvenskan,Sweden,Häcken,3,Värnamo,1,2023-04-29,https://www.goal.com/en/match/haecken-vs-vaernamo/3dzn4pjmytssu0vdxn0h194wk
Allsvenskan,Sweden,Halmstad,0,Brommapojkarna,2,2023-04-29,https://www.goal.com/en/match/halmstad-vs-brommapojkarna/3e2o5yqr4an7qbyo8syu46wic
Super League,Switzerland,Lugano,5,GC Zürich,1,2023-04-29,https://www.goal.com/en/match/lugano-vs-grasshoppers/7k1lx9f22w6pbo82qdx83rbis
Super League,Switzerland,Servette,1,St.Gallen,1,2023-04-29,https://www.goal.com/en/match/servette-vs-st-gallen/7k4x9nt06eb7bhoey02qjjq50
Super League 1,Greece,Asteras,0,Lamia,0,2023-04-29,https://www.goal.com/en/match/asteras-tripolis-vs-lamia/9m2f6qdkxxkpp2l56iqanxedw
Super League 1,Greece,Atromitos,2,OFI,3,2023-04-29,https://www.goal.com/en/match/atromitos-vs-ofi/9mcf7ldzk93igx3dm1gyx1dzo
Super League 1,Greece,Ionikos,0,Giannina,1,2023-04-29,https://www.goal.com/en/match/ionikos-vs-pas-giannina/9mmhb9z38p6esvp48d5kyz504
Super League 1,Greece,Panaitolikos,2,Levadiakos,2,2023-04-29,https://www.goal.com/en/match/panaitolikos-vs-levadiakos/9mwlvttk9azawusd6rwir24gk
League One,England,Accrington,1,Cambridge Utd,2,2023-04-29,https://www.goal.com/en/match/accrington-stanley-vs-cambridge-united/8oeg4pn3i1kzome9skgdpyq6s
League One,England,Bolton,2,Fleetwood,0,2023-04-29,https://www.goal.com/en/match/bolton-wanderers-vs-fleetwood-town/8oi0x46c9gpgebqwat4y3x5p0
League One,England,Charlton,3,Port Vale,2,2023-04-29,https://www.goal.com/en/match/charlton-athletic-vs-port-vale/8ollz5fowtqqvh0275hscjms4
League One,England,Derby,1,Portsmouth,1,2023-04-29,https://www.goal.com/en/match/derby-county-vs-portsmouth/8op82a6a6b3ipho6lmvioovmc
League One,England,Forest Green,0,Oxford,3,2023-04-29,https://www.goal.com/en/match/forest-green-rovers-vs-oxford-united/8osnh12tjn245exx2ir9fsmxg
League One,England,Ipswich,6,Exeter,0,2023-04-29,https://www.goal.com/en/match/ipswich-town-vs-exeter-city/8ow2qgdjxti6z32hzg8pdwf84
League One,England,MK Dons,4,Barnsley,4,2023-04-29,https://www.goal.com/en/match/milton-keynes-dons-vs-barnsley/8ozf5einoxou36asetcockv10
League One,England,Morecambe,3,Lincoln,2,2023-04-29,https://www.goal.com/en/match/morecambe-vs-lincoln-city/8p2usfxbwza2d1dln27lu0q38
League One,England,Peterborough,0,Bristol Rovers,0,2023-04-29,https://www.goal.com/en/match/peterborough-united-vs-bristol-rovers/8p67mq1y8pheyw8bdxjzbuwb8
League One,England,Plymouth,1,Burton Albion,0,2023-04-29,https://www.goal.com/en/match/plymouth-argyle-vs-burton-albion/8p9kwu3bdsd0j4362gletft3o
League One,England,Shrewsbury,0,Sheff Wed,3,2023-04-29,https://www.goal.com/en/match/shrewsbury-town-vs-sheffield-wednesday/8pd1zflld9n8lksdal5hvjf2s
League One,England,Wycombe,0,Cheltenham,3,2023-04-29,https://www.goal.com/en/match/wycombe-wanderers-vs-cheltenham-town/8pglbeo2xyfign3lz6krmtces
League Two,England,Carlisle,2,Salford,3,2023-04-29,https://www.goal.com/en/match/carlisle-united-vs-salford-city/ahe22dvclpyeemprayqqory8k
League Two,England,Crawley,0,Walsall,0,2023-04-29,https://www.goal.com/en/match/crawley-town-vs-walsall/ahhp6chis2hrbchmx080jzklw
League Two,England,Crewe,2,Swindon,1,2023-04-29,https://www.goal.com/en/match/crewe-alexandra-vs-swindon-town/ahllrp6ev94y0gkur3g5q4vf8
League Two,England,Doncaster,1,Colchester,0,2023-04-29,https://www.goal.com/en/match/doncaster-rovers-vs-colchester-united/ahp2e93f2s1ei0tr7hywqj11w
League Two,England,Gillingham,1,Newport,2,2023-04-29,https://www.goal.com/en/match/gillingham-vs-newport-county/ahsf55e0nnx0od74ei6ir7kes
League Two,England,Hartlepool,3,Barrow,1,2023-04-29,https://www.goal.com/en/match/hartlepool-united-vs-barrow/ahvnkrtzr5t27o4z8iq7uegpg
League Two,England,L Orient,0,Stockport,3,2023-04-29,https://www.goal.com/en/match/leyton-orient-vs-stockport-county/ahz1kjjoz964kcqblda8e6z9w
League Two,England,Mansfield Town,1,Harrogate,2,2023-04-29,https://www.goal.com/en/match/mansfield-town-vs-harrogate-town/ai2f5fpc6qy29hat40m3x10k4
League Two,England,Northampton,1,Bradford,2,2023-04-29,https://www.goal.com/en/match/northampton-town-vs-bradford-city/ai5s3bk6qvsdg0mhenhv81i50
League Two,England,Rochdale,4,Sutton Utd,1,2023-04-29,https://www.goal.com/en/match/rochdale-vs-sutton-united/ai9a64jicaxr9fpatnbohh8gk
League Two,England,Stevenage,2,Grimsby,0,2023-04-29,https://www.goal.com/en/match/stevenage-vs-grimsby-town/aiclvkcb6fpnippbmkjldb6dw
League Two,England,Wimbledon,1,Tranmere,1,2023-04-29,https://www.goal.com/en/match/afc-wimbledon-vs-tranmere-rovers/ahagzy3o4zwwqwq2dtypgfwgk
National League,England,Barnet,0,Dag & Red,2,2023-04-29,https://www.goal.com/en/match/barnet-vs-dagenham-and-redbridge/a6c67amdkyluim9hfrjzosjkk
National League,England,Boreham Wood,1,Yeovil,0,2023-04-29,https://www.goal.com/en/match/boreham-wood-vs-yeovil-town/a6g83gqmrtkdnlnjo6fkpnllg
National League,England,Chesterfield,4,Maidstone Utd,0,2023-04-29,https://www.goal.com/en/match/chesterfield-vs-maidstone-united/a6k5wb4vs96uz634wiunc76s4
National League,England,Dorking W,2,Scunthorpe,1,2023-04-29,https://www.goal.com/en/match/dorking-wanderers-vs-scunthorpe-united/a6nxsspxo145njyepnar5qmms
National League,England,Gateshead,4,Maidenhead Utd,0,2023-04-29,https://www.goal.com/en/match/gateshead-vs-maidenhead-united/a6vbxbi0e73f1ra2ywwoajthw
National League,England,Halifax,1,Eastleigh,1,2023-04-29,https://www.goal.com/en/match/halifax-town-vs-eastleigh/a6rkgnm0st8nt3vhxm3a6p5hw
National League,England,Notts,1,York,1,2023-04-29,https://www.goal.com/en/match/notts-county-vs-york-city/a6z4m0xpw80e139sh4yptvggk
National League,England,Oldham,1,Bromley,1,2023-04-29,https://www.goal.com/en/match/oldham-athletic-vs-bromley/a72sxan4o0u2iun4gjmchsh04
National League,England,Solihull,0,Woking,1,2023-04-29,https://www.goal.com/en/match/solihull-moors-vs-woking/a76ljpaht3s0r90n2qg1nxy50
National League,England,Southend,2,Wealdstone,1,2023-04-29,https://www.goal.com/en/match/southend-united-vs-wealdstone/a7aavpgl2e4y1oujoc5re1wr8
National League,England,Torquay,1,Wrexham,1,2023-04-29,https://www.goal.com/en/match/torquay-united-vs-wrexham/a7dznr02edikrd4ed6uogdzpw
National League,England,Aldershot,1,Altrincham,1,2023-04-29,https://www.goal.com/en/match/aldershot-town-vs-altrincham/a66kuwmt8sle3ygvf45387qj8
Ligue 2,France,Caen,1,Le Havre,2,2023-04-29,https://www.goal.com/en/match/caen-vs-le-havre/ayf9zhp7i9hpntxogm2smhdsk
Ligue 2,France,Bastia,1,Amiens,1,2023-04-29,https://www.goal.com/en/match/bastia-vs-amiens-sc/ay867oniauldh25123weuzdp0
Ligue 2,France,Grenoble,2,Niort,0,2023-04-29,https://www.goal.com/en/match/grenoble-foot-38-vs-niort/ay4jf7z1x7x4b0g3w8kutmkgk
Ligue 2,France,Guingamp,3,Laval,1,2023-04-29,https://www.goal.com/en/match/guingamp-vs-laval/ayisuhgs34m872forj6u7fhn8
Ligue 2,France,Metz,1,Paris,1,2023-04-29,https://www.goal.com/en/match/metz-vs-paris-fc/axu7t21vf2ryzg4f876m2pp90
Ligue 2,France,Nîmes,3,Pau,2,2023-04-29,https://www.goal.com/en/match/nimes-vs-pau/aybonnizp321f33ygy5sflwd0
Ligue 2,France,QRM,2,Annecy,2,2023-04-29,https://www.goal.com/en/match/quevilly-rouen-vs-annecy/axqrix56n97hflp2cewg6mtqs
Ligue 2,France,Rodez,1,Saint-Étienne,1,2023-04-29,https://www.goal.com/en/match/rodez-vs-saint-etienne/ay13ed79ymomzo1sua4uazuac
Ligue 2,France,Valenciennes,0,Bordeaux,2,2023-04-29,https://www.goal.com/en/match/valenciennes-vs-bordeaux/9hxa6y8re1pkn5spuhet6h9uc
Championship,Scotland,Ayr Utd,1,Raith Rovers,0,2023-04-29,https://www.goal.com/en/match/ayr-united-vs-raith-rovers/b8kwos9827ep2w14aj7i7hrtg
Championship,Scotland,Morton,2,Queen's Park,1,2023-04-29,https://www.goal.com/en/match/greenock-morton-vs-queen-s-park/b8xbqo0sfxjjhq89blhv80sus
Championship,Scotland,Partick,2,Arbroath,0,2023-04-29,https://www.goal.com/en/match/partick-thistle-vs-arbroath/b91hvqn5fpa4bay92y0xgjris
League One,Scotland,Airdrieonians,1,Queen South,3,2023-04-29,https://www.goal.com/en/match/airdrieonians-vs-queen-of-the-south/80y314tqbejfumwad53agrwno
League One,Scotland,Dunfermline,2,Clyde,1,2023-04-29,https://www.goal.com/en/match/dunfermline-athletic-vs-clyde/811e7qborwb0bhg3w5kvh589g
League One,Scotland,Kelty Hearts,2,Peterhead,1,2023-04-29,https://www.goal.com/en/match/kelty-hearts-vs-peterhead/8182luma7fff8xrl9qotx91qs
League One,Scotland,Montrose,0,Alloa Athletic,4,2023-04-29,https://www.goal.com/en/match/montrose-vs-alloa-athletic/81bf9nqxdj4qv2o20n0qfi61g
League Two,Scotland,Annan,0,Bonnyrigg RA,0,2023-04-29,https://www.goal.com/en/match/annan-athletic-vs-bonnyrigg-rose/dl3pp78pblxzlstt09zh4445w
League Two,Scotland,East Fife,2,Albion,1,2023-04-29,https://www.goal.com/en/match/east-fife-vs-albion-rovers/dl7rvluk4gbna3875z64h7kt0
League Two,Scotland,Elgin,1,Dumbarton,0,2023-04-29,https://www.goal.com/en/match/elgin-city-vs-dumbarton/dlc00ohbgtkxdqvzylorkla1g
League Two,Scotland,Stirling,2,Forfar,1,2023-04-29,https://www.goal.com/en/match/stirling-albion-vs-forfar-athletic/dlfwckf6ez74sy78xz26pljbo
League Two,Scotland,Stranraer,2,Stenhousemuir,0,2023-04-29,https://www.goal.com/en/match/stranraer-vs-stenhousemuir/dljsl2bc3bvwa0hp7n8i3e710
CAF Champions League,Africa,Mamelodi,2,Belouizdad,1,2023-04-29,https://www.goal.com/en/match/mamelodi-sundowns-vs-belouizdad/dzqd3227l1s65rz5pff0czvh0
CAF Champions League,Africa,Raja,0,Ahly,0,2023-04-29,https://www.goal.com/en/match/raja-casablanca-vs-al-ahly/dzhaya78rjhs5gbvqlhq2c07o
CAF Champions League,Africa,Tunis,1,Kabylie,1,2023-04-29,https://www.goal.com/en/match/es-tunis-vs-kabylie/dzzdoex1rdt4jwas5pb39h7o4
CAF U17 Cup of Nations,Africa,Algeria,2,Somalia,0,2023-04-29,https://www.goal.com/en/match/algeria-u17-vs-somalia-u17/4uf7i4guiwi6ajq5jr1r12uxg
Superliga,Albania,Bylis,0,Laçi,2,2023-04-29,https://www.goal.com/en/match/bylis-vs-laci/b5w5y3tpkqoq5zplu4xjuezo4
Superliga,Albania,Erzeni,1,Partizani,2,2023-04-29,https://www.goal.com/en/match/erzeni-shijak-vs-partizani-tirana/b5sfqny0p9w8mmehiyaoqw74k
Primera Nacional,Argentina,Gimn Jujuy,2,Mitre SdE,0,2023-04-29,https://www.goal.com/en/match/gimnasia-jujuy-vs-mitre-santiago-d-estero/cflo10a8x6jl5izw8y3okbf9w
Primera Nacional,Argentina,Brown Adrogué,0,Independiente,0,2023-04-29,https://www.goal.com/en/match/brown-de-adrogue-vs-independiente-rivadavia/cfefyam5vz1mej9kj8aj6pkic
Primera Nacional,Argentina,Def Unidos,2,Agropecuario,0,2023-04-29,https://www.goal.com/en/match/defensores-unidos-vs-agropecuario/b74w20praenqth1vrk39jdv6c
Primera Nacional,Argentina,Dep Madryn,2,Aldosivi,1,2023-04-29,https://www.goal.com/en/match/deportivo-madryn-vs-aldosivi/cf3ashfdtrg9vtxvp0k0fl72s
Primera Nacional,Argentina,Est Caseros,0,Maipú,0,2023-04-29,https://www.goal.com/en/match/estudiantes-caseros-vs-deportivo-maipu/cfaqp7myajz56rrzucmz5i0wk
Torneo Federal A,Argentina,Villa Mitre,3,Circulo Dep.,1,2023-04-29,https://www.goal.com/en/match/villa-mitre-vs-circulo-deportivo/3lmo010go9vmkg7f7dap3b8d0
Torneo Federal A,Argentina,SM Mendoza,0,Juventud UU,0,2023-04-29,https://www.goal.com/en/match/san-martin-mendoza-vs-juventud-unida-univ/5t6kb2yxclfywnb97tbh3pd78
Torneo Federal A,Argentina,Unión Sun,1,Def Belgrano,1,2023-04-29,https://www.goal.com/en/match/union-sunchales-vs-defensores-belgrano-vr/eb66f0bqufcrou71rmhd9bjtg
Prim B Metro,Argentina,A Merlo,1,Comunicaciones,2,2023-04-29,https://www.goal.com/en/match/argentino-merlo-vs-comunicaciones/d4864ersess7w6nadbybmwbv8
Prim B Metro,Argentina,Acassuso,0,Cañuelas,0,2023-04-29,https://www.goal.com/en/match/acassuso-vs-canuelas/d44ex8hk2ad9zy6gu390oek9g
Prim B Metro,Argentina,San Miguel,0,Armenio,0,2023-04-29,https://www.goal.com/en/match/san-miguel-vs-deportivo-armenio/d4lsomxuxbc8mzkb5s6z7lvkk
Queensland NPL,Australia,Peninsula,1,Knights,4,2023-04-29,https://www.goal.com/en/match/peninsula-power-vs-gold-coast-knights/9vkcn6azkbugp4qv9jirty80k
Queensland NPL,Australia,Roar,5,Eastern Sub,0,2023-04-29,https://www.goal.com/en/match/brisbane-roar-ii-vs-eastern-suburbs/9vpsdccdfhbt79sv125z2tw5w
Queensland NPL,Australia,Lions,1,Rochedale,3,2023-04-29,https://www.goal.com/en/match/lions-vs-rochedale-rovers/9vmzzv0j9ra9oneizr01o60wk
Queensland NPL Women,Australia,Lions,3,Sunshine Coast,0,2023-04-29,https://www.goal.com/en/match/lions-vs-sunshine-coast-wanderers/2szsw0cbcx5076rad8zaf11qs
Queensland NPL Women,Australia,Eastern Sub,3,Souths Utd NPL,0,2023-04-29,https://www.goal.com/en/match/eastern-suburbs-vs-souths-united/2t29hkfdb5zg8pvp46uncxvkk
