Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
UEFA Champions League,Europe,Astana,1,Dinamo Tbilisi,1,2023-07-12,https://www.goal.com/en/match/astana-vs-dinamo-tbilisi/91s47aw1idnqzgt7v8csa855g
UEFA Champions League,Europe,HJK,1,Larne,0,2023-07-12,https://www.goal.com/en/match/hjk-vs-larne/d3qwtwrkishy9t3aul0ahpvro
UEFA Champions League,Europe,Häcken,3,TNS,1,2023-07-12,https://www.goal.com/en/match/haecken-vs-the-new-saints/1igx00ske9ffjnx9f1yucj5ec
UEFA Champions League,Europe,Farul,1,Sheriff,0,2023-07-12,https://www.goal.com/en/match/fcv-farul-constanta-vs-sheriff/49y7zadwhzp70a74696r8t8us
UEFA Champions League,Europe,Slovan,1,Swift,1,2023-07-12,https://www.goal.com/en/match/slovan-bratislava-vs-swift-hesperange/2ij15pyguibjaw9hxlnjczms4
UEFA Europa Conference League,Europe,Dudelange,2,St Pat's,1,2023-07-12,https://www.goal.com/en/match/f91-dudelange-vs-st-patrick-s-athletic/a1bmupipifr3j9tf8knjcykus
UEFA Europa Conference League,Europe,B36,0,Paide,0,2023-07-12,https://www.goal.com/en/match/b36-vs-paide/a1ksoi8pl0a5w6sv3a4a49z4k
CONMEBOL Sudamericana,South America,Colo Colo,2,América MG,1,2023-07-12,https://www.goal.com/en/match/colo-colo-vs-america-mineiro/50mffi5evki29w4bouaka972s
CONMEBOL Sudamericana,South America,Barcelona,2,Estudiantes,1,2023-07-12,https://www.goal.com/en/match/barcelona-vs-estudiantes/4zr4kjw0pjitshwuzr63e6wwk
CONMEBOL Sudamericana,South America,Corinthians,1,Universitario,0,2023-07-12,https://www.goal.com/en/match/corinthians-vs-universitario/51558iowvfcyukg6sikv2qk2c
Liga Profesional Argentina,Argentina,R. Central,2,Córdoba SdE,0,2023-07-12,https://www.goal.com/en/match/rosario-central-vs-central-cordoba-sde/2hhzbi4ztj3zbp97xtdq7gd90
Liga Profesional Argentina,Argentina,Independiente,0,NOB,2,2023-07-12,https://www.goal.com/en/match/independiente-vs-newell-s-old-boys/2iuga6tvifvf0rck4etneusk4
Liga Profesional Argentina,Argentina,Atl. Tucumán,2,Gimn La Plata,0,2023-07-12,https://www.goal.com/en/match/atletico-tucuman-vs-gimnasia-la-plata/2iqlmwdljjk5ezjcbibjrpw5w
Club Friendlies,World,Feyenoord,2,Club Brugge,0,2023-07-12,https://www.goal.com/en/match/feyenoord-vs-club-brugge/aqurxhhp6pxqfp3hlnxlulyxg
Club Friendlies,World,Man Utd,2,Leeds,0,2023-07-12,https://www.goal.com/en/match/manchester-united-vs-leeds-united/8zbaxbs6adh9t4s7ikbvj0e1g
Club Friendlies,World,Rhynern,0,Dortmund,7,2023-07-12,https://www.goal.com/en/match/westfalia-rhynern-vs-borussia-dortmund/7bnptzg9z0dfz1lj8apynlq1g
Club Friendlies,World,Fenerbahçe,1,Crvena Zvezda,3,2023-07-12,https://www.goal.com/en/match/fenerbahce-vs-crvena-zvezda/3u3zx163wqs14dqbsflzlcr9w
COSAFA Cup,Africa,Angola,4,Lesotho,2,2023-07-12,https://www.goal.com/en/match/angola-vs-lesotho/3381y6qmfhnd36zrhir4z2tqs
COSAFA Cup,Africa,Mauritius,0,Mozambique,1,2023-07-12,https://www.goal.com/en/match/mauritius-vs-mozambique/33jjo9i5dm3d9328pqrbrvor8
Prim B Metro,Argentina,Colegiales,1,Urquiza,1,2023-07-12,https://www.goal.com/en/match/colegiales-vs-uai-urquiza/elc2itjdmel3u4uvnmbkaeq6s
Queensland NPL,Australia,Knights,3,Redlands Utd,0,2023-07-12,https://www.goal.com/en/match/gold-coast-knights-vs-redlands-united/9z6repkpnq79natutwamuqyac
Copa de la División Profesional,Bolivia,Bolívar,4,Libertad,0,2023-07-12,https://www.goal.com/en/match/bolivar-vs-libertad-gran-mamore/bn7gfxl8ln9ps9m8rrkc2untg
Copa de la División Profesional,Bolivia,Always Ready,3,Vaca Díez,1,2023-07-12,https://www.goal.com/en/match/always-ready-vs-vaca-diez/bsoqc5y1c4k2yr94v6qyg2j9w
Canadian Premier League,Canada,Wanderers,2,Pacific,1,2023-07-12,https://www.goal.com/en/match/hfx-wanderers-vs-pacific/eak1gptx4b263c2ypwl4dt3x0
Copa Chile,Chile,Magallanes,3,Santa Cruz,0,2023-07-12,https://www.goal.com/en/match/magallanes-vs-deportes-santa-cruz/8p978fl2mud78yk9dufteb66s
CSL,China PR,Changchun,2,Zhejiang,2,2023-07-12,https://www.goal.com/en/match/changchun-yatai-vs-zhejiang/eky8mjxyvpsz89k87qq8mx9uc
CSL,China PR,Hainiu,5,Shenzhen,0,2023-07-12,https://www.goal.com/en/match/qingdao-hainiu-vs-shenzhen/ejzpcgb3r36elnmtng9d018no
CSL,China PR,Meizhou,3,Guoan,1,2023-07-12,https://www.goal.com/en/match/meizhou-hakka-vs-beijing-guoan/ekmk0e6duun1kyb6i2qzg795g
CSL,China PR,Nantong,1,Dalian,1,2023-07-12,https://www.goal.com/en/match/nantong-zhiyun-vs-dalian-pro/el9rkx7tuumyv4wopypelhlw4
CSL,China PR,Port,3,Three Towns,1,2023-07-12,https://www.goal.com/en/match/shanghai-port-vs-wuhan-three-towns/ekb63u0bedizy9360rkstevx0
Premier League,Egypt,Ittihad,0,Mokawloon,0,2023-07-12,https://www.goal.com/en/match/al-ittihad-vs-al-mokawloon/7vgwg47tvzppjx2p5oh89w7bo
Veikkausliiga,Finland,Inter Turku,0,VPS,2,2023-07-12,https://www.goal.com/en/match/inter-turku-vs-vps/txzk728erc5rthwalc9z9tsk
Úrvalsdeild,Iceland,Valur,2,Fylkir,1,2023-07-12,https://www.goal.com/en/match/valur-vs-fylkir/5cwky94hdjz4pelt443bwemms
1. Deild,Iceland,Grindavík,1,Thór,1,2023-07-12,https://www.goal.com/en/match/grindavik-vs-thor/dfxmesxtxx7vowe47o6tokopg
