Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Liga Profesional Argentina,Argentina,Gimn La Plata,1,Platense,1,2023-07-30,https://www.goal.com/en/match/gimnasia-la-plata-vs-platense/2m2zl8ayc6qlf7n8cpdmyh6ok
Liga Profesional Argentina,Argentina,Huracán,1,Vélez,0,2023-07-30,https://www.goal.com/en/match/huracan-vs-velez-sarsfield/2m6egmzf351bm431xj2edjbis
Superliga,Denmark,Midtjylland,2,Silkeborg,0,2023-07-30,https://www.goal.com/en/match/midtjylland-vs-silkeborg/9grp008cbh2v4nexits4vroyc
Superliga,Denmark,Randers,2,Hvidovre,2,2023-07-30,https://www.goal.com/en/match/randers-vs-hvidovre/9h1b783zmz0b3r18midqtg8wk
Superliga,Denmark,Brøndby,1,OB,2,2023-07-30,https://www.goal.com/en/match/brondby-vs-ob/9has2swkn6svpy9assai2u044
Primera A,Colombia,Dep. Tolima,1,Águilas D,1,2023-07-30,https://www.goal.com/en/match/deportes-tolima-vs-aguilas-doradas/5cl86f182ao6bf390dq10366s
Primera A,Colombia,Petrolera,1,Millonarios,0,2023-07-30,https://www.goal.com/en/match/alianza-petrolera-vs-millonarios/5chz9bks972jibhwcdgsk1ez8
Primera A,Colombia,Atl. Nacional,2,Jaguares,1,2023-07-30,https://www.goal.com/en/match/atletico-nacional-vs-jaguares-de-cordoba/5by134oo8ev74m2qawxubj2fo
Primera A,Colombia,Once Caldas,4,Cali,0,2023-07-30,https://www.goal.com/en/match/once-caldas-vs-deportivo-cali/5cenwdru882jfivpdre8pa978
Primera División,Uruguay,Def. Sporting,0,Liverpool,1,2023-07-30,https://www.goal.com/en/match/defensor-sporting-vs-liverpool/85qf0ytwb4huarzswpmfkmj8
Primera División,Chile,Colo Colo,3,Huachipato,1,2023-07-30,https://www.goal.com/en/match/colo-colo-vs-huachipato/bw39lboldjvba3ihv2rttm5g4
Primera División,Chile,Unión Española,3,Audax,0,2023-07-30,https://www.goal.com/en/match/union-espanola-vs-audax-italiano/bweo5wmyjr16wgd3a7igfjytw
Primera División,Chile,Magallanes,2,U. de Chile,1,2023-07-30,https://www.goal.com/en/match/magallanes-vs-universidad-de-chile/bwmbgmfs920bqbh1ky0xa87is
Primera División,Chile,Palestino,2,Copiapó,0,2023-07-30,https://www.goal.com/en/match/palestino-vs-copiapo/bwihitorm9aofh9qwz7uvrwus
Bundesliga,Austria,Austria,0,Sturm,3,2023-07-30,https://www.goal.com/en/match/austria-wien-vs-sturm-graz/ewnpvu2e8bi06f1u9tjedqyhg
Premier League,Ukraine,LNZ Cherkasy,0,Chornomorets,2,2023-07-30,https://www.goal.com/en/match/lnz-cherkasy-vs-chornomorets/c7klz3wsqn9tfh0pb4se17mdw
Premier League,Ukraine,Dynamo Kyiv,4,Minai,1,2023-07-30,https://www.goal.com/en/match/dynamo-kyiv-vs-minai/c8ub2quob5e4p4vxjpb6fn9ck
Premier League,Ukraine,Oleksandria,1,Kryvbas KR,0,2023-07-30,https://www.goal.com/en/match/oleksandria-vs-kryvbas-kr/c87g7pkvqu41edj6oez9o5xqs
2. Bundesliga,Germany,Braunschweig,0,Holstein,1,2023-07-30,https://www.goal.com/en/match/eintracht-braunschweig-vs-holstein-kiel/4apqo32a5f9d7vfca8z86x9uc
2. Bundesliga,Germany,Greuther Fürth,5,Paderborn,0,2023-07-30,https://www.goal.com/en/match/greuther-fuerth-vs-paderborn/4a0k468wk38nc5rahjbw83xuc
2. Bundesliga,Germany,Rostock,2,Nürnberg,0,2023-07-30,https://www.goal.com/en/match/hansa-rostock-vs-nuernberg/4ad6smckb6eexwyw7g5bicrv8
Ekstraklasa,Poland,Stal Mielec,0,Piast,0,2023-07-30,https://www.goal.com/en/match/stal-mielec-vs-piast-gliwice/celxb5doyg8950ur0q9jkntp0
Ekstraklasa,Poland,Lech,2,Radomiak,0,2023-07-30,https://www.goal.com/en/match/lech-poznan-vs-radomiak-radom/cdrb5pdpdmahcsls7ktqrmxhw
Ekstraklasa,Poland,Cracovia,N/A,Legia,N/A,2023-07-30,https://www.goal.com/en/match/cracovia-vs-legia-warszawa/ccy9c89qh7sricvdhiahkmq6s
Ekstraklasa,Poland,Pogoń,2,Widzew,1,2023-07-30,https://www.goal.com/en/match/pogon-szczecin-vs-widzew-lodz/ce0y4tswef917npqf3l7m7klw
Eliteserien,Norway,Aalesund,1,Strømsgodset,0,2023-07-30,https://www.goal.com/en/match/aalesund-vs-stromsgodset/itfmjpfs3g40bwu8kgl55v6c
Eliteserien,Norway,Brann,0,Viking,2,2023-07-30,https://www.goal.com/en/match/brann-vs-viking/j0om0vqesgewi4xyxragek9g
Eliteserien,Norway,Lillestrøm,3,HamKam,1,2023-07-30,https://www.goal.com/en/match/lillestrom-vs-hamkam/j45mpomsrkedcvl05djkxno4
Eliteserien,Norway,Rosenborg,3,Odd,2,2023-07-30,https://www.goal.com/en/match/rosenborg-vs-odd/j7u9r53lhzsel6iw56kx7uac
Eliteserien,Norway,Sarpsborg,2,Haugesund,1,2023-07-30,https://www.goal.com/en/match/sarpsborg-08-vs-haugesund/jbcozzgqgvz888oj3icf6plg
Eliteserien,Norway,Bodø/Glimt,0,Tromsø,2,2023-07-30,https://www.goal.com/en/match/bodo-glimt-vs-tromso/ix3ksfcv6tt9vtdyc6hx59uc
Allsvenskan,Sweden,Hammarby,2,Norrköping,1,2023-07-30,https://www.goal.com/en/match/hammarby-vs-norrkoeping/3lyp45xzhg00kgk5xl88vd7h0
Allsvenskan,Sweden,Mjällby,0,Djurgården,1,2023-07-30,https://www.goal.com/en/match/mjaellby-vs-djurgarden/3ml44dm1l25ztsku6khmvpgd0
Allsvenskan,Sweden,IFK Göteborg,2,Kalmar,0,2023-07-30,https://www.goal.com/en/match/ifk-goeteborg-vs-kalmar/3m1ul7sjzoxtvjai9ygrzfehg
Super League,Switzerland,Luzern,2,Stade-Lausanne,1,2023-07-30,https://www.goal.com/en/match/luzern-vs-stade-lausanne-ouchy/77xmzklza8cysiagd9ypfdz4k
Super League,Switzerland,Basel,5,Winterthur,2,2023-07-30,https://www.goal.com/en/match/basel-vs-winterthur/787t8iovdeyp4migzrdd7hj4k
Super League,Switzerland,Yverdon,2,Young Boys,2,2023-07-30,https://www.goal.com/en/match/yverdon-sport-vs-young-boys/78i42g4cofb1ld3dh6ynegb2s
Super League,Malaysia,Sri Pahang,1,Perak,0,2023-07-30,https://www.goal.com/en/match/sri-pahang-vs-perak/a4hlhkwqwe6a5cvr839brpw5w
Super League,Malaysia,Pulau Pinang,1,Sabah,2,2023-07-30,https://www.goal.com/en/match/pulau-pinang-vs-sabah/a4jypv13inyxb9ftceh9t4i6s
Club Friendlies,World,Barcelona,3,Real Madrid,0,2023-07-30,https://www.goal.com/en/match/barcelona-vs-real-madrid/2nivphq9i2fhwkk3wf61g1btg
Club Friendlies,World,Liverpool,4,Leicester,0,2023-07-30,https://www.goal.com/en/match/liverpool-vs-leicester-city/9jc9c0lgic2a3y6li8r4zx0yc
Club Friendlies,World,Man City,1,Atlético,2,2023-07-30,https://www.goal.com/en/match/manchester-city-vs-atletico-madrid/7jb13anige9tx3q2ea158gtn8
Club Friendlies,World,Feyenoord,2,Benfica,1,2023-07-30,https://www.goal.com/en/match/feyenoord-vs-benfica/6z98j7jgegzwtgmio2hh84mc4
Club Friendlies,World,PSV,1,Nottm Forest,0,2023-07-30,https://www.goal.com/en/match/psv-vs-nottingham-forest/7dlxpog9w1ppj4w9xe4wnwe1g
Club Friendlies,World,Trabzonspor,1,AEK,3,2023-07-30,https://www.goal.com/en/match/trabzonspor-vs-aek-athens/5nccic5p2p9w8wbiczq4ac07o
Primera Nacional,Argentina,Quilmes,1,Rafaela,2,2023-07-30,https://www.goal.com/en/match/quilmes-vs-atletico-rafaela/f18x45obb0r9c8hsdt3h57g2c
Primera Nacional,Argentina,Almirante Br,1,Alvarado,0,2023-07-30,https://www.goal.com/en/match/almirante-brown-vs-alvarado/2u8ze094ngadaof9852knju38
Primera Nacional,Argentina,Brown Adrogué,1,Est Caseros,1,2023-07-30,https://www.goal.com/en/match/brown-de-adrogue-vs-estudiantes-caseros/f1ii4d4sd4jtllj37vrs8wtn8
Primera Nacional,Argentina,Güemes,1,Patronato,0,2023-07-30,https://www.goal.com/en/match/club-atletico-gueemes-vs-patronato/2uvcmrswfh3gvf2yby6ktrvo4
Primera Nacional,Argentina,Tristán Suárez,3,Mitre SdE,0,2023-07-30,https://www.goal.com/en/match/tristan-suarez-vs-mitre-santiago-d-estero/eznrnfgtyo6b5jpmkg1may68k
Primera Nacional,Argentina,Chacarita,2,Aldosivi,0,2023-07-30,https://www.goal.com/en/match/chacarita-juniors-vs-aldosivi/ezeeevud8k091kavtftpnvxg4
Primera Nacional,Argentina,Ferro,3,Villa Dálmine,0,2023-07-30,https://www.goal.com/en/match/ferro-carril-oeste-vs-villa-dalmine/f0q03rvkeb0u60ck6l0o6wu1g
Primera Nacional,Argentina,Gimn Jujuy,1,Dep Madryn,0,2023-07-30,https://www.goal.com/en/match/gimnasia-jujuy-vs-deportivo-madryn/f0zgzayp6tzqn79126ep7uvis
Primera Nacional,Argentina,Racing Córdoba,2,Independiente,0,2023-07-30,https://www.goal.com/en/match/racing-cordoba-vs-independiente-rivadavia/f06va2i1ogtfz3b2ig9ykp2qc
Torneo Federal A,Argentina,Cipolletti,2,Santamarina,1,2023-07-30,https://www.goal.com/en/match/cipolletti-vs-deportivo-santamarina/41x64pythefy93smd7t94jkes
Torneo Federal A,Argentina,Central Norte,0,SM Formosa,0,2023-07-30,https://www.goal.com/en/match/central-norte-vs-san-martin-formosa/4nn2hqtb6pjls621omtfiesk4
Prim B Metro,Argentina,Ituzaingó,0,Colegiales,0,2023-07-30,https://www.goal.com/en/match/ituzaingo-vs-colegiales/errr3kublkgjs01e8vaby6z9w
Prim B Metro,Argentina,Merlo,1,A Quilmes,2,2023-07-30,https://www.goal.com/en/match/deportivo-merlo-vs-argentino-quilmes/es0hlr9zppo2g43cn4dov5qtw
Premier League,Armenia,BKMA,1,Urartu,2,2023-07-30,https://www.goal.com/en/match/bkma-vs-urartu/e2lk4ne0ozhmc6ti0bl6i4zdg
Premier League,Armenia,Ararat,1,Ararat-Armenia,3,2023-07-30,https://www.goal.com/en/match/ararat-vs-ararat-armenia/e430z1qsfy08ks4ldwmxinsic
Queensland NPL,Australia,Eastern Sub,2,Roar,3,2023-07-30,https://www.goal.com/en/match/eastern-suburbs-vs-brisbane-roar-ii/a1gmv5rvusr38hoi39lfj54pg
Queensland NPL,Australia,Knights,0,Peninsula,0,2023-07-30,https://www.goal.com/en/match/gold-coast-knights-vs-peninsula-power/a1c5u590q5q6scv3nyobwaoes
Queensland NPL,Australia,Gold Coast Utd,0,Olympic,0,2023-07-30,https://www.goal.com/en/match/gold-coast-united-vs-olympic/a1jbweh8ur9vf221v3hmwujh0
Queensland NPL Women,Australia,Gold Coast Utd,1,Eastern Sub,1,2023-07-30,https://www.goal.com/en/match/gold-coast-united-vs-eastern-suburbs/2y09m1ksqjnv92vaa1pturevo
Queensland NPL Women,Australia,Sunshine Coast,1,FQ QAS,2,2023-07-30,https://www.goal.com/en/match/sunshine-coast-wanderers-vs-fq-qas/2y32uf78kz9gxnkz9xvv7vcwk
Queensland NPL Women,Australia,Capalaba,1,Lions,5,2023-07-30,https://www.goal.com/en/match/capalaba-vs-lions/2y68n3oih3bzd6a5mupmazkt0
New South Wales NPL,Australia,Rockdale,1,Stallions,0,2023-07-30,https://www.goal.com/en/match/rockdale-ilinden-vs-marconi-stallions/a5f4ewxr0im3z0ho3000n1u6s
New South Wales NPL,Australia,Sydney Utd,2,Wolves,1,2023-07-30,https://www.goal.com/en/match/sydney-united-vs-wollongong-wolves/a5i7srcc85sr3a0bpa2fsql90
New South Wales NPL Women,Australia,Sydney Univ,1,Manly United,0,2023-07-30,https://www.goal.com/en/match/sydney-university-vs-manly-united/3oc0dxqdkhubaw4lcilskeo7o
New South Wales NPL Women,Australia,Ravens,1,NWS Spirit,3,2023-07-30,https://www.goal.com/en/match/gladesville-ravens-vs-nws-spirit/3oepodssj6uvzticubhpoup04
New South Wales NPL Women,Australia,Bankstown City,0,Sydney Olympic,0,2023-07-30,https://www.goal.com/en/match/bankstown-city-lions-vs-sydney-olympic/3okvy38wy7nmgpfkb2bomoems
New South Wales NPL Women,Australia,Emerging Jets,0,Macarthur Rams,4,2023-07-30,https://www.goal.com/en/match/emerging-jets-vs-macarthur-rams/3o68qtigursskpnyufis0i7f8
New South Wales NPL Women,Australia,Tigers,1,Bulls,2,2023-07-30,https://www.goal.com/en/match/northern-tigers-vs-bulls-academy/3o8zzudrrdlydgbsh2seypixg
New South Wales NPL Women,Australia,Leichhardt,2,Spartans,1,2023-07-30,https://www.goal.com/en/match/apia-leichhardt-vs-blacktown-spartans/3ohpddygtkhtswfrlm191kt90
2. Liga,Austria,FAC,1,Ried,1,2023-07-30,https://www.goal.com/en/match/floridsdorfer-ac-vs-ried/8o9v5p8r7n3e6u0ka6uwr8b9w
2. Liga,Austria,Sturm II,1,St. Pölten,4,2023-07-30,https://www.goal.com/en/match/sturm-graz-ii-vs-st-poelten/8nl27zzsfsh6aprgk1swvf504
Primera División,Bolivia,The Strongest,4,Palmaflor,0,2023-07-30,https://www.goal.com/en/match/the-strongest-vs-palmaflor/4tcatvhroes2ypapcumhnc00k
Primera División,Bolivia,O. Petrolero,1,Bolívar,1,2023-07-30,https://www.goal.com/en/match/oriente-petrolero-vs-bolivar/4t8phtfcdo16kshddaav4fu38
Primera División,Bolivia,Aurora,0,Universitario,1,2023-07-30,https://www.goal.com/en/match/aurora-vs-universitario-de-vinto/4t1or7hv3b82tm849e8r28qhg
Primera División,Bolivia,Guabirá,1,Santa Cruz,2,2023-07-30,https://www.goal.com/en/match/guabira-vs-real-santa-cruz/4tjd58ncn64t9kz2m1ew81kic
Serie B,Brazil,Atlético GO,2,Sampaio Corrêa,2,2023-07-30,https://www.goal.com/en/match/atletico-goianiense-vs-sampaio-correa/c2xkini2yszlcplnlu95zx05w
Serie B,Brazil,Tombense,2,Criciúma,2,2023-07-30,https://www.goal.com/en/match/tombense-vs-criciuma/c4pd508nszsvel220e8emnu38
Serie B,Brazil,Novorizontino,3,Vila Nova,1,2023-07-30,https://www.goal.com/en/match/novorizontino-vs-vila-nova/c3otqbwuiq58axbxd24130p3o
Serie C,Brazil,Remo,2,Erechim,1,2023-07-30,https://www.goal.com/en/match/remo-vs-ypiranga-erechim/1lckr81q17plwyj1keza2u39w
Serie C,Brazil,Volta Redonda,2,Altos,0,2023-07-30,https://www.goal.com/en/match/volta-redonda-vs-altos/1m5dutjjynbtpfs4h5n0g721g
Serie C,Brazil,América RN,1,Paysandu,1,2023-07-30,https://www.goal.com/en/match/america-rn-vs-paysandu/1lvpstueubqushpzasenzsb2s
Serie C,Brazil,CSA,2,Pouso Alegre,1,2023-07-30,https://www.goal.com/en/match/csa-vs-pouso-alegre/1mf1xdxs67ejt48tdj6fzwcgk
Serie D,Brazil,Parnahyba,2,Nacional AM,0,2023-07-30,https://www.goal.com/en/match/parnahyba-vs-nacional-am/dmg8pygis687z3zvya3ljou8k
Serie D,Brazil,Brasil Pelotas,0,CAP,0,2023-07-30,https://www.goal.com/en/match/brasil-de-pelotas-vs-ca-patrocinense/dp4iocu1m2g016x03gfu9qmms
Serie D,Brazil,Brasiliense,0,Athletic,2,2023-07-30,https://www.goal.com/en/match/brasiliense-vs-athletic-club/6j2zl602pxiut6zjw46j5xtsk
Serie D,Brazil,CEOV,1,Portuguesa,0,2023-07-30,https://www.goal.com/en/match/ceov-operario-vs-portuguesa-rj/6ita6upbezhwlia57ur9mnuvo
Serie D,Brazil,Pacajus,1,Retrô,2,2023-07-30,https://www.goal.com/en/match/pacajus-vs-retro/dqo1t15kjxm9r8oiirosqcyz8
Serie D,Brazil,Potiguar M,1,Bahia de Feira,0,2023-07-30,https://www.goal.com/en/match/potiguar-mossoro-vs-bahia-de-feira/6i04lwtm9ibh8imlttw0witjo
Potiguar 1,Brazil,Alecrim,0,Globo,1,2023-07-30,https://www.goal.com/en/match/alecrim-vs-globo/chfzupknc6smir3ps5ifv1tec
Copa Paulista,Brazil,Marília,0,Mirassol B,2,2023-07-30,https://www.goal.com/en/match/marilia-vs-mirassol-b/dggi3xmrqeykeatiyea79990
Copa Paulista,Brazil,São José,2,Santo André B,0,2023-07-30,https://www.goal.com/en/match/sao-jose-ec-vs-santo-andre-b/fh44tqwc7jt7h65oiyic2wpg
Copa Paulista,Brazil,Comercial,1,Noroeste,3,2023-07-30,https://www.goal.com/en/match/comercial-vs-noroeste/dskrymcmz9atwyuv97q5h990
Copa Paulista,Brazil,Portuguesa,2,São Bernardo,1,2023-07-30,https://www.goal.com/en/match/portuguesa-santista-vs-ec-sao-bernardo/ftiapj52fyr7wkflo5bg0hsk
First League,Bulgaria,Levski,6,Lokomotiv Sf,0,2023-07-30,https://www.goal.com/en/match/levski-sofia-vs-lokomotiv-sofia-1929/aurmyd6wp0pskv152lzqo7uhg
Canadian Premier League,Canada,Atlético,1,Cavalry,0,2023-07-30,https://www.goal.com/en/match/atletico-ottawa-vs-cavalry/edv9q60p6k7bd2il8ty9t1yj8
Canadian Premier League,Canada,York,0,Wanderers,2,2023-07-30,https://www.goal.com/en/match/york-united-vs-hfx-wanderers/ee56myn4ylrtaa04xj3l6gb2s
Primera B,Chile,Wanderers,0,San Luis,0,2023-07-30,https://www.goal.com/en/match/santiago-wanderers-vs-san-luis/3bx6rbgcpdm9qthbotod643ro
Primera B,Chile,Antofagasta,2,Rangers,2,2023-07-30,https://www.goal.com/en/match/deportes-antofagasta-vs-rangers/3c8a0kdvwhg12l7li555211xw
Primera B,Chile,Barnechea,1,Santa Cruz,0,2023-07-30,https://www.goal.com/en/match/barnechea-vs-deportes-santa-cruz/3c4covhb5qyv3099cox6pe904
CSL,China PR,Shandong,3,Guoan,0,2023-07-30,https://www.goal.com/en/match/shandong-taishan-vs-beijing-guoan/eso5sv3gfskg5p5uphmkv5e6s
CSL,China PR,Three Towns,1,Hainiu,0,2023-07-30,https://www.goal.com/en/match/wuhan-three-towns-vs-qingdao-hainiu/eszlg7p6r63p1hs0c9qabzx90
China League One,China PR,Jiading,1,Dandong,0,2023-07-30,https://www.goal.com/en/match/shanghai-jiading-vs-dandong-tengyue/aiv4kio13hqvpzpnwhxetv9ck
China League One,China PR,Jiuniu,0,Shijiazhuang,2,2023-07-30,https://www.goal.com/en/match/sichuan-jiuniu-vs-shijiazhuang-gongfu/ai7sxpghm8jnol8p7iyifv5sk
China League One,China PR,West Coast,1,Lushan,0,2023-07-30,https://www.goal.com/en/match/qingdao-west-coast-vs-jiangxi-lushan/aij9zfhkct64vrfgf5r5mgkk4
China League One,China PR,Wugou,0,Dongguan Utd,1,2023-07-30,https://www.goal.com/en/match/wuxi-wugou-vs-dongguan-united/aj6r5uju16yvnke1vytc23j84
China League Two,China PR,Jiangxi DHJ,0,Yukun,3,2023-07-30,https://www.goal.com/en/match/jiangxi-dark-horse-vs-yunnan-yukun/1yyr31xos0532wsgwvjqpsqhg
China League Two,China PR,Quanzhou,0,Lanhang,1,2023-07-30,https://www.goal.com/en/match/quanzhou-yassin-vs-guangxi-lanhang/1zd0exle72igjgap8b0ymg0t0
China League Two,China PR,Star,0,Billows,0,2023-07-30,https://www.goal.com/en/match/hainan-star-vs-hunan-billows/1yl1eukvbmoe8uyht4oug70gk
China League Two,China PR,Tongliang Long,2,Pterosaur,0,2023-07-30,https://www.goal.com/en/match/chongqing-tongliang-long-vs-shangyu-pterosaur/1zqx4tl3gijwsluhzpb97j76c
Primera B,Colombia,Barranquilla,0,Tigres,0,2023-07-30,https://www.goal.com/en/match/barranquilla-vs-tigres/1w1fwjld6hn4y4csk1qay8kyc
Primera B,Colombia,Bogotá,1,Boca,0,2023-07-30,https://www.goal.com/en/match/bogota-vs-boca-juniors-de-cali/1wailmggh1vxjiw5u2g63u9ec
Primera División,Costa Rica,Alajuelense,3,Liberia,3,2023-07-30,https://www.goal.com/en/match/alajuelense-vs-municipal-liberia/e1rwnvtib6hipkdx51ms5tlas
Primera División,Costa Rica,Puntarenas,0,Guápiles,0,2023-07-30,https://www.goal.com/en/match/puntarenas-vs-santos-de-guapiles/e29lr1vdlgtcewbuwilht1638
Primera División,Costa Rica,Herediano,4,Pérez Zeledón,0,2023-07-30,https://www.goal.com/en/match/herediano-vs-perez-zeledon/e1j1yua3krxsc8ugz59a3ynf8
HNL,Croatia,Rudeš,3,Osijek,4,2023-07-30,https://www.goal.com/en/match/rudes-vs-osijek/8y1h16ql6ko8kw6pw8veji590
HNL,Croatia,Hajduk,1,Rijeka,0,2023-07-30,https://www.goal.com/en/match/hajduk-split-vs-rijeka/8yamsvpq9x4o9jds7h925g7bo
Czech Liga,Czech Republic,Bohemians 1905,1,Teplice,2,2023-07-30,https://www.goal.com/en/match/bohemians-1905-vs-teplice/c8ldwf3uw4s61e15e6f8ygm50
Czech Liga,Czech Republic,Dynamo CB,1,Slavia,3,2023-07-30,https://www.goal.com/en/match/ceske-budejovice-vs-slavia-praha/c830rm8ukcdzow92mpps7zzmc
Czech Liga,Czech Republic,Mladá Boleslav,2,Slovan,2,2023-07-30,https://www.goal.com/en/match/mlada-boleslav-vs-slovan-liberec/c93otuixnlhvgwsxhg8te6vbo
Czech Liga,Czech Republic,Viktoria Plzeň,1,Králové,1,2023-07-30,https://www.goal.com/en/match/viktoria-plzen-vs-hradec-kralove/c7tuassoshpvs4xx8bo8or47o
FNL,Czech Republic,Žižkov,2,Příbram,3,2023-07-30,https://www.goal.com/en/match/viktoria-zizkov-vs-pribram/6vydokf6viv7txfse10fsy51w
FNL,Czech Republic,Sigma II,1,Zbrojovka,2,2023-07-30,https://www.goal.com/en/match/sigma-olomouc-ii-vs-zbrojovka-brno/6x0uivcz35wtf847v132utrf8
1. Division,Denmark,Helsingør,2,B 93,0,2023-07-30,https://www.goal.com/en/match/helsingor-vs-b-93/9e02krv6p7kmlizvssr6mn1n8
UEFA U19 Championship Women,Europe,Spain,0,Germany,0,2023-07-30,https://www.goal.com/en/match/spain-u19-vs-germany-u19/f0yhrkqhqv37mqf96q7fe7m6s
Veikkausliiga,Finland,Haka,1,Lahti,1,2023-07-30,https://www.goal.com/en/match/haka-vs-lahti/v4gly5drtdgtipxf020ozw9g
Veikkausliiga,Finland,Honka,4,Oulu,1,2023-07-30,https://www.goal.com/en/match/honka-vs-oulu/v7ufk67r872lnztd51n23gus
Veikkausliiga,Finland,KuPS,2,KTP,0,2023-07-30,https://www.goal.com/en/match/kups-vs-ktp/vb7d4pyef2td0op2ihbk7uhg
Veikkausliiga,Finland,Mariehamn,0,Inter Turku,2,2023-07-30,https://www.goal.com/en/match/mariehamn-vs-inter-turku/veenfrlvfap5njxzrp9p1d78
Ykkönen,Finland,MP,0,Gnistan,0,2023-07-30,https://www.goal.com/en/match/mp-vs-gnistan/7d3goxut3csv7wxztugalardg
Regionalliga,Germany,Babelsberg,2,ZFC Meuselwitz,1,2023-07-30,https://www.goal.com/en/match/babelsberg-vs-zfc-meuselwitz/2n9xv1m53gun43dn6gfxvmr6c
Regionalliga,Germany,Luckenwalde,6,BAK,0,2023-07-30,https://www.goal.com/en/match/luckenwalde-vs-bak-07/2m3ojmcpk4rcsw85o7jus9udw
Regionalliga,Germany,Viktoria B,2,Cottbus,1,2023-07-30,https://www.goal.com/en/match/viktoria-berlin-vs-energie-cottbus/2lb6g73ttuzk20t15ppp86wic
Regionalliga,Germany,Havelse,1,Holstein II,2,2023-07-30,https://www.goal.com/en/match/havelse-vs-holstein-kiel-ii/cxi4ufs2d35s0rxnrbn58odg4
Regionalliga,Germany,HSV II,0,Norderstedt,5,2023-07-30,https://www.goal.com/en/match/hamburger-sv-ii-vs-eintracht-norderstedt/cy6oqteb3wgrrwhioh8yzh6hg
Regionalliga,Germany,St. Pauli II,1,Jeddeloh,1,2023-07-30,https://www.goal.com/en/match/st-pauli-ii-vs-jeddeloh/cxucnl005x4dbfiq8x47kse1g
Regionalliga,Germany,Paderborn II,3,Gütersloh,2,2023-07-30,https://www.goal.com/en/match/paderborn-ii-vs-guetersloh/1tgeryxdsi2g3jp1yojumsu8k
Regionalliga,Germany,Bremer SV,2,Kilia,2,2023-07-30,https://www.goal.com/en/match/bremer-sv-vs-kilia-kiel/cywitwsy4jcano74we78lol5g
Regionalliga,Germany,Spelle-Venhaus,3,Eimsbütteler,2,2023-07-30,https://www.goal.com/en/match/spelle-venhaus-vs-eimsbuetteler-tv/cyj2c1l8adchob47q5t2r9250
Liga Nacional,Guatemala,Municipal,0,Guastatoya,1,2023-07-30,https://www.goal.com/en/match/municipal-vs-guastatoya/96cpnkj0q8oltuy308w87zgno
