Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Division Profesional,Paraguay,Tacuary,3,Luqueño,1,2023-05-31,https://www.goal.com/en/match/tacuary-vs-sportivo-luqueno/c8xv0xi07qljw36bn32jy63o4
Saudi League,Saudi Arabia,Adalah,0,Ittifaq,2,2023-05-31,https://www.goal.com/en/match/al-adalah-vs-al-ittifaq/ao3zynytnxaeem9td5p0kn0gk
Saudi League,Saudi Arabia,Damak,1,Shabab,4,2023-05-31,https://www.goal.com/en/match/damak-vs-al-shabab/aobpuxl8sqdhr4ny1qn9skb9w
Saudi League,Saudi Arabia,Hilal,3,Raed,2,2023-05-31,https://www.goal.com/en/match/al-hilal-vs-al-raed/aojca3eucmuvzjhpe6xroqfpw
Saudi League,Saudi Arabia,Ittihad,2,Tai,0,2023-05-31,https://www.goal.com/en/match/al-ittihad-vs-al-tai/aofjvwx49owrw6zbr6di6bggk
Saudi League,Saudi Arabia,Khaleej,3,Abha,1,2023-05-31,https://www.goal.com/en/match/al-khaleej-vs-abha/ao7sj5p4ojgeis5bmlijj60b8
Saudi League,Saudi Arabia,Nassr,3,Fateh,0,2023-05-31,https://www.goal.com/en/match/al-nassr-vs-al-fateh/aonctdg2slhe5odekjdothp1w
Saudi League,Saudi Arabia,Taawon,3,Al Batin,1,2023-05-31,https://www.goal.com/en/match/al-taawon-vs-al-batin/anw5risfc4m830n96jfp4vok4
Saudi League,Saudi Arabia,Wehda,0,Fayha,1,2023-05-31,https://www.goal.com/en/match/al-wehda-vs-al-fayha/ao036lbcaqtezhjhq0q2om5n8
Play-offs 1/2,Serbia,Inđija,3,Radnički Niš,1,2023-05-31,https://www.goal.com/en/match/indija-vs-radnicki-nis/1msig0y332ydoxiyuenz2pi50
Play-offs 1/2,Serbia,Grafičar,1,Radnik,1,2023-05-31,https://www.goal.com/en/match/graficar-vs-radnik-surdulica/1mghlrnghmxzlunti9xb8brx0
Play-offs 1/2,South Africa,Maritzburg Utd,2,Casric,0,2023-05-31,https://www.goal.com/en/match/maritzburg-united-vs-casric-stars/btubuawjhyc6gs48hdomn92xg
Superettan,Sweden,Brage,2,Östersunds FK,1,2023-05-31,https://www.goal.com/en/match/brage-vs-oestersunds-fk/cv73tvgkkgve26bd3eb3pi6fo
Superettan,Sweden,Gefle,1,Sundsvall,3,2023-05-31,https://www.goal.com/en/match/gefle-vs-gif-sundsvall/cv3bqse8gvs6ix5evrhd18fmc
Superettan,Sweden,Landskrona,1,Trelleborg,1,2023-05-31,https://www.goal.com/en/match/landskrona-vs-trelleborg/cus44ettxj7zm4w3z1zwsr09g
Superettan,Sweden,Utsikten,2,Örebro,1,2023-05-31,https://www.goal.com/en/match/utsikten-vs-oerebro/cvb3g0bzpfe6z24jvn3n14vmc
Svenska Cupen,Sweden,Höllviken,0,Lund,1,2023-05-31,https://www.goal.com/en/match/hoellviken-vs-lund/en5byfqlcw04e1tn8h7ogymfo
Play-offs 2/3,Switzerland,Rapperswil,1,Xamax,3,2023-05-31,https://www.goal.com/en/match/rapperswil-jona-vs-xamax/7sjj7ufx55rjc1tohvld34wt0
Ligue 1,Tunisia,Olympique Béja,0,Club Africain,2,2023-05-31,https://www.goal.com/en/match/olympique-beja-vs-club-africain/8thdw7truh6x0tdeoca0yysd0
1. Lig,Turkey,Eyüp,1,Bodrumspor,0,2023-05-31,https://www.goal.com/en/match/eyuepspor-vs-bodrumspor/6p7p1bn1myrrvabsj4ikpo1ec
3. Lig,Turkey,Karaköprü BS,1,52 Orduspor,1,2023-05-31,https://www.goal.com/en/match/karakoeprue-belediyespor-vs-52-orduspor/cbbtojifr3hvsuokl0mkilfys
V.League 1,Vietnam,HAGL,1,Ha Noi,0,2023-05-31,https://www.goal.com/en/match/hoang-anh-gia-lai-vs-ha-noi/8z8gq4rcawk2ayumat137mo0k
V.League 1,Vietnam,Nam Dinh,1,Hồng Lĩnh,1,2023-05-31,https://www.goal.com/en/match/nam-dinh-vs-hong-linh-ha-tinh/8zjjuv3q5kvpdmwslqxy9ysk4
V.League 1,Vietnam,Ho Chi Minh,5,Da Nang,1,2023-05-31,https://www.goal.com/en/match/ho-chi-minh-city-vs-da-nang/8zumb1vuxy34xjsvpdkcsclxw
FIFA U20 World Cup,World,Uzbekistan,0,Israel,1,2023-05-31,https://www.goal.com/en/match/uzbekistan-u20-vs-israel-u20/sa8lk8euq1bx6bebkk52gxzo
FIFA U20 World Cup,World,Brazil,4,Tunisia,1,2023-05-31,https://www.goal.com/en/match/brazil-u20-vs-tunisia-u20/tagkabnv4looi2h3iqybkzys
FIFA U20 World Cup,World,Colombia,5,Slovakia U20,1,2023-05-31,https://www.goal.com/en/match/colombia-u20-vs-slovakia-u20/smeb7cb0w3b5pobzbm1hhatw
