Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Copa del Rey,Spain,Barcelona,1,Real Sociedad,0,2023-01-25,https://www.goal.com/en/match/barcelona-vs-real-sociedad/9ce0bwio14nfebflo9oc7z0us
Primera A,Colombia,Bucaramanga,0,Envigado,0,2023-01-25,https://www.goal.com/en/match/atletico-bucaramanga-vs-envigado/23onn6m9awql6bnmfsxwlgv10
Primera A,Colombia,Magdalena,2,Huila,1,2023-01-25,https://www.goal.com/en/match/union-magdalena-vs-atletico-huila/23e0zvvr9w26zpz9486tsfqxg
National League,England,Halifax,0,Scunthorpe,1,2023-01-25,https://www.goal.com/en/match/halifax-town-vs-scunthorpe-united/9l3ay7uwhy4vs384z4ag22az8
Superliga,Albania,Bylis,1,Vllaznia,0,2023-01-25,https://www.goal.com/en/match/bylis-vs-vllaznia-shkoder/ays8yu2593dixkgajvaoxzhuc
Superliga,Albania,Laçi,4,Kastrioti,1,2023-01-25,https://www.goal.com/en/match/laci-vs-kastrioti-kruje/ayvzep4ykf28ongd6sc8x1lw4
Copa Argentina,Argentina,Patronato,2,Gimnasia Tiro,0,2023-01-25,https://www.goal.com/en/match/patronato-vs-gimnasia-y-tiro/a31owas90cif97e0dhv7ojod0
Paulista A1,Brazil,Corinthians,2,Guarani,1,2023-01-25,https://www.goal.com/en/match/corinthians-vs-guarani/cdm7bnq6ppdyg151zi4c0k4yc
Carioca Série A,Brazil,Bangu,1,Flamengo,1,2023-01-25,https://www.goal.com/en/match/bangu-vs-flamengo/7bmbafrqfbt8ytsgclv4e8qhg
Carioca Série A,Brazil,Audax Angra,1,Nova Iguaçu,1,2023-01-25,https://www.goal.com/en/match/audax-angra-vs-nova-iguacu/7bz4qif46c7wz5x0nxr41djpw
Gaúcho 1,Brazil,Juventude,1,São Luiz,1,2023-01-25,https://www.goal.com/en/match/juventude-vs-sao-luiz/b6ytncg6j8971vh5r0t9uipzo
Paranaense 1,Brazil,Rio Branco,0,Aruko,1,2023-01-25,https://www.goal.com/en/match/rio-branco-pr-vs-aruko-sports/7nu1gqbau60cmu5vcahwfvaj8
Cearense 1,Brazil,Ferroviário,0,Atlético CE,1,2023-01-25,https://www.goal.com/en/match/ferroviario-vs-atletico-cearense/4srdpprk6nj9ylmpcd1mjyas4
Baiano 1,Brazil,Itabuna,1,Juazeirense,2,2023-01-25,https://www.goal.com/en/match/itabuna-vs-juazeirense/6qnscb8nis7qt6jn3l4y0okk4
Pernambucano 1,Brazil,Sport,6,Belo Jardim,1,2023-01-25,https://www.goal.com/en/match/sport-recife-vs-belo-jardim/57tisxbc935ys7qafs6f0ozkk
Pernambucano 1,Brazil,Porto,1,Afogados,1,2023-01-25,https://www.goal.com/en/match/porto-vs-afogados/57wy1ibburze4z54c4ffb1u6s
Alagoano 1,Brazil,CSA,4,Murici,0,2023-01-25,https://www.goal.com/en/match/csa-vs-murici/4vberpg7gpvhox18mdmbbbhuc
Paraibano 1,Brazil,Nacional,2,Auto Esporte,1,2023-01-25,https://www.goal.com/en/match/nacional-de-patos-vs-auto-esporte/bsn7x68d7jlqkfeh1rtmim6tw
Piauiense,Brazil,Fluminense PI,3,FAC,0,2023-01-25,https://www.goal.com/en/match/fluminense-pi-vs-ferroviario-pi/61o8g7dfp7f4duo6hal6dnspg
Paulista A2,Brazil,Lemense,3,Novorizontino,2,2023-01-25,https://www.goal.com/en/match/ec-lemense-vs-novorizontino/edzp37mfyt9klx7wfbho7qy38
Paulista A2,Brazil,Primavera,3,Oeste,2,2023-01-25,https://www.goal.com/en/match/primavera-sp-vs-oeste/edsg3obc2i86jhlb2ljk3yluc
Paulista A3,Brazil,RB Brasil,0,Desp. Brasil,1,2023-01-25,https://www.goal.com/en/match/rb-brasil-vs-desportivo-brasil/69iya7vysdwd2x9d0iu5i9no4
Paulista A3,Brazil,São Bernardo,0,Itapirense,1,2023-01-25,https://www.goal.com/en/match/ec-sao-bernardo-vs-itapirense/699e97f19uur3g7wnib8ukhzo
Paulista A3,Brazil,USAC,1,Matonense,0,2023-01-25,https://www.goal.com/en/match/uniao-suzano-vs-matonense/69r35j107yow7m6b7e5zwr9qs
Paulista A3,Brazil,Votuporanguens,0,Bandeirante,2,2023-01-25,https://www.goal.com/en/match/votuporanguense-vs-bandeirante-sp/692yhi4p7yfw2avkfj3m48qvo
Primera División,Costa Rica,Guanacasteca,0,Alajuelense,0,2023-01-25,https://www.goal.com/en/match/guanacasteca-vs-alajuelense/4kggzrt22sktd43tdu6c1op3o
Primera División,Costa Rica,Cartaginés,4,Guápiles,0,2023-01-25,https://www.goal.com/en/match/cartagines-vs-santos-de-guapiles/4kjod7ifnb6ycc83w1qdnbdw4
Premier League Cup,England,Newcastle,1,Bristol,1,2023-01-25,https://www.goal.com/en/match/newcastle-united-u21-vs-bristol-city-u21/3dehm51phrssto6ssqopez1uc
FA Women's League Cup,England,Bristol City,0,Man City,6,2023-01-25,https://www.goal.com/en/match/bristol-city-vs-manchester-city/6sv17xsv35631vmujsffhq1as
FA Women's League Cup,England,Liverpool,0,West Ham,1,2023-01-25,https://www.goal.com/en/match/liverpool-vs-west-ham-united/6t5u063edo4bjnm5u1918pous
FA Women's League Cup,England,Spurs,1,Chelsea,3,2023-01-25,https://www.goal.com/en/match/tottenham-hotspur-vs-chelsea/6t2z3hnfw1d7wyevrfgqcglqs
Premier League International Cup,Europe,Leicester,2,Celtic,2,2023-01-25,https://www.goal.com/en/match/leicester-city-u21-vs-celtic-u21/8d3zwqjnqzi8qcvd7x1l8tgr8
Regionalliga,Germany,Altglienicke,1,Halberstadt,1,2023-01-25,https://www.goal.com/en/match/altglienicke-vs-germania-halberstadt/cwgf4eslrzioaxgsi2adqxo2c
Regionalliga,Germany,BAK,2,Viktoria B,1,2023-01-25,https://www.goal.com/en/match/bak-07-vs-viktoria-berlin/cw2s8qe9ofx7ygsek4eqkt0yc
Regionalliga,Germany,Chemie L.,1,Erfurt,1,2023-01-25,https://www.goal.com/en/match/chemie-leipzig-vs-rot-weiss-erfurt/cwjljnkktdang2w3xcoo3s3ys
Regionalliga,Germany,Lichtenberg,1,Greifswald,1,2023-01-25,https://www.goal.com/en/match/lichtenberg-vs-greifswalder-fc/cw9nojbqx1meb0tplcy3ceas4
Cup,Greece,Panserraikos,1,AEK,3,2023-01-25,https://www.goal.com/en/match/panserraikos-vs-aek-athens/5u66a9im1m2qwrjnujhoad250
Cup,Greece,Aris,0,Olympiakos,1,2023-01-25,https://www.goal.com/en/match/aris-vs-olympiakos-piraeus/5tyiotayhl0y301o0d7hmveok
Liga Nacional,Honduras,Real Sociedad,1,UPNFM,1,2023-01-25,https://www.goal.com/en/match/real-sociedad-vs-upnfm/5fg9dog6ukae4idlpn90w1vkk
Liga 1,Indonesia,Persija,4,PSM,2,2023-01-25,https://www.goal.com/en/match/persija-vs-psm/ey25k1z0nzutqq9i5zi23kt0
Liga 1,Indonesia,RANS,4,Bali United,4,2023-01-25,https://www.goal.com/en/match/rans-nusantara-vs-bali-united/eqe5fysen2fyynknutgfm5uc
Coppa Italia Women,Italy,Pomigliano,1,Roma,8,2023-01-25,https://www.goal.com/en/match/pomigliano-vs-roma/168f5k36lk8ozn0nsv6i1hjis
Coppa Italia Women,Italy,Fiorentina,0,Milan,1,2023-01-25,https://www.goal.com/en/match/fiorentina-vs-milan/1656p93uxj04yby6bt5ku0qvo
Coppa Italia Women,Italy,Sampdoria,2,Internazionale,3,2023-01-25,https://www.goal.com/en/match/sampdoria-vs-internazionale/1620c72a8tqpq7vipor5jb578
Coppa Italia Women,Italy,Chievo Verona,0,Juventus,3,2023-01-25,https://www.goal.com/en/match/chievo-verona-vs-juventus/15yxv1e1s6870ztt07buojp5g
Liga de Expansión MX,Mexico,Raya2,2,Tlaxcala,0,2023-01-25,https://www.goal.com/en/match/raya2-vs-tlaxcala/cb3ppql1a7mweju25tbo4gs2c
Liga de Expansión MX,Mexico,Cimarrones,1,Atlante,0,2023-01-25,https://www.goal.com/en/match/cimarrones-de-sonora-vs-atlante/cbd2v5z4yqm4d72nnjc5uts7o
NPFL,Nigeria,Remo Stars,2,Shooting Stars,0,2023-01-25,https://www.goal.com/en/match/remo-stars-vs-shooting-stars/5noae74iuqrl8m6p4fgsw6yvo
Taça da Liga,Portugal,Porto,3,Viseu,0,2023-01-25,https://www.goal.com/en/match/porto-vs-academico-viseu/8jqxhml2f17cx4qpibtlj5clw
PSL,South Africa,Arrows,3,Gallants,2,2023-01-25,https://www.goal.com/en/match/golden-arrows-vs-marumo-gallants/24yut6oa68m9xlv358jd6hjbo
CONMEBOL U20,South America,Uruguay,3,Venezuela,0,2023-01-25,https://www.goal.com/en/match/uruguay-u20-vs-venezuela-u20/9k3c8akghvk0bizt8lbbg81lg
CONMEBOL U20,South America,Chile,1,Bolivia,0,2023-01-25,https://www.goal.com/en/match/chile-u20-vs-bolivia-u20/9k6hj9xdnuzztgiflrykkerdg
Primera División Femenina,Spain,Barcelona,7,Las Planas,0,2023-01-25,https://www.goal.com/en/match/barcelona-vs-levante-las-planas/cdxoy2ke4eltchkbh5wo47wus
Primera División Femenina,Spain,Alavés,1,Real Madrid,3,2023-01-25,https://www.goal.com/en/match/deportivo-alaves-vs-real-madrid/cectwy9pk69a4msgqqisyt990
Primera División Femenina,Spain,Madrid,2,Atl. Madrid,2,2023-01-25,https://www.goal.com/en/match/madrid-vs-atletico-madrid/cdnbsya8228irk1zxpjtrdqfo
League Cup,Thailand,Kanchanaburi,0,Lamphun,2,2023-01-25,https://www.goal.com/en/match/kanchanaburi-vs-lamphun-warrior/3v47tm3uv4c3vya17e6hplgyc
League Cup,Thailand,Ayutthaya Utd,0,Prachuap,5,2023-01-25,https://www.goal.com/en/match/ayutthaya-united-vs-prachuap/3v18ntoy4xp5gqu3xmgrtrq50
League Cup,Thailand,Phitsanulok,0,Bangkok Utd,4,2023-01-25,https://www.goal.com/en/match/phitsanulok-vs-bangkok-united/3v9ohmhg6p2sp85ihk5bq1hqs
League Cup,Thailand,Songkhram,1,Lampang,0,2023-01-25,https://www.goal.com/en/match/samut-songkhram-vs-lampang/3uyf96r23hb1ezmbrtmjj1fys
League Cup,Thailand,Nakhon Pathom,2,BGPU,3,2023-01-25,https://www.goal.com/en/match/nakhon-pathom-united-vs-bg-pathum-united/3vc903uph9zrryrj6m8tfcb2s
League Cup,Thailand,Ratchaburi,0,Nong Bua,0,2023-01-25,https://www.goal.com/en/match/ratchaburi-vs-nongbua-pitchaya/3v72ef66dh8g6jd2m7pl6jztg
League Cup,Thailand,Chiangmai,2,Khonkaen,0,2023-01-25,https://www.goal.com/en/match/chiangmai-vs-khonkaen-united/3uudh5s12huyxnv2u67dqbggk
League Cup,Thailand,Muang Thong,1,Buriram Utd,2,2023-01-25,https://www.goal.com/en/match/muang-thong-united-vs-buriram-united/3veqc9jf9d7dviitdnyzu52j8
Ligue 1,Tunisia,EOSB,0,Olympique Béja,2,2023-01-25,https://www.goal.com/en/match/eo-sidi-bouzid-vs-olympique-beja/d8ik0bdr4r8yogh8zsqtc0178
Ligue 1,Tunisia,ESHS,0,Bizertin,1,2023-01-25,https://www.goal.com/en/match/hammam-sousse-vs-bizertin/8wt3hv69a6bu2b2yrbqfjrv9w
Ligue 1,Tunisia,Monastir,1,Métlaoui,0,2023-01-25,https://www.goal.com/en/match/monastir-vs-metlaoui/d8g49hejlch0sq06i7zo8ybdg
Ligue 1,Tunisia,Sfax,0,ES Sahel,1,2023-01-25,https://www.goal.com/en/match/cs-sfaxien-vs-etoile-du-sahel/8wwx4tvv3wprklpl4nnzehd04
Ligue 1,Tunisia,Soliman,0,Club Africain,1,2023-01-25,https://www.goal.com/en/match/soliman-vs-club-africain/d8dk8x1uighssqkbsshaulono
Ligue 1,Tunisia,Tataouine,1,Chebba,0,2023-01-25,https://www.goal.com/en/match/tataouine-vs-chebba/8wzji7c8qjcfxpkf53p17lno4
Ligue 1,Tunisia,Tunis,2,Stade Tunisien,0,2023-01-25,https://www.goal.com/en/match/es-tunis-vs-stade-tunisien/8x28meaw1667s2zjmtz3ohb10
Ligue 1,Tunisia,USBG,1,Rejiche,0,2023-01-25,https://www.goal.com/en/match/ben-guerdane-vs-rejiche/d89pirji5ax6ajt9pikgb40es
