Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Club Friendlies,World,Pendik,2,Manisa FK,0,2023-07-24,https://www.goal.com/en/match/pendikspor-vs-manisa-fk/64by8yo3s305ynuhd99yb7e38
Torneo Federal A,Argentina,Peñarol,1,Ciudad Bolívar,3,2023-07-24,https://www.goal.com/en/match/sportivo-penarol-vs-ciudad-de-bolivar/69sz8676o5mpnm90r06fkh5hw
Primera División,Bolivia,Bolívar,3,The Strongest,0,2023-07-24,https://www.goal.com/en/match/bolivar-vs-the-strongest/4s9jp271vkz8mw29brb74fx90
Primera División,Bolivia,Palmaflor,2,Royal Pari,2,2023-07-24,https://www.goal.com/en/match/palmaflor-vs-royal-pari/4s6294e6agagx19h8qdbdilg4
Primera División,Bolivia,Always Ready,1,Vaca Díez,0,2023-07-24,https://www.goal.com/en/match/always-ready-vs-vaca-diez/4sr2m6ksvnnyrc4unjz9bfnys
Serie B,Brazil,Sampaio Corrêa,1,Sport,2,2023-07-24,https://www.goal.com/en/match/sampaio-correa-vs-sport-recife/c1ngepdsdu45kvlj69fsn8opg
Serie C,Brazil,Náutico,0,Remo,0,2023-07-24,https://www.goal.com/en/match/nautico-vs-remo/1j71c7hshj79b5i5ng8uq0zkk
Serie C,Brazil,Paysandu,1,CSA,0,2023-07-24,https://www.goal.com/en/match/paysandu-vs-csa/1im5zhhzslzx5qrw2fbaucqac
Serie D,Brazil,Alagoinhas,1,Cruzeiro,2,2023-07-24,https://www.goal.com/en/match/atletico-alagoinhas-vs-cruzeiro-arapiraca/de3atq1pwseia4lil7py0kmc4
Serie D,Brazil,ASA,3,Jacuipense,2,2023-07-24,https://www.goal.com/en/match/asa-vs-jacuipense/dds3vxr0nfs713tw6i1okh7v8
Serie D,Brazil,Campinense,3,Pacajus,2,2023-07-24,https://www.goal.com/en/match/campinense-vs-pacajus/dcsj1ovqblz2mfrjortk1dq1g
Serie D,Brazil,Iguatu,1,Santa Cruz,0,2023-07-24,https://www.goal.com/en/match/iguatu-vs-santa-cruz/dche4lrtka13pdopfvt4ekums
Serie D,Brazil,Potiguar M,0,Nacional,0,2023-07-24,https://www.goal.com/en/match/potiguar-mossoro-vs-nacional-de-patos/dbux1fu2te1fi5onfq6ag7ml0
Serie D,Brazil,Retrô,1,Falcon,2,2023-07-24,https://www.goal.com/en/match/retro-vs-falcon/ddh3uywus0npf58icses52jv8
Serie D,Brazil,Sergipe,1,Bahia de Feira,0,2023-07-24,https://www.goal.com/en/match/sergipe-vs-bahia-de-feira/dd3nihnfpkt7qx8oip4o68lqs
Serie D,Brazil,Sousa,4,Globo,0,2023-07-24,https://www.goal.com/en/match/sousa-vs-globo/dc61ap768ptyi7yq3crjbnvh0
First League,Bulgaria,Botev Vratsa,2,Slavia Sofia,0,2023-07-24,https://www.goal.com/en/match/botev-vratsa-vs-slavia-sofia/arueppec0qunyu2mxthiqoowk
First League,Bulgaria,Beroe,1,Arda,0,2023-07-24,https://www.goal.com/en/match/beroe-vs-arda/at9kmt0lh4hs1sudkvsy3rjf8
Canadian Premier League,Canada,Valour,1,York,2,2023-07-24,https://www.goal.com/en/match/valour-vs-york-united/eczse8uk0u7mqurddwoiq7klw
FNL,Czech Republic,Zbrojovka,1,Vlašim,1,2023-07-24,https://www.goal.com/en/match/zbrojovka-brno-vs-vlasim/6ua5y60yaidzesxxkyo2uudjo
UEFA U19 Championship Women,Europe,Austria,3,Belgium,3,2023-07-24,https://www.goal.com/en/match/austria-u19-vs-belgium-u19/d6kei6n76uxycdns1qzzhw9p0
UEFA U19 Championship Women,Europe,Netherlands,3,Germany,1,2023-07-24,https://www.goal.com/en/match/netherlands-u19-vs-germany-u19/d6t8zq234e2bp18v0d1nyod1w
UEFA U19 Championship Women,Europe,France,3,Iceland,1,2023-07-24,https://www.goal.com/en/match/france-u19-vs-iceland-u19/56143m9swbpriweustt4kn9xw
UEFA U19 Championship Women,Europe,Spain,7,Czechia,0,2023-07-24,https://www.goal.com/en/match/spain-u19-vs-czechia-u19/56b37b1zku4bgd5c12kpmcvtg
Úrvalsdeild,Iceland,Keflavík,3,KA,4,2023-07-24,https://www.goal.com/en/match/keflavik-vs-ka/5dqswd3wz7c6ijzs69657yh3o
Úrvalsdeild,Iceland,FH,2,Fylkir,4,2023-07-24,https://www.goal.com/en/match/fh-vs-fylkir/5e7fzj5w53edeymufaf6uzztg
J2 League,Japan,Kumamoto,1,Fagiano,2,2023-07-24,https://www.goal.com/en/match/roasso-kumamoto-vs-fagiano-okayama/2ijf3xa9jmcfn7b1xr7x9hyj8
K League 2,Korea Republic,Gimpo,0,Ansan Greeners,1,2023-07-24,https://www.goal.com/en/match/gimpo-citizen-vs-ansan-greeners/7u2w5wyvwr1p8fcaxqzrm5jx0
K League 2,Korea Republic,Busan IPark,2,Anyang,1,2023-07-24,https://www.goal.com/en/match/busan-ipark-vs-anyang/7u5zafqsmfodht1rlcrng0ems
A Lyga,Lithuania,Panevėžys,2,FA Šiauliai,0,2023-07-24,https://www.goal.com/en/match/panev-zys-vs-fa-siauliai/393h9wnont21424pq4fdl61hw
Liga de Expansión MX,Mexico,Mineros,4,Morelia,0,2023-07-24,https://www.goal.com/en/match/mineros-de-zacatecas-vs-atletico-morelia/7e8htduchfujj8izn67ogvgno
Leagues Cup,N/C America,NYCFC,0,Atlas,1,2023-07-24,https://www.goal.com/en/match/new-york-city-vs-atlas/cdyir62wtntbcfa2c54fy4lxw
Leagues Cup,N/C America,Cincinnati,3,Sporting KC,3,2023-07-24,https://www.goal.com/en/match/cincinnati-vs-sporting-kc/cd5c0jcyv4z2nbimtqtyo6fx0
Leagues Cup,N/C America,Nashville,2,Colorado,1,2023-07-24,https://www.goal.com/en/match/nashville-sc-vs-colorado-rapids/cdjx3ftwfkvsxs6jslpwla6tw
Leagues Cup,N/C America,Puebla,0,Minnesota,4,2023-07-24,https://www.goal.com/en/match/puebla-vs-minnesota-united/ccp99vmijchi8u6wxmoewt1qs
Leagues Cup,N/C America,Columbus,2,St. Louis,1,2023-07-24,https://www.goal.com/en/match/columbus-crew-vs-st-louis-city/ccar9pqxtvgawrj4eitfb6xhw
2. Division,Norway,Godset II,0,TUIL,2,2023-07-24,https://www.goal.com/en/match/stromsgodset-ii-vs-tromsdalen/15pynxw23svhb7q58rr0i1fdg
2. Division,Norway,Kvik,4,Brann II,2,2023-07-24,https://www.goal.com/en/match/kvik-halden-vs-brann-ii/15kwruchgoeiuwgeh7xfoimfo
Division Profesional,Paraguay,Olimpia,1,Nacional,2,2023-07-24,https://www.goal.com/en/match/olimpia-vs-nacional-asuncion/5m6e5clvzuk5calwfnzkw42l0
Primera División,Peru,Binacional,4,Dep. Municipal,1,2023-07-24,https://www.goal.com/en/match/deportivo-binacional-vs-deportivo-municipal/5auaszhmd4m0on73bt34wosgk
I Liga,Poland,Stal Rzeszów,2,Odra,5,2023-07-24,https://www.goal.com/en/match/stal-rzeszow-vs-odra-opole/c589m1gx9t5ynzu48e8wsarkk
Taça da Liga,Portugal,Boavista,0,União Leiria,0,2023-07-24,https://www.goal.com/en/match/boavista-vs-uniao-de-leiria/a2yyx7vgbzpx6ibxj3lxqecr8
Liga I,Romania,Botoșani,1,Petrolul 52,1,2023-07-24,https://www.goal.com/en/match/botosani-vs-petrolul-52/cuyjz5x676ra7lbmpm0k9gkr8
Liga I,Romania,U Craiova,0,Oţelul,0,2023-07-24,https://www.goal.com/en/match/universitatea-craiova-vs-otelul/ctk6htldm1819zohe8dv9d9g4
Superettan,Sweden,GAIS,0,Västerås,2,2023-07-24,https://www.goal.com/en/match/gais-vs-vaesteras-sk/czky62vnsirnx964tfg8lkmxg
Superettan,Sweden,Helsingborg,1,Trelleborg,3,2023-07-24,https://www.goal.com/en/match/helsingborg-vs-trelleborg/czshblj6vnurfulqw6yesooic
MLS Next Pro,USA,Rapids II,3,Austin II,3,2023-07-24,https://www.goal.com/en/match/colorado-rapids-ii-vs-austin-ii/2riumqse3kihze58mjv6h979w
MLS Next Pro,USA,Houston II,1,MNUFC2,1,2023-07-24,https://www.goal.com/en/match/houston-dynamo-fc-ii-vs-minnesota-united-ii/2q1njxxj8miahdgkl4jnpmnmc
MLS Next Pro,USA,Orlando City B,3,Chicago Fire,2,2023-07-24,https://www.goal.com/en/match/orlando-city-b-vs-chicago-fire-ii/2qc5bih9565zi7b46n7pqv7kk
MLS Next Pro,USA,Earthquakes II,1,St. Louis II,1,2023-07-24,https://www.goal.com/en/match/san-jose-earthquakes-ii-vs-st-louis-city-ii/2r82fspe6p0mg073eakfo7h1w
MLS Next Pro,USA,LAFC II,2,Tacoma Def.,1,2023-07-24,https://www.goal.com/en/match/los-angeles-ii-vs-tacoma-defiance/2qxg93eix0swyj7rx3wevyhw4
MLS Next Pro,USA,Atlanta Utd II,2,Huntsville,4,2023-07-24,https://www.goal.com/en/match/atlanta-united-ii-vs-huntsville-city/2qmoj3zef35o73gil0pvf2p04
NWSL Challenge Cup,USA,Pride,1,Gotham FC,3,2023-07-24,https://www.goal.com/en/match/orlando-pride-vs-gotham-fc/dflpztrk45rbfp3h6lzr4x1jo
Primera División,Venezuela,Caracas,2,Táchira,2,2023-07-24,https://www.goal.com/en/match/caracas-vs-deportivo-tachira/1lg0q0yzc100fv9hsu1b2kxsk
Primera División,Venezuela,Portuguesa,1,Colmenárez,0,2023-07-24,https://www.goal.com/en/match/portuguesa-vs-hermanos-colmenarez/1kdtqdmnsdmkk7z5ax8wdr6dw
Premier League Summer Series,World,Newcastle,3,Aston Villa,3,2023-07-24,https://www.goal.com/en/match/newcastle-united-vs-aston-villa/6wfuini8jgacdlpx5x0miflsk
