Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Regionalliga,Germany,Kickers Emden,1,BW Lohne,6,2022-10-28,https://www.goal.com/en/match/kickers-emden-vs-bw-lohne/8gt2rwht3bqbc8b8rv0j4hbtg
Frauen Bundesliga,Germany,Duisburg,2,Köln,1,2022-10-28,https://www.goal.com/en/match/msv-duisburg-vs-koeln/arleun1ax1u2ka1xdeh0vko44
NB I,Hungary,Mezőkövesd,1,Kisvárda,1,2022-10-28,https://www.goal.com/en/match/mezokoevesd-vs-kisvarda/6c1jd3u1n3st8x9zfvv3kzxuc
Indian Super League,India,Kerala,0,Mumbai,2,2022-10-28,https://www.goal.com/en/match/kerala-blasters-vs-mumbai-city/da615fjv706tqs80mmuydwxec
Persian Gulf Pro League,Iran,Havadar,0,Esteghlal,1,2022-10-28,https://www.goal.com/en/match/havadar-vs-esteghlal/7klyrb9rz9ruv8xl2zol003kk
Persian Gulf Pro League,Iran,Rafsanjan,0,Sepahan,0,2022-10-28,https://www.goal.com/en/match/mes-rafsanjan-vs-sepahan/7kpgakrv1mr9uct83j3tfjf2s
Persian Gulf Pro League,Iran,Aluminium Arak,3,Nassaji,0,2022-10-28,https://www.goal.com/en/match/aluminium-arak-vs-nassaji-mazandaran/7ksro5u2hdhjbebcq69jq8owk
Persian Gulf Pro League,Iran,Zob Ahan,5,Naft MIS,1,2022-10-28,https://www.goal.com/en/match/zob-ahan-vs-naft-masjed-soleyman/7kw43yhljxwjf0subyoamq13o
Super Liga,Moldova,CSF Bălți,4,Sf. Gheorghe,0,2022-10-28,https://www.goal.com/en/match/csf-balti-vs-sfintul-gheorghe/96ncienfzgi9btoh01sffdo2c
Eerste Divisie,Netherlands,Almere,3,Heracles,2,2022-10-28,https://www.goal.com/en/match/almere-city-vs-heracles/4o3dwkjs4eabto07a0efopk44
Eerste Divisie,Netherlands,De Graafschap,2,TOP Oss,0,2022-10-28,https://www.goal.com/en/match/de-graafschap-vs-top-oss/4oeavt2eo91sfofs7y2d9wj6c
Eerste Divisie,Netherlands,Den Bosch,3,NAC,2,2022-10-28,https://www.goal.com/en/match/den-bosch-vs-nac-breda/4o73behum6acwrj96z4umuiac
Eerste Divisie,Netherlands,Eindhoven,2,PSV II,2,2022-10-28,https://www.goal.com/en/match/eindhoven-vs-psv-ii/4oaqe1qrv4ycyhdgtm6ehy1p0
Eerste Divisie,Netherlands,Helmond,2,ADO,1,2022-10-28,https://www.goal.com/en/match/helmond-sport-vs-ado-den-haag/4ohyy3y0jri144euysbxd9ic4
Eerste Divisie,Netherlands,Roda,4,Utrecht II,1,2022-10-28,https://www.goal.com/en/match/roda-jc-vs-utrecht-ii/4opa3wkyzoumtthcioxt9ixas
Eerste Divisie,Netherlands,Telstar,2,Dordrecht,2,2022-10-28,https://www.goal.com/en/match/telstar-vs-dordrecht/4ousvsij4hhlanm8ubfasicyc
Eerste Divisie,Netherlands,VVV,1,AZ II,2,2022-10-28,https://www.goal.com/en/match/vvv-vs-az-ii/4oyce2e8kxac5a7ptnz5fsdg4
Eerste Divisie,Netherlands,Zwolle,0,MVV,1,2022-10-28,https://www.goal.com/en/match/pec-zwolle-vs-mvv/4olld2zu5pp0p4hz7vn5qfhuc
Eredivisie Women,Netherlands,ADO,0,Twente,1,2022-10-28,https://www.goal.com/en/match/ado-den-haag-vs-twente/6ajs3qvwbwy0rh6naiu0kw1zo
Eredivisie Women,Netherlands,Excelsior,2,Telstar,2,2022-10-28,https://www.goal.com/en/match/excelsior-vs-telstar/6an97m9nk1vn2k1dd7dfopzx0
Eredivisie Women,Netherlands,Fortuna,5,Heerenveen,1,2022-10-28,https://www.goal.com/en/match/fortuna-sittard-vs-heerenveen/6aqq362vao62ykdrvclyny0ic
Eredivisie Women,Netherlands,PSV,4,Zwolle,0,2022-10-28,https://www.goal.com/en/match/psv-vs-pec-zwolle/6axip78skld661t7peifolp1w
Premiership,Northern Ireland,Glenavon,3,Ballymena Utd,2,2022-10-28,https://www.goal.com/en/match/glenavon-vs-ballymena-united/ap2tqx4124r98h1aj8b1m0utw
Premiership,Northern Ireland,Glentoran,4,Larne,0,2022-10-28,https://www.goal.com/en/match/glentoran-vs-larne/ap6tt3sei09j8vu891799ez2s
Division Profesional,Paraguay,Cerro Porteño,2,Caballero JLM,1,2022-10-28,https://www.goal.com/en/match/cerro-porteno-vs-general-caballero-jlm/4g1n0af57tgw9uq3k3kcb08ic
Primera División,Peru,UTC Cajamarca,1,Universitario,1,2022-10-28,https://www.goal.com/en/match/utc-cajamarca-vs-universitario/3nnr60mkhcn8n88k5mtscnuhg
I Liga,Poland,Nieciecza,3,Resovia,0,2022-10-28,https://www.goal.com/en/match/nieciecza-vs-resovia-rzeszow/5l77256023iz2kshsxbip7uac
I Liga,Poland,Z Sosnowiec,1,Wisła,2,2022-10-28,https://www.goal.com/en/match/zaglebie-sosnowiec-vs-wisla-krakow/5lek1xvvtw4ygq2gcy3st436c
Premier Division,Republic of Ireland,Dundalk,2,Bohemians,1,2022-10-28,https://www.goal.com/en/match/dundalk-vs-bohemians/agrgkzhofxsxk67k3uf2zfifo
Premier Division,Republic of Ireland,Shelbourne,6,Drogheda,0,2022-10-28,https://www.goal.com/en/match/shelbourne-vs-drogheda-united/agx5h2qh20jjp676gez53nvh0
Premier Division,Republic of Ireland,Sligo,1,St Pat's,0,2022-10-28,https://www.goal.com/en/match/sligo-rovers-vs-st-patrick-s-athletic/ah945ntp8zxwcz3vn1hssyzv8
Premier Division,Republic of Ireland,Finn Harps,1,UCD,3,2022-10-28,https://www.goal.com/en/match/finn-harps-vs-ucd/ah1h6zl9sub2vds6pb4fh6a6s
Liga I,Romania,Chindia,2,Botoșani,2,2022-10-28,https://www.goal.com/en/match/chindia-targoviste-vs-botosani/3qixstbuq7o5npti6obhaqk2c
Liga I,Romania,U Craiova 1948,1,Farul,2,2022-10-28,https://www.goal.com/en/match/u-craiova-1948-vs-fcv-farul-constanta/3qc2zsdllhdynbyi1voxuu80k
Cup,Singapore,Geylang,2,Tampines,3,2022-10-28,https://www.goal.com/en/match/geylang-international-vs-tampines-rovers/4psccd0ng0pm6jvic8i1ckb9w
Cup,Singapore,Tanjong,3,Hougang Utd,1,2022-10-28,https://www.goal.com/en/match/tanjong-pagar-vs-hougang-united/6d6ohv3tifvh1l6cvn92o9yc4
Super Liga,Slovakia,Zlaté Moravce,4,Žilina,0,2022-10-28,https://www.goal.com/en/match/zlate-moravce-vs-zilina/e91b2ty2qv98m7gg2zz0yvjf8
1. SNL,Slovenia,Domžale,5,Gorica,1,2022-10-28,https://www.goal.com/en/match/domzale-vs-gorica/dwvn8f71j572njx6847y5u2ok
PSL,South Africa,Maritzburg Utd,0,Arrows,2,2022-10-28,https://www.goal.com/en/match/maritzburg-united-vs-golden-arrows/1vjnq0k1t1tbtnldnop7kigwk
CONMEBOL Libertadores Femenina,South America,Dep. Cali,0,América,5,2022-10-28,https://www.goal.com/en/match/deportivo-cali-vs-america-de-cali/d4nch8p6k3grpnw8fo2x5lkwk
Segunda División,Spain,Tenerife,0,Zaragoza,2,2022-10-28,https://www.goal.com/en/match/tenerife-vs-real-zaragoza/28ki24nka42dcrsyl6qxdfx1w
Damallsvenskan,Sweden,Linköping,4,Kristianstad,1,2022-10-28,https://www.goal.com/en/match/linkoeping-vs-kristianstad/cq0jg9q232cku7vj8r4nrxslw
Challenge League,Switzerland,Xamax,2,Thun,2,2022-10-28,https://www.goal.com/en/match/xamax-vs-thun/cb19jkxvrcajxx1ejlb31h990
Challenge League,Switzerland,Yverdon,4,Lausanne,0,2022-10-28,https://www.goal.com/en/match/yverdon-sport-vs-lausanne-sport/cbcoe280iqi5lw3qnenc2jifo
Challenge League,Switzerland,Stade-Lausanne,2,Aarau,1,2022-10-28,https://www.goal.com/en/match/stade-lausanne-ouchy-vs-aarau/cb5z1yguzpndy9zzv4nk5k74k
Challenge League,Switzerland,Wil,4,Schaffhausen,3,2022-10-28,https://www.goal.com/en/match/wil-vs-schaffhausen/cb9alveoy0eo00hllp9kqjdp0
Thai League 1,Thailand,Police Tero,2,Nong Bua,1,2022-10-28,https://www.goal.com/en/match/police-tero-vs-nongbua-pitchaya/4wysrz2770vodlv0yo1f0flec
Thai League 2,Thailand,Uthai Thani,1,Kasetsart,1,2022-10-28,https://www.goal.com/en/match/uthai-thani-vs-kasetsart/e4gj55tkfikn3z2enutsjlzo
1. Lig,Turkey,Altınordu,0,Yeni Malatya,3,2022-10-28,https://www.goal.com/en/match/altinordu-vs-yeni-malatyaspor/69aqahw58aqnympyrmu174pp0
Persha Liga,Ukraine,Kremin',1,LNZ Cherkasy,1,2022-10-28,https://www.goal.com/en/match/kremin-vs-lnz-cherkasy/8etqe2dg9shubasgruroyjf9w
Persha Liga,Ukraine,Epitsentr,3,Dinaz V.,2,2022-10-28,https://www.goal.com/en/match/epitsentr-dunayivtsi-vs-dinaz-vyshhorod/ehimbkbf1f8znsj6to77s7d3o
V.League 1,Vietnam,Thanh Hóa,1,Ho Chi Minh,2,2022-10-28,https://www.goal.com/en/match/thanh-hoa-vs-ho-chi-minh-city/14p56yubt0k0b5c9nf7ab4kyc
V.League 1,Vietnam,HAGL,1,Binh Dinh,1,2022-10-28,https://www.goal.com/en/match/hoang-anh-gia-lai-vs-binh-dinh/14sneiy1tbbv2pp5276nkbpjo
V.League 1,Vietnam,Sai Gon,0,Hai Phong,1,2022-10-28,https://www.goal.com/en/match/sai-gon-vs-hai-phong/14xqjx9s0upayg36nq170vx90
Premier League,Wales,Connah's Quay,3,Newtown,1,2022-10-28,https://www.goal.com/en/match/connah-s-quay-vs-newtown/7hht91fxyw2u8w786conbyl1w
Premier League,Wales,Aberystwyth,2,Flint Town Utd,1,2022-10-28,https://www.goal.com/en/match/aberystwyth-town-vs-flint-town-united/7hemysjaxsne9k7de33wf42s4
