Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Süper Lig,Turkey,Antalyaspor,3,Hatay,0,2023-06-03,https://www.goal.com/en/match/antalyaspor-vs-hatayspor/1fqiv98yf1e49rbfc640r5ogk
Süper Lig,Turkey,Demirspor,2,Başakşehir,3,2023-06-03,https://www.goal.com/en/match/adana-demirspor-vs-istanbul-basaksehir/1f5r3gof0zqnyam3mxs8cflec
Süper Lig,Turkey,Gaziantep,0,İstanbulspor,3,2023-06-03,https://www.goal.com/en/match/gaziantep-fk-vs-istanbulspor/1fcauc461irp3y778jv9ottec
Süper Lig,Turkey,Kasımpaşa,2,Beşiktaş,5,2023-06-03,https://www.goal.com/en/match/kasimpasa-vs-besiktas/1ew76t18mxx190nmer20yu80k
Süper Lig,Turkey,Kayseri,0,Ankaragücü,1,2023-06-03,https://www.goal.com/en/match/kayserispor-vs-ankaraguecue/1f0zdm2x9ygb8bgkw0g26ow0k
Süper Lig,Turkey,Trabzonspor,5,Alanyaspor,1,2023-06-03,https://www.goal.com/en/match/trabzonspor-vs-alanyaspor/1em4i2k64bwf533820duv35lg
Süper Lig,Turkey,Ümraniye,0,Giresun,1,2023-06-03,https://www.goal.com/en/match/uemraniyespor-vs-giresunspor/1flpdml0ukz6w4jsdazd48ro4
First Division A,Belgium,Cercle Brugge,2,Westerlo,0,2023-06-03,https://www.goal.com/en/match/cercle-brugge-vs-westerlo/3kj8gf9l2htyl6o770afm6luc
First Division A,Belgium,Gent,3,Standard,1,2023-06-03,https://www.goal.com/en/match/gent-vs-standard-liege/3kt7goam9ihefi2aevc6o8wes
Serie A,Brazil,Fortaleza,0,Bahia,0,2023-06-03,https://www.goal.com/en/match/fortaleza-vs-bahia/bxfb7x9ijn26j04rt1j00hbtg
Liga Profesional Argentina,Argentina,Estudiantes,5,Barracas C,2,2023-06-03,https://www.goal.com/en/match/estudiantes-vs-barracas-central/2bra4x2jd67ny6hume5l5oe1g
Liga Profesional Argentina,Argentina,Argentinos,1,Platense,0,2023-06-03,https://www.goal.com/en/match/argentinos-juniors-vs-platense/2b9t15q4t5nrmka8sin30fbx0
Liga Profesional Argentina,Argentina,Tigre,1,Talleres,3,2023-06-03,https://www.goal.com/en/match/tigre-vs-talleres-de-cordoba/2b60v88rw74bqrsss0lm9ypec
Liga Profesional Argentina,Argentina,Belgrano,2,Vélez,0,2023-06-03,https://www.goal.com/en/match/belgrano-vs-velez-sarsfield/2bdmo2ilw8mbh81tpbzkcn578
DFB Pokal,Germany,Leipzig,2,Frankfurt,0,2023-06-03,https://www.goal.com/en/match/rb-leipzig-vs-eintracht-frankfurt/9lmilys66gm6yjutizxmt9b84
J1 League,Japan,Shonan,2,Albirex,2,2023-06-03,https://www.goal.com/en/match/shonan-bellmare-vs-albirex-niigata/1kiim7hqd63muaryp7xlhyuxg
J1 League,Japan,Tokyo,2,F Marinos,3,2023-06-03,https://www.goal.com/en/match/tokyo-vs-yokohama-f-marinos/1kf57dm1yz7tfovqzx4noyc5w
J1 League,Japan,Nagoya,3,Cerezo,1,2023-06-03,https://www.goal.com/en/match/nagoya-grampus-vs-cerezo-osaka/1km6gtmp40fjgo1r7vurck3dg
J1 League,Japan,Avispa,1,Gamba,2,2023-06-03,https://www.goal.com/en/match/avispa-fukuoka-vs-gamba-osaka/1kps4s560u1qrtokoerap0n4k
J1 League,Japan,Kashiwa,4,Consadole,5,2023-06-03,https://www.goal.com/en/match/kashiwa-reysol-vs-consadole-sapporo/1kwxlecz63yjekff3g5a0cpw4
Superliga,Denmark,AaB,0,Silkeborg,1,2023-06-03,https://www.goal.com/en/match/aab-vs-silkeborg/7f1u1iln16y0631in45vxw3dg
Superliga,Denmark,Horsens,0,Lyngby,0,2023-06-03,https://www.goal.com/en/match/horsens-vs-lyngby/7fbmmkqb8vhn3eyjbokoljl04
Superliga,Denmark,Midtjylland,4,OB,2,2023-06-03,https://www.goal.com/en/match/midtjylland-vs-ob/7es0pzznmqi7lrgeehggintas
Primera División,Uruguay,La Luz,3,Peñarol,2,2023-06-03,https://www.goal.com/en/match/la-luz-vs-penarol/csm5ignlqqdotz53o3yiaqsr8
Primera División,Uruguay,Cerro,1,Nacional,1,2023-06-03,https://www.goal.com/en/match/cerro-vs-nacional/d1yl1lw1nc5wv41qoztyl8qok
Primera División,Uruguay,Wanderers,1,Danubio,1,2023-06-03,https://www.goal.com/en/match/wanderers-vs-danubio/ct43z92vyjaj9hsukhb5m6ql0
Bundesliga,Austria,Aus Klagenfurt,2,Rapid,1,2023-06-03,https://www.goal.com/en/match/austria-klagenfurt-vs-rapid-wien/c6pqbqzmaxn2thwyr6qmr50r8
Bundesliga,Austria,Austria,1,Salzburg,1,2023-06-03,https://www.goal.com/en/match/austria-wien-vs-salzburg/c66cekbdu6mg5oita2vlc1vkk
Bundesliga,Austria,Sturm,2,LASK,0,2023-06-03,https://www.goal.com/en/match/sturm-graz-vs-lask/c6g3h7pqy3f5f8yi02b62srv8
Allsvenskan,Sweden,IFK Göteborg,0,Mjällby,1,2023-06-03,https://www.goal.com/en/match/ifk-goeteborg-vs-mjaellby/3jre7zri672xtq0khbqait1ck
Allsvenskan,Sweden,Norrköping,0,Brommapojkarna,2,2023-06-03,https://www.goal.com/en/match/norrkoeping-vs-brommapojkarna/3jzfsycegmpto38y44j7zqtck
Serie B,Italy,Parma,0,Cagliari,0,2023-06-03,https://www.goal.com/en/match/parma-vs-cagliari/1cn1xarvoqhl3eds95xrgwg7o
Super League,Malaysia,PDRM,1,Selangor,0,2023-06-03,https://www.goal.com/en/match/pdrm-vs-selangor/6t7rrbazzfy2iv2vx1y6097h0
Super League,Malaysia,Pulau Pinang,0,Darul Ta'zim,2,2023-06-03,https://www.goal.com/en/match/pulau-pinang-vs-johor-darul-ta-zim/6tabqv66zyt31s4ywoc7n9xqs
CAF Confederation Cup,Africa,USM Alger,0,Young Africans,1,2023-06-03,https://www.goal.com/en/match/usm-alger-vs-young-africans/3ce9vc5ww6xam22k44gelsxlg
Primera Nacional,Argentina,Chacarita,3,Rafaela,0,2023-06-03,https://www.goal.com/en/match/chacarita-juniors-vs-atletico-rafaela/ckdrvx5wblhsifq30hmz3w2z8
Primera Nacional,Argentina,Riestra,2,Gimn Jujuy,1,2023-06-03,https://www.goal.com/en/match/deportivo-riestra-vs-gimnasia-jujuy/cjz8btxloac72ba1105g3ei38
Primera Nacional,Argentina,Almagro,1,Güemes,1,2023-06-03,https://www.goal.com/en/match/almagro-vs-club-atletico-gueemes/bc9ozur6zqvcj77t3p8i9b02c
Primera Nacional,Argentina,Tristán Suárez,1,Est Caseros,1,2023-06-03,https://www.goal.com/en/match/tristan-suarez-vs-estudiantes-caseros/cka389xxstk3pcbclb75a1jbo
Primera Nacional,Argentina,Agropecuario,2,Patronato,1,2023-06-03,https://www.goal.com/en/match/agropecuario-vs-patronato/bcdc4iz4dfrrj1tk5yipn2cd0
Primera Nacional,Argentina,Chaco,2,Villa Dálmine,0,2023-06-03,https://www.goal.com/en/match/chaco-for-ever-vs-villa-dalmine/cklrjruvahvvk9nqpk6s0lpuc
Torneo Federal A,Argentina,Juv Antoniana,2,Boca Unidos,1,2023-06-03,https://www.goal.com/en/match/juventud-antoniana-vs-boca-unidos/4f7nsmonlr63onne0bhutvlzo
Torneo Federal A,Argentina,Olimpo,1,Sansinena,0,2023-06-03,https://www.goal.com/en/match/olimpo-vs-sansinena/3rhbyhhmxq9j1w9not9re40lw
Prim B Metro,Argentina,Colegiales,1,Fénix,2,2023-06-03,https://www.goal.com/en/match/colegiales-vs-fenix/d8ht8mdfsww47yytwnig641ec
Prim B Metro,Argentina,Ituzaingó,1,Urquiza,3,2023-06-03,https://www.goal.com/en/match/ituzaingo-vs-uai-urquiza/d90l09myhbyzk3fslorjaudjo
Prim B Metro,Argentina,Villa SC,3,Sacachispas,2,2023-06-03,https://www.goal.com/en/match/villa-san-carlos-vs-sacachispas/d8e6xln1i2wwql85rlkq3c9hw
Queensland NPL,Australia,Eastern Sub,1,Rochedale,6,2023-06-03,https://www.goal.com/en/match/eastern-suburbs-vs-rochedale-rovers/9xg3mywbp3sd0bzy5jwdmupec
Queensland NPL,Australia,Redlands Utd,2,Lions,2,2023-06-03,https://www.goal.com/en/match/redlands-united-vs-lions/9xirxa9jwcrzog0xkcd06o55g
Queensland NPL,Australia,Gold Coast Utd,1,Knights,2,2023-06-03,https://www.goal.com/en/match/gold-coast-united-vs-gold-coast-knights/9xllyx2vj8wb7jemmhio541lg
Queensland NPL,Australia,SC Wanderers,2,Peninsula,3,2023-06-03,https://www.goal.com/en/match/sc-wanderers-vs-peninsula-power/9xodx1s5jh40oik6us966gaac
Queensland NPL Women,Australia,Sunshine Coast,0,Peninsula,2,2023-06-03,https://www.goal.com/en/match/sunshine-coast-wanderers-vs-peninsula-power/2v4uepq3w1nmmbwly0c025afo
Queensland NPL Women,Australia,Lions,4,Olympic,0,2023-06-03,https://www.goal.com/en/match/lions-vs-brisbane-olympic/2v7l08ddwjvmfvxwqhovby238
Victoria NPL,Australia,Moreland City,0,Port Melbourne,5,2023-06-03,https://www.goal.com/en/match/moreland-city-vs-port-melbourne/wab6w6dakuagd2pc8vgs6zo4
Victoria NPL,Australia,North Geelong,0,Altona Magic,5,2023-06-03,https://www.goal.com/en/match/north-geelong-warriors-vs-altona-magic/wdny2po5lnxgrdmbc7g7htec
Victoria NPL,Australia,Hume City,0,Avondale,1,2023-06-03,https://www.goal.com/en/match/hume-city-vs-avondale/wgrmhcby3fokrmaru5p2f0gk
Victoria NPL Women,Australia,Calder Utd,1,Box Hill,3,2023-06-03,https://www.goal.com/en/match/calder-united-vs-box-hill-united/ckxnvt7jig5p6tuhimx0qw3ys
Victoria NPL Women,Australia,Southern Utd,2,Bayside Utd,3,2023-06-03,https://www.goal.com/en/match/southern-united-vs-bayside-united/cl3h6xsl29szigbp5ifl59gr8
Victoria NPL Women,Australia,Boroondara,2,Bulleen,3,2023-06-03,https://www.goal.com/en/match/boroondara-eagles-vs-bulleen-lions/cl6s0amivgf24jykktn67qgpg
New South Wales NPL,Australia,Stallions,1,Wolves,0,2023-06-03,https://www.goal.com/en/match/marconi-stallions-vs-wollongong-wolves/9zmc2wv034s0qet440wkqhpn8
New South Wales NPL,Australia,NWS Spirit,3,Blacktown City,2,2023-06-03,https://www.goal.com/en/match/nws-spirit-vs-blacktown-city/9zam1ttpnofxnhqpqu6nuy4no
New South Wales NPL,Australia,Mt Druitt Town,2,Bulls,1,2023-06-03,https://www.goal.com/en/match/mt-druitt-town-vs-bulls-academy/9ozb5h30j6xi766l0du4fuexg
New South Wales NPL,Australia,Western Sydney,1,St George City,2,2023-06-03,https://www.goal.com/en/match/western-sydney-w-ii-vs-st-george-city-fa/9zgevmin4yun4cj7frjvlrrpw
New South Wales NPL Women,Australia,NWS Spirit,3,Bulls,1,2023-06-03,https://www.goal.com/en/match/nws-spirit-vs-bulls-academy/3jd3w8la03400zcy5uwpj8v10
Jugendliga U18,Austria,Rapid,4,RB Akademie,3,2023-06-03,https://www.goal.com/en/match/rapid-wien-u18-vs-red-bull-akademie-u18/2d7f2kn5tk2c9jaglkqquq5uc
Premier League,Bangladesh,Fortis,1,Abahani Chitta,1,2023-06-03,https://www.goal.com/en/match/fortis-vs-abahani-chittagong/dg97qg0hbwjkhcwpjtb4xlst0
Premier League,Bangladesh,Rahmatgonj,0,Bangladesh Pol,2,2023-06-03,https://www.goal.com/en/match/rahmatgonj-mfs-vs-bangladesh-police/dgkn3cvg4m5l8k59qww6kd4wk
Premier League,Belarus,Gomel,2,Belshina,0,2023-06-03,https://www.goal.com/en/match/gomel-vs-belshina/44to5uuns1ojq11jc6b50d6hg
Premier League,Belarus,Smorgon,1,Energetik-BGU,0,2023-06-03,https://www.goal.com/en/match/smorgon-vs-energetik-bgu/wklfer9az2lssl71rb8opg5w
Premier League,Belarus,Torpedo BelAZ,1,Shakhtyor,1,2023-06-03,https://www.goal.com/en/match/torpedo-belaz-vs-shakhtyor-soligorsk/x4skh5pttjfmwl6yafhpow7o
Primera División,Bolivia,Aurora,5,Libertad,0,2023-06-03,https://www.goal.com/en/match/aurora-vs-libertad-gran-mamore/4pe6thogcovzsfw3lwxoaxs0k
Primera División,Bolivia,Royal Pari,2,Nacional,2,2023-06-03,https://www.goal.com/en/match/royal-pari-vs-nacional-potosi/4p03jav43cxqml68lbyekejh0
Serie B,Brazil,Botafogo SP,0,Tombense,0,2023-06-03,https://www.goal.com/en/match/botafogo-sp-vs-tombense/bdvt76s2skmfau4j4vw9sc5ck
Serie B,Brazil,Ceará,2,Chapecoense,0,2023-06-03,https://www.goal.com/en/match/ceara-vs-chapecoense/ben2sid6t5xradia0lgbt1qms
Serie B,Brazil,Criciúma,3,Atlético GO,0,2023-06-03,https://www.goal.com/en/match/criciuma-vs-atletico-goianiense/bdmul7ygpu05wb3h0vamz37ys
Serie B,Brazil,Vitória,3,Ituano,0,2023-06-03,https://www.goal.com/en/match/vitoria-vs-ituano/bee3rwqgb8gffylrpmajf2vbo
Serie B,Brazil,Juventude,3,Avaí,2,2023-06-03,https://www.goal.com/en/match/juventude-vs-avai/bew52k4ie4wzrxz48p96o9v6c
Serie B,Brazil,ABC,0,Novorizontino,1,2023-06-03,https://www.goal.com/en/match/abc-vs-novorizontino/bffsmucjzcr1h3xy13hkcucd0
Serie B,Brazil,Mirassol,1,Ponte Preta,0,2023-06-03,https://www.goal.com/en/match/mirassol-vs-ponte-preta/be4yc6c63kwdutmohp57f8u8k
Serie C,Brazil,América RN,1,Operário,0,2023-06-03,https://www.goal.com/en/match/america-rn-vs-operario-pr/xkihm97f4k3wwugphmuhbklw
Serie C,Brazil,Altos,1,CSA,1,2023-06-03,https://www.goal.com/en/match/altos-vs-csa/ymerz3fsd8ioi74egzx51tsk
Serie C,Brazil,Manaus,1,Volta Redonda,0,2023-06-03,https://www.goal.com/en/match/manaus-vs-volta-redonda/yvyagzzw4fsbzi2eid9aaej8
Serie C,Brazil,Pouso Alegre,0,Náutico,1,2023-06-03,https://www.goal.com/en/match/pouso-alegre-vs-nautico/xtxjnebnhivovgmcydh19r10
Serie D,Brazil,Atlético CE,0,Ferroviário,2,2023-06-03,https://www.goal.com/en/match/atletico-cearense-vs-ferroviario/apo083d4dhnzm4rof7bt8auqc
Serie D,Brazil,Resende,3,Nova Iguaçu,1,2023-06-03,https://www.goal.com/en/match/resende-vs-nova-iguacu/auw6f8umn3y7k6eapyss0hogk
Serie D,Brazil,Vitória,1,Athletic,2,2023-06-03,https://www.goal.com/en/match/vitoria-es-vs-athletic-club/avlbzl8jib8bkk17u077xv1g4
Serie D,Brazil,Independente,2,Camboriú,0,2023-06-03,https://www.goal.com/en/match/independente-fsj-vs-camboriu/ayicuv7co45hfitockwq87578
Serie D,Brazil,Brasiliense,0,Ceilândia,0,2023-06-03,https://www.goal.com/en/match/brasiliense-vs-ceilandia/atl8hgol3s146wpfhlusjt5w4
Serie D,Brazil,Cascavel,1,Operário,1,2023-06-03,https://www.goal.com/en/match/cascavel-vs-operario-fc-ms/ax7ha53lsw7m5o8n8b7qwksno
Serie D,Brazil,CEOV,2,Iporá,1,2023-06-03,https://www.goal.com/en/match/ceov-operario-vs-ipora/au8q77r8vkw0p3yhon1m1fsb8
Serie D,Brazil,Falcon,0,ASA,1,2023-06-03,https://www.goal.com/en/match/falcon-vs-asa/at9hk0v3f5slo0f8ae4v0e9zo
Serie D,Brazil,Inter Limeira,3,XV Piracicaba,6,2023-06-03,https://www.goal.com/en/match/inter-de-limeira-vs-xv-de-piracicaba/aw8i1ttaxrjhjhydc0h8rc36c
Serie D,Brazil,Interporto,1,Real Ariquemes,1,2023-06-03,https://www.goal.com/en/match/interporto-vs-real-ariquemes/atx0egxjij08l50rdhtm4o0t0
Serie D,Brazil,Maranhão,2,Fluminense PI,0,2023-06-03,https://www.goal.com/en/match/maranhao-vs-fluminense-pi/aqcwo50at4x1r7hzd0mut9r10
Serie D,Brazil,Santa Cruz,1,Sousa,0,2023-06-03,https://www.goal.com/en/match/santa-cruz-vs-sousa/arbp2ij69h5u6m67g6xroce1g
Serie D,Brazil,Alagoinhas,0,Bahia de Feira,0,2023-06-03,https://www.goal.com/en/match/atletico-alagoinhas-vs-bahia-de-feira/asame77qgxfkwyx4jeorvs2dw
Serie D,Brazil,Anápolis,1,U Rondonópolis,0,2023-06-03,https://www.goal.com/en/match/anapolis-vs-uniao-rondonopolis/aukf3s76saymvvvw0t7tnz6dw
Serie D,Brazil,Cruzeiro,0,Sergipe,3,2023-06-03,https://www.goal.com/en/match/cruzeiro-arapiraca-vs-sergipe/asxszghs2uuc74hy6dncycnx0
Serie D,Brazil,Ferroviária,0,CRAC,0,2023-06-03,https://www.goal.com/en/match/ferroviaria-vs-crac/awk5cmbykrck6vjfn8qhtz578
First League,Bulgaria,CSKA,1,CSKA 1948,1,2023-06-03,https://www.goal.com/en/match/cska-sofia-vs-cska-1948-sofia/3xxmr43uixe2peovnxrko8bv8
First League,Bulgaria,Ludogorets,3,Levski,2,2023-06-03,https://www.goal.com/en/match/ludogorets-vs-levski-sofia/3xokrhg8vqixsjzae0acsxi50
Canadian Premier League,Canada,Vancouver FC,3,Pacific,6,2023-06-03,https://www.goal.com/en/match/vancouver-fc-vs-pacific/e3g591xu5wmmvdaufpv2fjhg4
Canadian Premier League,Canada,Cavalry,1,Forge,1,2023-06-03,https://www.goal.com/en/match/cavalry-vs-forge/e3po4myi1ojmaa05t3tqttxxw
Primera B,Chile,Puerto Montt,1,San Felipe,1,2023-06-03,https://www.goal.com/en/match/puerto-montt-vs-union-san-felipe/37npvkkshn6o3dgapwy21dogk
CSL,China PR,Henan,2,Meizhou,1,2023-06-03,https://www.goal.com/en/match/henan-vs-meizhou-hakka/e7kogp6a96arfr1lfh0tgji1g
CSL,China PR,Shandong,2,Dalian,0,2023-06-03,https://www.goal.com/en/match/shandong-taishan-vs-dalian-pro/e794df83zveirewi747ftdbtg
China League One,China PR,Longding,2,Dongguan Utd,0,2023-06-03,https://www.goal.com/en/match/yanbian-longding-vs-dongguan-united/9w3an6xw229sr7bwihhv8989g
China League One,China PR,West Coast,0,Dandong,0,2023-06-03,https://www.goal.com/en/match/qingdao-west-coast-vs-dandong-tengyue/9wrxjqjt2oqowzf1ixwm2v578
China League One,China PR,Liaoning,0,Heilongjiang,3,2023-06-03,https://www.goal.com/en/match/liaoning-shenyang-vs-heilongjiang-ice-city/9x3pw9m2wt17d0n5x26r4mlg4
China League One,China PR,Dongwu,3,Wugou,0,2023-06-03,https://www.goal.com/en/match/suzhou-dongwu-vs-wuxi-wugou/9wen8uxj9k9os23uk65c3bs44
China League One,China PR,Pingguo Haliao,1,Shijiazhuang,0,2023-06-03,https://www.goal.com/en/match/guangxi-pingguo-haliao-vs-shijiazhuang-gongfu/9ydlmp7f7uxqcz4gnes49ha1g
China U21 League,China PR,Changchun,1,Shenhua,1,2023-06-03,https://www.goal.com/en/match/changchun-yatai-u21-vs-shanghai-shenhua-u21/2h497u0su7dzrwx9tmklifx0
China U21 League,China PR,Cangzhou,1,Dalian,1,2023-06-03,https://www.goal.com/en/match/cangzhou-mightylions-u21-vs-dalian-pro-u21/2q59nprfexa5d648j0qav0gk
China U21 League,China PR,Tianjin JMT,0,Shandong,2,2023-06-03,https://www.goal.com/en/match/tianjin-jinmen-tiger-u21-vs-shandong-taishan-u21/2z9prrg6abc7j91b9c3qre38
Liga Pro,Ecuador,Ind. del Valle,2,Aucas,0,2023-06-03,https://www.goal.com/en/match/independiente-valle-vs-aucas/4nt2upfjkf9atqhllart0idw
Liga Pro,Ecuador,LDU Quito,4,Libertad,2,2023-06-03,https://www.goal.com/en/match/ldu-quito-vs-libertad/54g6miwfhzqz3hcdt6lxme50
Liga Pro,Ecuador,Mushuc Runa,3,Orense,1,2023-06-03,https://www.goal.com/en/match/mushuc-runa-vs-orense/50rxefjdb7lzchwbiynmj2ms
Premier League,Egypt,Geish,2,Smouha,0,2023-06-03,https://www.goal.com/en/match/el-geish-vs-smouha/4tqc1ud65xnfh5u5otk1sqpzo
Cup,Estonia,Flora,1,Trans,2,2023-06-03,https://www.goal.com/en/match/flora-vs-trans/8i0nym54m3ojygglo7tnifo5w
UEFA Women's Champions League,Europe,Barcelona,3,Wolfsburg,2,2023-06-03,https://www.goal.com/en/match/barcelona-vs-wolfsburg/89cwhpyfh8q155j7n9tena80k
Veikkausliiga,Finland,Inter Turku,2,Honka,0,2023-06-03,https://www.goal.com/en/match/inter-turku-vs-honka/qiczmkkpxamtjj4jd5u0ffv8
Veikkausliiga,Finland,HJK,0,SJK,0,2023-06-03,https://www.goal.com/en/match/hjk-vs-sjk/qrugzxaegeivz8ypg6s8g1zo
Veikkausliiga,Finland,KTP,1,VPS,0,2023-06-03,https://www.goal.com/en/match/ktp-vs-vps/qopu39soufr1c7yqlp1lwgt0
Veikkausliiga,Finland,KuPS,3,Haka,0,2023-06-03,https://www.goal.com/en/match/kups-vs-haka/qlji6u2pkrjpbhuqbz4rtwr8
Veikkausliiga,Finland,Oulu,3,Mariehamn,2,2023-06-03,https://www.goal.com/en/match/oulu-vs-mariehamn/qv1d3ivdh6dht533vj4wh2c4
Veikkausliiga,Finland,Ilves,2,Lahti,2,2023-06-03,https://www.goal.com/en/match/ilves-vs-lahti/qy8auv7tmsoyyaww52zrs36c
Super League 2,Greece,Iraklis 1908,1,Niki,1,2023-06-03,https://www.goal.com/en/match/iraklis-1908-vs-niki-volos/e3zohv779hqqhghdyguxrnkes
Super League 2,Greece,PAO II,3,Iraklis Laris.,1,2023-06-03,https://www.goal.com/en/match/panathinaikos-ii-vs-iraklis-larissa/e4bc9duh8za37qndogmr09z4k
Super League 2,Greece,Apollon,3,Proodeftiki,0,2023-06-03,https://www.goal.com/en/match/apollon-smirnis-vs-proodeftiki/2g11tqzpv2us8mks8yji261as
1. Deild,Iceland,Vestri,2,Njardvík,0,2023-06-03,https://www.goal.com/en/match/vestri-vs-njardvik/dcoxsnl07ehmhwbln4solkaac
Women's Play-offs 1/2,Italy,Lazio,0,Pomigliano,2,2023-06-03,https://www.goal.com/en/match/lazio-vs-pomigliano/ei3hef0wmmgw9u771s516uyvo
J2 League,Japan,Iwaki,0,Kumamoto,4,2023-06-03,https://www.goal.com/en/match/iwaki-vs-roasso-kumamoto/271ujm7vftya42id1ki8boqac
J2 League,Japan,Montedio,2,Shimizu,1,2023-06-03,https://www.goal.com/en/match/montedio-yamagata-vs-shimizu-s-pulse/27671fm7vyqx61l0eatdm385w
J2 League,Japan,Omiya,1,Mito,2,2023-06-03,https://www.goal.com/en/match/omiya-ardija-vs-mito-hollyhock/27a4fw5ylku3s0u08reme7dhw
J2 League,Japan,Renofa,1,V-Varen,1,2023-06-03,https://www.goal.com/en/match/renofa-yamaguchi-vs-v-varen-nagasaki/27mfa7v2ql2syec4jgsxlgefo
J2 League,Japan,Zweigen,1,ThespaKusatsu,1,2023-06-03,https://www.goal.com/en/match/zweigen-kanazawa-vs-thespakusatsu-gunma/27e9oznq1p9m9owxjj3hucr2s
J2 League,Japan,Júbilo,2,Blaublitz,0,2023-06-03,https://www.goal.com/en/match/jubilo-iwata-vs-blaublitz-akita/27s9bhen1a1yz7b6zb3pogh04
J2 League,Japan,Fujieda,1,Tochigi,1,2023-06-03,https://www.goal.com/en/match/fujieda-myfc-vs-tochigi/27i9qfvm6e004gq75rxeuzaj8
J2 League,Japan,JEF Utd,0,Machida,2,2023-06-03,https://www.goal.com/en/match/jef-united-vs-machida-zelvia/27w687rmdyi32goe0v6r3dams
J2 League,Japan,Fagiano,2,Tokushima,0,2023-06-03,https://www.goal.com/en/match/fagiano-okayama-vs-tokushima-vortis/2809iizngj17cekjik7yxumfo
J3 League,Japan,Fukushima,0,YSCC,1,2023-06-03,https://www.goal.com/en/match/fukushima-united-vs-yscc/yclj9lcmx20xtdafml18io0k
J3 League,Japan,Giravanz,0,Ehime,1,2023-06-03,https://www.goal.com/en/match/giravanz-kitakyushu-vs-ehime/xfddy6z9269ery6uh96uo8b8
J3 League,Japan,Matsumoto,5,Sagamihara,3,2023-06-03,https://www.goal.com/en/match/matsumoto-yamaga-vs-sagamihara/xbc9jhx4frtqj2ztuza1e49g
J3 League,Japan,Nara,0,Kagoshima Utd,0,2023-06-03,https://www.goal.com/en/match/nara-club-vs-kagoshima-united/xjbgjsn7mdgcxmqvgpp71444
WE League,Japan,Sendai,1,Nojima Stella,1,2023-06-03,https://www.goal.com/en/match/mynavi-sendai-vs-nojima-stella/7moe2997a9grtwo7kb8qykgk
WE League,Japan,Sanfrecce,1,Elfen,0,2023-06-03,https://www.goal.com/en/match/sanfrecce-hiroshima-vs-elfen-saitama/80r2luhybz4f3mza7sui81zo
WE League,Japan,Beleza,3,Parceiro,3,2023-06-03,https://www.goal.com/en/match/tokyo-verdy-beleza-vs-parceiro-nagano/7x4105hejfvfkvs6k7bsq8lw
