Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Championship,England,Wigan,1,Middlesbrough,4,2022-10-19,https://www.goal.com/en/match/wigan-athletic-vs-middlesbrough/5ug9zmy285f2rk3fg5m8piolw
Championship,England,Millwall,3,Watford,0,2022-10-19,https://www.goal.com/en/match/millwall-vs-watford/5u96pu454ui4exkogt03fsbv8
First Division A,Belgium,R. Union SG,2,Gent,0,2022-10-19,https://www.goal.com/en/match/union-saint-gilloise-vs-gent/ddqveio8gsydpuat6nthsyplg
First Division A,Belgium,Club Brugge,3,Sint-Truiden,0,2022-10-19,https://www.goal.com/en/match/club-brugge-vs-sint-truiden/ddabil5pxfgph1pme8yagtr10
First Division A,Belgium,Mechelen,2,Standard,0,2022-10-19,https://www.goal.com/en/match/mechelen-vs-standard-liege/de0ihkzhqsxan2ob6jtsdtmvo
Liga Profesional Argentina,Argentina,Lanús,0,Racing Club,1,2022-10-19,https://www.goal.com/en/match/lanus-vs-racing-club/akfhly0jw4gdmbi8c0yutlc7o
Liga Profesional Argentina,Argentina,Córdoba SdE,1,Tigre,2,2022-10-19,https://www.goal.com/en/match/central-cordoba-sde-vs-tigre/almo23q8ictvxi9s9sk6xkys4
Liga Profesional Argentina,Argentina,Huracán,2,Platense,0,2022-10-19,https://www.goal.com/en/match/huracan-vs-platense/akjxyi6duvepb399zjkm3ay38
DFB Pokal,Germany,Freiburg,2,St. Pauli,1,2022-10-19,https://www.goal.com/en/match/freiburg-vs-st-pauli/ee6a94z5h9wt43cz4clpsqgic
DFB Pokal,Germany,Hannover,0,Dortmund,2,2022-10-19,https://www.goal.com/en/match/hannover-96-vs-borussia-dortmund/ccztjvn2u6vsj1n8ifk1fov10
DFB Pokal,Germany,Paderborn,2,Bremen,2,2022-10-19,https://www.goal.com/en/match/paderborn-vs-werder-bremen/992876m0a2vbwrer6ck3o0pp0
DFB Pokal,Germany,Sandhausen,2,Karlsruhe,2,2022-10-19,https://www.goal.com/en/match/sandhausen-vs-karlsruher-sc/4wvuuzjsyx3inbo78br418mqc
DFB Pokal,Germany,Augsburg,2,Bayern München,5,2022-10-19,https://www.goal.com/en/match/augsburg-vs-bayern-muenchen/2utxl1otvrkjdp6lpsbc84qac
DFB Pokal,Germany,Regensburg,0,Düsseldorf,3,2022-10-19,https://www.goal.com/en/match/jahn-regensburg-vs-fortuna-duesseldorf/cdznpwiwar7cty11siyy1jaqc
DFB Pokal,Germany,Stuttgart,6,Bielefeld,0,2022-10-19,https://www.goal.com/en/match/stuttgart-vs-arminia-bielefeld/7uu0vqdpos7gweq9ci1wxmexg
DFB Pokal,Germany,Union Berlin,2,Heidenheim,0,2022-10-19,https://www.goal.com/en/match/union-berlin-vs-heidenheim/atah6spbkeug9s4nkqmdazifo
Coppa Italia,Italy,Spezia,3,Brescia,1,2022-10-19,https://www.goal.com/en/match/spezia-vs-brescia/q2oxmu6fg7oj60x8ejz8kjys
Coppa Italia,Italy,Parma,1,Bari,0,2022-10-19,https://www.goal.com/en/match/parma-vs-bari/e7pff156vv5890ynozi5c4f84
Coppa Italia,Italy,Udinese,2,Monza,3,2022-10-19,https://www.goal.com/en/match/udinese-vs-monza/4rvi8oqex6wbhbqbv42jmos2c
Cup,Turkey,Kırklareli,2,52 Orduspor,0,2022-10-19,https://www.goal.com/en/match/kirklarelispor-vs-52-orduspor/4zbi6j6m5cazsw9f7eqpxxjis
Cup,Turkey,Vanspor,2,23 Elazığ,3,2022-10-19,https://www.goal.com/en/match/vanspor-fk-vs-23-elazig/4y45sueu44tyejynr2avq4tuc
Cup,Turkey,24 Erzincan,0,Bld Kütahya,1,2022-10-19,https://www.goal.com/en/match/24-erzincanspor-vs-belediye-kuetahyaspor/4r1tw0nn8ko3asiclg281gphw
Cup,Turkey,Adanaspor,1,Orduspor 1967,0,2022-10-19,https://www.goal.com/en/match/adanaspor-vs-orduspor-1967/4qj2vnyi0gibjxvsb89v204r8
Cup,Turkey,Altınordu,5,Sapanca,0,2022-10-19,https://www.goal.com/en/match/altinordu-vs-sapanca-genclikspor/4yn18u7q01ep3w6lurojhardg
Cup,Turkey,Keçiörengücü,4,Diyarbekirspor,1,2022-10-19,https://www.goal.com/en/match/ankara-kecioerenguecue-vs-diyarbekirspor/4qu18x3ldu6hfrh13wq9lo4k4
Cup,Turkey,Balıkesirspor,0,Of,1,2022-10-19,https://www.goal.com/en/match/balikesirspor-vs-ofspor/4yajkaq5p2ecfboc4oslvbcb8
Cup,Turkey,Bucaspor 1928,3,Hopaspor,0,2022-10-19,https://www.goal.com/en/match/bucaspor-1928-vs-artvin-hopaspor/4ygs2q9jrkd5rxs781c8sbaj8
Cup,Turkey,Çorum FK,1,Erokspor,1,2022-10-19,https://www.goal.com/en/match/corum-fk-vs-esenler-erokspor/4qoytjgrdy2qworv2nd48ncb8
Cup,Turkey,Denizlispor,2,Ayvalıkgücü BS,1,2022-10-19,https://www.goal.com/en/match/denizlispor-vs-ayvalikguecue-belediyespor/4qm02kh3eqztyryb0q84l8fmc
Cup,Turkey,Etimesgut BS,2,68 Aksaray BS,0,2022-10-19,https://www.goal.com/en/match/etimesgut-belediyespor-vs-68-aksaray-belediyespor/4yzbedtc0aeu2gwogr6qyewic
Cup,Turkey,Göztepe,2,Karaköprü BS,0,2022-10-19,https://www.goal.com/en/match/goeztepe-vs-karakoeprue-belediyespor/4qdozel51sn0g8e2ygrljvv2s
Cup,Turkey,Kırşehir FK,1,İskenderunspor,0,2022-10-19,https://www.goal.com/en/match/kirsehir-fk-vs-iskenderunspor/4qwiaqvt4kbmpzkssb3x7d1xw
Cup,Turkey,Nazilli BS,2,Arnavutköy BS,1,2022-10-19,https://www.goal.com/en/match/nazilli-belediyespor-vs-arnavutkoey-belediyespor/4qb8mv90qhldvniywlvdp0r2s
Cup,Turkey,Şanlıurfa,3,Karaman FK,0,2022-10-19,https://www.goal.com/en/match/sanliurfaspor-vs-karaman-fk/4yt92w5xr555fa8ya6r9nvehg
Cup,Turkey,Uşak Spor,4,Gümüşhane,2,2022-10-19,https://www.goal.com/en/match/usak-spor-vs-guemueshanespor/4zo17t7hi7yy018drudg6lono
Cup,Turkey,Boluspor,1,Fethiye,0,2022-10-19,https://www.goal.com/en/match/boluspor-vs-fethiyespor/4ydk4z4oo2l76dox2yuxrmv4k
Cup,Turkey,Samsunspor,3,1984 Muşspor,0,2022-10-19,https://www.goal.com/en/match/samsunspor-vs-1984-musspor/4q8ok75godjj7eaqnp9x5as5w
Cup,Turkey,Hatay,0,Düzce,2,2022-10-19,https://www.goal.com/en/match/hatayspor-vs-duezcespor/4yjts38i07pbwo2cqprtr60b8
Cup,Turkey,Galatasaray,7,Kastamonuspor,0,2022-10-19,https://www.goal.com/en/match/galatasaray-vs-kastamonuspor/4ywaasrgv2kuu3hygdoc415hw
Premier League,Ukraine,Dnipro-1,2,Inhulets',2,2022-10-19,https://www.goal.com/en/match/dnipro-1-vs-inhulets/wm50tex0ah3dxmekrhs7x6hg
Premier League,Ukraine,Vorskla,0,Rukh Vynnyky,1,2022-10-19,https://www.goal.com/en/match/vorskla-vs-rukh-vynnyky/wi5zlqh4cmev8vzyk9aswkyc
Premier League,Ukraine,Shakhtar D,3,Kolos,0,2022-10-19,https://www.goal.com/en/match/shakhtar-donetsk-vs-kolos-kovalivka/wyb5san83y2lm2be6pqw1b10
Premier League,Ukraine,Metalist 1925,0,Minai,1,2022-10-19,https://www.goal.com/en/match/metalist-1925-kharkiv-vs-minai/we5af6o31dxdhx5cf1nhsufo
Eliteserien,Norway,Jerv,0,Aalesund,1,2022-10-19,https://www.goal.com/en/match/jerv-vs-aalesund/anaprrjof3h8bnrksrov0ot90
Allsvenskan,Sweden,AIK,1,Häcken,2,2022-10-19,https://www.goal.com/en/match/aik-vs-haecken/7k54boxgy65q0fnxw1w89ox04
Allsvenskan,Sweden,Norrköping,2,Helsingborg,0,2022-10-19,https://www.goal.com/en/match/norrkoeping-vs-helsingborg/7kj2puglp1qf3ygmr5eqplg5w
Allsvenskan,Sweden,Sundsvall,1,Värnamo,2,2022-10-19,https://www.goal.com/en/match/gif-sundsvall-vs-vaernamo/7kxs4yphhpifb0gfusatyv5zo
Allsvenskan,Sweden,Varberg,0,Elfsborg,3,2022-10-19,https://www.goal.com/en/match/varberg-vs-elfsborg/7l2038e46mhzfvwuko5wflt78
Super League,Switzerland,Lugano,1,Young Boys,4,2022-10-19,https://www.goal.com/en/match/lugano-vs-young-boys/7b4am9dlo3th49hdsrb8rplw4
Super League,Switzerland,Luzern,3,St.Gallen,3,2022-10-19,https://www.goal.com/en/match/luzern-vs-st-gallen/7b7gae7bkzdbpjt7u49dmz6l0
Championship,Scotland,Arbroath,0,Raith Rovers,1,2022-10-19,https://www.goal.com/en/match/arbroath-vs-raith-rovers/asvd2zuutfa23t25bofmn4lqs
Premier League,Armenia,Noah,0,BKMA,0,2022-10-19,https://www.goal.com/en/match/noah-vs-bkma/1dmewf2154i3484ngye77n6z8
Premier League,Armenia,Van,0,Urartu,1,2022-10-19,https://www.goal.com/en/match/van-vs-urartu/1dqcok9w04yxdwt9kr50vqzo4
Cup,Austria,BW Linz,1,WAC,3,2022-10-19,https://www.goal.com/en/match/blau-weiss-linz-vs-wolfsberger-ac/8srprjkapr2woen9hqahgt2j8
Cup,Austria,GAK,0,Sturm,1,2022-10-19,https://www.goal.com/en/match/grazer-ak-vs-sturm-graz/8soqtt49rty8e3eghwyb54utw
Cup,Austria,Admira,1,Salzburg,6,2022-10-19,https://www.goal.com/en/match/admira-vs-salzburg/8sum2ethas89l2o84ar5f455g
Premier League,Belarus,Energetik-BGU,3,Belshina,1,2022-10-19,https://www.goal.com/en/match/energetik-bgu-vs-belshina/5r55zbaaeh1l1wpdy5zl3cmxg
Premier League,Belarus,Slutsk,0,Dinamo Minsk,5,2022-10-19,https://www.goal.com/en/match/slutsk-vs-dinamo-minsk/5rloz44hp7jriilu2abqdoxsk
Premier League,Belarus,Dinamo Brest,1,Gomel,1,2022-10-19,https://www.goal.com/en/match/dinamo-brest-vs-gomel/5rhwus1egt7zt5g5nfs0rwpw4
Primera División,Bolivia,Always Ready,1,Royal Pari,0,2022-10-19,https://www.goal.com/en/match/always-ready-vs-royal-pari/69rfk1drcomb6525z4z6x709g
Serie B,Brazil,Brusque,2,Novorizontino,2,2022-10-19,https://www.goal.com/en/match/brusque-vs-novorizontino/9x921vdvbgwn909ekun6am238
Serie B,Brazil,Cruzeiro,0,Guarani,1,2022-10-19,https://www.goal.com/en/match/cruzeiro-vs-guarani/9xtrx0xazwyanech5bus7f6l0
First League,Bulgaria,Botev,0,CSKA,1,2022-10-19,https://www.goal.com/en/match/botev-plovdiv-vs-cska-sofia/3moegpj7xz96ntjt1z3icdpg4
Primera B,Colombia,Barranquilla,0,Fortaleza,1,2022-10-19,https://www.goal.com/en/match/barranquilla-vs-fortaleza-ceif/1ejjf1xhx71689yiczhf46sk4
Cup,Croatia,Nedelišće,3,Inter,0,2022-10-19,https://www.goal.com/en/match/nedelisce-vs-inter-zapresic/c6g9ibqejt3pzzilxjwxtuej8
Cup,Croatia,Bednja,0,Rudeš,3,2022-10-19,https://www.goal.com/en/match/bednja-vs-rudes/3q69jrdp96jx3f9t2zwdytxqs
Cup,Croatia,Belišće,1,Bijelo Brdo,5,2022-10-19,https://www.goal.com/en/match/belisce-vs-bijelo-brdo/99mabdeoju0hn5y18vnkhz8d0
Cup,Croatia,Bistra,1,Lokomotiva,6,2022-10-19,https://www.goal.com/en/match/bistra-vs-lokomotiva-zagreb/62uhb9gytyvhg6jbzhbv6wlck
Cup,Croatia,Bjelovar,4,Vinogradar,2,2022-10-19,https://www.goal.com/en/match/bjelovar-vs-vinogradar/99rnuo51m7lr4sam1zwxxa0ic
Cup,Croatia,Grobničan,1,Istra,2,2022-10-19,https://www.goal.com/en/match/grobnican-cavle-vs-istra-1961/9ovnjaxef79qwy6a46nst6jo4
Cup,Croatia,Moslavina,1,Rijeka,1,2022-10-19,https://www.goal.com/en/match/moslavina-vs-rijeka/76un5skxpnwrjr5t6lx5tl3is
Cup,Croatia,Primorac,1,Varaždin,4,2022-10-19,https://www.goal.com/en/match/primorac-biograd-vs-varazdin/72p2tijm428eddwcqzu83l9g4
Cup,Croatia,RNK Split,2,Cibalia,0,2022-10-19,https://www.goal.com/en/match/rnk-split-vs-cibalia/2dxhm959jr6zf3e6yn24p9afo
Cup,Czech Republic,Chlumec n.C.,0,Králové,4,2022-10-19,https://www.goal.com/en/match/chlumec-nad-cidlinou-vs-hradec-kralove/7f7tlsr96huhz6zo9ea5p6mtw
Cup,Czech Republic,Domažlice,1,Sparta,6,2022-10-19,https://www.goal.com/en/match/jiskra-domazlice-vs-sparta-praha/7g52y6xambhxwuxpwc91zlus4
Cup,Czech Republic,Hlučín,3,Viktoria Plzeň,2,2022-10-19,https://www.goal.com/en/match/hlucin-vs-viktoria-plzen/7g9k7zg5shllm9v0dhhb99hjo
Cup,Czech Republic,Mladá Boleslav,4,Prostějov,0,2022-10-19,https://www.goal.com/en/match/mlada-boleslav-vs-prostejov/7ge11f2n9rcxblp7hn85obk0k
Cup,Czech Republic,Slovan Velvary,0,Baník,2,2022-10-19,https://www.goal.com/en/match/slovan-velvary-vs-banik-ostrava/7f00eakhwd5fqfvmph1tniuj8
Cup,Czech Republic,Táborsko,1,Zbrojovka,2,2022-10-19,https://www.goal.com/en/match/taborsko-vs-zbrojovka-brno/7fo4hehi6bc106n1h4mhth8gk
Cup,Czech Republic,Zápy,1,Sigma,3,2022-10-19,https://www.goal.com/en/match/zapy-vs-sigma-olomouc/7fb3j3h22kpl0mf6yfqs2ijo4
Cup,Czech Republic,Slovácko,6,Varnsdorf,0,2022-10-19,https://www.goal.com/en/match/slovacko-vs-varnsdorf/7g0j77ty71pq08w4huie6wvmc
Cup,Czech Republic,Dynamo CB,3,Vlašim,1,2022-10-19,https://www.goal.com/en/match/ceske-budejovice-vs-vlasim/7f4hkco58zcjheg32hb6ysy6s
Cup,Czech Republic,Bohemians 1905,2,Třinec,1,2022-10-19,https://www.goal.com/en/match/bohemians-1905-vs-trinec/7feek4tyhgua667wg38f3pbmc
Cup,Czech Republic,Dukla,0,Slavia,4,2022-10-19,https://www.goal.com/en/match/dukla-praha-vs-slavia-praha/7gif9q8l8qfbrd5jw37ru1zx0
DBU Pokalen,Denmark,Aarhus Fremad,4,Brøndby,0,2022-10-19,https://www.goal.com/en/match/aarhus-fremad-vs-brondby/bnlu994pby15wr5jd3dlyr7ro
DBU Pokalen,Denmark,Ishøj,2,Viborg,3,2022-10-19,https://www.goal.com/en/match/ishoj-vs-viborg/bnoqr3qgd9jiazlcxgg2xc9w4
DBU Pokalen,Denmark,FA 2000,0,Midtjylland,6,2022-10-19,https://www.goal.com/en/match/fa-2000-vs-midtjylland/bna7b7kimhbr65n5p901nhfys
DBU Pokalen,Denmark,Hobro,1,København,1,2022-10-19,https://www.goal.com/en/match/hobro-vs-kobenhavn/bnj33tk9ltnjnfvryjio9ma6s
DBU Pokalen,Denmark,HUI,1,Horsens,2,2022-10-19,https://www.goal.com/en/match/horsholm-usserod-vs-horsens/bn4c6l951ga1nxf302wf266tw
Premier League,Egypt,ENPPI,1,Pyramids,1,2022-10-19,https://www.goal.com/en/match/enppi-vs-pyramids/dvbuoq0clhw7omv73sx53ncic
Premier League,Egypt,Ismaily,0,Ahly,1,2022-10-19,https://www.goal.com/en/match/ismaily-vs-al-ahly/dutw237b1yeh3risdzg6eekno
Premier League,Egypt,Zamalek,2,Smouha,0,2022-10-19,https://www.goal.com/en/match/zamalek-vs-smouha/duxwbhjthlsds5t3d5hhy7ac4
Cup,Estonia,Kuressaare,5,Tartu Kalev,2,2022-10-19,https://www.goal.com/en/match/kuressaare-vs-tartu-kalev/c4w1jmz8qoqg41ahe5b3n7nkk
Cup,Estonia,Phoenix,1,Rakvere,0,2022-10-19,https://www.goal.com/en/match/phoenix-vs-rakvere-tarvas/c524m2ltdfcetjx4f9d6lt0r8
Cup,Estonia,Tabasalu,1,Kalju,0,2022-10-19,https://www.goal.com/en/match/jk-tabasalu-vs-nomme-kalju/c5ruqbliearr193o6h0syxzx0
Cup,Estonia,Tulevik,0,FC Tallinn,2,2022-10-19,https://www.goal.com/en/match/tulevik-vs-fc-tallinn/c5e24gi7gp7zne9bjov9qm2vo
UEFA U17 Championship Qualification,Europe,Scotland,6,Malta,0,2022-10-19,https://www.goal.com/en/match/scotland-u17-vs-malta-u17/3eqh479yifsz8h1b5a8610f84
UEFA U17 Championship Qualification,Europe,Germany,4,Moldova,0,2022-10-19,https://www.goal.com/en/match/germany-u17-vs-moldova-u17/73u5dkczdc2shnvuutcp7hct0
UEFA U17 Championship Qualification,Europe,Latvia,1,Slovakia,0,2022-10-19,https://www.goal.com/en/match/latvia-u17-vs-slovakia-u17/73q660swyu73ea5z4onxi6uj8
UEFA U17 Championship Qualification,Europe,San Marino,0,Bulgaria,4,2022-10-19,https://www.goal.com/en/match/san-marino-u17-vs-bulgaria-u17/5ii55pvclx2rthgohhr60b85w
UEFA U17 Championship Qualification,Europe,Switzerland,3,Turkey,3,2022-10-19,https://www.goal.com/en/match/switzerland-u17-vs-turkey-u17/5ikx86bz3thwzizz1fynxhfkk
UEFA U17 Championship Qualification,Europe,N. Ireland,1,Czech,1,2022-10-19,https://www.goal.com/en/match/northern-ireland-u17-vs-czech-republic-u17/3emoqya74ej5dfceydvgd5udw
UEFA Women's Champions League,Europe,Bayern,2,Rosengård,1,2022-10-19,https://www.goal.com/en/match/bayern-muenchen-vs-rosengard/7i719lokqsaw9yig5qxoqlr10
UEFA Women's Champions League,Europe,Zürich,0,Juventus,2,2022-10-19,https://www.goal.com/en/match/zuerich-vs-juventus/81gb2kjbnat3zoqmn8u2e153o
UEFA Women's Champions League,Europe,Barcelona,9,SL Benfica,0,2022-10-19,https://www.goal.com/en/match/barcelona-vs-sl-benfica/7iayfq0qdzxrwzmry610jy2vo
UEFA Women's Champions League,Europe,Lyon,1,Arsenal,5,2022-10-19,https://www.goal.com/en/match/olympique-lyonnais-vs-arsenal/81ko98t12ooizlm5sjvr1a238
Veikkausliiga,Finland,Inter Turku,1,VPS,5,2022-10-19,https://www.goal.com/en/match/inter-turku-vs-vps/4gems5cjipht6nm45rger2wwk
Veikkausliiga,Finland,SJK,0,Oulu,1,2022-10-19,https://www.goal.com/en/match/sjk-vs-oulu/4gj59rqlmwy607od9rl1e8sus
Regionalliga,Germany,Werder II,4,Jeddeloh,1,2022-10-19,https://www.goal.com/en/match/werder-bremen-ii-vs-jeddeloh/8d19dmb07oli28d7hi42fppuc
Regionalliga,Germany,Drochtersen,1,Hildesheim,1,2022-10-19,https://www.goal.com/en/match/drochtersen-assel-vs-borussia-hildesheim/8et3vvm7ga8ovjg6x956xlxjo
Cup,Greece,Almopos,0,Lamia,2,2022-10-19,https://www.goal.com/en/match/almopos-vs-lamia/9k1vxa08pn9o7jg3ih7myvrbo
Cup,Greece,Kalamata,2,Panaitolikos,2,2022-10-19,https://www.goal.com/en/match/kalamata-vs-panaitolikos/9jj2ve8x8y0bp2hwdinp2hn9w
Cup,Greece,Kallithea,1,Veria,0,2022-10-19,https://www.goal.com/en/match/kallithea-vs-veria/9jlwox68cx6zfmtfp6uqyac5w
Cup,Greece,Larissa,1,Levadiakos,2,2022-10-19,https://www.goal.com/en/match/larissa-vs-levadiakos/9kaxc16bbiacv7ehx1nj6074k
Cup,Greece,Panserraikos,5,Panachaiki,2,2022-10-19,https://www.goal.com/en/match/panserraikos-vs-panachaiki/9jvt1u5ll4840ub7qtw1kob2s
Cup,Greece,Asteras,1,Atromitos,3,2022-10-19,https://www.goal.com/en/match/asteras-tripolis-vs-atromitos/9jyqogizshxek54cb4avsm0wk
Serie C,Italy,Imolese,2,Carrarese,1,2022-10-19,https://www.goal.com/en/match/imolese-vs-carrarese/4vikgdsnm91gg2ibxqvplflzo
Serie C,Italy,AlbinoLeffe,0,Arzignano,3,2022-10-19,https://www.goal.com/en/match/albinoleffe-vs-arzignano-valchiampo/b1bowl3g89yf7apkbf62bagpg
Serie C,Italy,Lecco,1,Juventus NG,0,2022-10-19,https://www.goal.com/en/match/lecco-vs-juventus-ii/b1q2z8s1z7tmssxr0kfhs639w
Serie C,Italy,Pergolettese,3,Pro Patria,2,2022-10-19,https://www.goal.com/en/match/pergolettese-vs-pro-patria/b1u1y0rhe3tzo5mn0ixsercic
Serie C,Italy,Piacenza,2,Renate,3,2022-10-19,https://www.goal.com/en/match/piacenza-vs-renate/b1xxns7264d6o26yxbjwy2qs4
Serie C,Italy,Pro Sesto,2,Novara,1,2022-10-19,https://www.goal.com/en/match/pro-sesto-vs-novara/b25x1nkq6d9mficlo0lbiwftg
Serie C,Italy,Virtus Verona,0,Pro Vercelli,3,2022-10-19,https://www.goal.com/en/match/virtus-verona-vs-pro-vercelli/b2dwc796pdvexpfdh75df455g
Serie C,Italy,Fiorenzuola,0,Gubbio,1,2022-10-19,https://www.goal.com/en/match/fiorenzuola-vs-gubbio/4veq8bhmqnw50slgjbfvgh34k
Serie C,Italy,Montevarchi,1,Virtus,2,2022-10-19,https://www.goal.com/en/match/montevarchi-calcio-vs-virtus-entella/4v5g4t16phyx3i9ky9ex80o44
Serie C,Italy,Pontedera,0,Recanatese,0,2022-10-19,https://www.goal.com/en/match/pontedera-vs-recanatese/4vq013xlimfz14cbux9yquntg
Serie C,Italy,Vis Pesaro,0,Lucchese,1,2022-10-19,https://www.goal.com/en/match/vis-pesaro-vs-lucchese/4w1eh9i18t5d5rmk77fsq14b8
Serie C,Italy,Siena,0,Rimini,0,2022-10-19,https://www.goal.com/en/match/siena-vs-rimini/4vxivdm0xezqjcdualcqueec4
Serie C,Italy,FeralpiSalò,3,Sangiuliano,1,2022-10-19,https://www.goal.com/en/match/feralpisalo-vs-sangiuliano-city/b1fr0bwejjktkgjdp55k9vxuc
Serie C,Italy,Triestina,0,Calcio Padova,2,2022-10-19,https://www.goal.com/en/match/triestina-vs-calcio-padova/b29zw838c064ihccnkwlkghsk
Serie C,Italy,Alessandria,0,Torres,0,2022-10-19,https://www.goal.com/en/match/alessandria-vs-torres/4v1jm3i5j09v5n4len6wm7gno
Serie C,Italy,Fermana,1,Tavarnelle,1,2022-10-19,https://www.goal.com/en/match/fermana-vs-san-donato-tavarnelle/4vay2fpq1e6da0flthx4yg6c4
Serie C,Italy,Olbia,2,Ancona,4,2022-10-19,https://www.goal.com/en/match/olbia-vs-ancona/4vmbqzmcxalswts3bj8i9iq6s
Serie C,Italy,Reggiana,0,Cesena,1,2022-10-19,https://www.goal.com/en/match/reggiana-vs-cesena/4vtscm7222fes378eaieanq50
J2 League,Japan,Machida,1,Ventforet,2,2022-10-19,https://www.goal.com/en/match/machida-zelvia-vs-ventforet-kofu/cpu0qcuzvhk8jkj4m4r4v9vdg
K League 2,Korea Republic,Bucheon,2,Gyeongnam,3,2022-10-19,https://www.goal.com/en/match/bucheon-1995-vs-gyeongnam/6li1u5kciftrz3rtvztwhl3is
Cup,Latvia,Auda,1,RFS,0,2022-10-19,https://www.goal.com/en/match/auda-vs-rigas-fs/2md2ukm0wiikprgvw1uz8pk44
A Lyga,Lithuania,Sūduva,0,Kauno Žalgiris,2,2022-10-19,https://www.goal.com/en/match/suduva-vs-kauno-zalgiris/azdqkvcqo3vqjo03gi31zhgr8
A Lyga,Lithuania,Panevėžys,0,Žalgiris,1,2022-10-19,https://www.goal.com/en/match/panev-zys-vs-zalgiris/azhtnq5p5ht5xy9h1lb6hbnro
KNVB Beker,Netherlands,Dordrecht,0,Groningen,3,2022-10-19,https://www.goal.com/en/match/dordrecht-vs-groningen/cx5x8i1cijsah2hljhdisamtw
KNVB Beker,Netherlands,ADO 20,1,Emmen,2,2022-10-19,https://www.goal.com/en/match/ado-20-vs-emmen/cyjrcqxdaqt3bssuywgqoqpzo
KNVB Beker,Netherlands,Excelsior,5,MVV,1,2022-10-19,https://www.goal.com/en/match/excelsior-vs-mvv/3w3eiilq5muwpsl937er3b6s4
KNVB Beker,Netherlands,Go Ahead,3,Helmond,1,2022-10-19,https://www.goal.com/en/match/go-ahead-eagles-vs-helmond-sport/cye2noy9vluuc0350n3k3a0wk
KNVB Beker,Netherlands,Hercules,0,NAC,1,2022-10-19,https://www.goal.com/en/match/usv-hercules-vs-nac-breda/cxu0dzaoaof227vomjyu8ndw4
KNVB Beker,Netherlands,Kozakken Boys,2,Vitesse,2,2022-10-19,https://www.goal.com/en/match/kozakken-boys-vs-vitesse/cxx06rl0mas7yrhisnzzs6qz8
KNVB Beker,Netherlands,Rijnvogels,0,Cambuur,3,2022-10-19,https://www.goal.com/en/match/rijnvogels-vs-cambuur/3vjafdryv197gx4bkuh2ee80k
KNVB Beker,Netherlands,Spakenburg,2,TEC,1,2022-10-19,https://www.goal.com/en/match/spakenburg-vs-tec/cxijwtnp7ga67ocruuts7e7tg
KNVB Beker,Netherlands,Treffers,2,Waalwijk,0,2022-10-19,https://www.goal.com/en/match/de-treffers-vs-rkc-waalwijk/cxr6jc1ln19fjbgao1hbkjfo4
KNVB Beker,Netherlands,NEC,3,Fortuna,2,2022-10-19,https://www.goal.com/en/match/nec-vs-fortuna-sittard/3vtwdoqfsozit6khdmzrfbqj8
Primera División,Peru,Uni San Martín,1,César Vallejo,1,2022-10-19,https://www.goal.com/en/match/universidad-san-martin-vs-cesar-vallejo/3m1pdm48guee8eoimfx1vazo4
